actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
271,PT04M43.00S,2022-03-02T04:03:09.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,38,56,2022-03-02T04:03:09Z,2700000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M43.00S,2022-03-02T04:05:45.4Z,2,REGULAR,substitution,out,[],1626169,,,1610612747,38,56,2022-03-02T04:06:00Z,2710000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M43.00S,2022-03-02T04:05:45.4Z,2,REGULAR,substitution,out,[],1628973,,,1610612747,38,56,2022-03-02T04:06:00Z,2720000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M43.00S,2022-03-02T04:05:45.4Z,2,REGULAR,substitution,in,[],2544,,,1610612747,38,56,2022-03-02T04:06:00Z,2730000,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M43.00S,2022-03-02T04:05:45.4Z,2,REGULAR,substitution,in,[],203915,,,1610612747,38,56,2022-03-02T04:06:00Z,2740000,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M23.00S,2022-03-02T04:06:41.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,91.50788436268068,43.13725490196079,1610612747,38,56,2022-03-02T04:06:48Z,2750000,-34.0,27.0,1,right,MISS R. Westbrook Layup - blocked,"[201566, 1629029]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,4.38,Missed,,,,,,,,,,,,,,,,,Doncic,1629029.0,
278,PT04M23.00S,2022-03-02T04:06:41.4Z,2,REGULAR,block,,[],1629029,,,1610612747,38,56,2022-03-02T04:06:44Z,2760000,,,0,,L. Doncic BLOCK (2 BLK),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M23.00S,2022-03-02T04:06:41.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,38,56,2022-03-02T04:06:48Z,2770000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,277.0,,,,,,,,,,,,,,
281,PT04M23.00S,2022-03-02T04:06:55.5Z,2,REGULAR,foul,technical,['1freethrow'],201566,,,1610612747,38,56,2022-03-02T04:07:06Z,2790000,,,0,,R. Westbrook technical FOUL (1 Tech),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,204059.0,2.0,1.0,,,,,
282,PT04M23.00S,2022-03-02T04:07:08.3Z,2,REGULAR,foul,technical,['1freethrow'],2345,,,1610612747,38,56,2022-03-02T04:07:23Z,2800000,,,0,,TEAM foul technical,[2345],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,2882.0,,,,,,,
283,PT04M23.00S,2022-03-02T04:07:29.2Z,2,REGULAR,freethrow,1 of 1,[],203493,,,1610612747,38,56,2022-03-02T04:07:29Z,2810000,,,0,,MISS R. Bullock technical Free Throw 1 of 1,[203493],1610612742.0,DAL,technical,,,Bullock,R. Bullock,,,,,,Missed,,,,,,,,,,,,,,,,,,,
284,PT04M23.00S,2022-03-02T04:07:29.2Z,2,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612747,38,56,2022-03-02T04:07:29Z,2820000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,283.0,,,,,,,,,,,,,,
285,PT04M23.00S,2022-03-02T04:07:32.7Z,2,REGULAR,freethrow,1 of 1,[],203493,,,1610612747,38,57,2022-03-02T04:07:32Z,2830000,,,0,,R. Bullock technical Free Throw 1 of 1 (7 PTS),[203493],1610612742.0,DAL,technical,,,Bullock,R. Bullock,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
286,PT04M19.00S,2022-03-02T04:07:41.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],2544,93.34756898817345,79.41176470588235,1610612747,38,57,2022-03-02T04:07:47Z,2840000,147.0,10.0,1,right,MISS L. James 14' Jump Shot,[2544],1610612747.0,LAL,,,,James,L. James,,,,,14.74,Missed,,,,,,,,,,,,,,,,,,,
287,PT04M15.00S,2022-03-02T04:07:45.7Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612742,38,57,2022-03-02T04:07:47Z,2850000,,,0,,J. Green REBOUND (Off:1 Def:2),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,286.0,3.0,2.0,1.0,,,,,,,,,,,
288,PT04M00.00S,2022-03-02T04:08:00.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,11.350197109067011,46.07843137254902,1610612742,38,59,2022-03-02T04:08:05Z,2860000,20.0,54.0,1,left,L. Doncic floating Jump Shot (14 PTS),[1629029],1610612742.0,DAL,floating,,,Doncic,L. Doncic,,,,,5.76,Made,14.0,,,,,,,,,,,,,,,,,,
289,PT03M46.00S,2022-03-02T04:08:16.9Z,2,REGULAR,2pt,Jump Shot,[],2546,87.30289093298292,68.87254901960785,1610612747,40,59,2022-03-02T04:08:21Z,2870000,94.0,67.0,1,right,C. Anthony 11' bank Jump Shot (7 PTS) (R. Westbrook 3 AST),"[2546, 201566]",1610612747.0,LAL,bank,,,Anthony,C. Anthony,,,,,11.57,Made,7.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,,
291,PT03M46.00S,2022-03-02T04:08:19.7Z,2,REGULAR,foul,personal,['1freethrow'],1630182,,,1610612747,40,59,2022-03-02T04:08:30Z,2890000,,,0,,J. Green shooting personal FOUL (2 PF) (Anthony 1 FT),"[1630182, 2546]",1610612742.0,DAL,shooting,,,Green,J. Green,,,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Anthony,2546.0,,,
293,PT03M46.00S,2022-03-02T04:08:26.4Z,2,REGULAR,substitution,out,[],1630559,,,1610612747,40,59,2022-03-02T04:08:29Z,2910000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M46.00S,2022-03-02T04:08:26.4Z,2,REGULAR,substitution,in,[],1629659,,,1610612747,40,59,2022-03-02T04:08:29Z,2920000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M46.00S,2022-03-02T04:08:33.6Z,2,REGULAR,substitution,out,[],1630182,,,1610612747,40,59,2022-03-02T04:08:39Z,2930000,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M46.00S,2022-03-02T04:08:33.6Z,2,REGULAR,substitution,in,[],1627827,,,1610612747,40,59,2022-03-02T04:08:39Z,2940000,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M46.00S,2022-03-02T04:08:53.7Z,2,REGULAR,freethrow,1 of 1,[],2546,,,1610612747,41,59,2022-03-02T04:08:53Z,2950000,,,0,,C. Anthony Free Throw 1 of 1 (8 PTS),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
298,PT03M35.00S,2022-03-02T04:09:08.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",2544,,,1610612742,41,59,2022-03-02T04:09:18Z,2960000,,,0,,L. James shooting personal FOUL (1 PF) (Doncic 2 FT),"[2544, 1629029]",1610612747.0,LAL,shooting,,,James,L. James,,,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Doncic,1629029.0,,,
300,PT03M35.00S,2022-03-02T04:09:37.8Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,41,59,2022-03-02T04:09:37Z,2980000,,,0,,MISS L. Doncic Free Throw 1 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
301,PT03M35.00S,2022-03-02T04:09:37.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,41,59,2022-03-02T04:09:37Z,2990000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,300.0,,,,,,,,,,,,,,
302,PT03M35.00S,2022-03-02T04:09:56.9Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,41,60,2022-03-02T04:09:56Z,3000000,,,0,,L. Doncic Free Throw 2 of 2 (15 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
303,PT03M16.00S,2022-03-02T04:10:17.7Z,2,REGULAR,3pt,Jump Shot,[],2546,74.81931668856767,82.84313725490196,1610612747,44,60,2022-03-02T04:10:23Z,3010000,164.0,184.0,1,right,C. Anthony 24' 3PT  (11 PTS) (T. Horton-Tucker 2 AST),"[2546, 1629659]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,24.68,Made,11.0,T. Horton-Tucker,1629659.0,2.0,,,,,,,,,,,,,,,
305,PT02M49.00S,2022-03-02T04:10:43.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,7.145203679369246,48.28431372549019,1610612742,44,62,2022-03-02T04:10:46Z,3030000,9.0,15.0,1,left,D. Finney-Smith Layup (3 PTS) (S. Dinwiddie 5 AST),"[1627827, 203915]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,1.7,Made,3.0,S. Dinwiddie,203915.0,5.0,,,,,,,,,,,,,,,
307,PT02M39.00S,2022-03-02T04:11:01.2Z,2,REGULAR,foul,technical,['1freethrow'],1627827,,,1610612747,44,62,2022-03-02T04:11:34Z,3050000,,,0,,D. Finney-Smith defensive-3-second technical FOUL (1 Tech),[1627827],1610612742.0,DAL,defensive-3-second,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,2882.0,1.0,1.0,,,,,
308,PT02M39.00S,2022-03-02T04:11:18.3Z,2,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,44,62,2022-03-02T04:11:18Z,3060000,,,0,,MISS L. James technical Free Throw 1 of 1,[2544],1610612747.0,LAL,technical,,,James,L. James,,,,,,Missed,,,,,,,,,,,,,,,,,,,
309,PT02M39.00S,2022-03-02T04:11:18.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,44,62,2022-03-02T04:11:18Z,3070000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,308.0,,,,,,,,,,,,,,
310,PT02M32.00S,2022-03-02T04:11:32.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,91.77069645203679,50.73529411764706,1610612747,46,62,2022-03-02T04:11:36Z,3080000,4.0,25.0,1,right,L. James Layup (8 PTS) (R. Westbrook 4 AST),"[2544, 201566]",1610612747.0,LAL,,,,James,L. James,,,,,2.52,Made,8.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,,,,,
312,PT02M20.00S,2022-03-02T04:11:44.2Z,2,REGULAR,3pt,Jump Shot,[],1629029,36.0545335085414,52.205882352941174,1610612742,46,62,2022-03-02T04:15:47Z,3100000,-11.0,286.0,1,left,MISS L. Doncic 28' pullup 3PT,[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,28.66,Missed,,,,,,,,,,,,,,,,,,,
313,PT02M16.00S,2022-03-02T04:11:48.2Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,46,62,2022-03-02T04:11:49Z,3110000,,,0,,R. Westbrook REBOUND (Off:1 Def:1),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,312.0,2.0,1.0,1.0,,,,,,,,,,,
314,PT02M10.00S,2022-03-02T04:11:54.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201566,90.32522996057818,46.32352941176471,1610612747,48,62,2022-03-02T04:12:01Z,3120000,-18.0,38.0,1,right,R. Westbrook running Layup (6 PTS),[201566],1610612747.0,LAL,running,,,Westbrook,R. Westbrook,,,,,4.26,Made,6.0,,,,,,,,,,,,,,,,,,
315,PT01M46.00S,2022-03-02T04:12:19.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203493,7.276609724047319,39.21568627450981,1610612742,48,62,2022-03-02T04:12:24Z,3130000,54.0,16.0,1,left,MISS R. Bullock Layup - blocked,"[203493, 2546]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,5.62,Missed,,,,,,,,,,,,,,,,,Anthony,2546.0,
316,PT01M46.00S,2022-03-02T04:12:19.0Z,2,REGULAR,block,,[],2546,,,1610612742,48,62,2022-03-02T04:12:21Z,3140000,,,0,,C. Anthony BLOCK (1 BLK),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M42.00S,2022-03-02T04:12:23.0Z,2,REGULAR,rebound,offensive,[],1627827,,,1610612742,48,62,2022-03-02T04:12:24Z,3150000,,,0,,D. Finney-Smith REBOUND (Off:1 Def:2),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,315.0,3.0,2.0,1.0,,,,,,,,,,,
318,PT01M41.00S,2022-03-02T04:12:23.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627827,34.74047306176085,59.55882352941176,1610612742,48,65,2022-03-02T04:12:27Z,3160000,-48.0,274.0,1,left,D. Finney-Smith 27' 3PT  (6 PTS),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,27.82,Made,6.0,,,,,,,,,,,,,,,,,,
319,PT01M34.00S,2022-03-02T04:12:31.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,93.47897503285151,45.34313725490197,1610612747,50,65,2022-03-02T04:12:36Z,3170000,-23.0,9.0,1,right,L. James running Layup (10 PTS),[2544],1610612747.0,LAL,running,,,James,L. James,,,,,2.49,Made,10.0,,,,,,,,,,,,,,,,,,
320,PT01M25.00S,2022-03-02T04:12:39.2Z,2,REGULAR,3pt,Jump Shot,[],1627827,34.21484888304862,53.92156862745098,1610612742,50,68,2022-03-02T04:12:44Z,3180000,-20.0,269.0,1,left,D. Finney-Smith 26' 3PT  (9 PTS) (S. Dinwiddie 6 AST),"[1627827, 203915]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,26.98,Made,9.0,S. Dinwiddie,203915.0,6.0,,,,,,,,,,,,,,,
322,PT01M15.00S,2022-03-02T04:12:52.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627827,,,1610612747,50,68,2022-03-02T04:12:57Z,3200000,,,0,,D. Finney-Smith shooting personal FOUL (2 PF) (James 2 FT),"[1627827, 2544]",1610612742.0,DAL,shooting,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,2882.0,2.0,1.0,James,2544.0,,,
324,PT01M15.00S,2022-03-02T04:13:20.7Z,2,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,50,68,2022-03-02T04:13:20Z,3220000,,,0,,MISS L. James Free Throw 1 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Missed,,,,,,,,,,,,,,,,,,,
325,PT01M15.00S,2022-03-02T04:13:20.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,50,68,2022-03-02T04:13:20Z,3230000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,324.0,,,,,,,,,,,,,,
326,PT01M15.00S,2022-03-02T04:13:41.4Z,2,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,51,68,2022-03-02T04:13:41Z,3240000,,,0,,L. James Free Throw 2 of 2 (11 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
327,PT00M57.70S,2022-03-02T04:14:04.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,15.686596583442835,43.627450980392155,1610612742,51,68,2022-03-02T04:14:08Z,3250000,32.0,95.0,1,left,MISS L. Doncic 10' Jump Shot - blocked,"[1629029, 1628370]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,10.02,Missed,,,,,,,,,,,,,,,,,Monk,1628370.0,
328,PT00M57.70S,2022-03-02T04:14:04.3Z,2,REGULAR,block,,[],1628370,,,1610612742,51,68,2022-03-02T04:14:06Z,3260000,,,0,,M. Monk BLOCK (1 BLK),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT00M54.80S,2022-03-02T04:14:07.2Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,51,68,2022-03-02T04:14:08Z,3270000,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,327.0,4.0,4.0,0.0,,,,,,,,,,,
330,PT00M53.30S,2022-03-02T04:14:09.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628467,,,1610612747,51,68,2022-03-02T04:14:19Z,3280000,,,0,,M. Kleber shooting personal FOUL (2 PF) (Horton-Tucker 2 FT),"[1628467, 1629659]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Horton-Tucker,1629659.0,,,
332,PT00M53.30S,2022-03-02T04:14:41.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629659,,,1610612747,52,68,2022-03-02T04:14:41Z,3300000,,,0,,T. Horton-Tucker Free Throw 1 of 2 (7 PTS),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
333,PT00M53.30S,2022-03-02T04:15:01.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629659,,,1610612747,53,68,2022-03-02T04:15:01Z,3310000,,,0,,T. Horton-Tucker Free Throw 2 of 2 (8 PTS),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
334,PT00M33.90S,2022-03-02T04:15:27.7Z,2,REGULAR,turnover,out-of-bounds,[],1629029,,,1610612742,53,68,2022-03-02T04:15:32Z,3320000,,,0,,L. Doncic lost ball out-of-bounds TURNOVER (3 TO),[1629029],1610612742.0,DAL,lost ball,,,Doncic,L. Doncic,,,,,,,,,,,,,,,3.0,,,204059.0,,,,,,,
335,PT00M28.50S,2022-03-02T04:15:41.3Z,2,REGULAR,turnover,lost ball,[],2544,,,1610612747,53,68,2022-03-02T04:15:45Z,3330000,,,0,,L. James lost ball TURNOVER (2 TO),"[2544, 1627827]",1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,2.0,Finney-Smith,1627827.0,,,,,,,,
336,PT00M28.50S,2022-03-02T04:15:41.3Z,2,REGULAR,steal,,[],1627827,,,1610612742,53,68,2022-03-02T04:15:43Z,3340000,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M07.80S,2022-03-02T04:16:02.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627827,15.423784494086718,4.656862745098039,1610612742,53,71,2022-03-02T04:16:06Z,3350000,227.0,92.0,1,left,D. Finney-Smith 24' 3PT  (12 PTS) (S. Dinwiddie 7 AST),"[1627827, 203915]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,24.48,Made,12.0,S. Dinwiddie,203915.0,7.0,,,,,,,,,,,,,,,
339,PT00M03.40S,2022-03-02T04:16:14.0Z,2,REGULAR,3pt,Jump Shot,[],1628370,61.67871222076216,53.18627450980392,1610612747,56,71,2022-03-02T04:17:48Z,3370000,16.0,308.0,1,right,M. Monk 30' 3PT  (10 PTS) (R. Westbrook 5 AST),"[1628370, 201566]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,30.81,Made,10.0,R. Westbrook,201566.0,5.0,,,,,,,,,,,,,,,
341,PT00M00.20S,2022-03-02T04:16:19.8Z,2,REGULAR,3pt,Jump Shot,[],203493,46.56701708278581,48.0392156862745,1610612742,56,71,2022-03-02T04:17:33Z,3390000,10.0,385.0,1,left,MISS R. Bullock 38' 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,38.53,Missed,,,,,,,,,,,,,,,,,,,
342,PT00M00.10S,2022-03-02T04:16:19.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,56,71,2022-03-02T04:17:33Z,3400000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,341.0,,,,,,,,,,,,,,
343,PT00M00.00S,2022-03-02T04:16:23.5Z,2,REGULAR,period,end,[],0,,,1610612742,56,71,2022-03-02T04:16:23Z,3410000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2022-03-02T04:32:45.9Z,3,REGULAR,substitution,out,['startperiod'],1629659,,,1610612742,56,71,2022-03-02T04:33:01Z,3420000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2022-03-02T04:32:45.9Z,3,REGULAR,substitution,out,['startperiod'],2546,,,1610612742,56,71,2022-03-02T04:33:01Z,3430000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2022-03-02T04:32:45.9Z,3,REGULAR,substitution,out,['startperiod'],203915,,,1610612742,56,71,2022-03-02T04:33:01Z,3440000,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2022-03-02T04:32:45.9Z,3,REGULAR,substitution,out,['startperiod'],1628467,,,1610612742,56,71,2022-03-02T04:33:01Z,3450000,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2022-03-02T04:32:45.9Z,3,REGULAR,substitution,in,['startperiod'],1630559,,,1610612742,56,71,2022-03-02T04:33:01Z,3460000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2022-03-02T04:32:45.9Z,3,REGULAR,substitution,in,['startperiod'],1626169,,,1610612742,56,71,2022-03-02T04:33:01Z,3470000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2022-03-02T04:32:45.9Z,3,REGULAR,substitution,in,['startperiod'],1628973,,,1610612742,56,71,2022-03-02T04:33:01Z,3480000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2022-03-02T04:32:45.9Z,3,REGULAR,substitution,in,['startperiod'],203939,,,1610612742,56,71,2022-03-02T04:33:01Z,3490000,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2022-03-02T04:32:59.7Z,3,REGULAR,period,start,[],0,,,1610612742,56,71,2022-03-02T04:33:01Z,3500000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT11M38.00S,2022-03-02T04:33:21.5Z,3,REGULAR,3pt,Jump Shot,[],1627827,72.58541392904074,80.63725490196079,1610612742,56,71,2022-03-02T04:33:25Z,3510000,153.0,205.0,1,right,MISS D. Finney-Smith 25' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,25.61,Missed,,,,,,,,,,,,,,,,,,,
354,PT11M35.00S,2022-03-02T04:33:24.5Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,56,71,2022-03-02T04:33:25Z,3520000,,,0,,R. Westbrook REBOUND (Off:1 Def:2),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,353.0,3.0,2.0,1.0,,,,,,,,,,,
355,PT11M34.00S,2022-03-02T04:33:29.4Z,3,REGULAR,foul,personal,[],1627827,,,1610612747,56,71,2022-03-02T04:33:38Z,3530000,,,0,,D. Finney-Smith personal FOUL (3 PF),"[1627827, 2544]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,202035.0,3.0,1.0,James,2544.0,,,
357,PT11M11.00S,2022-03-02T04:34:01.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,9.379106438896187,46.07843137254902,1610612747,56,71,2022-03-02T04:34:06Z,3550000,20.0,36.0,1,left,MISS A. Reaves floating Shot,[1630559],1610612747.0,LAL,floating,,,Reaves,A. Reaves,,,,,4.07,Missed,,,,,,,,,,,,,,,,,,,
358,PT11M09.00S,2022-03-02T04:34:04.2Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612742,56,71,2022-03-02T04:34:04Z,3560000,,,0,,D. Finney-Smith REBOUND (Off:1 Def:3),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,357.0,4.0,3.0,1.0,,,,,,,,,,,
359,PT10M52.00S,2022-03-02T04:34:21.5Z,3,REGULAR,2pt,Jump Shot,[],1628973,78.23587385019711,29.166666666666657,1610612742,56,71,2022-03-02T04:34:24Z,3570000,-104.0,152.0,1,right,MISS J. Brunson 18' pullup Shot,[1628973],1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,18.44,Missed,,,,,,,,,,,,,,,,,,,
360,PT10M49.00S,2022-03-02T04:34:24.5Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612747,56,71,2022-03-02T04:34:24Z,3580000,,,0,,M. Monk REBOUND (Off:1 Def:3),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,359.0,4.0,3.0,1.0,,,,,,,,,,,
