actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
438,PT01M58.00S,2022-02-17T04:54:03.6Z,3,REGULAR,substitution,in,[],203145,,,1610612762,65,77,2022-02-17T04:54:07Z,4340000,,,0,,SUB in: K. Bazemore,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT01M58.00S,2022-02-17T04:54:22.2Z,3,REGULAR,freethrow,2 of 2,[],203497,,,1610612762,65,77,2022-02-17T04:54:22Z,4350000,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Missed,,,,,,,,,,,,,,,,,,,
440,PT01M55.00S,2022-02-17T04:54:24.0Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,65,77,2022-02-17T04:54:24Z,4360000,,,0,,L. James REBOUND (Off:1 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,439.0,5.0,4.0,1.0,,,,,,,,
444,PT01M49.00S,2022-02-17T04:54:29.8Z,3,REGULAR,3pt,Jump Shot,[],1630559,79.54993429697765,92.40196078431373,1610612747,65,77,2022-02-17T04:54:33Z,4370000,212.0,140.0,1,right,MISS A. Reaves 25' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,25.39,Missed,,,,,,,,,,,,,,,,,,,
445,PT01M48.00S,2022-02-17T04:54:35.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,65,77,2022-02-17T04:54:35Z,4380000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,444.0,,,,,,,,,,,
446,PT01M48.00S,2022-02-17T04:54:38.4Z,3,REGULAR,foul,personal,[],1629672,,,1610612747,65,77,2022-02-17T04:55:00Z,4390000,,,0,,E. Paschall loose ball personal FOUL (2 PF),"[1629672, 2730]",1610612762.0,UTA,loose ball,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Howard,2730.0,,,
450,PT01M45.00S,2022-02-17T04:55:02.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629672,,,1610612747,65,77,2022-02-17T04:55:12Z,4410000,,,0,,E. Paschall personal FOUL (3 PF) (Howard 2 FT),"[1629672, 2730]",1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,2005.0,3.0,0.0,Howard,2730.0,,,
454,PT01M45.00S,2022-02-17T04:55:29.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],2730,,,1610612747,66,77,2022-02-17T04:55:29Z,4430000,,,0,,D. Howard Free Throw 1 of 2 (3 PTS),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
455,PT01M45.00S,2022-02-17T04:55:47.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],2730,,,1610612747,67,77,2022-02-17T04:55:47Z,4440000,,,0,,D. Howard Free Throw 2 of 2 (4 PTS),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
456,PT01M28.00S,2022-02-17T04:56:06.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629672,7.933639947437584,47.549019607843135,1610612762,67,79,2022-02-17T04:56:10Z,4450000,12.0,22.0,1,left,E. Paschall driving Layup (2 PTS) (J. Clarkson 2 AST),"[1629672, 203903]",1610612762.0,UTA,driving,,,Paschall,E. Paschall,,,,,2.53,Made,2.0,J. Clarkson,203903.0,2.0,,,,,,,,,,,,,,,
458,PT01M21.00S,2022-02-17T04:56:14.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,93.34756898817345,47.79411764705882,1610612747,69,79,2022-02-17T04:56:19Z,4470000,-11.0,10.0,1,right,L. James driving Layup (16 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,1.49,Made,16.0,,,,,,,,,,,,,,,,,,
459,PT01M04.00S,2022-02-17T04:56:30.5Z,3,REGULAR,turnover,bad pass,[],203903,,,1610612762,69,79,2022-02-17T04:56:35Z,4480000,,,0,,J. Clarkson bad pass TURNOVER (1 TO),"[203903, 1630559]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,1.0,Reaves,1630559.0,,,,,,,,,,,,
460,PT01M04.00S,2022-02-17T04:56:30.5Z,3,REGULAR,steal,,[],1630559,,,1610612747,69,79,2022-02-17T04:56:32Z,4490000,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT00M59.00S,2022-02-17T04:57:37.9Z,3,REGULAR,jumpball,recovered,[],0,,,1610612747,69,79,2022-02-17T04:57:38Z,4500000,,,0,,Jump Ball A. Reaves vs. M. Conley: Tip to Team (LAL),"[1630559, 201144]",1610612747.0,LAL,heldball,Team (LAL),,,,Reaves,1630559.0,Conley,201144.0,,,,,,,,,,,,,,,,,,,,,
470,PT00M59.00S,2022-02-17T04:57:58.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,69,79,2022-02-17T05:00:32Z,4525000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT00M45.10S,2022-02-17T04:58:18.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",2544,93.08475689881735,48.529411764705884,1610612747,71,79,2022-02-17T04:58:23Z,4530000,-7.0,13.0,1,right,L. James driving Layup (18 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,1.45,Made,18.0,,,,,,,,,,,,,,,,,,
465,PT00M30.80S,2022-02-17T04:58:35.0Z,3,REGULAR,3pt,Jump Shot,[],203903,29.878449408672807,79.65686274509804,1610612762,71,79,2022-02-17T04:58:39Z,4540000,-148.0,228.0,1,left,MISS J. Clarkson 27' step back 3PT,[203903],1610612762.0,UTA,step back,,,Clarkson,J. Clarkson,,,,,27.23,Missed,,,,,,,,,,,,,,,,,,,
466,PT00M26.80S,2022-02-17T04:58:39.0Z,3,REGULAR,rebound,defensive,[],1629659,,,1610612747,71,79,2022-02-17T04:58:39Z,4550000,,,0,,T. Horton-Tucker REBOUND (Off:1 Def:1),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,465.0,2.0,1.0,1.0,,,,,,,,
467,PT00M06.40S,2022-02-17T04:59:00.5Z,3,REGULAR,3pt,Jump Shot,[],1630559,71.00854139290408,76.7156862745098,1610612747,71,79,2022-02-17T04:59:38Z,4560000,134.0,220.0,1,right,MISS A. Reaves 25' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,25.74,Missed,,,,,,,,,,,,,,,,,,,
468,PT00M01.00S,2022-02-17T04:59:05.9Z,3,REGULAR,rebound,defensive,[],201144,,,1610612762,71,79,2022-02-17T04:59:38Z,4570000,,,0,,M. Conley REBOUND (Off:0 Def:3),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,467.0,3.0,3.0,0.0,,,,,,,,
469,PT00M00.00S,2022-02-17T04:59:10.9Z,3,REGULAR,period,end,[],0,,,1610612762,71,79,2022-02-17T04:59:10Z,4580000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2022-02-17T05:02:28.0Z,4,REGULAR,period,start,[],0,,,1610612747,71,79,2022-02-17T05:03:21Z,4640000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2022-02-17T05:03:07.3Z,4,REGULAR,foul,technical,['1freethrow'],202355,,,1610612747,71,79,2022-02-17T05:45:49Z,4645000,,,0,,H. Whiteside technical FOUL (2 Tech),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,203591.0,2.0,2.0,,,,,
475,PT12M00.00S,2022-02-17T05:03:07.3Z,4,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,72,79,2022-02-17T05:46:15Z,4647500,,,0,,L. James technical Free Throw 1 of 1 (19 PTS),[2544],1610612747.0,LAL,technical,,,James,L. James,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
477,PT11M45.00S,2022-02-17T05:03:35.5Z,4,REGULAR,2pt,Jump Shot,[],2544,78.63009198423127,74.01960784313725,1610612747,74,79,2022-02-17T05:03:44Z,4650000,120.0,148.0,1,right,L. James 19' fadeaway Jump Shot (21 PTS),[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,19.09,Made,21.0,,,,,,,,,,,,,,,,,,
478,PT11M21.00S,2022-02-17T05:03:59.1Z,4,REGULAR,3pt,Jump Shot,[],203903,32.90078843626807,32.59803921568627,1610612762,74,82,2022-02-17T05:04:03Z,4660000,87.0,257.0,1,left,J. Clarkson 27' 3PT  (11 PTS) (E. Paschall 1 AST),"[203903, 1629672]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,27.11,Made,11.0,E. Paschall,1629672.0,1.0,,,,,,,,,,,,,,,
480,PT11M07.00S,2022-02-17T05:04:13.1Z,4,REGULAR,turnover,lost ball,[],2544,,,1610612747,74,82,2022-02-17T05:04:16Z,4680000,,,0,,L. James lost ball TURNOVER (3 TO),"[2544, 1629672]",1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,3.0,Paschall,1629672.0,,,,,,,,,,,,
481,PT11M07.00S,2022-02-17T05:04:13.1Z,4,REGULAR,steal,,[],1629672,,,1610612762,74,82,2022-02-17T05:04:15Z,4690000,,,0,,E. Paschall STEAL (1 STL),[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT10M59.00S,2022-02-17T05:04:20.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203903,8.853482260183966,51.470588235294116,1610612762,74,82,2022-02-17T05:04:25Z,4700000,-7.0,31.0,1,left,MISS J. Clarkson driving finger roll Layup,[203903],1610612762.0,UTA,driving finger roll,,,Clarkson,J. Clarkson,,,,,3.16,Missed,,,,,,,,,,,,,,,,,,,
483,PT10M56.00S,2022-02-17T05:04:23.5Z,4,REGULAR,rebound,offensive,[],201144,,,1610612762,74,82,2022-02-17T05:04:23Z,4710000,,,0,,M. Conley REBOUND (Off:1 Def:3),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,482.0,4.0,3.0,1.0,,,,,,,,
484,PT10M52.00S,2022-02-17T05:04:27.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203903,4.911300919842304,4.901960784313729,1610612762,74,82,2022-02-17T05:04:32Z,4720000,225.0,-6.0,1,left,MISS J. Clarkson 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,22.56,Missed,,,,,,,,,,,,,,,,,,,
485,PT10M49.00S,2022-02-17T05:04:30.8Z,4,REGULAR,rebound,defensive,[],2730,,,1610612747,74,82,2022-02-17T05:04:32Z,4730000,,,0,,D. Howard REBOUND (Off:1 Def:3),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,484.0,4.0,3.0,1.0,,,,,,,,
486,PT10M41.00S,2022-02-17T05:04:38.9Z,4,REGULAR,3pt,Jump Shot,[],2544,71.13994743758212,17.40196078431373,1610612747,74,82,2022-02-17T05:04:43Z,4740000,-163.0,219.0,1,right,MISS L. James 27' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,27.28,Missed,,,,,,,,,,,,,,,,,,,
487,PT10M39.00S,2022-02-17T05:04:41.1Z,4,REGULAR,rebound,offensive,[],1629659,,,1610612747,74,82,2022-02-17T05:04:41Z,4750000,,,0,,T. Horton-Tucker REBOUND (Off:2 Def:1),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,486.0,3.0,1.0,2.0,,,,,,,,
488,PT10M29.00S,2022-02-17T05:04:51.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203145,93.87319316688567,96.07843137254902,1610612747,77,82,2022-02-17T05:04:56Z,4760000,230.0,5.0,1,right,K. Bazemore 3PT  (3 PTS) (A. Reaves 1 AST),"[203145, 1630559]",1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,23.05,Made,3.0,A. Reaves,1630559.0,1.0,,,,,,,,,,,,,,,
490,PT10M08.00S,2022-02-17T05:05:12.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,8.984888304862025,49.50980392156863,1610612762,77,84,2022-02-17T05:05:16Z,4780000,2.0,32.0,1,left,M. Conley driving floating Jump Shot (4 PTS),[201144],1610612762.0,UTA,driving floating,,,Conley,M. Conley,,,,,3.21,Made,4.0,,,,,,,,,,,,,,,,,,
491,PT09M51.00S,2022-02-17T05:05:28.7Z,4,REGULAR,2pt,Jump Shot,[],1629659,87.0400788436268,80.88235294117646,1610612747,77,84,2022-02-17T05:05:36Z,4790000,154.0,69.0,1,right,MISS T. Horton-Tucker 16' fadeaway Shot,[1629659],1610612747.0,LAL,fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,16.92,Missed,,,,,,,,,,,,,,,,,,,
492,PT09M47.00S,2022-02-17T05:05:32.7Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,77,84,2022-02-17T05:05:36Z,4800000,,,0,,R. Gobert REBOUND (Off:1 Def:8),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,491.0,9.0,8.0,1.0,,,,,,,,
493,PT09M35.00S,2022-02-17T05:05:46.3Z,4,REGULAR,turnover,out-of-bounds,[],203497,,,1610612762,77,84,2022-02-17T05:05:55Z,4810000,,,0,,R. Gobert lost ball out-of-bounds TURNOVER (2 TO),[203497],1610612762.0,UTA,lost ball,,,Gobert,R. Gobert,,,,,,,,,,,2.0,,,,,,,203591.0,,,,,,,
494,PT09M35.00S,2022-02-17T05:05:54.2Z,4,REGULAR,substitution,out,[],201144,,,1610612747,77,84,2022-02-17T05:06:02Z,4820000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT09M35.00S,2022-02-17T05:05:54.2Z,4,REGULAR,substitution,out,[],203497,,,1610612747,77,84,2022-02-17T05:06:02Z,4830000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT09M35.00S,2022-02-17T05:05:54.2Z,4,REGULAR,substitution,in,[],1628378,,,1610612747,77,84,2022-02-17T05:06:02Z,4840000,,,0,,SUB in: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT09M35.00S,2022-02-17T05:05:54.2Z,4,REGULAR,substitution,in,[],202355,,,1610612747,77,84,2022-02-17T05:06:02Z,4850000,,,0,,SUB in: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT09M18.00S,2022-02-17T05:06:18.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",2544,92.42772667542707,47.549019607843135,1610612747,79,84,2022-02-17T05:06:23Z,4860000,-12.0,19.0,1,right,L. James driving Layup (23 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,2.24,Made,23.0,,,,,,,,,,,,,,,,,,
499,PT09M02.00S,2022-02-17T05:06:34.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202355,8.196452036793687,54.411764705882355,1610612762,79,86,2022-02-17T05:06:38Z,4870000,-22.0,25.0,1,left,H. Whiteside Hook (5 PTS) (D. Mitchell 4 AST),"[202355, 1628378]",1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,3.3,Made,5.0,D. Mitchell,1628378.0,4.0,,,,,,,,,,,,,,,
501,PT08M50.00S,2022-02-17T05:06:46.9Z,4,REGULAR,3pt,Jump Shot,[],203145,88.09132720105124,95.34313725490196,1610612747,79,86,2022-02-17T05:06:54Z,4890000,227.0,59.0,1,right,MISS K. Bazemore 3PT,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,23.44,Missed,,,,,,,,,,,,,,,,,,,
502,PT08M47.00S,2022-02-17T05:06:49.9Z,4,REGULAR,rebound,offensive,[],1629659,,,1610612747,79,86,2022-02-17T05:06:54Z,4900000,,,0,,T. Horton-Tucker REBOUND (Off:3 Def:1),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,501.0,4.0,1.0,3.0,,,,,,,,
503,PT08M41.00S,2022-02-17T05:06:58.6Z,4,REGULAR,foul,personal,['2freethrow'],1627863,,,1610612747,79,86,2022-02-17T05:07:36Z,4910000,,,0,,D. House Jr. shooting personal FOUL (1 PF) (Horton-Tucker 2 FT),"[1627863, 1629659]",1610612762.0,UTA,shooting,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,2005.0,1.0,0.0,Horton-Tucker,1629659.0,,,
505,PT08M41.00S,2022-02-17T05:07:37.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629659,,,1610612747,79,86,2022-02-17T05:07:37Z,4930000,,,0,,MISS T. Horton-Tucker Free Throw 1 of 2,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,Missed,,,,,,,,,,,,,,,,,,,
506,PT08M41.00S,2022-02-17T05:07:37.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,79,86,2022-02-17T05:07:37Z,4940000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,505.0,,,,,,,,,,,
507,PT08M41.00S,2022-02-17T05:07:38.4Z,4,REGULAR,substitution,out,[],1630559,,,1610612747,79,86,2022-02-17T05:07:47Z,4950000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT08M41.00S,2022-02-17T05:07:38.4Z,4,REGULAR,substitution,out,[],1629672,,,1610612747,79,86,2022-02-17T05:07:47Z,4960000,,,0,,SUB out: E. Paschall,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT08M41.00S,2022-02-17T05:07:38.4Z,4,REGULAR,substitution,in,[],1628370,,,1610612747,79,86,2022-02-17T05:07:47Z,4970000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT08M41.00S,2022-02-17T05:07:38.4Z,4,REGULAR,substitution,in,[],202711,,,1610612747,79,86,2022-02-17T05:07:47Z,4980000,,,0,,SUB in: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT08M41.00S,2022-02-17T05:08:00.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629659,,,1610612747,80,86,2022-02-17T05:08:00Z,4990000,,,0,,T. Horton-Tucker Free Throw 2 of 2 (3 PTS),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
512,PT08M18.00S,2022-02-17T05:08:25.2Z,4,REGULAR,2pt,Jump Shot,[],203903,12.089356110381075,68.60064338235294,1610612762,80,88,2022-02-17T05:09:24Z,5000000,-93.0,61.0,1,left,J. Clarkson 11' fadeaway Jump Shot (13 PTS),[203903],1610612762.0,UTA,fadeaway,,,Clarkson,J. Clarkson,,,,,11.13,Made,13.0,,,,,,,,,,,,,,,,,,
513,PT07M56.00S,2022-02-17T05:08:46.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,88.61695137976346,43.38235294117647,1610612747,80,88,2022-02-17T05:08:54Z,5010000,-33.0,55.0,1,right,MISS L. James 6' driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,6.38,Missed,,,,,,,,,,,,,,,,,,,
514,PT07M54.00S,2022-02-17T05:08:48.5Z,4,REGULAR,rebound,offensive,[],203145,,,1610612747,80,88,2022-02-17T05:08:48Z,5020000,,,0,,K. Bazemore REBOUND (Off:1 Def:0),[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,513.0,1.0,0.0,1.0,,,,,,,,
515,PT07M53.00S,2022-02-17T05:08:50.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,73.37385019710908,86.51960784313725,1610612747,80,88,2022-02-17T05:08:56Z,5030000,183.0,198.0,1,right,MISS M. Monk 26' 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,26.92,Missed,,,,,,,,,,,,,,,,,,,
516,PT07M50.00S,2022-02-17T05:08:53.1Z,4,REGULAR,rebound,defensive,[],202355,,,1610612762,80,88,2022-02-17T05:08:56Z,5040000,,,0,,H. Whiteside REBOUND (Off:1 Def:6),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,515.0,7.0,6.0,1.0,,,,,,,,
517,PT07M46.00S,2022-02-17T05:08:58.4Z,4,REGULAR,turnover,lost ball,[],1628378,,,1610612762,80,88,2022-02-17T05:11:22Z,5050000,,,0,,D. Mitchell lost ball TURNOVER (2 TO),"[1628378, 203145]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,2.0,Bazemore,203145.0,,,,,,,,,,,,
518,PT07M46.00S,2022-02-17T05:08:58.4Z,4,REGULAR,steal,,[],203145,,,1610612747,80,88,2022-02-17T05:09:01Z,5060000,,,0,,K. Bazemore STEAL (1 STL),[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT07M46.00S,2022-02-17T05:09:02.1Z,4,REGULAR,foul,personal,[],1628378,,,1610612747,80,88,2022-02-17T05:09:40Z,5070000,,,0,,D. Mitchell take personal FOUL (1 PF),"[1628378, 203145]",1610612762.0,UTA,take,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,2005.0,1.0,0.0,Bazemore,203145.0,,,
521,PT07M46.00S,2022-02-17T05:09:11.9Z,4,REGULAR,substitution,out,[],1629659,,,1610612747,80,88,2022-02-17T05:09:16Z,5090000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT07M46.00S,2022-02-17T05:09:11.9Z,4,REGULAR,substitution,out,[],1627863,,,1610612747,80,88,2022-02-17T05:09:16Z,5100000,,,0,,SUB out: D. House Jr.,[1627863],1610612762.0,UTA,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT07M46.00S,2022-02-17T05:09:11.9Z,4,REGULAR,substitution,in,[],201566,,,1610612747,80,88,2022-02-17T05:09:16Z,5110000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT07M46.00S,2022-02-17T05:09:11.9Z,4,REGULAR,substitution,in,[],1626220,,,1610612747,80,88,2022-02-17T05:09:16Z,5120000,,,0,,SUB in: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT07M32.00S,2022-02-17T05:09:31.6Z,4,REGULAR,turnover,bad pass,[],203145,,,1610612747,80,88,2022-02-17T05:10:09Z,5130000,,,0,,K. Bazemore bad pass TURNOVER (1 TO),"[203145, 1626220]",1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,1.0,O'Neale,1626220.0,,,,,,,,,,,,
526,PT07M32.00S,2022-02-17T05:09:31.6Z,4,REGULAR,steal,,[],1626220,,,1610612762,80,88,2022-02-17T05:09:33Z,5140000,,,0,,R. O'Neale STEAL (3 STL),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT07M19.00S,2022-02-17T05:09:43.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628378,24.490801576872528,34.55882352941177,1610612762,80,90,2022-02-17T05:09:48Z,5150000,77.0,178.0,1,left,D. Mitchell 19' pullup Jump Shot (35 PTS),[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,19.37,Made,35.0,,,,,,,,,,,,,,,,,,
528,PT07M11.00S,2022-02-17T05:09:59.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,80,90,2022-02-17T05:09:59Z,5160000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT07M00.00S,2022-02-17T05:13:30.5Z,4,REGULAR,3pt,Jump Shot,[],201566,74.55650459921156,15.931372549019613,1610612747,80,90,2022-02-17T05:13:36Z,5170000,-170.0,187.0,1,right,MISS R. Westbrook 25' 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,25.27,Missed,,,,,,,,,,,,,,,,,,,
530,PT06M57.00S,2022-02-17T05:13:33.5Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612762,80,90,2022-02-17T05:13:36Z,5180000,,,0,,R. O'Neale REBOUND (Off:0 Def:6),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,529.0,6.0,6.0,0.0,,,,,,,,
531,PT06M45.00S,2022-02-17T05:13:48.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,80,90,2022-02-17T05:13:48Z,5190000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT06M45.00S,2022-02-17T05:13:56.4Z,4,REGULAR,substitution,out,[],2544,,,1610612762,80,90,2022-02-17T05:14:01Z,5200000,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT06M45.00S,2022-02-17T05:13:56.4Z,4,REGULAR,substitution,out,[],203145,,,1610612762,80,90,2022-02-17T05:14:01Z,5210000,,,0,,SUB out: K. Bazemore,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT06M45.00S,2022-02-17T05:13:56.4Z,4,REGULAR,substitution,in,[],1630559,,,1610612762,80,90,2022-02-17T05:14:01Z,5220000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
