actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
367,PT00M27.60S,2021-11-09T04:42:39.8Z,2,REGULAR,3pt,Jump Shot,[],1626179,24.6222076215506,15.931372549019613,1610612766,58,60,2021-11-09T04:42:44Z,3610000,170.0,179.0,1,left,T. Rozier 24' 3PT step back (11 PTS) (L. Ball 6 AST),"[1626179, 1630163]",1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,24.7,Made,11.0,L. Ball,1630163.0,6.0,,,,,,,,,,,,,,,
369,PT00M09.60S,2021-11-09T04:43:02.0Z,2,REGULAR,3pt,Jump Shot,[],2546,72.32260183968462,19.85294117647058,1610612747,61,60,2021-11-09T04:43:06Z,3630000,-151.0,208.0,1,right,C. Anthony 25' 3PT  (12 PTS) (R. Westbrook 9 AST),"[2546, 201566]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,25.66,Made,12.0,R. Westbrook,201566.0,9.0,,,,,,,,,,,,,,,
371,PT00M03.00S,2021-11-09T04:43:15.1Z,2,REGULAR,3pt,Jump Shot,[],1628970,34.346254927726676,42.40196078431373,1610612766,61,60,2021-11-09T04:50:04Z,3650000,38.0,270.0,1,left,MISS M. Bridges 27' step back 3PT,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,27.31,Missed,,,,,,,,,,,,,,,,,,,
372,PT00M01.00S,2021-11-09T04:43:17.1Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,61,60,2021-11-09T04:58:05Z,3660000,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,371.0,2.0,2.0,0.0,,,,,,
373,PT00M00.00S,2021-11-09T04:43:20.6Z,2,REGULAR,period,end,[],0,,,1610612747,61,60,2021-11-09T04:58:05Z,3670000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2021-11-09T04:58:31.8Z,3,REGULAR,substitution,out,['startperiod'],2546,,,1610612747,61,60,2021-11-09T04:58:43Z,3680000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2021-11-09T04:58:31.8Z,3,REGULAR,substitution,out,['startperiod'],1628370,,,1610612747,61,60,2021-11-09T04:58:43Z,3690000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2021-11-09T04:58:31.8Z,3,REGULAR,substitution,out,['startperiod'],1628998,,,1610612747,61,60,2021-11-09T04:58:43Z,3700000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2021-11-09T04:58:31.8Z,3,REGULAR,substitution,in,['startperiod'],201599,,,1610612747,61,60,2021-11-09T04:58:43Z,3710000,,,0,,SUB in: D. Jordan,[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT12M00.00S,2021-11-09T04:58:31.8Z,3,REGULAR,substitution,in,['startperiod'],202340,,,1610612747,61,60,2021-11-09T04:58:43Z,3720000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT12M00.00S,2021-11-09T04:58:31.8Z,3,REGULAR,substitution,in,['startperiod'],203486,,,1610612747,61,60,2021-11-09T04:58:43Z,3730000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT12M00.00S,2021-11-09T04:58:36.4Z,3,REGULAR,period,start,[],0,,,1610612766,61,60,2021-11-09T04:58:43Z,3740000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT11M41.00S,2021-11-09T04:58:53.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203486,91.50788436268068,49.754901960784316,1610612766,61,62,2021-11-09T04:59:01Z,3750000,-1.0,27.0,1,right,M. Plumlee reverse DUNK (2 PTS) (M. Bridges 1 AST),"[203486, 1628970]",1610612766.0,CHA,reverse,,,Plumlee,M. Plumlee,,,,,2.73,Made,2.0,M. Bridges,1628970.0,1.0,,,,,,,,,,,,,,,
383,PT11M29.00S,2021-11-09T04:59:17.4Z,3,REGULAR,foul,technical,['1freethrow'],203486,,,1610612747,61,62,2021-11-09T04:59:26Z,3770000,,,0,,M. Plumlee defensive-3-second technical FOUL (1 Tech),[203486],1610612766.0,CHA,defensive-3-second,,,Plumlee,M. Plumlee,,,,,,,,,,,2882.0,3.0,1.0,,,,,,,,,,,,
384,PT11M29.00S,2021-11-09T04:59:32.1Z,3,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,61,62,2021-11-09T04:59:32Z,3780000,,,0,,MISS A. Davis technical Free Throw 1 of 1,[203076],1610612747.0,LAL,technical,,,Davis,A. Davis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
385,PT11M29.00S,2021-11-09T04:59:32.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,61,62,2021-11-09T04:59:32Z,3790000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,384.0,,,,,,,,,
386,PT11M15.00S,2021-11-09T05:00:02.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,11.48160315374507,64.70588235294117,1610612747,61,62,2021-11-09T05:00:07Z,3800000,-74.0,55.0,1,left,MISS R. Westbrook 9' driving Layup,[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,9.2,Missed,,,,,,,,,,,,,,,,,,,
387,PT11M13.00S,2021-11-09T05:00:04.9Z,3,REGULAR,rebound,defensive,[],202330,,,1610612766,61,62,2021-11-09T05:00:04Z,3810000,,,0,,G. Hayward REBOUND (Off:0 Def:4),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,386.0,4.0,4.0,0.0,,,,,,
388,PT11M10.00S,2021-11-09T05:00:07.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626179,93.61038107752957,49.01960784313726,1610612766,61,64,2021-11-09T05:00:14Z,3820000,-5.0,8.0,1,right,T. Rozier running Layup (13 PTS) (G. Hayward 1 AST),"[1626179, 202330]",1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,0.9,Made,13.0,G. Hayward,202330.0,1.0,,,,,,,,,,,,,,,
408,PT10M57.00S,2021-11-09T05:00:24.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,61,64,2021-11-09T05:02:53Z,3827500,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT10M47.00S,2021-11-09T05:00:41.5Z,3,REGULAR,2pt,Jump Shot,[],203145,25.804862023653087,45.34313725490197,1610612747,61,64,2021-11-09T05:00:46Z,3830000,23.0,190.0,1,left,MISS K. Bazemore 19' Jump Shot,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,19.15,Missed,,,,,,,,,,,,,,,,,,,
390,PT10M45.00S,2021-11-09T05:00:43.4Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,61,64,2021-11-09T05:00:43Z,3840000,,,0,,L. Ball REBOUND (Off:1 Def:4),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,389.0,5.0,4.0,1.0,,,,,,
391,PT10M40.00S,2021-11-09T05:00:48.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626179,68.9060446780552,27.696078431372555,1610612766,61,67,2021-11-09T05:16:12Z,3850000,-112.0,240.0,1,right,T. Rozier 26' 3PT running (16 PTS) (L. Ball 7 AST),"[1626179, 1630163]",1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,26.45,Made,16.0,L. Ball,1630163.0,7.0,,,,,,,,,,,,,,,
393,PT10M28.00S,2021-11-09T05:01:00.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,8.327858081471746,52.205882352941174,1610612747,61,67,2021-11-09T05:01:05Z,3870000,-11.0,26.0,1,left,MISS R. Westbrook driving Layup,[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,2.8,Missed,,,,,,,,,,,,,,,,,,,
394,PT10M26.00S,2021-11-09T05:01:02.1Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,61,67,2021-11-09T05:01:05Z,3880000,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,393.0,2.0,2.0,0.0,,,,,,
395,PT10M19.00S,2021-11-09T05:01:09.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628970,67.85479632063075,30.392156862745097,1610612766,61,67,2021-11-09T05:01:16Z,3890000,-98.0,250.0,1,right,MISS M. Bridges 26' running pullup 3PT,[1628970],1610612766.0,CHA,running pullup,,,Bridges,M. Bridges,,,,,26.82,Missed,,,,,,,,,,,,,,,,,,,
396,PT10M17.00S,2021-11-09T05:01:11.8Z,3,REGULAR,rebound,defensive,[],201599,,,1610612747,61,67,2021-11-09T05:01:16Z,3900000,,,0,,D. Jordan REBOUND (Off:1 Def:4),[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,395.0,5.0,4.0,1.0,,,,,,
397,PT10M13.00S,2021-11-09T05:01:15.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201566,7.670827858081481,51.470588235294116,1610612747,63,67,2021-11-09T05:01:27Z,3910000,-7.0,20.0,1,left,R. Westbrook running Layup (8 PTS),[201566],1610612747.0,LAL,running,,,Westbrook,R. Westbrook,,,,,2.1,Made,8.0,,,,,,,,,,,,,,,,,,
399,PT10M04.00S,2021-11-09T05:01:25.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,92.0335085413929,52.94117647058824,1610612766,63,69,2021-11-09T05:02:18Z,3920000,15.0,22.0,1,right,L. Ball driving floating Jump Shot (16 PTS),[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,2.68,Made,16.0,,,,,,,,,,,,,,,,,,
401,PT10M04.00S,2021-11-09T05:01:41.1Z,3,REGULAR,foul,technical,"['team', '1freethrow']",0,,,1610612747,63,69,2021-11-09T05:01:49Z,3940000,,,0,,TEAM foul technical,[],1610612766.0,CHA,delay,,,,,,,,,,,,,,,2882.0,,,,,,,,,,,,,,
402,PT10M04.00S,2021-11-09T05:01:50.4Z,3,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,64,69,2021-11-09T05:01:50Z,3950000,,,0,,A. Davis technical Free Throw 1 of 1 (13 PTS),[203076],1610612747.0,LAL,technical,,,Davis,A. Davis,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
403,PT09M48.00S,2021-11-09T05:02:25.9Z,3,REGULAR,turnover,out-of-bounds,[],203076,,,1610612747,64,69,2021-11-09T05:06:58Z,3960000,,,0,,A. Davis lost ball out-of-bounds TURNOVER (3 TO),[203076],1610612747.0,LAL,lost ball,,,Davis,A. Davis,,,,,,,,,,,202026.0,,,,,,,,,3.0,,,,,
404,PT09M38.00S,2021-11-09T05:02:35.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630163,88.83048620236531,43.33639705882353,1610612766,64,69,2021-11-09T05:16:37Z,3970000,-33.0,52.0,1,right,MISS L. Ball 6' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,6.22,Missed,,,,,,,,,,,,,,,,,,,
405,PT09M35.00S,2021-11-09T05:02:38.4Z,3,REGULAR,rebound,defensive,[],201599,,,1610612747,64,69,2021-11-09T05:03:22Z,3980000,,,0,,D. Jordan REBOUND (Off:1 Def:5),[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,404.0,6.0,5.0,1.0,,,,,,
406,PT09M25.00S,2021-11-09T05:02:48.5Z,3,REGULAR,3pt,Jump Shot,[],203145,9.247700394218143,5.392156862745097,1610612747,64,69,2021-11-09T05:03:25Z,3990000,223.0,34.0,1,left,MISS K. Bazemore 3PT,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,22.56,Missed,,,,,,,,,,,,,,,,,,,
407,PT09M23.00S,2021-11-09T05:02:50.3Z,3,REGULAR,rebound,offensive,[],201599,,,1610612747,64,69,2021-11-09T05:02:50Z,4000000,,,0,,D. Jordan REBOUND (Off:2 Def:5),[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,406.0,7.0,5.0,2.0,,,,,,
409,PT09M13.00S,2021-11-09T05:03:00.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202340,6.8823915900131425,98.03921568627452,1610612747,64,69,2021-11-09T05:03:27Z,4010000,-240.0,12.0,1,left,MISS A. Bradley 24' 3PT,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,24.05,Missed,,,,,,,,,,,,,,,,,,,
410,PT09M09.00S,2021-11-09T05:03:03.8Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,64,69,2021-11-09T05:03:03Z,4020000,,,0,,M. Plumlee REBOUND (Off:2 Def:6),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,409.0,8.0,6.0,2.0,,,,,,
411,PT09M01.00S,2021-11-09T05:03:12.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,93.2161629434954,48.529411764705884,1610612766,64,69,2021-11-09T05:03:30Z,4030000,-7.0,11.0,1,right,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,1.35,Missed,,,,,,,,,,,,,,,,,,,
412,PT08M59.00S,2021-11-09T05:03:14.5Z,3,REGULAR,rebound,defensive,[],203145,,,1610612747,64,69,2021-11-09T05:03:14Z,4040000,,,0,,K. Bazemore REBOUND (Off:0 Def:2),[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,411.0,2.0,2.0,0.0,,,,,,
413,PT08M53.00S,2021-11-09T05:03:20.8Z,3,REGULAR,3pt,Jump Shot,[],201566,27.90735873850197,84.80392156862746,1610612747,64,69,2021-11-09T05:03:34Z,4050000,-174.0,210.0,1,left,MISS R. Westbrook 27' 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,27.26,Missed,,,,,,,,,,,,,,,,,,,
414,PT08M48.00S,2021-11-09T05:03:25.8Z,3,REGULAR,rebound,defensive,[],202330,,,1610612766,64,69,2021-11-09T05:03:34Z,4060000,,,0,,G. Hayward REBOUND (Off:0 Def:5),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,413.0,5.0,5.0,0.0,,,,,,
415,PT08M39.00S,2021-11-09T05:03:34.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,80.86399474375821,52.205882352941174,1610612766,64,69,2021-11-09T05:03:39Z,4070000,11.0,127.0,1,right,MISS G. Hayward 12' pullup Shot,[202330],1610612766.0,CHA,pullup,,,Hayward,G. Hayward,,,,,12.79,Missed,,,,,,,,,,,,,,,,,,,
416,PT08M36.00S,2021-11-09T05:03:37.6Z,3,REGULAR,rebound,defensive,[],201599,,,1610612747,64,69,2021-11-09T05:03:39Z,4080000,,,0,,D. Jordan REBOUND (Off:2 Def:6),[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,415.0,8.0,6.0,2.0,,,,,,
417,PT08M23.00S,2021-11-09T05:03:50.8Z,3,REGULAR,2pt,Jump Shot,[],203145,22.519710906701704,67.15686274509804,1610612747,64,69,2021-11-09T05:03:54Z,4090000,-86.0,159.0,1,left,MISS K. Bazemore 18' pullup Shot,[203145],1610612747.0,LAL,pullup,,,Bazemore,K. Bazemore,,,,,18.08,Missed,,,,,,,,,,,,,,,,,,,
418,PT08M20.00S,2021-11-09T05:03:53.8Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,64,69,2021-11-09T05:03:54Z,4100000,,,0,,L. Ball REBOUND (Off:1 Def:5),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,417.0,6.0,5.0,1.0,,,,,,
419,PT08M17.00S,2021-11-09T05:03:58.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626179,70.22010512483574,29.411764705882348,1610612766,64,72,2021-11-09T05:04:07Z,4110000,-103.0,227.0,1,right,T. Rozier 24' 3PT step back (19 PTS) (L. Ball 8 AST),"[1626179, 1630163]",1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,24.96,Made,19.0,L. Ball,1630163.0,8.0,,,,,,,,,,,,,,,
421,PT08M17.00S,2021-11-09T05:04:10.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,64,72,2021-11-09T05:04:10Z,4130000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT08M17.00S,2021-11-09T05:06:43.4Z,3,REGULAR,substitution,out,[],203145,,,1610612747,64,72,2021-11-09T05:06:56Z,4140000,,,0,,SUB out: K. Bazemore,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT08M17.00S,2021-11-09T05:06:43.4Z,3,REGULAR,substitution,out,[],201599,,,1610612747,64,72,2021-11-09T05:06:56Z,4150000,,,0,,SUB out: D. Jordan,[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT08M17.00S,2021-11-09T05:06:43.4Z,3,REGULAR,substitution,out,[],202340,,,1610612747,64,72,2021-11-09T05:06:56Z,4160000,,,0,,SUB out: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT08M17.00S,2021-11-09T05:06:43.4Z,3,REGULAR,substitution,in,[],2546,,,1610612747,64,72,2021-11-09T05:06:56Z,4170000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT08M17.00S,2021-11-09T05:06:43.4Z,3,REGULAR,substitution,in,[],201961,,,1610612747,64,72,2021-11-09T05:06:56Z,4180000,,,0,,SUB in: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT08M17.00S,2021-11-09T05:06:43.4Z,3,REGULAR,substitution,in,[],1630559,,,1610612747,64,72,2021-11-09T05:06:56Z,4190000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT07M59.00S,2021-11-09T05:07:13.6Z,3,REGULAR,2pt,Jump Shot,[],203076,9.116294349540084,80.3921568627451,1610612747,64,72,2021-11-09T05:07:18Z,4200000,-152.0,33.0,1,left,MISS A. Davis 15' turnaround Shot,[203076],1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,15.56,Missed,,,,,,,,,,,,,,,,,,,
429,PT07M56.00S,2021-11-09T05:07:16.6Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,64,72,2021-11-09T05:07:18Z,4210000,,,0,,L. Ball REBOUND (Off:1 Def:6),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,428.0,7.0,6.0,1.0,,,,,,
430,PT07M51.00S,2021-11-09T05:07:22.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,92.82194480946123,50.73529411764706,1610612766,64,72,2021-11-09T05:07:29Z,4220000,4.0,15.0,1,right,MISS M. Bridges cutting Layup - blocked,"[1628970, 203076]",1610612766.0,CHA,cutting,,,Bridges,M. Bridges,,,,,1.54,Missed,,,,,,,,,,,,,,,,,Davis,203076.0,
431,PT07M51.00S,2021-11-09T05:07:22.2Z,3,REGULAR,block,,[],203076,,,1610612766,64,72,2021-11-09T05:07:25Z,4230000,,,0,,A. Davis BLOCK (3 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT07M47.00S,2021-11-09T05:07:26.2Z,3,REGULAR,rebound,offensive,[],1630163,,,1610612766,64,72,2021-11-09T05:07:29Z,4240000,,,0,,L. Ball REBOUND (Off:2 Def:6),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,430.0,8.0,6.0,2.0,,,,,,
433,PT07M44.00S,2021-11-09T05:07:28.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626179,77.18462549277267,12.74509803921569,1610612766,64,72,2021-11-09T05:07:32Z,4250000,-186.0,162.0,1,right,MISS T. Rozier 24' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,24.69,Missed,,,,,,,,,,,,,,,,,,,
434,PT07M42.00S,2021-11-09T05:07:31.5Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,64,72,2021-11-09T05:07:31Z,4260000,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,433.0,3.0,3.0,0.0,,,,,,
435,PT07M39.00S,2021-11-09T05:07:37.9Z,3,REGULAR,foul,personal,['2freethrow'],1626179,,,1610612747,64,72,2021-11-09T05:07:44Z,4270000,,,0,,T. Rozier shooting personal FOUL (2 PF) (Westbrook 2 FT),"[1626179, 201566]",1610612766.0,CHA,shooting,,,Rozier,T. Rozier,,,,,,,,,,,202053.0,2.0,0.0,Westbrook,201566.0,,,,,,,,,,
437,PT07M39.00S,2021-11-09T05:08:02.6Z,3,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,65,72,2021-11-09T05:08:02Z,4290000,,,0,,R. Westbrook Free Throw 1 of 2 (9 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
438,PT07M39.00S,2021-11-09T05:08:17.9Z,3,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,66,72,2021-11-09T05:08:17Z,4300000,,,0,,R. Westbrook Free Throw 2 of 2 (10 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
439,PT07M24.00S,2021-11-09T05:08:37.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203486,91.11366622864652,49.754901960784316,1610612766,66,74,2021-11-09T05:08:44Z,4310000,-1.0,31.0,1,right,M. Plumlee Layup (4 PTS),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,3.1,Made,4.0,,,,,,,,,,,,,,,,,,
440,PT07M24.00S,2021-11-09T05:08:41.7Z,3,REGULAR,foul,personal,['1freethrow'],1630559,,,1610612766,66,74,2021-11-09T05:08:51Z,4320000,,,0,,A. Reaves shooting personal FOUL (3 PF) (Plumlee 1 FT),"[1630559, 203486]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,,,,,,,202053.0,3.0,0.0,Plumlee,203486.0,,,,,,,,,,
442,PT07M24.00S,2021-11-09T05:09:04.7Z,3,REGULAR,freethrow,1 of 1,[],203486,,,1610612766,66,74,2021-11-09T05:09:07Z,4340000,,,0,,MISS M. Plumlee Free Throw 1 of 1,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
443,PT07M18.00S,2021-11-09T05:09:10.7Z,3,REGULAR,rebound,offensive,[],1628970,,,1610612766,66,74,2021-11-09T05:09:07Z,4350000,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,442.0,3.0,2.0,1.0,,,,,,
444,PT07M17.00S,2021-11-09T05:09:07.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628970,88.61695137976346,50.49019607843137,1610612766,66,74,2021-11-09T05:09:14Z,4360000,2.0,55.0,1,right,MISS M. Bridges putback Layup - blocked,"[1628970, 2546]",1610612766.0,CHA,putback,,,Bridges,M. Bridges,,,,,5.46,Missed,,,,,,,,,,,,,,,,,Anthony,2546.0,
445,PT07M17.00S,2021-11-09T05:09:07.9Z,3,REGULAR,block,,[],2546,,,1610612766,66,74,2021-11-09T05:09:10Z,4370000,,,0,,C. Anthony BLOCK (1 BLK),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT07M12.00S,2021-11-09T05:09:12.9Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,66,74,2021-11-09T05:09:14Z,4380000,,,0,,R. Westbrook REBOUND (Off:0 Def:4),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,444.0,4.0,4.0,0.0,,,,,,
447,PT07M04.00S,2021-11-09T05:09:21.0Z,3,REGULAR,turnover,bad pass,[],203076,,,1610612747,66,74,2021-11-09T05:09:27Z,4390000,,,0,,A. Davis bad pass TURNOVER (4 TO),"[203076, 1630163]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,4.0,Ball,1630163.0,,,
448,PT07M04.00S,2021-11-09T05:09:21.0Z,3,REGULAR,steal,,[],1630163,,,1610612766,66,74,2021-11-09T05:09:24Z,4400000,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT06M58.00S,2021-11-09T05:09:28.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202330,90.32522996057818,2.6960784313725554,1610612766,66,74,2021-11-09T05:09:36Z,4410000,-237.0,38.0,1,right,MISS G. Hayward running 3PT,[202330],1610612766.0,CHA,running,,,Hayward,G. Hayward,,,,,23.96,Missed,,,,,,,,,,,,,,,,,,,
450,PT06M55.00S,2021-11-09T05:09:31.1Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,66,74,2021-11-09T05:09:31Z,4420000,,,0,,A. Davis REBOUND (Off:1 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,449.0,6.0,5.0,1.0,,,,,,
451,PT06M44.00S,2021-11-09T05:09:41.5Z,3,REGULAR,2pt,Jump Shot,[],201566,18.31471747700394,79.90196078431373,1610612747,68,74,2021-11-09T05:09:48Z,4430000,-150.0,120.0,1,left,R. Westbrook 19' pullup bank Jump Shot (12 PTS),[201566],1610612747.0,LAL,pullup bank,,,Westbrook,R. Westbrook,,,,,19.15,Made,12.0,,,,,,,,,,,,,,,,,,
