actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
452,PT03M59.00S,2022-02-03T05:09:10.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629014,89.01116951379764,48.28431372549019,1610612757,65,71,2022-02-03T05:09:16Z,4440000,-9.0,51.0,1,right,A. Simons running Layup (17 PTS) (R. Covington 8 AST),"[1629014, 203496]",1610612757.0,POR,running,,,Simons,A. Simons,,,,,5.15,Made,17.0,R. Covington,203496.0,8.0,,,,,,,,,,,,,,,
454,PT03M44.00S,2022-02-03T05:09:25.6Z,3,REGULAR,2pt,Jump Shot,[],203076,23.176741130091983,39.21568627450981,1610612747,67,71,2022-02-03T05:09:30Z,4460000,54.0,165.0,1,left,A. Davis 17' Jump Shot (17 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,17.4,Made,17.0,,,,,,,,,,,,,,,,,,
455,PT03M31.00S,2022-02-03T05:09:39.7Z,3,REGULAR,3pt,Jump Shot,[],1629014,75.73915900131406,87.00980392156862,1610612757,67,71,2022-02-03T05:09:43Z,4470000,185.0,176.0,1,right,MISS A. Simons 25' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,,
456,PT03M28.00S,2022-02-03T05:09:42.2Z,3,REGULAR,rebound,defensive,[],2546,,,1610612747,67,71,2022-02-03T05:09:42Z,4480000,,,0,,C. Anthony REBOUND (Off:1 Def:6),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,455.0,7.0,6.0,1.0,,,,,,
457,PT03M12.00S,2022-02-03T05:10:00.3Z,3,REGULAR,foul,personal,['2freethrow'],203463,,,1610612747,67,71,2022-02-03T05:10:35Z,4490000,,,0,,B. McLemore shooting personal FOUL (2 PF) (Davis 2 FT),"[203463, 203076]",1610612757.0,POR,shooting,,,McLemore,B. McLemore,,,,,,,,,,,1201.0,2.0,0.0,Davis,203076.0,,,,,,,,,,
459,PT03M12.00S,2022-02-03T05:10:35.9Z,3,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,68,71,2022-02-03T05:10:35Z,4510000,,,0,,A. Davis Free Throw 1 of 2 (18 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
460,PT03M12.00S,2022-02-03T05:10:39.4Z,3,REGULAR,substitution,out,[],1628370,,,1610612747,68,71,2022-02-03T05:10:43Z,4520000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M12.00S,2022-02-03T05:10:39.4Z,3,REGULAR,substitution,out,[],1626181,,,1610612747,68,71,2022-02-03T05:10:43Z,4530000,,,0,,SUB out: N. Powell,[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M12.00S,2022-02-03T05:10:39.4Z,3,REGULAR,substitution,in,[],1626169,,,1610612747,68,71,2022-02-03T05:10:43Z,4540000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M12.00S,2022-02-03T05:10:39.4Z,3,REGULAR,substitution,in,[],1629604,,,1610612747,68,71,2022-02-03T05:10:43Z,4550000,,,0,,SUB in: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M12.00S,2022-02-03T05:11:01.5Z,3,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,69,71,2022-02-03T05:11:01Z,4560000,,,0,,A. Davis Free Throw 2 of 2 (19 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
465,PT02M55.00S,2022-02-03T05:11:18.8Z,3,REGULAR,3pt,Jump Shot,[],1629014,75.607752956636,10.784313725490193,1610612757,69,71,2022-02-03T05:11:24Z,4570000,-196.0,177.0,1,right,MISS A. Simons 26' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,26.4,Missed,,,,,,,,,,,,,,,,,,,
466,PT02M52.00S,2022-02-03T05:11:21.8Z,3,REGULAR,rebound,offensive,[],1629604,,,1610612757,69,71,2022-02-03T05:11:24Z,4580000,,,0,,C. Elleby REBOUND (Off:2 Def:0),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,465.0,2.0,0.0,2.0,,,,,,
467,PT02M46.00S,2022-02-03T05:11:26.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203496,67.9862023653088,29.411764705882348,1610612757,69,71,2022-02-03T05:11:32Z,4590000,-103.0,248.0,1,right,MISS R. Covington 26' 3PT,[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,26.89,Missed,,,,,,,,,,,,,,,,,,,
468,PT02M45.00S,2022-02-03T05:11:27.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,69,71,2022-02-03T05:11:32Z,4600000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,467.0,,,,,,,,,
469,PT02M45.00S,2022-02-03T05:11:33.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,69,71,2022-02-03T05:11:33Z,4610000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M45.00S,2022-02-03T05:11:39.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,69,71,2022-02-03T05:11:39Z,4620000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M45.00S,2022-02-03T05:14:23.8Z,3,REGULAR,substitution,out,[],1629014,,,1610612747,69,71,2022-02-03T05:14:34Z,4630000,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M45.00S,2022-02-03T05:14:23.8Z,3,REGULAR,substitution,out,[],203994,,,1610612747,69,71,2022-02-03T05:14:34Z,4640000,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M45.00S,2022-02-03T05:14:23.8Z,3,REGULAR,substitution,in,[],1628372,,,1610612747,69,71,2022-02-03T05:14:34Z,4650000,,,0,,SUB in: D. Smith Jr.,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M45.00S,2022-02-03T05:14:23.8Z,3,REGULAR,substitution,in,[],1630570,,,1610612747,69,71,2022-02-03T05:14:34Z,4660000,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M31.00S,2022-02-03T05:14:48.7Z,3,REGULAR,turnover,out-of-bounds,[],2546,,,1610612747,69,71,2022-02-03T05:14:55Z,4670000,,,0,,C. Anthony bad pass out-of-bounds TURNOVER (1 TO),[2546],1610612747.0,LAL,bad pass,,,Anthony,C. Anthony,,,,,,,,,,,1201.0,,,,,,,,,1.0,,,,,
476,PT02M24.00S,2022-02-03T05:15:04.6Z,3,REGULAR,foul,offensive,[],1630570,,,1610612757,69,71,2022-02-03T05:15:18Z,4680000,,,0,,T. Watford offensive FOUL (3 PF),"[1630570, 1630559]",1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,200832.0,3.0,0.0,Reaves,1630559.0,,,,,,,,,,
478,PT02M24.00S,2022-02-03T05:15:04.6Z,3,REGULAR,turnover,offensive foul,[],1630570,,,1610612757,69,71,2022-02-03T05:15:04Z,4700000,,,0,,T. Watford offensive foul TURNOVER (1 TO),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,200832.0,,,,,,,,,1.0,,,,,
479,PT02M08.00S,2022-02-03T05:15:26.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203076,5.436925098554539,34.31372549019608,1610612747,69,71,2022-02-03T05:15:31Z,4710000,78.0,-1.0,1,left,MISS A. Davis 7' turnaround Shot,[203076],1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,7.84,Missed,,,,,,,,,,,,,,,,,,,
480,PT02M06.00S,2022-02-03T05:15:28.9Z,3,REGULAR,rebound,defensive,[],203496,,,1610612757,69,71,2022-02-03T05:15:31Z,4720000,,,0,,R. Covington REBOUND (Off:1 Def:6),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,479.0,7.0,6.0,1.0,,,,,,
481,PT01M59.00S,2022-02-03T05:15:35.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629604,91.63929040735874,50.98039215686275,1610612757,69,73,2022-02-03T05:15:42Z,4730000,5.0,26.0,1,right,C. Elleby running reverse Layup (2 PTS) (D. Smith Jr. 1 AST),"[1629604, 1628372]",1610612757.0,POR,running reverse,,,Elleby,C. Elleby,,,,,2.66,Made,2.0,D. Smith Jr.,1628372.0,1.0,,,,,,,,,,,,,,,
483,PT01M39.00S,2022-02-03T05:15:55.9Z,3,REGULAR,2pt,Jump Shot,[],2546,21.20565045992116,54.16666666666667,1610612747,69,73,2022-02-03T05:16:00Z,4750000,-21.0,147.0,1,left,MISS C. Anthony 14' pullup Shot,[2546],1610612747.0,LAL,pullup,,,Anthony,C. Anthony,,,,,14.83,Missed,,,,,,,,,,,,,,,,,,,
484,PT01M35.00S,2022-02-03T05:15:59.9Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612757,69,73,2022-02-03T05:16:00Z,4760000,,,0,,T. Watford REBOUND (Off:2 Def:1),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,483.0,3.0,1.0,2.0,,,,,,
485,PT01M29.00S,2022-02-03T05:16:05.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203496,72.05978975032852,79.16666666666666,1610612757,69,73,2022-02-03T05:16:12Z,4770000,146.0,210.0,1,right,MISS R. Covington 25' running 3PT,[203496],1610612757.0,POR,running,,,Covington,R. Covington,,,,,25.57,Missed,,,,,,,,,,,,,,,,,,,
486,PT01M29.00S,2022-02-03T05:16:05.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,69,73,2022-02-03T05:16:12Z,4780000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,485.0,,,,,,,,,
487,PT01M29.00S,2022-02-03T05:16:13.9Z,3,REGULAR,foul,personal,[],1629604,,,1610612747,69,73,2022-02-03T05:16:21Z,4790000,,,0,,C. Elleby loose ball personal FOUL (3 PF),"[1629604, 2546]",1610612757.0,POR,loose ball,,,Elleby,C. Elleby,,,,,,,,,,,1201.0,3.0,0.0,Anthony,2546.0,,,,,,,,,,
489,PT01M29.00S,2022-02-03T05:16:20.5Z,3,REGULAR,substitution,out,[],203076,,,1610612747,69,73,2022-02-03T05:16:23Z,4810000,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT01M29.00S,2022-02-03T05:16:20.5Z,3,REGULAR,substitution,in,[],201566,,,1610612747,69,73,2022-02-03T05:16:23Z,4820000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT01M15.00S,2022-02-03T05:16:48.8Z,3,REGULAR,3pt,Jump Shot,[],201566,29.352825229960573,76.47058823529412,1610612747,69,73,2022-02-03T05:16:53Z,4830000,-132.0,223.0,1,left,MISS R. Westbrook 25' 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,25.97,Missed,,,,,,,,,,,,,,,,,,,
492,PT01M13.00S,2022-02-03T05:16:50.8Z,3,REGULAR,rebound,defensive,[],203496,,,1610612757,69,73,2022-02-03T05:16:53Z,4840000,,,0,,R. Covington REBOUND (Off:1 Def:7),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,491.0,8.0,7.0,1.0,,,,,,
493,PT01M05.00S,2022-02-03T05:16:59.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628372,91.90210249671485,52.94117647058824,1610612757,69,73,2022-02-03T05:17:03Z,4850000,15.0,24.0,1,right,MISS D. Smith Jr. running Layup,[1628372],1610612757.0,POR,running,,,Smith Jr.,D. Smith Jr.,,,,,2.78,Missed,,,,,,,,,,,,,,,,,,,
494,PT01M02.00S,2022-02-03T05:17:02.7Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,69,73,2022-02-03T05:17:03Z,4860000,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,493.0,2.0,2.0,0.0,,,,,,
495,PT00M56.70S,2022-02-03T05:17:08.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,8.459264126149804,48.28431372549019,1610612747,69,73,2022-02-03T05:17:16Z,4870000,9.0,27.0,1,left,MISS T. Horton-Tucker driving Layup - blocked,"[1629659, 203496]",1610612747.0,LAL,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,2.83,Missed,,,,,,,,,,,,,,,,,Covington,203496.0,
496,PT00M56.70S,2022-02-03T05:17:08.6Z,3,REGULAR,block,,[],203496,,,1610612747,69,73,2022-02-03T05:17:13Z,4880000,,,0,,R. Covington BLOCK (1 BLK),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M50.60S,2022-02-03T05:17:14.7Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612757,69,73,2022-02-03T05:17:16Z,4890000,,,0,,T. Watford REBOUND (Off:2 Def:2),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,495.0,4.0,2.0,2.0,,,,,,
498,PT00M48.10S,2022-02-03T05:17:17.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203463,69.1688567674113,30.392156862745097,1610612757,69,73,2022-02-03T05:17:24Z,4900000,-98.0,237.0,1,right,MISS B. McLemore 25' running 3PT,[203463],1610612757.0,POR,running,,,McLemore,B. McLemore,,,,,25.67,Missed,,,,,,,,,,,,,,,,,,,
499,PT00M46.10S,2022-02-03T05:17:19.1Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,69,73,2022-02-03T05:17:24Z,4910000,,,0,,R. Westbrook REBOUND (Off:1 Def:7),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,498.0,8.0,7.0,1.0,,,,,,
500,PT00M39.90S,2022-02-03T05:17:25.4Z,3,REGULAR,3pt,Jump Shot,[],2546,31.84954007884363,72.79411764705883,1610612747,72,73,2022-02-03T05:17:35Z,4920000,-114.0,247.0,1,left,C. Anthony 27' 3PT  (21 PTS) (R. Westbrook 10 AST),"[2546, 201566]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,27.19,Made,21.0,R. Westbrook,201566.0,10.0,,,,,,,,,,,,,,,
502,PT00M38.80S,2022-02-03T05:17:34.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612757,72,73,2022-02-03T05:17:41Z,4940000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT00M25.90S,2022-02-03T05:19:13.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630570,88.35413929040736,47.79411764705882,1610612757,72,73,2022-02-03T05:19:17Z,4950000,-11.0,57.0,1,right,MISS T. Watford turnaround Hook,[1630570],1610612757.0,POR,turnaround,,,Watford,T. Watford,,,,,5.81,Missed,,,,,,,,,,,,,,,,,,,
504,PT00M24.10S,2022-02-03T05:19:14.8Z,3,REGULAR,rebound,offensive,[],203496,,,1610612757,72,73,2022-02-03T05:19:14Z,4960000,,,0,,R. Covington REBOUND (Off:2 Def:7),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,503.0,9.0,7.0,2.0,,,,,,
505,PT00M23.60S,2022-02-03T05:19:15.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203496,92.69053876478318,47.549019607843135,1610612757,72,73,2022-02-03T05:19:20Z,4970000,-12.0,16.0,1,right,MISS R. Covington putback Layup,[203496],1610612757.0,POR,putback,,,Covington,R. Covington,,,,,2.03,Missed,,,,,,,,,,,,,,,,,,,
506,PT00M23.60S,2022-02-03T05:19:15.5Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,72,73,2022-02-03T05:19:20Z,4980000,,,0,,R. Westbrook REBOUND (Off:1 Def:8),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,505.0,9.0,8.0,1.0,,,,,,
507,PT00M17.40S,2022-02-03T05:19:21.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],2546,31.32391590013141,69.8529411764706,1610612747,72,73,2022-02-03T05:20:51Z,4990000,-99.0,242.0,1,left,MISS C. Anthony 26' running 3PT,[2546],1610612747.0,LAL,running,,,Anthony,C. Anthony,,,,,26.15,Missed,,,,,,,,,,,,,,,,,,,
508,PT00M12.90S,2022-02-03T05:19:26.1Z,3,REGULAR,rebound,defensive,[],1629604,,,1610612757,72,73,2022-02-03T05:19:31Z,5000000,,,0,,C. Elleby REBOUND (Off:2 Def:1),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,507.0,3.0,1.0,2.0,,,,,,
509,PT00M00.40S,2022-02-03T05:19:40.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628372,82.17805519053877,40.19607843137255,1610612757,72,75,2022-02-03T05:20:07Z,5010000,-49.0,115.0,1,right,D. Smith Jr. 12' turnaround fadeaway Jump Shot (3 PTS),[1628372],1610612757.0,POR,turnaround fadeaway,,,Smith Jr.,D. Smith Jr.,,,,,12.5,Made,3.0,,,,,,,,,,,,,,,,,,
511,PT00M00.00S,2022-02-03T05:19:41.3Z,3,REGULAR,instantreplay,request,[],0,,,1610612747,72,75,2022-02-03T05:20:24Z,5015000,,,0,,,[],,,support,,,,,,,,,,,,,,,200832.0,,,,,,,,,,,,,,End Period - Good Basket
510,PT00M00.00S,2022-02-03T05:19:42.6Z,3,REGULAR,period,end,[],0,,,1610612747,72,75,2022-02-03T05:19:42Z,5020000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2022-02-03T05:20:31.7Z,4,REGULAR,substitution,out,['startperiod'],1629604,,,1610612747,72,75,2022-02-03T05:22:20Z,5030000,,,0,,SUB out: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2022-02-03T05:20:31.7Z,4,REGULAR,substitution,out,['startperiod'],203496,,,1610612747,72,75,2022-02-03T05:22:20Z,5040000,,,0,,SUB out: R. Covington,[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2022-02-03T05:20:31.7Z,4,REGULAR,substitution,in,['startperiod'],203468,,,1610612747,72,75,2022-02-03T05:22:20Z,5050000,,,0,,SUB in: C. McCollum,[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2022-02-03T05:20:31.7Z,4,REGULAR,substitution,in,['startperiod'],1626181,,,1610612747,72,75,2022-02-03T05:22:20Z,5060000,,,0,,SUB in: N. Powell,[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2022-02-03T05:22:26.0Z,4,REGULAR,period,start,[],0,,,1610612747,72,75,2022-02-03T05:22:26Z,5070000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT11M52.00S,2022-02-03T05:22:33.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626169,8.459264126149804,50.0,1610612747,74,75,2022-02-03T05:22:40Z,5080000,0.0,27.0,1,left,S. Johnson driving Layup (3 PTS),[1626169],1610612747.0,LAL,driving,,,Johnson,S. Johnson,,,,,2.7,Made,3.0,,,,,,,,,,,,,,,,,,
518,PT11M27.00S,2022-02-03T05:22:57.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,82.9664914586071,45.833333333333336,1610612757,74,75,2022-02-03T05:23:02Z,5090000,-21.0,108.0,1,right,MISS C. McCollum 10' fadeaway Shot,[203468],1610612757.0,POR,fadeaway,,,McCollum,C. McCollum,,,,,10.96,Missed,,,,,,,,,,,,,,,,,,,
519,PT11M25.00S,2022-02-03T05:22:59.5Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,74,75,2022-02-03T05:23:02Z,5100000,,,0,,A. Reaves REBOUND (Off:0 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,518.0,3.0,3.0,0.0,,,,,,
520,PT11M20.00S,2022-02-03T05:23:05.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",2546,7.276609724047319,49.50980392156863,1610612747,76,75,2022-02-03T05:23:14Z,5110000,2.0,16.0,1,left,C. Anthony running alley-oop DUNK (23 PTS) (R. Westbrook 11 AST),"[2546, 201566]",1610612747.0,LAL,running alley-oop,,,Anthony,C. Anthony,,,,,1.61,Made,23.0,R. Westbrook,201566.0,11.0,,,,,,,,,,,,,,,
522,PT10M59.00S,2022-02-03T05:23:26.8Z,4,REGULAR,3pt,Jump Shot,[],1626181,91.90210249671485,4.166666666666657,1610612757,76,75,2022-02-03T05:23:44Z,5130000,-229.0,24.0,1,right,MISS N. Powell step back 3PT,[1626181],1610612757.0,POR,step back,,,Powell,N. Powell,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,,
523,PT10M59.00S,2022-02-03T05:23:26.8Z,4,REGULAR,rebound,offensive,[],1628372,,,1610612757,76,75,2022-02-03T05:23:44Z,5140000,,,0,,D. Smith Jr. REBOUND (Off:2 Def:0),[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,522.0,2.0,0.0,2.0,,,,,,
524,PT10M59.00S,2022-02-03T05:23:44.0Z,4,REGULAR,foul,personal,['2freethrow'],201566,,,1610612757,76,75,2022-02-03T05:23:53Z,5150000,,,0,,R. Westbrook shooting personal FOUL (5 PF) (Smith Jr. 2 FT),"[201566, 1628372]",1610612747.0,LAL,shooting,,,Westbrook,R. Westbrook,,,,,,,,,,,1626301.0,5.0,1.0,Smith Jr.,1628372.0,,,,,,,,,,
526,PT10M59.00S,2022-02-03T05:23:54.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628372,,,1610612757,76,76,2022-02-03T05:23:54Z,5170000,,,0,,D. Smith Jr. Free Throw 1 of 2 (4 PTS),[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
527,PT10M59.00S,2022-02-03T05:23:54.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628372,,,1610612757,76,76,2022-02-03T05:24:13Z,5180000,,,0,,MISS D. Smith Jr. Free Throw 2 of 2,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
528,PT10M54.00S,2022-02-03T05:23:59.7Z,4,REGULAR,rebound,defensive,[],2546,,,1610612747,76,76,2022-02-03T05:24:52Z,5190000,,,0,,C. Anthony REBOUND (Off:1 Def:7),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,527.0,8.0,7.0,1.0,,,,,,
529,PT10M41.00S,2022-02-03T05:24:30.3Z,4,REGULAR,foul,technical,['1freethrow'],1630570,,,1610612747,76,76,2022-02-03T05:24:39Z,5200000,,,0,,T. Watford defensive-3-second technical FOUL (1 Tech),[1630570],1610612757.0,POR,defensive-3-second,,,Watford,T. Watford,,,,,,,,,,,1201.0,3.0,1.0,,,,,,,,,,,,
530,PT10M41.00S,2022-02-03T05:24:52.0Z,4,REGULAR,freethrow,1 of 1,[],201566,,,1610612747,77,76,2022-02-03T05:24:52Z,5210000,,,0,,R. Westbrook technical Free Throw 1 of 1 (8 PTS),[201566],1610612747.0,LAL,technical,,,Westbrook,R. Westbrook,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
531,PT10M33.00S,2022-02-03T05:25:07.5Z,4,REGULAR,3pt,Jump Shot,[],1629659,25.54204993429697,81.61764705882354,1610612747,80,76,2022-02-03T05:25:13Z,5220000,-158.0,188.0,1,left,T. Horton-Tucker 24' 3PT  (3 PTS) (R. Westbrook 12 AST),"[1629659, 201566]",1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,24.53,Made,3.0,R. Westbrook,201566.0,12.0,,,,,,,,,,,,,,,
533,PT10M20.00S,2022-02-03T05:25:19.9Z,4,REGULAR,3pt,Jump Shot,[],203468,71.00854139290408,22.058823529411768,1610612757,80,79,2022-02-03T05:25:24Z,5240000,-140.0,220.0,1,right,C. McCollum 26' 3PT pullup (14 PTS) (D. Smith Jr. 2 AST),"[203468, 1628372]",1610612757.0,POR,pullup,,,McCollum,C. McCollum,,,,,26.06,Made,14.0,D. Smith Jr.,1628372.0,2.0,,,,,,,,,,,,,,,
535,PT10M08.00S,2022-02-03T05:25:34.0Z,4,REGULAR,foul,personal,['2freethrow'],203468,,,1610612747,80,79,2022-02-03T05:25:47Z,5260000,,,0,,C. McCollum shooting personal FOUL (2 PF) (Horton-Tucker 2 FT),"[203468, 1629659]",1610612757.0,POR,shooting,,,McCollum,C. McCollum,,,,,,,,,,,1201.0,2.0,0.0,Horton-Tucker,1629659.0,,,,,,,,,,
537,PT10M08.00S,2022-02-03T05:26:01.8Z,4,REGULAR,freethrow,1 of 2,[],1629659,,,1610612747,81,79,2022-02-03T05:26:01Z,5280000,,,0,,T. Horton-Tucker Free Throw 1 of 2 (4 PTS),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
538,PT10M08.00S,2022-02-03T05:26:19.7Z,4,REGULAR,freethrow,2 of 2,[],1629659,,,1610612747,82,79,2022-02-03T05:26:19Z,5290000,,,0,,T. Horton-Tucker Free Throw 2 of 2 (5 PTS),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
