actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
263,PT05M24.00S,2025-01-12T21:21:32.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,93.64323258869908,51.71568627450981,1610612758,49,50,2025-01-12T21:21:37Z,2560000,False,9.0,7.0,1,right,M. Monk driving Layup (9 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.13,Made,9.0,,,,,,,,,,,,,,,,,
264,PT05M11.00S,2025-01-12T21:21:45.7Z,2,REGULAR,2pt,Jump Shot,[],202696,11.12023653088042,18.627450980392158,1610612741,51,50,2025-01-12T21:21:50Z,2570000,False,157.0,52.0,1,left,N. Vučević 16' Jump Shot (9 PTS) (Z. LaVine 1 AST),"[202696, 203897]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Right,16.53,Made,9.0,Z. LaVine,203897.0,1.0,,,,,,,,,,,,,,
266,PT04M57.00S,2025-01-12T21:21:58.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,93.38042049934296,49.26470588235294,1610612758,51,52,2025-01-12T21:22:06Z,2590000,False,-4.0,10.0,1,right,D. Sabonis cutting Layup (8 PTS) (D. DeRozan 2 AST),"[1627734, 201942]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.04,Made,8.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,
268,PT04M39.00S,2025-01-12T21:22:17.3Z,2,REGULAR,3pt,Jump Shot,[],1628366,28.597240473061763,75.98039215686273,1610612741,54,52,2025-01-12T21:22:21Z,2610000,False,-130.0,216.0,1,left,L. Ball 25' 3PT  (12 PTS) (N. Vučević 2 AST),"[1628366, 202696]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.23,Made,12.0,N. Vučević,202696.0,2.0,,,,,,,,,,,,,,
273,PT04M26.00S,2025-01-12T21:22:51.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,54,52,2025-01-12T21:34:27Z,2650000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT04M26.00S,2025-01-12T21:24:34.4Z,2,REGULAR,turnover,lost ball,[],201942,,,1610612758,54,52,2025-01-12T21:34:46Z,2665000,False,,,0,,D. DeRozan lost ball TURNOVER (1 TO),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,,
275,PT04M26.00S,2025-01-12T21:25:25.0Z,2,REGULAR,substitution,out,[],1631165,,,1610612741,54,52,2025-01-12T21:30:14Z,2670000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M26.00S,2025-01-12T21:25:25.0Z,2,REGULAR,substitution,in,[],1628368,,,1610612741,54,52,2025-01-12T21:30:14Z,2680000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M26.00S,2025-01-12T21:25:47.7Z,2,REGULAR,substitution,out,[],1628366,,,1610612741,54,52,2025-01-12T21:30:14Z,2690000,False,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M26.00S,2025-01-12T21:25:47.7Z,2,REGULAR,substitution,out,[],1631207,,,1610612741,54,52,2025-01-12T21:30:14Z,2700000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M26.00S,2025-01-12T21:25:47.7Z,2,REGULAR,substitution,in,[],1630172,,,1610612741,54,52,2025-01-12T21:30:14Z,2710000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M26.00S,2025-01-12T21:25:47.7Z,2,REGULAR,substitution,in,[],1630581,,,1610612741,54,52,2025-01-12T21:30:14Z,2720000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M08.00S,2025-01-12T21:26:48.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630172,19.136005256241788,26.96078431372549,1610612741,54,52,2025-01-12T21:36:08Z,2730000,False,115.0,127.0,1,left,MISS P. Williams 17' pullup Shot,[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Mid-Range,16-24 Right Center,17.18,Missed,,,,,,,,,,,,,,,,,,
282,PT04M06.00S,2025-01-12T21:26:50.6Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,54,52,2025-01-12T21:36:08Z,2740000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,,,,,281.0,7.0,7.0,0.0,,,,,,,,,,
283,PT03M53.00S,2025-01-12T21:27:00.1Z,2,REGULAR,2pt,Jump Shot,[],201942,81.553876478318,71.81372549019608,1610612758,54,52,2025-01-12T21:36:47Z,2750000,False,109.0,121.0,1,right,MISS D. DeRozan 16' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,16.28,Missed,,,,,,,,,,,,,,,,,,
284,PT03M51.00S,2025-01-12T21:27:02.1Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,54,52,2025-01-12T21:27:03Z,2760000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right Center,,,,,,,283.0,3.0,3.0,0.0,,,,,,,,,,
285,PT03M46.00S,2025-01-12T21:27:06.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630581,7.30946123521682,49.754901960784316,1610612741,54,52,2025-01-12T21:39:13Z,2770000,False,1.0,16.0,1,left,MISS J. Giddey running Layup,[1630581],1610612741.0,CHI,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.62,Missed,,,,,,,,,,,,,,,,,,
286,PT03M44.00S,2025-01-12T21:27:08.6Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,54,52,2025-01-12T21:27:11Z,2780000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,285.0,8.0,8.0,0.0,,,,,,,,,,
287,PT03M40.00S,2025-01-12T21:27:16.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,92.85479632063075,51.225490196078425,1610612758,54,54,2025-01-12T21:39:47Z,2790000,False,6.0,15.0,1,right,M. Monk driving finger roll Layup (11 PTS),[1628370],1610612758.0,SAC,driving finger roll,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.59,Made,11.0,,,,,,,,,,,,,,,,,
288,PT03M28.00S,2025-01-12T21:27:28.6Z,2,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612741,54,54,2025-01-12T21:27:58Z,2800000,False,,,0,,M. Monk shooting personal FOUL (2 PF) (LaVine 2 FT),"[1628370, 203897]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,,2.0,0.0,LaVine,203897.0,,,,
290,PT03M28.00S,2025-01-12T21:27:59.5Z,2,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,55,54,2025-01-12T21:27:59Z,2820000,False,,,0,,Z. LaVine Free Throw 1 of 2 (10 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
291,PT03M28.00S,2025-01-12T21:28:16.9Z,2,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,56,54,2025-01-12T21:28:16Z,2830000,False,,,0,,Z. LaVine Free Throw 2 of 2 (11 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
292,PT03M10.00S,2025-01-12T21:28:36.4Z,2,REGULAR,3pt,Jump Shot,[],1631099,96.13994743758212,96.07843137254902,1610612758,56,54,2025-01-12T21:28:44Z,2840000,False,230.0,-16.0,1,right,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.1,Missed,,,,,,,,,,,,,,,,,,
293,PT03M05.00S,2025-01-12T21:28:41.4Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,56,54,2025-01-12T21:28:44Z,2850000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:1),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Right Corner 3,24+ Right,,,,,,,292.0,1.0,1.0,0.0,,,,,,,,,,
294,PT02M59.00S,2025-01-12T21:28:46.7Z,2,REGULAR,turnover,bad pass,[],1630581,,,1610612741,56,54,2025-01-12T21:32:54Z,2860000,False,,,0,,J. Giddey bad pass TURNOVER (1 TO),"[1630581, 1628370]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,Monk,1628370.0,,
295,PT02M59.00S,2025-01-12T21:28:46.7Z,2,REGULAR,steal,,[],1628370,,,1610612758,56,54,2025-01-12T21:28:48Z,2870000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
296,PT02M47.00S,2025-01-12T21:28:58.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,71.82982917214193,76.22549019607843,1610612758,56,54,2025-01-12T21:29:04Z,2880000,False,131.0,212.0,1,right,MISS M. Monk 24' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,24.95,Missed,,,,,,,,,,,,,,,,,,
297,PT02M44.00S,2025-01-12T21:29:01.4Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,56,54,2025-01-12T21:29:04Z,2890000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:4),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,,,,,296.0,4.0,4.0,0.0,,,,,,,,,,
298,PT02M40.00S,2025-01-12T21:29:05.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630172,3.4986859395532193,95.83333333333334,1610612741,56,54,2025-01-12T21:29:19Z,2900000,False,-229.0,-20.0,1,left,MISS P. Williams running 3PT,[1630172],1610612741.0,CHI,running,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,23.0,Missed,,,,,,,,,,,,,,,,,,
299,PT02M37.00S,2025-01-12T21:29:09.0Z,2,REGULAR,rebound,offensive,[],1641824,,,1610612741,56,54,2025-01-12T21:29:09Z,2910000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:1),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,,,,,,,298.0,2.0,1.0,1.0,,,,,,,,,,
300,PT02M30.00S,2025-01-12T21:29:20.4Z,2,REGULAR,turnover,out-of-bounds,[],202696,,,1610612741,56,54,2025-01-12T21:29:27Z,2920000,False,,,0,,N. Vučević lost ball out-of-bounds TURNOVER (1 TO),[202696],1610612741.0,CHI,lost ball,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1199.0,1.0,,,,,,,,
301,PT02M30.00S,2025-01-12T21:29:24.1Z,2,REGULAR,substitution,out,[],1641824,,,1610612758,56,54,2025-01-12T21:29:48Z,2930000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M30.00S,2025-01-12T21:29:24.1Z,2,REGULAR,substitution,in,[],1631207,,,1610612758,56,54,2025-01-12T21:29:48Z,2940000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M25.00S,2025-01-12T21:29:49.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,81.42247043363994,34.55882352941176,1610612758,56,56,2025-01-12T21:42:21Z,2960000,False,-77.0,122.0,1,right,D. Fox 14' pullup Jump Shot (9 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,14.45,Made,9.0,,,,,,,,,,,,,,,,,
305,PT02M02.00S,2025-01-12T21:30:07.2Z,2,REGULAR,3pt,Jump Shot,[],202696,29.77989487516426,69.36274509803921,1610612741,56,56,2025-01-12T21:30:25Z,2970000,False,-97.0,227.0,1,left,MISS N. Vučević 24' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,24.71,Missed,,,,,,,,,,,,,,,,,,
306,PT02M02.00S,2025-01-12T21:30:07.2Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,56,56,2025-01-12T21:30:25Z,2980000,False,,,0,,M. Monk REBOUND (Off:1 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,,305.0,3.0,2.0,1.0,,,,,,,,,,
308,PT01M53.00S,2025-01-12T21:30:15.8Z,2,REGULAR,3pt,Jump Shot,[],1631099,70.38436268068331,22.54901960784314,1610612758,56,56,2025-01-12T21:30:31Z,2990000,False,-137.0,226.0,1,right,MISS K. Murray 26' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
309,PT01M49.00S,2025-01-12T21:30:19.8Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,56,56,2025-01-12T21:30:31Z,3000000,False,,,0,,J. Giddey REBOUND (Off:0 Def:6),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,308.0,6.0,6.0,0.0,,,,,,,,,,
310,PT01M44.00S,2025-01-12T21:30:24.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203897,5.863994743758213,48.529411764705884,1610612741,58,56,2025-01-12T21:35:44Z,3010000,False,7.0,3.0,1,left,Z. LaVine driving DUNK (13 PTS) (D. Terry 2 AST),"[203897, 1631207]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.78,Made,13.0,D. Terry,1631207.0,2.0,,,,,,,,,,,,,,
312,PT01M33.00S,2025-01-12T21:30:40.8Z,2,REGULAR,2pt,Jump Shot,[],201942,83.78777923784494,65.93137254901961,1610612758,58,56,2025-01-12T21:45:12Z,3030000,False,80.0,100.0,1,right,MISS D. DeRozan 12' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,12.78,Missed,,,,,,,,,,,,,,,,,,
313,PT01M30.00S,2025-01-12T21:30:43.8Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,58,56,2025-01-12T21:45:12Z,3040000,False,,,0,,P. Williams REBOUND (Off:0 Def:5),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,8-16 Right,,,,,,,312.0,5.0,5.0,0.0,,,,,,,,,,
314,PT01M27.00S,2025-01-12T21:30:49.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201942,,,1610612741,58,56,2025-01-12T21:31:19Z,3050000,False,,,0,,D. DeRozan personal FOUL (2 PF) (Giddey 2 FT),"[201942, 1630581]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2530.0,,2.0,0.0,Giddey,1630581.0,,,,
316,PT01M27.00S,2025-01-12T21:32:10.6Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630581,,,1610612741,59,56,2025-01-12T21:32:10Z,3070000,False,,,0,,J. Giddey Free Throw 1 of 2 (7 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
317,PT01M27.00S,2025-01-12T21:32:10.6Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630581,,,1610612741,59,56,2025-01-12T21:32:25Z,3080000,False,,,0,,MISS J. Giddey Free Throw 2 of 2,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
318,PT01M25.00S,2025-01-12T21:32:12.6Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,59,56,2025-01-12T21:32:25Z,3090000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,317.0,9.0,9.0,0.0,,,,,,,,,,
319,PT01M08.00S,2025-01-12T21:32:48.4Z,2,REGULAR,foul,personal,[],202696,,,1610612758,59,56,2025-01-12T21:32:56Z,3100000,False,,,0,,N. Vučević personal FOUL (1 PF),"[202696, 201942]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2530.0,,1.0,0.0,DeRozan,201942.0,,,,
321,PT00M57.20S,2025-01-12T21:33:12.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,93.24901445466492,51.9607843137255,1610612758,59,58,2025-01-12T21:33:16Z,3120000,False,10.0,11.0,1,right,D. DeRozan driving Layup (10 PTS) (K. Murray 2 AST),"[201942, 1631099]",1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.47,Made,10.0,K. Murray,1631099.0,2.0,,,,,,,,,,,,,,
323,PT00M48.50S,2025-01-12T21:33:21.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,6.701708278580814,36.97533700980392,1610612741,59,58,2025-01-12T21:37:55Z,3140000,False,65.0,10.0,1,left,MISS J. Giddey 6' driving floating Shot - blocked,"[1630581, 1628368]",1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,6.59,Missed,,,,,,,,,,,,,,,,,Fox,1628368.0
346,PT00M48.50S,2025-01-12T21:33:21.6Z,2,REGULAR,block,,[],1628368,,,1610612741,59,58,2025-01-12T21:37:55Z,3145000,False,,,0,,D. Fox BLOCK (1 BLK),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
324,PT00M46.40S,2025-01-12T21:33:23.7Z,2,REGULAR,rebound,offensive,[],1630581,,,1610612741,59,58,2025-01-12T21:33:23Z,3150000,False,,,0,,J. Giddey REBOUND (Off:1 Def:6),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,323.0,7.0,6.0,1.0,,,,,,,,,,
325,PT00M42.60S,2025-01-12T21:33:28.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,6.652431011826544,48.03921568627451,1610612741,61,58,2025-01-12T21:47:20Z,3160000,False,10.0,10.0,1,left,N. Vučević Layup (11 PTS) (D. Terry 3 AST),"[202696, 1631207]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,1.4,Made,11.0,D. Terry,1631207.0,3.0,,,,,,,,,,,,,,
327,PT00M42.60S,2025-01-12T21:33:33.5Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612758,61,58,2025-01-12T21:33:37Z,3180000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,,,
328,PT00M34.10S,2025-01-12T21:34:00.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202696,,,1610612758,61,58,2025-01-12T21:34:17Z,3190000,False,,,0,,N. Vučević shooting personal FOUL (2 PF) (Sabonis 2 FT),"[202696, 1627734]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1199.0,,2.0,0.0,Sabonis,1627734.0,,,,
330,PT00M34.10S,2025-01-12T21:34:23.5Z,2,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,61,59,2025-01-12T21:34:23Z,3210000,False,,,0,,D. Sabonis Free Throw 1 of 2 (9 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
331,PT00M34.10S,2025-01-12T21:34:23.5Z,2,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,61,59,2025-01-12T21:34:44Z,3220000,False,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
332,PT00M32.40S,2025-01-12T21:34:25.2Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,61,59,2025-01-12T21:34:44Z,3230000,False,,,0,,N. Vučević REBOUND (Off:1 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,331.0,3.0,2.0,1.0,,,,,,,,,,
333,PT00M21.80S,2025-01-12T21:34:54.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,6.389618922470433,51.225490196078425,1610612741,61,59,2025-01-12T21:34:57Z,3240000,False,-6.0,8.0,1,left,MISS Z. LaVine driving Layup,[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,,,,,,,,
334,PT00M20.10S,2025-01-12T21:34:55.8Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,61,59,2025-01-12T21:34:55Z,3250000,False,,,0,,D. Fox REBOUND (Off:2 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,333.0,5.0,3.0,2.0,,,,,,,,,,
335,PT00M18.40S,2025-01-12T21:35:02.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630172,,,1610612758,61,59,2025-01-12T21:35:34Z,3260000,False,,,0,,P. Williams shooting personal FOUL (1 PF) (Monk 2 FT),"[1630172, 1628370]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,,1.0,0.0,Monk,1628370.0,,,,
337,PT00M18.40S,2025-01-12T21:35:35.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628370,,,1610612758,61,60,2025-01-12T21:35:35Z,3280000,False,,,0,,M. Monk Free Throw 1 of 2 (12 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
338,PT00M18.40S,2025-01-12T21:35:36.2Z,2,REGULAR,substitution,out,[],201942,,,1610612758,61,60,2025-01-12T21:35:38Z,3290000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT00M18.40S,2025-01-12T21:35:36.2Z,2,REGULAR,substitution,in,[],1631165,,,1610612758,61,60,2025-01-12T21:35:38Z,3300000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M18.40S,2025-01-12T21:35:48.1Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628370,,,1610612758,61,61,2025-01-12T21:35:48Z,3310000,False,,,0,,M. Monk Free Throw 2 of 2 (13 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
341,PT00M07.00S,2025-01-12T21:36:01.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202696,5.206964520367937,51.470588235294116,1610612741,63,61,2025-01-12T21:36:05Z,3320000,False,-7.0,-4.0,1,left,N. Vučević cutting Layup (13 PTS) (J. Giddey 5 AST),"[202696, 1630581]",1610612741.0,CHI,cutting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,0.82,Made,13.0,J. Giddey,1630581.0,5.0,,,,,,,,,,,,,,
343,PT00M01.90S,2025-01-12T21:36:10.8Z,2,REGULAR,3pt,Jump Shot,[],1628368,66.96780551905388,47.794117647058826,1610612758,63,61,2025-01-12T21:51:05Z,3340000,False,-11.0,258.0,1,right,MISS D. Fox 25' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,25.82,Missed,,,,,,,,,,,,,,,,,,
344,PT00M00.20S,2025-01-12T21:36:12.5Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,63,61,2025-01-12T21:51:05Z,3350000,False,,,0,,J. Giddey REBOUND (Off:1 Def:7),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,343.0,8.0,7.0,1.0,,,,,,,,,,
345,PT00M00.00S,2025-01-12T21:36:15.7Z,2,REGULAR,period,end,[],0,,,1610612741,63,61,2025-01-12T21:36:15Z,3360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-01-12T21:51:06.8Z,3,REGULAR,substitution,out,['startperiod'],1631207,,,1610612741,63,61,2025-01-12T21:51:23Z,3370000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-01-12T21:51:06.8Z,3,REGULAR,substitution,out,['startperiod'],1631165,,,1610612741,63,61,2025-01-12T21:51:23Z,3380000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2025-01-12T21:51:06.8Z,3,REGULAR,substitution,in,['startperiod'],1628366,,,1610612741,63,61,2025-01-12T21:51:23Z,3390000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2025-01-12T21:51:06.8Z,3,REGULAR,substitution,in,['startperiod'],201942,,,1610612741,63,61,2025-01-12T21:51:23Z,3400000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
