actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
260,PT05M06.00S,2025-03-14T00:55:58.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630560,75.77201051248358,10.784313725490197,1610612751,43,50,2025-03-14T00:56:03Z,2570000,False,-196.0,175.0,1,right,C. Thomas 26' 3PT step back (6 PTS) (N. Claxton 3 AST),"[1630560, 1629651]",1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,26.3,Made,6.0,N. Claxton,1629651.0,3.0,,,,,,,,,,,,,,
262,PT04M51.00S,2025-03-14T00:56:12.4Z,2,REGULAR,3pt,Jump Shot,[],1628989,9.017739816031538,4.411764705882353,1610612741,46,50,2025-03-14T00:56:16Z,2590000,False,228.0,32.0,1,left,K. Huerter 3PT  (8 PTS) (C. White 3 AST),"[1628989, 1629632]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,23.02,Made,8.0,C. White,1629632.0,3.0,,,,,,,,,,,,,,
264,PT04M38.00S,2025-03-14T00:56:27.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,93.16688567674113,62.377450980392155,1610612751,46,52,2025-03-14T00:57:42Z,2610000,False,62.0,12.0,1,right,C. Thomas 6' driving Layup (8 PTS),[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,6.3,Made,8.0,,,,,,,,,,,,,,,,,
265,PT04M24.00S,2025-03-14T00:56:40.5Z,2,REGULAR,3pt,Jump Shot,[],1630200,6.044678055190531,95.81035539215686,1610612741,49,52,2025-03-14T00:57:52Z,2620000,False,-229.0,4.0,1,left,T. Jones 3PT  (9 PTS) (N. Vučević 2 AST),"[1630200, 202696]",1610612741.0,CHI,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,22.91,Made,9.0,N. Vučević,202696.0,2.0,,,,,,,,,,,,,,
267,PT04M03.00S,2025-03-14T00:57:08.0Z,2,REGULAR,foul,personal,[],1629632,,,1610612751,49,52,2025-03-14T00:58:11Z,2640000,False,,,0,,C. White personal FOUL (1 PF),"[1629632, 1629651]",1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Claxton,1629651.0,,
269,PT04M03.00S,2025-03-14T00:57:13.2Z,2,REGULAR,substitution,out,[],1629659,,,1610612751,49,52,2025-03-14T00:57:16Z,2660000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M03.00S,2025-03-14T00:57:13.2Z,2,REGULAR,substitution,in,[],1641763,,,1610612751,49,52,2025-03-14T00:57:16Z,2670000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M57.00S,2025-03-14T00:57:33.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,87.77923784494087,56.02405024509804,1610612751,49,52,2025-03-14T00:58:33Z,2680000,False,30.0,62.0,1,right,MISS C. Thomas 6' driving Layup,[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,6.93,Missed,,,,,,,,,,,,,,,,,,
272,PT03M56.00S,2025-03-14T00:57:34.4Z,2,REGULAR,rebound,offensive,[],1630560,,,1610612751,49,52,2025-03-14T00:58:33Z,2690000,False,,,0,,C. Thomas REBOUND (Off:1 Def:1),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,271.0,2.0,1.0,1.0,,,,,,,
273,PT03M56.00S,2025-03-14T00:57:36.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630560,93.69250985545335,55.736825980392155,1610612751,49,52,2025-03-14T00:58:49Z,2700000,False,29.0,7.0,1,right,MISS C. Thomas tip Layup,[1630560],1610612751.0,BKN,tip,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
274,PT03M55.00S,2025-03-14T00:57:37.1Z,2,REGULAR,rebound,offensive,[],1630560,,,1610612751,49,52,2025-03-14T00:58:49Z,2710000,False,,,0,,C. Thomas REBOUND (Off:2 Def:1),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,,,,,,,273.0,3.0,1.0,2.0,,,,,,,
275,PT03M54.00S,2025-03-14T00:57:39.0Z,2,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612751,49,52,2025-03-14T00:59:03Z,2720000,False,,,0,,K. Huerter shooting personal FOUL (1 PF) (Thomas 2 FT),"[1628989, 1630560]",1610612741.0,CHI,shooting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Thomas,1630560.0,,
277,PT03M54.00S,2025-03-14T00:58:12.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630560,,,1610612751,49,53,2025-03-14T00:58:12Z,2740000,False,,,0,,C. Thomas Free Throw 1 of 2 (9 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
278,PT03M54.00S,2025-03-14T00:58:16.0Z,2,REGULAR,substitution,out,[],1631213,,,1610612751,49,53,2025-03-14T00:58:18Z,2750000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M54.00S,2025-03-14T00:58:16.0Z,2,REGULAR,substitution,in,[],1626156,,,1610612751,49,53,2025-03-14T00:58:18Z,2760000,False,,,0,,SUB in: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M54.00S,2025-03-14T00:58:33.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630560,,,1610612751,49,54,2025-03-14T00:58:33Z,2770000,False,,,0,,C. Thomas Free Throw 2 of 2 (10 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
281,PT03M39.00S,2025-03-14T00:58:51.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,11.95795006570303,62.86764705882353,1610612741,51,54,2025-03-14T00:59:34Z,2780000,False,-64.0,60.0,1,left,T. Jones 8' driving Layup (11 PTS) (J. Phillips 2 AST),"[1630200, 1641763]",1610612741.0,CHI,driving,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Left,8.79,Made,11.0,J. Phillips,1641763.0,2.0,,,,,,,,,,,,,,
283,PT03M28.00S,2025-03-14T00:59:02.6Z,2,REGULAR,turnover,lost ball,[],1630560,,,1610612751,51,54,2025-03-14T00:59:59Z,2800000,False,,,0,,C. Thomas lost ball TURNOVER (1 TO),"[1630560, 1630200]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Jones,1630200.0,,,,,,,,,,,
284,PT03M28.00S,2025-03-14T00:59:02.6Z,2,REGULAR,steal,,[],1630200,,,1610612741,51,54,2025-03-14T00:59:04Z,2810000,False,,,0,,T. Jones STEAL (1 STL),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
285,PT03M22.00S,2025-03-14T00:59:07.0Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629632,24.31011826544021,10.516237745098039,1610612741,54,54,2025-03-14T01:00:27Z,2820000,False,197.0,176.0,1,left,C. White 26' 3PT running (13 PTS) (J. Phillips 3 AST),"[1629632, 1641763]",1610612741.0,CHI,running,,,White,C. White,,,,,Above the Break 3,24+ Right Center,26.45,Made,13.0,J. Phillips,1641763.0,3.0,,,,,,,,,,,,,,
287,PT03M21.00S,2025-03-14T00:59:14.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612751,54,54,2025-03-14T00:59:14Z,2840000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M02.00S,2025-03-14T01:01:20.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641763,,,1610612751,54,54,2025-03-14T01:01:38Z,2850000,False,,,0,,J. Phillips shooting personal FOUL (1 PF) (Thomas 2 FT),"[1641763, 1630560]",1610612741.0,CHI,shooting,,,Phillips,J. Phillips,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Thomas,1630560.0,,
290,PT03M02.00S,2025-03-14T01:01:48.3Z,2,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,54,55,2025-03-14T01:01:48Z,2870000,False,,,0,,C. Thomas Free Throw 1 of 2 (11 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
291,PT03M02.00S,2025-03-14T01:02:09.7Z,2,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,54,56,2025-03-14T01:02:09Z,2880000,False,,,0,,C. Thomas Free Throw 2 of 2 (12 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
292,PT02M50.00S,2025-03-14T01:02:25.1Z,2,REGULAR,foul,personal,[],1626156,,,1610612741,54,56,2025-03-14T01:02:49Z,2890000,False,,,0,,D. Russell personal FOUL (1 PF),"[1626156, 1630200]",1610612751.0,BKN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1628480.0,1.0,0.0,Jones,1630200.0,,
294,PT02M41.00S,2025-03-14T01:02:46.5Z,2,REGULAR,3pt,Jump Shot,[],1628989,7.046649145860711,4.411764705882353,1610612741,54,56,2025-03-14T01:03:05Z,2910000,False,228.0,14.0,1,left,MISS K. Huerter 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,22.83,Missed,,,,,,,,,,,,,,,,,,
295,PT02M38.00S,2025-03-14T01:02:49.5Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,54,56,2025-03-14T01:03:05Z,2920000,False,,,0,,N. Claxton REBOUND (Off:1 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Right Corner 3,24+ Right,,,,,,,,,,294.0,4.0,3.0,1.0,,,,,,,
296,PT02M22.00S,2025-03-14T01:03:04.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630533,93.69250985545335,54.798560049019606,1610612751,54,58,2025-03-14T01:03:21Z,2930000,False,24.0,7.0,1,right,Z. Williams cutting DUNK (9 PTS) (C. Thomas 7 AST),"[1630533, 1630560]",1610612751.0,BKN,cutting,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,2.49,Made,9.0,C. Thomas,1630560.0,7.0,,,,,,,,,,,,,,
298,PT02M14.00S,2025-03-14T01:03:12.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,10.249671484888296,36.84512867647059,1610612741,56,58,2025-03-14T01:03:37Z,2950000,False,66.0,44.0,1,left,C. White 7' driving finger roll Layup (15 PTS),[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,7.9,Made,15.0,,,,,,,,,,,,,,,,,
299,PT02M04.00S,2025-03-14T01:03:24.6Z,2,REGULAR,2pt,Jump Shot,[],1629661,92.64126149802891,92.86917892156863,1610612751,56,58,2025-03-14T01:04:04Z,2960000,False,214.0,17.0,1,right,MISS C. Johnson 21' step back Shot,[1629661],1610612751.0,BKN,step back,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Right,21.49,Missed,,,,,,,,,,,,,,,,,,
300,PT01M59.00S,2025-03-14T01:03:29.6Z,2,REGULAR,rebound,offensive,[],1630560,,,1610612751,56,58,2025-03-14T01:04:04Z,2970000,False,,,0,,C. Thomas REBOUND (Off:3 Def:1),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right,,,,,,,,,,299.0,4.0,1.0,3.0,,,,,,,
301,PT01M53.00S,2025-03-14T01:03:34.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626156,65.78515111695138,20.098039215686274,1610612751,56,58,2025-03-14T01:04:32Z,2980000,False,-150.0,269.0,1,right,MISS D. Russell 30' 3PT,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,30.78,Missed,,,,,,,,,,,,,,,,,,
302,PT01M50.00S,2025-03-14T01:03:37.4Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,56,58,2025-03-14T01:04:32Z,2990000,False,,,0,,N. Vučević REBOUND (Off:0 Def:1),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,301.0,1.0,1.0,0.0,,,,,,,
303,PT01M35.00S,2025-03-14T01:03:51.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,16.4257555847569,55.20833333333333,1610612741,58,58,2025-03-14T01:04:48Z,3000000,False,-26.0,102.0,1,left,N. Vučević 10' floating Jump Shot (5 PTS) (T. Jones 2 AST),"[202696, 1630200]",1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,10.52,Made,5.0,T. Jones,1630200.0,2.0,,,,,,,,,,,,,,
305,PT01M17.00S,2025-03-14T01:04:10.4Z,2,REGULAR,turnover,lost ball,[],1630560,,,1610612751,58,58,2025-03-14T01:05:18Z,3020000,False,,,0,,C. Thomas lost ball TURNOVER (2 TO),"[1630560, 1630200]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,Jones,1630200.0,,,,,,,,,,,
306,PT01M17.00S,2025-03-14T01:04:10.4Z,2,REGULAR,steal,,[],1630200,,,1610612741,58,58,2025-03-14T01:04:49Z,3030000,False,,,0,,T. Jones STEAL (2 STL),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
307,PT01M11.00S,2025-03-14T01:04:15.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628989,9.701461892247039,37.31617647058824,1610612741,60,58,2025-03-14T01:06:01Z,3040000,False,63.0,39.0,1,left,K. Huerter 7' running Layup (10 PTS),[1628989],1610612741.0,CHI,running,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,7.43,Made,10.0,,,,,,,,,,,,,,,,,
308,PT01M05.00S,2025-03-14T01:04:21.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630533,92.3784494086728,54.346660539215684,1610612751,60,60,2025-03-14T01:06:19Z,3050000,False,22.0,19.0,1,right,Z. Williams cutting DUNK (11 PTS) (C. Johnson 1 AST),"[1630533, 1629661]",1610612751.0,BKN,cutting,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,2.89,Made,11.0,C. Johnson,1629661.0,1.0,,,,,,,,,,,,,,
310,PT00M48.40S,2025-03-14T01:04:38.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202696,12.329582785808142,55.51470588235294,1610612741,62,60,2025-03-14T01:06:31Z,3070000,False,-28.0,63.0,1,left,N. Vučević 6' turnaround Hook (7 PTS),[202696],1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,6.91,Made,7.0,,,,,,,,,,,,,,,,,
311,PT00M32.00S,2025-03-14T01:04:58.0Z,2,REGULAR,3pt,Jump Shot,[],1630560,81.86596583442838,4.8789828431372655,1610612751,62,63,2025-03-14T01:06:43Z,3080000,False,-226.0,118.0,1,right,C. Thomas 25' 3PT step back (15 PTS) (N. Claxton 4 AST),"[1630560, 1629651]",1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.46,Made,15.0,N. Claxton,1629651.0,4.0,,,,,,,,,,,,,,
312,PT00M22.10S,2025-03-14T01:05:11.0Z,2,REGULAR,turnover,lost ball,[],1629632,,,1610612741,62,63,2025-03-14T01:07:34Z,3090000,False,,,0,,C. White lost ball TURNOVER (2 TO),"[1629632, 1629651]",1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Claxton,1629651.0,,,,,,,,,,,
313,PT00M22.10S,2025-03-14T01:05:11.0Z,2,REGULAR,steal,,[],1629651,,,1610612751,62,63,2025-03-14T01:10:02Z,3100000,False,,,0,,N. Claxton STEAL (1 STL),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
314,PT00M16.70S,2025-03-14T01:05:15.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629661,90.40735873850197,61.661305147058826,1610612751,62,65,2025-03-14T01:07:48Z,3110000,False,58.0,38.0,1,right,C. Johnson 6' running Layup (7 PTS) (C. Thomas 8 AST),"[1629661, 1630560]",1610612751.0,BKN,running,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.94,Made,7.0,C. Thomas,1630560.0,8.0,,,,,,,,,,,,,,
316,PT00M13.60S,2025-03-14T01:05:23.9Z,2,REGULAR,foul,personal,[],1626156,,,1610612741,62,65,2025-03-14T01:07:59Z,3130000,False,,,0,,D. Russell personal FOUL (2 PF),"[1626156, 1629632]",1610612751.0,BKN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2534.0,2.0,0.0,White,1629632.0,,
319,PT00M13.60S,2025-03-14T01:05:34.5Z,2,REGULAR,substitution,out,[],1629661,,,1610612741,62,65,2025-03-14T01:05:52Z,3150000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M13.60S,2025-03-14T01:05:34.5Z,2,REGULAR,substitution,out,[],1630560,,,1610612741,62,65,2025-03-14T01:05:52Z,3160000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M13.60S,2025-03-14T01:05:34.5Z,2,REGULAR,substitution,out,[],1626156,,,1610612741,62,65,2025-03-14T01:05:52Z,3170000,False,,,0,,SUB out: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M13.60S,2025-03-14T01:05:34.5Z,2,REGULAR,substitution,in,[],1631213,,,1610612741,62,65,2025-03-14T01:05:52Z,3180000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M13.60S,2025-03-14T01:05:34.5Z,2,REGULAR,substitution,in,[],1630553,,,1610612741,62,65,2025-03-14T01:05:52Z,3190000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M13.60S,2025-03-14T01:05:34.5Z,2,REGULAR,substitution,in,[],1630592,,,1610612741,62,65,2025-03-14T01:05:52Z,3200000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M01.70S,2025-03-14T01:06:16.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,8.387401445466494,65.35692401960785,1610612741,62,65,2025-03-14T01:08:32Z,3210000,False,-77.0,26.0,1,left,MISS C. White 8' driving floating bank Shot,[1629632],1610612741.0,CHI,driving floating bank,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,8.12,Missed,,,,,,,,,,,,,,,,,,
326,PT00M00.50S,2025-03-14T01:06:18.0Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,62,65,2025-03-14T01:08:32Z,3220000,False,,,0,,N. Claxton REBOUND (Off:1 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,325.0,5.0,4.0,1.0,,,,,,,
327,PT00M00.00S,2025-03-14T01:06:21.0Z,2,REGULAR,period,end,[],0,,,1610612751,62,65,2025-03-14T01:06:21Z,3230000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2025-03-14T01:21:22.0Z,3,REGULAR,substitution,out,['startperiod'],1641763,,,1610612751,62,65,2025-03-14T01:21:34Z,3240000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2025-03-14T01:21:22.0Z,3,REGULAR,substitution,out,['startperiod'],1631213,,,1610612751,62,65,2025-03-14T01:21:34Z,3250000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2025-03-14T01:21:22.0Z,3,REGULAR,substitution,out,['startperiod'],1630553,,,1610612751,62,65,2025-03-14T01:21:34Z,3260000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2025-03-14T01:21:22.0Z,3,REGULAR,substitution,out,['startperiod'],1630592,,,1610612751,62,65,2025-03-14T01:21:34Z,3270000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2025-03-14T01:21:22.0Z,3,REGULAR,substitution,in,['startperiod'],1641824,,,1610612751,62,65,2025-03-14T01:21:34Z,3280000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2025-03-14T01:21:22.0Z,3,REGULAR,substitution,in,['startperiod'],1626156,,,1610612751,62,65,2025-03-14T01:21:34Z,3290000,False,,,0,,SUB in: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2025-03-14T01:21:22.0Z,3,REGULAR,substitution,in,['startperiod'],1630560,,,1610612751,62,65,2025-03-14T01:21:34Z,3300000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2025-03-14T01:21:22.0Z,3,REGULAR,substitution,in,['startperiod'],1629661,,,1610612751,62,65,2025-03-14T01:21:34Z,3310000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2025-03-14T01:21:36.8Z,3,REGULAR,period,start,[],0,,,1610612741,62,65,2025-03-14T01:21:36Z,3320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT11M43.00S,2025-03-14T01:21:54.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641824,89.35611038107753,45.07506127450981,1610612741,64,65,2025-03-14T01:22:22Z,3330000,False,-25.0,48.0,1,right,M. Buzelis driving DUNK (4 PTS) (K. Huerter 3 AST),"[1641824, 1628989]",1610612741.0,CHI,driving,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,5.36,Made,4.0,K. Huerter,1628989.0,3.0,,,,,,,,,,,,,,
340,PT11M19.00S,2025-03-14T01:22:18.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,12.483574244415237,41.95389093137255,1610612751,64,67,2025-03-14T01:22:40Z,3350000,False,40.0,65.0,1,left,C. Thomas 7' driving finger roll Layup (17 PTS),[1630560],1610612751.0,BKN,driving finger roll,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,7.63,Made,17.0,,,,,,,,,,,,,,,,,
341,PT11M05.00S,2025-03-14T01:22:32.6Z,3,REGULAR,3pt,Jump Shot,[],1629632,94.1688567674113,3.1862745098039214,1610612741,64,67,2025-03-14T01:22:54Z,3360000,False,-234.0,2.0,1,right,MISS C. White 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
342,PT11M03.00S,2025-03-14T01:22:34.6Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612751,64,67,2025-03-14T01:22:54Z,3370000,False,,,0,,C. Johnson REBOUND (Off:0 Def:2),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,,,,341.0,2.0,2.0,0.0,,,,,,,
343,PT10M52.00S,2025-03-14T01:22:45.5Z,3,REGULAR,3pt,Jump Shot,[],1630560,30.535479632063073,73.0392156862745,1610612751,64,67,2025-03-14T01:23:19Z,3380000,False,-115.0,235.0,1,left,MISS C. Thomas 26' step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
344,PT10M48.00S,2025-03-14T01:22:49.5Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,64,67,2025-03-14T01:23:19Z,3390000,False,,,0,,N. Vučević REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,343.0,2.0,2.0,0.0,,,,,,,
345,PT10M34.00S,2025-03-14T01:23:04.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,88.43626806833115,51.3671875,1610612741,64,67,2025-03-14T01:23:51Z,3400000,False,7.0,56.0,1,right,MISS T. Jones driving finger roll Layup - blocked,"[1630200, 1629661]",1610612741.0,CHI,driving finger roll,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,5.66,Missed,,,,,,,,,,,,,,,,,Johnson,1629661.0
346,PT10M34.00S,2025-03-14T01:23:04.1Z,3,REGULAR,block,,[],1629661,,,1610612741,64,67,2025-03-14T01:23:06Z,3410000,False,,,0,,C. Johnson BLOCK (1 BLK),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
