actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
256,PT04M27.00S,2024-12-29T01:52:47.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203897,27.94021024967148,78.18627450980392,1610612741,53,40,2024-12-29T01:52:52Z,2480000,False,-141.0,210.0,1,left,Z. LaVine 25' 3PT  (7 PTS) (J. Giddey 6 AST),"[203897, 1630581]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,25.3,Made,,,,,,,,7.0,J. Giddey,1630581.0,6.0,,,,,,,
258,PT04M11.00S,2024-12-29T01:53:02.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,80.1084099868594,48.03921568627451,1610612749,53,42,2024-12-29T01:53:17Z,2500000,False,-10.0,134.0,1,right,B. Lopez 13' Jump Shot (9 PTS) (D. Lillard 3 AST),"[201572, 203081]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,13.49,Made,,,,,,,,9.0,D. Lillard,203081.0,3.0,,,,,,,
260,PT03M58.00S,2024-12-29T01:53:15.1Z,2,REGULAR,3pt,Jump Shot,[],1628470,32.670827858081466,49.754901960784316,1610612741,53,42,2024-12-29T01:53:20Z,2520000,False,1.0,255.0,1,left,MISS T. Craig 25' 3PT,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,25.46,Missed,,,,,,,,,,,,,,,,,,
261,PT03M58.00S,2024-12-29T01:53:15.1Z,2,REGULAR,rebound,defensive,[],203081,,,1610612749,53,42,2024-12-29T01:53:20Z,2530000,False,,,0,,D. Lillard REBOUND (Off:1 Def:1),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,260.0,2.0,1.0,1.0,,,,,,,,,,,,,,
262,PT03M37.00S,2024-12-29T01:53:43.8Z,2,REGULAR,foul,personal,[],1629659,,,1610612749,53,42,2024-12-29T01:53:49Z,2540000,False,,,0,,T. Horton-Tucker personal FOUL (1 PF),"[1629659, 203081]",1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Lillard,203081.0
264,PT03M37.00S,2024-12-29T01:53:50.2Z,2,REGULAR,substitution,out,[],1630581,,,1610612749,53,42,2024-12-29T01:54:06Z,2560000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M37.00S,2024-12-29T01:53:50.2Z,2,REGULAR,substitution,out,[],1628470,,,1610612749,53,42,2024-12-29T01:54:06Z,2570000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M37.00S,2024-12-29T01:53:50.2Z,2,REGULAR,substitution,out,[],1629659,,,1610612749,53,42,2024-12-29T01:54:06Z,2580000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M37.00S,2024-12-29T01:53:50.2Z,2,REGULAR,substitution,in,[],1629632,,,1610612749,53,42,2024-12-29T01:54:06Z,2590000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M37.00S,2024-12-29T01:53:50.2Z,2,REGULAR,substitution,in,[],1628366,,,1610612749,53,42,2024-12-29T01:54:06Z,2600000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M37.00S,2024-12-29T01:53:50.2Z,2,REGULAR,substitution,in,[],202696,,,1610612749,53,42,2024-12-29T01:54:06Z,2610000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M25.00S,2024-12-29T01:54:19.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,87.20433639947439,36.51960784313725,1610612749,53,44,2024-12-29T01:54:23Z,2620000,False,-67.0,68.0,1,right,K. Middleton 9' turnaround fadeaway Jump Shot (10 PTS),[203114],1610612749.0,MIL,turnaround fadeaway,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Left,9.56,Made,,,,,,,,10.0,,,,,,,,,,
271,PT03M13.00S,2024-12-29T01:54:32.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628366,12.959921156373195,58.82352941176471,1610612741,53,44,2024-12-29T02:01:08Z,2630000,False,-44.0,69.0,1,left,MISS L. Ball 8' step back Shot,[1628366],1610612741.0,CHI,step back,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Left,8.21,Missed,,,,,,,,,,,,,,,,,,
272,PT03M11.00S,2024-12-29T01:54:34.4Z,2,REGULAR,rebound,defensive,[],203081,,,1610612749,53,44,2024-12-29T01:54:40Z,2640000,False,,,0,,D. Lillard REBOUND (Off:1 Def:2),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Left,,,271.0,3.0,2.0,1.0,,,,,,,,,,,,,,
273,PT03M08.00S,2024-12-29T01:54:37.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641748,93.11760840998686,49.754901960784316,1610612749,53,44,2024-12-29T02:01:38Z,2650000,False,-1.0,12.0,1,right,MISS A. Jackson Jr. running Layup,[1641748],1610612749.0,MIL,running,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
274,PT03M06.00S,2024-12-29T01:54:39.7Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,53,44,2024-12-29T01:54:44Z,2660000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,273.0,2.0,2.0,0.0,,,,,,,,,,,,,,
275,PT02M58.00S,2024-12-29T01:54:47.9Z,2,REGULAR,3pt,Jump Shot,[],1630172,33.196452036793694,33.82352941176471,1610612741,56,44,2024-12-29T02:02:02Z,2670000,False,81.0,260.0,1,left,P. Williams 27' 3PT pullup (7 PTS) (C. White 2 AST),"[1630172, 1629632]",1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,27.18,Made,,,,,,,,7.0,C. White,1629632.0,2.0,,,,,,,
277,PT02M40.00S,2024-12-29T01:55:06.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,86.67871222076215,47.794117647058826,1610612749,56,46,2024-12-29T01:55:09Z,2690000,False,-11.0,73.0,1,right,D. Lillard 7' driving floating Jump Shot (7 PTS) (K. Middleton 3 AST),"[203081, 203114]",1610612749.0,MIL,driving floating,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,7.35,Made,,,,,,,,7.0,K. Middleton,203114.0,3.0,,,,,,,
278,PT02M23.00S,2024-12-29T01:55:22.4Z,2,REGULAR,2pt,Jump Shot,[],1629632,15.588042049934298,33.82352941176471,1610612741,56,46,2024-12-29T02:03:41Z,2700000,False,81.0,94.0,1,left,MISS C. White 12' step back Shot,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Mid-Range,8-16 Right,12.4,Missed,,,,,,,,,,,,,,,,,,
279,PT02M21.00S,2024-12-29T01:55:24.4Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,56,46,2024-12-29T01:55:25Z,2710000,False,,,0,,B. Portis REBOUND (Off:2 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,,,278.0,3.0,1.0,2.0,,,,,,,,,,,,,,
280,PT02M14.00S,2024-12-29T01:55:31.6Z,2,REGULAR,3pt,Jump Shot,[],203114,69.07030223390277,20.098039215686274,1610612749,56,49,2024-12-29T01:55:36Z,2720000,False,-150.0,238.0,1,right,K. Middleton 28' 3PT  (13 PTS) (D. Lillard 4 AST),"[203114, 203081]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,28.12,Made,,,,,,,,13.0,D. Lillard,203081.0,4.0,,,,,,,
282,PT01M58.00S,2024-12-29T01:55:46.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,12.565703022339028,47.794117647058826,1610612741,58,49,2024-12-29T01:55:59Z,2740000,False,11.0,66.0,1,left,N. Vučević 6' floating Jump Shot (8 PTS) (L. Ball 2 AST),"[202696, 1628366]",1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,6.65,Made,,,,,,,,8.0,L. Ball,1628366.0,2.0,,,,,,,
284,PT01M49.00S,2024-12-29T01:55:56.9Z,2,REGULAR,3pt,Jump Shot,[],203114,73.9323258869908,15.196078431372548,1610612749,58,52,2024-12-29T01:56:01Z,2760000,False,-174.0,193.0,1,right,K. Middleton 25' 3PT  (16 PTS) (D. Lillard 5 AST),"[203114, 203081]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,25.95,Made,,,,,,,,16.0,D. Lillard,203081.0,5.0,,,,,,,
286,PT01M49.00S,2024-12-29T01:56:02.3Z,2,REGULAR,foul,personal,['1freethrow'],1628366,,,1610612749,58,52,2024-12-29T01:57:06Z,2780000,False,,,0,,L. Ball flagrant-type-1 personal FOUL (2 PF) (Middleton 1 FT),"[1628366, 203114]",1610612741.0,CHI,flagrant-type-1,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Middleton,203114.0
289,PT01M49.00S,2024-12-29T01:57:39.9Z,2,REGULAR,freethrow,1 of 1,[],203114,,,1610612749,58,53,2024-12-29T01:58:37Z,2810000,False,,,0,,K. Middleton flagrant Free Throw 1 of 1 (17 PTS),[203114],1610612749.0,MIL,flagrant,,,Middleton,K. Middleton,,,,,,,,Made,,,,,,,,17.0,,,,,,,,,,
290,PT01M49.00S,2024-12-29T01:57:52.8Z,2,REGULAR,substitution,out,[],1630172,,,1610612741,58,53,2024-12-29T01:57:58Z,2820000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT01M49.00S,2024-12-29T01:57:52.8Z,2,REGULAR,substitution,in,[],1641824,,,1610612741,58,53,2024-12-29T01:57:58Z,2830000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT01M44.00S,2024-12-29T01:58:04.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,94.69448094612353,47.794117647058826,1610612749,58,55,2024-12-29T01:58:14Z,2840000,False,-11.0,-3.0,1,right,D. Lillard cutting Layup (9 PTS) (B. Portis 2 AST),"[203081, 1626171]",1610612749.0,MIL,cutting,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,9.0,B. Portis,1626171.0,2.0,,,,,,,
294,PT01M31.00S,2024-12-29T01:58:18.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,6.915243101182654,47.30392156862745,1610612741,60,55,2024-12-29T01:58:22Z,2860000,False,13.0,13.0,1,left,M. Buzelis driving finger roll Layup (2 PTS) (N. Vučević 4 AST),"[1641824, 202696]",1610612741.0,CHI,driving finger roll,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,,2.0,N. Vučević,202696.0,4.0,,,,,,,
295,PT01M20.00S,2024-12-29T01:58:28.8Z,2,REGULAR,3pt,Jump Shot,[],201572,69.33311432325887,77.94117647058823,1610612749,60,58,2024-12-29T01:58:41Z,2870000,False,140.0,236.0,1,right,B. Lopez 27' 3PT  (12 PTS) (D. Lillard 6 AST),"[201572, 203081]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,27.41,Made,,,,,,,,12.0,D. Lillard,203081.0,6.0,,,,,,,
301,PT01M02.00S,2024-12-29T01:58:50.0Z,2,REGULAR,turnover,out-of-bounds,[],1628366,,,1610612741,60,58,2024-12-29T01:59:04Z,2920000,False,,,0,,L. Ball bad pass out-of-bounds TURNOVER (1 TO),[1628366],1610612741.0,CHI,bad pass,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,,,204059.0,,,,
302,PT01M02.00S,2024-12-29T01:58:55.0Z,2,REGULAR,substitution,out,[],203114,,,1610612749,60,58,2024-12-29T01:58:59Z,2930000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT01M02.00S,2024-12-29T01:58:55.0Z,2,REGULAR,substitution,in,[],1627752,,,1610612749,60,58,2024-12-29T01:58:59Z,2940000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT00M40.90S,2024-12-29T01:59:26.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203081,64.86530880420499,46.568627450980394,1610612749,60,58,2024-12-29T02:07:38Z,2950000,False,-17.0,278.0,1,right,MISS D. Lillard 27' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,27.83,Missed,,,,,,,,,,,,,,,,,,
305,PT00M40.00S,2024-12-29T01:59:27.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,60,58,2024-12-29T01:59:36Z,2960000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,304.0,,,,,,,,,,,,,,,,,
307,PT00M33.10S,2024-12-29T01:59:46.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,11.12023653088042,40.44117647058824,1610612741,62,58,2024-12-29T02:08:28Z,2980000,False,48.0,52.0,1,left,N. Vučević 7' floating Jump Shot (10 PTS) (Z. LaVine 4 AST),"[202696, 203897]",1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,7.06,Made,,,,,,,,10.0,Z. LaVine,203897.0,4.0,,,,,,,
309,PT00M21.10S,2024-12-29T02:00:01.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628366,,,1610612749,62,58,2024-12-29T02:00:08Z,3000000,False,,,0,,L. Ball personal FOUL (3 PF) (Lillard 2 FT),"[1628366, 203081]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Lillard,203081.0
311,PT00M21.10S,2024-12-29T02:00:34.1Z,2,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,62,59,2024-12-29T02:00:34Z,3020000,False,,,0,,D. Lillard Free Throw 1 of 2 (10 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
312,PT00M21.10S,2024-12-29T02:00:50.7Z,2,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,62,60,2024-12-29T02:00:50Z,3030000,False,,,0,,D. Lillard Free Throw 2 of 2 (11 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
314,PT00M00.00S,2024-12-29T02:01:28.3Z,2,REGULAR,3pt,Jump Shot,[],203897,27.94021024967148,15.931372549019606,1610612741,62,60,2024-12-29T02:01:32Z,3050000,False,170.0,210.0,1,left,MISS Z. LaVine 27' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,27.05,Missed,,,,,,,,,,,,,,,,,,
315,PT00M00.00S,2024-12-29T02:01:30.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,62,60,2024-12-29T02:01:30Z,3060000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,314.0,,,,,,,,,,,,,,,,,
316,PT00M00.00S,2024-12-29T02:01:31.3Z,2,REGULAR,period,end,[],0,,,1610612741,62,60,2024-12-29T02:01:31Z,3070000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2024-12-29T02:15:57.1Z,3,REGULAR,substitution,out,['startperiod'],1628366,,,1610612741,62,60,2024-12-29T02:16:44Z,3080000,False,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2024-12-29T02:15:57.1Z,3,REGULAR,substitution,out,['startperiod'],1641824,,,1610612741,62,60,2024-12-29T02:16:44Z,3090000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2024-12-29T02:15:57.1Z,3,REGULAR,substitution,out,['startperiod'],1627752,,,1610612741,62,60,2024-12-29T02:16:44Z,3100000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2024-12-29T02:15:57.1Z,3,REGULAR,substitution,in,['startperiod'],1630581,,,1610612741,62,60,2024-12-29T02:16:44Z,3110000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2024-12-29T02:15:57.1Z,3,REGULAR,substitution,in,['startperiod'],1630172,,,1610612741,62,60,2024-12-29T02:16:44Z,3120000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2024-12-29T02:15:57.1Z,3,REGULAR,substitution,in,['startperiod'],203114,,,1610612741,62,60,2024-12-29T02:16:44Z,3130000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2024-12-29T02:16:48.1Z,3,REGULAR,period,start,[],0,,,1610612741,62,60,2024-12-29T02:16:48Z,3140000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT11M48.00S,2024-12-29T02:16:59.3Z,3,REGULAR,3pt,Jump Shot,[],202696,66.96780551905388,50.49019607843137,1610612741,65,60,2024-12-29T02:17:04Z,3150000,False,2.0,258.0,1,right,N. Vučević 25' 3PT  (13 PTS) (C. White 3 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,25.8,Made,,,,,,,,13.0,C. White,1629632.0,3.0,,,,,,,
328,PT11M32.00S,2024-12-29T02:17:15.2Z,3,REGULAR,3pt,Jump Shot,[],203114,32.14520367936925,67.40196078431373,1610612749,65,60,2024-12-29T02:17:31Z,3170000,False,-87.0,250.0,1,left,MISS K. Middleton 26' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
329,PT11M29.00S,2024-12-29T02:17:18.2Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,65,60,2024-12-29T02:17:21Z,3180000,False,,,0,,J. Giddey REBOUND (Off:2 Def:4),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,328.0,6.0,4.0,2.0,,,,,,,,,,,,,,
330,PT11M17.00S,2024-12-29T02:17:29.5Z,3,REGULAR,2pt,Jump Shot,[],1630172,77.7431011826544,44.6078431372549,1610612741,65,60,2024-12-29T02:17:33Z,3190000,False,-27.0,157.0,1,right,MISS P. Williams 15' pullup Shot,[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Mid-Range,8-16 Center,15.9,Missed,,,,,,,,,,,,,,,,,,
331,PT11M15.00S,2024-12-29T02:17:31.5Z,3,REGULAR,rebound,defensive,[],203114,,,1610612749,65,60,2024-12-29T02:17:33Z,3200000,False,,,0,,K. Middleton REBOUND (Off:0 Def:5),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Center,,,330.0,5.0,5.0,0.0,,,,,,,,,,,,,,
332,PT11M05.00S,2024-12-29T02:17:42.5Z,3,REGULAR,3pt,Jump Shot,[],203114,25.706307490144546,10.53921568627451,1610612749,65,60,2024-12-29T02:18:22Z,3210000,False,197.0,189.0,1,left,MISS K. Middleton 27' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,27.33,Missed,,,,,,,,,,,,,,,,,,
333,PT11M02.00S,2024-12-29T02:17:45.5Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,65,60,2024-12-29T02:17:51Z,3220000,False,,,0,,J. Giddey REBOUND (Off:2 Def:5),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,332.0,7.0,5.0,2.0,,,,,,,,,,,,,,
334,PT10M58.00S,2024-12-29T02:17:49.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203897,94.30026281208936,49.50980392156863,1610612741,67,60,2024-12-29T02:17:57Z,3230000,False,-2.0,1.0,1,right,Z. LaVine running DUNK (9 PTS) (J. Giddey 7 AST),"[203897, 1630581]",1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.27,Made,,,,,,,,9.0,J. Giddey,1630581.0,7.0,,,,,,,
336,PT10M45.00S,2024-12-29T02:18:02.1Z,3,REGULAR,3pt,Jump Shot,[],203081,30.305519053876477,16.176470588235293,1610612749,67,60,2024-12-29T02:18:15Z,3250000,False,169.0,232.0,1,left,MISS D. Lillard 28' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,28.74,Missed,,,,,,,,,,,,,,,,,,
337,PT10M42.00S,2024-12-29T02:18:05.1Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,67,60,2024-12-29T02:18:15Z,3260000,False,,,0,,J. Giddey REBOUND (Off:2 Def:6),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,336.0,8.0,6.0,2.0,,,,,,,,,,,,,,
338,PT10M33.00S,2024-12-29T02:18:14.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,91.14651773981603,49.50980392156863,1610612741,67,60,2024-12-29T02:19:56Z,3270000,False,-2.0,31.0,1,right,MISS N. Vučević Hook,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,3.08,Missed,,,,,,,,,,,,,,,,,,
339,PT10M31.00S,2024-12-29T02:18:16.0Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,67,60,2024-12-29T02:18:32Z,3280000,False,,,0,,B. Portis REBOUND (Off:2 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,338.0,4.0,2.0,2.0,,,,,,,,,,,,,,
340,PT10M15.00S,2024-12-29T02:18:32.0Z,3,REGULAR,3pt,Jump Shot,[],201572,30.56833114323259,74.26470588235294,1610612749,67,60,2024-12-29T02:18:41Z,3290000,False,-121.0,235.0,1,left,MISS B. Lopez 26' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,26.43,Missed,,,,,,,,,,,,,,,,,,
341,PT10M14.00S,2024-12-29T02:18:33.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,67,60,2024-12-29T02:18:41Z,3300000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,340.0,,,,,,,,,,,,,,,,,
342,PT10M14.00S,2024-12-29T02:18:39.2Z,3,REGULAR,foul,personal,[],1629632,,,1610612749,67,60,2024-12-29T02:18:45Z,3310000,False,,,0,,C. White loose ball personal FOUL (1 PF),"[1629632, 1626171]",1610612741.0,CHI,loose ball,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Portis,1626171.0
344,PT10M05.00S,2024-12-29T02:18:59.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1626171,13.222733245729303,83.33333333333334,1610612749,67,60,2024-12-29T02:19:04Z,3330000,False,-167.0,72.0,1,left,MISS B. Portis 18' pullup Shot,[1626171],1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,18.15,Missed,,,,,,,,,,,,,,,,,,
345,PT10M01.00S,2024-12-29T02:19:03.5Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,67,60,2024-12-29T02:19:04Z,3340000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left,,,344.0,3.0,3.0,0.0,,,,,,,,,,,,,,
346,PT09M58.00S,2024-12-29T02:19:05.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,72.22404730617609,21.323529411764707,1610612741,67,60,2024-12-29T02:19:11Z,3350000,False,-143.0,209.0,1,right,MISS C. White 25' running 3PT,[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
347,PT09M56.00S,2024-12-29T02:19:07.5Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,67,60,2024-12-29T02:19:11Z,3360000,False,,,0,,B. Portis REBOUND (Off:2 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,346.0,5.0,3.0,2.0,,,,,,,,,,,,,,
348,PT09M41.00S,2024-12-29T02:19:28.9Z,3,REGULAR,foul,personal,[],1629632,,,1610612749,67,60,2024-12-29T02:19:51Z,3370000,False,,,0,,C. White personal FOUL (2 PF),"[1629632, 203114]",1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Middleton,203114.0
