actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
436,PT04M50.00S,2025-01-28T02:29:23.9Z,3,REGULAR,steal,,[],1630172,,,1610612741,78,88,2025-01-28T02:29:25Z,4300000,False,,,0,,P. Williams STEAL (1 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
437,PT04M41.00S,2025-01-28T02:29:32.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202696,94.56307490144546,46.81372549019608,1610612741,80,88,2025-01-28T02:31:08Z,4310000,False,-16.0,-1.0,1,right,N. Vučević cutting Layup (18 PTS) (J. Giddey 10 AST),"[202696, 1630581]",1610612741.0,CHI,cutting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,1.6,Made,18.0,J. Giddey,1630581.0,10.0,,,,,,,,,,,,,,
439,PT04M23.00S,2025-01-28T02:29:51.5Z,3,REGULAR,turnover,bad pass,[],203999,,,1610612743,80,88,2025-01-28T02:29:56Z,4330000,False,,,0,,N. Jokić bad pass TURNOVER (4 TO),"[203999, 203897]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,4.0,LaVine,203897.0,,,,,
440,PT04M23.00S,2025-01-28T02:29:51.5Z,3,REGULAR,steal,,[],203897,,,1610612741,80,88,2025-01-28T02:29:53Z,4340000,False,,,0,,Z. LaVine STEAL (2 STL),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
441,PT04M16.00S,2025-01-28T02:29:59.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203897,93.38042049934296,52.69607843137255,1610612741,80,88,2025-01-28T02:31:48Z,4350000,False,13.0,10.0,1,right,MISS Z. LaVine running Layup - blocked,"[203897, 1631128]",1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,Braun,1631128.0,,,,,,,,
442,PT04M16.00S,2025-01-28T02:29:59.7Z,3,REGULAR,block,,[],1631128,,,1610612741,80,88,2025-01-28T02:30:02Z,4360000,False,,,0,,C. Braun BLOCK (1 BLK),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
443,PT04M16.00S,2025-01-28T02:29:59.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,80,88,2025-01-28T02:30:03Z,4370000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,441.0,,,,,,,,,,,,,
445,PT04M16.00S,2025-01-28T02:30:04.5Z,3,REGULAR,substitution,out,[],203897,,,1610612743,80,88,2025-01-28T02:30:07Z,4390000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M16.00S,2025-01-28T02:30:04.5Z,3,REGULAR,substitution,in,[],1630245,,,1610612743,80,88,2025-01-28T02:30:07Z,4400000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M07.00S,2025-01-28T02:30:28.4Z,3,REGULAR,substitution,out,[],1631128,,,1610612743,80,88,2025-01-28T02:30:34Z,4420000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M07.00S,2025-01-28T02:30:28.4Z,3,REGULAR,substitution,in,[],1631124,,,1610612743,80,88,2025-01-28T02:30:34Z,4430000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M57.00S,2025-01-28T02:30:54.7Z,3,REGULAR,violation,kicked ball,[],202696,,,1610612743,80,88,2025-01-28T02:31:00Z,4440000,False,,,0,,N. Vučević kicked ball VIOLATION,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,1628951.0,,,,
451,PT03M50.00S,2025-01-28T02:31:17.8Z,3,REGULAR,3pt,Jump Shot,[],203932,31.225361366622867,28.186274509803923,1610612743,80,88,2025-01-28T02:31:23Z,4450000,False,109.0,241.0,1,left,MISS A. Gordon 26' 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
452,PT03M46.00S,2025-01-28T02:31:21.8Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,80,88,2025-01-28T02:31:23Z,4460000,False,,,0,,J. Giddey REBOUND (Off:2 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,451.0,4.0,2.0,2.0,,,,,,,,,,
453,PT03M35.00S,2025-01-28T02:31:33.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641824,92.72339027595268,56.127450980392155,1610612741,80,88,2025-01-28T02:32:54Z,4470000,False,31.0,16.0,1,right,MISS M. Buzelis driving floating Shot,[1641824],1610612741.0,CHI,driving floating,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,3.45,Missed,,,,,,,,,,,,,,,,,,
454,PT03M33.00S,2025-01-28T02:31:35.4Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,80,88,2025-01-28T02:31:35Z,4480000,False,,,0,,N. Vučević REBOUND (Off:4 Def:5),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,453.0,9.0,5.0,4.0,,,,,,,,,,
455,PT03M28.00S,2025-01-28T02:31:40.9Z,3,REGULAR,turnover,bad pass,[],1630581,,,1610612741,80,88,2025-01-28T02:31:50Z,4490000,False,,,0,,J. Giddey bad pass TURNOVER (3 TO),"[1630581, 203932]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Gordon,203932.0,,,,,
456,PT03M28.00S,2025-01-28T02:31:40.9Z,3,REGULAR,steal,,[],203932,,,1610612743,80,88,2025-01-28T02:31:42Z,4500000,False,,,0,,A. Gordon STEAL (2 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
457,PT03M21.00S,2025-01-28T02:31:47.3Z,3,REGULAR,turnover,lost ball,[],1631212,,,1610612743,80,88,2025-01-28T02:31:52Z,4510000,False,,,0,,P. Watson lost ball TURNOVER (1 TO),"[1631212, 1630581]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Giddey,1630581.0,,,,,
458,PT03M21.00S,2025-01-28T02:31:47.3Z,3,REGULAR,steal,,[],1630581,,,1610612741,80,88,2025-01-28T02:31:49Z,4520000,False,,,0,,J. Giddey STEAL (3 STL),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
459,PT03M14.00S,2025-01-28T02:31:57.0Z,3,REGULAR,foul,personal,[],1631124,,,1610612741,80,88,2025-01-28T02:32:04Z,4530000,False,,,0,,J. Strawther personal FOUL (2 PF),"[1631124, 1630172]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Williams,1630172.0
461,PT03M14.00S,2025-01-28T02:32:08.6Z,3,REGULAR,substitution,out,[],201566,,,1610612741,80,88,2025-01-28T02:32:13Z,4550000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M14.00S,2025-01-28T02:32:08.6Z,3,REGULAR,substitution,in,[],1627750,,,1610612741,80,88,2025-01-28T02:32:13Z,4560000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M10.00S,2025-01-28T02:32:19.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630581,82.07950065703022,41.911764705882355,1610612741,82,88,2025-01-28T02:33:49Z,4570000,False,-40.0,116.0,1,right,J. Giddey 12' driving floating Jump Shot (12 PTS),[1630581],1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,12.28,Made,12.0,,,,,,,,,,,,,,,,,
464,PT02M59.00S,2025-01-28T02:32:31.7Z,3,REGULAR,foul,personal,[],1630581,,,1610612743,82,88,2025-01-28T02:32:37Z,4580000,False,,,0,,J. Giddey personal FOUL (1 PF),"[1630581, 1631124]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Strawther,1631124.0
466,PT02M59.00S,2025-01-28T02:32:46.1Z,3,REGULAR,substitution,out,[],1630581,,,1610612743,82,88,2025-01-28T02:32:49Z,4600000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M59.00S,2025-01-28T02:32:46.1Z,3,REGULAR,substitution,in,[],1631207,,,1610612743,82,88,2025-01-28T02:32:49Z,4610000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M52.00S,2025-01-28T02:32:57.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,17.0335085413929,46.07843137254902,1610612743,82,88,2025-01-28T02:33:03Z,4620000,False,20.0,108.0,1,left,MISS N. Jokić 10' turnaround Shot,[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,10.94,Missed,,,,,,,,,,,,,,,,,,
469,PT02M49.00S,2025-01-28T02:33:00.5Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,82,88,2025-01-28T02:33:03Z,4630000,False,,,0,,P. Williams REBOUND (Off:2 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,468.0,4.0,2.0,2.0,,,,,,,,,,
470,PT02M47.00S,2025-01-28T02:33:05.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631207,94.82588699080158,94.6078431372549,1610612741,85,88,2025-01-28T02:34:42Z,4640000,False,223.0,-4.0,1,right,D. Terry 3PT running (8 PTS) (A. Dosunmu 1 AST),"[1631207, 1630245]",1610612741.0,CHI,running,,,Terry,D. Terry,,,,,Right Corner 3,24+ Right,22.3,Made,8.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,,,,,
472,PT02M32.00S,2025-01-28T02:33:17.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,9.280551905387648,42.64705882352941,1610612743,85,88,2025-01-28T02:33:22Z,4660000,False,37.0,35.0,1,left,MISS N. Jokić driving Layup,[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
473,PT02M30.00S,2025-01-28T02:33:19.8Z,3,REGULAR,rebound,defensive,[],1631207,,,1610612741,85,88,2025-01-28T02:33:22Z,4670000,False,,,0,,D. Terry REBOUND (Off:0 Def:1),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,472.0,1.0,1.0,0.0,,,,,,,,,,
474,PT02M27.00S,2025-01-28T02:33:22.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630245,71.30420499342969,19.607843137254903,1610612741,88,88,2025-01-28T02:33:28Z,4680000,False,-152.0,217.0,1,right,A. Dosunmu 26' 3PT running (12 PTS) (D. Terry 1 AST),"[1630245, 1631207]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,26.51,Made,12.0,D. Terry,1631207.0,1.0,,,,,,,,,,,,,,
476,PT02M04.00S,2025-01-28T02:33:45.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,5.601182654402102,51.470588235294116,1610612743,88,88,2025-01-28T02:33:51Z,4700000,False,-7.0,0.0,1,left,MISS J. Murray driving finger roll Layup,[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,0.74,Missed,,,,,,,,,,,,,,,,,,
477,PT02M03.00S,2025-01-28T02:33:46.1Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,88,88,2025-01-28T02:33:51Z,4710000,False,,,0,,P. Williams REBOUND (Off:2 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,476.0,5.0,3.0,2.0,,,,,,,,,,
478,PT02M00.00S,2025-01-28T02:33:50.0Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641824,93.9060446780552,50.73529411764706,1610612741,90,88,2025-01-28T02:35:30Z,4720000,False,4.0,5.0,1,right,M. Buzelis running DUNK (7 PTS) (A. Dosunmu 2 AST),"[1641824, 1630245]",1610612741.0,CHI,running,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,0.61,Made,7.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,,,,,
480,PT02M00.00S,2025-01-28T02:33:58.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612743,90,88,2025-01-28T02:34:06Z,4740000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M49.00S,2025-01-28T02:35:37.3Z,3,REGULAR,3pt,Jump Shot,[],203999,32.933639947437584,38.48039215686275,1610612743,90,91,2025-01-28T02:35:44Z,4750000,False,58.0,257.0,1,left,N. Jokić 26' 3PT  (26 PTS) (A. Gordon 4 AST),"[203999, 203932]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,26.35,Made,26.0,A. Gordon,203932.0,4.0,,,,,,,,,,,,,,
483,PT01M39.00S,2025-01-28T02:35:48.5Z,3,REGULAR,3pt,Jump Shot,[],202696,69.59592641261499,27.450980392156865,1610612741,90,91,2025-01-28T02:35:54Z,4770000,False,-113.0,233.0,1,right,MISS N. Vučević 25' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
484,PT01M36.00S,2025-01-28T02:35:51.5Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,90,91,2025-01-28T02:35:54Z,4780000,False,,,0,,P. Watson REBOUND (Off:0 Def:4),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,,,,,483.0,4.0,4.0,0.0,,,,,,,,,,
485,PT01M33.00S,2025-01-28T02:35:55.9Z,3,REGULAR,turnover,out-of-bounds,[],1631212,,,1610612743,90,91,2025-01-28T02:36:03Z,4790000,False,,,0,,P. Watson bad pass out-of-bounds TURNOVER (2 TO),[1631212],1610612743.0,DEN,bad pass,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,,,1628951.0,,,,
486,PT01M20.00S,2025-01-28T02:36:15.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630172,89.96386333771353,18.38235294117647,1610612741,92,91,2025-01-28T02:36:33Z,4800000,False,-158.0,42.0,1,right,P. Williams 16' pullup Jump Shot (9 PTS) (N. Vučević 5 AST),"[1630172, 202696]",1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Mid-Range,16-24 Left,16.35,Made,9.0,N. Vučević,202696.0,5.0,,,,,,,,,,,,,,
488,PT00M59.80S,2025-01-28T02:36:35.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,7.5722733245729295,49.50980392156863,1610612743,92,93,2025-01-28T02:36:59Z,4820000,False,2.0,19.0,1,left,N. Jokić driving Layup (28 PTS),[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.89,Made,28.0,,,,,,,,,,,,,,,,,
489,PT00M50.80S,2025-01-28T02:36:48.3Z,3,REGULAR,3pt,Jump Shot,[],1630245,70.12155059132719,21.07843137254902,1610612741,95,93,2025-01-28T02:37:13Z,4830000,False,-145.0,228.0,1,right,A. Dosunmu 27' 3PT pullup (15 PTS) (M. Buzelis 1 AST),"[1630245, 1641824]",1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,27.03,Made,15.0,M. Buzelis,1641824.0,1.0,,,,,,,,,,,,,,
491,PT00M32.90S,2025-01-28T02:37:08.2Z,3,REGULAR,3pt,Jump Shot,[],203999,33.065045992115635,31.372549019607842,1610612743,95,93,2025-01-28T02:37:15Z,4850000,False,93.0,258.0,1,left,MISS N. Jokić 27' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,27.46,Missed,,,,,,,,,,,,,,,,,,
492,PT00M29.00S,2025-01-28T02:37:12.1Z,3,REGULAR,rebound,offensive,[],1631212,,,1610612743,95,93,2025-01-28T02:37:15Z,4860000,False,,,0,,P. Watson REBOUND (Off:1 Def:4),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,,,,,491.0,5.0,4.0,1.0,,,,,,,,,,
493,PT00M26.60S,2025-01-28T02:37:15.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203999,6.1268068331143235,51.225490196078425,1610612743,95,95,2025-01-28T02:37:39Z,4870000,False,-6.0,5.0,1,left,N. Jokić cutting DUNK (30 PTS) (P. Watson 3 AST),"[203999, 1631212]",1610612743.0,DEN,cutting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.8,Made,30.0,P. Watson,1631212.0,3.0,,,,,,,,,,,,,,
495,PT00M26.60S,2025-01-28T02:37:30.4Z,3,REGULAR,foul,technical,['1freethrow'],202696,,,1610612741,95,95,2025-01-28T02:37:37Z,4890000,False,,,0,,N. Vučević technical FOUL (1 Tech),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,1628951.0,1.0,1.0,,
496,PT00M26.60S,2025-01-28T02:37:43.8Z,3,REGULAR,freethrow,1 of 1,[],203999,,,1610612741,95,96,2025-01-28T02:37:43Z,4900000,False,,,0,,N. Jokić technical Free Throw 1 of 1 (31 PTS),[203999],1610612743.0,DEN,technical,,,Jokić,N. Jokić,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
497,PT00M02.50S,2025-01-28T02:38:18.5Z,3,REGULAR,3pt,Jump Shot,[],1630172,68.01905387647832,38.72549019607843,1610612741,95,96,2025-01-28T02:38:44Z,4910000,False,-56.0,248.0,1,right,MISS P. Williams 25' step back 3PT,[1630172],1610612741.0,CHI,step back,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,25.44,Missed,,,,,,,,,,,,,,,,,,
498,PT00M02.50S,2025-01-28T02:38:18.5Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,95,96,2025-01-28T02:38:28Z,4920000,False,,,0,,N. Jokić REBOUND (Off:2 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,,,,,497.0,8.0,6.0,2.0,,,,,,,,,,
499,PT00M00.00S,2025-01-28T02:38:23.7Z,3,REGULAR,3pt,Jump Shot,[],203999,91.67214191852825,11.27450980392157,1610612743,95,96,2025-01-28T02:38:40Z,4930000,False,194.0,809.0,1,left,MISS N. Jokić 83' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Left,83.2,Missed,,,,,,,,,,,,,,,,,,
500,PT00M00.00S,2025-01-28T02:38:23.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,95,96,2025-01-28T02:38:40Z,4940000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,499.0,,,,,,,,,,,,,
501,PT00M00.00S,2025-01-28T02:38:27.9Z,3,REGULAR,period,end,[],0,,,1610612743,95,96,2025-01-28T02:38:27Z,4950000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2025-01-28T02:40:23.5Z,4,REGULAR,substitution,out,['startperiod'],202696,,,1610612743,95,96,2025-01-28T02:40:48Z,4960000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2025-01-28T02:40:23.5Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612743,95,96,2025-01-28T02:40:48Z,4970000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2025-01-28T02:40:23.5Z,4,REGULAR,substitution,in,['startperiod'],1630188,,,1610612743,95,96,2025-01-28T02:40:48Z,4980000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2025-01-28T02:40:23.5Z,4,REGULAR,substitution,in,['startperiod'],1629008,,,1610612743,95,96,2025-01-28T02:40:48Z,4990000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2025-01-28T02:41:00.9Z,4,REGULAR,period,start,[],0,,,1610612743,95,96,2025-01-28T02:41:00Z,5000000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT11M48.00S,2025-01-28T02:41:12.0Z,4,REGULAR,3pt,Jump Shot,[],1631124,32.670827858081466,37.254901960784316,1610612743,95,96,2025-01-28T02:41:18Z,5010000,False,64.0,255.0,1,left,MISS J. Strawther 26' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Center,26.24,Missed,,,,,,,,,,,,,,,,,,
508,PT11M45.00S,2025-01-28T02:41:15.0Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612741,95,96,2025-01-28T02:41:18Z,5020000,False,,,0,,J. Smith REBOUND (Off:0 Def:5),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,,,,,507.0,5.0,5.0,0.0,,,,,,,,,,
509,PT11M39.00S,2025-01-28T02:41:20.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630245,93.51182654402102,50.73529411764706,1610612741,97,96,2025-01-28T02:41:39Z,5030000,False,4.0,8.0,1,right,A. Dosunmu running Layup (17 PTS),[1630245],1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.93,Made,17.0,,,,,,,,,,,,,,,,,
510,PT11M22.00S,2025-01-28T02:41:37.4Z,4,REGULAR,3pt,Jump Shot,[],1629008,17.559132720105126,3.9215686274509802,1610612743,97,96,2025-01-28T02:41:42Z,5040000,False,230.0,113.0,1,left,MISS M. Porter Jr. 25' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,,,,,,,
511,PT11M20.00S,2025-01-28T02:41:39.4Z,4,REGULAR,rebound,defensive,[],1630172,,,1610612741,97,96,2025-01-28T02:41:42Z,5050000,False,,,0,,P. Williams REBOUND (Off:2 Def:4),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,510.0,6.0,4.0,2.0,,,,,,,,,,
512,PT11M12.00S,2025-01-28T02:41:47.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630172,87.86136662286465,48.03921568627451,1610612741,97,96,2025-01-28T02:42:34Z,5060000,False,-10.0,62.0,1,right,MISS P. Williams 6' driving floating Shot,[1630172],1610612741.0,CHI,driving floating,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.24,Missed,,,,,,,,,,,,,,,,,,
513,PT11M12.00S,2025-01-28T02:41:47.8Z,4,REGULAR,rebound,offensive,[],1630172,,,1610612741,97,96,2025-01-28T02:42:34Z,5070000,False,,,0,,P. Williams REBOUND (Off:3 Def:4),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,512.0,7.0,4.0,3.0,,,,,,,,,,
514,PT11M01.00S,2025-01-28T02:41:58.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630172,92.06636005256242,34.55882352941176,1610612741,99,96,2025-01-28T02:42:01Z,5080000,False,-77.0,22.0,1,right,P. Williams 8' fadeaway bank Jump Shot (11 PTS),[1630172],1610612741.0,CHI,fadeaway bank,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,8.03,Made,11.0,,,,,,,,,,,,,,,,,
515,PT10M45.00S,2025-01-28T02:42:15.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631124,6.652431011826544,52.69607843137255,1610612743,99,96,2025-01-28T02:42:19Z,5090000,False,-13.0,10.0,1,left,MISS J. Strawther driving Layup,[1631124],1610612743.0,DEN,driving,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,1.68,Missed,,,,,,,,,,,,,,,,,,
516,PT10M43.00S,2025-01-28T02:42:17.2Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612741,99,96,2025-01-28T02:42:19Z,5100000,False,,,0,,J. Smith REBOUND (Off:0 Def:6),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,515.0,6.0,6.0,0.0,,,,,,,,,,
517,PT10M29.00S,2025-01-28T02:42:30.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,93.64323258869908,50.98039215686274,1610612741,99,96,2025-01-28T02:42:37Z,5110000,False,5.0,7.0,1,right,MISS A. Dosunmu driving Layup,[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,,
