actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
422,PT05M44.00S,2025-01-11T02:35:08.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,94.40999984741211,50.0,1610612741,86,67,2025-01-11T02:35:08Z,4160000,False,0.0,0.0,1,right,N. Vučević putback Layup (18 PTS),[202696],1610612741.0,CHI,putback,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,0.0,Made,18.0,,,,,,,,,,,,,,,,,
423,PT05M25.00S,2025-01-11T02:35:26.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,19.136005256241788,50.49019607843137,1610612764,86,67,2025-01-11T02:35:33Z,4170000,False,-2.0,127.0,1,left,MISS B. Coulibaly 12' pullup Shot,[1641731],1610612764.0,WAS,pullup,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,12.74,Missed,,,,,,,,,,,,,,,,,,
424,PT05M23.00S,2025-01-11T02:35:28.5Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,86,67,2025-01-11T02:35:33Z,4180000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:4),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,423.0,4.0,4.0,0.0,,,,,,,,,,
425,PT05M08.00S,2025-01-11T02:35:44.2Z,3,REGULAR,2pt,Jump Shot,[],202696,93.51182654402102,32.84313725490196,1610612741,86,67,2025-01-11T02:37:58Z,4190000,False,-86.0,8.0,1,right,MISS N. Vučević 8' turnaround fadeaway Shot,[202696],1610612741.0,CHI,turnaround fadeaway,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,8.62,Missed,,,,,,,,,,,,,,,,,,
426,PT05M06.00S,2025-01-11T02:35:46.2Z,3,REGULAR,rebound,offensive,[],1628366,,,1610612741,86,67,2025-01-11T02:35:48Z,4200000,False,,,0,,L. Ball REBOUND (Off:1 Def:0),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Left,,,,,,,425.0,1.0,0.0,1.0,,,,,,,,,,
427,PT05M02.00S,2025-01-11T02:35:49.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641763,74.45795006570303,84.80392156862744,1610612741,86,67,2025-01-11T02:35:56Z,4210000,False,174.0,188.0,1,right,MISS J. Phillips 25' 3PT,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
428,PT04M59.00S,2025-01-11T02:35:52.9Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,86,67,2025-01-11T02:35:56Z,4220000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,,,,,427.0,1.0,1.0,0.0,,,,,,,,,,
430,PT04M59.00S,2025-01-11T02:35:59.4Z,3,REGULAR,substitution,out,[],1642259,,,1610612764,86,67,2025-01-11T02:36:04Z,4240000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M59.00S,2025-01-11T02:35:59.4Z,3,REGULAR,substitution,in,[],202685,,,1610612764,86,67,2025-01-11T02:36:04Z,4250000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M50.00S,2025-01-11T02:36:28.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628366,,,1610612764,86,67,2025-01-11T02:38:53Z,4260000,False,,,0,,L. Ball personal FOUL (1 PF) (Poole 2 FT),"[1628366, 1629673]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628954.0,,,,1.0,0.0,Poole,1629673.0,,
434,PT04M50.00S,2025-01-11T02:36:51.6Z,3,REGULAR,freethrow,1 of 2,[],1629673,,,1610612764,86,68,2025-01-11T02:36:51Z,4280000,False,,,0,,J. Poole Free Throw 1 of 2 (21 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
435,PT04M50.00S,2025-01-11T02:36:52.3Z,3,REGULAR,substitution,out,[],1630581,,,1610612764,86,68,2025-01-11T02:36:55Z,4290000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M50.00S,2025-01-11T02:36:52.3Z,3,REGULAR,substitution,in,[],1629632,,,1610612764,86,68,2025-01-11T02:36:55Z,4300000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M50.00S,2025-01-11T02:37:09.6Z,3,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,86,69,2025-01-11T02:37:09Z,4310000,False,,,0,,J. Poole Free Throw 2 of 2 (22 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
439,PT04M30.00S,2025-01-11T02:37:46.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,93.11760840998686,53.67647058823529,1610612741,88,69,2025-01-11T02:37:49Z,4330000,False,18.0,12.0,1,right,Z. LaVine driving Layup (27 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.21,Made,27.0,,,,,,,,,,,,,,,,,
440,PT04M20.00S,2025-01-11T02:37:56.3Z,3,REGULAR,3pt,Jump Shot,[],1642273,8.754927726675426,3.6764705882352944,1610612764,88,72,2025-01-11T02:38:01Z,4340000,False,232.0,30.0,1,left,K. George 3PT  (9 PTS) (B. Coulibaly 5 AST),"[1642273, 1641731]",1610612764.0,WAS,,,,George,K. George,,,,,Right Corner 3,24+ Right,23.35,Made,9.0,B. Coulibaly,1641731.0,5.0,,,,,,,,,,,,,,
442,PT04M07.00S,2025-01-11T02:38:14.5Z,3,REGULAR,foul,personal,[],202685,,,1610612741,88,72,2025-01-11T02:38:21Z,4360000,False,,,0,,J. Valančiūnas personal FOUL (2 PF),"[202685, 203897]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,16-24 Right,,,,,,,,,,,202901.0,,,,2.0,0.0,LaVine,203897.0,,
444,PT04M07.00S,2025-01-11T02:38:22.9Z,3,REGULAR,substitution,out,[],1629673,,,1610612741,88,72,2025-01-11T02:38:25Z,4380000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M07.00S,2025-01-11T02:38:22.9Z,3,REGULAR,substitution,in,[],1630215,,,1610612741,88,72,2025-01-11T02:38:25Z,4390000,False,,,0,,SUB in: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M53.00S,2025-01-11T02:38:46.6Z,3,REGULAR,3pt,Jump Shot,[],202696,76.03482260183968,13.970588235294118,1610612741,91,72,2025-01-11T02:38:51Z,4400000,False,-180.0,173.0,1,right,N. Vučević 24' 3PT  (21 PTS) (C. White 5 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,24.96,Made,21.0,C. White,1629632.0,5.0,,,,,,,,,,,,,,
448,PT03M40.00S,2025-01-11T02:39:00.0Z,3,REGULAR,turnover,bad pass,[],1630557,,,1610612764,91,72,2025-01-11T02:39:03Z,4420000,False,,,0,,C. Kispert bad pass TURNOVER (1 TO),"[1630557, 1628366]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,1.0,Ball,1628366.0,,,,,,
449,PT03M40.00S,2025-01-11T02:39:00.0Z,3,REGULAR,steal,,[],1628366,,,1610612741,91,72,2025-01-11T02:39:01Z,4430000,False,,,0,,L. Ball STEAL (3 STL),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
450,PT03M37.00S,2025-01-11T02:39:05.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629632,93.51182654402102,51.225490196078425,1610612741,93,72,2025-01-11T02:39:12Z,4440000,False,6.0,8.0,1,right,C. White running Layup (7 PTS) (L. Ball 5 AST),"[1629632, 1628366]",1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,1.05,Made,7.0,L. Ball,1628366.0,5.0,,,,,,,,,,,,,,
452,PT03M25.00S,2025-01-11T02:39:13.5Z,3,REGULAR,3pt,Jump Shot,[],1642273,32.53942181340342,44.85294117647059,1610612764,93,75,2025-01-11T02:40:27Z,4460000,False,26.0,253.0,1,left,K. George 25' 3PT pullup (12 PTS) (J. Valančiūnas 1 AST),"[1642273, 202685]",1610612764.0,WAS,pullup,,,George,K. George,,,,,Above the Break 3,24+ Center,25.47,Made,12.0,J. Valančiūnas,202685.0,1.0,,,,,,,,,,,,,,
454,PT03M09.00S,2025-01-11T02:39:30.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202696,93.64323258869908,51.9607843137255,1610612741,95,75,2025-01-11T02:41:09Z,4480000,False,10.0,7.0,1,right,N. Vučević cutting Layup (23 PTS) (L. Ball 6 AST),"[202696, 1628366]",1610612741.0,CHI,cutting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,1.22,Made,23.0,L. Ball,1628366.0,6.0,,,,,,,,,,,,,,
456,PT02M51.00S,2025-01-11T02:39:48.9Z,3,REGULAR,3pt,Jump Shot,[],1630557,33.327858081471746,52.69607843137255,1610612764,95,75,2025-01-11T02:49:04Z,4500000,False,-13.0,261.0,1,left,MISS C. Kispert 26' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,26.11,Missed,,,,,,,,,,,,,,,,,,
457,PT02M50.00S,2025-01-11T02:39:49.9Z,3,REGULAR,rebound,offensive,[],202685,,,1610612764,95,75,2025-01-11T02:49:04Z,4510000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:5),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Center,,,,,,,456.0,7.0,5.0,2.0,,,,,,,,,,
458,PT02M50.00S,2025-01-11T02:39:53.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202685,5.590000152587891,50.0,1610612764,95,75,2025-01-11T02:49:18Z,4520000,False,0.0,0.0,1,left,MISS J. Valančiūnas tip Layup,[202685],1610612764.0,WAS,tip,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
459,PT02M47.00S,2025-01-11T02:39:56.8Z,3,REGULAR,rebound,offensive,[],202685,,,1610612764,95,75,2025-01-11T02:52:09Z,4530000,False,,,0,,J. Valančiūnas REBOUND (Off:3 Def:5),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,458.0,8.0,5.0,3.0,,,,,,,,,,
526,PT02M45.00S,2025-01-11T02:39:56.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,6.652431011826544,49.754901960784316,1610612764,95,75,2025-01-11T02:52:37Z,4535000,False,1.0,10.0,1,left,MISS J. Valančiūnas tip Layup - blocked,"[202685, 202696]",1610612764.0,WAS,tip,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,Vučević,202696.0
527,PT02M45.00S,2025-01-11T02:39:56.0Z,3,REGULAR,block,,[],202696,,,1610612764,95,75,2025-01-11T02:52:27Z,4537500,False,,,0,,N. Vučević BLOCK (1 BLK),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
528,PT02M43.00S,2025-01-11T02:39:58.0Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,95,75,2025-01-11T02:52:37Z,4538750,False,,,0,,Z. LaVine REBOUND (Off:0 Def:5),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,526.0,5.0,5.0,0.0,,,,,,,,,,
460,PT02M41.00S,2025-01-11T02:39:58.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203897,71.69842312746385,75.98039215686273,1610612741,95,75,2025-01-11T02:40:02Z,4540000,False,130.0,214.0,1,right,MISS Z. LaVine 24' running pullup 3PT,[203897],1610612741.0,CHI,running pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
461,PT02M39.00S,2025-01-11T02:40:00.3Z,3,REGULAR,rebound,offensive,[],1641763,,,1610612741,95,75,2025-01-11T02:40:00Z,4550000,False,,,0,,J. Phillips REBOUND (Off:1 Def:0),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Right Center,,,,,,,460.0,1.0,0.0,1.0,,,,,,,,,,
462,PT02M29.00S,2025-01-11T02:40:10.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,71.69842312746385,20.833333333333336,1610612741,98,75,2025-01-11T02:40:16Z,4560000,False,-146.0,214.0,1,right,C. White 25' 3PT step back (10 PTS),[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.85,Made,10.0,,,,,,,,,,,,,,,,,
463,PT02M21.00S,2025-01-11T02:40:24.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612764,98,75,2025-01-11T02:40:34Z,4570000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M21.00S,2025-01-11T02:41:34.0Z,3,REGULAR,substitution,out,[],203897,,,1610612764,98,75,2025-01-11T02:41:47Z,4580000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M21.00S,2025-01-11T02:41:34.0Z,3,REGULAR,substitution,out,[],202696,,,1610612764,98,75,2025-01-11T02:41:47Z,4590000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M21.00S,2025-01-11T02:41:34.0Z,3,REGULAR,substitution,out,[],1641731,,,1610612764,98,75,2025-01-11T02:41:47Z,4600000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M21.00S,2025-01-11T02:41:34.0Z,3,REGULAR,substitution,in,[],1630581,,,1610612764,98,75,2025-01-11T02:41:47Z,4610000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M21.00S,2025-01-11T02:41:34.0Z,3,REGULAR,substitution,in,[],1630188,,,1610612764,98,75,2025-01-11T02:41:47Z,4620000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M21.00S,2025-01-11T02:41:34.0Z,3,REGULAR,substitution,in,[],1630551,,,1610612764,98,75,2025-01-11T02:41:47Z,4630000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M02.00S,2025-01-11T02:42:12.3Z,3,REGULAR,3pt,Jump Shot,[],1642273,27.54599211563732,18.872549019607842,1610612764,98,75,2025-01-11T02:42:26Z,4640000,False,156.0,206.0,1,left,MISS K. George 25' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
471,PT01M56.00S,2025-01-11T02:42:17.0Z,3,REGULAR,rebound,offensive,[],202685,,,1610612764,98,75,2025-01-11T02:42:17Z,4650000,False,,,0,,J. Valančiūnas REBOUND (Off:4 Def:5),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Right Center,,,,,,,470.0,9.0,5.0,4.0,,,,,,,,,,
472,PT01M56.00S,2025-01-11T02:42:17.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,5.590000152587891,50.0,1610612764,98,77,2025-01-11T02:42:17Z,4660000,False,0.0,0.0,1,left,J. Valančiūnas tip Layup (6 PTS),[202685],1610612764.0,WAS,tip,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
473,PT01M40.00S,2025-01-11T02:42:36.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,94.82588699080158,37.99019607843137,1610612741,98,77,2025-01-11T02:42:44Z,4670000,False,-60.0,-4.0,1,right,MISS J. Giddey 6' driving floating Shot - blocked,"[1630581, 1642273]",1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,6.01,Missed,,,,,,,,,,,,,,,,,George,1642273.0
474,PT01M40.00S,2025-01-11T02:42:36.0Z,3,REGULAR,block,,[],1642273,,,1610612741,98,77,2025-01-11T02:42:38Z,4680000,False,,,0,,K. George BLOCK (1 BLK),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
475,PT01M40.00S,2025-01-11T02:42:36.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,98,77,2025-01-11T02:42:44Z,4690000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,473.0,,,,,,,,,,,,,
477,PT01M35.00S,2025-01-11T02:43:00.9Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612741,98,77,2025-01-11T02:43:07Z,4710000,False,,,0,,CHI shot clock Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
478,PT01M22.00S,2025-01-11T02:43:27.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630551,21.23850197109067,90.44117647058823,1610612764,98,80,2025-01-11T02:43:32Z,4720000,False,-202.0,147.0,1,left,J. Champagnie 25' 3PT  (5 PTS) (K. George 2 AST),"[1630551, 1642273]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,25.0,Made,5.0,K. George,1642273.0,2.0,,,,,,,,,,,,,,
480,PT01M13.00S,2025-01-11T02:43:40.4Z,3,REGULAR,foul,personal,[],1630215,,,1610612741,98,80,2025-01-11T02:43:49Z,4740000,False,,,0,,J. Butler personal FOUL (1 PF),"[1630215, 1629632]",1610612764.0,WAS,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628954.0,,,,1.0,0.0,White,1629632.0,,
482,PT01M02.00S,2025-01-11T02:44:07.8Z,3,REGULAR,3pt,Jump Shot,[],1630188,67.49342969776609,46.07843137254902,1610612741,101,80,2025-01-11T02:44:19Z,4760000,False,-20.0,253.0,1,right,J. Smith 25' 3PT  (15 PTS) (C. White 6 AST),"[1630188, 1629632]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,25.39,Made,15.0,C. White,1629632.0,6.0,,,,,,,,,,,,,,
484,PT00M52.00S,2025-01-11T02:44:19.4Z,3,REGULAR,turnover,bad pass,[],1642273,,,1610612764,101,80,2025-01-11T02:44:22Z,4780000,False,,,0,,K. George bad pass TURNOVER (2 TO),"[1642273, 1630581]",1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,Giddey,1630581.0,,,,,,
485,PT00M52.00S,2025-01-11T02:44:19.4Z,3,REGULAR,steal,,[],1630581,,,1610612741,101,80,2025-01-11T02:44:21Z,4790000,False,,,0,,J. Giddey STEAL (3 STL),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
486,PT00M41.10S,2025-01-11T02:44:32.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642273,,,1610612741,101,80,2025-01-11T02:44:38Z,4800000,False,,,0,,K. George shooting personal FOUL (2 PF) (White 2 FT),"[1642273, 1629632]",1610612764.0,WAS,shooting,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,,,,2.0,0.0,White,1629632.0,,
488,PT00M41.10S,2025-01-11T02:44:59.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629632,,,1610612741,102,80,2025-01-11T02:44:59Z,4820000,False,,,0,,C. White Free Throw 1 of 2 (11 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
489,PT00M41.10S,2025-01-11T02:45:20.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629632,,,1610612741,103,80,2025-01-11T02:45:20Z,4830000,False,,,0,,C. White Free Throw 2 of 2 (12 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
490,PT00M32.00S,2025-01-11T02:45:32.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630215,13.748357424441524,49.26470588235294,1610612764,103,82,2025-01-11T02:45:39Z,4840000,False,4.0,77.0,1,left,J. Butler 7' driving floating Jump Shot (12 PTS),[1630215],1610612764.0,WAS,driving floating,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,7.68,Made,12.0,,,,,,,,,,,,,,,,,
491,PT00M22.10S,2025-01-11T02:45:45.4Z,3,REGULAR,3pt,Jump Shot,[],1628366,96.7969776609724,3.431372549019608,1610612741,106,82,2025-01-11T02:45:49Z,4850000,False,-233.0,-22.0,1,right,L. Ball 3PT  (9 PTS) (J. Smith 2 AST),"[1628366, 1630188]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,23.39,Made,9.0,J. Smith,1630188.0,2.0,,,,,,,,,,,,,,
493,PT00M08.90S,2025-01-11T02:46:07.2Z,3,REGULAR,foul,offensive,['inpenalty'],202685,,,1610612764,106,82,2025-01-11T02:46:20Z,4870000,False,,,0,,J. Valančiūnas off-the-ball offensive FOUL (3 PF),"[202685, 1629632]",1610612764.0,WAS,off-the-ball,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628954.0,,,,3.0,0.0,White,1629632.0,,
495,PT00M08.90S,2025-01-11T02:46:07.2Z,3,REGULAR,turnover,offensive foul,[],202685,,,1610612764,106,82,2025-01-11T02:46:07Z,4890000,False,,,0,,J. Valančiūnas offensive foul TURNOVER (2 TO),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628954.0,2.0,,,,,,,,
496,PT00M08.90S,2025-01-11T02:46:15.0Z,3,REGULAR,substitution,out,[],202685,,,1610612741,106,82,2025-01-11T02:46:21Z,4900000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M08.90S,2025-01-11T02:46:15.0Z,3,REGULAR,substitution,in,[],1630264,,,1610612741,106,82,2025-01-11T02:46:21Z,4910000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M01.70S,2025-01-11T02:46:35.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629632,62.23718791064389,36.76470588235294,1610612741,109,82,2025-01-11T02:47:14Z,4920000,False,-66.0,302.0,1,right,C. White 30' 3PT pullup (15 PTS),[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Center,30.97,Made,15.0,,,,,,,,,,,,,,,,,
499,PT00M00.30S,2025-01-11T02:46:40.6Z,3,REGULAR,3pt,Jump Shot,[],1642273,64.07687253613666,72.05882352941177,1610612764,109,82,2025-01-11T02:46:48Z,4930000,False,-110.0,550.0,1,left,MISS K. George 56' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,56.08,Missed,,,,,,,,,,,,,,,,,,
500,PT00M00.10S,2025-01-11T02:46:40.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,109,82,2025-01-11T02:46:48Z,4940000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,499.0,,,,,,,,,,,,,
501,PT00M00.00S,2025-01-11T02:46:45.8Z,3,REGULAR,period,end,[],0,,,1610612764,109,82,2025-01-11T02:46:45Z,4950000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2025-01-11T02:48:46.2Z,4,REGULAR,substitution,out,['startperiod'],1630264,,,1610612764,109,82,2025-01-11T02:49:14Z,4960000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2025-01-11T02:48:46.2Z,4,REGULAR,substitution,in,['startperiod'],1642259,,,1610612764,109,82,2025-01-11T02:49:14Z,4970000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2025-01-11T02:49:19.0Z,4,REGULAR,period,start,[],0,,,1610612764,109,82,2025-01-11T02:49:19Z,4980000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT11M47.00S,2025-01-11T02:49:31.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,18.873193166885677,41.42156862745098,1610612764,109,82,2025-01-11T02:49:49Z,4990000,False,43.0,125.0,1,left,MISS A. Sarr 13' fadeaway Shot,[1642259],1610612764.0,WAS,fadeaway,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,13.21,Missed,,,,,,,,,,,,,,,,,,
