actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
176,PT11M34.00S,2025-01-05T01:40:23.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629659,10.643889618922472,57.739736519607845,1610612741,31,33,2025-01-05T01:42:08Z,1710000,False,-39.0,48.0,1,left,T. Horton-Tucker 6' driving finger roll Layup (2 PTS) (J. Phillips 1 AST),"[1629659, 1641763]",1610612741.0,CHI,driving finger roll,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,6.13,Made,2.0,J. Phillips,1641763.0,1.0,,,,,,,,,,,,,,
178,PT11M19.00S,2025-01-05T01:40:39.0Z,2,REGULAR,3pt,Jump Shot,[],1626157,68.15045992115637,32.59803921568628,1610612752,31,33,2025-01-05T01:42:31Z,1730000,False,-87.0,247.0,1,right,MISS K. Towns 26' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
179,PT11M17.00S,2025-01-05T01:40:41.0Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,31,33,2025-01-05T01:42:31Z,1740000,False,,,0,,P. Williams REBOUND (Off:0 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,178.0,2.0,2.0,0.0,,,,,,,,,,
180,PT11M12.00S,2025-01-05T01:40:45.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630172,26.49474375821288,13.480392156862745,1610612741,31,33,2025-01-05T01:43:00Z,1750000,False,183.0,197.0,1,left,MISS P. Williams 26' running pullup 3PT,[1630172],1610612741.0,CHI,running pullup,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,26.83,Missed,,,,,,,,,,,,,,,,,,
181,PT11M10.00S,2025-01-05T01:40:47.7Z,2,REGULAR,rebound,offensive,[],1630188,,,1610612741,31,33,2025-01-05T01:43:00Z,1760000,False,,,0,,J. Smith REBOUND (Off:1 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,180.0,2.0,1.0,1.0,,,,,,,,,,
182,PT11M09.00S,2025-01-05T01:40:53.3Z,2,REGULAR,foul,personal,['2freethrow'],1626166,,,1610612741,31,33,2025-01-05T01:40:58Z,1770000,False,,,0,,C. Payne shooting personal FOUL (1 PF) (Smith 2 FT),"[1626166, 1630188]",1610612752.0,NYK,shooting,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Smith,1630188.0
184,PT11M09.00S,2025-01-05T01:41:13.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630188,,,1610612741,32,33,2025-01-05T01:41:13Z,1790000,False,,,0,,J. Smith Free Throw 1 of 2 (1 PTS),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
185,PT11M09.00S,2025-01-05T01:41:13.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630188,,,1610612741,33,33,2025-01-05T01:43:39Z,1800000,False,,,0,,J. Smith Free Throw 2 of 2 (2 PTS),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
186,PT10M54.00S,2025-01-05T01:41:48.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,91.93495400788436,57.107843137254896,1610612752,33,35,2025-01-05T01:41:52Z,1810000,False,36.0,23.0,1,right,M. Bridges driving floating bank Jump Shot (8 PTS),[1628969],1610612752.0,NYK,driving floating bank,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,4.25,Made,8.0,,,,,,,,,,,,,,,,,
187,PT10M54.00S,2025-01-05T01:41:50.6Z,2,REGULAR,foul,personal,['1freethrow'],1630188,,,1610612752,33,35,2025-01-05T01:41:58Z,1820000,False,,,0,,J. Smith shooting personal FOUL (1 PF) (Bridges 1 FT),"[1630188, 1628969]",1610612741.0,CHI,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Bridges,1628969.0
189,PT10M54.00S,2025-01-05T01:42:16.3Z,2,REGULAR,freethrow,1 of 1,[],1628969,,,1610612752,33,36,2025-01-05T01:42:16Z,1840000,False,,,0,,M. Bridges Free Throw 1 of 1 (9 PTS),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
190,PT10M47.00S,2025-01-05T01:42:28.7Z,2,REGULAR,turnover,traveling,[],1629659,,,1610612741,33,36,2025-01-05T01:42:36Z,1850000,False,,,0,,T. Horton-Tucker traveling TURNOVER (1 TO),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,,,1626301.0,,,,
191,PT10M38.00S,2025-01-05T01:42:48.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628969,87.91064388961892,36.49662990196079,1610612752,33,36,2025-01-05T01:44:47Z,1860000,False,-68.0,61.0,1,right,MISS M. Bridges 9' driving Layup,[1628969],1610612752.0,NYK,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Left,9.1,Missed,,,,,,,,,,,,,,,,,,
193,PT10M36.00S,2025-01-05T01:42:50.0Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,33,36,2025-01-05T01:44:47Z,1880000,False,,,0,,P. Williams REBOUND (Off:0 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,191.0,3.0,3.0,0.0,,,,,,,,,,
194,PT10M32.00S,2025-01-05T01:42:53.9Z,2,REGULAR,turnover,bad pass,[],1629659,,,1610612741,33,36,2025-01-05T01:45:08Z,1890000,False,,,0,,T. Horton-Tucker bad pass TURNOVER (2 TO),"[1629659, 1629013]",1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,Shamet,1629013.0,,,,,
195,PT10M32.00S,2025-01-05T01:42:53.9Z,2,REGULAR,steal,,[],1629013,,,1610612752,33,36,2025-01-05T01:42:56Z,1900000,False,,,0,,L. Shamet STEAL (1 STL),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
196,PT10M28.00S,2025-01-05T01:42:57.8Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629013,88.43626806833115,46.61075367647059,1610612752,33,38,2025-01-05T01:45:37Z,1910000,False,-17.0,56.0,1,right,L. Shamet running DUNK (2 PTS),[1629013],1610612752.0,NYK,running,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),0-8 Center,5.87,Made,2.0,,,,,,,,,,,,,,,,,
197,PT10M16.00S,2025-01-05T01:43:11.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,9.72404730617609,59.78094362745098,1610612741,33,38,2025-01-05T01:46:10Z,1920000,False,-49.0,39.0,1,left,MISS C. White 6' driving finger roll Layup,[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,,
198,PT10M14.00S,2025-01-05T01:43:13.1Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,33,38,2025-01-05T01:46:10Z,1930000,False,,,0,,K. Towns REBOUND (Off:2 Def:3),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,197.0,5.0,3.0,2.0,,,,,,,,,,
199,PT10M06.00S,2025-01-05T01:43:18.9Z,2,REGULAR,2pt,Jump Shot,[],1626166,88.25558475689881,33.57843137254902,1610612752,33,38,2025-01-05T01:46:36Z,1940000,False,-82.0,58.0,1,right,MISS C. Payne 10' pullup Shot,[1626166],1610612752.0,NYK,pullup,,,Payne,C. Payne,,,,,Mid-Range,8-16 Left,10.05,Missed,,,,,,,,,,,,,,,,,,
200,PT10M05.00S,2025-01-05T01:43:19.9Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612741,33,38,2025-01-05T01:46:36Z,1950000,False,,,0,,J. Smith REBOUND (Off:1 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Left,,,,,,,199.0,3.0,2.0,1.0,,,,,,,,,,
201,PT09M57.00S,2025-01-05T01:43:28.2Z,2,REGULAR,3pt,Jump Shot,[],1630188,33.644053876478324,42.86917892156863,1610612741,33,38,2025-01-05T01:46:52Z,1960000,False,36.0,264.0,1,left,MISS J. Smith 26' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,26.62,Missed,,,,,,,,,,,,,,,,,,
202,PT09M55.00S,2025-01-05T01:43:30.2Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612752,33,38,2025-01-05T01:46:52Z,1970000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:3),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,,,,,201.0,4.0,3.0,1.0,,,,,,,,,,
203,PT09M40.00S,2025-01-05T01:43:44.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,90.27595269382391,44.63082107843137,1610612752,33,40,2025-01-05T01:47:23Z,1980000,False,-27.0,39.0,1,right,K. Towns driving floating bank Jump Shot (7 PTS) (C. Payne 1 AST),"[1626157, 1626166]",1610612752.0,NYK,driving floating bank,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,4.72,Made,7.0,C. Payne,1626166.0,1.0,,,,,,,,,,,,,,
205,PT09M33.00S,2025-01-05T01:44:00.0Z,2,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612741,33,40,2025-01-05T01:44:18Z,2000000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (White 2 FT),"[1628969, 1629632]",1610612752.0,NYK,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,White,1629632.0
207,PT09M33.00S,2025-01-05T01:44:19.6Z,2,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,34,40,2025-01-05T01:49:04Z,2020000,False,,,0,,C. White Free Throw 1 of 2 (11 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
212,PT09M33.00S,2025-01-05T01:44:19.6Z,2,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,35,40,2025-01-05T01:49:04Z,2025000,False,,,0,,C. White Free Throw 2 of 2 (12 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
208,PT09M33.00S,2025-01-05T01:44:20.9Z,2,REGULAR,substitution,out,[],1641763,,,1610612752,35,40,2025-01-05T01:49:04Z,2030000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M33.00S,2025-01-05T01:44:20.9Z,2,REGULAR,substitution,out,[],1629013,,,1610612752,35,40,2025-01-05T01:49:04Z,2040000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M33.00S,2025-01-05T01:44:20.9Z,2,REGULAR,substitution,in,[],1630581,,,1610612752,35,40,2025-01-05T01:49:04Z,2050000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M33.00S,2025-01-05T01:44:20.9Z,2,REGULAR,substitution,in,[],1628404,,,1610612752,35,40,2025-01-05T01:49:04Z,2060000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M15.00S,2025-01-05T01:45:04.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,87.77923784494087,61.021752450980394,1610612752,35,42,2025-01-05T01:48:55Z,2065000,False,55.0,62.0,1,right,M. Bridges 8' turnaround fadeaway Jump Shot (11 PTS) (K. Towns 2 AST),"[1628969, 1626157]",1610612752.0,NYK,turnaround fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,8.32,Made,11.0,K. Towns,1626157.0,2.0,,,,,,,,,,,,,,
215,PT09M07.00S,2025-01-05T01:45:14.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630172,11.777266754270697,48.529411764705884,1610612741,37,42,2025-01-05T01:45:42Z,2100000,False,7.0,58.0,1,left,P. Williams turnaround fadeaway Jump Shot (4 PTS) (T. Horton-Tucker 1 AST),"[1630172, 1629659]",1610612741.0,CHI,turnaround fadeaway,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.87,Made,4.0,T. Horton-Tucker,1629659.0,1.0,,,,,,,,,,,,,,
217,PT09M07.00S,2025-01-05T01:45:17.2Z,2,REGULAR,foul,personal,['1freethrow'],1628404,,,1610612741,37,42,2025-01-05T01:45:40Z,2120000,False,,,0,,J. Hart shooting personal FOUL (1 PF) (Williams 1 FT),"[1628404, 1630172]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Williams,1630172.0
219,PT09M07.00S,2025-01-05T01:45:27.5Z,2,REGULAR,substitution,out,[],1629632,,,1610612741,37,42,2025-01-05T01:45:33Z,2140000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M07.00S,2025-01-05T01:45:27.5Z,2,REGULAR,substitution,out,[],1629659,,,1610612741,37,42,2025-01-05T01:45:33Z,2150000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M07.00S,2025-01-05T01:45:27.5Z,2,REGULAR,substitution,in,[],203897,,,1610612741,37,42,2025-01-05T01:45:33Z,2160000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT09M07.00S,2025-01-05T01:45:27.5Z,2,REGULAR,substitution,in,[],1631207,,,1610612741,37,42,2025-01-05T01:45:33Z,2170000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT09M07.00S,2025-01-05T01:45:41.4Z,2,REGULAR,freethrow,1 of 1,[],1630172,,,1610612741,38,42,2025-01-05T01:45:41Z,2180000,False,,,0,,P. Williams Free Throw 1 of 1 (5 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
224,PT08M53.00S,2025-01-05T01:45:58.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,89.22470433639947,57.47549019607843,1610612752,38,44,2025-01-05T01:49:55Z,2190000,False,37.0,49.0,1,right,M. Bridges 6' driving Layup (13 PTS) (K. Towns 3 AST),"[1628969, 1626157]",1610612752.0,NYK,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.15,Made,13.0,K. Towns,1626157.0,3.0,,,,,,,,,,,,,,
226,PT08M40.00S,2025-01-05T01:46:13.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631207,9.986859395532193,38.21231617647059,1610612741,38,44,2025-01-05T01:50:30Z,2210000,False,59.0,41.0,1,left,MISS D. Terry 7' driving floating bank Shot,[1631207],1610612741.0,CHI,driving floating bank,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,7.2,Missed,,,,,,,,,,,,,,,,,,
227,PT08M39.00S,2025-01-05T01:46:14.3Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,38,44,2025-01-05T01:50:42Z,2220000,False,,,0,,K. Towns REBOUND (Off:2 Def:4),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,226.0,6.0,4.0,2.0,,,,,,,,,,
228,PT08M33.00S,2025-01-05T01:46:18.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,77.26675427069645,90.17310049019608,1610612752,38,44,2025-01-05T01:51:01Z,2230000,False,201.0,161.0,1,right,MISS M. Bridges 25' running 3PT,[1628969],1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
229,PT08M31.00S,2025-01-05T01:46:20.8Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,38,44,2025-01-05T01:51:01Z,2240000,False,,,0,,P. Williams REBOUND (Off:0 Def:4),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,228.0,4.0,4.0,0.0,,,,,,,,,,
230,PT08M12.00S,2025-01-05T01:46:40.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630188,9.72404730617609,49.83532475490197,1610612741,40,44,2025-01-05T01:51:46Z,2250000,False,1.0,39.0,1,left,J. Smith cutting DUNK (4 PTS) (J. Giddey 4 AST),"[1630188, 1630581]",1610612741.0,CHI,cutting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,3.89,Made,4.0,J. Giddey,1630581.0,4.0,,,,,,,,,,,,,,
232,PT08M04.00S,2025-01-05T01:46:50.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,40,44,2025-01-05T01:46:50Z,2270000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M04.00S,2025-01-05T01:49:06.5Z,2,REGULAR,substitution,out,[],1628969,,,1610612752,40,44,2025-01-05T01:49:31Z,2280000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M04.00S,2025-01-05T01:49:06.5Z,2,REGULAR,substitution,in,[],1628384,,,1610612752,40,44,2025-01-05T01:49:31Z,2290000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M54.00S,2025-01-05T01:50:59.2Z,2,REGULAR,turnover,out-of-bounds,[],1628384,,,1610612752,40,44,2025-01-05T01:52:56Z,2295000,False,,,0,,O. Anunoby bad pass out-of-bounds TURNOVER (1 TO),[1628384],1610612752.0,NYK,bad pass,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,1.0,,,1204.0,,,,
239,PT07M37.00S,2025-01-05T01:51:55.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630581,11.777266754270697,70.83333333333334,1610612741,40,44,2025-01-05T01:53:43Z,2340000,False,-104.0,58.0,1,left,MISS J. Giddey 11' driving floating bank Shot,[1630581],1610612741.0,CHI,driving floating bank,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,11.94,Missed,,,,,,,,,,,,,,,,,,
240,PT07M35.00S,2025-01-05T01:51:57.2Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,40,44,2025-01-05T01:53:43Z,2350000,False,,,0,,J. Hart REBOUND (Off:0 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,,,,239.0,4.0,4.0,0.0,,,,,,,,,,
241,PT07M23.00S,2025-01-05T01:52:08.7Z,2,REGULAR,foul,personal,['2freethrow'],1630188,,,1610612752,40,44,2025-01-05T01:52:18Z,2360000,False,,,0,,J. Smith shooting personal FOUL (2 PF) (Towns 2 FT),"[1630188, 1626157]",1610612741.0,CHI,shooting,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1626301.0,2.0,0.0,Towns,1626157.0
243,PT07M23.00S,2025-01-05T01:52:38.3Z,2,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,40,45,2025-01-05T01:54:23Z,2380000,False,,,0,,K. Towns Free Throw 1 of 2 (8 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
248,PT07M23.00S,2025-01-05T01:52:38.3Z,2,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,40,46,2025-01-05T01:54:23Z,2385000,False,,,0,,K. Towns Free Throw 2 of 2 (9 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
244,PT07M23.00S,2025-01-05T01:52:38.9Z,2,REGULAR,substitution,out,[],1630188,,,1610612741,40,46,2025-01-05T01:54:23Z,2390000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M23.00S,2025-01-05T01:52:38.9Z,2,REGULAR,substitution,out,[],1631207,,,1610612741,40,46,2025-01-05T01:54:23Z,2400000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M23.00S,2025-01-05T01:52:38.9Z,2,REGULAR,substitution,in,[],202696,,,1610612741,40,46,2025-01-05T01:54:23Z,2410000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M23.00S,2025-01-05T01:52:38.9Z,2,REGULAR,substitution,in,[],1628366,,,1610612741,40,46,2025-01-05T01:54:23Z,2420000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M13.00S,2025-01-05T01:53:12.6Z,2,REGULAR,3pt,Jump Shot,[],1628366,8.623521681997373,2.941176470588235,1610612741,40,46,2025-01-05T01:54:16Z,2425000,False,235.0,29.0,1,left,MISS L. Ball 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,23.7,Missed,,,,,,,,,,,,,,,,,,
250,PT07M11.00S,2025-01-05T01:53:14.6Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,40,46,2025-01-05T01:54:16Z,2427500,False,,,0,,K. Towns REBOUND (Off:2 Def:5),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Right Corner 3,24+ Right,,,,,,,249.0,7.0,5.0,2.0,,,,,,,,,,
251,PT07M04.00S,2025-01-05T01:53:23.6Z,2,REGULAR,foul,personal,['2freethrow'],202696,,,1610612752,40,46,2025-01-05T01:57:24Z,2458750,False,,,0,,N. Vučević shooting personal FOUL (2 PF) (Towns 2 FT),"[202696, 1626157]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Towns,1626157.0
254,PT07M04.00S,2025-01-05T01:53:51.8Z,2,REGULAR,substitution,out,[],1630172,,,1610612752,40,46,2025-01-05T01:53:56Z,2490000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M04.00S,2025-01-05T01:53:51.8Z,2,REGULAR,substitution,in,[],1641824,,,1610612752,40,46,2025-01-05T01:53:56Z,2500000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M04.00S,2025-01-05T01:53:52.8Z,2,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,40,47,2025-01-05T01:57:34Z,2500625,False,,,0,,K. Towns Free Throw 1 of 2 (10 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
256,PT07M04.00S,2025-01-05T01:53:52.8Z,2,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,40,48,2025-01-05T01:57:34Z,2500937,False,,,0,,K. Towns Free Throw 2 of 2 (11 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
257,PT06M52.00S,2025-01-05T01:54:35.0Z,2,REGULAR,2pt,Jump Shot,[],202696,15.900131406044679,80.12408088235294,1610612741,40,48,2025-01-05T01:58:07Z,2505000,False,-151.0,97.0,1,left,MISS N. Vučević 17' Jump Shot,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Left,17.91,Missed,,,,,,,,,,,,,,,,,,
258,PT06M49.00S,2025-01-05T01:54:38.0Z,2,REGULAR,rebound,offensive,[],1641824,,,1610612741,40,48,2025-01-05T01:58:16Z,2507500,False,,,0,,M. Buzelis REBOUND (Off:1 Def:0),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,16-24 Left,,,,,,,257.0,1.0,0.0,1.0,,,,,,,,,,
259,PT06M48.00S,2025-01-05T01:54:45.0Z,2,REGULAR,foul,personal,['2freethrow'],1630173,,,1610612741,40,48,2025-01-05T01:54:51Z,2540000,False,,,0,,P. Achiuwa shooting personal FOUL (1 PF) (Buzelis 2 FT),"[1630173, 1641824]",1610612752.0,NYK,shooting,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Buzelis,1641824.0
261,PT06M48.00S,2025-01-05T01:55:16.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641824,,,1610612741,41,48,2025-01-05T01:55:16Z,2560000,False,,,0,,M. Buzelis Free Throw 1 of 2 (1 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
262,PT06M48.00S,2025-01-05T01:55:35.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641824,,,1610612741,42,48,2025-01-05T01:55:35Z,2570000,False,,,0,,M. Buzelis Free Throw 2 of 2 (2 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
