actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
339,PT10M25.00S,2024-12-03T02:21:23.3Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,62,52,2024-12-03T02:21:25Z,3160000,False,,,0,,J. Giddey REBOUND (Off:0 Def:5),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,338.0,5.0,5.0,0.0,,,,,,,
340,PT10M18.00S,2024-12-03T02:21:30.9Z,3,REGULAR,3pt,Jump Shot,[],202696,67.7562417871222,60.29411764705882,1610612741,65,52,2024-12-03T02:21:35Z,3170000,False,51.0,251.0,1,right,N. Vučević 25' 3PT  (15 PTS) (J. Giddey 4 AST),"[202696, 1630581]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,25.58,Made,15.0,J. Giddey,1630581.0,4.0,,,,,,,,,,,,,,
342,PT10M16.00S,2024-12-03T02:21:49.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,65,52,2024-12-03T02:21:53Z,3190000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT09M55.00S,2024-12-03T02:24:54.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630553,6.783837056504599,51.71568627450981,1610612751,65,54,2024-12-03T02:25:21Z,3200000,False,-9.0,11.0,1,left,K. Johnson driving floating Jump Shot (8 PTS) (D. Schröder 7 AST),"[1630553, 203471]",1610612751.0,BKN,driving floating,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.42,Made,8.0,D. Schröder,203471.0,7.0,,,,,,,,,,,,,,
345,PT09M39.00S,2024-12-03T02:25:11.9Z,3,REGULAR,turnover,3-second-violation,[],202696,,,1610612741,65,54,2024-12-03T02:25:25Z,3220000,False,,,0,,N. Vučević 3-second-violation TURNOVER (2 TO),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,,,1830.0,,,,
346,PT09M27.00S,2024-12-03T02:25:41.0Z,3,REGULAR,turnover,bad pass,[],1630592,,,1610612751,65,54,2024-12-03T02:26:12Z,3230000,False,,,0,,J. Wilson bad pass TURNOVER (1 TO),"[1630592, 203897]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,LaVine,203897.0,,,,,,,,,,,
347,PT09M27.00S,2024-12-03T02:25:41.0Z,3,REGULAR,steal,,[],203897,,,1610612741,65,54,2024-12-03T02:25:42Z,3240000,False,,,0,,Z. LaVine STEAL (1 STL),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
348,PT09M21.00S,2024-12-03T02:25:45.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203897,92.9862023653088,48.77450980392157,1610612741,67,54,2024-12-03T02:26:26Z,3250000,False,-6.0,13.0,1,right,Z. LaVine running Layup (10 PTS),[203897],1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.47,Made,10.0,,,,,,,,,,,,,,,,,
349,PT09M12.00S,2024-12-03T02:25:54.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,7.440867279894875,49.50980392156863,1610612751,67,54,2024-12-03T02:27:38Z,3260000,False,2.0,17.0,1,left,MISS K. Johnson driving finger roll Layup,[1630553],1610612751.0,BKN,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
350,PT09M10.00S,2024-12-03T02:25:56.7Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,67,54,2024-12-03T02:27:38Z,3270000,False,,,0,,J. Giddey REBOUND (Off:0 Def:6),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,349.0,6.0,6.0,0.0,,,,,,,
351,PT09M01.00S,2024-12-03T02:26:04.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202696,93.24901445466492,49.50980392156863,1610612741,69,54,2024-12-03T02:26:08Z,3280000,False,-2.0,11.0,1,right,N. Vučević alley-oop Layup (17 PTS) (J. Giddey 5 AST),"[202696, 1630581]",1610612741.0,CHI,alley-oop,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,1.13,Made,17.0,J. Giddey,1630581.0,5.0,,,,,,,,,,,,,,
353,PT08M45.00S,2024-12-03T02:26:19.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,6.258212877792378,48.28431372549019,1610612751,69,56,2024-12-03T02:26:22Z,3300000,False,9.0,6.0,1,left,D. Schröder driving finger roll Layup (10 PTS),[203471],1610612751.0,BKN,driving finger roll,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,1.07,Made,10.0,,,,,,,,,,,,,,,,,
354,PT08M31.00S,2024-12-03T02:26:36.6Z,3,REGULAR,2pt,Jump Shot,[],203897,79.97700394218134,74.01960784313727,1610612741,69,56,2024-12-03T02:28:24Z,3310000,False,120.0,136.0,1,right,MISS Z. LaVine 18' step back Shot,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right Center,18.12,Missed,,,,,,,,,,,,,,,,,,
355,PT08M29.00S,2024-12-03T02:26:38.6Z,3,REGULAR,rebound,defensive,[],1630592,,,1610612751,69,56,2024-12-03T02:28:24Z,3320000,False,,,0,,J. Wilson REBOUND (Off:0 Def:5),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,354.0,5.0,5.0,0.0,,,,,,,
356,PT08M12.00S,2024-12-03T02:26:53.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,7.966491458607096,47.30392156862745,1610612751,69,56,2024-12-03T02:26:57Z,3330000,False,13.0,22.0,1,left,MISS J. Wilson driving Layup,[1630592],1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
357,PT08M10.00S,2024-12-03T02:26:55.7Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,69,56,2024-12-03T02:26:57Z,3340000,False,,,0,,J. Giddey REBOUND (Off:0 Def:7),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,356.0,7.0,7.0,0.0,,,,,,,
358,PT07M59.00S,2024-12-03T02:27:08.3Z,3,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612741,69,56,2024-12-03T02:27:14Z,3350000,False,,,0,,N. Claxton shooting personal FOUL (1 PF) (Vučević 2 FT),"[1629651, 202696]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628481.0,1.0,0.0,Vučević,202696.0
360,PT07M59.00S,2024-12-03T02:27:39.1Z,3,REGULAR,freethrow,1 of 2,[],202696,,,1610612741,70,56,2024-12-03T02:27:39Z,3370000,False,,,0,,N. Vučević Free Throw 1 of 2 (18 PTS),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
361,PT07M59.00S,2024-12-03T02:27:39.9Z,3,REGULAR,substitution,out,[],1630592,,,1610612741,70,56,2024-12-03T02:27:46Z,3380000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT07M59.00S,2024-12-03T02:27:39.9Z,3,REGULAR,substitution,in,[],1629003,,,1610612741,70,56,2024-12-03T02:27:46Z,3390000,False,,,0,,SUB in: S. Milton,[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT07M59.00S,2024-12-03T02:27:58.9Z,3,REGULAR,freethrow,2 of 2,[],202696,,,1610612741,71,56,2024-12-03T02:27:58Z,3400000,False,,,0,,N. Vučević Free Throw 2 of 2 (19 PTS),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
364,PT07M41.00S,2024-12-03T02:28:20.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629651,13.87976346911958,53.431372549019606,1610612751,71,58,2024-12-03T02:28:24Z,3410000,False,-17.0,78.0,1,left,N. Claxton 7' floating Jump Shot (9 PTS) (D. Schröder 8 AST),"[1629651, 203471]",1610612751.0,BKN,floating,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,7.99,Made,9.0,D. Schröder,203471.0,8.0,,,,,,,,,,,,,,
366,PT07M34.00S,2024-12-03T02:28:27.5Z,3,REGULAR,turnover,lost ball,[],1630581,,,1610612741,71,58,2024-12-03T02:28:30Z,3430000,False,,,0,,J. Giddey lost ball TURNOVER (4 TO),"[1630581, 1631213]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,4.0,Martin,1631213.0,,,,,,,,,,,
367,PT07M34.00S,2024-12-03T02:28:27.5Z,3,REGULAR,steal,,[],1631213,,,1610612751,71,58,2024-12-03T02:28:29Z,3440000,False,,,0,,T. Martin STEAL (1 STL),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
368,PT07M27.00S,2024-12-03T02:28:36.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629003,6.389618922470433,52.20588235294118,1610612751,71,58,2024-12-03T02:30:36Z,3450000,False,-11.0,8.0,1,left,MISS S. Milton driving Layup,[1629003],1610612751.0,BKN,driving,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,1.34,Missed,,,,,,,,,,,,,,,,,,
369,PT07M25.00S,2024-12-03T02:28:38.2Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,71,58,2024-12-03T02:30:36Z,3460000,False,,,0,,N. Vučević REBOUND (Off:1 Def:6),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,368.0,7.0,6.0,1.0,,,,,,,
370,PT07M21.00S,2024-12-03T02:28:41.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630245,93.11760840998686,52.94117647058824,1610612741,73,58,2024-12-03T02:30:52Z,3470000,False,15.0,12.0,1,right,A. Dosunmu running Layup (9 PTS) (Z. LaVine 4 AST),"[1630245, 203897]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.91,Made,9.0,Z. LaVine,203897.0,4.0,,,,,,,,,,,,,,
372,PT06M56.00S,2024-12-03T02:29:04.2Z,3,REGULAR,3pt,Jump Shot,[],203471,29.6484888304862,75.0,1610612751,73,58,2024-12-03T02:29:09Z,3490000,False,-125.0,226.0,1,left,MISS D. Schröder 25' 3PT,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
373,PT06M53.00S,2024-12-03T02:29:07.2Z,3,REGULAR,rebound,offensive,[],1631213,,,1610612751,73,58,2024-12-03T02:29:09Z,3500000,False,,,0,,T. Martin REBOUND (Off:1 Def:0),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,372.0,1.0,0.0,1.0,,,,,,,
374,PT06M52.00S,2024-12-03T02:29:08.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203471,32.53942181340342,49.50980392156863,1610612751,73,58,2024-12-03T02:29:14Z,3510000,False,2.0,253.0,1,left,MISS D. Schröder 25' 3PT,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,25.34,Missed,,,,,,,,,,,,,,,,,,
375,PT06M50.00S,2024-12-03T02:29:10.9Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,73,58,2024-12-03T02:31:15Z,3520000,False,,,0,,N. Vučević REBOUND (Off:1 Def:7),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,,,,,,,,374.0,8.0,7.0,1.0,,,,,,,
376,PT06M45.00S,2024-12-03T02:29:17.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630245,95.0886990801577,4.6568627450980395,1610612741,73,58,2024-12-03T02:31:45Z,3530000,False,-227.0,-6.0,1,right,MISS A. Dosunmu running 3PT,[1630245],1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
377,PT06M42.00S,2024-12-03T02:29:20.8Z,3,REGULAR,rebound,defensive,[],203471,,,1610612751,73,58,2024-12-03T02:31:45Z,3540000,False,,,0,,D. Schröder REBOUND (Off:0 Def:2),[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Left Corner 3,24+ Left,,,,,,,,,,376.0,2.0,2.0,0.0,,,,,,,
378,PT06M34.00S,2024-12-03T02:29:28.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,6.783837056504599,49.26470588235294,1610612751,73,60,2024-12-03T02:32:16Z,3550000,False,4.0,11.0,1,left,D. Schröder driving finger roll Layup (12 PTS) (K. Johnson 3 AST),"[203471, 1630553]",1610612751.0,BKN,driving finger roll,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,1.19,Made,12.0,K. Johnson,1630553.0,3.0,,,,,,,,,,,,,,
380,PT06M14.00S,2024-12-03T02:29:49.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,91.27792378449409,50.98039215686274,1610612741,73,60,2024-12-03T02:32:50Z,3570000,False,5.0,29.0,1,right,MISS A. Dosunmu driving finger roll Layup - blocked,"[1630245, 1629651]",1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,Claxton,1629651.0,,,,,
381,PT06M14.00S,2024-12-03T02:29:49.0Z,3,REGULAR,block,,[],1629651,,,1610612741,73,60,2024-12-03T02:29:51Z,3580000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
382,PT06M12.00S,2024-12-03T02:29:51.0Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,73,60,2024-12-03T02:32:50Z,3590000,False,,,0,,N. Claxton REBOUND (Off:2 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,380.0,6.0,4.0,2.0,,,,,,,
383,PT06M10.00S,2024-12-03T02:29:58.2Z,3,REGULAR,foul,personal,[],202696,,,1610612751,73,60,2024-12-03T02:30:03Z,3600000,False,,,0,,N. Vučević personal FOUL (2 PF),"[202696, 1629651]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1628481.0,2.0,0.0,Claxton,1629651.0
385,PT06M10.00S,2024-12-03T02:30:03.9Z,3,REGULAR,substitution,out,[],1630581,,,1610612751,73,60,2024-12-03T02:30:10Z,3620000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M10.00S,2024-12-03T02:30:03.9Z,3,REGULAR,substitution,out,[],203471,,,1610612751,73,60,2024-12-03T02:30:10Z,3630000,False,,,0,,SUB out: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M10.00S,2024-12-03T02:30:03.9Z,3,REGULAR,substitution,in,[],1631207,,,1610612751,73,60,2024-12-03T02:30:10Z,3640000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M10.00S,2024-12-03T02:30:03.9Z,3,REGULAR,substitution,in,[],1630570,,,1610612751,73,60,2024-12-03T02:30:10Z,3650000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M10.00S,2024-12-03T02:30:14.0Z,3,REGULAR,substitution,out,[],1629651,,,1610612751,73,60,2024-12-03T02:30:24Z,3660000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT06M10.00S,2024-12-03T02:30:14.0Z,3,REGULAR,substitution,in,[],1630549,,,1610612751,73,60,2024-12-03T02:30:24Z,3670000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M04.00S,2024-12-03T02:30:41.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,16.245072273324574,47.794117647058826,1610612751,73,60,2024-12-03T02:33:30Z,3680000,False,11.0,100.0,1,left,MISS S. Milton 10' driving floating Shot,[1629003],1610612751.0,BKN,driving floating,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,10.08,Missed,,,,,,,,,,,,,,,,,,
392,PT06M02.00S,2024-12-03T02:30:43.4Z,3,REGULAR,rebound,defensive,[],1641763,,,1610612741,73,60,2024-12-03T02:33:30Z,3690000,False,,,0,,J. Phillips REBOUND (Off:2 Def:2),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,391.0,4.0,2.0,2.0,,,,,,,
393,PT05M59.00S,2024-12-03T02:30:45.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630245,93.77463863337714,51.470588235294116,1610612741,75,60,2024-12-03T02:33:47Z,3700000,False,7.0,6.0,1,right,A. Dosunmu running Layup (11 PTS) (J. Phillips 1 AST),"[1630245, 1641763]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.95,Made,11.0,J. Phillips,1641763.0,1.0,,,,,,,,,,,,,,
395,PT05M43.00S,2024-12-03T02:31:04.6Z,3,REGULAR,foul,personal,[],1631207,,,1610612751,75,60,2024-12-03T02:31:13Z,3720000,False,,,0,,D. Terry personal FOUL (2 PF),"[1631207, 1630570]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Watford,1630570.0
397,PT05M40.00S,2024-12-03T02:31:40.2Z,3,REGULAR,foul,personal,[],1631207,,,1610612751,75,60,2024-12-03T02:31:45Z,3740000,False,,,0,,D. Terry personal FOUL (3 PF),"[1631207, 1629003]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1628481.0,3.0,0.0,Milton,1629003.0
399,PT05M40.00S,2024-12-03T02:31:46.2Z,3,REGULAR,substitution,out,[],1641763,,,1610612751,75,60,2024-12-03T02:31:51Z,3760000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M40.00S,2024-12-03T02:31:46.2Z,3,REGULAR,substitution,in,[],1641824,,,1610612751,75,60,2024-12-03T02:31:51Z,3770000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M29.00S,2024-12-03T02:32:15.3Z,3,REGULAR,3pt,Jump Shot,[],1630553,24.392247043363994,12.5,1610612751,75,60,2024-12-03T02:35:20Z,3780000,False,188.0,177.0,1,left,MISS K. Johnson 25' step back 3PT,[1630553],1610612751.0,BKN,step back,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.77,Missed,,,,,,,,,,,,,,,,,,
402,PT05M28.00S,2024-12-03T02:32:16.3Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,75,60,2024-12-03T02:40:41Z,3790000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,401.0,2.0,1.0,1.0,,,,,,,
403,PT05M27.00S,2024-12-03T02:32:27.1Z,3,REGULAR,foul,personal,[],1630553,,,1610612741,75,60,2024-12-03T02:40:45Z,3800000,False,,,0,,K. Johnson personal FOUL (2 PF),"[1630553, 1630245]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628481.0,2.0,0.0,Dosunmu,1630245.0
406,PT05M20.00S,2024-12-03T02:34:36.6Z,3,REGULAR,foul,personal,[],1631213,,,1610612741,75,60,2024-12-03T02:34:47Z,3830000,False,,,0,,T. Martin personal FOUL (2 PF),"[1631213, 203897]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628481.0,2.0,0.0,LaVine,203897.0
408,PT05M12.00S,2024-12-03T02:35:00.4Z,3,REGULAR,3pt,Jump Shot,[],202696,65.65374507227332,46.07843137254902,1610612741,75,60,2024-12-03T02:35:04Z,3850000,False,-20.0,270.0,1,right,MISS N. Vučević 27' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,27.11,Missed,,,,,,,,,,,,,,,,,,
409,PT05M09.00S,2024-12-03T02:35:03.4Z,3,REGULAR,rebound,defensive,[],1630553,,,1610612751,75,60,2024-12-03T02:35:04Z,3860000,False,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,408.0,3.0,2.0,1.0,,,,,,,
410,PT04M47.00S,2024-12-03T02:35:32.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612751,75,60,2024-12-03T02:35:37Z,3870000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1830.0,,,,
411,PT04M47.00S,2024-12-03T02:35:34.5Z,3,REGULAR,substitution,out,[],1630245,,,1610612741,75,60,2024-12-03T02:35:37Z,3880000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M47.00S,2024-12-03T02:35:34.5Z,3,REGULAR,substitution,in,[],1628366,,,1610612741,75,60,2024-12-03T02:35:37Z,3890000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M33.00S,2024-12-03T02:35:59.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203897,67.49342969776609,47.30392156862745,1610612741,78,60,2024-12-03T02:36:02Z,3900000,False,-13.0,253.0,1,right,Z. LaVine 25' 3PT step back (13 PTS),[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,25.35,Made,13.0,,,,,,,,,,,,,,,,,
414,PT04M22.00S,2024-12-03T02:36:11.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,6.389618922470433,47.30392156862745,1610612751,78,60,2024-12-03T02:38:45Z,3910000,False,13.0,8.0,1,left,MISS T. Watford driving reverse Layup,[1630570],1610612751.0,BKN,driving reverse,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,1.55,Missed,,,,,,,,,,,,,,,,,,
415,PT04M20.00S,2024-12-03T02:36:13.8Z,3,REGULAR,rebound,defensive,[],1628366,,,1610612741,78,60,2024-12-03T02:41:45Z,3920000,False,,,0,,L. Ball REBOUND (Off:0 Def:3),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,414.0,3.0,3.0,0.0,,,,,,,
416,PT04M05.00S,2024-12-03T02:36:28.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,93.77463863337714,53.431372549019606,1610612741,80,60,2024-12-03T02:39:57Z,3930000,False,17.0,6.0,1,right,Z. LaVine driving Layup (15 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.82,Made,15.0,,,,,,,,,,,,,,,,,
417,PT03M50.00S,2024-12-03T02:36:42.4Z,3,REGULAR,3pt,Jump Shot,[],1631213,32.14520367936925,64.95098039215686,1610612751,80,60,2024-12-03T02:36:48Z,3940000,False,-75.0,250.0,1,left,MISS T. Martin 26' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Center,26.07,Missed,,,,,,,,,,,,,,,,,,
418,PT03M46.00S,2024-12-03T02:36:46.4Z,3,REGULAR,rebound,defensive,[],1641824,,,1610612741,80,60,2024-12-03T02:36:48Z,3950000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:3),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,,,,,,,,,,417.0,4.0,3.0,1.0,,,,,,,
419,PT03M37.00S,2024-12-03T02:36:57.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202696,93.11760840998686,49.26470588235294,1610612741,80,60,2024-12-03T02:42:07Z,3960000,False,-4.0,12.0,1,right,MISS N. Vučević driving finger roll Layup - blocked,"[202696, 1630549]",1610612741.0,CHI,driving finger roll,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,Sharpe,1630549.0,,,,,
420,PT03M37.00S,2024-12-03T02:36:57.2Z,3,REGULAR,block,,[],1630549,,,1610612741,80,60,2024-12-03T02:36:59Z,3970000,False,,,0,,D. Sharpe BLOCK (1 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
421,PT03M35.00S,2024-12-03T02:36:59.2Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612751,80,60,2024-12-03T02:42:07Z,3980000,False,,,0,,T. Watford REBOUND (Off:1 Def:4),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,419.0,5.0,4.0,1.0,,,,,,,
