actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
506,PT09M04.00S,2024-11-30T02:50:25.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,6.652431011826544,49.754901960784316,1610612738,105,106,2024-11-30T02:50:31Z,4950000,False,1.0,10.0,1,left,P. Pritchard driving Layup (18 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,18.0,,,,,,,,,,,,,
507,PT09M00.00S,2024-11-30T02:50:32.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,93.24901445466492,46.32352941176471,1610612741,105,106,2024-11-30T02:54:54Z,4960000,False,-18.0,11.0,1,right,MISS T. Horton-Tucker driving finger roll Layup,[1629659],1610612741.0,CHI,driving finger roll,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
508,PT08M58.00S,2024-11-30T02:50:34.6Z,4,REGULAR,rebound,defensive,[],1629674,,,1610612738,105,106,2024-11-30T02:54:54Z,4970000,False,,,0,,N. Queta REBOUND (Off:1 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,507.0,2.0,1.0,1.0,,,,,,,,,,,,,,
509,PT08M43.00S,2024-11-30T02:50:47.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,5.601182654402102,49.754901960784316,1610612738,105,108,2024-11-30T02:50:53Z,4980000,False,1.0,0.0,1,left,J. Brown driving DUNK (20 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,20.0,,,,,,,,,,,,,
510,PT08M43.00S,2024-11-30T02:50:53.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,105,108,2024-11-30T02:50:53Z,4990000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT08M43.00S,2024-11-30T02:52:59.3Z,4,REGULAR,substitution,out,[],1630581,,,1610612741,105,108,2024-11-30T02:53:26Z,5000000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT08M43.00S,2024-11-30T02:52:59.3Z,4,REGULAR,substitution,in,[],203897,,,1610612741,105,108,2024-11-30T02:53:26Z,5010000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT08M37.00S,2024-11-30T02:53:57.2Z,4,REGULAR,3pt,Jump Shot,[],1629632,62.23718791064389,34.31372549019608,1610612741,105,108,2024-11-30T02:55:24Z,5020000,False,-78.0,302.0,1,right,MISS C. White 31' pullup 3PT,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Center,31.25,Missed,,,,,,,,,,,,,,,,,,
514,PT08M35.00S,2024-11-30T02:53:59.2Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,105,108,2024-11-30T02:55:24Z,5030000,False,,,0,,S. Hauser REBOUND (Off:0 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,513.0,3.0,3.0,0.0,,,,,,,,,,,,,,
515,PT08M24.00S,2024-11-30T02:54:08.2Z,4,REGULAR,3pt,Jump Shot,[],1627759,34.90473061760841,63.48039215686274,1610612738,105,108,2024-11-30T02:54:13Z,5040000,False,-67.0,276.0,1,left,MISS J. Brown 28' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,28.37,Missed,,,,,,,,,,,,,,,,,,
516,PT08M21.00S,2024-11-30T02:54:11.2Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612741,105,108,2024-11-30T02:54:13Z,5050000,False,,,0,,J. Smith REBOUND (Off:0 Def:7),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,515.0,7.0,7.0,0.0,,,,,,,,,,,,,,
517,PT08M09.00S,2024-11-30T02:54:23.6Z,4,REGULAR,3pt,Jump Shot,[],203897,70.25295663600527,27.450980392156865,1610612741,108,108,2024-11-30T02:54:44Z,5060000,False,-113.0,227.0,1,right,Z. LaVine 25' 3PT pullup (19 PTS),[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,25.35,Made,,,,,19.0,,,,,,,,,,,,,
518,PT07M47.00S,2024-11-30T02:54:45.6Z,4,REGULAR,3pt,Jump Shot,[],1630202,30.17411300919842,28.921568627450984,1610612738,108,111,2024-11-30T02:56:22Z,5070000,False,105.0,231.0,1,left,P. Pritchard 25' 3PT step back (21 PTS),[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.4,Made,,,,,21.0,,,,,,,,,,,,,
519,PT07M30.00S,2024-11-30T02:55:20.4Z,4,REGULAR,substitution,out,[],1630188,,,1610612741,108,111,2024-11-30T02:55:23Z,5080000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT07M30.00S,2024-11-30T02:55:20.4Z,4,REGULAR,substitution,in,[],202696,,,1610612741,108,111,2024-11-30T02:55:23Z,5090000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT07M30.00S,2024-11-30T02:55:36.2Z,4,REGULAR,substitution,out,[],1629659,,,1610612741,108,111,2024-11-30T02:55:42Z,5100000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT07M30.00S,2024-11-30T02:55:36.2Z,4,REGULAR,substitution,in,[],1628366,,,1610612741,108,111,2024-11-30T02:55:42Z,5110000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT07M30.00S,2024-11-30T02:56:01.2Z,4,REGULAR,jumpball,recovered,[],1629674,,,1610612741,108,111,2024-11-30T02:57:01Z,5120000,False,,,0,,Jump Ball P. Pritchard vs. C. White: Tip to N. Queta,"[1629674, 1630202, 1629632]",1610612738.0,BOS,heldball,N. Queta,1629674.0,Queta,N. Queta,Pritchard,1630202.0,White,1629632.0,,,,,,,,,,,,,,,,,,,,,,
526,PT07M30.00S,2024-11-30T02:56:01.2Z,4,REGULAR,turnover,lost ball,[],1629632,,,1610612741,108,111,2024-11-30T02:57:53Z,5150000,False,,,0,,C. White lost ball TURNOVER (2 TO),"[1629632, 1630202]",1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Pritchard,1630202.0,,
527,PT07M30.00S,2024-11-30T02:56:01.2Z,4,REGULAR,steal,,[],1630202,,,1610612738,108,111,2024-11-30T02:57:41Z,5160000,False,,,0,,P. Pritchard STEAL (1 STL),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
528,PT07M12.00S,2024-11-30T02:56:19.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627759,14.011169513797633,47.794117647058826,1610612738,108,111,2024-11-30T02:58:16Z,5170000,False,11.0,79.0,1,left,MISS J. Brown 8' turnaround Shot,[1627759],1610612738.0,BOS,turnaround,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,8.0,Missed,,,,,,,,,,,,,,,,,,
529,PT07M11.00S,2024-11-30T02:56:20.0Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,108,111,2024-11-30T02:58:16Z,5180000,False,,,0,,N. Vučević REBOUND (Off:0 Def:9),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,528.0,9.0,9.0,0.0,,,,,,,,,,,,,,
530,PT06M59.00S,2024-11-30T02:56:29.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641763,93.24901445466492,52.20588235294118,1610612741,110,111,2024-11-30T02:56:41Z,5190000,False,11.0,11.0,1,right,J. Phillips driving finger roll Layup (5 PTS) (Z. LaVine 1 AST),"[1641763, 203897]",1610612741.0,CHI,driving finger roll,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,5.0,Z. LaVine,203897.0,1.0,,,,,,,,,,
532,PT06M41.00S,2024-11-30T02:56:46.7Z,4,REGULAR,3pt,Jump Shot,[],1630202,35.8245729303548,37.745098039215684,1610612738,110,114,2024-11-30T02:59:42Z,5210000,False,61.0,284.0,1,left,P. Pritchard 29' 3PT pullup (24 PTS),[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,29.08,Made,,,,,24.0,,,,,,,,,,,,,
533,PT06M25.00S,2024-11-30T02:57:03.6Z,4,REGULAR,turnover,bad pass,[],1641763,,,1610612741,110,114,2024-11-30T02:57:09Z,5220000,False,,,0,,J. Phillips bad pass TURNOVER (1 TO),"[1641763, 1630573]",1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,Hauser,1630573.0,,
534,PT06M25.00S,2024-11-30T02:57:03.6Z,4,REGULAR,steal,,[],1630573,,,1610612738,110,114,2024-11-30T02:57:06Z,5230000,False,,,0,,S. Hauser STEAL (2 STL),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
535,PT06M20.00S,2024-11-30T02:57:08.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630202,30.699737187910642,9.068627450980392,1610612738,110,114,2024-11-30T02:58:28Z,5240000,False,205.0,236.0,1,left,MISS P. Pritchard 31' running 3PT,[1630202],1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,31.25,Missed,,,,,,,,,,,,,,,,,,
536,PT06M18.00S,2024-11-30T02:57:10.9Z,4,REGULAR,rebound,defensive,[],1628366,,,1610612741,110,114,2024-11-30T03:00:31Z,5250000,False,,,0,,L. Ball REBOUND (Off:1 Def:2),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,535.0,3.0,2.0,1.0,,,,,,,,,,,,,,
537,PT06M11.00S,2024-11-30T02:57:18.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203897,93.9060446780552,52.20588235294118,1610612741,112,114,2024-11-30T02:57:28Z,5260000,False,11.0,5.0,1,right,Z. LaVine running finger roll Layup (21 PTS),[203897],1610612741.0,CHI,running finger roll,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,21.0,,,,,,,,,,,,,
538,PT05M54.00S,2024-11-30T02:57:34.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,5.601182654402102,48.529411764705884,1610612738,112,116,2024-11-30T03:00:53Z,5270000,False,7.0,0.0,1,left,P. Pritchard driving Layup (26 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,26.0,,,,,,,,,,,,,
539,PT05M45.00S,2024-11-30T02:57:45.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,85.3646517739816,44.6078431372549,1610612741,112,116,2024-11-30T03:01:17Z,5280000,False,-27.0,85.0,1,right,MISS Z. LaVine 8' fadeaway Shot,[203897],1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,8.93,Missed,,,,,,,,,,,,,,,,,,
540,PT05M44.00S,2024-11-30T02:57:46.8Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,112,116,2024-11-30T03:01:17Z,5290000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Center,,,539.0,1.0,1.0,0.0,,,,,,,,,,,,,,
541,PT05M25.00S,2024-11-30T02:58:04.4Z,4,REGULAR,3pt,Jump Shot,[],1630202,36.61300919842313,44.6078431372549,1610612738,112,119,2024-11-30T03:01:29Z,5300000,False,27.0,292.0,1,left,P. Pritchard 29' 3PT pullup (29 PTS),[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,29.29,Made,,,,,29.0,,,,,,,,,,,,,
542,PT05M25.00S,2024-11-30T02:58:13.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,112,119,2024-11-30T02:58:13Z,5310000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT05M25.00S,2024-11-30T02:59:17.4Z,4,REGULAR,substitution,out,[],1629632,,,1610612741,112,119,2024-11-30T02:59:47Z,5320000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT05M25.00S,2024-11-30T02:59:17.4Z,4,REGULAR,substitution,out,[],1641763,,,1610612741,112,119,2024-11-30T02:59:47Z,5330000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT05M25.00S,2024-11-30T02:59:17.4Z,4,REGULAR,substitution,out,[],1630573,,,1610612741,112,119,2024-11-30T02:59:47Z,5340000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT05M25.00S,2024-11-30T02:59:17.4Z,4,REGULAR,substitution,out,[],201143,,,1610612741,112,119,2024-11-30T02:59:47Z,5350000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT05M25.00S,2024-11-30T02:59:17.4Z,4,REGULAR,substitution,out,[],1629674,,,1610612741,112,119,2024-11-30T02:59:47Z,5360000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT05M25.00S,2024-11-30T02:59:17.4Z,4,REGULAR,substitution,in,[],1630245,,,1610612741,112,119,2024-11-30T02:59:47Z,5370000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT05M25.00S,2024-11-30T02:59:17.4Z,4,REGULAR,substitution,in,[],1629659,,,1610612741,112,119,2024-11-30T02:59:47Z,5380000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT05M25.00S,2024-11-30T02:59:17.4Z,4,REGULAR,substitution,in,[],204001,,,1610612741,112,119,2024-11-30T02:59:47Z,5390000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT05M25.00S,2024-11-30T02:59:17.4Z,4,REGULAR,substitution,in,[],201950,,,1610612741,112,119,2024-11-30T02:59:47Z,5400000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT05M25.00S,2024-11-30T02:59:17.4Z,4,REGULAR,substitution,in,[],1628369,,,1610612741,112,119,2024-11-30T02:59:47Z,5410000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT05M15.00S,2024-11-30T02:59:49.2Z,4,REGULAR,3pt,Jump Shot,[],202696,66.70499342969777,25.735294117647058,1610612741,115,119,2024-11-30T02:59:54Z,5420000,False,-121.0,260.0,1,right,N. Vučević 28' 3PT  (32 PTS) (L. Ball 5 AST),"[202696, 1628366]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,28.74,Made,,,,,32.0,L. Ball,1628366.0,5.0,,,,,,,,,,
558,PT04M49.00S,2024-11-30T03:00:24.5Z,4,REGULAR,3pt,Jump Shot,[],204001,38.18988173455979,45.09803921568628,1610612738,115,122,2024-11-30T03:02:12Z,5450000,False,25.0,306.0,1,left,K. Porziņģis 30' 3PT pullup (19 PTS),[204001],1610612738.0,BOS,pullup,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,30.75,Made,,,,,19.0,,,,,,,,,,,,,
559,PT04M36.00S,2024-11-30T03:00:42.1Z,4,REGULAR,3pt,Jump Shot,[],203897,65.25952693823915,33.57843137254902,1610612741,115,122,2024-11-30T03:02:43Z,5460000,False,-82.0,274.0,1,right,MISS Z. LaVine 28' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,28.61,Missed,,,,,,,,,,,,,,,,,,
560,PT04M34.00S,2024-11-30T03:00:44.1Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,115,122,2024-11-30T03:02:43Z,5470000,False,,,0,,P. Pritchard REBOUND (Off:3 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,559.0,5.0,2.0,3.0,,,,,,,,,,,,,,
561,PT04M27.00S,2024-11-30T03:00:45.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201950,7.046649145860711,49.01960784313725,1610612738,115,124,2024-11-30T03:00:52Z,5480000,False,5.0,14.0,1,left,J. Holiday running reverse Layup (6 PTS) (P. Pritchard 1 AST),"[201950, 1630202]",1610612738.0,BOS,running reverse,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,6.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,
563,PT04M19.00S,2024-11-30T03:00:57.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202696,90.75229960578186,51.71568627450981,1610612741,115,124,2024-11-30T03:03:48Z,5500000,False,9.0,34.0,1,right,MISS N. Vučević driving Hook,[202696],1610612741.0,CHI,driving,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,,
564,PT04M17.00S,2024-11-30T03:00:59.3Z,4,REGULAR,rebound,defensive,[],201950,,,1610612738,115,124,2024-11-30T03:03:48Z,5510000,False,,,0,,J. Holiday REBOUND (Off:2 Def:5),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,563.0,7.0,5.0,2.0,,,,,,,,,,,,,,
566,PT04M11.00S,2024-11-30T03:01:13.8Z,4,REGULAR,foul,personal,['2freethrow'],203897,,,1610612738,115,124,2024-11-30T03:01:22Z,5530000,False,,,0,,Z. LaVine shooting personal FOUL (4 PF) (Tatum 2 FT),"[203897, 1628369]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,,4.0,0.0,Tatum,1628369.0,,,,
568,PT04M11.00S,2024-11-30T03:01:30.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628369,,,1610612738,115,125,2024-11-30T03:01:30Z,5550000,False,,,0,,J. Tatum Free Throw 1 of 2 (33 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,33.0,,,,,,,,,,,,,
569,PT04M11.00S,2024-11-30T03:01:31.8Z,4,REGULAR,substitution,out,[],1629659,,,1610612738,115,125,2024-11-30T03:01:35Z,5560000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT04M11.00S,2024-11-30T03:01:31.8Z,4,REGULAR,substitution,in,[],1629632,,,1610612738,115,125,2024-11-30T03:01:35Z,5570000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M11.00S,2024-11-30T03:01:30.7Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628369,,,1610612738,115,125,2024-11-30T03:02:06Z,5580000,False,,,0,,MISS J. Tatum Free Throw 2 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
572,PT04M10.00S,2024-11-30T03:01:31.7Z,4,REGULAR,rebound,offensive,[],1630202,,,1610612738,115,125,2024-11-30T03:04:45Z,5590000,False,,,0,,P. Pritchard REBOUND (Off:4 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,571.0,6.0,2.0,4.0,,,,,,,,,,,,,,
573,PT04M04.00S,2024-11-30T03:02:00.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627759,32.14520367936925,63.725490196078425,1610612738,115,125,2024-11-30T03:02:11Z,5600000,False,-69.0,250.0,1,left,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
574,PT04M02.00S,2024-11-30T03:02:02.4Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,115,125,2024-11-30T03:05:00Z,5610000,False,,,0,,N. Vučević REBOUND (Off:0 Def:10),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,573.0,10.0,10.0,0.0,,,,,,,,,,,,,,
575,PT03M51.00S,2024-11-30T03:02:13.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,94.30026281208936,50.0,1610612741,117,125,2024-11-30T03:02:19Z,5620000,False,0.0,1.0,1,right,Z. LaVine driving Layup (23 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.11,Made,,,,,23.0,,,,,,,,,,,,,
576,PT03M43.00S,2024-11-30T03:02:23.5Z,4,REGULAR,turnover,bad pass,[],201950,,,1610612738,117,125,2024-11-30T03:05:33Z,5630000,False,,,0,,J. Holiday bad pass TURNOVER (2 TO),"[201950, 1630245]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,2.0,,,,,Dosunmu,1630245.0,,
577,PT03M43.00S,2024-11-30T03:02:23.5Z,4,REGULAR,steal,,[],1630245,,,1610612741,117,125,2024-11-30T03:02:25Z,5640000,False,,,0,,A. Dosunmu STEAL (1 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
578,PT03M40.00S,2024-11-30T03:02:28.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1630245,93.24901445466492,48.77450980392157,1610612741,119,125,2024-11-30T03:05:28Z,5650000,False,-6.0,11.0,1,right,A. Dosunmu running finger roll Layup (13 PTS),[1630245],1610612741.0,CHI,running finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,13.0,,,,,,,,,,,,,
579,PT03M40.00S,2024-11-30T03:02:30.4Z,4,REGULAR,violation,defensive goaltending,[],1628369,,,1610612741,119,125,2024-11-30T03:02:49Z,5660000,False,,,0,,J. Tatum defensive goaltending VIOLATION,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,1627961.0,,,,,,,,,
580,PT03M20.00S,2024-11-30T03:03:10.8Z,4,REGULAR,turnover,traveling,[],1628369,,,1610612738,119,125,2024-11-30T03:03:16Z,5670000,False,,,0,,J. Tatum traveling TURNOVER (3 TO),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,203591.0,3.0,,,,,,,,
581,PT03M05.00S,2024-11-30T03:03:39.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203897,66.5735873850197,50.49019607843137,1610612741,122,125,2024-11-30T03:06:14Z,5680000,False,2.0,262.0,1,right,Z. LaVine 26' 3PT step back (26 PTS) (A. Dosunmu 5 AST),"[203897, 1630245]",1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,26.17,Made,,,,,26.0,A. Dosunmu,1630245.0,5.0,,,,,,,,,,
583,PT03M03.00S,2024-11-30T03:03:54.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,122,125,2024-11-30T03:03:54Z,5700000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT02M46.00S,2024-11-30T03:05:29.5Z,4,REGULAR,turnover,lost ball,[],1627759,,,1610612738,122,125,2024-11-30T03:05:33Z,5710000,False,,,0,,J. Brown lost ball TURNOVER (3 TO),"[1627759, 1628366]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,,,,,Ball,1628366.0,,
585,PT02M46.00S,2024-11-30T03:05:29.5Z,4,REGULAR,steal,,[],1628366,,,1610612741,122,125,2024-11-30T03:05:31Z,5720000,False,,,0,,L. Ball STEAL (2 STL),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
586,PT02M44.00S,2024-11-30T03:05:35.6Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203897,89.83245729303549,97.05882352941177,1610612741,122,125,2024-11-30T03:06:45Z,5730000,False,235.0,43.0,1,right,MISS Z. LaVine running 3PT,[203897],1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Right Corner 3,24+ Right,23.92,Missed,,,,,,,,,,,,,,,,,,
587,PT02M43.00S,2024-11-30T03:05:36.6Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,122,125,2024-11-30T03:06:45Z,5740000,False,,,0,,P. Pritchard REBOUND (Off:4 Def:3),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,,,586.0,7.0,3.0,4.0,,,,,,,,,,,,,,
