actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
170,PT10M26.00S,2025-02-22T22:38:43.0Z,2,REGULAR,substitution,out,[],1628989,,,1610612741,36,24,2025-02-22T22:38:50Z,1670000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT10M26.00S,2025-02-22T22:38:43.0Z,2,REGULAR,substitution,in,[],1631207,,,1610612741,36,24,2025-02-22T22:38:50Z,1680000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT10M26.00S,2025-02-22T22:38:59.4Z,2,REGULAR,freethrow,1 of 1,[],1629632,,,1610612741,37,24,2025-02-22T22:38:59Z,1690000,False,,,0,,C. White Free Throw 1 of 1 (3 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
173,PT10M17.00S,2025-02-22T22:39:13.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203486,10.118265440210251,41.52113970588235,1610612756,37,26,2025-02-22T22:40:03Z,1700000,False,42.0,43.0,1,left,M. Plumlee 6' driving Layup (2 PTS) (B. Beal 2 AST),"[203486, 203078]",1610612756.0,PHX,driving,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,6.01,Made,,,,,,,,2.0,B. Beal,203078.0,2.0,,,,,,,
175,PT10M17.00S,2025-02-22T22:39:15.9Z,2,REGULAR,foul,personal,['1freethrow'],1641763,,,1610612756,37,26,2025-02-22T22:40:09Z,1720000,False,,,0,,J. Phillips shooting personal FOUL (1 PF) (Plumlee 1 FT),"[1641763, 203486]",1610612741.0,CHI,shooting,,,Phillips,J. Phillips,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Plumlee,203486.0
177,PT10M17.00S,2025-02-22T22:39:36.0Z,2,REGULAR,freethrow,1 of 1,[],203486,,,1610612756,37,27,2025-02-22T22:39:36Z,1740000,False,,,0,,M. Plumlee Free Throw 1 of 1 (3 PTS),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
178,PT10M10.00S,2025-02-22T22:39:47.9Z,2,REGULAR,foul,personal,[],203078,,,1610612741,37,27,2025-02-22T22:40:32Z,1750000,False,,,0,,B. Beal personal FOUL (2 PF),"[203078, 1629632]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1204.0,2.0,0.0,White,1629632.0
180,PT09M57.00S,2025-02-22T22:40:21.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,85.41392904073587,64.47227328431373,1610612741,37,27,2025-02-22T22:41:03Z,1770000,False,72.0,85.0,1,right,MISS T. Jones 11' driving floating Shot,[1630200],1610612741.0,CHI,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Right,11.14,Missed,,,,,,,,,,,,,,,,,,
181,PT09M56.00S,2025-02-22T22:40:22.5Z,2,REGULAR,rebound,defensive,[],203486,,,1610612756,37,27,2025-02-22T22:41:03Z,1780000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:4),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Right,,,180.0,4.0,4.0,0.0,,,,,,,,,,,,,,
182,PT09M49.00S,2025-02-22T22:40:27.3Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203078,12.089356110381075,49.7970281862745,1610612756,37,29,2025-02-22T22:41:19Z,1790000,False,1.0,61.0,1,left,B. Beal 6' driving floating Jump Shot (7 PTS),[203078],1610612756.0,PHX,driving floating,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,6.11,Made,,,,,,,,7.0,,,,,,,,,,
183,PT09M30.00S,2025-02-22T22:40:47.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641763,91.85282522996059,45.19761029411765,1610612741,37,29,2025-02-22T22:41:47Z,1800000,False,-24.0,24.0,1,right,MISS J. Phillips driving Layup - blocked,"[1641763, 1629626]",1610612741.0,CHI,driving,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,Bol,1629626.0,,,,,
184,PT09M30.00S,2025-02-22T22:40:47.2Z,2,REGULAR,block,,[],1629626,,,1610612741,37,29,2025-02-22T22:40:52Z,1810000,False,,,0,,B. Bol BLOCK (1 BLK),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
185,PT09M29.00S,2025-02-22T22:40:48.2Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612756,37,29,2025-02-22T22:41:47Z,1820000,False,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,183.0,2.0,2.0,0.0,,,,,,,,,,,,,,
186,PT09M22.00S,2025-02-22T22:40:54.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203078,33.329911300919846,53.26669730392157,1610612756,37,32,2025-02-22T22:42:13Z,1830000,False,-16.0,261.0,1,left,B. Beal 26' 3PT running pullup (10 PTS),[203078],1610612756.0,PHX,running pullup,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,26.13,Made,,,,,,,,10.0,,,,,,,,,,
187,PT09M20.00S,2025-02-22T22:41:03.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,37,32,2025-02-22T22:41:03Z,1840000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M20.00S,2025-02-22T22:43:36.0Z,2,REGULAR,substitution,out,[],1629632,,,1610612741,37,32,2025-02-22T22:43:51Z,1850000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M20.00S,2025-02-22T22:43:36.0Z,2,REGULAR,substitution,out,[],1630200,,,1610612741,37,32,2025-02-22T22:43:51Z,1860000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M20.00S,2025-02-22T22:43:36.0Z,2,REGULAR,substitution,out,[],1628960,,,1610612741,37,32,2025-02-22T22:43:51Z,1870000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M20.00S,2025-02-22T22:43:36.0Z,2,REGULAR,substitution,out,[],203486,,,1610612741,37,32,2025-02-22T22:43:51Z,1880000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M20.00S,2025-02-22T22:43:36.0Z,2,REGULAR,substitution,in,[],1628989,,,1610612741,37,32,2025-02-22T22:43:51Z,1890000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M20.00S,2025-02-22T22:43:36.0Z,2,REGULAR,substitution,in,[],1630581,,,1610612741,37,32,2025-02-22T22:43:51Z,1900000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M20.00S,2025-02-22T22:43:36.0Z,2,REGULAR,substitution,in,[],1626220,,,1610612741,37,32,2025-02-22T22:43:51Z,1910000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M20.00S,2025-02-22T22:43:36.0Z,2,REGULAR,substitution,in,[],201142,,,1610612741,37,32,2025-02-22T22:43:51Z,1920000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M12.00S,2025-02-22T22:44:08.9Z,2,REGULAR,foul,offensive,[],1628380,,,1610612741,37,32,2025-02-22T22:44:26Z,1930000,False,,,0,,Z. Collins offensive FOUL (2 PF),"[1628380, 203078]",1610612741.0,CHI,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1204.0,2.0,0.0,Beal,203078.0
198,PT09M12.00S,2025-02-22T22:44:08.9Z,2,REGULAR,turnover,offensive foul,[],1628380,,,1610612741,37,32,2025-02-22T22:44:26Z,1950000,False,,,0,,Z. Collins offensive foul TURNOVER (1 TO),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,,,,,,,1204.0,,,,
199,PT08M53.00S,2025-02-22T22:44:36.8Z,2,REGULAR,turnover,out-of-bounds,[],203078,,,1610612756,37,32,2025-02-22T22:44:53Z,1960000,False,,,0,,B. Beal lost ball out-of-bounds TURNOVER (3 TO),[203078],1610612756.0,PHX,lost ball,,,Beal,B. Beal,,,,,Mid-Range,8-16 Center,,,,,,,3.0,,,,,,,,,1204.0,,,,
200,PT08M34.00S,2025-02-22T22:45:01.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631207,93.95532194480946,96.54564950980392,1610612741,37,32,2025-02-22T22:45:18Z,1970000,False,233.0,4.0,1,right,MISS D. Terry 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Right Corner 3,24+ Right,23.27,Missed,,,,,,,,,,,,,,,,,,
201,PT08M32.00S,2025-02-22T22:45:03.1Z,2,REGULAR,rebound,offensive,[],1628380,,,1610612741,37,32,2025-02-22T22:45:18Z,1980000,False,,,0,,Z. Collins REBOUND (Off:2 Def:3),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,Right Corner 3,24+ Right,,,200.0,5.0,3.0,2.0,,,,,,,,,,,,,,
202,PT08M24.00S,2025-02-22T22:45:10.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630581,92.50985545335085,39.541207107843135,1610612741,39,32,2025-02-22T22:45:37Z,1990000,False,-52.0,18.0,1,right,J. Giddey driving finger roll Layup (7 PTS),[1630581],1610612741.0,CHI,driving finger roll,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,5.53,Made,,,,,,,,7.0,,,,,,,,,,
203,PT08M12.00S,2025-02-22T22:45:21.6Z,2,REGULAR,3pt,Jump Shot,[],201142,33.51264783180025,40.41819852941176,1610612756,39,35,2025-02-22T22:45:50Z,2000000,False,48.0,263.0,1,left,K. Durant 26' 3PT  (7 PTS) (T. Jones 4 AST),"[201142, 1626145]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,26.68,Made,,,,,,,,7.0,T. Jones,1626145.0,4.0,,,,,,,
205,PT07M59.00S,2025-02-22T22:45:36.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,89.61892247043365,41.9921875,1610612741,41,35,2025-02-22T22:46:04Z,2020000,False,-40.0,45.0,1,right,D. Terry 6' driving finger roll Layup (2 PTS) (K. Huerter 1 AST),"[1631207, 1628989]",1610612741.0,CHI,driving finger roll,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,6.03,Made,,,,,,,,2.0,K. Huerter,1628989.0,1.0,,,,,,,
207,PT07M36.00S,2025-02-22T22:46:00.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,15.76872536136662,44.829963235294116,1610612756,41,37,2025-02-22T22:46:24Z,2040000,False,26.0,96.0,1,left,K. Durant 9' turnaround fadeaway Jump Shot (9 PTS),[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,9.91,Made,,,,,,,,9.0,,,,,,,,,,
208,PT07M16.00S,2025-02-22T22:46:20.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1628380,91.59001314060447,42.72748161764706,1610612741,43,37,2025-02-22T22:54:20Z,2050000,False,-36.0,27.0,1,right,Z. Collins driving Layup (4 PTS) (D. Terry 1 AST),"[1628380, 1631207]",1610612741.0,CHI,driving,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,4.51,Made,,,,,,,,4.0,D. Terry,1631207.0,1.0,,,,,,,
210,PT07M16.00S,2025-02-22T22:46:24.1Z,2,REGULAR,violation,defensive goaltending,[],1629626,,,1610612741,43,37,2025-02-22T22:47:36Z,2070000,False,,,0,,B. Bol defensive goaltending VIOLATION,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,1627963.0,,,,
211,PT06M53.00S,2025-02-22T22:47:14.2Z,2,REGULAR,turnover,lost ball,[],201142,,,1610612756,43,37,2025-02-22T22:48:06Z,2080000,False,,,0,,K. Durant lost ball TURNOVER (2 TO),"[201142, 1641763]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,Phillips,1641763.0,,,,,,,,,,,
212,PT06M53.00S,2025-02-22T22:47:14.2Z,2,REGULAR,steal,,[],1641763,,,1610612741,43,37,2025-02-22T22:47:16Z,2090000,False,,,0,,J. Phillips STEAL (2 STL),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
213,PT06M49.00S,2025-02-22T22:47:18.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631207,90.80157687253613,44.76868872549019,1610612741,45,37,2025-02-22T22:48:16Z,2100000,False,-26.0,34.0,1,right,D. Terry running DUNK (4 PTS) (J. Giddey 4 AST),"[1631207, 1630581]",1610612741.0,CHI,running,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,4.29,Made,,,,,,,,4.0,J. Giddey,1630581.0,4.0,,,,,,,
215,PT06M35.00S,2025-02-22T22:47:32.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,11.826544021024972,47.158394607843135,1610612756,45,39,2025-02-22T22:48:26Z,2120000,False,14.0,59.0,1,left,B. Beal 6' driving finger roll Layup (12 PTS),[203078],1610612756.0,PHX,driving finger roll,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,6.04,Made,,,,,,,,12.0,,,,,,,,,,
216,PT06M29.00S,2025-02-22T22:47:39.0Z,2,REGULAR,3pt,Jump Shot,[],1628989,64.1754270696452,62.745098039215684,1610612741,45,39,2025-02-22T22:48:44Z,2130000,False,64.0,284.0,1,right,MISS K. Huerter 29' 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,29.13,Missed,,,,,,,,,,,,,,,,,,
217,PT06M26.00S,2025-02-22T22:47:42.0Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612756,45,39,2025-02-22T22:48:44Z,2140000,False,,,0,,B. Bol REBOUND (Off:0 Def:1),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Center,,,216.0,1.0,1.0,0.0,,,,,,,,,,,,,,
218,PT06M13.00S,2025-02-22T22:47:54.6Z,2,REGULAR,foul,personal,['2freethrow'],1631207,,,1610612756,45,39,2025-02-22T22:48:56Z,2150000,False,,,0,,D. Terry shooting personal FOUL (1 PF) (Jones 2 FT),"[1631207, 1626145]",1610612741.0,CHI,shooting,,,Terry,D. Terry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1662.0,1.0,0.0,Jones,1626145.0
220,PT06M13.00S,2025-02-22T22:48:20.2Z,2,REGULAR,freethrow,1 of 2,[],1626145,,,1610612756,45,40,2025-02-22T22:48:20Z,2170000,False,,,0,,T. Jones Free Throw 1 of 2 (1 PTS),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
221,PT06M13.00S,2025-02-22T22:48:20.9Z,2,REGULAR,substitution,out,[],1628380,,,1610612756,45,40,2025-02-22T22:48:38Z,2180000,False,,,0,,SUB out: Z. Collins,[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M13.00S,2025-02-22T22:48:20.9Z,2,REGULAR,substitution,out,[],1641763,,,1610612756,45,40,2025-02-22T22:48:38Z,2190000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M13.00S,2025-02-22T22:48:20.9Z,2,REGULAR,substitution,out,[],1631207,,,1610612756,45,40,2025-02-22T22:48:38Z,2200000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M13.00S,2025-02-22T22:48:20.9Z,2,REGULAR,substitution,out,[],203078,,,1610612756,45,40,2025-02-22T22:48:38Z,2210000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M13.00S,2025-02-22T22:48:20.9Z,2,REGULAR,substitution,out,[],1629626,,,1610612756,45,40,2025-02-22T22:48:38Z,2220000,False,,,0,,SUB out: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M13.00S,2025-02-22T22:48:20.9Z,2,REGULAR,substitution,in,[],1628366,,,1610612756,45,40,2025-02-22T22:48:38Z,2230000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M13.00S,2025-02-22T22:48:20.9Z,2,REGULAR,substitution,in,[],202696,,,1610612756,45,40,2025-02-22T22:48:38Z,2240000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M13.00S,2025-02-22T22:48:20.9Z,2,REGULAR,substitution,in,[],1641824,,,1610612756,45,40,2025-02-22T22:48:38Z,2250000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M13.00S,2025-02-22T22:48:20.9Z,2,REGULAR,substitution,in,[],1630208,,,1610612756,45,40,2025-02-22T22:48:38Z,2260000,False,,,0,,SUB in: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M13.00S,2025-02-22T22:48:20.9Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,45,40,2025-02-22T22:48:38Z,2270000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M13.00S,2025-02-22T22:48:52.2Z,2,REGULAR,freethrow,2 of 2,[],1626145,,,1610612756,45,41,2025-02-22T22:48:52Z,2280000,False,,,0,,T. Jones Free Throw 2 of 2 (2 PTS),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
232,PT05M58.00S,2025-02-22T22:49:08.6Z,2,REGULAR,3pt,Jump Shot,[],1628366,94.08672798948751,4.924938725490196,1610612741,48,41,2025-02-22T22:49:15Z,2290000,False,-225.0,3.0,1,right,L. Ball 3PT  (3 PTS) (M. Buzelis 1 AST),"[1628366, 1641824]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,22.54,Made,,,,,,,,3.0,M. Buzelis,1641824.0,1.0,,,,,,,
234,PT05M38.00S,2025-02-22T22:49:30.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,12.220762155059134,48.138786764705884,1610612756,48,43,2025-02-22T22:49:47Z,2310000,False,9.0,62.0,1,left,N. Richards 6' cutting Layup (2 PTS) (T. Jones 5 AST),"[1630208, 1626145]",1610612756.0,PHX,cutting,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,,,,,,,,2.0,T. Jones,1626145.0,5.0,,,,,,,
236,PT05M25.00S,2025-02-22T22:49:43.2Z,2,REGULAR,turnover,lost ball,[],202696,,,1610612741,48,43,2025-02-22T22:50:14Z,2330000,False,,,0,,N. Vučević lost ball TURNOVER (1 TO),"[202696, 1626145]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Jones,1626145.0,,,,,,,,,,,
237,PT05M25.00S,2025-02-22T22:49:43.2Z,2,REGULAR,steal,,[],1626145,,,1610612756,48,43,2025-02-22T22:49:45Z,2340000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
238,PT05M23.00S,2025-02-22T22:49:48.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626145,11.432325886990796,43.25980392156863,1610612756,48,43,2025-02-22T22:50:26Z,2350000,False,34.0,55.0,1,left,MISS T. Jones 6' running Layup - blocked,"[1626145, 1628366]",1610612756.0,PHX,running,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.45,Missed,,,,,,,,,,,,Ball,1628366.0,,,,,
239,PT05M23.00S,2025-02-22T22:49:48.3Z,2,REGULAR,block,,[],1628366,,,1610612756,48,43,2025-02-22T22:49:50Z,2360000,False,,,0,,L. Ball BLOCK (1 BLK),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
240,PT05M22.00S,2025-02-22T22:49:49.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,48,43,2025-02-22T22:50:26Z,2370000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,238.0,,,,,,,,,,,,,,,,,
242,PT05M16.00S,2025-02-22T22:50:18.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630208,6.307490144546648,42.827052696078425,1610612756,48,45,2025-02-22T22:50:40Z,2390000,False,36.0,7.0,1,left,N. Richards driving reverse Layup (4 PTS) (D. Booker 4 AST),"[1630208, 1626164]",1610612756.0,PHX,driving reverse,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,3.65,Made,,,,,,,,4.0,D. Booker,1626164.0,4.0,,,,,,,
244,PT05M07.00S,2025-02-22T22:50:29.1Z,2,REGULAR,3pt,Jump Shot,[],1641824,93.82391590013141,2.918198529411768,1610612741,51,45,2025-02-22T22:50:51Z,2410000,False,-235.0,6.0,1,right,M. Buzelis 3PT  (13 PTS) (J. Giddey 5 AST),"[1641824, 1630581]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,23.55,Made,,,,,,,,13.0,J. Giddey,1630581.0,5.0,,,,,,,
246,PT04M49.00S,2025-02-22T22:50:44.4Z,2,REGULAR,3pt,Jump Shot,[],201142,30.404073587385014,21.568627450980387,1610612756,51,45,2025-02-22T22:51:12Z,2430000,False,142.0,233.0,1,left,MISS K. Durant 27' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,27.32,Missed,,,,,,,,,,,,,,,,,,
247,PT04M47.00S,2025-02-22T22:50:46.4Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,51,45,2025-02-22T22:51:12Z,2440000,False,,,0,,J. Giddey REBOUND (Off:1 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,246.0,3.0,2.0,1.0,,,,,,,,,,,,,,
248,PT04M41.00S,2025-02-22T22:50:53.5Z,2,REGULAR,foul,personal,['2freethrow'],1626164,,,1610612741,51,45,2025-02-22T22:51:28Z,2450000,False,,,0,,D. Booker shooting personal FOUL (1 PF) (Giddey 2 FT),"[1626164, 1630581]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1662.0,1.0,0.0,Giddey,1630581.0
250,PT04M41.00S,2025-02-22T22:51:24.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630581,,,1610612741,52,45,2025-02-22T22:51:46Z,2470000,False,,,0,,J. Giddey Free Throw 1 of 2 (8 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
251,PT04M41.00S,2025-02-22T22:51:27.1Z,2,REGULAR,substitution,out,[],1628989,,,1610612741,52,45,2025-02-22T22:51:35Z,2480000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M41.00S,2025-02-22T22:51:27.1Z,2,REGULAR,substitution,in,[],1629632,,,1610612741,52,45,2025-02-22T22:51:35Z,2490000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M41.00S,2025-02-22T22:51:24.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630581,,,1610612741,53,45,2025-02-22T22:51:46Z,2500000,False,,,0,,J. Giddey Free Throw 2 of 2 (9 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
254,PT04M31.00S,2025-02-22T22:51:57.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,15.11169513797634,46.40395220588235,1610612756,53,47,2025-02-22T22:52:15Z,2510000,False,18.0,90.0,1,left,K. Durant 9' pullup Jump Shot (11 PTS) (R. O'Neale 1 AST),"[201142, 1626220]",1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,9.13,Made,,,,,,,,11.0,R. O'Neale,1626220.0,1.0,,,,,,,
256,PT04M22.00S,2025-02-22T22:52:08.5Z,2,REGULAR,3pt,Jump Shot,[],1630581,71.04139290407359,22.54901960784314,1610612741,56,47,2025-02-22T22:52:28Z,2530000,False,-137.0,220.0,1,right,J. Giddey 25' 3PT  (12 PTS) (N. Vučević 1 AST),"[1630581, 202696]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,25.91,Made,,,,,,,,12.0,N. Vučević,202696.0,1.0,,,,,,,
