actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
259,PT05M32.00S,2024-11-23T01:51:47.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,94.56307490144546,51.9607843137255,1610612737,39,39,2024-11-23T01:51:51Z,2540000,False,10.0,-1.0,1,right,T. Young driving finger roll Layup (4 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,0.99,Made,,,,,4.0,,,,,,,,,,,
261,PT05M17.00S,2024-11-23T01:52:03.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,11.12023653088042,36.029411764705884,1610612741,41,39,2024-11-23T01:52:08Z,2560000,False,70.0,52.0,1,left,N. Vučević 8' floating Jump Shot (6 PTS) (Z. LaVine 1 AST),"[202696, 203897]",1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Right,,,8.71,Made,,,,,6.0,Z. LaVine,203897.0,1.0,,,,,,,,
263,PT05M04.00S,2024-11-23T01:52:16.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.64323258869908,48.529411764705884,1610612737,41,41,2024-11-23T01:52:21Z,2580000,False,-7.0,7.0,1,right,T. Young driving Layup (6 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,1.04,Made,,,,,6.0,,,,,,,,,,,
264,PT04M50.00S,2024-11-23T01:52:29.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,10.5946123521682,44.6078431372549,1610612741,43,41,2024-11-23T01:55:28Z,2590000,False,27.0,47.0,1,left,Z. LaVine driving Layup (8 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,5.43,Made,,,,,8.0,,,,,,,,,,,
265,PT04M45.00S,2024-11-23T01:52:35.4Z,2,REGULAR,3pt,Jump Shot,[],1629631,76.16622864651774,10.784313725490197,1610612737,43,41,2024-11-23T01:52:41Z,2600000,False,-196.0,172.0,1,right,MISS D. Hunter 26' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,26.05,Missed,,,,,,,,,,,,,,,,
266,PT04M44.00S,2024-11-23T01:52:36.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,43,41,2024-11-23T01:52:41Z,2610000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,265.0,,,,,,,,,,,,,,,
267,PT04M44.00S,2024-11-23T01:52:42.0Z,2,REGULAR,foul,personal,[],203991,,,1610612741,43,41,2024-11-23T01:52:51Z,2620000,False,,,0,,C. Capela loose ball personal FOUL (1 PF),"[203991, 202696]",1610612737.0,ATL,loose ball,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,202037.0,,,,,,,,,,,,1.0,0.0,Vučević,202696.0,,,,
269,PT04M44.00S,2024-11-23T01:52:53.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,43,41,2024-11-23T01:52:53Z,2640000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M29.00S,2024-11-23T01:56:03.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202696,11.383048620236531,58.08823529411765,1610612741,43,41,2024-11-23T01:56:07Z,2650000,False,-40.0,55.0,1,left,MISS N. Vučević 6' turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,6.78,Missed,,,,,,,,,,,,,,,,
271,PT04M28.00S,2024-11-23T01:56:04.6Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,43,41,2024-11-23T01:56:07Z,2660000,False,,,0,,J. Johnson REBOUND (Off:2 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,270.0,7.0,5.0,2.0,,,,,,,,,,,,
272,PT04M22.00S,2024-11-23T01:56:11.0Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629027,94.82588699080158,60.78431372549019,1610612737,43,41,2024-11-23T01:56:41Z,2670000,False,54.0,-4.0,1,right,MISS T. Young driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,5.4,Missed,,,,,,,,,,,,,,,,
273,PT04M19.00S,2024-11-23T01:56:14.0Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,43,41,2024-11-23T01:56:14Z,2680000,False,,,0,,N. Vučević REBOUND (Off:0 Def:7),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,272.0,7.0,7.0,0.0,,,,,,,,,,,,
274,PT04M12.00S,2024-11-23T01:56:20.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,5.995400788436268,48.28431372549019,1610612741,45,41,2024-11-23T01:56:26Z,2690000,False,9.0,4.0,1,left,Z. LaVine driving reverse Layup (10 PTS),[203897],1610612741.0,CHI,driving reverse,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,0.94,Made,,,,,10.0,,,,,,,,,,,
275,PT03M55.00S,2024-11-23T01:56:39.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,90.75229960578186,60.5392156862745,1610612737,45,41,2024-11-23T02:06:45Z,2700000,False,53.0,34.0,1,right,MISS J. Johnson 6' driving floating bank Shot,[1630552],1610612737.0,ATL,driving floating bank,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,6.29,Missed,,,,,,,,,,,,,,,,
276,PT03M54.00S,2024-11-23T01:56:40.6Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,45,41,2024-11-23T02:06:45Z,2710000,False,,,0,,C. Capela REBOUND (Off:2 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,275.0,4.0,2.0,2.0,,,,,,,,,,,,
340,PT03M54.00S,2024-11-23T01:56:41.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,93.24901445466492,51.470588235294116,1610612737,45,41,2024-11-23T02:06:53Z,2715000,False,7.0,11.0,1,right,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,1.33,Missed,,,,,,,,,,,,,,,,
341,PT03M53.00S,2024-11-23T01:56:42.5Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,45,41,2024-11-23T02:06:53Z,2717500,False,,,0,,C. Capela REBOUND (Off:3 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,340.0,5.0,2.0,3.0,,,,,,,,,,,,
277,PT03M53.00S,2024-11-23T01:56:43.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,94.40999984741211,50.0,1610612737,45,41,2024-11-23T02:07:05Z,2720000,False,0.0,0.0,1,right,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,0.0,Missed,,,,,,,,,,,,,,,,
278,PT03M51.00S,2024-11-23T01:56:45.4Z,2,REGULAR,rebound,offensive,[],1630552,,,1610612737,45,41,2024-11-23T02:07:05Z,2730000,False,,,0,,J. Johnson REBOUND (Off:3 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,277.0,8.0,5.0,3.0,,,,,,,,,,,,
279,PT03M47.00S,2024-11-23T01:56:46.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630552,93.64323258869908,52.20588235294118,1610612737,45,43,2024-11-23T01:58:41Z,2740000,False,11.0,7.0,1,right,J. Johnson floating Jump Shot (8 PTS),[1630552],1610612737.0,ATL,floating,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,1.32,Made,,,,,8.0,,,,,,,,,,,
280,PT03M38.00S,2024-11-23T01:56:54.9Z,2,REGULAR,3pt,Jump Shot,[],1641763,26.363337713534822,15.196078431372548,1610612741,45,43,2024-11-23T01:56:58Z,2750000,False,174.0,195.0,1,left,MISS J. Phillips 26' 3PT,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Right Center,,,26.16,Missed,,,,,,,,,,,,,,,,
281,PT03M36.00S,2024-11-23T01:56:56.9Z,2,REGULAR,rebound,defensive,[],1629027,,,1610612737,45,43,2024-11-23T01:56:58Z,2760000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,280.0,1.0,1.0,0.0,,,,,,,,,,,,
282,PT03M26.00S,2024-11-23T01:57:15.1Z,2,REGULAR,foul,technical,['1freethrow'],202439,,,1610612737,45,43,2024-11-23T01:57:26Z,2770000,False,,,0,,TEAM foul technical,[202439],1610612737.0,ATL,,,,,,,,,,,,1628480.0,,,,,,,,,,,,,,,,,,,
283,PT03M26.00S,2024-11-23T01:57:38.7Z,2,REGULAR,freethrow,1 of 1,[],1629632,,,1610612737,46,43,2024-11-23T01:57:38Z,2780000,False,,,0,,C. White technical Free Throw 1 of 1 (3 PTS),[1629632],1610612741.0,CHI,technical,,,White,C. White,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,,
284,PT03M26.00S,2024-11-23T01:57:41.1Z,2,REGULAR,substitution,out,[],1641763,,,1610612737,46,43,2024-11-23T01:57:46Z,2790000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M26.00S,2024-11-23T01:57:41.1Z,2,REGULAR,substitution,in,[],1630245,,,1610612737,46,43,2024-11-23T01:57:46Z,2800000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M18.00S,2024-11-23T01:58:04.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,85.3646517739816,55.392156862745104,1610612737,46,43,2024-11-23T01:58:07Z,2810000,False,27.0,85.0,1,right,MISS D. Hunter 8' pullup Shot,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,8.93,Missed,,,,,,,,,,,,,,,,
287,PT03M16.00S,2024-11-23T01:58:06.7Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,46,43,2024-11-23T01:58:07Z,2820000,False,,,0,,J. Giddey REBOUND (Off:1 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,286.0,3.0,2.0,1.0,,,,,,,,,,,,
288,PT03M07.00S,2024-11-23T01:58:15.9Z,2,REGULAR,2pt,Jump Shot,[],203897,21.23850197109067,66.91176470588235,1610612741,46,43,2024-11-23T01:59:44Z,2830000,False,-85.0,147.0,1,left,MISS Z. LaVine 16' fadeaway Shot,[203897],1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,,,16.97,Missed,,,,,,,,,,,,,,,,
289,PT03M06.00S,2024-11-23T01:58:16.9Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,46,43,2024-11-23T01:59:44Z,2840000,False,,,0,,N. Vučević REBOUND (Off:1 Def:7),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Left Center,,,,,288.0,8.0,7.0,1.0,,,,,,,,,,,,
290,PT03M02.00S,2024-11-23T01:58:21.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630245,11.251642575558476,4.166666666666666,1610612741,49,43,2024-11-23T01:58:25Z,2850000,False,229.0,53.0,1,left,A. Dosunmu 3PT  (12 PTS) (J. Giddey 4 AST),"[1630245, 1630581]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,,,23.53,Made,,,,,12.0,J. Giddey,1630581.0,4.0,,,,,,,,
292,PT02M46.00S,2024-11-23T01:58:36.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,82.07950065703022,50.245098039215684,1610612737,49,45,2024-11-23T01:58:40Z,2870000,False,1.0,116.0,1,right,J. Johnson 11' Jump Shot (10 PTS) (T. Young 5 AST),"[1630552, 1629027]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,11.6,Made,,,,,10.0,T. Young,1629027.0,5.0,,,,,,,,
294,PT02M36.00S,2024-11-23T01:58:50.0Z,2,REGULAR,foul,personal,['2freethrow'],203991,,,1610612741,49,45,2024-11-23T01:58:56Z,2890000,False,,,0,,C. Capela shooting personal FOUL (2 PF) (White 2 FT),"[203991, 1629632]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,202037.0,,,,,,,,,,,,2.0,0.0,White,1629632.0,,,,
296,PT02M36.00S,2024-11-23T01:59:15.4Z,2,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,49,45,2024-11-23T01:59:15Z,2910000,False,,,0,,MISS C. White Free Throw 1 of 2,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
297,PT02M36.00S,2024-11-23T01:59:15.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,49,45,2024-11-23T01:59:15Z,2920000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,296.0,,,,,,,,,,,,,,,
298,PT02M36.00S,2024-11-23T01:59:32.9Z,2,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,50,45,2024-11-23T01:59:33Z,2930000,False,,,0,,C. White Free Throw 2 of 2 (4 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,,
299,PT02M15.00S,2024-11-23T01:59:56.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203991,91.01511169513797,62.254901960784316,1610612737,50,45,2024-11-23T02:00:01Z,2940000,False,61.0,32.0,1,right,MISS C. Capela 6' turnaround Hook,[203991],1610612737.0,ATL,turnaround,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,6.91,Missed,,,,,,,,,,,,,,,,
300,PT02M13.00S,2024-11-23T01:59:58.7Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,50,45,2024-11-23T02:00:01Z,2950000,False,,,0,,N. Vučević REBOUND (Off:1 Def:8),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,299.0,9.0,8.0,1.0,,,,,,,,,,,,
301,PT01M58.00S,2024-11-23T02:00:16.5Z,2,REGULAR,violation,kicked ball,[],1629631,,,1610612741,50,45,2024-11-23T02:00:26Z,2960000,False,,,0,,D. Hunter kicked ball VIOLATION,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,1662.0,,,,,,,,,,,,,,,,,,,
302,PT01M47.00S,2024-11-23T02:00:52.2Z,2,REGULAR,3pt,Jump Shot,[],202696,28.597240473061763,18.38235294117647,1610612741,53,45,2024-11-23T02:00:56Z,2970000,False,158.0,216.0,1,left,N. Vučević 26' 3PT  (9 PTS) (J. Giddey 5 AST),"[202696, 1630581]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,,,26.79,Made,,,,,9.0,J. Giddey,1630581.0,5.0,,,,,,,,
304,PT01M34.00S,2024-11-23T02:01:06.3Z,2,REGULAR,2pt,Jump Shot,[],1630552,81.8166885676741,30.392156862745097,1610612737,53,45,2024-11-23T02:01:37Z,2990000,False,-98.0,118.0,1,right,MISS J. Johnson 15' driving floating Shot,[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,15.37,Missed,,,,,,,,,,,,,,,,
305,PT01M32.00S,2024-11-23T02:01:08.3Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,53,45,2024-11-23T02:01:12Z,3000000,False,,,0,,N. Vučević REBOUND (Off:1 Def:9),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,,,,,304.0,10.0,9.0,1.0,,,,,,,,,,,,
306,PT01M31.00S,2024-11-23T02:01:09.2Z,2,REGULAR,turnover,bad pass,[],202696,,,1610612741,53,45,2024-11-23T02:01:15Z,3010000,False,,,0,,N. Vučević bad pass TURNOVER (2 TO),"[202696, 1629027]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,2.0,,,,,,,,,,,,,,,Young,1629027.0,,
307,PT01M31.00S,2024-11-23T02:01:09.2Z,2,REGULAR,steal,,[],1629027,,,1610612737,53,45,2024-11-23T02:01:11Z,3020000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
308,PT01M27.00S,2024-11-23T02:01:12.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,63.41984231274639,49.01960784313725,1610612737,53,45,2024-11-23T02:01:19Z,3030000,False,-5.0,291.0,1,right,MISS T. Young 29' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,29.14,Missed,,,,,,,,,,,,,,,,
309,PT01M25.00S,2024-11-23T02:01:14.6Z,2,REGULAR,rebound,offensive,[],1630552,,,1610612737,53,45,2024-11-23T02:01:19Z,3040000,False,,,0,,J. Johnson REBOUND (Off:4 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,308.0,9.0,5.0,4.0,,,,,,,,,,,,
310,PT01M24.00S,2024-11-23T02:01:15.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630700,67.23061760840999,51.225490196078425,1610612737,53,45,2024-11-23T02:01:22Z,3050000,False,6.0,256.0,1,right,MISS D. Daniels 25' 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,25.56,Missed,,,,,,,,,,,,,,,,
311,PT01M22.00S,2024-11-23T02:01:17.8Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,53,45,2024-11-23T02:01:22Z,3060000,False,,,0,,C. White REBOUND (Off:1 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,,310.0,2.0,1.0,1.0,,,,,,,,,,,,
312,PT01M09.00S,2024-11-23T02:01:30.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,5.863994743758213,53.431372549019606,1610612741,55,45,2024-11-23T02:01:33Z,3070000,False,-17.0,3.0,1,left,Z. LaVine driving Layup (12 PTS) (C. White 5 AST),"[203897, 1629632]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,1.74,Made,,,,,12.0,C. White,1629632.0,5.0,,,,,,,,
314,PT01M03.00S,2024-11-23T02:01:39.5Z,2,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612737,55,45,2024-11-23T02:01:46Z,3090000,False,,,0,,A. Dosunmu shooting personal FOUL (1 PF) (Capela 2 FT),"[1630245, 203991]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1628480.0,,,,,,,,,,,,1.0,0.0,Capela,203991.0,,,,
316,PT01M03.00S,2024-11-23T02:02:02.9Z,2,REGULAR,freethrow,1 of 2,[],203991,,,1610612737,55,46,2024-11-23T02:02:26Z,3110000,False,,,0,,C. Capela Free Throw 1 of 2 (11 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,,
317,PT01M03.00S,2024-11-23T02:02:05.6Z,2,REGULAR,substitution,out,[],1630581,,,1610612737,55,46,2024-11-23T02:02:09Z,3120000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M03.00S,2024-11-23T02:02:05.6Z,2,REGULAR,substitution,in,[],1631207,,,1610612737,55,46,2024-11-23T02:02:09Z,3130000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT01M03.00S,2024-11-23T02:02:02.9Z,2,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,55,46,2024-11-23T02:02:26Z,3140000,False,,,0,,MISS C. Capela Free Throw 2 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
320,PT01M01.00S,2024-11-23T02:02:04.9Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,55,46,2024-11-23T02:02:26Z,3150000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,319.0,2.0,2.0,0.0,,,,,,,,,,,,
321,PT00M49.90S,2024-11-23T02:02:38.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,6.652431011826544,52.20588235294118,1610612741,55,46,2024-11-23T02:02:42Z,3160000,False,-11.0,10.0,1,left,MISS Z. LaVine driving Layup - blocked,"[203897, 203991]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,1.49,Missed,,,,,,,,,,,,,,,Capela,203991.0
322,PT00M49.90S,2024-11-23T02:02:38.6Z,2,REGULAR,block,,[],203991,,,1610612741,55,46,2024-11-23T02:02:41Z,3170000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
323,PT00M49.90S,2024-11-23T02:02:38.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,55,46,2024-11-23T02:02:42Z,3180000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,321.0,,,,,,,,,,,,,,,
325,PT00M43.40S,2024-11-23T02:03:04.0Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1629631,,,1610612741,55,46,2024-11-23T02:03:14Z,3200000,False,,,0,,D. Hunter shooting personal FOUL (1 PF) (White 3 FT),"[1629631, 1629632]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,1662.0,,,,,,,,,,,,1.0,0.0,White,1629632.0,,,,
327,PT00M43.40S,2024-11-23T02:03:29.7Z,2,REGULAR,freethrow,1 of 3,['2ndchance'],1629632,,,1610612741,56,46,2024-11-23T02:03:29Z,3220000,False,,,0,,C. White Free Throw 1 of 3 (5 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,,
328,PT00M43.40S,2024-11-23T02:03:43.2Z,2,REGULAR,freethrow,2 of 3,['2ndchance'],1629632,,,1610612741,57,46,2024-11-23T02:03:43Z,3230000,False,,,0,,C. White Free Throw 2 of 3 (6 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,,
329,PT00M43.40S,2024-11-23T02:03:56.8Z,2,REGULAR,freethrow,3 of 3,['2ndchance'],1629632,,,1610612741,58,46,2024-11-23T02:03:56Z,3240000,False,,,0,,C. White Free Throw 3 of 3 (7 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,,
330,PT00M30.80S,2024-11-23T02:04:11.6Z,2,REGULAR,3pt,Jump Shot,[],1630552,71.82982917214193,22.54901960784314,1610612737,58,49,2024-11-23T02:04:15Z,3250000,False,-137.0,212.0,1,right,J. Johnson 25' 3PT  (13 PTS) (T. Young 6 AST),"[1630552, 1629027]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,25.28,Made,,,,,13.0,T. Young,1629027.0,6.0,,,,,,,,
332,PT00M10.60S,2024-11-23T02:04:36.7Z,2,REGULAR,3pt,Jump Shot,[],1629632,27.677398160315374,77.20588235294117,1610612741,58,49,2024-11-23T02:04:54Z,3270000,False,-136.0,208.0,1,left,MISS C. White 24' pullup 3PT,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,24.83,Missed,,,,,,,,,,,,,,,,
333,PT00M07.60S,2024-11-23T02:04:39.7Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,58,49,2024-11-23T02:04:39Z,3280000,False,,,0,,C. Capela REBOUND (Off:3 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,,,332.0,6.0,3.0,3.0,,,,,,,,,,,,
334,PT00M05.30S,2024-11-23T02:04:44.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'defensivegoaltending']",1629027,92.9862023653088,51.9607843137255,1610612737,58,51,2024-11-23T02:05:14Z,3290000,False,10.0,13.0,1,right,T. Young running Layup (8 PTS) (C. Capela 1 AST),"[1629027, 203991]",1610612737.0,ATL,running,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,1.66,Made,,,,,8.0,C. Capela,203991.0,1.0,,,,,,,,
336,PT00M05.30S,2024-11-23T02:04:50.1Z,2,REGULAR,violation,defensive goaltending,[],1630245,,,1610612737,58,51,2024-11-23T02:05:30Z,3310000,False,,,0,,A. Dosunmu defensive goaltending VIOLATION,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,1662.0,,,,,,,,,,,,,,,,,,,
337,PT00M00.60S,2024-11-23T02:05:03.6Z,2,REGULAR,3pt,Jump Shot,[],203897,37.79566360052563,49.754901960784316,1610612741,58,51,2024-11-23T02:05:08Z,3320000,False,1.0,303.0,1,left,MISS Z. LaVine 30' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,30.28,Missed,,,,,,,,,,,,,,,,
338,PT00M00.60S,2024-11-23T02:05:03.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,58,51,2024-11-23T02:05:08Z,3330000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,337.0,,,,,,,,,,,,,,,
