actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
333,PT00M48.00S,2025-01-16T02:04:20.5Z,2,REGULAR,turnover,bad pass,[],1630168,,,1610612737,47,59,2025-01-16T02:04:24Z,3270000,False,,,0,,O. Okongwu bad pass TURNOVER (1 TO),"[1630168, 1630245]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,Dosunmu,1630245.0,,,,,,,
334,PT00M48.00S,2025-01-16T02:04:20.5Z,2,REGULAR,steal,,[],1630245,,,1610612741,47,59,2025-01-16T02:04:22Z,3280000,False,,,0,,A. Dosunmu STEAL (1 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
336,PT00M34.20S,2025-01-16T02:04:53.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629632,27.94021024967148,76.22549019607843,1610612741,47,59,2025-01-16T02:04:59Z,3300000,False,-131.0,210.0,1,left,MISS C. White 24' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,24.76,Missed,,,,,,,,,,,,,,,,,,
337,PT00M32.80S,2025-01-16T02:04:54.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,47,59,2025-01-16T02:04:59Z,3310000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,336.0,,,,,,,,,,,,,
339,PT00M08.10S,2025-01-16T02:05:25.3Z,2,REGULAR,3pt,Jump Shot,[],203992,86.81011826544021,2.941176470588235,1610612737,47,59,2025-01-16T02:05:30Z,3330000,False,-235.0,71.0,1,right,MISS B. Bogdanović 24' step back 3PT,[203992],1610612737.0,ATL,step back,,,Bogdanović,B. Bogdanović,,,,,Left Corner 3,24+ Left,24.59,Missed,,,,,,,,,,,,,,,,,,
340,PT00M05.00S,2025-01-16T02:05:28.4Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,47,59,2025-01-16T02:05:28Z,3340000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,,,,,339.0,6.0,4.0,2.0,,,,,,,,,,
341,PT00M02.80S,2025-01-16T02:05:31.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,93.11760840998686,47.794117647058826,1610612737,47,61,2025-01-16T02:05:35Z,3350000,False,-11.0,12.0,1,right,O. Okongwu driving Layup (9 PTS),[1630168],1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.64,Made,9.0,,,,,,,,,,,,,,,,,
342,PT00M00.30S,2025-01-16T02:05:38.9Z,2,REGULAR,3pt,Jump Shot,[],1629632,52.5131406044678,41.911764705882355,1610612741,47,61,2025-01-16T02:16:29Z,3360000,False,40.0,441.0,1,left,MISS C. White 44' floating 3PT,[1629632],1610612741.0,CHI,floating,,,White,C. White,,,,,Above the Break 3,24+ Center,44.29,Missed,,,,,,,,,,,,,,,,,,
343,PT00M00.30S,2025-01-16T02:05:38.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,47,61,2025-01-16T02:05:53Z,3370000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,342.0,,,,,,,,,,,,,
344,PT00M00.00S,2025-01-16T02:05:42.3Z,2,REGULAR,period,end,[],0,,,1610612741,47,61,2025-01-16T02:05:42Z,3380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2025-01-16T02:20:31.8Z,3,REGULAR,substitution,out,['startperiod'],1630245,,,1610612741,47,61,2025-01-16T02:21:07Z,3390000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2025-01-16T02:20:31.8Z,3,REGULAR,substitution,out,['startperiod'],203992,,,1610612741,47,61,2025-01-16T02:21:07Z,3400000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-01-16T02:20:31.8Z,3,REGULAR,substitution,out,['startperiod'],1630168,,,1610612741,47,61,2025-01-16T02:21:07Z,3410000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-01-16T02:20:31.8Z,3,REGULAR,substitution,in,['startperiod'],1630581,,,1610612741,47,61,2025-01-16T02:21:07Z,3420000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-01-16T02:20:31.8Z,3,REGULAR,substitution,in,['startperiod'],203991,,,1610612741,47,61,2025-01-16T02:21:07Z,3430000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2025-01-16T02:20:31.8Z,3,REGULAR,substitution,in,['startperiod'],1631223,,,1610612741,47,61,2025-01-16T02:21:07Z,3440000,False,,,0,,SUB in: D. Roddy,[1631223],1610612737.0,ATL,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2025-01-16T02:21:02.3Z,3,REGULAR,period,start,[],0,,,1610612741,47,61,2025-01-16T02:21:08Z,3450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT11M34.00S,2025-01-16T02:21:27.3Z,3,REGULAR,3pt,Jump Shot,[],1630581,81.8166885676741,91.66666666666666,1610612741,50,61,2025-01-16T02:21:31Z,3460000,False,208.0,118.0,1,right,J. Giddey 3PT  (7 PTS) (C. White 3 AST),"[1630581, 1629632]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,23.96,Made,7.0,C. White,1629632.0,3.0,,,,,,,,,,,,,,
354,PT11M27.00S,2025-01-16T02:21:42.3Z,3,REGULAR,foul,personal,[],1629632,,,1610612737,50,61,2025-01-16T02:21:47Z,3480000,False,,,0,,C. White personal FOUL (2 PF),"[1629632, 1630811]",1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,101284.0,,,2.0,0.0,Wallace,1630811.0
356,PT11M18.00S,2025-01-16T02:21:56.3Z,3,REGULAR,3pt,Jump Shot,[],1631223,27.020367936925098,20.098039215686274,1610612737,50,61,2025-01-16T02:22:03Z,3500000,False,150.0,201.0,1,left,MISS D. Roddy 25' 3PT,[1631223],1610612737.0,ATL,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,25.09,Missed,,,,,,,,,,,,,,,,,,
357,PT11M14.00S,2025-01-16T02:22:00.3Z,3,REGULAR,rebound,offensive,[],1631223,,,1610612737,50,61,2025-01-16T02:22:03Z,3510000,False,,,0,,D. Roddy REBOUND (Off:1 Def:2),[1631223],1610612737.0,ATL,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,,,,,,,356.0,3.0,2.0,1.0,,,,,,,,,,
358,PT11M11.00S,2025-01-16T02:22:03.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.601182654402102,50.73529411764706,1610612737,50,63,2025-01-16T02:22:07Z,3520000,False,-4.0,0.0,1,left,C. Capela Layup (4 PTS) (D. Roddy 1 AST),"[203991, 1631223]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.37,Made,4.0,D. Roddy,1631223.0,1.0,,,,,,,,,,,,,,
360,PT10M56.00S,2025-01-16T02:22:17.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,89.43823915900131,58.08823529411765,1610612741,50,63,2025-01-16T02:23:22Z,3540000,False,40.0,47.0,1,right,MISS C. White 6' turnaround fadeaway bank Shot,[1629632],1610612741.0,CHI,turnaround fadeaway bank,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,6.18,Missed,,,,,,,,,,,,,,,,,,
361,PT10M55.00S,2025-01-16T02:22:18.5Z,3,REGULAR,rebound,defensive,[],1631223,,,1610612737,50,63,2025-01-16T02:22:23Z,3550000,False,,,0,,D. Roddy REBOUND (Off:1 Def:3),[1631223],1610612737.0,ATL,,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,360.0,4.0,3.0,1.0,,,,,,,,,,
362,PT10M50.00S,2025-01-16T02:22:23.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630700,6.389618922470433,0.49019607843137253,1610612737,50,63,2025-01-16T02:22:28Z,3560000,False,248.0,8.0,1,left,MISS D. Daniels 24' running 3PT,[1630700],1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,24.76,Missed,,,,,,,,,,,,,,,,,,
363,PT10M46.00S,2025-01-16T02:22:27.9Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,50,63,2025-01-16T02:22:28Z,3570000,False,,,0,,N. Vučević REBOUND (Off:3 Def:9),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Right Corner 3,24+ Right,,,,,,,362.0,12.0,9.0,3.0,,,,,,,,,,
364,PT10M43.00S,2025-01-16T02:22:30.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,69.07030223390277,69.36274509803921,1610612741,50,63,2025-01-16T02:22:37Z,3580000,False,97.0,238.0,1,right,MISS C. White 25' running pullup 3PT,[1629632],1610612741.0,CHI,running pullup,,,White,C. White,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
365,PT10M41.00S,2025-01-16T02:22:32.4Z,3,REGULAR,rebound,defensive,[],1631223,,,1610612737,50,63,2025-01-16T02:22:37Z,3590000,False,,,0,,D. Roddy REBOUND (Off:1 Def:4),[1631223],1610612737.0,ATL,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,,,,,,,364.0,5.0,4.0,1.0,,,,,,,,,,
366,PT10M34.00S,2025-01-16T02:22:40.5Z,3,REGULAR,3pt,Jump Shot,[],1630249,6.389618922470433,2.696078431372549,1610612737,50,66,2025-01-16T02:22:45Z,3600000,False,237.0,8.0,1,left,V. Krejčí 3PT  (7 PTS) (K. Wallace 5 AST),"[1630249, 1630811]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Right Corner 3,24+ Right,23.66,Made,7.0,K. Wallace,1630811.0,5.0,,,,,,,,,,,,,,
368,PT10M17.00S,2025-01-16T02:22:56.7Z,3,REGULAR,turnover,bad pass,[],202696,,,1610612741,50,66,2025-01-16T02:22:59Z,3620000,False,,,0,,N. Vučević bad pass TURNOVER (3 TO),"[202696, 1630700]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,Daniels,1630700.0,,,,,,,
369,PT10M17.00S,2025-01-16T02:22:56.7Z,3,REGULAR,steal,,[],1630700,,,1610612737,50,66,2025-01-16T02:22:58Z,3630000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
370,PT10M12.00S,2025-01-16T02:23:01.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631223,29.517082785808146,71.07843137254902,1610612737,50,66,2025-01-16T02:23:09Z,3640000,False,-105.0,225.0,1,left,MISS D. Roddy 24' running 3PT,[1631223],1610612737.0,ATL,running,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
371,PT10M09.00S,2025-01-16T02:23:04.9Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,50,66,2025-01-16T02:23:09Z,3650000,False,,,0,,N. Vučević REBOUND (Off:3 Def:10),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,,,,,,,370.0,13.0,10.0,3.0,,,,,,,,,,
372,PT09M54.00S,2025-01-16T02:23:20.7Z,3,REGULAR,3pt,Jump Shot,[],1630172,76.95466491458606,88.48039215686273,1610612741,53,66,2025-01-16T02:23:24Z,3660000,False,192.0,164.0,1,right,P. Williams 25' 3PT step back (5 PTS) (C. White 4 AST),"[1630172, 1629632]",1610612741.0,CHI,step back,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,25.29,Made,5.0,C. White,1629632.0,4.0,,,,,,,,,,,,,,
374,PT09M39.00S,2025-01-16T02:23:36.9Z,3,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612737,53,66,2025-01-16T02:23:49Z,3680000,False,,,0,,J. Giddey shooting personal FOUL (2 PF) (Daniels 2 FT),"[1630581, 1630700]",1610612741.0,CHI,shooting,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201245.0,,,2.0,0.0,Daniels,1630700.0
376,PT09M39.00S,2025-01-16T02:24:02.8Z,3,REGULAR,freethrow,1 of 2,[],1630700,,,1610612737,53,66,2025-01-16T02:24:32Z,3700000,False,,,0,,MISS D. Daniels Free Throw 1 of 2,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
377,PT09M39.00S,2025-01-16T02:24:02.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,53,66,2025-01-16T02:24:32Z,3710000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,376.0,,,,,,,,,,,,,
378,PT09M39.00S,2025-01-16T02:24:02.8Z,3,REGULAR,freethrow,2 of 2,[],1630700,,,1610612737,53,66,2025-01-16T02:24:32Z,3720000,False,,,0,,MISS D. Daniels Free Throw 2 of 2,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
379,PT09M35.00S,2025-01-16T02:24:06.8Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,53,66,2025-01-16T02:24:32Z,3730000,False,,,0,,J. Giddey REBOUND (Off:0 Def:5),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,378.0,5.0,5.0,0.0,,,,,,,,,,
380,PT09M26.00S,2025-01-16T02:24:41.6Z,3,REGULAR,3pt,Jump Shot,[],1629632,73.9323258869908,14.460784313725492,1610612741,53,66,2025-01-16T02:24:46Z,3740000,False,-178.0,193.0,1,right,MISS C. White 26' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
381,PT09M23.00S,2025-01-16T02:24:44.6Z,3,REGULAR,rebound,defensive,[],1630249,,,1610612737,53,66,2025-01-16T02:24:46Z,3750000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:2),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,,,,,,,380.0,2.0,2.0,0.0,,,,,,,,,,
382,PT09M15.00S,2025-01-16T02:24:51.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,4.944152431011826,50.98039215686274,1610612737,53,68,2025-01-16T02:24:56Z,3760000,False,-5.0,-6.0,1,left,C. Capela alley-oop DUNK (6 PTS) (V. Krejčí 5 AST),"[203991, 1630249]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.77,Made,6.0,V. Krejčí,1630249.0,5.0,,,,,,,,,,,,,,
384,PT09M05.00S,2025-01-16T02:25:02.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,92.59198423127464,52.450980392156865,1610612741,55,68,2025-01-16T02:25:07Z,3780000,False,12.0,17.0,1,right,P. Williams driving Layup (7 PTS),[1630172],1610612741.0,CHI,driving,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,2.11,Made,7.0,,,,,,,,,,,,,,,,,
385,PT08M52.00S,2025-01-16T02:25:15.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203991,12.565703022339028,46.568627450980394,1610612737,55,70,2025-01-16T02:25:19Z,3790000,False,17.0,66.0,1,left,C. Capela 6' turnaround Hook (8 PTS) (D. Daniels 2 AST),"[203991, 1630700]",1610612737.0,ATL,turnaround,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,6.78,Made,8.0,D. Daniels,1630700.0,2.0,,,,,,,,,,,,,,
388,PT08M38.00S,2025-01-16T02:25:41.5Z,3,REGULAR,3pt,Jump Shot,[],202696,71.43561103810775,20.588235294117645,1610612741,55,70,2025-01-16T02:25:45Z,3820000,False,-147.0,216.0,1,right,MISS N. Vučević 26' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
389,PT08M36.00S,2025-01-16T02:25:43.5Z,3,REGULAR,rebound,defensive,[],1631223,,,1610612737,55,70,2025-01-16T02:25:45Z,3830000,False,,,0,,D. Roddy REBOUND (Off:1 Def:5),[1631223],1610612737.0,ATL,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Left Center,,,,,,,388.0,6.0,5.0,1.0,,,,,,,,,,
390,PT08M20.00S,2025-01-16T02:25:59.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,12.697109067017081,51.225490196078425,1610612737,55,70,2025-01-16T02:26:02Z,3840000,False,-6.0,67.0,1,left,MISS D. Daniels 6' driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,,,,,,,,,,,,,,,,,,
391,PT08M19.00S,2025-01-16T02:26:01.1Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,55,70,2025-01-16T02:26:01Z,3850000,False,,,0,,P. Williams REBOUND (Off:0 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,390.0,1.0,1.0,0.0,,,,,,,,,,
392,PT08M13.00S,2025-01-16T02:26:07.1Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630581,89.43823915900131,45.09803921568628,1610612741,55,70,2025-01-16T02:28:23Z,3860000,False,-25.0,47.0,1,right,MISS J. Giddey driving floating Shot - blocked,"[1630581, 1630249]",1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,5.28,Missed,,,,,,,,,,,,,Krejčí,1630249.0,,,,
393,PT08M13.00S,2025-01-16T02:26:07.1Z,3,REGULAR,block,,[],1630249,,,1610612741,55,70,2025-01-16T02:26:09Z,3870000,False,,,0,,V. Krejčí BLOCK (1 BLK),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
394,PT08M12.00S,2025-01-16T02:26:08.1Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,55,70,2025-01-16T02:26:14Z,3880000,False,,,0,,N. Vučević REBOUND (Off:4 Def:10),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,392.0,14.0,10.0,4.0,,,,,,,,,,
395,PT08M12.00S,2025-01-16T02:26:10.9Z,3,REGULAR,foul,personal,['2freethrow'],203991,,,1610612741,55,70,2025-01-16T02:26:18Z,3890000,False,,,0,,C. Capela shooting personal FOUL (2 PF) (Vučević 2 FT),"[203991, 202696]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,,,2.0,0.0,Vučević,202696.0
397,PT08M12.00S,2025-01-16T02:26:34.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],202696,,,1610612741,56,70,2025-01-16T02:26:34Z,3910000,False,,,0,,N. Vučević Free Throw 1 of 2 (9 PTS),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
398,PT08M12.00S,2025-01-16T02:26:50.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],202696,,,1610612741,57,70,2025-01-16T02:26:50Z,3920000,False,,,0,,N. Vučević Free Throw 2 of 2 (10 PTS),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
399,PT07M48.00S,2025-01-16T02:27:18.5Z,3,REGULAR,3pt,Jump Shot,[],1630249,31.882391590013142,70.34313725490196,1610612737,57,70,2025-01-16T02:27:38Z,3930000,False,-102.0,247.0,1,left,MISS V. Krejčí 26' step back 3PT,[1630249],1610612737.0,ATL,step back,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,26.73,Missed,,,,,,,,,,,,,,,,,,
400,PT07M48.00S,2025-01-16T02:27:18.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,57,70,2025-01-16T02:27:38Z,3940000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,399.0,,,,,,,,,,,,,
401,PT07M48.00S,2025-01-16T02:27:21.7Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612737,57,70,2025-01-16T02:27:44Z,3950000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1630886.0,,,,,,
402,PT07M48.00S,2025-01-16T02:27:25.9Z,3,REGULAR,substitution,out,[],1630581,,,1610612741,57,70,2025-01-16T02:27:28Z,3960000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT07M48.00S,2025-01-16T02:27:25.9Z,3,REGULAR,substitution,in,[],1630245,,,1610612741,57,70,2025-01-16T02:27:28Z,3970000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT07M36.00S,2025-01-16T02:27:46.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630245,86.67871222076215,56.372549019607845,1610612741,57,70,2025-01-16T02:30:20Z,3980000,False,32.0,73.0,1,right,MISS A. Dosunmu 7' driving floating Shot,[1630245],1610612741.0,CHI,driving floating,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,7.94,Missed,,,,,,,,,,,,,,,,,,
405,PT07M35.00S,2025-01-16T02:27:47.7Z,3,REGULAR,rebound,offensive,[],1630245,,,1610612741,57,70,2025-01-16T02:30:50Z,3990000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,404.0,3.0,2.0,1.0,,,,,,,,,,
406,PT07M35.00S,2025-01-16T02:27:51.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630245,94.40999984741211,50.0,1610612741,57,70,2025-01-16T02:31:00Z,4000000,False,0.0,0.0,1,right,MISS A. Dosunmu tip Layup,[1630245],1610612741.0,CHI,tip,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
407,PT07M34.00S,2025-01-16T02:27:52.5Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,57,70,2025-01-16T02:31:00Z,4010000,False,,,0,,C. Capela REBOUND (Off:0 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,406.0,6.0,6.0,0.0,,,,,,,,,,
408,PT07M25.00S,2025-01-16T02:27:57.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630700,6.521024967148489,49.754901960784316,1610612737,57,70,2025-01-16T02:32:13Z,4020000,False,1.0,9.0,1,left,MISS D. Daniels cutting DUNK,[1630700],1610612737.0,ATL,cutting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.89,Missed,,,,,,,,,,,,,,,,,,
409,PT07M23.00S,2025-01-16T02:27:59.9Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,57,70,2025-01-16T02:28:03Z,4030000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:5),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,408.0,5.0,5.0,0.0,,,,,,,,,,
410,PT07M18.00S,2025-01-16T02:28:05.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,93.11760840998686,51.225490196078425,1610612741,59,70,2025-01-16T02:35:03Z,4040000,False,6.0,12.0,1,right,C. White driving Layup (7 PTS) (Z. LaVine 5 AST),"[1629632, 203897]",1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,1.36,Made,7.0,Z. LaVine,203897.0,5.0,,,,,,,,,,,,,,
412,PT07M18.00S,2025-01-16T02:28:10.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,59,70,2025-01-16T02:28:10Z,4060000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT07M18.00S,2025-01-16T02:30:57.2Z,3,REGULAR,substitution,out,[],1630811,,,1610612737,59,70,2025-01-16T02:31:01Z,4070000,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT07M18.00S,2025-01-16T02:30:57.2Z,3,REGULAR,substitution,in,[],203992,,,1610612737,59,70,2025-01-16T02:31:01Z,4080000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M55.00S,2025-01-16T02:31:28.9Z,3,REGULAR,3pt,Jump Shot,[],1630249,23.73521681997372,12.009803921568627,1610612737,59,70,2025-01-16T02:31:35Z,4090000,False,190.0,171.0,1,left,MISS V. Krejčí 25' 3PT,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
