actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
438,PT05M36.00S,2022-02-26T01:35:09.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,90.88370565045992,51.71568627450981,1610612760,76,79,2022-02-26T01:35:13Z,4240000,9.0,33.0,1,right,S. Gilgeous-Alexander driving finger roll Layup (23 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,3.43,Made,23.0,,,,,,,,,,,,,,,,,,
439,PT05M29.00S,2022-02-26T01:35:17.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629052,6.652431011826544,47.05882352941176,1610612754,78,79,2022-02-26T01:35:33Z,4250000,15.0,10.0,1,left,O. Brissett driving DUNK (10 PTS) (T. Haliburton 9 AST),"[1629052, 1630169]",1610612754.0,IND,driving,,,Brissett,O. Brissett,,,,,1.78,Made,10.0,T. Haliburton,1630169.0,9.0,,,,,,,,,,,,,,,
441,PT05M29.00S,2022-02-26T01:35:27.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,78,79,2022-02-26T01:35:27Z,4270000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT05M29.00S,2022-02-26T01:37:42.9Z,3,REGULAR,substitution,out,[],1627741,,,1610612760,78,79,2022-02-26T01:38:06Z,4280000,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M29.00S,2022-02-26T01:37:42.9Z,3,REGULAR,substitution,out,[],1630598,,,1610612760,78,79,2022-02-26T01:38:06Z,4290000,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M29.00S,2022-02-26T01:37:42.9Z,3,REGULAR,substitution,in,[],202362,,,1610612760,78,79,2022-02-26T01:38:06Z,4300000,,,0,,SUB in: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M29.00S,2022-02-26T01:37:42.9Z,3,REGULAR,substitution,in,[],1630322,,,1610612760,78,79,2022-02-26T01:38:06Z,4310000,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT05M18.00S,2022-02-26T01:38:24.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630544,92.9862023653088,51.9607843137255,1610612760,78,79,2022-02-26T01:47:45Z,4320000,10.0,13.0,1,right,MISS T. Mann driving Hook,[1630544],1610612760.0,OKC,driving,,,Mann,T. Mann,,,,,1.66,Missed,,,,,,,,,,,,,,,,,,,
447,PT05M14.00S,2022-02-26T01:38:28.4Z,3,REGULAR,rebound,offensive,[],1630846,,,1610612760,78,79,2022-02-26T01:38:32Z,4330000,,,0,,O. Sarr REBOUND (Off:1 Def:3),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,446.0,4.0,3.0,1.0,,,,,,,,,
448,PT05M14.00S,2022-02-26T01:38:28.5Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630846,94.40999984741211,50.0,1610612760,78,81,2022-02-26T01:38:36Z,4340000,0.0,0.0,1,right,O. Sarr tip DUNK (4 PTS),[1630846],1610612760.0,OKC,tip,,,Sarr,O. Sarr,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
449,PT04M59.00S,2022-02-26T01:38:41.9Z,3,REGULAR,2pt,Jump Shot,[],1627763,20.05584756898817,31.372549019607842,1610612754,78,81,2022-02-26T01:38:47Z,4350000,93.0,136.0,1,left,MISS M. Brogdon 16' driving floating Shot,[1627763],1610612754.0,IND,driving floating,,,Brogdon,M. Brogdon,,,,,16.48,Missed,,,,,,,,,,,,,,,,,,,
450,PT04M55.00S,2022-02-26T01:38:45.9Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,78,81,2022-02-26T01:38:47Z,4360000,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,449.0,4.0,4.0,0.0,,,,,,,,,
451,PT04M55.00S,2022-02-26T01:38:49.3Z,3,REGULAR,foul,personal,[],202362,,,1610612760,78,81,2022-02-26T01:38:59Z,4370000,,,0,,L. Stephenson take personal FOUL (1 PF),"[202362, 1628983]",1610612754.0,IND,take,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,203591.0,1.0,1.0,Gilgeous-Alexander,1628983.0,,,,
453,PT04M55.00S,2022-02-26T01:39:02.0Z,3,REGULAR,substitution,out,[],1629052,,,1610612760,78,81,2022-02-26T01:39:09Z,4390000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M55.00S,2022-02-26T01:39:02.0Z,3,REGULAR,substitution,in,[],1630678,,,1610612760,78,81,2022-02-26T01:39:09Z,4400000,,,0,,SUB in: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M50.00S,2022-02-26T01:39:20.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630846,93.9060446780552,52.20588235294118,1610612760,78,81,2022-02-26T01:39:26Z,4410000,11.0,5.0,1,right,MISS O. Sarr DUNK,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,1.2,Missed,,,,,,,,,,,,,,,,,,,
456,PT04M48.00S,2022-02-26T01:39:22.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,78,81,2022-02-26T01:39:26Z,4420000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,455.0,,,,,,,,,,,,
457,PT04M48.00S,2022-02-26T01:39:26.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,78,81,2022-02-26T01:39:26Z,4430000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT04M30.00S,2022-02-26T01:39:53.0Z,3,REGULAR,foul,personal,['2freethrow'],1630846,,,1610612754,78,81,2022-02-26T01:39:59Z,4440000,,,0,,O. Sarr shooting personal FOUL (3 PF) (Taylor 2 FT),"[1630846, 1630678]",1610612760.0,OKC,shooting,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Taylor,1630678.0,,,,
460,PT04M30.00S,2022-02-26T01:40:15.3Z,3,REGULAR,freethrow,1 of 2,[],1630678,,,1610612754,78,81,2022-02-26T01:40:15Z,4460000,,,0,,MISS T. Taylor Free Throw 1 of 2,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,Missed,,,,,,,,,,,,,,,,,,,
461,PT04M30.00S,2022-02-26T01:40:15.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,78,81,2022-02-26T01:40:15Z,4470000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,460.0,,,,,,,,,,,,
462,PT04M30.00S,2022-02-26T01:40:30.9Z,3,REGULAR,freethrow,2 of 2,[],1630678,,,1610612754,79,81,2022-02-26T01:40:30Z,4480000,,,0,,T. Taylor Free Throw 2 of 2 (3 PTS),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
463,PT04M16.00S,2022-02-26T01:40:46.2Z,3,REGULAR,3pt,Jump Shot,[],1630322,67.09921156373193,41.911764705882355,1610612760,79,81,2022-02-26T01:40:50Z,4490000,-40.0,257.0,1,right,MISS L. Waters III 26' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,26.0,Missed,,,,,,,,,,,,,,,,,,,
464,PT04M12.00S,2022-02-26T01:40:50.2Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612754,79,81,2022-02-26T01:40:50Z,4500000,,,0,,J. Smith REBOUND (Off:0 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,463.0,3.0,3.0,0.0,,,,,,,,,
465,PT04M03.00S,2022-02-26T01:40:58.0Z,3,REGULAR,turnover,bad pass,[],202362,,,1610612754,79,81,2022-02-26T01:41:01Z,4510000,,,0,,L. Stephenson bad pass TURNOVER (1 TO),"[202362, 1629647]",1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,1.0,Bazley,1629647.0,
466,PT04M03.00S,2022-02-26T01:40:58.0Z,3,REGULAR,steal,,[],1629647,,,1610612760,79,81,2022-02-26T01:40:59Z,4520000,,,0,,D. Bazley STEAL (2 STL),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M55.00S,2022-02-26T01:41:06.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630544,87.99277266754271,48.529411764705884,1610612760,79,83,2022-02-26T01:41:10Z,4530000,-7.0,60.0,1,right,T. Mann 6' driving floating Jump Shot (13 PTS),[1630544],1610612760.0,OKC,driving floating,,,Mann,T. Mann,,,,,6.09,Made,13.0,,,,,,,,,,,,,,,,,,
468,PT03M42.00S,2022-02-26T01:41:19.0Z,3,REGULAR,3pt,Jump Shot,[],1627763,6.521024967148489,4.166666666666666,1610612754,79,83,2022-02-26T01:41:23Z,4540000,229.0,9.0,1,left,MISS M. Brogdon 3PT,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,22.94,Missed,,,,,,,,,,,,,,,,,,,
469,PT03M40.00S,2022-02-26T01:41:21.8Z,3,REGULAR,rebound,offensive,[],1630188,,,1610612754,79,83,2022-02-26T01:41:21Z,4550000,,,0,,J. Smith REBOUND (Off:1 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,468.0,4.0,3.0,1.0,,,,,,,,,
470,PT03M38.00S,2022-02-26T01:41:23.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630188,6.389618922470433,54.166666666666664,1610612754,81,83,2022-02-26T01:41:27Z,4560000,-21.0,8.0,1,left,J. Smith putback Layup (9 PTS),[1630188],1610612754.0,IND,putback,,,Smith,J. Smith,,,,,2.21,Made,9.0,,,,,,,,,,,,,,,,,,
471,PT03M26.00S,2022-02-26T01:41:35.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.72339027595268,44.85294117647059,1610612760,81,85,2022-02-26T01:41:42Z,4570000,-26.0,16.0,1,right,S. Gilgeous-Alexander driving Layup (25 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,3.02,Made,25.0,,,,,,,,,,,,,,,,,,
472,PT03M02.00S,2022-02-26T01:41:59.5Z,3,REGULAR,3pt,Jump Shot,[],1630188,33.590670170827856,54.65686274509803,1610612754,81,85,2022-02-26T01:42:03Z,4580000,-23.0,263.0,1,left,MISS J. Smith 26' 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,26.43,Missed,,,,,,,,,,,,,,,,,,,
473,PT02M59.00S,2022-02-26T01:42:02.5Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,81,85,2022-02-26T01:42:03Z,4590000,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,472.0,5.0,5.0,0.0,,,,,,,,,
474,PT02M52.00S,2022-02-26T01:42:09.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,91.93495400788436,48.77450980392157,1610612760,81,87,2022-02-26T01:42:16Z,4600000,-6.0,23.0,1,right,S. Gilgeous-Alexander driving finger roll Layup (27 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,2.41,Made,27.0,,,,,,,,,,,,,,,,,,
475,PT02M52.00S,2022-02-26T01:42:18.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612754,81,87,2022-02-26T01:42:18Z,4610000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M52.00S,2022-02-26T01:43:27.0Z,3,REGULAR,substitution,out,[],1630169,,,1610612754,81,87,2022-02-26T01:43:44Z,4620000,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M52.00S,2022-02-26T01:43:27.0Z,3,REGULAR,substitution,in,[],1627741,,,1610612754,81,87,2022-02-26T01:43:44Z,4630000,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M39.00S,2022-02-26T01:43:59.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,6.258212877792378,56.127450980392155,1610612754,83,87,2022-02-26T01:52:39Z,4640000,-31.0,6.0,1,left,B. Hield driving finger roll Layup (16 PTS) (M. Brogdon 4 AST),"[1627741, 1627763]",1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,3.12,Made,16.0,M. Brogdon,1627763.0,4.0,,,,,,,,,,,,,,,
480,PT02M19.00S,2022-02-26T01:44:19.6Z,3,REGULAR,2pt,Jump Shot,[],1628983,79.05716162943496,73.52941176470588,1610612760,83,89,2022-02-26T01:44:24Z,4660000,118.0,144.0,1,right,S. Gilgeous-Alexander 18' pullup Jump Shot (29 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,18.62,Made,29.0,,,,,,,,,,,,,,,,,,
481,PT02M03.00S,2022-02-26T01:44:38.0Z,3,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612754,83,89,2022-02-26T01:44:51Z,4670000,,,0,,S. Gilgeous-Alexander shooting personal FOUL (1 PF) (Taylor 2 FT),"[1628983, 1630678]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Taylor,1630678.0,,,,
483,PT02M03.00S,2022-02-26T01:45:03.9Z,3,REGULAR,freethrow,1 of 2,[],1630678,,,1610612754,84,89,2022-02-26T01:45:03Z,4690000,,,0,,T. Taylor Free Throw 1 of 2 (4 PTS),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
484,PT02M03.00S,2022-02-26T01:45:10.1Z,3,REGULAR,substitution,out,[],1629647,,,1610612754,84,89,2022-02-26T01:45:14Z,4700000,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M03.00S,2022-02-26T01:45:10.1Z,3,REGULAR,substitution,in,[],1630197,,,1610612754,84,89,2022-02-26T01:45:14Z,4710000,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M03.00S,2022-02-26T01:45:10.1Z,3,REGULAR,substitution,out,[],1630544,,,1610612754,84,89,2022-02-26T01:46:09Z,4715000,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT02M03.00S,2022-02-26T01:45:10.1Z,3,REGULAR,substitution,in,[],1630177,,,1610612754,84,89,2022-02-26T01:46:09Z,4717500,,,0,,SUB in: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M03.00S,2022-02-26T01:45:18.6Z,3,REGULAR,freethrow,2 of 2,[],1630678,,,1610612754,85,89,2022-02-26T01:45:18Z,4720000,,,0,,T. Taylor Free Throw 2 of 2 (5 PTS),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
487,PT01M49.00S,2022-02-26T01:45:33.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,85.3646517739816,37.745098039215684,1610612760,85,89,2022-02-26T01:45:41Z,4730000,-61.0,85.0,1,right,MISS S. Gilgeous-Alexander 10' driving Layup - blocked,"[1628983, 1630188]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,10.49,Missed,,,,,Smith,1630188.0,,,,,,,,,,,,,
488,PT01M49.00S,2022-02-26T01:45:33.6Z,3,REGULAR,block,,[],1630188,,,1610612760,85,89,2022-02-26T01:45:36Z,4740000,,,0,,J. Smith BLOCK (1 BLK),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M45.00S,2022-02-26T01:45:37.6Z,3,REGULAR,rebound,defensive,[],202362,,,1610612754,85,89,2022-02-26T01:45:41Z,4750000,,,0,,L. Stephenson REBOUND (Off:0 Def:2),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,487.0,2.0,2.0,0.0,,,,,,,,,
491,PT01M29.00S,2022-02-26T01:45:52.9Z,3,REGULAR,3pt,Jump Shot,[],1627741,28.728646517739815,81.61764705882352,1610612754,88,89,2022-02-26T01:46:02Z,4770000,-158.0,218.0,1,left,B. Hield 26' 3PT  (19 PTS) (T. Taylor 1 AST),"[1627741, 1630678]",1610612754.0,IND,,,,Hield,B. Hield,,,,,26.89,Made,19.0,T. Taylor,1630678.0,1.0,,,,,,,,,,,,,,,
496,PT01M12.00S,2022-02-26T01:46:11.9Z,3,REGULAR,2pt,Jump Shot,[],1630197,92.32917214191852,11.519607843137255,1610612760,88,89,2022-02-26T01:46:16Z,4800000,-192.0,20.0,1,right,MISS A. Pokusevski 19' Jump Shot,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,19.34,Missed,,,,,,,,,,,,,,,,,,,
497,PT01M12.00S,2022-02-26T01:46:14.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,88,89,2022-02-26T01:46:14Z,4810000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,496.0,,,,,,,,,,,,
498,PT01M12.00S,2022-02-26T01:46:16.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,88,89,2022-02-26T01:46:16Z,4820000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT01M02.00S,2022-02-26T01:46:33.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628983,77.61169513797634,88.72549019607843,1610612760,88,89,2022-02-26T02:09:16Z,4830000,194.0,158.0,1,right,MISS S. Gilgeous-Alexander 24' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,24.99,Missed,,,,,,,,,,,,,,,,,,,
500,PT00M59.00S,2022-02-26T01:46:36.2Z,3,REGULAR,rebound,defensive,[],1630678,,,1610612754,88,89,2022-02-26T01:46:38Z,4840000,,,0,,T. Taylor REBOUND (Off:1 Def:2),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,499.0,3.0,2.0,1.0,,,,,,,,,
501,PT00M53.80S,2022-02-26T01:46:41.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627763,5.995400788436268,46.32352941176471,1610612754,90,89,2022-02-26T01:46:48Z,4850000,18.0,4.0,1,left,M. Brogdon running finger roll Layup (12 PTS),[1627763],1610612754.0,IND,running finger roll,,,Brogdon,M. Brogdon,,,,,1.88,Made,12.0,,,,,,,,,,,,,,,,,,
502,PT00M34.40S,2022-02-26T01:47:03.8Z,3,REGULAR,turnover,lost ball,[],1628983,,,1610612760,90,89,2022-02-26T01:47:07Z,4860000,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (5 TO),"[1628983, 1630678]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,5.0,Taylor,1630678.0,
503,PT00M34.40S,2022-02-26T01:47:03.8Z,3,REGULAR,steal,,[],1630678,,,1610612754,90,89,2022-02-26T01:57:38Z,4870000,,,0,,T. Taylor STEAL (1 STL),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M28.00S,2022-02-26T01:47:11.1Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627763,5.863994743758213,96.07843137254902,1610612754,93,89,2022-02-26T01:47:24Z,4880000,-230.0,3.0,1,left,M. Brogdon 3PT running (15 PTS) (B. Hield 5 AST),"[1627763, 1627741]",1610612754.0,IND,running,,,Brogdon,M. Brogdon,,,,,23.04,Made,15.0,B. Hield,1627741.0,5.0,,,,,,,,,,,,,,,
506,PT00M10.60S,2022-02-26T01:47:31.4Z,3,REGULAR,foul,personal,[],202362,,,1610612760,93,89,2022-02-26T01:47:41Z,4900000,,,0,,L. Stephenson take personal FOUL (2 PF),"[202362, 1630197]",1610612754.0,IND,take,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,203591.0,2.0,1.0,Pokusevski,1630197.0,,,,
508,PT00M00.50S,2022-02-26T01:48:03.3Z,3,REGULAR,3pt,Jump Shot,[],1630322,92.32917214191852,96.07843137254902,1610612760,93,92,2022-02-26T01:48:09Z,4920000,230.0,20.0,1,right,L. Waters III 3PT  (5 PTS) (T. Maledon 3 AST),"[1630322, 1630177]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,23.12,Made,5.0,T. Maledon,1630177.0,3.0,,,,,,,,,,,,,,,
510,PT00M00.00S,2022-02-26T01:48:06.9Z,3,REGULAR,instantreplay,request,[],0,,,1610612754,93,92,2022-02-26T01:48:16Z,4940000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,,End Period - Good Basket
511,PT00M00.00S,2022-02-26T01:48:54.0Z,3,REGULAR,period,end,[],0,,,1610612754,93,92,2022-02-26T01:48:54Z,4950000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2022-02-26T01:50:49.4Z,4,REGULAR,substitution,out,['startperiod'],1627763,,,1610612754,93,92,2022-02-26T01:51:03Z,4960000,,,0,,SUB out: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2022-02-26T01:50:49.4Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612754,93,92,2022-02-26T01:51:03Z,4970000,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2022-02-26T01:50:49.4Z,4,REGULAR,substitution,in,['startperiod'],1630169,,,1610612754,93,92,2022-02-26T01:51:03Z,4980000,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2022-02-26T01:50:49.4Z,4,REGULAR,substitution,in,['startperiod'],1630249,,,1610612754,93,92,2022-02-26T01:51:03Z,4990000,,,0,,SUB in: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2022-02-26T01:51:24.3Z,4,REGULAR,period,start,[],0,,,1610612754,93,92,2022-02-26T01:51:24Z,5000000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT11M49.00S,2022-02-26T01:51:34.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202362,8.229303547963205,48.28431372549019,1610612754,93,92,2022-02-26T01:51:39Z,5010000,9.0,25.0,1,left,MISS L. Stephenson driving Layup,[202362],1610612754.0,IND,driving,,,Stephenson,L. Stephenson,,,,,2.63,Missed,,,,,,,,,,,,,,,,,,,
518,PT11M48.00S,2022-02-26T01:51:36.1Z,4,REGULAR,rebound,offensive,[],1630678,,,1610612754,93,92,2022-02-26T01:51:36Z,5020000,,,0,,T. Taylor REBOUND (Off:2 Def:2),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,517.0,4.0,2.0,2.0,,,,,,,,,
519,PT11M47.00S,2022-02-26T01:51:37.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630678,7.835085413929041,50.245098039215684,1610612754,95,92,2022-02-26T01:51:43Z,5030000,-1.0,21.0,1,left,T. Taylor putback Layup (7 PTS),[1630678],1610612754.0,IND,putback,,,Taylor,T. Taylor,,,,,2.11,Made,7.0,,,,,,,,,,,,,,,,,,
520,PT11M47.00S,2022-02-26T01:51:40.2Z,4,REGULAR,foul,personal,['1freethrow'],1630846,,,1610612754,95,92,2022-02-26T01:51:45Z,5040000,,,0,,O. Sarr shooting personal FOUL (4 PF) (Taylor 1 FT),"[1630846, 1630678]",1610612760.0,OKC,shooting,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,203591.0,4.0,0.0,Taylor,1630678.0,,,,
522,PT11M47.00S,2022-02-26T01:52:01.9Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1630678,,,1610612754,95,92,2022-02-26T01:52:04Z,5060000,,,0,,MISS T. Taylor Free Throw 1 of 1,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,Missed,,,,,,,,,,,,,,,,,,,
523,PT11M45.00S,2022-02-26T01:52:03.9Z,4,REGULAR,rebound,defensive,[],1630322,,,1610612760,95,92,2022-02-26T01:52:04Z,5070000,,,0,,L. Waters III REBOUND (Off:0 Def:4),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,522.0,4.0,4.0,0.0,,,,,,,,,
524,PT11M29.00S,2022-02-26T01:52:18.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630197,86.5473061760841,34.55882352941176,1610612760,95,94,2022-02-26T01:52:22Z,5080000,-77.0,74.0,1,right,A. Pokusevski 10' driving floating Jump Shot (11 PTS),[1630197],1610612760.0,OKC,driving floating,,,Pokusevski,A. Pokusevski,,,,,10.69,Made,11.0,,,,,,,,,,,,,,,,,,
525,PT11M17.00S,2022-02-26T01:52:32.9Z,4,REGULAR,turnover,out-of-bounds,[],202362,,,1610612754,95,94,2022-02-26T01:52:39Z,5090000,,,0,,L. Stephenson lost ball out-of-bounds TURNOVER (2 TO),[202362],1610612754.0,IND,lost ball,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,202058.0,,,,,2.0,,,
