actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
365,PT00M47.00S,2021-12-14T01:13:11.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,4.944152431011826,53.92156862745098,1610612744,52,47,2021-12-14T01:13:15Z,3560000,-20.0,-6.0,1,left,MISS S. Curry driving finger roll Layup,[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,2.05,Missed,,,,,,,,,,,,,,,,,,,
366,PT00M44.10S,2021-12-14T01:13:13.9Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,52,47,2021-12-14T01:13:15Z,3570000,,,0,,M. Turner REBOUND (Off:0 Def:7),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,365.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
367,PT00M40.80S,2021-12-14T01:13:17.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627763,66.83639947437582,57.107843137254896,1610612754,55,47,2021-12-14T01:13:23Z,3580000,36.0,259.0,1,right,M. Brogdon 26' 3PT running pullup (12 PTS),[1627763],1610612754.0,IND,running pullup,,,Brogdon,M. Brogdon,,,,,26.16,Made,,,,,12.0,,,,,,,,,,,,,,
368,PT00M36.40S,2021-12-14T01:13:25.6Z,2,REGULAR,foul,offensive,['inpenalty'],203110,,,1610612744,55,47,2021-12-14T01:13:31Z,3590000,,,0,,D. Green offensive FOUL (3 PF),"[203110, 1627763]",1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,1193.0,3.0,1.0,Brogdon,1627763.0,,,,,,
370,PT00M36.40S,2021-12-14T01:13:25.6Z,2,REGULAR,turnover,offensive foul,[],203110,,,1610612744,55,47,2021-12-14T01:13:25Z,3610000,,,0,,D. Green offensive foul TURNOVER (2 TO),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,1193.0,,,,,,,2.0,,,
371,PT00M36.40S,2021-12-14T01:13:36.6Z,2,REGULAR,substitution,out,[],203110,,,1610612754,55,47,2021-12-14T01:13:41Z,3620000,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT00M36.40S,2021-12-14T01:13:36.6Z,2,REGULAR,substitution,in,[],1629308,,,1610612754,55,47,2021-12-14T01:13:41Z,3630000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT00M28.00S,2021-12-14T01:14:00.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627734,86.5473061760841,50.0,1610612754,55,47,2021-12-14T01:14:04Z,3640000,0.0,74.0,1,right,MISS D. Sabonis 7' turnaround Shot,[1627734],1610612754.0,IND,turnaround,,,Sabonis,D. Sabonis,,,,,7.4,Missed,,,,,,,,,,,,,,,,,,,
374,PT00M25.20S,2021-12-14T01:14:03.0Z,2,REGULAR,rebound,defensive,[],203490,,,1610612744,55,47,2021-12-14T01:14:04Z,3650000,,,0,,O. Porter Jr. REBOUND (Off:1 Def:2),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,373.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
375,PT00M07.20S,2021-12-14T01:14:21.7Z,2,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,55,47,2021-12-14T01:14:27Z,3660000,,,0,,S. Curry bad pass out-of-bounds TURNOVER (4 TO),[201939],1610612744.0,GSW,bad pass,,,Curry,S. Curry,,,,,,,,,,,,,,,1193.0,,,,,,,4.0,,,
376,PT00M07.20S,2021-12-14T01:14:29.9Z,2,REGULAR,substitution,out,[],1627814,,,1610612754,55,47,2021-12-14T01:14:48Z,3670000,,,0,,SUB out: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT00M07.20S,2021-12-14T01:14:29.9Z,2,REGULAR,substitution,out,[],201939,,,1610612754,55,47,2021-12-14T01:14:48Z,3680000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT00M07.20S,2021-12-14T01:14:29.9Z,2,REGULAR,substitution,out,[],203490,,,1610612754,55,47,2021-12-14T01:14:48Z,3690000,,,0,,SUB out: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT00M07.20S,2021-12-14T01:14:29.9Z,2,REGULAR,substitution,in,[],1630228,,,1610612754,55,47,2021-12-14T01:14:48Z,3700000,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT00M07.20S,2021-12-14T01:14:29.9Z,2,REGULAR,substitution,in,[],1626172,,,1610612754,55,47,2021-12-14T01:14:48Z,3710000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT00M07.20S,2021-12-14T01:14:29.9Z,2,REGULAR,substitution,in,[],1627780,,,1610612754,55,47,2021-12-14T01:14:48Z,3720000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT00M00.00S,2021-12-14T01:15:08.3Z,2,REGULAR,period,end,[],0,,,1610612754,55,47,2021-12-14T01:15:08Z,3730000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT12M00.00S,2021-12-14T01:29:34.1Z,3,REGULAR,substitution,out,['startperiod'],1629103,,,1610612754,55,47,2021-12-14T01:30:25Z,3740000,,,0,,SUB out: K. Martin,[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT12M00.00S,2021-12-14T01:29:34.1Z,3,REGULAR,substitution,out,['startperiod'],1629308,,,1610612754,55,47,2021-12-14T01:30:25Z,3750000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT12M00.00S,2021-12-14T01:29:34.1Z,3,REGULAR,substitution,out,['startperiod'],1630228,,,1610612754,55,47,2021-12-14T01:30:25Z,3760000,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT12M00.00S,2021-12-14T01:29:34.1Z,3,REGULAR,substitution,out,['startperiod'],1627780,,,1610612754,55,47,2021-12-14T01:30:25Z,3770000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT12M00.00S,2021-12-14T01:29:34.1Z,3,REGULAR,substitution,in,['startperiod'],1630537,,,1610612754,55,47,2021-12-14T01:30:25Z,3780000,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT12M00.00S,2021-12-14T01:29:34.1Z,3,REGULAR,substitution,in,['startperiod'],1629673,,,1610612754,55,47,2021-12-14T01:30:25Z,3790000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT12M00.00S,2021-12-14T01:29:34.1Z,3,REGULAR,substitution,in,['startperiod'],203110,,,1610612754,55,47,2021-12-14T01:30:25Z,3800000,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT12M00.00S,2021-12-14T01:29:34.1Z,3,REGULAR,substitution,in,['startperiod'],201939,,,1610612754,55,47,2021-12-14T01:30:25Z,3810000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT12M00.00S,2021-12-14T01:30:32.1Z,3,REGULAR,period,start,[],0,,,1610612754,55,47,2021-12-14T01:30:32Z,3820000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT11M39.00S,2021-12-14T01:30:52.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627763,18.478975032851512,42.64705882352941,1610612754,55,47,2021-12-14T01:30:59Z,3830000,37.0,121.0,1,left,MISS M. Brogdon 12' driving floating Shot,[1627763],1610612754.0,IND,driving floating,,,Brogdon,M. Brogdon,,,,,12.67,Missed,,,,,,,,,,,,,,,,,,,
393,PT11M34.00S,2021-12-14T01:30:57.1Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612744,55,47,2021-12-14T01:30:59Z,3840000,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,392.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
394,PT11M20.00S,2021-12-14T01:31:10.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626172,92.32917214191852,53.18627450980392,1610612744,55,47,2021-12-14T01:31:16Z,3850000,16.0,20.0,1,right,MISS K. Looney Jump Shot - blocked,"[1626172, 1626167]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,2.52,Missed,,,,,,,,,,,,,,Turner,1626167.0,,,,
395,PT11M20.00S,2021-12-14T01:31:10.9Z,3,REGULAR,block,,[],1626167,,,1610612744,55,47,2021-12-14T01:31:13Z,3860000,,,0,,M. Turner BLOCK (2 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT11M18.00S,2021-12-14T01:31:12.9Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612754,55,47,2021-12-14T01:31:16Z,3870000,,,0,,D. Sabonis REBOUND (Off:2 Def:4),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,394.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
397,PT11M15.00S,2021-12-14T01:31:16.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626167,30.042706964520367,77.20588235294117,1610612754,55,47,2021-12-14T01:31:22Z,3880000,-136.0,230.0,1,left,MISS M. Turner 26' running 3PT,[1626167],1610612754.0,IND,running,,,Turner,M. Turner,,,,,26.71,Missed,,,,,,,,,,,,,,,,,,,
398,PT11M11.00S,2021-12-14T01:31:20.4Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,55,47,2021-12-14T01:31:22Z,3890000,,,0,,K. Looney REBOUND (Off:0 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,397.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
399,PT11M04.00S,2021-12-14T01:31:27.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203110,93.51182654402102,51.71568627450981,1610612744,55,49,2021-12-14T01:31:34Z,3900000,9.0,8.0,1,right,D. Green driving finger roll Layup (8 PTS),[203110],1610612744.0,GSW,driving finger roll,,,Green,D. Green,,,,,1.21,Made,,,,,8.0,,,,,,,,,,,,,,
400,PT10M51.00S,2021-12-14T01:31:41.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,4.944152431011826,53.92156862745098,1610612754,57,49,2021-12-14T01:31:47Z,3910000,-20.0,-6.0,1,left,M. Brogdon driving Layup (14 PTS) (C. LeVert 1 AST),"[1627763, 1627747]",1610612754.0,IND,driving,,,Brogdon,M. Brogdon,,,,,2.05,Made,,,,,14.0,C. LeVert,1627747.0,1.0,,,,,,,,,,,
401,PT10M39.00S,2021-12-14T01:31:51.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626172,93.51182654402102,49.01960784313725,1610612744,57,51,2021-12-14T01:31:56Z,3920000,-5.0,8.0,1,right,K. Looney driving DUNK (4 PTS),[1626172],1610612744.0,GSW,driving,,,Looney,K. Looney,,,,,0.98,Made,,,,,4.0,,,,,,,,,,,,,,
402,PT10M26.00S,2021-12-14T01:32:05.3Z,3,REGULAR,turnover,lost ball,[],1627747,,,1610612754,57,51,2021-12-14T01:32:10Z,3930000,,,0,,C. LeVert lost ball TURNOVER (2 TO),"[1627747, 203952]",1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,2.0,Wiggins,203952.0,
403,PT10M26.00S,2021-12-14T01:32:05.3Z,3,REGULAR,steal,,[],203952,,,1610612744,57,51,2021-12-14T01:32:08Z,3940000,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT10M22.00S,2021-12-14T01:32:09.0Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629673,92.72339027595268,49.01960784313725,1610612744,57,53,2021-12-14T01:32:18Z,3950000,-5.0,16.0,1,right,J. Poole running DUNK (8 PTS) (A. Wiggins 1 AST),"[1629673, 203952]",1610612744.0,GSW,running,,,Poole,J. Poole,,,,,1.66,Made,,,,,8.0,A. Wiggins,203952.0,1.0,,,,,,,,,,,
406,PT10M11.00S,2021-12-14T01:32:19.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,11.514454664914586,41.911764705882355,1610612754,57,53,2021-12-14T01:32:26Z,3970000,40.0,56.0,1,left,MISS M. Brogdon 6' driving finger roll Layup,[1627763],1610612754.0,IND,driving finger roll,,,Brogdon,M. Brogdon,,,,,6.88,Missed,,,,,,,,,,,,,,,,,,,
407,PT10M08.00S,2021-12-14T01:32:22.9Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612754,57,53,2021-12-14T01:32:26Z,3980000,,,0,,D. Sabonis REBOUND (Off:3 Def:4),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,406.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
408,PT10M08.00S,2021-12-14T01:32:23.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,5.590000152587891,50.0,1610612754,59,53,2021-12-14T01:32:23Z,3990000,0.0,0.0,1,left,D. Sabonis tip Layup (18 PTS),[1627734],1610612754.0,IND,tip,,,Sabonis,D. Sabonis,,,,,0.0,Made,,,,,18.0,,,,,,,,,,,,,,
409,PT10M02.00S,2021-12-14T01:32:28.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203110,93.11760840998686,53.18627450980392,1610612744,59,55,2021-12-14T01:32:32Z,4000000,16.0,12.0,1,right,D. Green driving finger roll Layup (10 PTS),[203110],1610612744.0,GSW,driving finger roll,,,Green,D. Green,,,,,2.0,Made,,,,,10.0,,,,,,,,,,,,,,
410,PT09M48.00S,2021-12-14T01:32:42.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630537,18.347568988173457,46.07843137254902,1610612754,59,55,2021-12-14T01:32:47Z,4010000,20.0,120.0,1,left,MISS C. Duarte 12' step back Shot,[1630537],1610612754.0,IND,step back,,,Duarte,C. Duarte,,,,,12.16,Missed,,,,,,,,,,,,,,,,,,,
411,PT09M45.00S,2021-12-14T01:32:45.5Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,59,55,2021-12-14T01:32:47Z,4020000,,,0,,S. Curry REBOUND (Off:0 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,410.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
413,PT09M24.00S,2021-12-14T01:33:07.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626172,92.9862023653088,50.0,1610612744,59,57,2021-12-14T01:33:10Z,4030000,0.0,13.0,1,right,K. Looney cutting DUNK (6 PTS) (J. Poole 2 AST),"[1626172, 1629673]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,1.34,Made,,,,,6.0,J. Poole,1629673.0,2.0,,,,,,,,,,,
415,PT09M23.00S,2021-12-14T01:33:10.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,59,57,2021-12-14T01:33:10Z,4050000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT09M10.00S,2021-12-14T01:36:17.8Z,3,REGULAR,3pt,Jump Shot,[],1627747,28.07161629434954,78.67647058823529,1610612754,62,57,2021-12-14T01:36:22Z,4060000,-143.0,211.0,1,left,C. LeVert 25' 3PT  (9 PTS) (M. Brogdon 7 AST),"[1627747, 1627763]",1610612754.0,IND,,,,LeVert,C. LeVert,,,,,25.54,Made,,,,,9.0,M. Brogdon,1627763.0,7.0,,,,,,,,,,,
418,PT08M52.00S,2021-12-14T01:36:34.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203952,92.59198423127464,45.588235294117645,1610612744,62,59,2021-12-14T01:36:38Z,4080000,-22.0,17.0,1,right,A. Wiggins Layup (6 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,2.79,Made,,,,,6.0,,,,,,,,,,,,,,
420,PT08M34.00S,2021-12-14T01:36:53.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.521024967148489,45.09803921568628,1610612754,64,59,2021-12-14T01:37:01Z,4100000,25.0,9.0,1,left,D. Sabonis Layup (20 PTS) (C. LeVert 2 AST),"[1627734, 1627747]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,2.6,Made,,,,,20.0,C. LeVert,1627747.0,2.0,,,,,,,,,,,
422,PT08M34.00S,2021-12-14T01:36:58.5Z,3,REGULAR,foul,personal,['1freethrow'],203110,,,1610612754,64,59,2021-12-14T01:37:03Z,4120000,,,0,,D. Green shooting personal FOUL (4 PF) (Sabonis 1 FT),"[203110, 1627734]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,,,,,,,,,,,1628168.0,4.0,1.0,Sabonis,1627734.0,,,,,,
424,PT08M34.00S,2021-12-14T01:37:29.3Z,3,REGULAR,freethrow,1 of 1,[],1627734,,,1610612754,65,59,2021-12-14T01:37:29Z,4140000,,,0,,D. Sabonis Free Throw 1 of 1 (21 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
425,PT08M21.00S,2021-12-14T01:37:46.8Z,3,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612744,65,59,2021-12-14T01:37:57Z,4150000,,,0,,D. Sabonis shooting personal FOUL (2 PF) (Green 2 FT),"[1627734, 203110]",1610612754.0,IND,shooting,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,1193.0,2.0,0.0,Green,203110.0,,,,,,
427,PT08M21.00S,2021-12-14T01:38:14.1Z,3,REGULAR,freethrow,1 of 2,[],203110,,,1610612744,65,60,2021-12-14T01:38:35Z,4170000,,,0,,D. Green Free Throw 1 of 2 (11 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
428,PT08M21.00S,2021-12-14T01:38:14.1Z,3,REGULAR,freethrow,2 of 2,[],203110,,,1610612744,65,60,2021-12-14T01:38:35Z,4180000,,,0,,MISS D. Green Free Throw 2 of 2,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,Missed,,,,,,,,,,,,,,,,,,,
429,PT08M19.00S,2021-12-14T01:38:16.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,65,60,2021-12-14T01:38:35Z,4190000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,428.0,,,,,,,,,,,,,,,,,,
430,PT08M19.00S,2021-12-14T01:38:34.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,65,60,2021-12-14T01:38:34Z,4200000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT08M03.00S,2021-12-14T01:38:53.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,18.478975032851512,47.30392156862745,1610612754,65,60,2021-12-14T01:48:16Z,4210000,13.0,121.0,1,left,MISS C. LeVert 12' pullup Shot - blocked,"[1627747, 203952]",1610612754.0,IND,pullup,,,LeVert,C. LeVert,,,,,12.19,Missed,,,,,,,,,,,,,,Wiggins,203952.0,,,,
432,PT08M03.00S,2021-12-14T01:38:53.6Z,3,REGULAR,block,,[],203952,,,1610612754,65,60,2021-12-14T01:38:56Z,4220000,,,0,,A. Wiggins BLOCK (3 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT07M59.00S,2021-12-14T01:38:57.6Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,65,60,2021-12-14T01:38:59Z,4230000,,,0,,A. Wiggins REBOUND (Off:1 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,431.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
434,PT07M40.00S,2021-12-14T01:39:16.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203110,89.56964520367937,46.81372549019608,1610612744,65,60,2021-12-14T01:39:22Z,4240000,-16.0,46.0,1,right,MISS D. Green driving Layup - blocked,"[203110, 1626167]",1610612744.0,GSW,driving,,,Green,D. Green,,,,,4.82,Missed,,,,,,,,,,,,,,Turner,1626167.0,,,,
435,PT07M40.00S,2021-12-14T01:39:16.5Z,3,REGULAR,block,,[],1626167,,,1610612744,65,60,2021-12-14T01:39:19Z,4250000,,,0,,M. Turner BLOCK (3 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT07M36.00S,2021-12-14T01:39:20.5Z,3,REGULAR,rebound,offensive,[],1626172,,,1610612744,65,60,2021-12-14T01:39:22Z,4260000,,,0,,K. Looney REBOUND (Off:1 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,434.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
437,PT07M36.00S,2021-12-14T01:39:20.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203110,92.32917214191852,14.460784313725492,1610612744,65,62,2021-12-14T01:39:25Z,4270000,-178.0,20.0,1,right,D. Green 17' Jump Shot (13 PTS) (K. Looney 2 AST),"[203110, 1626172]",1610612744.0,GSW,,,,Green,D. Green,,,,,17.88,Made,,,,,13.0,K. Looney,1626172.0,2.0,,,,,,,,,,,
439,PT07M19.00S,2021-12-14T01:39:37.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,7.440867279894875,53.67647058823529,1610612754,67,62,2021-12-14T01:39:40Z,4290000,-18.0,17.0,1,left,D. Sabonis driving Layup (23 PTS) (C. LeVert 3 AST),"[1627734, 1627747]",1610612754.0,IND,driving,,,Sabonis,D. Sabonis,,,,,2.53,Made,,,,,23.0,C. LeVert,1627747.0,3.0,,,,,,,,,,,
441,PT07M06.00S,2021-12-14T01:39:50.1Z,3,REGULAR,3pt,Jump Shot,[],201939,74.06373193166885,14.460784313725492,1610612744,67,65,2021-12-14T01:39:54Z,4310000,-178.0,191.0,1,right,S. Curry 26' 3PT pullup (16 PTS) (K. Looney 3 AST),"[201939, 1626172]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,26.11,Made,,,,,16.0,K. Looney,1626172.0,3.0,,,,,,,,,,,
443,PT06M48.00S,2021-12-14T01:40:07.7Z,3,REGULAR,3pt,Jump Shot,[],1627763,32.40801576872536,51.71568627450981,1610612754,67,65,2021-12-14T01:40:16Z,4330000,-9.0,252.0,1,left,MISS M. Brogdon 25' pullup 3PT,[1627763],1610612754.0,IND,pullup,,,Brogdon,M. Brogdon,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,,
444,PT06M46.00S,2021-12-14T01:40:09.7Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,67,65,2021-12-14T01:40:16Z,4340000,,,0,,S. Curry REBOUND (Off:0 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,443.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
445,PT06M35.00S,2021-12-14T01:40:21.1Z,3,REGULAR,2pt,Jump Shot,[],203952,87.46714848883047,81.37254901960785,1610612744,67,67,2021-12-14T01:40:25Z,4350000,157.0,65.0,1,right,A. Wiggins 16' step back Jump Shot (8 PTS),[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,16.99,Made,,,,,8.0,,,,,,,,,,,,,,
446,PT06M17.00S,2021-12-14T01:40:42.4Z,3,REGULAR,foul,offensive,[],1630537,,,1610612754,67,67,2021-12-14T01:41:09Z,4360000,,,0,,C. Duarte offensive FOUL (3 PF),"[1630537, 203952]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,1193.0,3.0,0.0,Wiggins,203952.0,,,,,,
448,PT06M17.00S,2021-12-14T01:40:42.4Z,3,REGULAR,turnover,offensive foul,[],1630537,,,1610612754,67,67,2021-12-14T01:41:09Z,4380000,,,0,,C. Duarte offensive foul TURNOVER (2 TO),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,1193.0,,,,,,,2.0,,,
449,PT06M07.00S,2021-12-14T01:41:06.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201939,86.02168199737189,96.07843137254902,1610612744,67,67,2021-12-14T01:41:12Z,4390000,230.0,79.0,1,right,MISS S. Curry 24' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,24.35,Missed,,,,,,,,,,,,,,,,,,,
450,PT06M04.00S,2021-12-14T01:41:09.7Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,67,67,2021-12-14T01:41:12Z,4400000,,,0,,M. Turner REBOUND (Off:0 Def:8),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,449.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
451,PT05M56.00S,2021-12-14T01:41:19.5Z,3,REGULAR,foul,personal,[],203952,,,1610612754,67,67,2021-12-14T01:41:27Z,4410000,,,0,,A. Wiggins personal FOUL (3 PF),"[203952, 1626167]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,1628168.0,3.0,0.0,Turner,1626167.0,,,,,,
453,PT05M56.00S,2021-12-14T01:41:27.4Z,3,REGULAR,substitution,out,[],1630537,,,1610612754,67,67,2021-12-14T01:41:32Z,4430000,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M56.00S,2021-12-14T01:41:27.4Z,3,REGULAR,substitution,in,[],203087,,,1610612754,67,67,2021-12-14T01:41:32Z,4440000,,,0,,SUB in: J. Lamb,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
