actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
268,PT02M14.00S,2021-11-27T01:58:38.3Z,2,REGULAR,3pt,Jump Shot,[],1627783,30.17411300919842,28.186274509803923,1610612761,61,53,2021-11-27T01:58:43Z,2660000,109.0,231.0,1,left,MISS P. Siakam 25' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,,
269,PT02M12.00S,2021-11-27T01:58:40.3Z,2,REGULAR,rebound,defensive,[],1627763,,,1610612754,61,53,2021-11-27T01:58:43Z,2670000,,,0,,M. Brogdon REBOUND (Off:0 Def:3),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,268.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
270,PT01M58.00S,2021-11-27T01:58:57.8Z,2,REGULAR,foul,offensive,['inpenalty'],1627763,,,1610612754,61,53,2021-11-27T01:59:13Z,2680000,,,0,,M. Brogdon offensive FOUL (1 PF),"[1627763, 1630567]",1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,1662.0,1.0,0.0,Barnes,1630567.0,,,,,,
272,PT01M58.00S,2021-11-27T01:58:57.8Z,2,REGULAR,turnover,offensive foul,[],1627763,,,1610612754,61,53,2021-11-27T01:58:57Z,2700000,,,0,,M. Brogdon offensive foul TURNOVER (1 TO),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,1662.0,,,,,1.0,,,,,
273,PT01M58.00S,2021-11-27T01:59:12.3Z,2,REGULAR,substitution,out,[],1626167,,,1610612761,61,53,2021-11-27T01:59:21Z,2710000,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT01M58.00S,2021-11-27T01:59:12.3Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,61,53,2021-11-27T01:59:21Z,2720000,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT01M58.00S,2021-11-27T01:59:12.3Z,2,REGULAR,substitution,in,[],1627734,,,1610612761,61,53,2021-11-27T01:59:21Z,2730000,,,0,,SUB in: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT01M58.00S,2021-11-27T01:59:12.3Z,2,REGULAR,substitution,in,[],1630173,,,1610612761,61,53,2021-11-27T01:59:21Z,2740000,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT01M43.00S,2021-11-27T01:59:45.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629018,33.196452036793694,50.49019607843137,1610612761,61,53,2021-11-27T01:59:51Z,2750000,-2.0,260.0,1,left,MISS G. Trent Jr. 25' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,25.95,Missed,,,,,,,,,,,,,,,,,,,
278,PT01M40.00S,2021-11-27T01:59:49.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,61,53,2021-11-27T01:59:49Z,2760000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,277.0,,,,,,,,,,,,,,,,,,
279,PT01M40.00S,2021-11-27T01:59:50.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,61,53,2021-11-27T01:59:50Z,2770000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT01M32.00S,2021-11-27T02:00:04.0Z,2,REGULAR,3pt,Jump Shot,[],203200,65.91655716162943,54.90196078431373,1610612754,61,53,2021-11-27T02:00:10Z,2780000,25.0,268.0,1,right,MISS J. Holiday 26' 3PT,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,26.9,Missed,,,,,,,,,,,,,,,,,,,
281,PT01M28.00S,2021-11-27T02:00:08.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,61,53,2021-11-27T02:00:10Z,2790000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,280.0,,,,,,,,,,,,,,,,,,
282,PT01M28.00S,2021-11-27T02:00:11.3Z,2,REGULAR,foul,personal,[],1629018,,,1610612754,61,53,2021-11-27T02:00:18Z,2800000,,,0,,G. Trent Jr. loose ball personal FOUL (2 PF),"[1629018, 1630537]",1610612761.0,TOR,loose ball,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,1662.0,2.0,0.0,Duarte,1630537.0,,,,,,
284,PT01M20.00S,2021-11-27T02:00:48.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629103,73.27529566360053,83.08823529411765,1610612754,64,53,2021-11-27T02:00:53Z,2820000,165.0,199.0,1,right,K. Martin 25' 3PT  (11 PTS) (M. Brogdon 7 AST),"[1629103, 1627763]",1610612754.0,IND,,,,Martin,K. Martin,,,,,25.85,Made,,,,,11.0,M. Brogdon,1627763.0,7.0,,,,,,,,,,,
286,PT00M53.70S,2021-11-27T02:01:16.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,8.623521681997373,46.32352941176471,1610612761,64,55,2021-11-27T02:01:20Z,2840000,18.0,29.0,1,left,F. VanVleet driving finger roll Layup (16 PTS),[1627832],1610612761.0,TOR,driving finger roll,,,VanVleet,F. VanVleet,,,,,3.4,Made,,,,,16.0,,,,,,,,,,,,,,
287,PT00M31.50S,2021-11-27T02:01:40.2Z,2,REGULAR,3pt,Jump Shot,[],1629103,69.33311432325887,29.411764705882355,1610612754,64,55,2021-11-27T02:01:45Z,2850000,-103.0,236.0,1,right,MISS K. Martin 25' pullup 3PT,[1629103],1610612754.0,IND,pullup,,,Martin,K. Martin,,,,,25.73,Missed,,,,,,,,,,,,,,,,,,,
288,PT00M27.90S,2021-11-27T02:01:43.8Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,64,55,2021-11-27T02:01:45Z,2860000,,,0,,P. Siakam REBOUND (Off:1 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,287.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
289,PT00M19.10S,2021-11-27T02:01:52.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,12.302890932982917,51.71568627450981,1610612761,64,57,2021-11-27T02:01:57Z,2870000,-9.0,63.0,1,left,P. Siakam 6' driving Layup (11 PTS),[1627783],1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,6.37,Made,,,,,11.0,,,,,,,,,,,,,,
290,PT00M04.00S,2021-11-27T02:02:09.7Z,2,REGULAR,2pt,Jump Shot,[],1627763,80.89684625492772,28.676470588235293,1610612754,66,57,2021-11-27T02:02:14Z,2880000,-107.0,127.0,1,right,M. Brogdon 16' step back Jump Shot (4 PTS),[1627763],1610612754.0,IND,step back,,,Brogdon,M. Brogdon,,,,,16.59,Made,,,,,4.0,,,,,,,,,,,,,,
291,PT00M00.30S,2021-11-27T02:02:18.1Z,2,REGULAR,3pt,Jump Shot,[],1627832,47.65111695137976,45.34313725490196,1610612761,66,57,2021-11-27T02:02:23Z,2890000,23.0,395.0,1,left,MISS F. VanVleet 39' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,39.61,Missed,,,,,,,,,,,,,,,,,,,
292,PT00M00.30S,2021-11-27T02:02:18.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,66,57,2021-11-27T02:02:23Z,2900000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,291.0,,,,,,,,,,,,,,,,,,
293,PT00M00.00S,2021-11-27T02:02:21.6Z,2,REGULAR,period,end,[],0,,,1610612761,66,57,2021-11-27T02:02:21Z,2910000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT12M00.00S,2021-11-27T02:17:04.6Z,3,REGULAR,substitution,out,['startperiod'],1630537,,,1610612761,66,57,2021-11-27T02:17:26Z,2920000,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT12M00.00S,2021-11-27T02:17:04.6Z,3,REGULAR,substitution,out,['startperiod'],1629103,,,1610612761,66,57,2021-11-27T02:17:26Z,2930000,,,0,,SUB out: K. Martin,[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT12M00.00S,2021-11-27T02:17:04.6Z,3,REGULAR,substitution,out,['startperiod'],1629004,,,1610612761,66,57,2021-11-27T02:17:26Z,2940000,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT12M00.00S,2021-11-27T02:17:04.6Z,3,REGULAR,substitution,in,['startperiod'],1626167,,,1610612761,66,57,2021-11-27T02:17:26Z,2950000,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT12M00.00S,2021-11-27T02:17:04.6Z,3,REGULAR,substitution,in,['startperiod'],1627747,,,1610612761,66,57,2021-11-27T02:17:26Z,2960000,,,0,,SUB in: C. LeVert,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT12M00.00S,2021-11-27T02:17:04.6Z,3,REGULAR,substitution,in,['startperiod'],1630567,,,1610612761,66,57,2021-11-27T02:17:26Z,2970000,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT12M00.00S,2021-11-27T02:17:32.1Z,3,REGULAR,period,start,[],0,,,1610612754,66,57,2021-11-27T02:17:32Z,2980000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT11M44.00S,2021-11-27T02:17:47.3Z,3,REGULAR,3pt,Jump Shot,[],1626167,8.886333771353483,5.637254901960785,1610612754,66,57,2021-11-27T02:17:52Z,2990000,222.0,31.0,1,left,MISS M. Turner 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,22.4,Missed,,,,,,,,,,,,,,,,,,,
302,PT11M41.00S,2021-11-27T02:17:50.3Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612761,66,57,2021-11-27T02:17:52Z,3000000,,,0,,P. Achiuwa REBOUND (Off:0 Def:2),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,301.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
303,PT11M34.00S,2021-11-27T02:17:57.3Z,3,REGULAR,3pt,Jump Shot,[],1627832,67.23061760840999,57.35294117647059,1610612761,66,57,2021-11-27T02:18:01Z,3010000,37.0,256.0,1,right,MISS F. VanVleet 25' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,25.81,Missed,,,,,,,,,,,,,,,,,,,
304,PT11M30.00S,2021-11-27T02:18:01.3Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612754,66,57,2021-11-27T02:18:01Z,3020000,,,0,,C. LeVert REBOUND (Off:0 Def:2),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,303.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
305,PT11M23.00S,2021-11-27T02:18:10.8Z,3,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612754,66,57,2021-11-27T02:18:17Z,3030000,,,0,,S. Barnes shooting personal FOUL (2 PF) (Sabonis 2 FT),"[1630567, 1627734]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,,,,,,,,,,,1363.0,2.0,0.0,Sabonis,1627734.0,,,,,,
307,PT11M23.00S,2021-11-27T02:18:39.7Z,3,REGULAR,freethrow,1 of 2,[],1627734,,,1610612754,67,57,2021-11-27T02:18:39Z,3050000,,,0,,D. Sabonis Free Throw 1 of 2 (13 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
308,PT11M23.00S,2021-11-27T02:18:56.2Z,3,REGULAR,freethrow,2 of 2,[],1627734,,,1610612754,68,57,2021-11-27T02:18:56Z,3060000,,,0,,D. Sabonis Free Throw 2 of 2 (14 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
309,PT11M07.00S,2021-11-27T02:19:19.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,92.46057818659659,50.0,1610612761,68,59,2021-11-27T02:19:24Z,3070000,0.0,18.0,1,right,S. Barnes cutting Layup (6 PTS) (P. Siakam 3 AST),"[1630567, 1627783]",1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,1.84,Made,,,,,6.0,P. Siakam,1627783.0,3.0,,,,,,,,,,,
311,PT10M51.00S,2021-11-27T02:19:35.4Z,3,REGULAR,3pt,Jump Shot,[],1627763,19.92444152431012,90.44117647058823,1610612754,68,59,2021-11-27T02:19:40Z,3090000,-202.0,135.0,1,left,MISS M. Brogdon 24' 3PT,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,24.3,Missed,,,,,,,,,,,,,,,,,,,
312,PT10M47.00S,2021-11-27T02:19:39.4Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612761,68,59,2021-11-27T02:19:40Z,3100000,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,311.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
313,PT10M41.00S,2021-11-27T02:19:45.5Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1627832,93.24901445466492,76.22549019607843,1610612761,68,59,2021-11-27T02:19:52Z,3110000,131.0,11.0,1,right,MISS F. VanVleet 13' step back Shot,[1627832],1610612761.0,TOR,step back,,,VanVleet,F. VanVleet,,,,,13.16,Missed,,,,,,,,,,,,,,,,,,,
314,PT10M39.00S,2021-11-27T02:19:47.5Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,68,59,2021-11-27T02:19:50Z,3120000,,,0,,M. Turner REBOUND (Off:1 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,313.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
315,PT10M33.00S,2021-11-27T02:19:54.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627747,28.597240473061763,27.450980392156865,1610612754,68,59,2021-11-27T02:20:18Z,3130000,113.0,216.0,1,left,MISS C. LeVert 24' running pullup 3PT,[1627747],1610612754.0,IND,running pullup,,,LeVert,C. LeVert,,,,,24.39,Missed,,,,,,,,,,,,,,,,,,,
316,PT10M30.00S,2021-11-27T02:19:57.3Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,68,59,2021-11-27T02:20:16Z,3140000,,,0,,P. Siakam REBOUND (Off:1 Def:6),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,315.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
317,PT10M27.00S,2021-11-27T02:20:03.0Z,3,REGULAR,foul,offensive,[],1627832,,,1610612761,68,59,2021-11-27T02:20:33Z,3150000,,,0,,F. VanVleet charge offensive FOUL (3 PF),"[1627832, 203200]",1610612761.0,TOR,charge,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,200834.0,3.0,0.0,Holiday,203200.0,,,,,,
319,PT10M27.00S,2021-11-27T02:20:03.0Z,3,REGULAR,turnover,offensive foul,[],1627832,,,1610612761,68,59,2021-11-27T02:20:03Z,3170000,,,0,,F. VanVleet offensive foul TURNOVER (3 TO),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,200834.0,,,,,3.0,,,,,
323,PT10M18.00S,2021-11-27T02:20:52.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,68,59,2021-11-27T02:20:52Z,3210000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT10M18.00S,2021-11-27T02:21:02.3Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612754,68,59,2021-11-27T02:22:45Z,3230000,,,0,,,[],1610612761.0,TOR,overturned,,,,,,,,,,,,,,,,,,,1662.0,,,,,,,,,,No Foul on F. VanVleet
326,PT10M16.00S,2021-11-27T02:24:07.7Z,3,REGULAR,jumpball,recovered,[],1627734,,,1610612754,68,59,2021-11-27T02:24:07Z,3240000,,,0,,Jump Ball M. Turner vs. P. Achiuwa: Tip to D. Sabonis,"[1627734, 1626167, 1630173]",1610612754.0,IND,challenge,D. Sabonis,1627734.0,Sabonis,D. Sabonis,Turner,1626167.0,Achiuwa,1630173.0,,,,,,,,,,,,,,,,,,,,,
329,PT10M13.00S,2021-11-27T02:24:10.8Z,3,REGULAR,turnover,lost ball,[],203200,,,1610612754,68,59,2021-11-27T02:26:17Z,3270000,,,0,,J. Holiday lost ball TURNOVER (1 TO),"[203200, 1627832]",1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,1.0,,,VanVleet,1627832.0,
330,PT10M13.00S,2021-11-27T02:24:10.8Z,3,REGULAR,steal,,[],1627832,,,1610612761,68,59,2021-11-27T02:26:17Z,3280000,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT10M09.00S,2021-11-27T02:24:14.8Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627832,75.50919842312747,14.460784313725492,1610612761,68,59,2021-11-27T02:24:56Z,3290000,-178.0,178.0,1,right,MISS F. VanVleet 25' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,25.13,Missed,,,,,,,,,,,,,,,,,,,
332,PT10M05.00S,2021-11-27T02:24:18.8Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612761,68,59,2021-11-27T02:24:28Z,3300000,,,0,,P. Achiuwa REBOUND (Off:1 Def:2),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,331.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
333,PT10M04.00S,2021-11-27T02:24:20.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630173,94.40999984741211,50.0,1610612761,68,61,2021-11-27T02:24:30Z,3310000,0.0,0.0,1,right,P. Achiuwa tip Layup (6 PTS),[1630173],1610612761.0,TOR,tip,,,Achiuwa,P. Achiuwa,,,,,0.0,Made,,,,,6.0,,,,,,,,,,,,,,
334,PT09M39.00S,2021-11-27T02:24:44.0Z,3,REGULAR,3pt,Jump Shot,[],1626167,8.754927726675426,95.34313725490196,1610612754,71,61,2021-11-27T02:24:48Z,3320000,-227.0,30.0,1,left,M. Turner 3PT  (10 PTS) (M. Brogdon 8 AST),"[1626167, 1627763]",1610612754.0,IND,,,,Turner,M. Turner,,,,,22.87,Made,,,,,10.0,M. Brogdon,1627763.0,8.0,,,,,,,,,,,
336,PT09M13.00S,2021-11-27T02:25:10.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,89.17542706964521,41.66666666666667,1610612761,71,61,2021-11-27T02:25:15Z,3340000,-42.0,49.0,1,right,MISS P. Achiuwa 6' pullup Shot - blocked,"[1630173, 1626167]",1610612761.0,TOR,pullup,,,Achiuwa,P. Achiuwa,,,,,6.46,Missed,,,,,,,,,,,,,,,Turner,1626167.0,,,
337,PT09M13.00S,2021-11-27T02:25:10.1Z,3,REGULAR,block,,[],1626167,,,1610612761,71,61,2021-11-27T02:25:12Z,3350000,,,0,,M. Turner BLOCK (2 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT09M12.00S,2021-11-27T02:25:11.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,71,61,2021-11-27T02:25:23Z,3360000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,336.0,,,,,,,,,,,,,,,,,,
339,PT09M12.00S,2021-11-27T02:25:15.9Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612761,71,61,2021-11-27T02:25:34Z,3370000,,,0,,TOR shot clock Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT09M04.00S,2021-11-27T02:25:28.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627747,5.863994743758213,49.01960784313725,1610612754,73,61,2021-11-27T02:29:04Z,3380000,5.0,3.0,1,left,C. LeVert cutting Layup (14 PTS) (M. Brogdon 9 AST),"[1627747, 1627763]",1610612754.0,IND,cutting,,,LeVert,C. LeVert,,,,,0.55,Made,,,,,14.0,M. Brogdon,1627763.0,9.0,,,,,,,,,,,
342,PT08M53.00S,2021-11-27T02:25:40.3Z,3,REGULAR,turnover,bad pass,[],1627832,,,1610612761,73,61,2021-11-27T02:25:45Z,3400000,,,0,,F. VanVleet bad pass TURNOVER (4 TO),"[1627832, 203200]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,4.0,,,Holiday,203200.0,
343,PT08M53.00S,2021-11-27T02:25:40.3Z,3,REGULAR,steal,,[],203200,,,1610612754,73,61,2021-11-27T02:25:41Z,3410000,,,0,,J. Holiday STEAL (1 STL),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT08M49.00S,2021-11-27T02:25:44.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627747,6.389618922470433,53.92156862745098,1610612754,73,61,2021-11-27T02:25:50Z,3420000,-20.0,8.0,1,left,MISS C. LeVert running finger roll Layup - blocked,"[1627747, 1627783]",1610612754.0,IND,running finger roll,,,LeVert,C. LeVert,,,,,2.1,Missed,,,,,,,,,,,,,,,Siakam,1627783.0,,,
345,PT08M49.00S,2021-11-27T02:25:44.5Z,3,REGULAR,block,,[],1627783,,,1610612754,73,61,2021-11-27T02:25:46Z,3430000,,,0,,P. Siakam BLOCK (1 BLK),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT08M45.00S,2021-11-27T02:25:48.5Z,3,REGULAR,rebound,offensive,[],1626167,,,1610612754,73,61,2021-11-27T02:25:50Z,3440000,,,0,,M. Turner REBOUND (Off:2 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,344.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
347,PT08M45.00S,2021-11-27T02:25:48.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627763,29.38567674113009,73.0392156862745,1610612754,73,61,2021-11-27T02:25:52Z,3450000,-115.0,224.0,1,left,MISS M. Brogdon 25' 3PT,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,25.16,Missed,,,,,,,,,,,,,,,,,,,
348,PT08M41.00S,2021-11-27T02:25:52.6Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612761,73,61,2021-11-27T02:25:52Z,3460000,,,0,,F. VanVleet REBOUND (Off:0 Def:5),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,347.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
349,PT08M39.00S,2021-11-27T02:25:56.8Z,3,REGULAR,foul,personal,[],1627763,,,1610612761,73,61,2021-11-27T02:26:02Z,3470000,,,0,,M. Brogdon personal FOUL (2 PF),"[1627763, 1629018]",1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,1363.0,2.0,0.0,Trent Jr.,1629018.0,,,,,,
351,PT08M31.00S,2021-11-27T02:26:27.8Z,3,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612761,73,61,2021-11-27T02:26:38Z,3490000,,,0,,M. Turner shooting personal FOUL (1 PF) (Achiuwa 2 FT),"[1626167, 1630173]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,,,,,,,,,,,1662.0,1.0,0.0,Achiuwa,1630173.0,,,,,,
353,PT08M31.00S,2021-11-27T02:27:00.7Z,3,REGULAR,freethrow,1 of 2,[],1630173,,,1610612761,73,62,2021-11-27T02:27:20Z,3510000,,,0,,P. Achiuwa Free Throw 1 of 2 (7 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
354,PT08M31.00S,2021-11-27T02:27:00.7Z,3,REGULAR,freethrow,2 of 2,[],1630173,,,1610612761,73,62,2021-11-27T02:27:20Z,3520000,,,0,,MISS P. Achiuwa Free Throw 2 of 2,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,Missed,,,,,,,,,,,,,,,,,,,
355,PT08M30.00S,2021-11-27T02:27:01.7Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612754,73,62,2021-11-27T02:27:20Z,3530000,,,0,,D. Sabonis REBOUND (Off:3 Def:4),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,354.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
356,PT08M11.00S,2021-11-27T02:27:38.4Z,3,REGULAR,turnover,bad pass,[],1627734,,,1610612754,73,62,2021-11-27T02:27:41Z,3540000,,,0,,D. Sabonis bad pass TURNOVER (1 TO),"[1627734, 1629018]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,1.0,,,Trent Jr.,1629018.0,
357,PT08M11.00S,2021-11-27T02:27:38.4Z,3,REGULAR,steal,,[],1629018,,,1610612761,73,62,2021-11-27T02:27:40Z,3550000,,,0,,G. Trent Jr. STEAL (2 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT08M08.00S,2021-11-27T02:27:40.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629018,94.43166885676742,49.754901960784316,1610612761,73,64,2021-11-27T02:27:48Z,3560000,-1.0,0.0,1,right,G. Trent Jr. running DUNK (13 PTS),[1629018],1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,0.12,Made,,,,,13.0,,,,,,,,,,,,,,
