actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
273,PT05M21.00S,2022-03-15T23:55:50.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,93.11760840998686,54.41176470588235,1610612763,41,58,2022-03-15T23:55:55Z,2710000,22.0,12.0,1,right,D. Brooks driving finger roll Layup (7 PTS),[1628415],1610612763.0,MEM,driving finger roll,,,Brooks,D. Brooks,,,,,2.52,Made,7.0,,,,,,,,,,,,,,,,,,
274,PT05M11.00S,2022-03-15T23:56:01.3Z,2,REGULAR,turnover,bad pass,[],1627741,,,1610612754,41,58,2022-03-15T23:56:05Z,2720000,,,0,,B. Hield bad pass TURNOVER (3 TO),"[1627741, 1628991]",1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,3.0,Jackson Jr.,1628991.0,
275,PT05M11.00S,2022-03-15T23:56:01.3Z,2,REGULAR,steal,,[],1628991,,,1610612763,41,58,2022-03-15T23:56:03Z,2730000,,,0,,J. Jackson Jr. STEAL (2 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M05.00S,2022-03-15T23:56:07.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629723,93.24901445466492,54.65686274509803,1610612763,41,60,2022-03-15T23:56:16Z,2740000,23.0,11.0,1,right,J. Konchar running Layup (4 PTS) (B. Clarke 1 AST),"[1629723, 1629634]",1610612763.0,MEM,running,,,Konchar,J. Konchar,,,,,2.58,Made,4.0,B. Clarke,1629634.0,1.0,,,,,,,,,,,,,,,
278,PT05M04.00S,2022-03-15T23:56:15.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612754,41,60,2022-03-15T23:56:15Z,2760000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT05M04.00S,2022-03-15T23:57:26.9Z,2,REGULAR,substitution,out,[],1628991,,,1610612754,41,60,2022-03-15T23:57:42Z,2770000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT05M04.00S,2022-03-15T23:57:26.9Z,2,REGULAR,substitution,out,[],1629634,,,1610612754,41,60,2022-03-15T23:57:42Z,2780000,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT05M04.00S,2022-03-15T23:57:26.9Z,2,REGULAR,substitution,out,[],1628415,,,1610612754,41,60,2022-03-15T23:57:42Z,2790000,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT05M04.00S,2022-03-15T23:57:26.9Z,2,REGULAR,substitution,out,[],1629723,,,1610612754,41,60,2022-03-15T23:57:42Z,2800000,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT05M04.00S,2022-03-15T23:57:26.9Z,2,REGULAR,substitution,in,[],1629001,,,1610612754,41,60,2022-03-15T23:57:42Z,2810000,,,0,,SUB in: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT05M04.00S,2022-03-15T23:57:26.9Z,2,REGULAR,substitution,in,[],203937,,,1610612754,41,60,2022-03-15T23:57:42Z,2820000,,,0,,SUB in: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT05M04.00S,2022-03-15T23:57:26.9Z,2,REGULAR,substitution,in,[],1630533,,,1610612754,41,60,2022-03-15T23:57:42Z,2830000,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT05M04.00S,2022-03-15T23:57:26.9Z,2,REGULAR,substitution,in,[],203500,,,1610612754,41,60,2022-03-15T23:57:42Z,2840000,,,0,,SUB in: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M52.00S,2022-03-15T23:58:05.2Z,2,REGULAR,turnover,bad pass,[],1630169,,,1610612754,41,60,2022-03-15T23:58:08Z,2850000,,,0,,T. Haliburton bad pass TURNOVER (2 TO),"[1630169, 1630533]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,2.0,Williams,1630533.0,
288,PT04M52.00S,2022-03-15T23:58:05.2Z,2,REGULAR,steal,,[],1630533,,,1610612763,41,60,2022-03-15T23:58:06Z,2860000,,,0,,Z. Williams STEAL (1 STL),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M41.00S,2022-03-15T23:58:19.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630533,65.78515111695138,47.30392156862745,1610612763,41,63,2022-03-15T23:58:45Z,2880000,-13.0,269.0,1,right,Z. Williams 26' 3PT  (6 PTS) (K. Anderson 2 AST),"[1630533, 203937]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,26.94,Made,6.0,K. Anderson,203937.0,2.0,,,,,,,,,,,,,,,
292,PT04M28.00S,2022-03-15T23:58:28.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,6.1268068331143235,58.82352941176471,1610612754,41,63,2022-03-15T23:58:31Z,2900000,-44.0,5.0,1,left,MISS B. Hield Layup - blocked,"[1627741, 203500]",1610612754.0,IND,,,,Hield,B. Hield,,,,,4.44,Missed,,,,,,,,,,,,,,Adams,203500.0,,,,
293,PT04M28.00S,2022-03-15T23:58:28.2Z,2,REGULAR,block,,[],203500,,,1610612754,41,63,2022-03-15T23:58:30Z,2910000,,,0,,S. Adams BLOCK (1 BLK),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M27.00S,2022-03-15T23:58:29.2Z,2,REGULAR,rebound,defensive,[],1629001,,,1610612763,41,63,2022-03-15T23:58:31Z,2920000,,,0,,D. Melton REBOUND (Off:0 Def:1),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,292.0,1.0,1.0,0.0,,,,,,,,,,,
295,PT04M25.00S,2022-03-15T23:58:34.4Z,2,REGULAR,turnover,out-of-bounds,[],1629001,,,1610612763,41,63,2022-03-15T23:58:38Z,2930000,,,0,,D. Melton bad pass out-of-bounds TURNOVER (1 TO),[1629001],1610612763.0,MEM,bad pass,,,Melton,D. Melton,,,,,,,,,,,,,,,2882.0,,,,,,,1.0,,,
296,PT04M11.00S,2022-03-15T23:58:58.8Z,2,REGULAR,violation,kicked ball,[],203937,,,1610612754,41,63,2022-03-15T23:59:02Z,2940000,,,0,,K. Anderson kicked ball VIOLATION,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,203593.0,,,,,,,,,,
297,PT04M04.00S,2022-03-15T23:59:16.9Z,2,REGULAR,turnover,out-of-bounds,[],1630543,,,1610612754,41,63,2022-03-15T23:59:21Z,2950000,,,0,,I. Jackson step out-of-bounds TURNOVER (1 TO),[1630543],1610612754.0,IND,step,,,Jackson,I. Jackson,,,,,,,,,,,,,,,200833.0,,,,,,,1.0,,,
298,PT03M50.00S,2022-03-15T23:59:43.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630533,89.43823915900131,96.81372549019608,1610612763,41,63,2022-03-15T23:59:49Z,2960000,234.0,47.0,1,right,MISS Z. Williams 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,23.87,Missed,,,,,,,,,,,,,,,,,,,
299,PT03M46.00S,2022-03-15T23:59:47.2Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,41,63,2022-03-15T23:59:49Z,2970000,,,0,,I. Jackson REBOUND (Off:1 Def:3),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,298.0,4.0,3.0,1.0,,,,,,,,,,,
300,PT03M40.00S,2022-03-15T23:59:53.0Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1630188,25.04927726675427,31.862745098039213,1610612754,41,63,2022-03-15T23:59:59Z,2980000,91.0,183.0,1,left,MISS J. Smith 20' running Shot,[1630188],1610612754.0,IND,running,,,Smith,J. Smith,,,,,20.42,Missed,,,,,,,,,,,,,,,,,,,
301,PT03M36.00S,2022-03-15T23:59:57.4Z,2,REGULAR,rebound,offensive,[],1630537,,,1610612754,41,63,2022-03-15T23:59:57Z,2990000,,,0,,C. Duarte REBOUND (Off:1 Def:1),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,300.0,2.0,1.0,1.0,,,,,,,,,,,
302,PT03M26.00S,2022-03-16T00:00:06.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630537,10.85742444152431,94.85294117647058,1610612754,41,63,2022-03-16T00:00:11Z,3000000,-224.0,50.0,1,left,MISS C. Duarte 3PT,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,22.97,Missed,,,,,,,,,,,,,,,,,,,
303,PT03M22.00S,2022-03-16T00:00:10.6Z,2,REGULAR,rebound,defensive,[],203937,,,1610612763,41,63,2022-03-16T00:00:11Z,3010000,,,0,,K. Anderson REBOUND (Off:0 Def:2),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,302.0,2.0,2.0,0.0,,,,,,,,,,,
304,PT03M13.00S,2022-03-16T00:00:18.9Z,2,REGULAR,3pt,Jump Shot,[],1629001,85.49605781865965,95.58823529411765,1610612763,41,63,2022-03-16T00:00:23Z,3020000,228.0,84.0,1,right,MISS D. Melton 24' 3PT,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,24.28,Missed,,,,,,,,,,,,,,,,,,,
305,PT03M10.00S,2022-03-16T00:00:21.9Z,2,REGULAR,rebound,offensive,[],203937,,,1610612763,41,63,2022-03-16T00:14:31Z,3030000,,,0,,K. Anderson REBOUND (Off:1 Def:2),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,304.0,3.0,2.0,1.0,,,,,,,,,,,
306,PT03M07.00S,2022-03-16T00:00:26.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203937,87.33574244415243,37.99019607843137,1610612763,41,63,2022-03-16T00:00:32Z,3040000,-60.0,67.0,1,right,MISS K. Anderson 8' driving floating Shot,[203937],1610612763.0,MEM,driving floating,,,Anderson,K. Anderson,,,,,8.96,Missed,,,,,,,,,,,,,,,,,,,
307,PT03M02.00S,2022-03-16T00:00:31.0Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,41,63,2022-03-16T00:00:32Z,3050000,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,306.0,2.0,2.0,0.0,,,,,,,,,,,
308,PT02M55.00S,2022-03-16T00:00:37.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630537,6.389618922470433,55.14705882352941,1610612754,43,63,2022-03-16T00:00:41Z,3060000,-26.0,8.0,1,left,C. Duarte driving finger roll Layup (5 PTS),[1630537],1610612754.0,IND,driving finger roll,,,Duarte,C. Duarte,,,,,2.68,Made,5.0,,,,,,,,,,,,,,,,,,
309,PT02M38.00S,2022-03-16T00:00:54.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,85.23324572930355,35.294117647058826,1610612763,43,63,2022-03-16T00:01:00Z,3070000,-74.0,86.0,1,right,MISS T. Jones 11' driving floating Shot,[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,11.34,Missed,,,,,,,,,,,,,,,,,,,
310,PT02M35.00S,2022-03-16T00:00:57.6Z,2,REGULAR,rebound,offensive,[],203500,,,1610612763,43,63,2022-03-16T00:01:00Z,3080000,,,0,,S. Adams REBOUND (Off:3 Def:1),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,309.0,4.0,1.0,3.0,,,,,,,,,,,
311,PT02M35.00S,2022-03-16T00:00:59.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203500,94.40999984741211,50.0,1610612763,43,63,2022-03-16T00:01:08Z,3090000,0.0,0.0,1,right,MISS S. Adams tip Layup,[203500],1610612763.0,MEM,tip,,,Adams,S. Adams,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
312,PT02M35.00S,2022-03-16T00:00:59.2Z,2,REGULAR,rebound,offensive,[],203500,,,1610612763,43,63,2022-03-16T00:01:08Z,3100000,,,0,,S. Adams REBOUND (Off:4 Def:1),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,311.0,5.0,1.0,4.0,,,,,,,,,,,
315,PT02M35.00S,2022-03-16T00:01:08.9Z,2,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612763,43,63,2022-03-16T00:01:20Z,3130000,,,0,,I. Jackson shooting personal FOUL (2 PF) (Adams 2 FT),"[1630543, 203500]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,,,,,,,,,,,203593.0,2.0,0.0,Adams,203500.0,,,,,,
317,PT02M35.00S,2022-03-16T00:01:27.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203500,,,1610612763,43,64,2022-03-16T00:01:27Z,3150000,,,0,,S. Adams Free Throw 1 of 2 (7 PTS),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
318,PT02M35.00S,2022-03-16T00:01:32.2Z,2,REGULAR,substitution,out,[],1630543,,,1610612763,43,64,2022-03-16T00:01:40Z,3160000,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT02M35.00S,2022-03-16T00:01:32.2Z,2,REGULAR,substitution,out,[],1627741,,,1610612763,43,64,2022-03-16T00:01:40Z,3170000,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT02M35.00S,2022-03-16T00:01:32.2Z,2,REGULAR,substitution,in,[],1627763,,,1610612763,43,64,2022-03-16T00:01:40Z,3180000,,,0,,SUB in: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT02M35.00S,2022-03-16T00:01:32.2Z,2,REGULAR,substitution,in,[],1630678,,,1610612763,43,64,2022-03-16T00:01:40Z,3190000,,,0,,SUB in: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT02M35.00S,2022-03-16T00:01:27.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203500,,,1610612763,43,64,2022-03-16T00:01:59Z,3200000,,,0,,MISS S. Adams Free Throw 2 of 2,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,Missed,,,,,,,,,,,,,,,,,,,
323,PT02M34.00S,2022-03-16T00:01:28.4Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,43,64,2022-03-16T00:01:59Z,3210000,,,0,,J. Smith REBOUND (Off:0 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,322.0,3.0,3.0,0.0,,,,,,,,,,,
324,PT02M21.00S,2022-03-16T00:02:11.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630537,20.318659658344284,38.23529411764706,1610612754,43,64,2022-03-16T00:02:17Z,3220000,59.0,138.0,1,left,MISS C. Duarte 15' fadeaway Shot,[1630537],1610612754.0,IND,fadeaway,,,Duarte,C. Duarte,,,,,15.05,Missed,,,,,,,,,,,,,,,,,,,
325,PT02M17.00S,2022-03-16T00:02:15.7Z,2,REGULAR,rebound,offensive,[],1630188,,,1610612754,43,64,2022-03-16T00:02:17Z,3230000,,,0,,J. Smith REBOUND (Off:1 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,324.0,4.0,3.0,1.0,,,,,,,,,,,
326,PT02M17.00S,2022-03-16T00:02:15.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630188,6.783837056504599,54.41176470588235,1610612754,45,64,2022-03-16T00:02:20Z,3240000,-22.0,11.0,1,left,J. Smith putback Layup (8 PTS),[1630188],1610612754.0,IND,putback,,,Smith,J. Smith,,,,,2.48,Made,8.0,,,,,,,,,,,,,,,,,,
327,PT02M04.00S,2022-03-16T00:02:27.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203500,93.11760840998686,52.450980392156865,1610612763,45,66,2022-03-16T00:02:33Z,3250000,12.0,12.0,1,right,S. Adams driving reverse Layup (9 PTS) (D. Melton 2 AST),"[203500, 1629001]",1610612763.0,MEM,driving reverse,,,Adams,S. Adams,,,,,1.73,Made,9.0,D. Melton,1629001.0,2.0,,,,,,,,,,,,,,,
329,PT01M48.00S,2022-03-16T00:02:45.9Z,2,REGULAR,foul,personal,[],1630533,,,1610612754,45,66,2022-03-16T00:02:56Z,3270000,,,0,,Z. Williams personal FOUL (1 PF),"[1630533, 1630188]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,2882.0,1.0,0.0,Smith,1630188.0,,,,,,
331,PT01M40.00S,2022-03-16T00:03:12.9Z,2,REGULAR,3pt,Jump Shot,[],1630188,32.40801576872536,46.568627450980394,1610612754,45,66,2022-03-16T00:03:17Z,3290000,17.0,252.0,1,left,MISS J. Smith 25' 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,25.27,Missed,,,,,,,,,,,,,,,,,,,
332,PT01M36.00S,2022-03-16T00:03:16.9Z,2,REGULAR,rebound,defensive,[],203937,,,1610612763,45,66,2022-03-16T00:03:17Z,3300000,,,0,,K. Anderson REBOUND (Off:1 Def:3),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,331.0,4.0,3.0,1.0,,,,,,,,,,,
333,PT01M31.00S,2022-03-16T00:03:21.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629001,70.64717477003943,76.47058823529412,1610612763,45,69,2022-03-16T00:03:27Z,3310000,132.0,223.0,1,right,D. Melton 25' 3PT running (8 PTS) (T. Jones 6 AST),"[1629001, 1626145]",1610612763.0,MEM,running,,,Melton,D. Melton,,,,,25.97,Made,8.0,T. Jones,1626145.0,6.0,,,,,,,,,,,,,,,
335,PT01M15.00S,2022-03-16T00:03:37.3Z,2,REGULAR,turnover,bad pass,[],1630169,,,1610612754,45,69,2022-03-16T00:03:40Z,3330000,,,0,,T. Haliburton bad pass TURNOVER (3 TO),"[1630169, 1626145]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,3.0,Jones,1626145.0,
336,PT01M15.00S,2022-03-16T00:03:37.3Z,2,REGULAR,steal,,[],1626145,,,1610612763,45,69,2022-03-16T00:03:38Z,3340000,,,0,,T. Jones STEAL (1 STL),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT01M09.00S,2022-03-16T00:03:45.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629001,91.80354796320631,58.08823529411765,1610612763,45,69,2022-03-16T00:04:18Z,3350000,40.0,25.0,1,right,MISS D. Melton driving Layup - blocked,"[1629001, 1630678]",1610612763.0,MEM,driving,,,Melton,D. Melton,,,,,4.72,Missed,,,,,,,,,,,,,,Taylor,1630678.0,,,,
338,PT01M09.00S,2022-03-16T00:03:45.9Z,2,REGULAR,block,,[],1630678,,,1610612763,45,69,2022-03-16T00:03:52Z,3360000,,,0,,T. Taylor BLOCK (2 BLK),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT01M09.00S,2022-03-16T00:03:45.9Z,2,REGULAR,rebound,defensive,[],1630678,,,1610612754,45,69,2022-03-16T00:04:18Z,3370000,,,0,,T. Taylor REBOUND (Off:0 Def:1),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,337.0,1.0,1.0,0.0,,,,,,,,,,,
340,PT01M09.00S,2022-03-16T00:04:19.8Z,2,REGULAR,turnover,out-of-bounds,[],1630678,,,1610612754,45,69,2022-03-16T00:04:49Z,3380000,,,0,,T. Taylor step out-of-bounds TURNOVER (1 TO),[1630678],1610612754.0,IND,step,,,Taylor,T. Taylor,,,,,,,,,,,,,,,2882.0,,,,,,,1.0,,,
341,PT01M05.00S,2022-03-16T00:04:22.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629001,92.46057818659659,98.52941176470588,1610612763,45,72,2022-03-16T00:04:52Z,3390000,243.0,18.0,1,right,D. Melton 24' 3PT  (11 PTS) (T. Jones 7 AST),"[1629001, 1626145]",1610612763.0,MEM,,,,Melton,D. Melton,,,,,24.33,Made,11.0,T. Jones,1626145.0,7.0,,,,,,,,,,,,,,,
343,PT00M51.80S,2022-03-16T00:04:34.4Z,2,REGULAR,3pt,Jump Shot,[],1630188,30.305519053876477,25.245098039215684,1610612754,45,72,2022-03-16T00:04:43Z,3410000,124.0,232.0,1,left,MISS J. Smith 26' 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,26.33,Missed,,,,,,,,,,,,,,,,,,,
344,PT00M49.90S,2022-03-16T00:04:36.3Z,2,REGULAR,rebound,offensive,[],1630678,,,1610612754,45,72,2022-03-16T00:04:43Z,3420000,,,0,,T. Taylor REBOUND (Off:1 Def:1),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,343.0,2.0,1.0,1.0,,,,,,,,,,,
345,PT00M49.90S,2022-03-16T00:04:38.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630678,5.590000152587891,50.0,1610612754,47,72,2022-03-16T00:04:38Z,3430000,0.0,0.0,1,left,T. Taylor tip Layup (4 PTS),[1630678],1610612754.0,IND,tip,,,Taylor,T. Taylor,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
346,PT00M31.30S,2022-03-16T00:04:58.3Z,2,REGULAR,3pt,Jump Shot,[],1630533,92.46057818659659,3.431372549019608,1610612763,47,72,2022-03-16T00:05:03Z,3440000,-233.0,18.0,1,right,MISS Z. Williams 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,23.35,Missed,,,,,,,,,,,,,,,,,,,
347,PT00M29.30S,2022-03-16T00:05:00.3Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,47,72,2022-03-16T00:05:03Z,3450000,,,0,,T. Haliburton REBOUND (Off:1 Def:1),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,346.0,2.0,1.0,1.0,,,,,,,,,,,
348,PT00M09.40S,2022-03-16T00:05:20.1Z,2,REGULAR,2pt,Jump Shot,[],1630678,5.863994743758213,75.24509803921569,1610612754,49,72,2022-03-16T00:05:24Z,3460000,-126.0,3.0,1,left,T. Taylor 12' pullup Jump Shot (6 PTS) (M. Brogdon 2 AST),"[1630678, 1627763]",1610612754.0,IND,pullup,,,Taylor,T. Taylor,,,,,12.62,Made,6.0,M. Brogdon,1627763.0,2.0,,,,,,,,,,,,,,,
350,PT00M02.10S,2022-03-16T00:05:30.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203500,82.86793692509855,41.17647058823529,1610612763,49,74,2022-03-16T00:05:35Z,3480000,-44.0,109.0,1,right,S. Adams 11' Jump Shot (11 PTS) (D. Melton 3 AST),"[203500, 1629001]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,11.71,Made,11.0,D. Melton,1629001.0,3.0,,,,,,,,,,,,,,,
352,PT00M00.00S,2022-03-16T00:05:35.1Z,2,REGULAR,3pt,Jump Shot,[],1630169,58.820630749014455,40.19607843137255,1610612754,49,74,2022-03-16T00:05:41Z,3500000,49.0,500.0,1,left,MISS T. Haliburton 50' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,50.28,Missed,,,,,,,,,,,,,,,,,,,
353,PT00M00.00S,2022-03-16T00:05:37.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,49,74,2022-03-16T00:05:37Z,3510000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,352.0,,,,,,,,,,,,,,
354,PT00M00.00S,2022-03-16T00:05:38.2Z,2,REGULAR,period,end,[],0,,,1610612754,49,74,2022-03-16T00:05:38Z,3520000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2022-03-16T00:20:27.6Z,3,REGULAR,substitution,out,['startperiod'],1630537,,,1610612754,49,74,2022-03-16T00:21:00Z,3530000,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2022-03-16T00:20:27.6Z,3,REGULAR,substitution,out,['startperiod'],1630188,,,1610612754,49,74,2022-03-16T00:21:00Z,3540000,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2022-03-16T00:20:27.6Z,3,REGULAR,substitution,out,['startperiod'],1630678,,,1610612754,49,74,2022-03-16T00:21:00Z,3550000,,,0,,SUB out: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2022-03-16T00:20:27.6Z,3,REGULAR,substitution,out,['startperiod'],1629001,,,1610612754,49,74,2022-03-16T00:21:00Z,3560000,,,0,,SUB out: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2022-03-16T00:20:27.6Z,3,REGULAR,substitution,out,['startperiod'],203937,,,1610612754,49,74,2022-03-16T00:21:00Z,3570000,,,0,,SUB out: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2022-03-16T00:20:27.6Z,3,REGULAR,substitution,out,['startperiod'],1630533,,,1610612754,49,74,2022-03-16T00:21:00Z,3580000,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
