actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
276,PT02M24.00S,2022-01-13T00:58:32.4Z,2,REGULAR,substitution,in,[],1627747,,,1610612754,43,52,2022-01-13T00:58:44Z,2760000,,,0,,SUB in: C. LeVert,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M08.00S,2022-01-13T00:59:07.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629052,20.844283837056505,91.17647058823529,1610612754,43,52,2022-01-13T00:59:12Z,2770000,-206.0,143.0,1,left,MISS O. Brissett 25' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,25.09,Missed,,,,,,,,,,,,,,,,,,,
278,PT02M04.00S,2022-01-13T00:59:11.8Z,2,REGULAR,rebound,defensive,[],1626196,,,1610612738,43,52,2022-01-13T00:59:12Z,2780000,,,0,,J. Richardson REBOUND (Off:0 Def:2),[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,277.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
279,PT01M58.00S,2022-01-13T00:59:19.1Z,2,REGULAR,foul,personal,[],1629052,,,1610612738,43,52,2022-01-13T00:59:25Z,2790000,,,0,,O. Brissett personal FOUL (1 PF),"[1629052, 1628369]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,2530.0,1.0,0.0,Tatum,1628369.0,,,,,,
281,PT01M53.00S,2022-01-13T00:59:38.2Z,2,REGULAR,3pt,Jump Shot,[],1628369,70.77858081471747,25.735294117647058,1610612738,43,52,2022-01-13T01:00:24Z,2810000,-121.0,222.0,1,right,MISS J. Tatum 25' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,25.32,Missed,,,,,,,,,,,,,,,,,,,
282,PT01M50.00S,2022-01-13T00:59:41.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,43,52,2022-01-13T00:59:45Z,2820000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,281.0,,,,,,,,,,,,,,,,,,
283,PT01M50.00S,2022-01-13T00:59:44.6Z,2,REGULAR,foul,personal,[],1629057,,,1610612754,43,52,2022-01-13T00:59:50Z,2830000,,,0,,R. Williams III loose ball personal FOUL (3 PF),"[1629057, 1627734]",1610612738.0,BOS,loose ball,,,Williams III,R. Williams III,,,,,,,,,,,,,,,203591.0,3.0,0.0,Sabonis,1627734.0,,,,,,
285,PT01M50.00S,2022-01-13T00:59:56.4Z,2,REGULAR,substitution,out,[],1629057,,,1610612754,43,52,2022-01-13T01:00:04Z,2850000,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT01M50.00S,2022-01-13T00:59:56.4Z,2,REGULAR,substitution,in,[],201143,,,1610612754,43,52,2022-01-13T01:00:04Z,2860000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT01M35.00S,2022-01-13T01:00:23.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,6.521024967148489,56.61764705882353,1610612754,43,52,2022-01-13T01:00:28Z,2870000,-33.0,9.0,1,left,MISS D. Sabonis Hook,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,3.42,Missed,,,,,,,,,,,,,,,,,,,
288,PT01M35.00S,2022-01-13T01:00:23.3Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612754,43,52,2022-01-13T01:00:28Z,2880000,,,0,,D. Sabonis REBOUND (Off:1 Def:3),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,287.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
289,PT01M32.00S,2022-01-13T01:00:26.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,7.046649145860711,52.69607843137255,1610612754,45,52,2022-01-13T01:00:33Z,2890000,-13.0,14.0,1,left,D. Sabonis putback Layup (6 PTS),[1627734],1610612754.0,IND,putback,,,Sabonis,D. Sabonis,,,,,1.92,Made,,,,,6.0,,,,,,,,,,,,,,
297,PT01M13.00S,2022-01-13T01:00:46.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.11760840998686,47.794117647058826,1610612738,45,52,2022-01-13T01:02:13Z,2915000,-11.0,12.0,1,right,MISS J. Brown driving Layup - blocked,"[1627759, 1627747]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,1.64,Missed,,,,,,,,,,,,,,,,,LeVert,1627747.0,
298,PT01M13.00S,2022-01-13T01:00:46.4Z,2,REGULAR,block,,[],1627747,,,1610612738,45,52,2022-01-13T01:02:13Z,2917500,,,0,,C. LeVert BLOCK (1 BLK),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M13.00S,2022-01-13T01:00:46.4Z,2,REGULAR,rebound,defensive,[],1627763,,,1610612754,45,52,2022-01-13T01:02:13Z,2918750,,,0,,M. Brogdon REBOUND (Off:0 Def:1),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,297.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
292,PT01M09.00S,2022-01-13T01:00:48.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629052,28.597240473061763,22.30392156862745,1610612754,45,52,2022-01-13T01:02:13Z,2920000,138.0,216.0,1,left,MISS O. Brissett 25' running 3PT,[1629052],1610612754.0,IND,running,,,Brissett,O. Brissett,,,,,25.68,Missed,,,,,,,,,,,,,,,,,,,
293,PT01M05.00S,2022-01-13T01:00:53.0Z,2,REGULAR,rebound,offensive,[],1628470,,,1610612754,45,52,2022-01-13T01:00:53Z,2930000,,,0,,T. Craig REBOUND (Off:1 Def:1),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,292.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
294,PT00M52.00S,2022-01-13T01:01:09.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201143,,,1610612754,45,52,2022-01-13T01:03:26Z,2940000,,,0,,A. Horford shooting personal FOUL (1 PF) (Sabonis 2 FT),"[201143, 1627734]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Sabonis,1627734.0,,,,,,
296,PT00M52.00S,2022-01-13T01:01:27.5Z,2,REGULAR,instantreplay,request,[],0,,,1610612754,45,52,2022-01-13T01:03:33Z,2960000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,,,,SC - No Violation - Foul Before
300,PT00M52.00S,2022-01-13T01:02:57.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627734,,,1610612754,45,52,2022-01-13T01:03:39Z,2970000,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
301,PT00M52.00S,2022-01-13T01:02:57.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612754,45,52,2022-01-13T01:03:39Z,2980000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,300.0,,,,,,,,,,,,,,,,,,
302,PT00M52.00S,2022-01-13T01:02:57.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627734,,,1610612754,45,52,2022-01-13T01:03:39Z,2990000,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
303,PT00M50.00S,2022-01-13T01:02:59.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,45,52,2022-01-13T01:03:39Z,3000000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,302.0,,,,,,,,,,,,,,,,,,
304,PT00M50.00S,2022-01-13T01:03:20.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,45,52,2022-01-13T01:03:20Z,3010000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT00M41.90S,2022-01-13T01:03:42.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,6.783837056504599,54.41176470588235,1610612754,47,52,2022-01-13T01:08:22Z,3020000,-22.0,11.0,1,left,D. Sabonis cutting Layup (8 PTS) (C. LeVert 3 AST),"[1627734, 1627747]",1610612754.0,IND,cutting,,,Sabonis,D. Sabonis,,,,,2.48,Made,,,,,8.0,C. LeVert,1627747.0,3.0,,,,,,,,,,,
307,PT00M31.20S,2022-01-13T01:04:00.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628369,93.38042049934296,49.754901960784316,1610612738,47,54,2022-01-13T01:04:04Z,3040000,-1.0,10.0,1,right,J. Tatum driving DUNK (16 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,0.98,Made,,,,,16.0,,,,,,,,,,,,,,
308,PT00M12.30S,2022-01-13T01:04:22.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,9.149145860709593,48.03921568627451,1610612754,49,54,2022-01-13T01:04:26Z,3050000,10.0,34.0,1,left,D. Sabonis turnaround bank Jump Shot (10 PTS),[1627734],1610612754.0,IND,turnaround bank,,,Sabonis,D. Sabonis,,,,,3.49,Made,,,,,10.0,,,,,,,,,,,,,,
309,PT00M00.00S,2022-01-13T01:04:39.1Z,2,REGULAR,2pt,Jump Shot,[],1627759,82.07950065703022,12.990196078431374,1610612738,49,54,2022-01-13T01:09:48Z,3060000,-185.0,116.0,1,right,MISS J. Brown 21' step back Shot,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,21.84,Missed,,,,,,,,,,,,,,,,,,,
310,PT00M00.00S,2022-01-13T01:04:41.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,49,54,2022-01-13T01:04:41Z,3070000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,309.0,,,,,,,,,,,,,,,,,,
311,PT00M00.00S,2022-01-13T01:04:42.7Z,2,REGULAR,period,end,[],0,,,1610612738,49,54,2022-01-13T01:04:42Z,3080000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2022-01-13T01:18:59.6Z,3,REGULAR,substitution,out,['startperiod'],1629052,,,1610612738,49,54,2022-01-13T01:19:46Z,3090000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2022-01-13T01:18:59.6Z,3,REGULAR,substitution,out,['startperiod'],1626196,,,1610612738,49,54,2022-01-13T01:19:46Z,3100000,,,0,,SUB out: J. Richardson,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2022-01-13T01:18:59.6Z,3,REGULAR,substitution,in,['startperiod'],1626167,,,1610612738,49,54,2022-01-13T01:19:46Z,3110000,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2022-01-13T01:18:59.6Z,3,REGULAR,substitution,in,['startperiod'],1629057,,,1610612738,49,54,2022-01-13T01:19:46Z,3120000,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2022-01-13T01:19:52.0Z,3,REGULAR,period,start,[],0,,,1610612738,49,54,2022-01-13T01:19:52Z,3130000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT11M42.00S,2022-01-13T01:20:09.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201143,16.770696452036795,56.127450980392155,1610612738,49,56,2022-01-13T01:20:14Z,3140000,-31.0,105.0,1,left,A. Horford 10' Jump Shot (6 PTS) (J. Tatum 3 AST),"[201143, 1628369]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,10.95,Made,,,,,6.0,J. Tatum,1628369.0,3.0,,,,,,,,,,,
319,PT11M18.00S,2022-01-13T01:20:32.1Z,3,REGULAR,3pt,Jump Shot,[],1627747,68.41327201051249,34.55882352941176,1610612754,49,56,2022-01-13T01:51:32Z,3160000,-77.0,244.0,1,right,MISS C. LeVert 25' step back 3PT,[1627747],1610612754.0,IND,step back,,,LeVert,C. LeVert,,,,,25.63,Missed,,,,,,,,,,,,,,,,,,,
320,PT11M15.00S,2022-01-13T01:20:35.1Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,49,56,2022-01-13T01:20:39Z,3170000,,,0,,J. Tatum REBOUND (Off:0 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,319.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
321,PT11M03.00S,2022-01-13T01:20:47.5Z,3,REGULAR,3pt,Jump Shot,[],1628369,23.99802890932983,87.5,1610612738,49,56,2022-01-13T01:22:31Z,3180000,-188.0,173.0,1,left,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,,
322,PT11M01.00S,2022-01-13T01:20:49.5Z,3,REGULAR,rebound,offensive,[],1629057,,,1610612738,49,56,2022-01-13T01:20:52Z,3190000,,,0,,R. Williams III REBOUND (Off:2 Def:3),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,321.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
323,PT10M54.00S,2022-01-13T01:20:58.0Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",201143,12.040078843626807,51.225490196078425,1610612738,49,58,2022-01-13T01:51:55Z,3200000,-6.0,61.0,1,left,A. Horford 6' turnaround Hook (8 PTS),[201143],1610612738.0,BOS,turnaround,,,Horford,A. Horford,,,,,6.1,Made,,,,,8.0,,,,,,,,,,,,,,
324,PT10M41.00S,2022-01-13T01:21:09.5Z,3,REGULAR,3pt,Jump Shot,[],1627734,68.01905387647832,50.0,1610612754,49,58,2022-01-13T01:21:15Z,3210000,0.0,248.0,1,right,MISS D. Sabonis 24' 3PT,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,24.81,Missed,,,,,,,,,,,,,,,,,,,
325,PT10M37.00S,2022-01-13T01:21:13.5Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,49,58,2022-01-13T01:21:15Z,3220000,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,324.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
326,PT10M31.00S,2022-01-13T01:21:19.6Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],203471,26.49474375821288,50.98039215686274,1610612738,49,60,2022-01-13T01:21:24Z,3230000,-5.0,197.0,1,left,D. Schroder 19' running pullup Jump Shot (10 PTS),[203471],1610612738.0,BOS,running pullup,,,Schroder,D. Schroder,,,,,19.67,Made,,,,,10.0,,,,,,,,,,,,,,
327,PT10M29.00S,2022-01-13T01:21:27.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,49,60,2022-01-13T01:21:27Z,3240000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT10M12.00S,2022-01-13T01:24:33.1Z,3,REGULAR,3pt,Jump Shot,[],1626167,94.03745072273325,4.901960784313726,1610612754,49,60,2022-01-13T01:24:37Z,3250000,-225.0,4.0,1,right,MISS M. Turner 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,22.55,Missed,,,,,,,,,,,,,,,,,,,
329,PT10M08.00S,2022-01-13T01:24:37.1Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612738,49,60,2022-01-13T01:24:37Z,3260000,,,0,,R. Williams III REBOUND (Off:2 Def:4),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,328.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
330,PT09M47.00S,2022-01-13T01:24:58.9Z,3,REGULAR,turnover,backcourt,[],1628369,,,1610612738,49,60,2022-01-13T01:25:04Z,3270000,,,0,,J. Tatum backcourt TURNOVER (3 TO),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,2530.0,,,,,3.0,,,,,
331,PT09M33.00S,2022-01-13T01:25:25.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626167,94.03745072273325,3.431372549019608,1610612754,49,60,2022-01-13T01:25:31Z,3280000,-233.0,4.0,1,right,MISS M. Turner 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,,
332,PT09M27.00S,2022-01-13T01:25:31.0Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,49,60,2022-01-13T01:25:31Z,3290000,,,0,,A. Horford REBOUND (Off:1 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,331.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
333,PT09M12.00S,2022-01-13T01:25:44.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,13.222733245729303,48.03921568627451,1610612738,49,62,2022-01-13T01:25:48Z,3300000,10.0,72.0,1,left,J. Brown 7' driving floating Jump Shot (22 PTS),[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,7.25,Made,,,,,22.0,,,,,,,,,,,,,,
334,PT08M58.00S,2022-01-13T01:25:59.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,93.11760840998686,53.18627450980392,1610612754,51,62,2022-01-13T01:26:03Z,3310000,16.0,12.0,1,right,C. LeVert driving Layup (10 PTS) (M. Brogdon 2 AST),"[1627747, 1627763]",1610612754.0,IND,driving,,,LeVert,C. LeVert,,,,,2.0,Made,,,,,10.0,M. Brogdon,1627763.0,2.0,,,,,,,,,,,
336,PT08M45.00S,2022-01-13T01:26:12.3Z,3,REGULAR,3pt,Jump Shot,[],201143,8.360709592641262,4.901960784313726,1610612738,51,62,2022-01-13T01:26:16Z,3330000,225.0,26.0,1,left,MISS A. Horford 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,22.7,Missed,,,,,,,,,,,,,,,,,,,
337,PT08M42.00S,2022-01-13T01:26:15.3Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,51,62,2022-01-13T01:26:16Z,3340000,,,0,,M. Turner REBOUND (Off:1 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,336.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
338,PT08M30.00S,2022-01-13T01:26:27.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627747,93.11760840998686,49.01960784313725,1610612754,53,62,2022-01-13T01:52:17Z,3350000,-5.0,12.0,1,right,C. LeVert cutting DUNK (12 PTS) (D. Sabonis 5 AST),"[1627747, 1627734]",1610612754.0,IND,cutting,,,LeVert,C. LeVert,,,,,1.31,Made,,,,,12.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,,
340,PT08M17.00S,2022-01-13T01:26:39.8Z,3,REGULAR,3pt,Jump Shot,[],1628369,7.178055190538765,4.166666666666666,1610612738,53,62,2022-01-13T01:26:45Z,3370000,229.0,15.0,1,left,MISS J. Tatum 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,22.97,Missed,,,,,,,,,,,,,,,,,,,
341,PT08M14.00S,2022-01-13T01:26:42.8Z,3,REGULAR,rebound,offensive,[],1629057,,,1610612738,53,62,2022-01-13T01:26:45Z,3380000,,,0,,R. Williams III REBOUND (Off:3 Def:4),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,340.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
342,PT08M11.00S,2022-01-13T01:26:46.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203471,32.40801576872536,41.42156862745098,1610612738,53,65,2022-01-13T01:26:54Z,3390000,43.0,252.0,1,left,D. Schroder 25' 3PT  (13 PTS) (A. Horford 3 AST),"[203471, 201143]",1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,25.57,Made,,,,,13.0,A. Horford,201143.0,3.0,,,,,,,,,,,
344,PT07M59.00S,2022-01-13T01:26:59.3Z,3,REGULAR,2pt,Jump Shot,[],1627763,79.58278580814718,52.94117647058824,1610612754,53,65,2022-01-13T01:27:04Z,3410000,15.0,139.0,1,right,MISS M. Brogdon 14' driving floating Shot,[1627763],1610612754.0,IND,driving floating,,,Brogdon,M. Brogdon,,,,,14.02,Missed,,,,,,,,,,,,,,,,,,,
345,PT07M54.00S,2022-01-13T01:27:04.3Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612738,53,65,2022-01-13T01:27:04Z,3420000,,,0,,R. Williams III REBOUND (Off:3 Def:5),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,344.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
346,PT07M38.00S,2022-01-13T01:27:18.7Z,3,REGULAR,3pt,Jump Shot,[],203471,25.706307490144546,13.970588235294118,1610612738,53,68,2022-01-13T01:27:23Z,3430000,180.0,189.0,1,left,D. Schroder 26' 3PT  (16 PTS) (J. Tatum 4 AST),"[203471, 1628369]",1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,26.11,Made,,,,,16.0,J. Tatum,1628369.0,4.0,,,,,,,,,,,
348,PT07M37.00S,2022-01-13T01:27:26.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,53,68,2022-01-13T01:27:26Z,3450000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT07M37.00S,2022-01-13T01:29:36.5Z,3,REGULAR,substitution,out,[],1627763,,,1610612754,53,68,2022-01-13T01:30:08Z,3460000,,,0,,SUB out: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT07M37.00S,2022-01-13T01:29:36.5Z,3,REGULAR,substitution,out,[],1627747,,,1610612754,53,68,2022-01-13T01:30:08Z,3470000,,,0,,SUB out: C. LeVert,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT07M37.00S,2022-01-13T01:29:36.5Z,3,REGULAR,substitution,in,[],202362,,,1610612754,53,68,2022-01-13T01:30:08Z,3480000,,,0,,SUB in: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT07M37.00S,2022-01-13T01:29:36.5Z,3,REGULAR,substitution,in,[],203200,,,1610612754,53,68,2022-01-13T01:30:08Z,3490000,,,0,,SUB in: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT07M18.00S,2022-01-13T01:30:36.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,83.78777923784494,49.01960784313725,1610612754,55,68,2022-01-13T01:30:41Z,3500000,-5.0,100.0,1,right,M. Turner 10' driving floating Jump Shot (10 PTS) (D. Sabonis 6 AST),"[1626167, 1627734]",1610612754.0,IND,driving floating,,,Turner,M. Turner,,,,,10.0,Made,,,,,10.0,D. Sabonis,1627734.0,6.0,,,,,,,,,,,
355,PT07M00.00S,2022-01-13T01:30:52.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,7.440867279894875,45.09803921568628,1610612738,55,70,2022-01-13T01:30:57Z,3520000,25.0,17.0,1,left,R. Williams III alley-oop DUNK (5 PTS) (A. Horford 4 AST),"[1629057, 201143]",1610612738.0,BOS,alley-oop,,,Williams III,R. Williams III,,,,,3.01,Made,,,,,5.0,A. Horford,201143.0,4.0,,,,,,,,,,,
357,PT06M49.00S,2022-01-13T01:31:06.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.85479632063075,47.05882352941176,1610612754,57,70,2022-01-13T01:31:10Z,3540000,-15.0,15.0,1,right,D. Sabonis Layup (12 PTS) (L. Stephenson 3 AST),"[1627734, 202362]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,2.08,Made,,,,,12.0,L. Stephenson,202362.0,3.0,,,,,,,,,,,
359,PT06M49.00S,2022-01-13T01:31:08.1Z,3,REGULAR,foul,personal,['1freethrow'],1627759,,,1610612754,57,70,2022-01-13T01:31:16Z,3560000,,,0,,J. Brown shooting personal FOUL (2 PF) (Sabonis 1 FT),"[1627759, 1627734]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,,,,,,,,,,,2530.0,2.0,0.0,Sabonis,1627734.0,,,,,,
361,PT06M49.00S,2022-01-13T01:31:40.3Z,3,REGULAR,freethrow,1 of 1,[],1627734,,,1610612754,58,70,2022-01-13T01:31:40Z,3580000,,,0,,D. Sabonis Free Throw 1 of 1 (13 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
362,PT06M37.00S,2022-01-13T01:31:57.6Z,3,REGULAR,foul,personal,['2freethrow'],203200,,,1610612738,58,70,2022-01-13T01:32:08Z,3590000,,,0,,J. Holiday shooting personal FOUL (1 PF) (Schroder 2 FT),"[203200, 203471]",1610612754.0,IND,shooting,,,Holiday,J. Holiday,,,,,,,,,,,,,,,203591.0,1.0,0.0,Schroder,203471.0,,,,,,
364,PT06M37.00S,2022-01-13T01:32:22.9Z,3,REGULAR,freethrow,1 of 2,[],203471,,,1610612738,58,71,2022-01-13T01:32:22Z,3610000,,,0,,D. Schroder Free Throw 1 of 2 (17 PTS),[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
365,PT06M37.00S,2022-01-13T01:32:42.6Z,3,REGULAR,freethrow,2 of 2,[],203471,,,1610612738,58,72,2022-01-13T01:32:42Z,3620000,,,0,,D. Schroder Free Throw 2 of 2 (18 PTS),[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
366,PT06M29.00S,2022-01-13T01:32:52.3Z,3,REGULAR,3pt,Jump Shot,[],202362,68.54467805519053,33.33333333333333,1610612754,58,72,2022-01-13T01:32:57Z,3630000,-83.0,243.0,1,right,MISS L. Stephenson 25' 3PT,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,25.71,Missed,,,,,,,,,,,,,,,,,,,
