actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
278,PT04M50.00S,2022-03-28T23:55:49.6Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,51,62,2022-03-29T00:01:54Z,2670000,,,0,,C. Capela REBOUND (Off:2 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,277.0,8.0,6.0,2.0,,,,,,,,,,,
279,PT04M50.00S,2022-03-28T23:55:52.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,5.590000152587891,50.0,1610612737,51,62,2022-03-29T00:02:03Z,2680000,0.0,0.0,1,left,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
280,PT04M49.00S,2022-03-28T23:55:53.8Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,51,62,2022-03-29T00:02:03Z,2690000,,,0,,C. Capela REBOUND (Off:3 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,279.0,9.0,6.0,3.0,,,,,,,,,,,
283,PT04M48.00S,2022-03-28T23:55:57.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,5.590000152587891,50.0,1610612737,51,64,2022-03-29T00:01:23Z,2720000,0.0,0.0,1,left,C. Capela tip Layup (8 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,0.0,Made,8.0,,,,,,,,,,,,,,,,,,
284,PT04M38.00S,2022-03-28T23:55:59.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,66.44218134034165,54.65686274509803,1610612754,51,64,2022-03-28T23:56:12Z,2730000,23.0,263.0,1,right,MISS B. Hield 26' running 3PT,[1627741],1610612754.0,IND,running,,,Hield,B. Hield,,,,,26.39,Missed,,,,,,,,,,,,,,,,,,,
285,PT04M35.00S,2022-03-28T23:56:02.3Z,2,REGULAR,rebound,defensive,[],1627789,,,1610612737,51,64,2022-03-28T23:56:12Z,2740000,,,0,,T. Luwawu-Cabarrot REBOUND (Off:0 Def:2),[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,284.0,2.0,2.0,0.0,,,,,,,,,,,
286,PT04M26.00S,2022-03-28T23:56:10.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,8.492115637319317,49.754901960784316,1610612737,51,66,2022-03-28T23:56:16Z,2750000,1.0,27.0,1,left,C. Capela alley-oop DUNK (10 PTS) (T. Young 9 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,2.73,Made,10.0,T. Young,1629027.0,9.0,,,,,,,,,,,,,,,
288,PT04M24.00S,2022-03-28T23:56:17.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612754,51,66,2022-03-28T23:56:17Z,2770000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M15.00S,2022-03-28T23:58:00.5Z,2,REGULAR,3pt,Jump Shot,[],1630169,67.62483574244416,73.2843137254902,1610612754,54,66,2022-03-28T23:58:08Z,2780000,116.0,252.0,1,right,T. Haliburton 27' 3PT pullup (15 PTS) (B. Hield 4 AST),"[1630169, 1627741]",1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,27.74,Made,15.0,B. Hield,1627741.0,4.0,,,,,,,,,,,,,,,
291,PT03M50.00S,2022-03-28T23:58:24.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,9.674770039421814,49.754901960784316,1610612737,54,66,2022-03-28T23:58:30Z,2800000,1.0,38.0,1,left,MISS T. Young driving Layup - blocked,"[1629027, 1629048]",1610612737.0,ATL,driving,,,Young,T. Young,,,,,3.84,Missed,,,,,,,,,,,,,,,,,Bitadze,1629048.0,
292,PT03M50.00S,2022-03-28T23:58:24.5Z,2,REGULAR,block,,[],1629048,,,1610612737,54,66,2022-03-28T23:58:26Z,2810000,,,0,,G. Bitadze BLOCK (1 BLK),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M45.00S,2022-03-28T23:58:29.5Z,2,REGULAR,rebound,offensive,[],1627789,,,1610612737,54,66,2022-03-28T23:58:30Z,2820000,,,0,,T. Luwawu-Cabarrot REBOUND (Off:1 Def:2),[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,291.0,3.0,2.0,1.0,,,,,,,,,,,
295,PT03M45.00S,2022-03-28T23:58:30.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626153,27.677398160315374,85.04901960784314,1610612737,54,66,2022-03-28T23:58:35Z,2840000,-175.0,208.0,1,left,MISS D. Wright 27' 3PT,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,27.17,Missed,,,,,,,,,,,,,,,,,,,
296,PT03M40.00S,2022-03-28T23:58:34.7Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612754,54,66,2022-03-28T23:58:34Z,2850000,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,295.0,2.0,2.0,0.0,,,,,,,,,,,
297,PT03M27.00S,2022-03-28T23:58:51.0Z,2,REGULAR,foul,personal,[],1627789,,,1610612754,54,66,2022-03-28T23:59:02Z,2860000,,,0,,T. Luwawu-Cabarrot personal FOUL (1 PF),"[1627789, 1629048]",1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Bitadze,1629048.0,,,
299,PT03M22.00S,2022-03-28T23:59:13.8Z,2,REGULAR,3pt,Jump Shot,[],1630169,67.62483574244416,27.450980392156865,1610612754,54,66,2022-03-29T00:03:43Z,2880000,-113.0,252.0,1,right,MISS T. Haliburton 27' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,27.59,Missed,,,,,,,,,,,,,,,,,,,
300,PT03M18.00S,2022-03-28T23:59:17.8Z,2,REGULAR,rebound,defensive,[],1629027,,,1610612737,54,66,2022-03-28T23:59:20Z,2890000,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,299.0,2.0,2.0,0.0,,,,,,,,,,,
343,PT03M15.00S,2022-03-28T23:59:19.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203991,7.933639947437584,50.49019607843137,1610612737,54,66,2022-03-29T00:07:21Z,2895000,-2.0,22.0,1,left,MISS C. Capela running Layup - blocked,"[203991, 1630169]",1610612737.0,ATL,running,,,Capela,C. Capela,,,,,2.22,Missed,,,,,,,,,,,,,,,,,Haliburton,1630169.0,
344,PT03M15.00S,2022-03-28T23:59:19.2Z,2,REGULAR,block,,[],1630169,,,1610612737,54,66,2022-03-29T00:07:11Z,2897500,,,0,,T. Haliburton BLOCK (1 BLK),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT03M15.00S,2022-03-28T23:59:19.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,54,66,2022-03-29T00:07:21Z,2898750,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,343.0,,,,,,,,,,,,,,
346,PT03M15.00S,2022-03-28T23:59:29.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,54,66,2022-03-29T00:17:53Z,2904375,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M01.00S,2022-03-28T23:59:39.4Z,2,REGULAR,turnover,bad pass,[],1626208,,,1610612754,54,66,2022-03-28T23:59:45Z,2910000,,,0,,K. Sykes bad pass TURNOVER (1 TO),"[1626208, 1626153]",1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,1.0,Wright,1626153.0,,,,,,,,
303,PT03M01.00S,2022-03-28T23:59:39.4Z,2,REGULAR,steal,,[],1626153,,,1610612737,54,66,2022-03-28T23:59:42Z,2920000,,,0,,D. Wright STEAL (2 STL),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M53.00S,2022-03-28T23:59:46.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,9.543363994743759,55.14705882352941,1610612737,54,66,2022-03-29T00:08:04Z,2930000,-26.0,37.0,1,left,MISS T. Young driving floating Shot - blocked,"[1629027, 1630169]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,4.52,Missed,,,,,,,,,,,,,,,,,Haliburton,1630169.0,
305,PT02M53.00S,2022-03-28T23:59:46.9Z,2,REGULAR,block,,[],1630169,,,1610612737,54,66,2022-03-28T23:59:49Z,2940000,,,0,,T. Haliburton BLOCK (2 BLK),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M50.00S,2022-03-28T23:59:49.9Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612754,54,66,2022-03-29T00:00:02Z,2950000,,,0,,B. Hield REBOUND (Off:0 Def:3),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,304.0,3.0,3.0,0.0,,,,,,,,,,,
307,PT02M49.00S,2022-03-28T23:59:51.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627741,91.40932982917214,54.65686274509803,1610612754,56,66,2022-03-29T00:00:14Z,2960000,23.0,28.0,1,right,B. Hield running finger roll Layup (16 PTS),[1627741],1610612754.0,IND,running finger roll,,,Hield,B. Hield,,,,,3.67,Made,16.0,,,,,,,,,,,,,,,,,,
308,PT02M27.00S,2022-03-29T00:00:13.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203991,8.623521681997373,50.0,1610612737,56,68,2022-03-29T00:00:19Z,2970000,0.0,29.0,1,left,C. Capela alley-oop Layup (12 PTS) (K. Huerter 3 AST),"[203991, 1628989]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,2.86,Made,12.0,K. Huerter,1628989.0,3.0,,,,,,,,,,,,,,,
310,PT02M11.00S,2022-03-29T00:00:28.7Z,2,REGULAR,3pt,Jump Shot,[],1626208,94.1688567674113,95.83333333333334,1610612754,59,68,2022-03-29T00:00:34Z,2990000,229.0,2.0,1,right,K. Sykes 3PT  (6 PTS) (T. Haliburton 9 AST),"[1626208, 1630169]",1610612754.0,IND,,,,Sykes,K. Sykes,,,,,22.92,Made,6.0,T. Haliburton,1630169.0,9.0,,,,,,,,,,,,,,,
312,PT01M54.00S,2022-03-29T00:00:47.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203991,6.915243101182654,49.50980392156863,1610612737,59,70,2022-03-29T00:01:09Z,3010000,2.0,13.0,1,left,C. Capela alley-oop Layup (14 PTS) (K. Huerter 4 AST),"[203991, 1628989]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,1.27,Made,14.0,K. Huerter,1628989.0,4.0,,,,,,,,,,,,,,,
314,PT01M43.00S,2022-03-29T00:00:57.4Z,2,REGULAR,3pt,Jump Shot,[],1629048,67.62483574244416,49.754901960784316,1610612754,59,70,2022-03-29T00:01:04Z,3030000,-1.0,252.0,1,right,MISS G. Bitadze 25' 3PT,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,25.18,Missed,,,,,,,,,,,,,,,,,,,
315,PT01M38.00S,2022-03-29T00:01:01.6Z,2,REGULAR,rebound,defensive,[],1627789,,,1610612737,59,70,2022-03-29T00:01:01Z,3040000,,,0,,T. Luwawu-Cabarrot REBOUND (Off:1 Def:3),[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,314.0,4.0,3.0,1.0,,,,,,,,,,,
316,PT01M36.00S,2022-03-29T00:01:10.3Z,2,REGULAR,turnover,palming,[],1626153,,,1610612737,59,70,2022-03-29T00:09:06Z,3050000,,,0,,D. Wright palming TURNOVER (2 TO),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,2.0,,,1627519.0,,,,,,,
317,PT01M13.00S,2022-03-29T00:01:45.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627741,92.59198423127464,53.431372549019606,1610612754,59,70,2022-03-29T00:01:50Z,3060000,17.0,17.0,1,right,MISS B. Hield driving Layup,[1627741],1610612754.0,IND,driving,,,Hield,B. Hield,,,,,2.43,Missed,,,,,,,,,,,,,,,,,,,
318,PT01M11.00S,2022-03-29T00:01:47.0Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612737,59,70,2022-03-29T00:01:50Z,3070000,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,317.0,1.0,1.0,0.0,,,,,,,,,,,
319,PT01M07.00S,2022-03-29T00:01:50.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628989,6.389618922470433,56.127450980392155,1610612737,59,72,2022-03-29T00:01:57Z,3080000,-31.0,8.0,1,left,K. Huerter running Layup (14 PTS),[1628989],1610612737.0,ATL,running,,,Huerter,K. Huerter,,,,,3.15,Made,14.0,,,,,,,,,,,,,,,,,,
320,PT00M52.60S,2022-03-29T00:02:08.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627789,,,1610612754,59,72,2022-03-29T00:02:19Z,3090000,,,0,,T. Luwawu-Cabarrot shooting personal FOUL (2 PF) (Hield 2 FT),"[1627789, 1627741]",1610612737.0,ATL,shooting,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,1627519.0,2.0,0.0,Hield,1627741.0,,,
322,PT00M52.60S,2022-03-29T00:02:44.0Z,2,REGULAR,freethrow,1 of 2,[],1627741,,,1610612754,59,72,2022-03-29T00:02:44Z,3110000,,,0,,MISS B. Hield Free Throw 1 of 2,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,Missed,,,,,,,,,,,,,,,,,,,
323,PT00M52.60S,2022-03-29T00:02:44.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,59,72,2022-03-29T00:02:44Z,3120000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,322.0,,,,,,,,,,,,,,
324,PT00M52.60S,2022-03-29T00:02:44.5Z,2,REGULAR,substitution,out,[],1629048,,,1610612754,59,72,2022-03-29T00:02:48Z,3130000,,,0,,SUB out: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M52.60S,2022-03-29T00:02:44.5Z,2,REGULAR,substitution,in,[],1630188,,,1610612754,59,72,2022-03-29T00:02:48Z,3140000,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M52.60S,2022-03-29T00:03:02.1Z,2,REGULAR,freethrow,2 of 2,[],1627741,,,1610612754,60,72,2022-03-29T00:03:02Z,3150000,,,0,,B. Hield Free Throw 2 of 2 (17 PTS),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
327,PT00M38.80S,2022-03-29T00:03:19.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,4.944152431011826,52.20588235294118,1610612737,60,74,2022-03-29T00:03:23Z,3160000,-11.0,-6.0,1,left,C. Capela alley-oop DUNK (16 PTS) (T. Young 10 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,1.25,Made,16.0,T. Young,1629027.0,10.0,,,,,,,,,,,,,,,
329,PT00M34.70S,2022-03-29T00:03:35.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627789,,,1610612754,60,74,2022-03-29T00:03:59Z,3180000,,,0,,T. Luwawu-Cabarrot shooting personal FOUL (3 PF) (Haliburton 2 FT),"[1627789, 1630169]",1610612737.0,ATL,shooting,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,2530.0,3.0,0.0,Haliburton,1630169.0,,,
331,PT00M34.70S,2022-03-29T00:04:03.1Z,2,REGULAR,freethrow,1 of 2,[],1630169,,,1610612754,60,74,2022-03-29T00:04:03Z,3200000,,,0,,MISS T. Haliburton Free Throw 1 of 2,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
332,PT00M34.70S,2022-03-29T00:04:03.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,60,74,2022-03-29T00:04:03Z,3210000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,331.0,,,,,,,,,,,,,,
333,PT00M34.70S,2022-03-29T00:04:03.9Z,2,REGULAR,substitution,out,[],1627789,,,1610612754,60,74,2022-03-29T00:04:11Z,3220000,,,0,,SUB out: T. Luwawu-Cabarrot,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M34.70S,2022-03-29T00:04:03.9Z,2,REGULAR,substitution,in,[],203992,,,1610612754,60,74,2022-03-29T00:04:11Z,3230000,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M34.70S,2022-03-29T00:04:32.3Z,2,REGULAR,freethrow,2 of 2,[],1630169,,,1610612754,61,74,2022-03-29T00:04:32Z,3240000,,,0,,T. Haliburton Free Throw 2 of 2 (16 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
336,PT00M29.80S,2022-03-29T00:04:44.4Z,2,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,61,74,2022-03-29T00:04:50Z,3250000,,,0,,T. Young bad pass out-of-bounds TURNOVER (1 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,,,,,,,,,,,1.0,,,1198.0,,,,,,,
337,PT00M13.90S,2022-03-29T00:05:03.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630169,77.21747700394218,88.72549019607843,1610612754,61,74,2022-03-29T00:05:10Z,3260000,194.0,162.0,1,right,MISS T. Haliburton 25' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,,
338,PT00M10.40S,2022-03-29T00:05:07.4Z,2,REGULAR,rebound,offensive,[],1630188,,,1610612754,61,74,2022-03-29T00:05:07Z,3270000,,,0,,J. Smith REBOUND (Off:1 Def:4),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,337.0,5.0,4.0,1.0,,,,,,,,,,,
339,PT00M10.40S,2022-03-29T00:05:07.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630188,93.24901445466492,46.32352941176471,1610612754,63,74,2022-03-29T00:05:14Z,3280000,-18.0,11.0,1,right,J. Smith putback Layup (4 PTS),[1630188],1610612754.0,IND,putback,,,Smith,J. Smith,,,,,2.14,Made,4.0,,,,,,,,,,,,,,,,,,
340,PT00M02.80S,2022-03-29T00:05:17.2Z,2,REGULAR,3pt,Jump Shot,[],1628989,28.07161629434954,78.43137254901961,1610612737,63,74,2022-03-29T00:05:23Z,3290000,-142.0,211.0,1,left,MISS K. Huerter 25' pullup 3PT,[1628989],1610612737.0,ATL,pullup,,,Huerter,K. Huerter,,,,,25.48,Missed,,,,,,,,,,,,,,,,,,,
341,PT00M02.80S,2022-03-29T00:05:17.2Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,63,74,2022-03-29T00:05:23Z,3300000,,,0,,C. Capela REBOUND (Off:4 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,340.0,10.0,6.0,4.0,,,,,,,,,,,
342,PT00M00.00S,2022-03-29T00:05:22.7Z,2,REGULAR,period,end,[],0,,,1610612737,63,74,2022-03-29T00:05:22Z,3310000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2022-03-29T00:19:42.6Z,3,REGULAR,substitution,out,['startperiod'],1630188,,,1610612737,63,74,2022-03-29T00:20:30Z,3320000,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2022-03-29T00:19:42.6Z,3,REGULAR,substitution,out,['startperiod'],1630678,,,1610612737,63,74,2022-03-29T00:20:30Z,3330000,,,0,,SUB out: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2022-03-29T00:19:42.6Z,3,REGULAR,substitution,out,['startperiod'],203992,,,1610612737,63,74,2022-03-29T00:20:30Z,3340000,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2022-03-29T00:19:42.6Z,3,REGULAR,substitution,in,['startperiod'],1626147,,,1610612737,63,74,2022-03-29T00:20:30Z,3350000,,,0,,SUB in: J. Anderson,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2022-03-29T00:19:42.6Z,3,REGULAR,substitution,in,['startperiod'],1629048,,,1610612737,63,74,2022-03-29T00:20:30Z,3360000,,,0,,SUB in: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2022-03-29T00:19:42.6Z,3,REGULAR,substitution,in,['startperiod'],1627789,,,1610612737,63,74,2022-03-29T00:20:30Z,3370000,,,0,,SUB in: T. Luwawu-Cabarrot,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2022-03-29T00:20:38.3Z,3,REGULAR,period,start,[],0,,,1610612737,63,74,2022-03-29T00:20:38Z,3380000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT11M37.00S,2022-03-29T00:21:00.7Z,3,REGULAR,3pt,Jump Shot,[],1626153,73.14388961892247,86.02941176470588,1610612737,63,77,2022-03-29T00:21:05Z,3390000,180.0,200.0,1,right,D. Wright 26' 3PT  (7 PTS) (T. Young 11 AST),"[1626153, 1629027]",1610612737.0,ATL,,,,Wright,D. Wright,,,,,26.91,Made,7.0,T. Young,1629027.0,11.0,,,,,,,,,,,,,,,
356,PT11M16.00S,2022-03-29T00:21:20.5Z,3,REGULAR,3pt,Jump Shot,[],1626147,10.5946123521682,94.36274509803921,1610612754,63,77,2022-03-29T00:21:50Z,3410000,-222.0,47.0,1,left,MISS J. Anderson pullup 3PT,[1626147],1610612754.0,IND,pullup,,,Anderson,J. Anderson,,,,,22.67,Missed,,,,,,,,,,,,,,,,,,,
357,PT11M13.00S,2022-03-29T00:21:23.5Z,3,REGULAR,rebound,offensive,[],1629048,,,1610612754,63,77,2022-03-29T00:21:25Z,3420000,,,0,,G. Bitadze REBOUND (Off:2 Def:1),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,356.0,3.0,1.0,2.0,,,,,,,,,,,
358,PT11M11.00S,2022-03-29T00:21:26.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,5.469776609724048,97.54901960784314,1610612754,66,77,2022-03-29T00:21:43Z,3430000,-238.0,-1.0,1,left,B. Hield 3PT pullup (20 PTS) (G. Bitadze 2 AST),"[1627741, 1629048]",1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,23.77,Made,20.0,G. Bitadze,1629048.0,2.0,,,,,,,,,,,,,,,
360,PT10M57.00S,2022-03-29T00:21:40.8Z,3,REGULAR,turnover,lost ball,[],1628989,,,1610612737,66,77,2022-03-29T00:24:25Z,3450000,,,0,,K. Huerter lost ball TURNOVER (1 TO),"[1628989, 1630169]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,1.0,Haliburton,1630169.0,,,,,,,,
361,PT10M57.00S,2022-03-29T00:21:40.8Z,3,REGULAR,steal,,[],1630169,,,1610612754,66,77,2022-03-29T00:21:43Z,3460000,,,0,,T. Haliburton STEAL (2 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT10M49.00S,2022-03-29T00:21:48.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626147,6.652431011826544,46.568627450980394,1610612754,68,77,2022-03-29T00:22:04Z,3470000,17.0,10.0,1,left,J. Anderson driving Layup (7 PTS) (T. Haliburton 10 AST),"[1626147, 1630169]",1610612754.0,IND,driving,,,Anderson,J. Anderson,,,,,1.99,Made,7.0,T. Haliburton,1630169.0,10.0,,,,,,,,,,,,,,,
364,PT10M30.00S,2022-03-29T00:22:06.6Z,3,REGULAR,3pt,Jump Shot,[],1626153,87.59855453350855,3.1862745098039214,1610612737,68,77,2022-03-29T00:22:11Z,3490000,-234.0,64.0,1,right,MISS D. Wright 24' 3PT,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,24.27,Missed,,,,,,,,,,,,,,,,,,,
365,PT10M27.00S,2022-03-29T00:22:09.6Z,3,REGULAR,rebound,defensive,[],1626147,,,1610612754,68,77,2022-03-29T00:22:11Z,3500000,,,0,,J. Anderson REBOUND (Off:0 Def:3),[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,364.0,3.0,3.0,0.0,,,,,,,,,,,
366,PT10M10.00S,2022-03-29T00:22:27.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,8.229303547963205,49.26470588235294,1610612754,70,77,2022-03-29T00:25:00Z,3510000,4.0,25.0,1,left,G. Bitadze driving Layup (8 PTS),[1629048],1610612754.0,IND,driving,,,Bitadze,G. Bitadze,,,,,2.52,Made,8.0,,,,,,,,,,,,,,,,,,
367,PT10M08.00S,2022-03-29T00:22:35.5Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612737,70,77,2022-03-29T00:22:46Z,3520000,,,0,,TEAM delay-of-game VIOLATION,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,1198.0,,,,,,,
