actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
355,PT06M52.00S,2021-12-04T01:28:26.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630537,22.158344283837057,92.40196078431373,1610612754,70,73,2021-12-04T01:28:35Z,3540000,-212.0,156.0,1,left,C. Duarte 26' 3PT running (10 PTS) (C. LeVert 2 AST),"[1630537, 1627747]",1610612754.0,IND,running,,,Duarte,C. Duarte,,,,,26.31,Made,10.0,C. LeVert,1627747.0,2.0,,,,,,,,,,,,,,,
357,PT06M28.00S,2021-12-04T01:28:50.5Z,3,REGULAR,3pt,Jump Shot,[],1629639,69.99014454664915,74.75490196078431,1610612748,70,76,2021-12-04T01:28:56Z,3560000,124.0,230.0,1,right,T. Herro 26' 3PT  (15 PTS) (K. Lowry 7 AST),"[1629639, 200768]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,26.08,Made,15.0,K. Lowry,200768.0,7.0,,,,,,,,,,,,,,,
359,PT06M13.00S,2021-12-04T01:29:05.0Z,3,REGULAR,3pt,Jump Shot,[],1627747,29.77989487516426,70.34313725490196,1610612754,70,76,2021-12-04T01:29:12Z,3580000,-102.0,227.0,1,left,MISS C. LeVert 24' step back 3PT,[1627747],1610612754.0,IND,step back,,,LeVert,C. LeVert,,,,,24.91,Missed,,,,,,,,,,,,,,,,,,,
360,PT06M11.00S,2021-12-04T01:29:07.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,70,76,2021-12-04T01:29:12Z,3590000,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,359.0,,,,,,,,,,,
361,PT06M11.00S,2021-12-04T01:29:11.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,70,76,2021-12-04T01:29:11Z,3600000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT06M11.00S,2021-12-04T01:29:16.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,70,76,2021-12-04T01:29:16Z,3610000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT06M11.00S,2021-12-04T01:31:26.1Z,3,REGULAR,substitution,out,[],1627747,,,1610612748,70,76,2021-12-04T01:31:47Z,3620000,,,0,,SUB out: C. LeVert,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT06M11.00S,2021-12-04T01:31:26.1Z,3,REGULAR,substitution,in,[],1629103,,,1610612748,70,76,2021-12-04T01:31:47Z,3630000,,,0,,SUB in: K. Martin,[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT05M57.00S,2021-12-04T01:32:32.1Z,3,REGULAR,turnover,out-of-bounds,[],1629639,,,1610612748,70,76,2021-12-04T01:32:39Z,3640000,,,0,,T. Herro bad pass out-of-bounds TURNOVER (2 TO),[1629639],1610612748.0,MIA,bad pass,,,Herro,T. Herro,,,,,,,,,,,2.0,,,,,,,202035.0,,,,,,,
366,PT05M39.00S,2021-12-04T01:33:00.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630537,8.229303547963205,95.09803921568627,1610612754,70,76,2021-12-04T01:33:05Z,3650000,-225.0,25.0,1,left,MISS C. Duarte step back 3PT,[1630537],1610612754.0,IND,step back,,,Duarte,C. Duarte,,,,,22.69,Missed,,,,,,,,,,,,,,,,,,,
367,PT05M35.00S,2021-12-04T01:33:04.7Z,3,REGULAR,rebound,defensive,[],203473,,,1610612748,70,76,2021-12-04T01:33:05Z,3660000,,,0,,D. Dedmon REBOUND (Off:2 Def:3),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,366.0,5.0,3.0,2.0,,,,,,,,
368,PT05M33.00S,2021-12-04T01:33:06.1Z,3,REGULAR,turnover,lost ball,[],200768,,,1610612748,70,76,2021-12-04T01:35:37Z,3670000,,,0,,K. Lowry lost ball TURNOVER (2 TO),"[200768, 1630537]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,2.0,Duarte,1630537.0,,,,,,,,,,,,
369,PT05M33.00S,2021-12-04T01:33:06.1Z,3,REGULAR,steal,,[],1630537,,,1610612754,70,76,2021-12-04T01:33:13Z,3680000,,,0,,C. Duarte STEAL (2 STL),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT05M22.00S,2021-12-04T01:33:17.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626167,31.488173455978973,39.21568627450981,1610612754,73,76,2021-12-04T01:33:23Z,3690000,54.0,243.0,1,left,M. Turner 24' 3PT  (15 PTS) (M. Brogdon 6 AST),"[1626167, 1627763]",1610612754.0,IND,,,,Turner,M. Turner,,,,,24.94,Made,15.0,M. Brogdon,1627763.0,6.0,,,,,,,,,,,,,,,
372,PT05M05.00S,2021-12-04T01:33:34.4Z,3,REGULAR,3pt,Jump Shot,[],1629639,66.04796320630749,49.01960784313725,1610612748,73,79,2021-12-04T01:33:40Z,3710000,-5.0,267.0,1,right,T. Herro 26' 3PT pullup (18 PTS) (P. Tucker 2 AST),"[1629639, 200782]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,26.66,Made,18.0,P. Tucker,200782.0,2.0,,,,,,,,,,,,,,,
374,PT04M46.00S,2021-12-04T01:33:53.4Z,3,REGULAR,turnover,bad pass,[],1627763,,,1610612754,73,79,2021-12-04T01:33:58Z,3730000,,,0,,M. Brogdon bad pass TURNOVER (4 TO),"[1627763, 1629639]",1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,4.0,Herro,1629639.0,,,,,,,,,,,,
375,PT04M46.00S,2021-12-04T01:33:53.4Z,3,REGULAR,steal,,[],1629639,,,1610612748,73,79,2021-12-04T01:33:55Z,3740000,,,0,,T. Herro STEAL (1 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT04M46.00S,2021-12-04T01:33:57.0Z,3,REGULAR,foul,personal,[],1630537,,,1610612748,73,79,2021-12-04T01:48:03Z,3750000,,,0,,C. Duarte take personal FOUL (2 PF),"[1630537, 1629639]",1610612754.0,IND,take,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Herro,1629639.0,,,
378,PT04M46.00S,2021-12-04T01:34:05.9Z,3,REGULAR,substitution,out,[],200768,,,1610612748,73,79,2021-12-04T01:34:18Z,3770000,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT04M46.00S,2021-12-04T01:34:05.9Z,3,REGULAR,substitution,in,[],1629216,,,1610612748,73,79,2021-12-04T01:34:18Z,3780000,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT04M35.00S,2021-12-04T01:34:33.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629130,66.83639947437582,46.07843137254902,1610612748,73,79,2021-12-04T01:34:39Z,3790000,-20.0,259.0,1,right,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,25.99,Missed,,,,,,,,,,,,,,,,,,,
381,PT04M31.00S,2021-12-04T01:34:37.8Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,73,79,2021-12-04T01:34:39Z,3800000,,,0,,M. Turner REBOUND (Off:0 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,380.0,1.0,1.0,0.0,,,,,,,,
382,PT04M12.00S,2021-12-04T01:34:56.0Z,3,REGULAR,3pt,Jump Shot,[],1627763,31.882391590013142,37.254901960784316,1610612754,73,79,2021-12-04T01:35:00Z,3810000,64.0,247.0,1,left,MISS M. Brogdon 25' pullup 3PT,[1627763],1610612754.0,IND,pullup,,,Brogdon,M. Brogdon,,,,,25.53,Missed,,,,,,,,,,,,,,,,,,,
383,PT04M09.00S,2021-12-04T01:34:59.0Z,3,REGULAR,rebound,defensive,[],203473,,,1610612748,73,79,2021-12-04T01:35:00Z,3820000,,,0,,D. Dedmon REBOUND (Off:2 Def:4),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,382.0,6.0,4.0,2.0,,,,,,,,
384,PT03M55.00S,2021-12-04T01:35:12.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,93.9060446780552,47.549019607843135,1610612748,73,81,2021-12-04T01:35:18Z,3830000,-12.0,5.0,1,right,D. Robinson driving reverse Layup (20 PTS),[1629130],1610612748.0,MIA,driving reverse,,,Robinson,D. Robinson,,,,,1.32,Made,20.0,,,,,,,,,,,,,,,,,,
385,PT03M47.00S,2021-12-04T01:35:21.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630537,6.389618922470433,53.67647058823529,1610612754,75,81,2021-12-04T01:35:27Z,3840000,-18.0,8.0,1,left,C. Duarte driving finger roll Layup (12 PTS),[1630537],1610612754.0,IND,driving finger roll,,,Duarte,C. Duarte,,,,,1.99,Made,12.0,,,,,,,,,,,,,,,,,,
387,PT03M27.00S,2021-12-04T01:35:40.2Z,3,REGULAR,2pt,Jump Shot,[],1629216,85.23324572930355,18.872549019607842,1610612748,75,83,2021-12-04T01:35:47Z,3860000,-156.0,86.0,1,right,G. Vincent 17' pullup Jump Shot (7 PTS) (D. Dedmon 2 AST),"[1629216, 203473]",1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,17.79,Made,7.0,D. Dedmon,203473.0,2.0,,,,,,,,,,,,,,,
389,PT03M13.00S,2021-12-04T01:35:54.3Z,3,REGULAR,3pt,Jump Shot,[],1626167,28.465834428383708,75.73529411764706,1610612754,75,83,2021-12-04T01:36:00Z,3880000,-129.0,215.0,1,left,MISS M. Turner 25' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,25.07,Missed,,,,,,,,,,,,,,,,,,,
390,PT03M10.00S,2021-12-04T01:35:57.3Z,3,REGULAR,rebound,defensive,[],1629130,,,1610612748,75,83,2021-12-04T01:36:00Z,3890000,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,389.0,2.0,2.0,0.0,,,,,,,,
391,PT03M03.00S,2021-12-04T01:36:06.2Z,3,REGULAR,foul,personal,[],1627734,,,1610612748,75,83,2021-12-04T01:36:18Z,3900000,,,0,,D. Sabonis personal FOUL (4 PF),"[1627734, 1629639]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,202058.0,4.0,0.0,Herro,1629639.0,,,
393,PT03M03.00S,2021-12-04T01:36:15.2Z,3,REGULAR,substitution,out,[],1627734,,,1610612748,75,83,2021-12-04T01:36:18Z,3920000,,,0,,SUB out: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT03M03.00S,2021-12-04T01:36:15.2Z,3,REGULAR,substitution,in,[],1629052,,,1610612748,75,83,2021-12-04T01:36:18Z,3930000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT03M03.00S,2021-12-04T01:36:23.7Z,3,REGULAR,substitution,out,[],203473,,,1610612748,75,83,2021-12-04T01:36:28Z,3940000,,,0,,SUB out: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT03M03.00S,2021-12-04T01:36:23.7Z,3,REGULAR,substitution,in,[],1630209,,,1610612748,75,83,2021-12-04T01:36:28Z,3950000,,,0,,SUB in: O. Yurtseven,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT02M51.00S,2021-12-04T01:36:52.6Z,3,REGULAR,foul,personal,[],1626167,,,1610612748,75,83,2021-12-04T01:36:59Z,3960000,,,0,,M. Turner personal FOUL (2 PF),"[1626167, 200782]",1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Tucker,200782.0,,,
399,PT02M51.00S,2021-12-04T01:36:59.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,75,83,2021-12-04T01:36:59Z,3980000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT02M51.00S,2021-12-04T01:39:32.3Z,3,REGULAR,substitution,out,[],1630537,,,1610612748,75,83,2021-12-04T01:39:51Z,3990000,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT02M51.00S,2021-12-04T01:39:32.3Z,3,REGULAR,substitution,out,[],1627763,,,1610612748,75,83,2021-12-04T01:39:51Z,4000000,,,0,,SUB out: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT02M51.00S,2021-12-04T01:39:32.3Z,3,REGULAR,substitution,in,[],203087,,,1610612748,75,83,2021-12-04T01:39:51Z,4010000,,,0,,SUB in: J. Lamb,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT02M51.00S,2021-12-04T01:39:32.3Z,3,REGULAR,substitution,in,[],1627747,,,1610612748,75,83,2021-12-04T01:39:51Z,4020000,,,0,,SUB in: C. LeVert,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT02M44.00S,2021-12-04T01:40:10.6Z,3,REGULAR,3pt,Jump Shot,[],1629130,93.24901445466492,95.83333333333334,1610612748,75,86,2021-12-04T01:40:17Z,4030000,229.0,11.0,1,right,D. Robinson 3PT turnaround (23 PTS) (P. Tucker 3 AST),"[1629130, 200782]",1610612748.0,MIA,turnaround,,,Robinson,D. Robinson,,,,,22.95,Made,23.0,P. Tucker,200782.0,3.0,,,,,,,,,,,,,,,
406,PT02M27.00S,2021-12-04T01:40:26.5Z,3,REGULAR,3pt,Jump Shot,[],1629103,6.783837056504599,97.05882352941177,1610612754,75,86,2021-12-04T01:40:32Z,4050000,-235.0,11.0,1,left,MISS K. Martin 3PT,[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,23.56,Missed,,,,,,,,,,,,,,,,,,,
407,PT02M23.00S,2021-12-04T01:40:30.5Z,3,REGULAR,rebound,offensive,[],1626167,,,1610612754,75,86,2021-12-04T01:40:32Z,4060000,,,0,,M. Turner REBOUND (Off:1 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,406.0,2.0,1.0,1.0,,,,,,,,
408,PT02M23.00S,2021-12-04T01:40:33.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626167,6.652431011826544,54.65686274509803,1610612754,77,86,2021-12-04T01:40:37Z,4070000,-23.0,10.0,1,left,M. Turner putback Layup (17 PTS),[1626167],1610612754.0,IND,putback,,,Turner,M. Turner,,,,,2.54,Made,17.0,,,,,,,,,,,,,,,,,,
409,PT02M23.00S,2021-12-04T01:40:35.3Z,3,REGULAR,foul,personal,['1freethrow'],1630209,,,1610612754,77,86,2021-12-04T01:40:42Z,4080000,,,0,,O. Yurtseven shooting personal FOUL (2 PF) (Turner 1 FT),"[1630209, 1626167]",1610612748.0,MIA,shooting,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Turner,1626167.0,,,
411,PT02M23.00S,2021-12-04T01:40:52.7Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1626167,,,1610612754,78,86,2021-12-04T01:40:52Z,4100000,,,0,,M. Turner Free Throw 1 of 1 (18 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
412,PT02M15.00S,2021-12-04T01:41:02.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,91.5407358738502,57.84313725490197,1610612748,78,86,2021-12-04T01:41:08Z,4110000,39.0,27.0,1,right,MISS T. Herro cutting finger roll Layup,[1629639],1610612748.0,MIA,cutting finger roll,,,Herro,T. Herro,,,,,4.76,Missed,,,,,,,,,,,,,,,,,,,
413,PT02M11.00S,2021-12-04T01:41:06.7Z,3,REGULAR,rebound,offensive,[],1630209,,,1610612748,78,86,2021-12-04T01:41:08Z,4120000,,,0,,O. Yurtseven REBOUND (Off:2 Def:0),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,412.0,2.0,0.0,2.0,,,,,,,,
414,PT02M11.00S,2021-12-04T01:41:05.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630209,94.40999984741211,50.0,1610612748,78,88,2021-12-04T01:41:10Z,4130000,0.0,0.0,1,right,O. Yurtseven putback Layup (4 PTS),[1630209],1610612748.0,MIA,putback,,,Yurtseven,O. Yurtseven,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
415,PT01M53.00S,2021-12-04T01:41:24.1Z,3,REGULAR,3pt,Jump Shot,[],203087,24.78646517739816,9.803921568627452,1610612754,78,88,2021-12-04T01:41:28Z,4140000,201.0,180.0,1,left,MISS J. Lamb 27' 3PT,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,27.02,Missed,,,,,,,,,,,,,,,,,,,
416,PT01M50.00S,2021-12-04T01:41:27.1Z,3,REGULAR,rebound,offensive,[],203087,,,1610612754,78,88,2021-12-04T01:41:28Z,4150000,,,0,,J. Lamb REBOUND (Off:1 Def:2),[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,415.0,3.0,2.0,1.0,,,,,,,,
417,PT01M42.00S,2021-12-04T01:41:34.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627747,13.61695137976347,56.61764705882353,1610612754,78,88,2021-12-04T01:41:41Z,4160000,-33.0,75.0,1,left,MISS C. LeVert 8' pullup Shot - blocked,"[1627747, 1629216]",1610612754.0,IND,pullup,,,LeVert,C. LeVert,,,,,8.24,Missed,,,,,,,,,,,,,,,,,Vincent,1629216.0,
418,PT01M42.00S,2021-12-04T01:41:34.8Z,3,REGULAR,block,,[],1629216,,,1610612754,78,88,2021-12-04T01:41:36Z,4170000,,,0,,G. Vincent BLOCK (1 BLK),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT01M40.00S,2021-12-04T01:41:36.8Z,3,REGULAR,rebound,offensive,[],1627747,,,1610612754,78,88,2021-12-04T01:41:41Z,4180000,,,0,,C. LeVert REBOUND (Off:1 Def:1),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,417.0,2.0,1.0,1.0,,,,,,,,
420,PT01M38.00S,2021-12-04T01:41:38.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203087,7.178055190538765,4.166666666666666,1610612754,78,88,2021-12-04T01:45:14Z,4190000,229.0,15.0,1,left,MISS J. Lamb step back 3PT,[203087],1610612754.0,IND,step back,,,Lamb,J. Lamb,,,,,22.97,Missed,,,,,,,,,,,,,,,,,,,
421,PT01M38.00S,2021-12-04T01:41:38.6Z,3,REGULAR,rebound,offensive,[],1629052,,,1610612754,78,88,2021-12-04T01:41:44Z,4200000,,,0,,O. Brissett REBOUND (Off:1 Def:1),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,420.0,2.0,1.0,1.0,,,,,,,,
422,PT01M23.00S,2021-12-04T01:41:54.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627747,19.92444152431012,93.38235294117648,1610612754,81,88,2021-12-04T01:42:00Z,4210000,-217.0,135.0,1,left,C. LeVert 25' 3PT step back (21 PTS),[1627747],1610612754.0,IND,step back,,,LeVert,C. LeVert,,,,,25.54,Made,21.0,,,,,,,,,,,,,,,,,,
423,PT00M59.30S,2021-12-04T01:42:19.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629052,,,1610612748,81,88,2021-12-04T01:49:48Z,4220000,,,0,,O. Brissett take personal FOUL (2 PF) (Robinson 2 FT),"[1629052, 1629130]",1610612754.0,IND,take,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Robinson,1629130.0,,,
425,PT00M59.30S,2021-12-04T01:42:51.3Z,3,REGULAR,freethrow,1 of 2,[],1629130,,,1610612748,81,89,2021-12-04T01:43:22Z,4240000,,,0,,D. Robinson Free Throw 1 of 2 (24 PTS),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
426,PT00M59.30S,2021-12-04T01:42:52.1Z,3,REGULAR,substitution,out,[],1629639,,,1610612748,81,89,2021-12-04T01:43:00Z,4250000,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT00M59.30S,2021-12-04T01:42:52.1Z,3,REGULAR,substitution,out,[],200782,,,1610612748,81,89,2021-12-04T01:43:00Z,4260000,,,0,,SUB out: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT00M59.30S,2021-12-04T01:42:52.1Z,3,REGULAR,substitution,in,[],200768,,,1610612748,81,89,2021-12-04T01:43:00Z,4270000,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT00M59.30S,2021-12-04T01:42:52.1Z,3,REGULAR,substitution,in,[],1628997,,,1610612748,81,89,2021-12-04T01:43:00Z,4280000,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT00M59.30S,2021-12-04T01:42:51.3Z,3,REGULAR,freethrow,2 of 2,[],1629130,,,1610612748,81,89,2021-12-04T01:43:22Z,4290000,,,0,,MISS D. Robinson Free Throw 2 of 2,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
431,PT00M58.20S,2021-12-04T01:42:52.4Z,3,REGULAR,rebound,defensive,[],203087,,,1610612754,81,89,2021-12-04T01:43:22Z,4300000,,,0,,J. Lamb REBOUND (Off:1 Def:3),[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,430.0,4.0,3.0,1.0,,,,,,,,
432,PT00M39.70S,2021-12-04T01:43:37.1Z,3,REGULAR,3pt,Jump Shot,[],1627747,27.808804204993432,80.3921568627451,1610612754,81,89,2021-12-04T01:43:42Z,4310000,-152.0,209.0,1,left,MISS C. LeVert 25' pullup 3PT,[1627747],1610612754.0,IND,pullup,,,LeVert,C. LeVert,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,,
433,PT00M36.10S,2021-12-04T01:43:40.7Z,3,REGULAR,rebound,defensive,[],1628997,,,1610612748,81,89,2021-12-04T01:43:42Z,4320000,,,0,,C. Martin REBOUND (Off:1 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,432.0,3.0,2.0,1.0,,,,,,,,
434,PT00M29.50S,2021-12-04T01:43:47.3Z,3,REGULAR,3pt,Jump Shot,[],200768,63.9454664914586,54.65686274509803,1610612748,81,92,2021-12-04T01:51:29Z,4330000,23.0,286.0,1,right,K. Lowry 28' 3PT running pullup (23 PTS),[200768],1610612748.0,MIA,running pullup,,,Lowry,K. Lowry,,,,,28.73,Made,23.0,,,,,,,,,,,,,,,,,,
435,PT00M08.10S,2021-12-04T01:44:11.1Z,3,REGULAR,3pt,Jump Shot,[],203087,27.283180026281208,86.51960784313727,1610612754,81,92,2021-12-04T01:44:22Z,4340000,-183.0,204.0,1,left,MISS J. Lamb 27' 3PT,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,27.38,Missed,,,,,,,,,,,,,,,,,,,
436,PT00M04.80S,2021-12-04T01:44:14.4Z,3,REGULAR,rebound,offensive,[],1629052,,,1610612754,81,92,2021-12-04T01:44:14Z,4350000,,,0,,O. Brissett REBOUND (Off:2 Def:1),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,435.0,3.0,1.0,2.0,,,,,,,,
437,PT00M00.00S,2021-12-04T01:44:19.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629052,6.389618922470433,71.07843137254902,1610612754,81,92,2021-12-04T01:44:25Z,4360000,-105.0,8.0,1,left,MISS O. Brissett 10' Jump Shot,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,10.57,Missed,,,,,,,,,,,,,,,,,,,
438,PT00M00.00S,2021-12-04T01:44:21.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,81,92,2021-12-04T01:44:21Z,4370000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,437.0,,,,,,,,,,,
439,PT00M00.00S,2021-12-04T01:44:22.3Z,3,REGULAR,period,end,[],0,,,1610612754,81,92,2021-12-04T01:44:22Z,4380000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT12M00.00S,2021-12-04T01:46:26.9Z,4,REGULAR,substitution,out,['startperiod'],1626167,,,1610612754,81,92,2021-12-04T01:46:54Z,4390000,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT12M00.00S,2021-12-04T01:46:26.9Z,4,REGULAR,substitution,out,['startperiod'],1629130,,,1610612754,81,92,2021-12-04T01:46:54Z,4400000,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT12M00.00S,2021-12-04T01:46:26.9Z,4,REGULAR,substitution,in,['startperiod'],1627734,,,1610612754,81,92,2021-12-04T01:46:54Z,4410000,,,0,,SUB in: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT12M00.00S,2021-12-04T01:46:26.9Z,4,REGULAR,substitution,in,['startperiod'],1629622,,,1610612754,81,92,2021-12-04T01:46:54Z,4420000,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
