actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,value
366,PT11M12.00S,2022-04-03T22:20:07.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,82.86793692509855,47.794117647058826,1610612765,68,62,2022-04-03T22:20:11Z,3650000,-11.0,109.0,1,right,MISS K. Hayes 10' driving floating Shot,[1630165],1610612765.0,DET,driving floating,,,Hayes,K. Hayes,,,,,10.91,Missed,,,,,,,,,,,,,,,,,,,
367,PT11M11.00S,2022-04-03T22:20:08.4Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,68,62,2022-04-03T22:20:11Z,3660000,,,0,,T. Haliburton REBOUND (Off:0 Def:5),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,366.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
368,PT11M07.00S,2022-04-03T22:20:13.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,16.245072273324574,94.36274509803921,1610612754,68,62,2022-04-03T22:20:22Z,3670000,-222.0,100.0,1,left,MISS B. Hield 24' running 3PT,[1627741],1610612754.0,IND,running,,,Hield,B. Hield,,,,,24.34,Missed,,,,,,,,,,,,,,,,,,,
369,PT11M03.00S,2022-04-03T22:20:16.9Z,3,REGULAR,rebound,offensive,[],1630678,,,1610612754,68,62,2022-04-03T22:20:16Z,3680000,,,0,,T. Taylor REBOUND (Off:3 Def:2),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,368.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
370,PT11M02.00S,2022-04-03T22:20:19.1Z,3,REGULAR,turnover,out-of-bounds,[],1630678,,,1610612754,68,62,2022-04-03T22:20:30Z,3690000,,,0,,T. Taylor lost ball out-of-bounds TURNOVER (2 TO),[1630678],1610612754.0,IND,lost ball,,,Taylor,T. Taylor,,,,,,,,,,,,,,,2.0,,,,,200832.0,,,,,
371,PT10M46.00S,2022-04-03T22:20:47.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630180,92.9862023653088,54.65686274509803,1610612765,68,62,2022-04-03T22:20:51Z,3700000,23.0,13.0,1,right,MISS S. Bey driving finger roll Layup - blocked,"[1630180, 1630543]",1610612765.0,DET,driving finger roll,,,Bey,S. Bey,,,,,2.69,Missed,,,,,,,,,,,,Jackson,1630543.0,,,,,,
372,PT10M46.00S,2022-04-03T22:20:47.0Z,3,REGULAR,block,,[],1630543,,,1610612765,68,62,2022-04-03T22:20:49Z,3710000,,,0,,I. Jackson BLOCK (2 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT10M45.00S,2022-04-03T22:20:48.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,68,62,2022-04-03T22:20:51Z,3720000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,371.0,,,,,,,,,,,,,,,,,,
374,PT10M45.00S,2022-04-03T22:20:50.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,68,62,2022-04-03T22:20:50Z,3730000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT10M42.00S,2022-04-03T22:21:08.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628402,91.40932982917214,50.0,1610612765,68,64,2022-04-03T22:21:20Z,3740000,0.0,28.0,1,right,F. Jackson Layup (11 PTS) (K. Hayes 5 AST),"[1628402, 1630165]",1610612765.0,DET,,,,Jackson,F. Jackson,,,,,2.83,Made,,,,,11.0,K. Hayes,1630165.0,5.0,,,,,,,,,,,
377,PT10M20.00S,2022-04-03T22:21:29.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629052,11.383048620236531,45.09803921568628,1610612754,68,64,2022-04-03T22:21:34Z,3760000,25.0,55.0,1,left,MISS O. Brissett driving floating Shot,[1629052],1610612754.0,IND,driving floating,,,Brissett,O. Brissett,,,,,5.98,Missed,,,,,,,,,,,,,,,,,,,
378,PT10M18.00S,2022-04-03T22:21:31.5Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,68,64,2022-04-03T22:21:34Z,3770000,,,0,,I. Stewart REBOUND (Off:1 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,377.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
379,PT10M15.00S,2022-04-03T22:21:35.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630587,71.43561103810775,20.588235294117645,1610612765,68,67,2022-04-03T22:21:44Z,3780000,-147.0,216.0,1,right,I. Livers 26' 3PT running pullup (7 PTS),[1630587],1610612765.0,DET,running pullup,,,Livers,I. Livers,,,,,26.13,Made,,,,,7.0,,,,,,,,,,,,,,
381,PT10M01.00S,2022-04-03T22:21:49.8Z,3,REGULAR,turnover,bad pass,[],1629052,,,1610612754,68,67,2022-04-03T22:21:53Z,3800000,,,0,,O. Brissett bad pass TURNOVER (3 TO),"[1629052, 1630165]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,3.0,Hayes,1630165.0,,,,,,,,
382,PT10M01.00S,2022-04-03T22:21:49.8Z,3,REGULAR,steal,,[],1630165,,,1610612765,68,67,2022-04-03T22:21:51Z,3810000,,,0,,K. Hayes STEAL (1 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT09M59.00S,2022-04-03T22:21:53.1Z,3,REGULAR,foul,personal,[],1629052,,,1610612765,68,67,2022-04-03T22:22:00Z,3820000,,,0,,O. Brissett take personal FOUL (1 PF),"[1629052, 1630165]",1610612754.0,IND,take,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Hayes,1630165.0,
385,PT09M59.00S,2022-04-03T22:22:01.4Z,3,REGULAR,substitution,out,[],1627741,,,1610612765,68,67,2022-04-03T22:22:05Z,3840000,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT09M59.00S,2022-04-03T22:22:01.4Z,3,REGULAR,substitution,in,[],1630613,,,1610612765,68,67,2022-04-03T22:22:05Z,3850000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT09M54.00S,2022-04-03T22:22:24.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,67.09921156373193,48.03921568627451,1610612765,68,70,2022-04-03T22:22:30Z,3860000,-10.0,257.0,1,right,S. Bey 25' 3PT  (29 PTS) (F. Jackson 4 AST),"[1630180, 1628402]",1610612765.0,DET,,,,Bey,S. Bey,,,,,25.7,Made,,,,,29.0,F. Jackson,1628402.0,4.0,,,,,,,,,,,
389,PT09M36.00S,2022-04-03T22:22:41.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,9.543363994743759,49.01960784313725,1610612754,70,70,2022-04-03T22:22:47Z,3880000,5.0,37.0,1,left,O. Brissett cutting finger roll Layup (9 PTS) (T. Haliburton 9 AST),"[1629052, 1630169]",1610612754.0,IND,cutting finger roll,,,Brissett,O. Brissett,,,,,3.75,Made,,,,,9.0,T. Haliburton,1630169.0,9.0,,,,,,,,,,,
391,PT09M25.00S,2022-04-03T22:22:52.3Z,3,REGULAR,3pt,Jump Shot,[],1630191,68.67608409986859,27.450980392156865,1610612765,70,73,2022-04-03T22:22:58Z,3900000,-113.0,242.0,1,right,I. Stewart 26' 3PT  (3 PTS) (S. Bey 2 AST),"[1630191, 1630180]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,26.69,Made,,,,,3.0,S. Bey,1630180.0,2.0,,,,,,,,,,,
393,PT09M09.00S,2022-04-03T22:23:12.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,70,73,2022-04-03T22:23:12Z,3920000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT08M58.00S,2022-04-03T22:23:39.9Z,3,REGULAR,3pt,Jump Shot,[],1630678,9.937582128777924,3.6764705882352944,1610612754,73,73,2022-04-03T22:23:47Z,3930000,232.0,41.0,1,left,T. Taylor 3PT  (15 PTS) (T. Haliburton 10 AST),"[1630678, 1630169]",1610612754.0,IND,,,,Taylor,T. Taylor,,,,,23.52,Made,,,,,15.0,T. Haliburton,1630169.0,10.0,,,,,,,,,,,
396,PT08M35.00S,2022-04-03T22:24:02.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628402,91.80354796320631,45.588235294117645,1610612765,73,73,2022-04-03T22:24:06Z,3950000,-22.0,25.0,1,right,MISS F. Jackson driving finger roll Layup,[1628402],1610612765.0,DET,driving finger roll,,,Jackson,F. Jackson,,,,,3.3,Missed,,,,,,,,,,,,,,,,,,,
397,PT08M32.00S,2022-04-03T22:24:05.4Z,3,REGULAR,rebound,defensive,[],1630613,,,1610612754,73,73,2022-04-03T22:24:06Z,3960000,,,0,,D. Washington Jr. REBOUND (Off:0 Def:3),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,396.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
398,PT08M26.00S,2022-04-03T22:24:11.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630543,5.863994743758213,50.49019607843137,1610612754,75,73,2022-04-03T22:24:19Z,3970000,-2.0,3.0,1,left,I. Jackson running DUNK (9 PTS) (T. Haliburton 11 AST),"[1630543, 1630169]",1610612754.0,IND,running,,,Jackson,I. Jackson,,,,,0.36,Made,,,,,9.0,T. Haliburton,1630169.0,11.0,,,,,,,,,,,
400,PT08M05.00S,2022-04-03T22:24:32.3Z,3,REGULAR,3pt,Jump Shot,[],1630587,67.36202365308804,58.08823529411765,1610612765,75,73,2022-04-03T22:24:39Z,3990000,40.0,254.0,1,right,MISS I. Livers 25' 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,25.75,Missed,,,,,,,,,,,,,,,,,,,
401,PT08M03.00S,2022-04-03T22:24:34.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,75,73,2022-04-03T22:24:39Z,4000000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,400.0,,,,,,,,,,,,,,,,,,
402,PT08M03.00S,2022-04-03T22:24:38.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,75,73,2022-04-03T22:24:38Z,4010000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT08M03.00S,2022-04-03T22:24:42.0Z,3,REGULAR,substitution,out,[],1630543,,,1610612765,75,73,2022-04-03T22:24:51Z,4020000,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT08M03.00S,2022-04-03T22:24:42.0Z,3,REGULAR,substitution,out,[],1630613,,,1610612765,75,73,2022-04-03T22:24:51Z,4030000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT08M03.00S,2022-04-03T22:24:42.0Z,3,REGULAR,substitution,in,[],1627741,,,1610612765,75,73,2022-04-03T22:24:51Z,4040000,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT08M03.00S,2022-04-03T22:24:42.0Z,3,REGULAR,substitution,in,[],1630188,,,1610612765,75,73,2022-04-03T22:24:51Z,4050000,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT07M54.00S,2022-04-03T22:25:09.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630180,79.58278580814718,26.47058823529412,1610612765,75,75,2022-04-03T22:25:14Z,4060000,-118.0,139.0,1,right,S. Bey 18' turnaround fadeaway Jump Shot (31 PTS),[1630180],1610612765.0,DET,turnaround fadeaway,,,Bey,S. Bey,,,,,18.24,Made,,,,,31.0,,,,,,,,,,,,,,
408,PT07M44.00S,2022-04-03T22:25:19.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,6.521024967148489,47.794117647058826,1610612754,75,75,2022-04-03T22:25:22Z,4070000,11.0,9.0,1,left,MISS O. Brissett driving finger roll Layup,[1629052],1610612754.0,IND,driving finger roll,,,Brissett,O. Brissett,,,,,1.41,Missed,,,,,,,,,,,,,,,,,,,
409,PT07M43.00S,2022-04-03T22:25:20.1Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,75,75,2022-04-03T22:25:22Z,4080000,,,0,,I. Stewart REBOUND (Off:1 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,408.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
410,PT07M33.00S,2022-04-03T22:25:31.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,91.5407358738502,46.568627450980394,1610612765,75,77,2022-04-03T22:25:37Z,4090000,-17.0,27.0,1,right,I. Stewart reverse Layup (5 PTS) (K. Hayes 6 AST),"[1630191, 1630165]",1610612765.0,DET,reverse,,,Stewart,I. Stewart,,,,,3.2,Made,,,,,5.0,K. Hayes,1630165.0,6.0,,,,,,,,,,,
412,PT07M22.00S,2022-04-03T22:25:43.6Z,3,REGULAR,foul,personal,[],1630165,,,1610612754,75,77,2022-04-03T22:25:49Z,4110000,,,0,,K. Hayes personal FOUL (2 PF),"[1630165, 1630188]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Smith,1630188.0,
414,PT07M15.00S,2022-04-03T22:26:05.9Z,3,REGULAR,3pt,Jump Shot,[],1627741,34.773324572930356,30.637254901960787,1610612754,75,77,2022-04-03T22:26:10Z,4130000,97.0,274.0,1,left,MISS B. Hield 29' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,29.1,Missed,,,,,,,,,,,,,,,,,,,
415,PT07M12.00S,2022-04-03T22:26:08.9Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,75,77,2022-04-03T22:26:10Z,4140000,,,0,,I. Stewart REBOUND (Off:1 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,414.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
416,PT07M08.00S,2022-04-03T22:26:16.5Z,3,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612765,75,77,2022-04-03T22:26:23Z,4150000,,,0,,B. Hield shooting personal FOUL (4 PF) (Livers 2 FT),"[1627741, 1630587]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,200832.0,4.0,0.0,Livers,1630587.0,
418,PT07M08.00S,2022-04-03T22:26:43.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630587,,,1610612765,75,78,2022-04-03T22:26:43Z,4170000,,,0,,I. Livers Free Throw 1 of 2 (8 PTS),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
419,PT07M08.00S,2022-04-03T22:26:43.8Z,3,REGULAR,substitution,out,[],1627741,,,1610612765,75,78,2022-04-03T22:26:46Z,4180000,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT07M08.00S,2022-04-03T22:26:43.8Z,3,REGULAR,substitution,in,[],1630613,,,1610612765,75,78,2022-04-03T22:26:46Z,4190000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT07M08.00S,2022-04-03T22:27:03.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630587,,,1610612765,75,79,2022-04-03T22:27:03Z,4200000,,,0,,I. Livers Free Throw 2 of 2 (9 PTS),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
423,PT06M58.00S,2022-04-03T22:27:18.5Z,3,REGULAR,3pt,Jump Shot,[],1629052,14.536793692509855,3.6764705882352944,1610612754,78,79,2022-04-03T22:27:24Z,4220000,232.0,84.0,1,left,O. Brissett 24' 3PT  (12 PTS) (T. Haliburton 12 AST),"[1629052, 1630169]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,24.64,Made,,,,,12.0,T. Haliburton,1630169.0,12.0,,,,,,,,,,,
425,PT06M36.00S,2022-04-03T22:27:41.2Z,3,REGULAR,2pt,Jump Shot,[],1630180,92.85479632063075,75.24509803921569,1610612765,78,79,2022-04-03T22:27:46Z,4240000,126.0,15.0,1,right,MISS S. Bey 12' turnaround Shot,[1630180],1610612765.0,DET,turnaround,,,Bey,S. Bey,,,,,12.71,Missed,,,,,,,,,,,,,,,,,,,
426,PT06M31.00S,2022-04-03T22:27:46.2Z,3,REGULAR,rebound,defensive,[],1630613,,,1610612754,78,79,2022-04-03T22:27:46Z,4250000,,,0,,D. Washington Jr. REBOUND (Off:0 Def:4),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,425.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
427,PT06M28.00S,2022-04-03T22:27:47.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629052,6.652431011826544,46.32352941176471,1610612754,80,79,2022-04-03T22:27:54Z,4260000,18.0,10.0,1,left,O. Brissett running Layup (14 PTS) (D. Washington Jr. 2 AST),"[1629052, 1630613]",1610612754.0,IND,running,,,Brissett,O. Brissett,,,,,2.09,Made,,,,,14.0,D. Washington Jr.,1630613.0,2.0,,,,,,,,,,,
429,PT06M28.00S,2022-04-03T22:27:52.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,80,79,2022-04-03T22:27:52Z,4280000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT06M28.00S,2022-04-03T22:29:46.5Z,3,REGULAR,substitution,out,[],1630165,,,1610612765,80,79,2022-04-03T22:30:23Z,4290000,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M28.00S,2022-04-03T22:29:46.5Z,3,REGULAR,substitution,out,[],1630180,,,1610612765,80,79,2022-04-03T22:30:23Z,4300000,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT06M28.00S,2022-04-03T22:29:46.5Z,3,REGULAR,substitution,in,[],1630296,,,1610612765,80,79,2022-04-03T22:30:23Z,4310000,,,0,,SUB in: B. Key,[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT06M28.00S,2022-04-03T22:29:46.5Z,3,REGULAR,substitution,in,[],1629035,,,1610612765,80,79,2022-04-03T22:30:23Z,4320000,,,0,,SUB in: C. Edwards,[1629035],1610612765.0,DET,,,,Edwards,C. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT06M20.00S,2022-04-03T22:30:55.7Z,3,REGULAR,foul,personal,[],1629052,,,1610612765,80,79,2022-04-03T22:31:02Z,4330000,,,0,,O. Brissett personal FOUL (2 PF),"[1629052, 1628402]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Jackson,1628402.0,
436,PT06M12.00S,2022-04-03T22:31:25.2Z,3,REGULAR,turnover,traveling,[],1628402,,,1610612765,80,79,2022-04-03T22:31:31Z,4350000,,,0,,F. Jackson traveling TURNOVER (1 TO),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,1.0,,,,,1204.0,,,,,
437,PT06M02.00S,2022-04-03T22:31:43.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629052,10.5946123521682,96.56862745098039,1610612754,83,79,2022-04-03T22:31:48Z,4360000,-233.0,47.0,1,left,O. Brissett 3PT  (17 PTS) (T. Haliburton 13 AST),"[1629052, 1630169]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,23.75,Made,,,,,17.0,T. Haliburton,1630169.0,13.0,,,,,,,,,,,
439,PT05M45.00S,2022-04-03T22:31:59.2Z,3,REGULAR,3pt,Jump Shot,[],1629035,70.90998685939553,81.12745098039215,1610612765,83,82,2022-04-03T22:32:04Z,4380000,156.0,221.0,1,right,C. Edwards 27' 3PT pullup (8 PTS),[1629035],1610612765.0,DET,pullup,,,Edwards,C. Edwards,,,,,27.02,Made,,,,,8.0,,,,,,,,,,,,,,
440,PT05M26.00S,2022-04-03T22:32:18.3Z,3,REGULAR,3pt,Jump Shot,[],1629052,34.11629434954008,50.0,1610612754,86,82,2022-04-03T22:32:25Z,4390000,0.0,268.0,1,left,O. Brissett 26' 3PT pullup (20 PTS) (T. Haliburton 14 AST),"[1629052, 1630169]",1610612754.0,IND,pullup,,,Brissett,O. Brissett,,,,,26.82,Made,,,,,20.0,T. Haliburton,1630169.0,14.0,,,,,,,,,,,
442,PT05M06.00S,2022-04-03T22:32:43.4Z,3,REGULAR,foul,personal,['3freethrow'],1630169,,,1610612765,86,82,2022-04-03T22:32:49Z,4410000,,,0,,T. Haliburton shooting personal FOUL (1 PF) (Jackson 3 FT),"[1630169, 1628402]",1610612754.0,IND,shooting,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Jackson,1628402.0,
444,PT05M06.00S,2022-04-03T22:33:14.6Z,3,REGULAR,freethrow,1 of 3,[],1628402,,,1610612765,86,82,2022-04-03T22:33:14Z,4430000,,,0,,MISS F. Jackson Free Throw 1 of 3,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
445,PT05M06.00S,2022-04-03T22:33:14.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,86,82,2022-04-03T22:33:14Z,4440000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,444.0,,,,,,,,,,,,,,,,,,
446,PT05M06.00S,2022-04-03T22:33:25.9Z,3,REGULAR,freethrow,2 of 3,[],1628402,,,1610612765,86,83,2022-04-03T22:33:25Z,4450000,,,0,,F. Jackson Free Throw 2 of 3 (12 PTS),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
447,PT05M06.00S,2022-04-03T22:33:27.2Z,3,REGULAR,substitution,out,[],1630678,,,1610612765,86,83,2022-04-03T22:33:31Z,4460000,,,0,,SUB out: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M06.00S,2022-04-03T22:33:27.2Z,3,REGULAR,substitution,in,[],1626147,,,1610612765,86,83,2022-04-03T22:33:31Z,4470000,,,0,,SUB in: J. Anderson,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT05M06.00S,2022-04-03T22:33:44.4Z,3,REGULAR,freethrow,3 of 3,[],1628402,,,1610612765,86,84,2022-04-03T22:33:44Z,4480000,,,0,,F. Jackson Free Throw 3 of 3 (13 PTS),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
450,PT04M54.00S,2022-04-03T22:33:58.7Z,3,REGULAR,3pt,Jump Shot,[],1630613,30.17411300919842,27.205882352941174,1610612754,86,84,2022-04-03T22:34:03Z,4490000,114.0,231.0,1,left,MISS D. Washington Jr. 25' 3PT,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,25.77,Missed,,,,,,,,,,,,,,,,,,,
451,PT04M50.00S,2022-04-03T22:34:02.5Z,3,REGULAR,rebound,offensive,[],1630169,,,1610612754,86,84,2022-04-03T22:34:02Z,4500000,,,0,,T. Haliburton REBOUND (Off:1 Def:5),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,450.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
452,PT04M49.00S,2022-04-03T22:34:03.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629052,23.47240473061761,8.333333333333332,1610612754,86,84,2022-04-03T22:34:08Z,4510000,208.0,168.0,1,left,MISS O. Brissett 26' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,26.77,Missed,,,,,,,,,,,,,,,,,,,
453,PT04M46.00S,2022-04-03T22:34:06.2Z,3,REGULAR,rebound,defensive,[],1630296,,,1610612765,86,84,2022-04-03T22:34:08Z,4520000,,,0,,B. Key REBOUND (Off:0 Def:2),[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,452.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
454,PT04M41.00S,2022-04-03T22:34:11.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630296,91.40932982917214,46.07843137254902,1610612765,86,84,2022-04-03T22:34:17Z,4530000,-20.0,28.0,1,right,MISS B. Key running finger roll Layup,[1630296],1610612765.0,DET,running finger roll,,,Key,B. Key,,,,,3.44,Missed,,,,,,,,,,,,,,,,,,,
456,PT04M38.00S,2022-04-03T22:34:14.5Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,86,84,2022-04-03T22:34:17Z,4550000,,,0,,I. Stewart REBOUND (Off:2 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,454.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
457,PT04M25.00S,2022-04-03T22:34:27.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628402,78.26872536136662,46.568627450980394,1610612765,86,84,2022-04-03T22:34:32Z,4560000,-17.0,152.0,1,right,MISS F. Jackson 15' pullup Shot,[1628402],1610612765.0,DET,pullup,,,Jackson,F. Jackson,,,,,15.28,Missed,,,,,,,,,,,,,,,,,,,
458,PT04M22.00S,2022-04-03T22:34:30.6Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,86,84,2022-04-03T22:34:32Z,4570000,,,0,,T. Haliburton REBOUND (Off:1 Def:6),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,457.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
459,PT04M14.00S,2022-04-03T22:34:40.5Z,3,REGULAR,foul,personal,[],1630296,,,1610612754,86,84,2022-04-03T22:34:45Z,4580000,,,0,,B. Key personal FOUL (1 PF),"[1630296, 1630169]",1610612765.0,DET,,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Haliburton,1630169.0,
