actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
460,PT00M52.00S,2022-03-20T21:15:15.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630613,,,1610612757,94,78,2022-03-20T21:15:21Z,4550000,,,0,,D. Washington Jr. shooting personal FOUL (3 PF) (McLemore 2 FT),"[1630613, 203463]",1610612754.0,IND,shooting,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,201640.0,3.0,0.0,McLemore,203463.0,,,,,,,,,,
462,PT00M52.00S,2022-03-20T21:15:47.5Z,3,REGULAR,freethrow,1 of 2,[],203463,,,1610612757,94,79,2022-03-20T21:15:47Z,4570000,,,0,,B. McLemore Free Throw 1 of 2 (10 PTS),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,Made,,,,,,,,,,10.0,,,,,,,,,
463,PT00M52.00S,2022-03-20T21:15:48.0Z,3,REGULAR,substitution,out,[],1630613,,,1610612757,94,79,2022-03-20T21:15:53Z,4580000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT00M52.00S,2022-03-20T21:15:48.0Z,3,REGULAR,substitution,in,[],202362,,,1610612757,94,79,2022-03-20T21:15:53Z,4590000,,,0,,SUB in: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M52.00S,2022-03-20T21:16:11.6Z,3,REGULAR,freethrow,2 of 2,[],203463,,,1610612757,94,80,2022-03-20T21:16:11Z,4600000,,,0,,B. McLemore Free Throw 2 of 2 (11 PTS),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,Made,,,,,,,,,,11.0,,,,,,,,,
466,PT00M32.70S,2022-03-20T21:16:32.3Z,3,REGULAR,3pt,Jump Shot,[],1626147,21.76412614980289,88.97058823529412,1610612754,94,80,2022-03-20T21:16:37Z,4610000,-195.0,152.0,1,left,MISS J. Anderson 24' 3PT,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,24.72,Missed,,,,,,,,,,,,,,,,,,,
467,PT00M29.40S,2022-03-20T21:16:35.6Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612757,94,80,2022-03-20T21:16:37Z,4620000,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,466.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
468,PT00M11.20S,2022-03-20T21:16:55.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,94,80,2022-03-20T21:16:55Z,4630000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT00M08.00S,2022-03-20T21:17:17.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,93.24901445466492,52.94117647058824,1610612757,94,82,2022-03-20T21:17:21Z,4640000,15.0,11.0,1,right,J. Hart driving finger roll Layup (26 PTS) (K. Dunn 7 AST),"[1628404, 1627739]",1610612757.0,POR,driving finger roll,,,Hart,J. Hart,,,,,1.84,Made,,,,,,,,,,26.0,K. Dunn,1627739.0,7.0,,,,,,
471,PT00M03.00S,2022-03-20T21:17:26.8Z,3,REGULAR,foul,personal,[],1628404,,,1610612754,94,82,2022-03-20T21:17:33Z,4660000,,,0,,J. Hart take personal FOUL (2 PF),"[1628404, 202362]",1610612757.0,POR,take,,,Hart,J. Hart,,,,,,,,,,,201246.0,2.0,0.0,Stephenson,202362.0,,,,,,,,,,
473,PT00M00.20S,2022-03-20T21:17:48.9Z,3,REGULAR,turnover,lost ball,[],1630188,,,1610612754,94,82,2022-03-20T21:17:53Z,4680000,,,0,,J. Smith lost ball TURNOVER (1 TO),"[1630188, 1627739]",1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,1.0,Dunn,1627739.0,,,
474,PT00M00.20S,2022-03-20T21:17:48.9Z,3,REGULAR,steal,,[],1627739,,,1610612757,94,82,2022-03-20T21:17:51Z,4690000,,,0,,K. Dunn STEAL (3 STL),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M00.00S,2022-03-20T21:17:52.7Z,3,REGULAR,period,end,[],0,,,1610612757,94,82,2022-03-20T21:17:52Z,4700000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2022-03-20T21:20:04.3Z,4,REGULAR,substitution,out,['startperiod'],1628404,,,1610612757,94,82,2022-03-20T21:20:28Z,4710000,,,0,,SUB out: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2022-03-20T21:20:04.3Z,4,REGULAR,substitution,in,['startperiod'],1630553,,,1610612757,94,82,2022-03-20T21:20:28Z,4720000,,,0,,SUB in: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2022-03-20T21:20:32.1Z,4,REGULAR,period,start,[],0,,,1610612754,94,82,2022-03-20T21:20:32Z,4730000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT11M43.00S,2022-03-20T21:20:50.3Z,4,REGULAR,foul,personal,[],1630535,,,1610612754,94,82,2022-03-20T21:21:04Z,4740000,,,0,,G. Brown III personal FOUL (2 PF),"[1630535, 202362]",1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,1628171.0,2.0,0.0,Stephenson,202362.0,,,,,,,,,,
481,PT11M34.00S,2022-03-20T21:21:24.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,6.783837056504599,51.470588235294116,1610612754,96,82,2022-03-20T21:21:29Z,4760000,-7.0,11.0,1,left,J. Smith Layup (13 PTS) (T. Taylor 1 AST),"[1630188, 1630678]",1610612754.0,IND,,,,Smith,J. Smith,,,,,1.35,Made,,,,,,,,,,13.0,T. Taylor,1630678.0,1.0,,,,,,
483,PT11M15.00S,2022-03-20T21:21:43.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,92.59198423127464,48.03921568627451,1610612757,96,84,2022-03-20T21:21:46Z,4780000,-10.0,17.0,1,right,D. Eubanks DUNK (10 PTS) (K. Dunn 8 AST),"[1629234, 1627739]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,1.97,Made,,,,,,,,,,10.0,K. Dunn,1627739.0,8.0,,,,,,
485,PT11M01.00S,2022-03-20T21:21:57.4Z,4,REGULAR,2pt,Jump Shot,[],1626208,21.76412614980289,54.166666666666664,1610612754,96,84,2022-03-20T21:22:03Z,4800000,-21.0,152.0,1,left,MISS K. Sykes 15' pullup Shot,[1626208],1610612754.0,IND,pullup,,,Sykes,K. Sykes,,,,,15.35,Missed,,,,,,,,,,,,,,,,,,,
486,PT10M58.00S,2022-03-20T21:22:00.4Z,4,REGULAR,rebound,offensive,[],1630188,,,1610612754,96,84,2022-03-20T21:22:03Z,4810000,,,0,,J. Smith REBOUND (Off:2 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,485.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
487,PT10M57.00S,2022-03-20T21:22:02.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630188,7.835085413929041,55.14705882352941,1610612754,96,84,2022-03-20T21:22:15Z,4820000,-26.0,21.0,1,left,MISS J. Smith Layup - blocked,"[1630188, 203463]",1610612754.0,IND,,,,Smith,J. Smith,,,,,3.33,Missed,,,,,,,,,,,,,,,,,McLemore,203463.0,
488,PT10M57.00S,2022-03-20T21:22:02.4Z,4,REGULAR,block,,[],203463,,,1610612754,96,84,2022-03-20T21:22:05Z,4830000,,,0,,B. McLemore BLOCK (1 BLK),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT10M55.00S,2022-03-20T21:22:04.4Z,4,REGULAR,rebound,offensive,[],1626208,,,1610612754,96,84,2022-03-20T21:22:06Z,4840000,,,0,,K. Sykes REBOUND (Off:1 Def:1),[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,487.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
490,PT10M55.00S,2022-03-20T21:22:12.0Z,4,REGULAR,foul,personal,['2freethrow'],1630535,,,1610612754,96,84,2022-03-20T21:22:18Z,4850000,,,0,,G. Brown III shooting personal FOUL (3 PF) (Taylor 2 FT),"[1630535, 1630678]",1610612757.0,POR,shooting,,,Brown III,G. Brown III,,,,,,,,,,,201640.0,3.0,0.0,Taylor,1630678.0,,,,,,,,,,
492,PT10M55.00S,2022-03-20T21:22:31.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630678,,,1610612754,97,84,2022-03-20T21:22:31Z,4870000,,,0,,T. Taylor Free Throw 1 of 2 (8 PTS),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,Made,,,,,,,,,,8.0,,,,,,,,,
493,PT10M55.00S,2022-03-20T21:22:45.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630678,,,1610612754,98,84,2022-03-20T21:22:45Z,4880000,,,0,,T. Taylor Free Throw 2 of 2 (9 PTS),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,Made,,,,,,,,,,9.0,,,,,,,,,
494,PT10M39.00S,2022-03-20T21:23:06.2Z,4,REGULAR,3pt,Jump Shot,[],203463,66.5735873850197,44.36274509803921,1610612757,98,84,2022-03-20T21:23:16Z,4890000,-28.0,262.0,1,right,MISS B. McLemore 26' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,26.32,Missed,,,,,,,,,,,,,,,,,,,
495,PT10M32.00S,2022-03-20T21:23:13.2Z,4,REGULAR,rebound,defensive,[],1626147,,,1610612754,98,84,2022-03-20T21:23:16Z,4900000,,,0,,J. Anderson REBOUND (Off:0 Def:5),[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,494.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
496,PT10M30.00S,2022-03-20T21:23:13.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1626208,6.783837056504599,48.28431372549019,1610612754,100,84,2022-03-20T21:23:21Z,4910000,9.0,11.0,1,left,K. Sykes running DUNK (2 PTS) (T. Taylor 2 AST),"[1626208, 1630678]",1610612754.0,IND,running,,,Sykes,K. Sykes,,,,,1.42,Made,,,,,,,,,,2.0,T. Taylor,1630678.0,2.0,,,,,,
498,PT10M14.00S,2022-03-20T21:23:32.6Z,4,REGULAR,foul,personal,[],1630678,,,1610612757,100,84,2022-03-20T21:23:38Z,4930000,,,0,,T. Taylor personal FOUL (1 PF),"[1630678, 1629234]",1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,201640.0,1.0,0.0,Eubanks,1629234.0,,,,,,,,,,
500,PT10M10.00S,2022-03-20T21:24:02.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629234,81.8166885676741,46.81372549019608,1610612757,100,86,2022-03-20T21:24:07Z,4950000,-16.0,118.0,1,right,D. Eubanks 11' Jump Shot (12 PTS) (K. Dunn 9 AST),"[1629234, 1627739]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,11.95,Made,,,,,,,,,,12.0,K. Dunn,1627739.0,9.0,,,,,,
502,PT09M48.00S,2022-03-20T21:24:23.7Z,4,REGULAR,2pt,Jump Shot,[],1626208,21.23850197109067,19.362745098039216,1610612754,100,86,2022-03-20T21:24:29Z,4970000,153.0,147.0,1,left,MISS K. Sykes 21' pullup Shot,[1626208],1610612754.0,IND,pullup,,,Sykes,K. Sykes,,,,,21.24,Missed,,,,,,,,,,,,,,,,,,,
503,PT09M45.00S,2022-03-20T21:24:26.7Z,4,REGULAR,rebound,offensive,[],1626147,,,1610612754,100,86,2022-03-20T21:24:29Z,4980000,,,0,,J. Anderson REBOUND (Off:1 Def:5),[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,502.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
504,PT09M44.00S,2022-03-20T21:24:28.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630678,6.521024967148489,53.92156862745098,1610612754,102,86,2022-03-20T21:24:32Z,4990000,-20.0,9.0,1,left,T. Taylor Layup (11 PTS) (J. Anderson 2 AST),"[1630678, 1626147]",1610612754.0,IND,,,,Taylor,T. Taylor,,,,,2.15,Made,,,,,,,,,,11.0,J. Anderson,1626147.0,2.0,,,,,,
506,PT09M34.00S,2022-03-20T21:24:40.4Z,4,REGULAR,foul,offensive,[],1629234,,,1610612757,102,86,2022-03-20T21:24:46Z,5010000,,,0,,D. Eubanks offensive FOUL (1 PF),"[1629234, 202362]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,201640.0,1.0,0.0,Stephenson,202362.0,,,,,,,,,,
508,PT09M34.00S,2022-03-20T21:24:40.4Z,4,REGULAR,turnover,offensive foul,[],1629234,,,1610612757,102,86,2022-03-20T21:24:40Z,5030000,,,0,,D. Eubanks offensive foul TURNOVER (2 TO),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,201640.0,,,,,,,,,2.0,,,,,
509,PT09M34.00S,2022-03-20T21:24:52.8Z,4,REGULAR,substitution,out,[],1627739,,,1610612754,102,86,2022-03-20T21:24:59Z,5040000,,,0,,SUB out: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT09M34.00S,2022-03-20T21:24:52.8Z,4,REGULAR,substitution,in,[],1630314,,,1610612754,102,86,2022-03-20T21:24:59Z,5050000,,,0,,SUB in: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT09M12.00S,2022-03-20T21:25:26.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626208,7.966491458607096,3.431372549019608,1610612754,105,86,2022-03-20T21:25:30Z,5060000,233.0,22.0,1,left,K. Sykes 3PT  (5 PTS) (J. Anderson 3 AST),"[1626208, 1626147]",1610612754.0,IND,,,,Sykes,K. Sykes,,,,,23.39,Made,,,,,,,,,,5.0,J. Anderson,1626147.0,3.0,,,,,,
513,PT08M53.00S,2022-03-20T21:25:44.4Z,4,REGULAR,turnover,bad pass,[],1630553,,,1610612757,105,86,2022-03-20T21:25:48Z,5080000,,,0,,K. Johnson bad pass TURNOVER (2 TO),"[1630553, 1630678]",1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,2.0,Taylor,1630678.0,,,
514,PT08M53.00S,2022-03-20T21:25:44.4Z,4,REGULAR,steal,,[],1630678,,,1610612754,105,86,2022-03-20T21:25:46Z,5090000,,,0,,T. Taylor STEAL (1 STL),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT08M40.00S,2022-03-20T21:26:00.1Z,4,REGULAR,foul,personal,['2freethrow'],1629234,,,1610612754,105,86,2022-03-20T21:26:06Z,5100000,,,0,,D. Eubanks shooting personal FOUL (2 PF) (Smith 2 FT),"[1629234, 1630188]",1610612757.0,POR,shooting,,,Eubanks,D. Eubanks,,,,,,,,,,,201246.0,2.0,0.0,Smith,1630188.0,,,,,,,,,,
517,PT08M40.00S,2022-03-20T21:26:30.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630188,,,1610612754,105,86,2022-03-20T21:26:30Z,5120000,,,0,,MISS J. Smith Free Throw 1 of 2,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,Missed,,,,,,,,,,,,,,,,,,,
518,PT08M40.00S,2022-03-20T21:26:30.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,105,86,2022-03-20T21:26:30Z,5130000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,517.0,,,,,,,,,,,,,,,,,,
519,PT08M40.00S,2022-03-20T21:26:47.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630188,,,1610612754,106,86,2022-03-20T21:26:47Z,5140000,,,0,,J. Smith Free Throw 2 of 2 (14 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,Made,,,,,,,,,,14.0,,,,,,,,,
520,PT08M26.00S,2022-03-20T21:27:05.1Z,4,REGULAR,3pt,Jump Shot,[],1630553,91.93495400788436,96.32352941176471,1610612757,106,89,2022-03-20T21:27:11Z,5150000,232.0,23.0,1,right,K. Johnson 3PT pullup (5 PTS),[1630553],1610612757.0,POR,pullup,,,Johnson,K. Johnson,,,,,23.28,Made,,,,,,,,,,5.0,,,,,,,,,
521,PT08M04.00S,2022-03-20T21:27:27.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626208,16.507884362680684,44.36274509803921,1610612754,108,89,2022-03-20T21:27:32Z,5160000,28.0,103.0,1,left,K. Sykes 10' pullup bank Jump Shot (7 PTS),[1626208],1610612754.0,IND,pullup bank,,,Sykes,K. Sykes,,,,,10.65,Made,,,,,,,,,,7.0,,,,,,,,,
522,PT07M56.00S,2022-03-20T21:27:38.7Z,4,REGULAR,foul,personal,['2freethrow'],202362,,,1610612757,108,89,2022-03-20T21:27:49Z,5170000,,,0,,L. Stephenson shooting personal FOUL (3 PF) (Williams 2 FT),"[202362, 1630314]",1610612754.0,IND,shooting,,,Stephenson,L. Stephenson,,,,,,,,,,,201246.0,3.0,0.0,Williams,1630314.0,,,,,,,,,,
524,PT07M56.00S,2022-03-20T21:28:15.8Z,4,REGULAR,freethrow,1 of 2,[],1630314,,,1610612757,108,89,2022-03-20T21:32:04Z,5190000,,,0,,MISS B. Williams Free Throw 1 of 2,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,Missed,,,,,,,,,,,,,,,,,,,
525,PT07M56.00S,2022-03-20T21:28:15.8Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,108,89,2022-03-20T21:32:04Z,5200000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,524.0,,,,,,,,,,,,,,,,,,
526,PT07M56.00S,2022-03-20T21:28:40.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,108,89,2022-03-20T21:28:40Z,5210000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT07M56.00S,2022-03-20T21:31:16.2Z,4,REGULAR,substitution,out,[],1630678,,,1610612757,108,89,2022-03-20T21:31:29Z,5220000,,,0,,SUB out: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT07M56.00S,2022-03-20T21:31:16.2Z,4,REGULAR,substitution,out,[],1629234,,,1610612757,108,89,2022-03-20T21:31:29Z,5230000,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT07M56.00S,2022-03-20T21:31:16.2Z,4,REGULAR,substitution,in,[],1630613,,,1610612757,108,89,2022-03-20T21:31:29Z,5240000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT07M56.00S,2022-03-20T21:31:16.2Z,4,REGULAR,substitution,in,[],1630570,,,1610612757,108,89,2022-03-20T21:31:29Z,5250000,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT07M56.00S,2022-03-20T21:28:15.8Z,4,REGULAR,freethrow,2 of 2,[],1630314,,,1610612757,108,89,2022-03-20T21:32:04Z,5260000,,,0,,MISS B. Williams Free Throw 2 of 2,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,Missed,,,,,,,,,,,,,,,,,,,
532,PT07M55.00S,2022-03-20T21:28:16.8Z,4,REGULAR,rebound,defensive,[],202362,,,1610612754,108,89,2022-03-20T21:32:04Z,5270000,,,0,,L. Stephenson REBOUND (Off:0 Def:3),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,531.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
533,PT07M38.00S,2022-03-20T21:32:23.1Z,4,REGULAR,foul,personal,[],1630314,,,1610612754,108,89,2022-03-20T21:32:29Z,5280000,,,0,,B. Williams personal FOUL (3 PF),"[1630314, 1630188]",1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,201246.0,3.0,0.0,Smith,1630188.0,,,,,,,,,,
535,PT07M35.00S,2022-03-20T21:32:41.2Z,4,REGULAR,3pt,Jump Shot,[],1630188,33.85348226018397,48.77450980392157,1610612754,111,89,2022-03-20T21:32:45Z,5300000,6.0,266.0,1,left,J. Smith 26' 3PT  (17 PTS) (D. Washington Jr. 4 AST),"[1630188, 1630613]",1610612754.0,IND,,,,Smith,J. Smith,,,,,26.58,Made,,,,,,,,,,17.0,D. Washington Jr.,1630613.0,4.0,,,,,,
537,PT07M13.00S,2022-03-20T21:33:01.9Z,4,REGULAR,3pt,Jump Shot,[],203463,67.62483574244416,55.88235294117647,1610612757,111,89,2022-03-20T21:33:06Z,5320000,29.0,252.0,1,right,MISS B. McLemore 25' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,25.35,Missed,,,,,,,,,,,,,,,,,,,
538,PT07M12.00S,2022-03-20T21:33:02.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,111,89,2022-03-20T21:33:06Z,5330000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,537.0,,,,,,,,,,,,,,,,,,
539,PT07M12.00S,2022-03-20T21:33:07.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,111,89,2022-03-20T21:33:07Z,5340000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT06M56.00S,2022-03-20T21:33:26.7Z,4,REGULAR,3pt,Jump Shot,[],1630613,7.178055190538765,97.79411764705883,1610612754,114,89,2022-03-20T21:33:31Z,5350000,-239.0,15.0,1,left,D. Washington Jr. 3PT  (9 PTS) (L. Stephenson 10 AST),"[1630613, 202362]",1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,23.95,Made,,,,,,,,,,9.0,L. Stephenson,202362.0,10.0,,,,,,
542,PT06M40.00S,2022-03-20T21:33:42.8Z,4,REGULAR,3pt,Jump Shot,[],203463,65.91655716162943,30.637254901960787,1610612757,114,89,2022-03-20T21:33:47Z,5370000,-97.0,268.0,1,right,MISS B. McLemore 28' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,28.49,Missed,,,,,,,,,,,,,,,,,,,
543,PT06M36.00S,2022-03-20T21:33:46.8Z,4,REGULAR,rebound,defensive,[],202362,,,1610612754,114,89,2022-03-20T21:33:47Z,5380000,,,0,,L. Stephenson REBOUND (Off:0 Def:4),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,542.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
544,PT06M32.00S,2022-03-20T21:33:50.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630188,28.991458607095925,75.73529411764706,1610612754,114,89,2022-03-20T21:33:57Z,5390000,-129.0,220.0,1,left,MISS J. Smith 25' running 3PT,[1630188],1610612754.0,IND,running,,,Smith,J. Smith,,,,,25.49,Missed,,,,,,,,,,,,,,,,,,,
545,PT06M26.00S,2022-03-20T21:33:56.8Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612757,114,89,2022-03-20T21:33:57Z,5400000,,,0,,K. Johnson REBOUND (Off:2 Def:1),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,544.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
546,PT06M15.00S,2022-03-20T21:34:06.9Z,4,REGULAR,3pt,Jump Shot,[],203463,92.59198423127464,3.1862745098039214,1610612757,114,89,2022-03-20T21:34:14Z,5410000,-234.0,17.0,1,right,MISS B. McLemore 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,23.47,Missed,,,,,,,,,,,,,,,,,,,
547,PT06M13.00S,2022-03-20T21:34:08.9Z,4,REGULAR,rebound,defensive,[],202362,,,1610612754,114,89,2022-03-20T21:34:14Z,5420000,,,0,,L. Stephenson REBOUND (Off:0 Def:5),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,546.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
548,PT06M13.00S,2022-03-20T21:34:17.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,114,89,2022-03-20T21:34:17Z,5430000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M13.00S,2022-03-20T21:36:46.5Z,4,REGULAR,substitution,out,[],1630188,,,1610612754,114,89,2022-03-20T21:36:59Z,5440000,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M13.00S,2022-03-20T21:36:46.5Z,4,REGULAR,substitution,out,[],203463,,,1610612754,114,89,2022-03-20T21:36:59Z,5450000,,,0,,SUB out: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M13.00S,2022-03-20T21:36:46.5Z,4,REGULAR,substitution,in,[],1630678,,,1610612754,114,89,2022-03-20T21:36:59Z,5460000,,,0,,SUB in: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M13.00S,2022-03-20T21:36:46.5Z,4,REGULAR,substitution,in,[],1627739,,,1610612754,114,89,2022-03-20T21:36:59Z,5470000,,,0,,SUB in: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT05M51.00S,2022-03-20T21:37:31.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630678,6.652431011826544,53.92156862745098,1610612754,116,89,2022-03-20T21:37:36Z,5480000,-20.0,10.0,1,left,T. Taylor reverse Layup (13 PTS) (J. Anderson 4 AST),"[1630678, 1626147]",1610612754.0,IND,reverse,,,Taylor,T. Taylor,,,,,2.2,Made,,,,,,,,,,13.0,J. Anderson,1626147.0,4.0,,,,,,
