actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
464,PT03M34.00S,2021-12-24T01:42:35.6Z,3,REGULAR,substitution,in,[],1629048,,,1610612745,84,86,2021-12-24T01:42:48Z,4540000,,,0,,SUB in: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M34.00S,2021-12-24T01:42:35.6Z,3,REGULAR,substitution,in,[],1630537,,,1610612745,84,86,2021-12-24T01:42:48Z,4550000,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M34.00S,2021-12-24T01:42:50.6Z,3,REGULAR,substitution,out,[],1629726,,,1610612745,84,86,2021-12-24T01:42:57Z,4560000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M34.00S,2021-12-24T01:42:50.6Z,3,REGULAR,substitution,in,[],1630528,,,1610612745,84,86,2021-12-24T01:42:57Z,4570000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M34.00S,2021-12-24T01:43:14.6Z,3,REGULAR,freethrow,2 of 2,[],1626174,,,1610612745,84,87,2021-12-24T01:43:14Z,4580000,,,0,,C. Wood Free Throw 2 of 2 (22 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
469,PT03M21.00S,2021-12-24T01:43:28.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630537,6.915243101182654,55.88235294117647,1610612754,86,87,2021-12-24T01:43:34Z,4590000,-29.0,13.0,1,left,C. Duarte driving finger roll Layup (17 PTS) (J. Holiday 2 AST),"[1630537, 203200]",1610612754.0,IND,driving finger roll,,,Duarte,C. Duarte,,,,,3.19,Made,,,,,17.0,J. Holiday,203200.0,2.0,,,,,,,,,,
471,PT03M01.00S,2021-12-24T01:43:48.7Z,3,REGULAR,3pt,Jump Shot,[],201571,71.56701708278581,21.07843137254902,1610612745,86,87,2021-12-24T01:43:54Z,4610000,-145.0,215.0,1,right,MISS D. Augustin 25' pullup 3PT,[201571],1610612745.0,HOU,pullup,,,Augustin,D. Augustin,,,,,25.89,Missed,,,,,,,,,,,,,,,,,,
472,PT02M58.00S,2021-12-24T01:43:51.7Z,3,REGULAR,rebound,defensive,[],203200,,,1610612754,86,87,2021-12-24T01:43:54Z,4620000,,,0,,J. Holiday REBOUND (Off:0 Def:2),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,471.0,2.0,2.0,0.0,,,,,,,,,,,,,,
473,PT02M52.00S,2021-12-24T01:43:58.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203200,8.886333771353483,45.83333333333333,1610612754,86,87,2021-12-24T01:44:07Z,4630000,21.0,31.0,1,left,MISS J. Holiday running Layup - blocked,"[203200, 1630578]",1610612754.0,IND,running,,,Holiday,J. Holiday,,,,,3.73,Missed,,,,,,,,,,,,,,,,,Sengun,1630578.0
474,PT02M52.00S,2021-12-24T01:43:58.4Z,3,REGULAR,block,,[],1630578,,,1610612754,86,87,2021-12-24T01:44:00Z,4640000,,,0,,A. Sengun BLOCK (2 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M52.00S,2021-12-24T01:43:58.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,86,87,2021-12-24T01:44:02Z,4650000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,473.0,,,,,,,,,,,,,,,,,
476,PT02M52.00S,2021-12-24T01:44:02.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,86,87,2021-12-24T01:44:02Z,4660000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M52.00S,2021-12-24T01:44:06.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,86,87,2021-12-24T01:44:06Z,4670000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M51.00S,2021-12-24T01:46:56.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628470,6.1268068331143235,49.01960784313725,1610612754,88,87,2021-12-24T01:49:19Z,4680000,5.0,5.0,1,left,T. Craig cutting Layup (8 PTS) (J. Lamb 4 AST),"[1628470, 203087]",1610612754.0,IND,cutting,,,Craig,T. Craig,,,,,0.71,Made,,,,,8.0,J. Lamb,203087.0,4.0,,,,,,,,,,
480,PT02M36.00S,2021-12-24T01:47:12.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628470,,,1610612745,88,87,2021-12-24T01:47:18Z,4700000,,,0,,T. Craig personal FOUL (4 PF) (Wood 2 FT),"[1628470, 1626174]",1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,1151.0,4.0,0.0,Wood,1626174.0,,
482,PT02M36.00S,2021-12-24T01:47:40.8Z,3,REGULAR,freethrow,1 of 2,[],1626174,,,1610612745,88,87,2021-12-24T01:48:05Z,4720000,,,0,,MISS C. Wood Free Throw 1 of 2,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Missed,,,,,,,,,,,,,,,,,,
483,PT02M36.00S,2021-12-24T01:47:40.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,88,87,2021-12-24T01:48:05Z,4730000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,482.0,,,,,,,,,,,,,,,,,
484,PT02M36.00S,2021-12-24T01:47:41.9Z,3,REGULAR,substitution,out,[],1628470,,,1610612745,88,87,2021-12-24T01:47:48Z,4740000,,,0,,SUB out: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M36.00S,2021-12-24T01:47:41.9Z,3,REGULAR,substitution,in,[],1629052,,,1610612745,88,87,2021-12-24T01:47:48Z,4750000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M36.00S,2021-12-24T01:47:40.8Z,3,REGULAR,freethrow,2 of 2,[],1626174,,,1610612745,88,87,2021-12-24T01:48:05Z,4760000,,,0,,MISS C. Wood Free Throw 2 of 2,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Missed,,,,,,,,,,,,,,,,,,
487,PT02M34.00S,2021-12-24T01:47:42.8Z,3,REGULAR,rebound,defensive,[],1629052,,,1610612754,88,87,2021-12-24T01:48:05Z,4770000,,,0,,O. Brissett REBOUND (Off:2 Def:1),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,486.0,3.0,1.0,2.0,,,,,,,,,,,,,,
488,PT02M21.00S,2021-12-24T01:48:17.8Z,3,REGULAR,3pt,Jump Shot,[],203200,10.463206307490145,2.941176470588235,1610612754,88,87,2021-12-24T01:48:22Z,4780000,235.0,46.0,1,left,MISS J. Holiday 3PT,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,23.97,Missed,,,,,,,,,,,,,,,,,,
489,PT02M18.00S,2021-12-24T01:48:20.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,88,87,2021-12-24T01:48:22Z,4790000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,488.0,,,,,,,,,,,,,,,,,
490,PT02M18.00S,2021-12-24T01:48:26.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,88,87,2021-12-24T01:48:26Z,4800000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M18.00S,2021-12-24T01:48:27.4Z,3,REGULAR,substitution,out,[],1626174,,,1610612754,88,87,2021-12-24T01:48:31Z,4810000,,,0,,SUB out: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M18.00S,2021-12-24T01:48:27.4Z,3,REGULAR,substitution,in,[],1630231,,,1610612754,88,87,2021-12-24T01:48:31Z,4820000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M18.00S,2021-12-24T01:48:34.4Z,3,REGULAR,substitution,out,[],1629052,,,1610612754,88,87,2021-12-24T01:48:44Z,4830000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,
494,PT02M18.00S,2021-12-24T01:48:34.4Z,3,REGULAR,substitution,in,[],1628470,,,1610612754,88,87,2021-12-24T01:48:44Z,4840000,,,0,,SUB in: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,
495,PT02M11.00S,2021-12-24T01:49:03.0Z,3,REGULAR,foul,personal,['2freethrow'],1629717,,,1610612754,88,87,2021-12-24T01:49:10Z,4850000,,,0,,A. Brooks shooting personal FOUL (3 PF) (Duarte 2 FT),"[1629717, 1630537]",1610612745.0,HOU,shooting,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,1151.0,3.0,0.0,Duarte,1630537.0,,
497,PT02M11.00S,2021-12-24T01:49:26.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630537,,,1610612754,88,87,2021-12-24T01:49:26Z,4870000,,,0,,MISS C. Duarte Free Throw 1 of 2,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,Missed,,,,,,,,,,,,,,,,,,
498,PT02M11.00S,2021-12-24T01:49:26.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,88,87,2021-12-24T01:49:26Z,4880000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,497.0,,,,,,,,,,,,,,,,,
499,PT02M11.00S,2021-12-24T01:49:27.4Z,3,REGULAR,substitution,out,[],1628470,,,1610612754,88,87,2021-12-24T01:49:31Z,4890000,,,0,,SUB out: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,
500,PT02M11.00S,2021-12-24T01:49:27.4Z,3,REGULAR,substitution,in,[],1629052,,,1610612754,88,87,2021-12-24T01:49:31Z,4900000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M11.00S,2021-12-24T01:49:42.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630537,,,1610612754,89,87,2021-12-24T01:49:42Z,4910000,,,0,,C. Duarte Free Throw 2 of 2 (18 PTS),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
502,PT01M49.00S,2021-12-24T01:50:07.7Z,3,REGULAR,3pt,Jump Shot,[],1629717,75.3777923784494,89.4607843137255,1610612745,89,90,2021-12-24T01:50:12Z,4920000,197.0,179.0,1,right,A. Brooks 26' 3PT pullup (6 PTS),[1629717],1610612745.0,HOU,pullup,,,Brooks,A. Brooks,,,,,26.63,Made,,,,,6.0,,,,,,,,,,,,,
503,PT01M37.00S,2021-12-24T01:50:22.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,89,90,2021-12-24T01:50:22Z,4930000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT01M31.00S,2021-12-24T01:50:40.9Z,3,REGULAR,3pt,Jump Shot,[],1630537,32.802233902759525,65.93137254901961,1610612754,89,90,2021-12-24T01:50:44Z,4940000,-80.0,256.0,1,left,MISS C. Duarte 26' 3PT,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,26.79,Missed,,,,,,,,,,,,,,,,,,
505,PT01M28.00S,2021-12-24T01:50:43.9Z,3,REGULAR,rebound,offensive,[],203087,,,1610612754,89,90,2021-12-24T01:50:44Z,4950000,,,0,,J. Lamb REBOUND (Off:3 Def:1),[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,504.0,4.0,1.0,3.0,,,,,,,,,,,,,,
506,PT01M15.00S,2021-12-24T01:50:56.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630537,17.821944809461236,95.83333333333334,1610612754,89,90,2021-12-24T01:52:07Z,4960000,-229.0,115.0,1,left,MISS C. Duarte 25' step back 3PT,[1630537],1610612754.0,IND,step back,,,Duarte,C. Duarte,,,,,25.64,Missed,,,,,,,,,,,,,,,,,,
507,PT01M15.00S,2021-12-24T01:50:56.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,89,90,2021-12-24T01:51:11Z,4970000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,506.0,,,,,,,,,,,,,,,,,
509,PT01M15.00S,2021-12-24T01:51:03.8Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612754,89,90,2021-12-24T01:51:20Z,4990000,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,1151.0,,,,,,
510,PT01M02.00S,2021-12-24T01:51:24.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630528,92.06636005256242,58.08823529411765,1610612745,89,90,2021-12-24T01:51:48Z,5000000,40.0,22.0,1,right,MISS J. Christopher driving Layup - blocked,"[1630528, 1629048]",1610612745.0,HOU,driving,,,Christopher,J. Christopher,,,,,4.6,Missed,,,,,,,,,,,,,,,,,Bitadze,1629048.0
511,PT01M02.00S,2021-12-24T01:51:24.8Z,3,REGULAR,block,,[],1629048,,,1610612745,89,90,2021-12-24T01:51:26Z,5010000,,,0,,G. Bitadze BLOCK (1 BLK),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,
512,PT01M00.00S,2021-12-24T01:51:26.8Z,3,REGULAR,rebound,offensive,[],1630231,,,1610612745,89,90,2021-12-24T01:51:48Z,5020000,,,0,,K. Martin Jr. REBOUND (Off:1 Def:0),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,510.0,1.0,0.0,1.0,,,,,,,,,,,,,,
513,PT00M53.40S,2021-12-24T01:51:34.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201571,93.24901445466492,45.588235294117645,1610612745,89,92,2021-12-24T01:51:43Z,5030000,-22.0,11.0,1,right,D. Augustin reverse Layup (7 PTS) (A. Sengun 3 AST),"[201571, 1630578]",1610612745.0,HOU,reverse,,,Augustin,D. Augustin,,,,,2.47,Made,,,,,7.0,A. Sengun,1630578.0,3.0,,,,,,,,,,
515,PT00M36.40S,2021-12-24T01:51:53.9Z,3,REGULAR,turnover,bad pass,[],1629048,,,1610612754,89,92,2021-12-24T01:52:03Z,5050000,,,0,,G. Bitadze bad pass TURNOVER (2 TO),"[1629048, 201571]",1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,2.0,Augustin,201571.0,,,,,,,
516,PT00M36.40S,2021-12-24T01:51:53.9Z,3,REGULAR,steal,,[],201571,,,1610612745,89,92,2021-12-24T01:51:55Z,5060000,,,0,,D. Augustin STEAL (1 STL),[201571],1610612745.0,HOU,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,
517,PT00M36.40S,2021-12-24T01:52:02.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203200,,,1610612745,89,92,2021-12-24T01:52:12Z,5070000,,,0,,J. Holiday take personal FOUL (2 PF) (Augustin 2 FT),"[203200, 201571]",1610612754.0,IND,take,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,1151.0,2.0,0.0,Augustin,201571.0,,
519,PT00M36.40S,2021-12-24T01:52:32.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],201571,,,1610612745,89,93,2021-12-24T01:52:32Z,5090000,,,0,,D. Augustin Free Throw 1 of 2 (8 PTS),[201571],1610612745.0,HOU,,,,Augustin,D. Augustin,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
520,PT00M36.40S,2021-12-24T01:52:33.3Z,3,REGULAR,substitution,out,[],1630537,,,1610612745,89,93,2021-12-24T01:52:40Z,5100000,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,
521,PT00M36.40S,2021-12-24T01:52:33.3Z,3,REGULAR,substitution,in,[],1627747,,,1610612745,89,93,2021-12-24T01:52:40Z,5110000,,,0,,SUB in: C. LeVert,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,
522,PT00M36.40S,2021-12-24T01:52:56.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],201571,,,1610612745,89,94,2021-12-24T01:52:56Z,5120000,,,0,,D. Augustin Free Throw 2 of 2 (9 PTS),[201571],1610612745.0,HOU,,,,Augustin,D. Augustin,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
523,PT00M23.00S,2021-12-24T01:53:12.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,4.155716162943495,44.85294117647059,1610612754,91,94,2021-12-24T01:53:15Z,5130000,26.0,-13.0,1,left,C. LeVert Layup (13 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,2.9,Made,,,,,13.0,,,,,,,,,,,,,
524,PT00M04.90S,2021-12-24T01:53:33.5Z,3,REGULAR,3pt,Jump Shot,[],201571,64.73390275952694,52.20588235294118,1610612745,91,94,2021-12-24T01:53:38Z,5140000,11.0,279.0,1,right,MISS D. Augustin 27' step back 3PT,[201571],1610612745.0,HOU,step back,,,Augustin,D. Augustin,,,,,27.92,Missed,,,,,,,,,,,,,,,,,,
525,PT00M01.10S,2021-12-24T01:53:37.2Z,3,REGULAR,rebound,defensive,[],203087,,,1610612754,91,94,2021-12-24T01:53:37Z,5150000,,,0,,J. Lamb REBOUND (Off:3 Def:2),[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,524.0,5.0,2.0,3.0,,,,,,,,,,,,,,
526,PT00M00.00S,2021-12-24T01:53:38.7Z,3,REGULAR,3pt,Jump Shot,[],203087,56.98094612352168,27.205882352941174,1610612754,91,94,2021-12-24T01:53:43Z,5160000,114.0,483.0,1,left,MISS J. Lamb 49' 3PT,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,49.64,Missed,,,,,,,,,,,,,,,,,,
527,PT00M00.00S,2021-12-24T01:53:41.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,91,94,2021-12-24T01:53:41Z,5170000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,526.0,,,,,,,,,,,,,,,,,
528,PT00M00.00S,2021-12-24T01:53:41.9Z,3,REGULAR,period,end,[],0,,,1610612754,91,94,2021-12-24T01:53:41Z,5180000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2021-12-24T01:55:54.8Z,4,REGULAR,substitution,out,['startperiod'],1629048,,,1610612754,91,94,2021-12-24T01:56:22Z,5190000,,,0,,SUB out: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2021-12-24T01:55:54.8Z,4,REGULAR,substitution,in,['startperiod'],1626167,,,1610612754,91,94,2021-12-24T01:56:22Z,5200000,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2021-12-24T01:56:25.5Z,4,REGULAR,period,start,[],0,,,1610612745,91,94,2021-12-24T01:56:25Z,5210000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT11M38.00S,2021-12-24T01:56:47.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,89.70105124835742,44.85294117647059,1610612745,91,94,2021-12-24T02:25:54Z,5220000,-26.0,44.0,1,right,MISS A. Sengun Hook,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,5.12,Missed,,,,,,,,,,,,,,,,,,
533,PT11M34.00S,2021-12-24T01:56:51.5Z,4,REGULAR,rebound,defensive,[],203200,,,1610612754,91,94,2021-12-24T01:56:51Z,5230000,,,0,,J. Holiday REBOUND (Off:0 Def:3),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,532.0,3.0,3.0,0.0,,,,,,,,,,,,,,
534,PT11M29.00S,2021-12-24T01:56:55.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627747,7.966491458607096,4.166666666666666,1610612754,91,94,2021-12-24T01:57:08Z,5240000,229.0,22.0,1,left,MISS C. LeVert running 3PT,[1627747],1610612754.0,IND,running,,,LeVert,C. LeVert,,,,,23.03,Missed,,,,,,,,,,,,,,,,,,
535,PT11M24.00S,2021-12-24T01:57:00.3Z,4,REGULAR,rebound,defensive,[],1629717,,,1610612745,91,94,2021-12-24T01:57:00Z,5250000,,,0,,A. Brooks REBOUND (Off:0 Def:2),[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,534.0,2.0,2.0,0.0,,,,,,,,,,,,,,
536,PT11M11.00S,2021-12-24T01:57:13.4Z,4,REGULAR,3pt,Jump Shot,[],1630528,79.58278580814718,5.88235294117647,1610612745,91,94,2021-12-24T01:57:18Z,5260000,-221.0,139.0,1,right,MISS J. Christopher 26' 3PT,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,26.1,Missed,,,,,,,,,,,,,,,,,,
537,PT11M07.00S,2021-12-24T01:57:17.4Z,4,REGULAR,rebound,defensive,[],203200,,,1610612754,91,94,2021-12-24T01:57:18Z,5270000,,,0,,J. Holiday REBOUND (Off:0 Def:4),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,536.0,4.0,4.0,0.0,,,,,,,,,,,,,,
538,PT11M00.00S,2021-12-24T01:57:29.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,91,94,2021-12-24T01:57:29Z,5280000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT10M54.00S,2021-12-24T01:57:49.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203087,19.66162943495401,50.98039215686274,1610612754,93,94,2021-12-24T01:57:53Z,5290000,-5.0,132.0,1,left,J. Lamb 13' driving floating Jump Shot (13 PTS),[203087],1610612754.0,IND,driving floating,,,Lamb,J. Lamb,,,,,13.24,Made,,,,,13.0,,,,,,,,,,,,,
540,PT10M37.00S,2021-12-24T01:58:05.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,92.32917214191852,42.64705882352941,1610612745,93,94,2021-12-24T01:59:44Z,5300000,-37.0,20.0,1,right,MISS A. Sengun turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,4.17,Missed,,,,,,,,,,,,,,,,,,
541,PT10M35.00S,2021-12-24T01:58:07.5Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,93,94,2021-12-24T01:59:44Z,5310000,,,0,,A. Sengun REBOUND (Off:4 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,540.0,7.0,3.0,4.0,,,,,,,,,,,,,,
542,PT10M34.00S,2021-12-24T01:58:08.9Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630578,91.40932982917214,47.05882352941176,1610612745,93,96,2021-12-24T01:58:13Z,5320000,-15.0,28.0,1,right,A. Sengun Hook (10 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,3.19,Made,,,,,10.0,,,,,,,,,,,,,
543,PT10M17.00S,2021-12-24T01:58:25.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203200,18.478975032851512,60.29411764705882,1610612754,95,96,2021-12-24T01:58:31Z,5330000,-51.0,121.0,1,left,J. Holiday 13' pullup Jump Shot (5 PTS) (J. Lamb 5 AST),"[203200, 203087]",1610612754.0,IND,pullup,,,Holiday,J. Holiday,,,,,13.17,Made,,,,,5.0,J. Lamb,203087.0,5.0,,,,,,,,,,
545,PT09M59.00S,2021-12-24T01:58:43.1Z,4,REGULAR,3pt,Jump Shot,[],1629717,63.41984231274639,50.245098039215684,1610612745,95,96,2021-12-24T01:58:48Z,5350000,1.0,291.0,1,right,MISS A. Brooks 29' pullup 3PT,[1629717],1610612745.0,HOU,pullup,,,Brooks,A. Brooks,,,,,29.14,Missed,,,,,,,,,,,,,,,,,,
546,PT09M58.00S,2021-12-24T01:58:44.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,95,96,2021-12-24T01:58:48Z,5360000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,545.0,,,,,,,,,,,,,,,,,
547,PT09M58.00S,2021-12-24T01:58:48.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,95,96,2021-12-24T01:58:48Z,5370000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M47.00S,2021-12-24T01:59:05.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,8.229303547963205,40.68627450980392,1610612754,97,96,2021-12-24T01:59:10Z,5380000,47.0,25.0,1,left,C. LeVert driving floating bank Jump Shot (15 PTS),[1627747],1610612754.0,IND,driving floating bank,,,LeVert,C. LeVert,,,,,5.28,Made,,,,,15.0,,,,,,,,,,,,,
549,PT09M28.00S,2021-12-24T01:59:24.6Z,4,REGULAR,3pt,Jump Shot,[],201571,92.19776609724047,96.07843137254902,1610612745,97,96,2021-12-24T01:59:36Z,5390000,230.0,21.0,1,right,MISS D. Augustin 3PT,[201571],1610612745.0,HOU,,,,Augustin,D. Augustin,,,,,23.13,Missed,,,,,,,,,,,,,,,,,,
550,PT09M25.00S,2021-12-24T01:59:27.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,97,96,2021-12-24T01:59:36Z,5400000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,549.0,,,,,,,,,,,,,,,,,
551,PT09M25.00S,2021-12-24T01:59:31.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,97,96,2021-12-24T01:59:31Z,5410000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
