actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
528,PT00M08.70S,2021-12-31T21:54:12.4Z,3,REGULAR,substitution,in,[],203200,,,1610612754,79,82,2021-12-31T21:54:21Z,5260000,,,0,,SUB in: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT00M08.70S,2021-12-31T21:54:12.4Z,3,REGULAR,substitution,in,[],1629750,,,1610612754,79,82,2021-12-31T21:54:21Z,5270000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT00M02.30S,2021-12-31T21:54:41.7Z,3,REGULAR,3pt,Jump Shot,[],1627747,65.1281208935611,53.18627450980392,1610612754,79,82,2021-12-31T21:54:46Z,5280000,16.0,275.0,1,right,MISS C. LeVert 27' step back 3PT,[1627747],1610612754.0,IND,step back,,,LeVert,C. LeVert,,,,,,,,27.58,Missed,,,,,,,,,,,,,,,,
531,PT00M02.30S,2021-12-31T21:54:41.7Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612741,79,82,2021-12-31T21:54:46Z,5290000,,,0,,J. Green REBOUND (Off:2 Def:2),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,530.0,4.0,2.0,2.0,,,,,,,,
532,PT00M00.00S,2021-12-31T21:54:45.6Z,3,REGULAR,period,end,[],0,,,1610612741,79,82,2021-12-31T21:54:45Z,5300000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2021-12-31T21:57:01.2Z,4,REGULAR,substitution,out,['startperiod'],1627734,,,1610612741,79,82,2021-12-31T21:57:26Z,5310000,,,0,,SUB out: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2021-12-31T21:57:01.2Z,4,REGULAR,substitution,out,['startperiod'],1629052,,,1610612741,79,82,2021-12-31T21:57:26Z,5320000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2021-12-31T21:57:01.2Z,4,REGULAR,substitution,out,['startperiod'],1627747,,,1610612741,79,82,2021-12-31T21:57:26Z,5330000,,,0,,SUB out: C. LeVert,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2021-12-31T21:57:01.2Z,4,REGULAR,substitution,out,['startperiod'],1630245,,,1610612741,79,82,2021-12-31T21:57:26Z,5340000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2021-12-31T21:57:01.2Z,4,REGULAR,substitution,out,['startperiod'],1629750,,,1610612741,79,82,2021-12-31T21:57:26Z,5350000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2021-12-31T21:57:01.2Z,4,REGULAR,substitution,in,['startperiod'],1626167,,,1610612741,79,82,2021-12-31T21:57:26Z,5360000,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2021-12-31T21:57:01.2Z,4,REGULAR,substitution,in,['startperiod'],1626208,,,1610612741,79,82,2021-12-31T21:57:26Z,5370000,,,0,,SUB in: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2021-12-31T21:57:01.2Z,4,REGULAR,substitution,in,['startperiod'],1628470,,,1610612741,79,82,2021-12-31T21:57:26Z,5380000,,,0,,SUB in: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2021-12-31T21:57:01.2Z,4,REGULAR,substitution,in,['startperiod'],1629632,,,1610612741,79,82,2021-12-31T21:57:26Z,5390000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2021-12-31T21:57:01.2Z,4,REGULAR,substitution,in,['startperiod'],1629744,,,1610612741,79,82,2021-12-31T21:57:26Z,5400000,,,0,,SUB in: M. Thomas,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2021-12-31T21:57:34.9Z,4,REGULAR,period,start,[],0,,,1610612754,79,82,2021-12-31T21:57:34Z,5410000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT11M47.00S,2021-12-31T21:57:47.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630613,90.3580814717477,51.225490196078425,1610612754,79,82,2021-12-31T21:57:52Z,5420000,6.0,38.0,1,right,MISS D. Washington Jr. driving finger roll Layup,[1630613],1610612754.0,IND,driving finger roll,,,Washington Jr.,D. Washington Jr.,,,,,,,,3.86,Missed,,,,,,,,,,,,,,,,
545,PT11M45.00S,2021-12-31T21:57:49.1Z,4,REGULAR,rebound,defensive,[],1629744,,,1610612741,79,82,2021-12-31T21:57:52Z,5430000,,,0,,M. Thomas REBOUND (Off:0 Def:2),[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,544.0,2.0,2.0,0.0,,,,,,,,
546,PT11M37.00S,2021-12-31T21:57:57.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,16.90210249671485,53.92156862745098,1610612741,79,84,2021-12-31T21:58:02Z,5440000,-20.0,106.0,1,left,C. White 10' driving floating Jump Shot (21 PTS),[1629632],1610612741.0,CHI,driving floating,,,White,C. White,,,,,,,,10.82,Made,21.0,,,,,,,,,,,,,,,
547,PT11M17.00S,2021-12-31T21:58:16.3Z,4,REGULAR,3pt,Jump Shot,[],1626208,66.44218134034165,40.44117647058824,1610612754,79,84,2021-12-31T21:58:21Z,5450000,-48.0,263.0,1,right,MISS K. Sykes 26' 3PT,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,26.72,Missed,,,,,,,,,,,,,,,,
548,PT11M13.00S,2021-12-31T21:58:20.3Z,4,REGULAR,rebound,defensive,[],1629076,,,1610612741,79,84,2021-12-31T21:58:21Z,5460000,,,0,,T. Cook REBOUND (Off:1 Def:4),[1629076],1610612741.0,CHI,,,,Cook,T. Cook,,,,,,,,,,,,,,547.0,5.0,4.0,1.0,,,,,,,,
549,PT11M02.00S,2021-12-31T21:58:31.0Z,4,REGULAR,3pt,Jump Shot,[],1629632,23.078186596583443,14.705882352941178,1610612741,79,84,2021-12-31T21:58:36Z,5470000,176.0,164.0,1,left,MISS C. White 24' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,24.12,Missed,,,,,,,,,,,,,,,,
550,PT10M59.00S,2021-12-31T21:58:34.0Z,4,REGULAR,rebound,defensive,[],1630613,,,1610612754,79,84,2021-12-31T21:58:36Z,5480000,,,0,,D. Washington Jr. REBOUND (Off:1 Def:3),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,549.0,4.0,3.0,1.0,,,,,,,,
551,PT10M50.00S,2021-12-31T21:58:46.9Z,4,REGULAR,foul,personal,['2freethrow'],1629076,,,1610612754,79,84,2021-12-31T21:58:55Z,5490000,,,0,,T. Cook shooting personal FOUL (3 PF) (Turner 2 FT),"[1629076, 1626167]",1610612741.0,CHI,shooting,,,Cook,T. Cook,,,,,,,,,,,,,,,,,,1627534.0,3.0,0.0,Turner,1626167.0,,,
553,PT10M50.00S,2021-12-31T21:59:13.0Z,4,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,80,84,2021-12-31T21:59:13Z,5510000,,,0,,M. Turner Free Throw 1 of 2 (10 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,Made,10.0,,,,,,,,,,,,,,,
554,PT10M50.00S,2021-12-31T21:59:13.6Z,4,REGULAR,substitution,out,[],1628470,,,1610612754,80,84,2021-12-31T21:59:20Z,5520000,,,0,,SUB out: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT10M50.00S,2021-12-31T21:59:13.6Z,4,REGULAR,substitution,in,[],1629052,,,1610612754,80,84,2021-12-31T21:59:20Z,5530000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT10M50.00S,2021-12-31T21:59:33.5Z,4,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,80,84,2021-12-31T21:59:33Z,5540000,,,0,,MISS M. Turner Free Throw 2 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,Missed,,,,,,,,,,,,,,,,
557,PT10M49.00S,2021-12-31T21:59:36.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,80,84,2021-12-31T21:59:36Z,5550000,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,556.0,,,,,,,,,,,
558,PT10M49.00S,2021-12-31T21:59:38.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,80,84,2021-12-31T21:59:38Z,5560000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT10M39.00S,2021-12-31T21:59:59.1Z,4,REGULAR,2pt,Jump Shot,[],201942,7.966491458607096,33.57843137254902,1610612741,80,84,2021-12-31T22:00:04Z,5570000,82.0,22.0,1,left,MISS D. DeRozan 8' driving floating Shot,[201942],1610612741.0,CHI,driving floating,,,DeRozan,D. DeRozan,,,,,,,,8.51,Missed,,,,,,,,,,,,,,,,
560,PT10M36.00S,2021-12-31T22:00:02.0Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,80,84,2021-12-31T22:00:02Z,5580000,,,0,,M. Turner REBOUND (Off:2 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,559.0,6.0,4.0,2.0,,,,,,,,
561,PT10M33.00S,2021-12-31T22:00:06.5Z,4,REGULAR,turnover,out-of-bounds,[],203200,,,1610612754,80,84,2021-12-31T22:00:13Z,5590000,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (2 TO),[203200],1610612754.0,IND,bad pass,,,Holiday,J. Holiday,,,,,2.0,,,,,,,,,,,,,201638.0,,,,,,,
562,PT10M18.00S,2021-12-31T22:00:33.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629632,9.543363994743759,38.48039215686275,1610612741,80,84,2021-12-31T22:00:41Z,5600000,58.0,37.0,1,left,MISS C. White 6' driving floating bank Shot,[1629632],1610612741.0,CHI,driving floating bank,,,White,C. White,,,,,,,,6.86,Missed,,,,,,,,,,,,,,,,
563,PT10M17.00S,2021-12-31T22:00:38.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,80,84,2021-12-31T22:00:38Z,5610000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,562.0,,,,,,,,,,,
567,PT10M17.00S,2021-12-31T22:00:42.1Z,4,REGULAR,foul,personal,[],203200,,,1610612741,80,84,2021-12-31T22:00:46Z,5620000,,,0,,J. Holiday loose ball personal FOUL (3 PF),"[203200, 1629076]",1610612754.0,IND,loose ball,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,1627534.0,3.0,0.0,Cook,1629076.0,,,
569,PT10M10.00S,2021-12-31T22:01:04.4Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",201942,12.171484888304862,74.26470588235294,1610612741,80,86,2021-12-31T22:01:14Z,5640000,-121.0,62.0,1,left,D. DeRozan 13' fadeaway Jump Shot (17 PTS),[201942],1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,,,,13.62,Made,17.0,,,,,,,,,,,,,,,
570,PT09M50.00S,2021-12-31T22:01:24.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,90.75229960578186,43.13725490196079,1610612754,82,86,2021-12-31T22:01:30Z,5650000,-34.0,34.0,1,right,O. Brissett driving finger roll Layup (3 PTS),[1629052],1610612754.0,IND,driving finger roll,,,Brissett,O. Brissett,,,,,,,,4.86,Made,3.0,,,,,,,,,,,,,,,
571,PT09M32.00S,2021-12-31T22:01:44.9Z,4,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612741,82,86,2021-12-31T22:01:54Z,5660000,,,0,,M. Turner shooting personal FOUL (5 PF) (DeRozan 2 FT),"[1626167, 201942]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,1627541.0,5.0,0.0,DeRozan,201942.0,,,
573,PT09M32.00S,2021-12-31T22:02:27.1Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,82,87,2021-12-31T22:02:27Z,5680000,,,0,,D. DeRozan Free Throw 1 of 2 (18 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,Made,18.0,,,,,,,,,,,,,,,
574,PT09M32.00S,2021-12-31T22:02:27.8Z,4,REGULAR,substitution,out,[],203200,,,1610612741,82,87,2021-12-31T22:02:43Z,5690000,,,0,,SUB out: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT09M32.00S,2021-12-31T22:02:27.8Z,4,REGULAR,substitution,out,[],1626167,,,1610612741,82,87,2021-12-31T22:02:43Z,5700000,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT09M32.00S,2021-12-31T22:02:27.8Z,4,REGULAR,substitution,out,[],1629744,,,1610612741,82,87,2021-12-31T22:02:43Z,5710000,,,0,,SUB out: M. Thomas,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT09M32.00S,2021-12-31T22:02:27.8Z,4,REGULAR,substitution,in,[],1628470,,,1610612741,82,87,2021-12-31T22:02:43Z,5720000,,,0,,SUB in: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT09M32.00S,2021-12-31T22:02:27.8Z,4,REGULAR,substitution,in,[],1627734,,,1610612741,82,87,2021-12-31T22:02:43Z,5730000,,,0,,SUB in: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT09M32.00S,2021-12-31T22:02:27.8Z,4,REGULAR,substitution,in,[],203897,,,1610612741,82,87,2021-12-31T22:02:43Z,5740000,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT09M32.00S,2021-12-31T22:02:57.2Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,82,88,2021-12-31T22:02:57Z,5750000,,,0,,D. DeRozan Free Throw 2 of 2 (19 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,Made,19.0,,,,,,,,,,,,,,,
581,PT09M14.00S,2021-12-31T22:03:17.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,90.62089356110381,49.754901960784316,1610612754,84,88,2021-12-31T22:03:26Z,5760000,-1.0,36.0,1,right,O. Brissett driving Layup (5 PTS),[1629052],1610612754.0,IND,driving,,,Brissett,O. Brissett,,,,,,,,3.57,Made,5.0,,,,,,,,,,,,,,,
582,PT08M53.00S,2021-12-31T22:03:38.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,6.652431011826544,54.166666666666664,1610612741,84,88,2021-12-31T22:03:44Z,5770000,-21.0,10.0,1,left,MISS D. DeRozan driving finger roll Layup,[201942],1610612741.0,CHI,driving finger roll,,,DeRozan,D. DeRozan,,,,,,,,2.31,Missed,,,,,,,,,,,,,,,,
583,PT08M51.00S,2021-12-31T22:03:40.3Z,4,REGULAR,rebound,defensive,[],1628470,,,1610612754,84,88,2021-12-31T22:03:44Z,5780000,,,0,,T. Craig REBOUND (Off:2 Def:7),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,582.0,9.0,7.0,2.0,,,,,,,,
584,PT08M46.00S,2021-12-31T22:03:45.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629052,80.3712220762155,7.107843137254902,1610612754,84,88,2021-12-31T22:03:53Z,5790000,-214.0,132.0,1,right,MISS O. Brissett 25' running 3PT,[1629052],1610612754.0,IND,running,,,Brissett,O. Brissett,,,,,,,,25.19,Missed,,,,,,,,,,,,,,,,
585,PT08M43.00S,2021-12-31T22:03:48.4Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,84,88,2021-12-31T22:03:53Z,5800000,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,584.0,2.0,2.0,0.0,,,,,,,,
586,PT08M33.00S,2021-12-31T22:03:58.2Z,4,REGULAR,turnover,lost ball,[],203897,,,1610612741,84,88,2021-12-31T22:04:47Z,5810000,,,0,,Z. LaVine lost ball TURNOVER (2 TO),"[203897, 1630613]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,2.0,Washington Jr.,1630613.0,,,,,,,,,,,,,,,,,,
587,PT08M33.00S,2021-12-31T22:03:58.2Z,4,REGULAR,steal,,[],1630613,,,1610612754,84,88,2021-12-31T22:04:00Z,5820000,,,0,,D. Washington Jr. STEAL (2 STL),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT08M29.00S,2021-12-31T22:04:02.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626208,93.24901445466492,53.92156862745098,1610612754,86,88,2021-12-31T22:04:07Z,5830000,20.0,11.0,1,right,K. Sykes running Layup (2 PTS) (D. Washington Jr. 2 AST),"[1626208, 1630613]",1610612754.0,IND,running,,,Sykes,K. Sykes,,,,,,,,2.25,Made,2.0,D. Washington Jr.,1630613.0,2.0,,,,,,,,,,,,
590,PT08M06.00S,2021-12-31T22:04:25.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,5.732588699080158,53.67647058823529,1610612741,86,90,2021-12-31T22:04:30Z,5850000,-18.0,1.0,1,left,D. DeRozan driving finger roll Layup (21 PTS),[201942],1610612741.0,CHI,driving finger roll,,,DeRozan,D. DeRozan,,,,,,,,1.85,Made,21.0,,,,,,,,,,,,,,,
591,PT07M48.00S,2021-12-31T22:04:44.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,93.64323258869908,53.18627450980392,1610612754,88,90,2021-12-31T22:04:49Z,5860000,16.0,7.0,1,right,O. Brissett driving finger roll Layup (7 PTS) (D. Sabonis 5 AST),"[1629052, 1627734]",1610612754.0,IND,driving finger roll,,,Brissett,O. Brissett,,,,,,,,1.75,Made,7.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,,,
593,PT07M47.00S,2021-12-31T22:04:48.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,88,90,2021-12-31T22:04:48Z,5880000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M47.00S,2021-12-31T22:06:56.9Z,4,REGULAR,substitution,out,[],1626208,,,1610612741,88,90,2021-12-31T22:07:43Z,5890000,,,0,,SUB out: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT07M47.00S,2021-12-31T22:06:56.9Z,4,REGULAR,substitution,out,[],1629632,,,1610612741,88,90,2021-12-31T22:07:43Z,5900000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M47.00S,2021-12-31T22:06:56.9Z,4,REGULAR,substitution,out,[],1627884,,,1610612741,88,90,2021-12-31T22:07:43Z,5910000,,,0,,SUB out: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT07M47.00S,2021-12-31T22:06:56.9Z,4,REGULAR,substitution,out,[],201942,,,1610612741,88,90,2021-12-31T22:07:43Z,5920000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT07M47.00S,2021-12-31T22:06:56.9Z,4,REGULAR,substitution,out,[],1629076,,,1610612741,88,90,2021-12-31T22:07:43Z,5930000,,,0,,SUB out: T. Cook,[1629076],1610612741.0,CHI,,,,Cook,T. Cook,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT07M47.00S,2021-12-31T22:06:56.9Z,4,REGULAR,substitution,in,[],1627747,,,1610612741,88,90,2021-12-31T22:07:43Z,5940000,,,0,,SUB in: C. LeVert,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT07M47.00S,2021-12-31T22:06:56.9Z,4,REGULAR,substitution,in,[],1629750,,,1610612741,88,90,2021-12-31T22:07:43Z,5950000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT07M47.00S,2021-12-31T22:06:56.9Z,4,REGULAR,substitution,in,[],202696,,,1610612741,88,90,2021-12-31T22:07:43Z,5960000,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT07M47.00S,2021-12-31T22:06:56.9Z,4,REGULAR,substitution,in,[],1630245,,,1610612741,88,90,2021-12-31T22:07:43Z,5970000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT07M47.00S,2021-12-31T22:06:56.9Z,4,REGULAR,substitution,in,[],1629744,,,1610612741,88,90,2021-12-31T22:07:43Z,5980000,,,0,,SUB in: M. Thomas,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT07M33.00S,2021-12-31T22:08:05.2Z,4,REGULAR,2pt,Jump Shot,[],203897,17.821944809461236,29.166666666666668,1610612741,88,92,2021-12-31T22:08:09Z,5990000,104.0,115.0,1,left,Z. LaVine 15' fadeaway Jump Shot (13 PTS),[203897],1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,,,,15.52,Made,13.0,,,,,,,,,,,,,,,
605,PT07M17.00S,2021-12-31T22:08:20.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,84.31340341655716,56.61764705882353,1610612754,90,92,2021-12-31T22:08:27Z,6000000,33.0,95.0,1,right,C. LeVert 10' pullup Jump Shot (25 PTS),[1627747],1610612754.0,IND,pullup,,,LeVert,C. LeVert,,,,,,,,10.06,Made,25.0,,,,,,,,,,,,,,,
606,PT07M06.00S,2021-12-31T22:08:33.9Z,4,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612741,90,92,2021-12-31T22:08:41Z,6010000,,,0,,D. Sabonis shooting personal FOUL (3 PF) (Green 2 FT),"[1627734, 1629750]",1610612754.0,IND,shooting,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,1627534.0,3.0,0.0,Green,1629750.0,,,
608,PT07M06.00S,2021-12-31T22:09:16.0Z,4,REGULAR,freethrow,1 of 2,[],1629750,,,1610612741,90,93,2021-12-31T22:09:16Z,6030000,,,0,,J. Green Free Throw 1 of 2 (1 PTS),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,Made,1.0,,,,,,,,,,,,,,,
609,PT07M06.00S,2021-12-31T22:09:31.4Z,4,REGULAR,freethrow,2 of 2,[],1629750,,,1610612741,90,94,2021-12-31T22:09:31Z,6040000,,,0,,J. Green Free Throw 2 of 2 (2 PTS),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,Made,2.0,,,,,,,,,,,,,,,
610,PT06M48.00S,2021-12-31T22:09:50.8Z,4,REGULAR,2pt,Jump Shot,[],1630613,80.6340341655716,18.137254901960784,1610612754,90,94,2021-12-31T22:09:56Z,6050000,-159.0,130.0,1,right,MISS D. Washington Jr. 20' pullup Shot,[1630613],1610612754.0,IND,pullup,,,Washington Jr.,D. Washington Jr.,,,,,,,,20.53,Missed,,,,,,,,,,,,,,,,
611,PT06M44.00S,2021-12-31T22:09:54.8Z,4,REGULAR,rebound,defensive,[],203897,,,1610612741,90,94,2021-12-31T22:09:56Z,6060000,,,0,,Z. LaVine REBOUND (Off:0 Def:5),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,610.0,5.0,5.0,0.0,,,,,,,,
612,PT06M39.00S,2021-12-31T22:09:59.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629744,25.04927726675427,17.647058823529413,1610612741,90,94,2021-12-31T22:10:06Z,6070000,162.0,183.0,1,left,MISS M. Thomas 24' running 3PT,[1629744],1610612741.0,CHI,running,,,Thomas,M. Thomas,,,,,,,,24.43,Missed,,,,,,,,,,,,,,,,
613,PT06M36.00S,2021-12-31T22:10:02.0Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,90,94,2021-12-31T22:10:06Z,6080000,,,0,,O. Brissett REBOUND (Off:0 Def:5),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,612.0,5.0,5.0,0.0,,,,,,,,
614,PT06M22.00S,2021-12-31T22:10:18.1Z,4,REGULAR,foul,personal,[],1629750,,,1610612754,90,94,2021-12-31T22:10:41Z,6090000,,,0,,J. Green personal FOUL (3 PF),"[1629750, 1627747]",1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,1627534.0,3.0,0.0,LeVert,1627747.0,,,
616,PT06M22.00S,2021-12-31T22:10:39.4Z,4,REGULAR,substitution,out,[],1630613,,,1610612754,90,94,2021-12-31T22:10:42Z,6110000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT06M22.00S,2021-12-31T22:10:39.4Z,4,REGULAR,substitution,in,[],203200,,,1610612754,90,94,2021-12-31T22:10:42Z,6120000,,,0,,SUB in: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
