actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
447,PT03M22.00S,2022-02-12T01:40:10.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,80.3712220762155,47.30392156862745,1610612739,94,78,2022-02-12T01:40:14Z,4470000,-13.0,132.0,1,right,MISS C. LeVert 13' pullup Shot,[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,13.27,Missed,,,,,,,,,,,,,,,,,,,
448,PT03M19.00S,2022-02-12T01:40:13.2Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612754,94,78,2022-02-12T01:40:14Z,4480000,,,0,,B. Hield REBOUND (Off:1 Def:7),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,447.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
450,PT03M10.00S,2022-02-12T01:40:22.7Z,3,REGULAR,3pt,Jump Shot,[],1630537,20.05584756898817,89.95098039215686,1610612754,94,78,2022-02-12T01:40:27Z,4500000,-200.0,136.0,1,left,MISS C. Duarte 24' 3PT,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,24.17,Missed,,,,,,,,,,,,,,,,,,,
451,PT03M06.00S,2022-02-12T01:40:26.7Z,3,REGULAR,rebound,defensive,[],200765,,,1610612739,94,78,2022-02-12T01:40:27Z,4510000,,,0,,R. Rondo REBOUND (Off:0 Def:4),[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,450.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
452,PT03M04.00S,2022-02-12T01:40:28.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626224,92.46057818659659,53.92156862745098,1610612739,94,80,2022-02-12T01:40:38Z,4520000,20.0,18.0,1,right,C. Osman running Layup (12 PTS) (R. Rondo 4 AST),"[1626224, 200765]",1610612739.0,CLE,running,,,Osman,C. Osman,,,,,2.69,Made,,,,,12.0,R. Rondo,200765.0,4.0,,,,,,,,,,,
454,PT02M40.00S,2022-02-12T01:40:52.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,7.046649145860711,46.32352941176471,1610612754,94,80,2022-02-12T01:41:08Z,4540000,18.0,14.0,1,left,MISS O. Brissett cutting finger roll Layup,[1629052],1610612754.0,IND,cutting finger roll,,,Brissett,O. Brissett,,,,,2.29,Missed,,,,,,,,,,,,,,,,,,,
455,PT02M39.00S,2022-02-12T01:40:53.0Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,94,80,2022-02-12T01:40:56Z,4550000,,,0,,K. Love REBOUND (Off:0 Def:4),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,454.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
456,PT02M32.00S,2022-02-12T01:41:00.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],200765,92.9862023653088,45.83333333333333,1610612739,94,82,2022-02-12T01:41:03Z,4560000,-21.0,13.0,1,right,R. Rondo driving finger roll Layup (7 PTS),[200765],1610612739.0,CLE,driving finger roll,,,Rondo,R. Rondo,,,,,2.47,Made,,,,,7.0,,,,,,,,,,,,,,
457,PT02M07.00S,2022-02-12T01:41:25.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202684,7.046649145860711,64.95098039215686,1610612754,96,82,2022-02-12T01:41:35Z,4570000,-75.0,14.0,1,left,T. Thompson 7' turnaround Hook (2 PTS) (T. Haliburton 6 AST),"[202684, 1630169]",1610612754.0,IND,turnaround,,,Thompson,T. Thompson,,,,,7.6,Made,,,,,2.0,T. Haliburton,1630169.0,6.0,,,,,,,,,,,
459,PT01M58.00S,2022-02-12T01:41:37.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,96,82,2022-02-12T01:41:37Z,4590000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT01M58.00S,2022-02-12T01:43:57.6Z,3,REGULAR,substitution,out,[],1630537,,,1610612739,96,82,2022-02-12T01:44:11Z,4600000,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT01M58.00S,2022-02-12T01:43:57.6Z,3,REGULAR,substitution,out,[],1629052,,,1610612739,96,82,2022-02-12T01:44:11Z,4610000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M58.00S,2022-02-12T01:43:57.6Z,3,REGULAR,substitution,out,[],1627747,,,1610612739,96,82,2022-02-12T01:44:11Z,4620000,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT01M58.00S,2022-02-12T01:43:57.6Z,3,REGULAR,substitution,out,[],1628386,,,1610612739,96,82,2022-02-12T01:44:11Z,4630000,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT01M58.00S,2022-02-12T01:43:57.6Z,3,REGULAR,substitution,in,[],1630613,,,1610612739,96,82,2022-02-12T01:44:11Z,4640000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M58.00S,2022-02-12T01:43:57.6Z,3,REGULAR,substitution,in,[],1630188,,,1610612739,96,82,2022-02-12T01:44:11Z,4650000,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M58.00S,2022-02-12T01:43:57.6Z,3,REGULAR,substitution,in,[],1630596,,,1610612739,96,82,2022-02-12T01:44:11Z,4660000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT01M58.00S,2022-02-12T01:43:57.6Z,3,REGULAR,substitution,in,[],1629731,,,1610612739,96,82,2022-02-12T01:44:11Z,4670000,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT01M50.00S,2022-02-12T01:44:42.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,92.72339027595268,53.18627450980392,1610612739,96,82,2022-02-12T01:44:48Z,4680000,16.0,16.0,1,right,MISS C. Osman driving Layup,[1626224],1610612739.0,CLE,driving,,,Osman,C. Osman,,,,,2.25,Missed,,,,,,,,,,,,,,,,,,,
469,PT01M48.00S,2022-02-12T01:44:44.5Z,3,REGULAR,rebound,defensive,[],202684,,,1610612754,96,82,2022-02-12T01:44:48Z,4690000,,,0,,T. Thompson REBOUND (Off:0 Def:2),[202684],1610612754.0,IND,,,,Thompson,T. Thompson,,,,,,,468.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
470,PT01M26.00S,2022-02-12T01:45:06.2Z,3,REGULAR,2pt,Jump Shot,[],1630613,19.004599211563733,73.77450980392157,1610612754,96,82,2022-02-12T01:45:10Z,4700000,-119.0,126.0,1,left,MISS D. Washington Jr. 17' pullup Shot,[1630613],1610612754.0,IND,pullup,,,Washington Jr.,D. Washington Jr.,,,,,17.33,Missed,,,,,,,,,,,,,,,,,,,
471,PT01M22.00S,2022-02-12T01:45:10.2Z,3,REGULAR,rebound,offensive,[],1630169,,,1610612754,96,82,2022-02-12T01:45:10Z,4710000,,,0,,T. Haliburton REBOUND (Off:1 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,470.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
472,PT01M20.00S,2022-02-12T01:45:11.5Z,3,REGULAR,turnover,lost ball,[],1630169,,,1610612754,96,82,2022-02-12T01:45:14Z,4720000,,,0,,T. Haliburton lost ball TURNOVER (4 TO),"[1630169, 200765]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,4.0,,,Rondo,200765.0,
473,PT01M20.00S,2022-02-12T01:45:11.5Z,3,REGULAR,steal,,[],200765,,,1610612739,96,82,2022-02-12T01:45:12Z,4730000,,,0,,R. Rondo STEAL (3 STL),[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M13.00S,2022-02-12T01:45:18.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629731,94.43166885676742,96.32352941176471,1610612739,96,85,2022-02-12T01:45:27Z,4740000,232.0,0.0,1,right,D. Wade 3PT  (12 PTS) (R. Rondo 5 AST),"[1629731, 200765]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,23.16,Made,,,,,12.0,R. Rondo,200765.0,5.0,,,,,,,,,,,
476,PT01M13.00S,2022-02-12T01:45:24.7Z,3,REGULAR,foul,personal,['2freethrow'],1630613,,,1610612739,96,85,2022-02-12T01:47:50Z,4760000,,,0,,D. Washington Jr. flagrant-type-1 personal FOUL (3 PF) (Wade 2 FT),"[1630613, 1629731]",1610612754.0,IND,flagrant-type-1,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,1627529.0,3.0,0.0,Wade,1629731.0,,,,,,
478,PT01M13.00S,2022-02-12T01:45:55.0Z,3,REGULAR,instantreplay,request,[],0,,,1610612739,96,85,2022-02-12T01:47:25Z,4780000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,202049.0,,,,,,,,,,Common Foul to Flagrant 1
479,PT01M13.00S,2022-02-12T01:47:54.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629731,,,1610612739,96,85,2022-02-12T01:48:13Z,4790000,,,0,,MISS D. Wade flagrant Free Throw 1 of 2,[1629731],1610612739.0,CLE,flagrant,,,Wade,D. Wade,,,,,,Missed,,,,,,,,,,,,,,,,,,,
480,PT01M13.00S,2022-02-12T01:47:54.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,96,85,2022-02-12T01:48:13Z,4800000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,479.0,,,,,,,,,,,,,,,,,,
481,PT01M13.00S,2022-02-12T01:47:54.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629731,,,1610612739,96,86,2022-02-12T01:48:13Z,4810000,,,0,,D. Wade flagrant Free Throw 2 of 2 (13 PTS),[1629731],1610612739.0,CLE,flagrant,,,Wade,D. Wade,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
482,PT01M06.00S,2022-02-12T01:48:35.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201567,74.37582128777925,25.75827205882353,1610612739,96,86,2022-02-12T01:50:10Z,4820000,-121.0,188.0,1,right,MISS K. Love 22' Jump Shot,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,22.4,Missed,,,,,,,,,,,,,,,,,,,
483,PT01M04.00S,2022-02-12T01:48:37.6Z,3,REGULAR,rebound,defensive,[],202684,,,1610612754,96,86,2022-02-12T01:48:46Z,4830000,,,0,,T. Thompson REBOUND (Off:0 Def:3),[202684],1610612754.0,IND,,,,Thompson,T. Thompson,,,,,,,482.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
484,PT00M50.50S,2022-02-12T01:48:51.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202684,14.931011826544022,52.450980392156865,1610612754,96,86,2022-02-12T01:48:56Z,4840000,-12.0,88.0,1,left,MISS T. Thompson 8' turnaround Shot,[202684],1610612754.0,IND,turnaround,,,Thompson,T. Thompson,,,,,8.88,Missed,,,,,,,,,,,,,,,,,,,
485,PT00M48.90S,2022-02-12T01:48:53.0Z,3,REGULAR,rebound,defensive,[],200765,,,1610612739,96,86,2022-02-12T01:48:56Z,4850000,,,0,,R. Rondo REBOUND (Off:0 Def:5),[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,484.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
486,PT00M43.60S,2022-02-12T01:49:01.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630596,92.9862023653088,53.92156862745098,1610612739,96,88,2022-02-12T01:49:09Z,4860000,20.0,13.0,1,right,E. Mobley running alley-oop Layup (4 PTS) (R. Rondo 6 AST),"[1630596, 200765]",1610612739.0,CLE,running alley-oop,,,Mobley,E. Mobley,,,,,2.37,Made,,,,,4.0,R. Rondo,200765.0,6.0,,,,,,,,,,,
488,PT00M34.30S,2022-02-12T01:49:10.2Z,3,REGULAR,3pt,Jump Shot,[],1630613,26.49474375821288,13.23529411764706,1610612754,96,88,2022-02-12T01:49:15Z,4880000,184.0,197.0,1,left,MISS D. Washington Jr. 26' 3PT,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,26.91,Missed,,,,,,,,,,,,,,,,,,,
489,PT00M30.50S,2022-02-12T01:49:14.0Z,3,REGULAR,rebound,defensive,[],1629731,,,1610612739,96,88,2022-02-12T01:49:15Z,4890000,,,0,,D. Wade REBOUND (Off:0 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,488.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
490,PT00M22.40S,2022-02-12T01:49:22.1Z,3,REGULAR,3pt,Jump Shot,[],1629731,94.03745072273325,96.56862745098039,1610612739,96,88,2022-02-12T01:49:26Z,4900000,233.0,4.0,1,right,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,,
491,PT00M20.30S,2022-02-12T01:49:25.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,96,88,2022-02-12T01:49:25Z,4910000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,490.0,,,,,,,,,,,,,,,,,,
492,PT00M20.30S,2022-02-12T01:49:26.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,96,88,2022-02-12T01:49:26Z,4920000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT00M20.30S,2022-02-12T01:49:33.4Z,3,REGULAR,substitution,out,[],201567,,,1610612754,96,88,2022-02-12T01:49:37Z,4930000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT00M20.30S,2022-02-12T01:49:33.4Z,3,REGULAR,substitution,in,[],1630171,,,1610612754,96,88,2022-02-12T01:49:37Z,4940000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT00M06.80S,2022-02-12T01:50:03.2Z,3,REGULAR,foul,personal,[],1630171,,,1610612754,96,88,2022-02-12T01:50:19Z,4950000,,,0,,I. Okoro personal FOUL (3 PF),"[1630171, 1630169]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,1627529.0,3.0,0.0,Haliburton,1630169.0,,,,,,
497,PT00M06.80S,2022-02-12T01:50:29.5Z,3,REGULAR,substitution,out,[],202684,,,1610612754,96,88,2022-02-12T01:50:33Z,4970000,,,0,,SUB out: T. Thompson,[202684],1610612754.0,IND,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M06.80S,2022-02-12T01:50:29.5Z,3,REGULAR,substitution,in,[],1629052,,,1610612754,96,88,2022-02-12T01:50:33Z,4980000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M00.30S,2022-02-12T01:50:50.6Z,3,REGULAR,2pt,Jump Shot,[],1630613,23.866622864651774,30.392156862745097,1610612754,96,88,2022-02-12T01:50:54Z,4990000,98.0,172.0,1,left,MISS D. Washington Jr. 19' pullup Shot,[1630613],1610612754.0,IND,pullup,,,Washington Jr.,D. Washington Jr.,,,,,19.78,Missed,,,,,,,,,,,,,,,,,,,
500,PT00M00.30S,2022-02-12T01:50:50.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,96,88,2022-02-12T01:50:54Z,5000000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,499.0,,,,,,,,,,,,,,,,,,
501,PT00M00.00S,2022-02-12T01:50:53.4Z,3,REGULAR,period,end,[],0,,,1610612754,96,88,2022-02-12T01:50:53Z,5010000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2022-02-12T01:53:02.8Z,4,REGULAR,substitution,out,['startperiod'],1630169,,,1610612754,96,88,2022-02-12T01:53:26Z,5020000,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2022-02-12T01:53:02.8Z,4,REGULAR,substitution,out,['startperiod'],1627741,,,1610612754,96,88,2022-02-12T01:53:26Z,5030000,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2022-02-12T01:53:02.8Z,4,REGULAR,substitution,out,['startperiod'],1630171,,,1610612754,96,88,2022-02-12T01:53:26Z,5040000,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2022-02-12T01:53:02.8Z,4,REGULAR,substitution,in,['startperiod'],1630537,,,1610612754,96,88,2022-02-12T01:53:26Z,5050000,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2022-02-12T01:53:02.8Z,4,REGULAR,substitution,in,['startperiod'],202362,,,1610612754,96,88,2022-02-12T01:53:26Z,5060000,,,0,,SUB in: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2022-02-12T01:53:02.8Z,4,REGULAR,substitution,in,['startperiod'],201567,,,1610612754,96,88,2022-02-12T01:53:26Z,5070000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2022-02-12T01:53:40.6Z,4,REGULAR,period,start,[],0,,,1610612739,96,88,2022-02-12T01:53:40Z,5080000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT11M43.00S,2022-02-12T01:53:57.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,88.78120893561103,45.34313725490196,1610612739,96,90,2022-02-12T01:54:05Z,5090000,-23.0,53.0,1,right,E. Mobley turnaround Hook (6 PTS),[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,5.79,Made,,,,,6.0,,,,,,,,,,,,,,
510,PT11M31.00S,2022-02-12T01:54:08.3Z,4,REGULAR,2pt,Jump Shot,[],202362,18.347568988173457,21.323529411764707,1610612754,98,90,2022-02-12T01:54:12Z,5100000,143.0,120.0,1,left,L. Stephenson 18' pullup Jump Shot (6 PTS),[202362],1610612754.0,IND,pullup,,,Stephenson,L. Stephenson,,,,,18.7,Made,,,,,6.0,,,,,,,,,,,,,,
511,PT11M23.00S,2022-02-12T01:54:20.1Z,4,REGULAR,foul,offensive,[],1626224,,,1610612739,98,90,2022-02-12T01:54:26Z,5110000,,,0,,C. Osman offensive FOUL (1 PF),"[1626224, 1630613]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,203592.0,1.0,0.0,Washington Jr.,1630613.0,,,,,,
513,PT11M23.00S,2022-02-12T01:54:20.1Z,4,REGULAR,turnover,offensive foul,[],1626224,,,1610612739,98,90,2022-02-12T01:54:20Z,5130000,,,0,,C. Osman offensive foul TURNOVER (2 TO),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,203592.0,,,,,2.0,,,,,
514,PT11M08.00S,2022-02-12T01:54:44.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202362,9.280551905387648,45.588235294117645,1610612754,100,90,2022-02-12T01:54:53Z,5140000,22.0,35.0,1,left,L. Stephenson driving bank Jump Shot (8 PTS) (O. Brissett 3 AST),"[202362, 1629052]",1610612754.0,IND,driving bank,,,Stephenson,L. Stephenson,,,,,4.11,Made,,,,,8.0,O. Brissett,1629052.0,3.0,,,,,,,,,,,
515,PT11M00.00S,2022-02-12T01:54:58.3Z,4,REGULAR,foul,personal,[],1630537,,,1610612739,100,90,2022-02-12T01:55:04Z,5150000,,,0,,C. Duarte personal FOUL (3 PF),"[1630537, 1626224]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,203592.0,3.0,0.0,Osman,1626224.0,,,,,,
517,PT11M00.00S,2022-02-12T01:55:02.9Z,4,REGULAR,substitution,out,[],1629731,,,1610612739,100,90,2022-02-12T01:55:08Z,5170000,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT11M00.00S,2022-02-12T01:55:02.9Z,4,REGULAR,substitution,in,[],1630171,,,1610612739,100,90,2022-02-12T01:55:08Z,5180000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT10M48.00S,2022-02-12T01:55:31.5Z,4,REGULAR,3pt,Jump Shot,[],200765,70.25295663600527,17.892156862745097,1610612739,100,93,2022-02-12T01:55:36Z,5190000,-161.0,227.0,1,right,R. Rondo 27' 3PT  (10 PTS) (E. Mobley 1 AST),"[200765, 1630596]",1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,27.81,Made,,,,,10.0,E. Mobley,1630596.0,1.0,,,,,,,,,,,
522,PT10M30.00S,2022-02-12T01:55:52.8Z,4,REGULAR,foul,offensive,[],1629052,,,1610612754,100,93,2022-02-12T01:55:59Z,5210000,,,0,,O. Brissett charge offensive FOUL (2 PF),"[1629052, 201567]",1610612754.0,IND,charge,,,Brissett,O. Brissett,,,,,,,,,,,,,,,202049.0,2.0,0.0,Love,201567.0,,,,,,
524,PT10M30.00S,2022-02-12T01:55:52.8Z,4,REGULAR,turnover,offensive foul,[],1629052,,,1610612754,100,93,2022-02-12T01:55:52Z,5230000,,,0,,O. Brissett offensive foul TURNOVER (1 TO),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,202049.0,,,,,1.0,,,,,
525,PT10M18.00S,2022-02-12T01:56:20.2Z,4,REGULAR,foul,personal,[],1630613,,,1610612739,100,93,2022-02-12T01:56:29Z,5240000,,,0,,D. Washington Jr. personal FOUL (4 PF),"[1630613, 200765]",1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,203592.0,4.0,0.0,Rondo,200765.0,,,,,,
527,PT10M10.00S,2022-02-12T01:56:41.6Z,4,REGULAR,turnover,bad pass,[],200765,,,1610612739,100,93,2022-02-12T01:56:45Z,5260000,,,0,,R. Rondo bad pass TURNOVER (2 TO),"[200765, 1630188]",1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,2.0,,,Smith,1630188.0,
528,PT10M10.00S,2022-02-12T01:56:41.6Z,4,REGULAR,steal,,[],1630188,,,1610612754,100,93,2022-02-12T01:56:43Z,5270000,,,0,,J. Smith STEAL (1 STL),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT10M01.00S,2022-02-12T01:56:50.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630188,6.652431011826544,53.18627450980392,1610612754,102,93,2022-02-12T01:56:54Z,5280000,-16.0,10.0,1,left,J. Smith Layup (10 PTS) (L. Stephenson 1 AST),"[1630188, 202362]",1610612754.0,IND,,,,Smith,J. Smith,,,,,1.88,Made,,,,,10.0,L. Stephenson,202362.0,1.0,,,,,,,,,,,
531,PT09M59.00S,2022-02-12T01:56:56.1Z,4,REGULAR,foul,technical,['1freethrow'],1626224,,,1610612739,102,93,2022-02-12T01:57:07Z,5300000,,,0,,C. Osman technical FOUL (1 Tech),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,1627529.0,1.0,1.0,,,,,,,,
532,PT09M59.00S,2022-02-12T01:57:22.9Z,4,REGULAR,freethrow,1 of 1,[],1630537,,,1610612739,102,93,2022-02-12T01:57:22Z,5310000,,,0,,MISS C. Duarte technical Free Throw 1 of 1,[1630537],1610612754.0,IND,technical,,,Duarte,C. Duarte,,,,,,Missed,,,,,,,,,,,,,,,,,,,
533,PT09M59.00S,2022-02-12T01:57:22.9Z,4,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612739,102,93,2022-02-12T01:57:22Z,5320000,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,532.0,,,,,,,,,,,,,,,,,,
534,PT09M46.00S,2022-02-12T01:57:50.5Z,4,REGULAR,foul,personal,[],1629052,,,1610612739,102,93,2022-02-12T01:57:59Z,5330000,,,0,,O. Brissett personal FOUL (3 PF),"[1629052, 201567]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,202049.0,3.0,0.0,Love,201567.0,,,,,,
536,PT09M35.00S,2022-02-12T01:58:20.3Z,4,REGULAR,3pt,Jump Shot,[],200765,68.15045992115637,72.79411764705883,1610612739,102,93,2022-02-12T01:58:27Z,5350000,114.0,247.0,1,right,MISS R. Rondo 27' 3PT,[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,27.19,Missed,,,,,,,,,,,,,,,,,,,
537,PT09M31.00S,2022-02-12T01:58:24.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,102,93,2022-02-12T01:58:27Z,5360000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,536.0,,,,,,,,,,,,,,,,,,
538,PT09M31.00S,2022-02-12T01:58:26.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,102,93,2022-02-12T01:58:26Z,5370000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT09M18.00S,2022-02-12T01:58:54.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630171,92.46057818659659,46.07843137254902,1610612739,102,95,2022-02-12T01:58:58Z,5380000,-20.0,18.0,1,right,I. Okoro cutting Layup (8 PTS) (E. Mobley 2 AST),"[1630171, 1630596]",1610612739.0,CLE,cutting,,,Okoro,I. Okoro,,,,,2.69,Made,,,,,8.0,E. Mobley,1630596.0,2.0,,,,,,,,,,,
