actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
449,PT04M42.00S,2022-01-25T02:45:26.4Z,3,REGULAR,foul,personal,[],1628470,,,1610612740,72,72,2022-01-25T02:45:35Z,4450000,,,0,,T. Craig personal FOUL (3 PF),"[1628470, 202685]",1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,204059.0,3.0,0.0,Valanciunas,202685.0,,,,,,
451,PT04M42.00S,2022-01-25T02:45:34.8Z,3,REGULAR,substitution,out,[],1628984,,,1610612740,72,72,2022-01-25T02:45:39Z,4470000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M42.00S,2022-01-25T02:45:34.8Z,3,REGULAR,substitution,in,[],1630631,,,1610612740,72,72,2022-01-25T02:45:39Z,4480000,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M36.00S,2022-01-25T02:45:51.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630529,5.995400788436268,53.67647058823529,1610612740,74,72,2022-01-25T02:45:58Z,4490000,-18.0,4.0,1,left,H. Jones cutting Layup (6 PTS) (J. Alvarado 1 AST),"[1630529, 1630631]",1610612740.0,NOP,cutting,,,Jones,H. Jones,,,,,1.88,Made,6.0,J. Alvarado,1630631.0,1.0,,,,,,,,,,,,,,,
455,PT04M24.00S,2022-01-25T02:46:03.7Z,3,REGULAR,3pt,Jump Shot,[],203200,67.36202365308804,48.03921568627451,1610612754,74,72,2022-01-25T02:46:09Z,4510000,-10.0,254.0,1,right,MISS J. Holiday 25' 3PT,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,25.45,Missed,,,,,,,,,,,,,,,,,,,
456,PT04M22.00S,2022-01-25T02:46:05.7Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,74,72,2022-01-25T02:46:09Z,4520000,,,0,,J. Valanciunas REBOUND (Off:4 Def:5),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,455.0,9.0,5.0,4.0,,,,,,,,,,,
457,PT04M11.00S,2022-01-25T02:46:17.7Z,3,REGULAR,3pt,Jump Shot,[],1629638,28.597240473061763,75.24509803921569,1610612740,74,72,2022-01-25T02:46:27Z,4530000,-126.0,216.0,1,left,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,25.04,Missed,,,,,,,,,,,,,,,,,,,
458,PT04M09.00S,2022-01-25T02:46:19.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,74,72,2022-01-25T02:46:27Z,4540000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,457.0,,,,,,,,,,,,,,
459,PT04M09.00S,2022-01-25T02:46:25.4Z,3,REGULAR,foul,personal,[],1630631,,,1610612754,74,72,2022-01-25T02:46:35Z,4550000,,,0,,J. Alvarado loose ball personal FOUL (2 PF),"[1630631, 1630543]",1610612740.0,NOP,loose ball,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,101284.0,2.0,0.0,Jackson,1630543.0,,,,,,
461,PT04M09.00S,2022-01-25T02:46:31.7Z,3,REGULAR,substitution,out,[],202685,,,1610612754,74,72,2022-01-25T02:46:45Z,4570000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M09.00S,2022-01-25T02:46:31.7Z,3,REGULAR,substitution,out,[],202066,,,1610612754,74,72,2022-01-25T02:46:45Z,4580000,,,0,,SUB out: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M09.00S,2022-01-25T02:46:31.7Z,3,REGULAR,substitution,out,[],1630537,,,1610612754,74,72,2022-01-25T02:46:45Z,4590000,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT04M09.00S,2022-01-25T02:46:31.7Z,3,REGULAR,substitution,in,[],1629109,,,1610612754,74,72,2022-01-25T02:46:45Z,4600000,,,0,,SUB in: G. Clark,[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT04M09.00S,2022-01-25T02:46:31.7Z,3,REGULAR,substitution,in,[],1629637,,,1610612754,74,72,2022-01-25T02:46:45Z,4610000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT04M09.00S,2022-01-25T02:46:31.7Z,3,REGULAR,substitution,in,[],1630613,,,1610612754,74,72,2022-01-25T02:46:45Z,4620000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT04M09.00S,2022-01-25T02:46:50.9Z,3,REGULAR,substitution,out,[],203200,,,1610612754,74,72,2022-01-25T02:47:02Z,4630000,,,0,,SUB out: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M09.00S,2022-01-25T02:46:50.9Z,3,REGULAR,substitution,in,[],203087,,,1610612754,74,72,2022-01-25T02:47:02Z,4640000,,,0,,SUB in: J. Lamb,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M48.00S,2022-01-25T02:47:28.3Z,3,REGULAR,3pt,Jump Shot,[],1627747,70.12155059132719,70.34313725490196,1610612754,74,75,2022-01-25T02:47:33Z,4650000,102.0,228.0,1,right,C. LeVert 25' 3PT  (9 PTS) (T. Craig 2 AST),"[1627747, 1628470]",1610612754.0,IND,,,,LeVert,C. LeVert,,,,,25.0,Made,9.0,T. Craig,1628470.0,2.0,,,,,,,,,,,,,,,
471,PT03M39.00S,2022-01-25T02:47:43.4Z,3,REGULAR,foul,offensive,[],1629637,,,1610612740,74,75,2022-01-25T02:47:52Z,4670000,,,0,,J. Hayes offensive FOUL (3 PF),"[1629637, 1628470]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,203177.0,3.0,0.0,Craig,1628470.0,,,,,,
473,PT03M39.00S,2022-01-25T02:47:43.4Z,3,REGULAR,turnover,offensive foul,[],1629637,,,1610612740,74,75,2022-01-25T02:47:43Z,4690000,,,0,,J. Hayes offensive foul TURNOVER (2 TO),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,203177.0,,,,,2.0,,,,,
474,PT03M30.00S,2022-01-25T02:47:59.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627747,92.72339027595268,54.166666666666664,1610612754,74,77,2022-01-25T02:48:07Z,4700000,21.0,16.0,1,right,C. LeVert pullup bank Jump Shot (11 PTS),[1627747],1610612754.0,IND,pullup bank,,,LeVert,C. LeVert,,,,,2.62,Made,11.0,,,,,,,,,,,,,,,,,,
475,PT03M19.00S,2022-01-25T02:48:10.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,6.783837056504599,44.36274509803921,1610612740,74,77,2022-01-25T02:50:39Z,4710000,28.0,11.0,1,left,MISS J. Hayes driving Layup,[1629637],1610612740.0,NOP,driving,,,Hayes,J. Hayes,,,,,3.04,Missed,,,,,,,,,,,,,,,,,,,
476,PT03M18.00S,2022-01-25T02:48:11.4Z,3,REGULAR,rebound,offensive,[],1629637,,,1610612740,74,77,2022-01-25T02:48:57Z,4720000,,,0,,J. Hayes REBOUND (Off:2 Def:3),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,475.0,5.0,3.0,2.0,,,,,,,,,,,
477,PT03M17.00S,2022-01-25T02:48:19.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629637,6.521024967148489,44.6078431372549,1610612740,76,77,2022-01-25T02:48:49Z,4730000,27.0,9.0,1,left,J. Hayes Layup (10 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,2.84,Made,10.0,,,,,,,,,,,,,,,,,,
478,PT03M09.00S,2022-01-25T02:48:29.0Z,3,REGULAR,foul,offensive,[],1630543,,,1610612754,76,77,2022-01-25T03:07:25Z,4740000,,,0,,I. Jackson offensive FOUL (4 PF),"[1630543, 1629637]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,101284.0,4.0,0.0,Hayes,1629637.0,,,,,,
480,PT03M09.00S,2022-01-25T02:48:29.0Z,3,REGULAR,turnover,offensive foul,[],1630543,,,1610612754,76,77,2022-01-25T02:48:43Z,4760000,,,0,,I. Jackson offensive foul TURNOVER (1 TO),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,101284.0,,,,,1.0,,,,,
481,PT02M53.00S,2022-01-25T02:48:54.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629638,6.258212877792378,57.59803921568627,1610612740,76,77,2022-01-25T02:52:00Z,4770000,-38.0,6.0,1,left,MISS N. Alexander-Walker driving floating Shot,[1629638],1610612740.0,NOP,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,3.85,Missed,,,,,,,,,,,,,,,,,,,
482,PT02M51.00S,2022-01-25T02:48:57.1Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612754,76,77,2022-01-25T02:48:57Z,4780000,,,0,,C. LeVert REBOUND (Off:2 Def:3),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,481.0,5.0,3.0,2.0,,,,,,,,,,,
483,PT02M44.00S,2022-01-25T02:49:04.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,81.68528252299606,48.529411764705884,1610612754,76,79,2022-01-25T02:49:07Z,4790000,-7.0,120.0,1,right,C. LeVert 11' pullup Jump Shot (13 PTS),[1627747],1610612754.0,IND,pullup,,,LeVert,C. LeVert,,,,,11.99,Made,13.0,,,,,,,,,,,,,,,,,,
484,PT02M31.00S,2022-01-25T02:49:20.9Z,3,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612740,76,79,2022-01-25T02:49:36Z,4800000,,,0,,I. Jackson shooting personal FOUL (5 PF) (Hayes 2 FT),"[1630543, 1629637]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,,,,,,,,,,,204059.0,5.0,0.0,Hayes,1629637.0,,,,,,
486,PT02M31.00S,2022-01-25T02:49:49.1Z,3,REGULAR,freethrow,1 of 2,[],1629637,,,1610612740,77,79,2022-01-25T02:49:49Z,4820000,,,0,,J. Hayes Free Throw 1 of 2 (11 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
487,PT02M31.00S,2022-01-25T02:49:50.7Z,3,REGULAR,substitution,out,[],1630529,,,1610612740,77,79,2022-01-25T02:50:09Z,4830000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M31.00S,2022-01-25T02:49:50.7Z,3,REGULAR,substitution,out,[],1628470,,,1610612740,77,79,2022-01-25T02:50:09Z,4840000,,,0,,SUB out: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M31.00S,2022-01-25T02:49:50.7Z,3,REGULAR,substitution,out,[],1630543,,,1610612740,77,79,2022-01-25T02:50:09Z,4850000,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT02M31.00S,2022-01-25T02:49:50.7Z,3,REGULAR,substitution,in,[],202066,,,1610612740,77,79,2022-01-25T02:50:09Z,4860000,,,0,,SUB in: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M31.00S,2022-01-25T02:49:50.7Z,3,REGULAR,substitution,in,[],1629052,,,1610612740,77,79,2022-01-25T02:50:09Z,4870000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M31.00S,2022-01-25T02:49:50.7Z,3,REGULAR,substitution,in,[],1629048,,,1610612740,77,79,2022-01-25T02:50:09Z,4880000,,,0,,SUB in: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M31.00S,2022-01-25T02:50:20.2Z,3,REGULAR,freethrow,2 of 2,[],1629637,,,1610612740,78,79,2022-01-25T02:50:20Z,4890000,,,0,,J. Hayes Free Throw 2 of 2 (12 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
494,PT02M22.00S,2022-01-25T02:50:27.9Z,3,REGULAR,turnover,bad pass,[],1627747,,,1610612754,78,79,2022-01-25T02:50:48Z,4900000,,,0,,C. LeVert bad pass TURNOVER (3 TO),"[1627747, 1629637]",1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,3.0,Hayes,1629637.0,,,
495,PT02M22.00S,2022-01-25T02:50:27.9Z,3,REGULAR,steal,,[],1629637,,,1610612740,78,79,2022-01-25T02:51:09Z,4910000,,,0,,J. Hayes STEAL (2 STL),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT02M15.00S,2022-01-25T02:50:33.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629637,5.075558475689881,50.245098039215684,1610612740,80,79,2022-01-25T02:50:38Z,4920000,-1.0,-5.0,1,left,J. Hayes cutting DUNK (14 PTS) (N. Alexander-Walker 4 AST),"[1629637, 1629638]",1610612740.0,NOP,cutting,,,Hayes,J. Hayes,,,,,0.49,Made,14.0,N. Alexander-Walker,1629638.0,4.0,,,,,,,,,,,,,,,
498,PT01M55.00S,2022-01-25T02:50:54.5Z,3,REGULAR,3pt,Jump Shot,[],203087,65.25952693823915,24.019607843137255,1610612754,80,79,2022-01-25T02:51:02Z,4940000,-130.0,274.0,1,right,MISS J. Lamb 30' 3PT,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,30.33,Missed,,,,,,,,,,,,,,,,,,,
499,PT01M52.00S,2022-01-25T02:50:57.5Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612740,80,79,2022-01-25T02:51:02Z,4950000,,,0,,J. Hayes REBOUND (Off:2 Def:4),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,498.0,6.0,4.0,2.0,,,,,,,,,,,
500,PT01M45.00S,2022-01-25T02:51:07.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,6.1268068331143235,45.83333333333333,1610612740,82,79,2022-01-25T02:51:18Z,4960000,21.0,5.0,1,left,J. Alvarado driving Layup (2 PTS),[1630631],1610612740.0,NOP,driving,,,Alvarado,J. Alvarado,,,,,2.14,Made,2.0,,,,,,,,,,,,,,,,,,
501,PT01M45.00S,2022-01-25T02:51:10.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630613,,,1610612740,82,79,2022-01-25T02:51:26Z,4970000,,,0,,D. Washington Jr. shooting personal FOUL (1 PF) (Alvarado 1 FT),"[1630613, 1630631]",1610612754.0,IND,shooting,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,203177.0,1.0,0.0,Alvarado,1630631.0,,,,,,
503,PT01M45.00S,2022-01-25T02:51:31.5Z,3,REGULAR,freethrow,1 of 1,[],1630631,,,1610612740,83,79,2022-01-25T02:51:31Z,4990000,,,0,,J. Alvarado Free Throw 1 of 1 (3 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
504,PT01M21.00S,2022-01-25T02:51:56.8Z,3,REGULAR,3pt,Jump Shot,[],203087,92.85479632063075,96.32352941176471,1610612754,83,79,2022-01-25T02:54:31Z,5000000,232.0,15.0,1,right,MISS J. Lamb step back 3PT,[203087],1610612754.0,IND,step back,,,Lamb,J. Lamb,,,,,23.21,Missed,,,,,,,,,,,,,,,,,,,
505,PT01M19.00S,2022-01-25T02:51:58.8Z,3,REGULAR,rebound,defensive,[],202066,,,1610612740,83,79,2022-01-25T02:52:02Z,5010000,,,0,,G. Temple REBOUND (Off:1 Def:3),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,504.0,4.0,3.0,1.0,,,,,,,,,,,
506,PT01M09.00S,2022-01-25T02:52:11.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,83,79,2022-01-25T02:52:11Z,5020000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT01M09.00S,2022-01-25T02:52:15.5Z,3,REGULAR,substitution,out,[],1627747,,,1610612740,83,79,2022-01-25T02:52:26Z,5030000,,,0,,SUB out: C. LeVert,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT01M09.00S,2022-01-25T02:52:15.5Z,3,REGULAR,substitution,in,[],202362,,,1610612740,83,79,2022-01-25T02:52:26Z,5040000,,,0,,SUB in: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT01M07.00S,2022-01-25T02:52:40.5Z,3,REGULAR,3pt,Jump Shot,[],1629638,14.931011826544022,4.166666666666666,1610612740,83,79,2022-01-25T02:52:46Z,5050000,229.0,88.0,1,left,MISS N. Alexander-Walker 24' 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,24.55,Missed,,,,,,,,,,,,,,,,,,,
510,PT01M02.00S,2022-01-25T02:52:45.5Z,3,REGULAR,rebound,defensive,[],202362,,,1610612754,83,79,2022-01-25T02:52:46Z,5060000,,,0,,L. Stephenson REBOUND (Off:0 Def:2),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,509.0,2.0,2.0,0.0,,,,,,,,,,,
511,PT00M53.40S,2022-01-25T02:52:54.0Z,3,REGULAR,3pt,Jump Shot,[],1630613,69.33311432325887,76.7156862745098,1610612754,83,79,2022-01-25T02:53:01Z,5070000,134.0,236.0,1,right,MISS D. Washington Jr. 27' 3PT,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,27.1,Missed,,,,,,,,,,,,,,,,,,,
512,PT00M49.70S,2022-01-25T02:52:57.7Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612740,83,79,2022-01-25T02:53:01Z,5080000,,,0,,J. Hayes REBOUND (Off:2 Def:5),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,511.0,7.0,5.0,2.0,,,,,,,,,,,
513,PT00M41.40S,2022-01-25T02:53:06.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629109,5.601182654402102,51.225490196078425,1610612740,83,79,2022-01-25T02:53:11Z,5090000,-6.0,0.0,1,left,MISS G. Clark alley-oop DUNK,[1629109],1610612740.0,NOP,alley-oop,,,Clark,G. Clark,,,,,0.61,Missed,,,,,,,,,,,,,,,,,,,
514,PT00M38.30S,2022-01-25T02:53:09.9Z,3,REGULAR,rebound,defensive,[],203087,,,1610612754,83,79,2022-01-25T02:53:11Z,5100000,,,0,,J. Lamb REBOUND (Off:1 Def:2),[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,513.0,3.0,2.0,1.0,,,,,,,,,,,
515,PT00M36.80S,2022-01-25T02:53:18.2Z,3,REGULAR,foul,personal,[],1629638,,,1610612754,83,79,2022-01-25T02:53:24Z,5110000,,,0,,N. Alexander-Walker personal FOUL (1 PF),"[1629638, 1629052]",1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,203177.0,1.0,0.0,Brissett,1629052.0,,,,,,
517,PT00M34.00S,2022-01-25T02:53:43.2Z,3,REGULAR,turnover,discontinued dribble,[],202362,,,1610612754,83,79,2022-01-25T02:53:51Z,5130000,,,0,,L. Stephenson discontinued dribble TURNOVER (3 TO),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,203177.0,,,,,3.0,,,,,
518,PT00M15.50S,2022-01-25T02:54:13.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,28.07161629434954,25.98039215686275,1610612740,83,79,2022-01-25T03:00:09Z,5140000,120.0,211.0,1,left,MISS N. Alexander-Walker 24' pullup 3PT,[1629638],1610612740.0,NOP,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,24.31,Missed,,,,,,,,,,,,,,,,,,,
519,PT00M13.30S,2022-01-25T02:54:15.3Z,3,REGULAR,rebound,offensive,[],1629638,,,1610612740,83,79,2022-01-25T02:54:18Z,5150000,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:1),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,518.0,2.0,1.0,1.0,,,,,,,,,,,
520,PT00M07.30S,2022-01-25T02:54:21.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630631,28.86005256241787,70.58823529411765,1610612740,83,79,2022-01-25T03:00:18Z,5160000,-103.0,219.0,1,left,MISS J. Alvarado 24' pullup 3PT,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,24.18,Missed,,,,,,,,,,,,,,,,,,,
521,PT00M04.40S,2022-01-25T02:54:24.2Z,3,REGULAR,rebound,defensive,[],1630613,,,1610612754,83,79,2022-01-25T02:54:24Z,5170000,,,0,,D. Washington Jr. REBOUND (Off:0 Def:2),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,520.0,2.0,2.0,0.0,,,,,,,,,,,
522,PT00M00.30S,2022-01-25T02:54:28.3Z,3,REGULAR,3pt,Jump Shot,[],1629052,68.54467805519053,77.20588235294117,1610612754,83,79,2022-01-25T02:54:33Z,5180000,136.0,243.0,1,right,MISS O. Brissett 27' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,27.86,Missed,,,,,,,,,,,,,,,,,,,
523,PT00M00.30S,2022-01-25T02:54:28.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,83,79,2022-01-25T02:54:33Z,5190000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,522.0,,,,,,,,,,,,,,
524,PT00M00.00S,2022-01-25T02:54:32.4Z,3,REGULAR,period,end,[],0,,,1610612754,83,79,2022-01-25T02:54:32Z,5200000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2022-01-25T02:56:50.4Z,4,REGULAR,substitution,out,['startperiod'],1629109,,,1610612754,83,79,2022-01-25T02:57:08Z,5210000,,,0,,SUB out: G. Clark,[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2022-01-25T02:56:50.4Z,4,REGULAR,substitution,out,['startperiod'],1630631,,,1610612754,83,79,2022-01-25T02:57:08Z,5220000,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2022-01-25T02:56:50.4Z,4,REGULAR,substitution,in,['startperiod'],1628404,,,1610612754,83,79,2022-01-25T02:57:08Z,5230000,,,0,,SUB in: J. Hart,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2022-01-25T02:56:50.4Z,4,REGULAR,substitution,in,['startperiod'],1628984,,,1610612754,83,79,2022-01-25T02:57:08Z,5240000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2022-01-25T02:57:09.8Z,4,REGULAR,period,start,[],0,,,1610612740,83,79,2022-01-25T02:57:09Z,5250000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT11M42.00S,2022-01-25T02:57:27.4Z,4,REGULAR,3pt,Jump Shot,[],1628404,19.66162943495401,90.68627450980392,1610612740,86,79,2022-01-25T02:57:36Z,5260000,-203.0,132.0,1,left,J. Hart 24' 3PT  (14 PTS) (N. Alexander-Walker 5 AST),"[1628404, 1629638]",1610612740.0,NOP,,,,Hart,J. Hart,,,,,24.26,Made,14.0,N. Alexander-Walker,1629638.0,5.0,,,,,,,,,,,,,,,
532,PT11M16.00S,2022-01-25T02:57:58.0Z,4,REGULAR,turnover,3-second-violation,[],1629048,,,1610612754,86,79,2022-01-25T02:58:10Z,5280000,,,0,,G. Bitadze 3-second-violation TURNOVER (3 TO),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,204059.0,,,,,3.0,,,,,
533,PT11M04.00S,2022-01-25T02:58:21.3Z,4,REGULAR,turnover,bad pass,[],1629638,,,1610612740,86,79,2022-01-25T02:58:30Z,5290000,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 1629052]",1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,1.0,Brissett,1629052.0,,,
534,PT11M04.00S,2022-01-25T02:58:21.3Z,4,REGULAR,steal,,[],1629052,,,1610612754,86,79,2022-01-25T03:00:38Z,5300000,,,0,,O. Brissett STEAL (2 STL),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT10M56.00S,2022-01-25T02:58:29.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202362,69.46452036793693,71.07843137254902,1610612754,86,82,2022-01-25T03:01:51Z,5310000,105.0,235.0,1,right,L. Stephenson 25' 3PT pullup (7 PTS) (D. Washington Jr. 1 AST),"[202362, 1630613]",1610612754.0,IND,pullup,,,Stephenson,L. Stephenson,,,,,25.71,Made,7.0,D. Washington Jr.,1630613.0,1.0,,,,,,,,,,,,,,,
537,PT10M40.00S,2022-01-25T02:58:45.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,7.046649145860711,48.529411764705884,1610612740,86,82,2022-01-25T02:58:50Z,5330000,7.0,14.0,1,left,MISS J. Hayes driving Layup,[1629637],1610612740.0,NOP,driving,,,Hayes,J. Hayes,,,,,1.56,Missed,,,,,,,,,,,,,,,,,,,
