actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
445,PT01M22.00S,2022-03-10T02:42:42.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203468,75.1149802890933,10.53921568627451,1610612740,73,79,2022-03-10T02:43:03Z,4410000,-197.0,181.0,1,right,MISS C. McCollum 26' pullup 3PT,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,26.8,Missed,,,,,,,,,,,,,,,,,,
446,PT01M18.00S,2022-03-10T02:42:46.3Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,73,79,2022-03-10T02:42:51Z,4420000,,,0,,W. Carter Jr. REBOUND (Off:4 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,445.0,8.0,4.0,4.0,,,,,,,,,,
447,PT01M03.00S,2022-03-10T02:43:01.2Z,3,REGULAR,2pt,Jump Shot,[],1628976,8.754927726675426,72.30392156862744,1610612753,73,81,2022-03-10T02:43:09Z,4430000,-112.0,30.0,1,left,W. Carter Jr. 11' turnaround Jump Shot (13 PTS),[1628976],1610612753.0,ORL,turnaround,,,Carter Jr.,W. Carter Jr.,,,,,11.54,Made,13.0,,,,,,,,,,,,,,,,,
448,PT00M43.60S,2022-03-10T02:43:31.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628976,,,1610612740,73,81,2022-03-10T02:43:43Z,4440000,,,0,,W. Carter Jr. shooting personal FOUL (4 PF) (Hayes 2 FT),"[1628976, 1629637]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,2002.0,4.0,0.0,Hayes,1629637.0,,
450,PT00M43.60S,2022-03-10T02:44:08.6Z,3,REGULAR,freethrow,1 of 2,[],1629637,,,1610612740,73,81,2022-03-10T02:45:03Z,4460000,,,0,,MISS J. Hayes Free Throw 1 of 2,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,Missed,,,,,,,,,,,,,,,,,,
451,PT00M43.60S,2022-03-10T02:44:08.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612740,73,81,2022-03-10T02:45:03Z,4470000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,450.0,,,,,,,,,,,,,
452,PT00M43.60S,2022-03-10T02:44:09.6Z,3,REGULAR,substitution,out,[],203468,,,1610612740,73,81,2022-03-10T02:44:16Z,4480000,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,
453,PT00M43.60S,2022-03-10T02:44:09.6Z,3,REGULAR,substitution,out,[],1628976,,,1610612740,73,81,2022-03-10T02:44:16Z,4490000,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,
454,PT00M43.60S,2022-03-10T02:44:09.6Z,3,REGULAR,substitution,in,[],1630631,,,1610612740,73,81,2022-03-10T02:44:16Z,4500000,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
455,PT00M43.60S,2022-03-10T02:44:09.6Z,3,REGULAR,substitution,in,[],1629021,,,1610612740,73,81,2022-03-10T02:44:16Z,4510000,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,
456,PT00M43.60S,2022-03-10T02:44:08.6Z,3,REGULAR,freethrow,2 of 2,[],1629637,,,1610612740,73,81,2022-03-10T02:45:03Z,4520000,,,0,,MISS J. Hayes Free Throw 2 of 2,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,Missed,,,,,,,,,,,,,,,,,,
457,PT00M42.30S,2022-03-10T02:44:09.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612753,73,81,2022-03-10T02:45:03Z,4530000,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,456.0,,,,,,,,,,,,,
458,PT00M42.30S,2022-03-10T02:44:36.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,73,81,2022-03-10T02:44:36Z,4540000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT00M23.10S,2022-03-10T02:45:00.2Z,3,REGULAR,3pt,Jump Shot,[],1629643,18.873193166885677,93.62745098039215,1610612753,73,81,2022-03-10T02:45:05Z,4550000,-218.0,125.0,1,left,MISS C. Okeke 25' 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,25.13,Missed,,,,,,,,,,,,,,,,,,
460,PT00M20.00S,2022-03-10T02:45:03.4Z,3,REGULAR,rebound,defensive,[],1630631,,,1610612740,73,81,2022-03-10T02:45:03Z,4560000,,,0,,J. Alvarado REBOUND (Off:0 Def:3),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,459.0,3.0,3.0,0.0,,,,,,,,,,
461,PT00M00.50S,2022-03-10T02:45:22.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,93.38042049934296,53.18627450980392,1610612740,73,81,2022-03-10T02:45:38Z,4570000,16.0,10.0,1,right,MISS J. Alvarado driving finger roll Layup,[1630631],1610612740.0,NOP,driving finger roll,,,Alvarado,J. Alvarado,,,,,1.86,Missed,,,,,,,,,,,,,,,,,,
462,PT00M00.50S,2022-03-10T02:45:22.8Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,73,81,2022-03-10T02:45:27Z,4580000,,,0,,M. Wagner REBOUND (Off:0 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,461.0,3.0,3.0,0.0,,,,,,,,,,
463,PT00M00.00S,2022-03-10T02:45:27.4Z,3,REGULAR,period,end,[],0,,,1610612753,73,81,2022-03-10T02:45:27Z,4590000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2022-03-10T02:47:45.1Z,4,REGULAR,substitution,out,['startperiod'],1630230,,,1610612753,73,81,2022-03-10T02:47:58Z,4600000,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2022-03-10T02:47:45.1Z,4,REGULAR,substitution,out,['startperiod'],1630175,,,1610612753,73,81,2022-03-10T02:47:58Z,4610000,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2022-03-10T02:47:45.1Z,4,REGULAR,substitution,in,['startperiod'],203503,,,1610612753,73,81,2022-03-10T02:47:58Z,4620000,,,0,,SUB in: T. Snell,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2022-03-10T02:47:45.1Z,4,REGULAR,substitution,in,['startperiod'],203082,,,1610612753,73,81,2022-03-10T02:47:58Z,4630000,,,0,,SUB in: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2022-03-10T02:48:12.5Z,4,REGULAR,period,start,[],0,,,1610612740,73,81,2022-03-10T02:48:12Z,4640000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT11M49.00S,2022-03-10T02:48:23.3Z,4,REGULAR,3pt,Jump Shot,[],1630530,73.27529566360053,83.33333333333334,1610612740,73,81,2022-03-10T02:48:28Z,4650000,167.0,199.0,1,right,MISS T. Murphy III 25' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,25.94,Missed,,,,,,,,,,,,,,,,,,
470,PT11M44.00S,2022-03-10T02:48:28.3Z,4,REGULAR,rebound,defensive,[],1630181,,,1610612753,73,81,2022-03-10T02:48:28Z,4660000,,,0,,R. Hampton REBOUND (Off:0 Def:3),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,469.0,3.0,3.0,0.0,,,,,,,,,,
471,PT11M29.00S,2022-03-10T02:48:41.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203914,5.338370565045992,51.9607843137255,1610612753,73,83,2022-03-10T02:48:47Z,4670000,-10.0,-2.0,1,left,G. Harris driving reverse Layup (13 PTS) (C. Okeke 2 AST),"[203914, 1629643]",1610612753.0,ORL,driving reverse,,,Harris,G. Harris,,,,,1.01,Made,13.0,C. Okeke,1629643.0,2.0,,,,,,,,,,,,,,
473,PT11M15.00S,2022-03-10T02:48:56.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,87.86136662286465,38.23529411764706,1610612740,73,83,2022-03-10T02:49:00Z,4690000,-59.0,62.0,1,right,MISS J. Alvarado 8' floating Shot,[1630631],1610612740.0,NOP,floating,,,Alvarado,J. Alvarado,,,,,8.52,Missed,,,,,,,,,,,,,,,,,,
474,PT11M13.00S,2022-03-10T02:48:58.4Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,73,83,2022-03-10T02:49:00Z,4700000,,,0,,M. Wagner REBOUND (Off:0 Def:4),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,473.0,4.0,4.0,0.0,,,,,,,,,,
475,PT11M01.00S,2022-03-10T02:49:16.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,73,83,2022-03-10T02:49:16Z,4710000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT10M57.00S,2022-03-10T02:49:25.8Z,4,REGULAR,2pt,Jump Shot,[],1630181,21.23850197109067,22.058823529411764,1610612753,73,83,2022-03-10T02:49:31Z,4720000,140.0,147.0,1,left,MISS R. Hampton 20' Jump Shot,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,20.29,Missed,,,,,,,,,,,,,,,,,,
477,PT10M54.00S,2022-03-10T02:49:28.8Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612740,73,83,2022-03-10T02:49:31Z,4730000,,,0,,J. Hayes REBOUND (Off:0 Def:4),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,476.0,4.0,4.0,0.0,,,,,,,,,,
478,PT10M46.00S,2022-03-10T02:49:40.8Z,4,REGULAR,foul,personal,[],1630181,,,1610612740,73,83,2022-03-10T02:49:48Z,4740000,,,0,,R. Hampton personal FOUL (2 PF),"[1630181, 1630631]",1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,1363.0,2.0,0.0,Alvarado,1630631.0,,
480,PT10M36.00S,2022-03-10T02:50:05.3Z,4,REGULAR,3pt,Jump Shot,[],1628984,70.64717477003943,77.20588235294117,1610612740,73,83,2022-03-10T02:50:19Z,4760000,136.0,223.0,1,right,MISS D. Graham 26' pullup 3PT,[1628984],1610612740.0,NOP,pullup,,,Graham,D. Graham,,,,,26.15,Missed,,,,,,,,,,,,,,,,,,
481,PT10M32.00S,2022-03-10T02:50:09.3Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,73,83,2022-03-10T02:50:10Z,4770000,,,0,,M. Wagner REBOUND (Off:0 Def:5),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,480.0,5.0,5.0,0.0,,,,,,,,,,
482,PT10M22.00S,2022-03-10T02:50:18.5Z,4,REGULAR,3pt,Jump Shot,[],1629643,34.510512483574246,35.53921568627451,1610612753,73,83,2022-03-10T02:50:25Z,4780000,72.0,272.0,1,left,MISS C. Okeke 28' 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,28.13,Missed,,,,,,,,,,,,,,,,,,
483,PT10M22.00S,2022-03-10T02:50:18.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612740,73,83,2022-03-10T02:50:25Z,4790000,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,482.0,,,,,,,,,,,,,
484,PT10M22.00S,2022-03-10T02:50:25.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,73,83,2022-03-10T02:50:25Z,4800000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT10M22.00S,2022-03-10T02:50:26.3Z,4,REGULAR,substitution,out,[],1628984,,,1610612740,73,83,2022-03-10T02:50:30Z,4810000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,
486,PT10M22.00S,2022-03-10T02:50:26.3Z,4,REGULAR,substitution,in,[],1630529,,,1610612740,73,83,2022-03-10T02:50:30Z,4820000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,
487,PT10M07.00S,2022-03-10T02:50:48.2Z,4,REGULAR,2pt,Jump Shot,[],1630631,79.45137976346912,70.34313725490196,1610612740,75,83,2022-03-10T02:50:52Z,4830000,102.0,141.0,1,right,J. Alvarado 17' pullup Jump Shot (7 PTS),[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,17.36,Made,7.0,,,,,,,,,,,,,,,,,
488,PT09M52.00S,2022-03-10T02:51:06.5Z,4,REGULAR,turnover,traveling,[],1629643,,,1610612753,75,83,2022-03-10T02:51:12Z,4840000,,,0,,C. Okeke traveling TURNOVER (1 TO),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,1.0,,,2004.0,,,,,,
489,PT09M35.00S,2022-03-10T02:51:35.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630631,91.27792378449409,49.754901960784316,1610612740,75,83,2022-03-10T02:51:55Z,4850000,-1.0,29.0,1,right,MISS J. Alvarado driving finger roll Layup,[1630631],1610612740.0,NOP,driving finger roll,,,Alvarado,J. Alvarado,,,,,2.95,Missed,,,,,,,,,,,,,,,,,,
490,PT09M33.00S,2022-03-10T02:51:37.6Z,4,REGULAR,rebound,offensive,[],1630631,,,1610612740,75,83,2022-03-10T02:51:37Z,4860000,,,0,,J. Alvarado REBOUND (Off:1 Def:3),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,489.0,4.0,3.0,1.0,,,,,,,,,,
491,PT09M32.00S,2022-03-10T02:51:38.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629637,94.03745072273325,49.01960784313725,1610612740,77,83,2022-03-10T02:51:54Z,4870000,-5.0,4.0,1,right,J. Hayes DUNK (7 PTS) (J. Alvarado 1 AST),"[1629637, 1630631]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,0.6,Made,7.0,J. Alvarado,1630631.0,1.0,,,,,,,,,,,,,,
493,PT09M05.00S,2022-03-10T02:52:04.9Z,4,REGULAR,3pt,Jump Shot,[],203914,4.5499342969776615,96.81372549019608,1610612753,77,86,2022-03-10T02:52:09Z,4890000,-234.0,-10.0,1,left,G. Harris 3PT  (16 PTS) (R. Hampton 2 AST),"[203914, 1630181]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,23.43,Made,16.0,R. Hampton,1630181.0,2.0,,,,,,,,,,,,,,
495,PT08M46.00S,2022-03-10T02:52:28.6Z,4,REGULAR,foul,offensive,[],1630631,,,1610612740,77,86,2022-03-10T02:52:40Z,4910000,,,0,,J. Alvarado offensive FOUL (3 PF),"[1630631, 203082]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,2004.0,3.0,0.0,Ross,203082.0,,
497,PT08M46.00S,2022-03-10T02:52:28.6Z,4,REGULAR,turnover,offensive foul,[],1630631,,,1610612740,77,86,2022-03-10T02:52:28Z,4930000,,,0,,J. Alvarado offensive foul TURNOVER (1 TO),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,1.0,,,2004.0,,,,,,
498,PT08M35.00S,2022-03-10T02:52:53.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629021,5.206964520367937,50.0,1610612753,77,88,2022-03-10T02:53:02Z,4940000,0.0,-4.0,1,left,M. Wagner cutting DUNK (6 PTS) (T. Ross 4 AST),"[1629021, 203082]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,0.36,Made,6.0,T. Ross,203082.0,4.0,,,,,,,,,,,,,,
500,PT08M35.00S,2022-03-10T02:53:02.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,77,88,2022-03-10T02:53:02Z,4960000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT08M35.00S,2022-03-10T02:55:16.6Z,4,REGULAR,substitution,out,[],1629637,,,1610612740,77,88,2022-03-10T02:55:34Z,4970000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
502,PT08M35.00S,2022-03-10T02:55:16.6Z,4,REGULAR,substitution,out,[],1630631,,,1610612740,77,88,2022-03-10T02:55:34Z,4980000,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
503,PT08M35.00S,2022-03-10T02:55:16.6Z,4,REGULAR,substitution,in,[],203468,,,1610612740,77,88,2022-03-10T02:55:34Z,4990000,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,
504,PT08M35.00S,2022-03-10T02:55:16.6Z,4,REGULAR,substitution,in,[],202685,,,1610612740,77,88,2022-03-10T02:55:34Z,5000000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
505,PT08M23.00S,2022-03-10T02:56:04.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202685,88.91261498028909,37.745098039215684,1610612740,79,88,2022-03-10T03:02:17Z,5010000,-61.0,52.0,1,right,J. Valanciunas 8' Hook (16 PTS) (H. Jones 2 AST),"[202685, 1630529]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,8.02,Made,16.0,H. Jones,1630529.0,2.0,,,,,,,,,,,,,,
507,PT08M23.00S,2022-03-10T02:56:12.3Z,4,REGULAR,foul,personal,['1freethrow'],1629021,,,1610612740,79,88,2022-03-10T02:56:23Z,5030000,,,0,,M. Wagner shooting personal FOUL (1 PF) (Valanciunas 1 FT),"[1629021, 202685]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Valanciunas,202685.0,,
509,PT08M23.00S,2022-03-10T02:56:24.7Z,4,REGULAR,freethrow,1 of 1,[],202685,,,1610612740,80,88,2022-03-10T02:56:24Z,5050000,,,0,,J. Valanciunas Free Throw 1 of 1 (17 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
510,PT08M05.00S,2022-03-10T02:56:45.4Z,4,REGULAR,turnover,bad pass,[],1629021,,,1610612753,80,88,2022-03-10T02:56:49Z,5060000,,,0,,M. Wagner bad pass TURNOVER (2 TO),"[1629021, 202685]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,2.0,Valanciunas,202685.0,,,,,,,
511,PT08M05.00S,2022-03-10T02:56:45.4Z,4,REGULAR,steal,,[],202685,,,1610612740,80,88,2022-03-10T02:56:47Z,5070000,,,0,,J. Valanciunas STEAL (2 STL),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
512,PT07M57.00S,2022-03-10T02:56:53.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203468,80.6340341655716,39.21568627450981,1610612740,82,88,2022-03-10T02:57:03Z,5080000,-54.0,130.0,1,right,C. McCollum 14' pullup Jump Shot (30 PTS),[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,14.03,Made,30.0,,,,,,,,,,,,,,,,,
513,PT07M46.00S,2022-03-10T02:57:03.5Z,4,REGULAR,3pt,Jump Shot,[],203082,32.933639947437584,61.274509803921575,1610612753,82,91,2022-03-10T02:57:09Z,5090000,-56.0,257.0,1,left,T. Ross 26' 3PT  (5 PTS) (M. Wagner 1 AST),"[203082, 1629021]",1610612753.0,ORL,,,,Ross,T. Ross,,,,,26.32,Made,5.0,M. Wagner,1629021.0,1.0,,,,,,,,,,,,,,
515,PT07M28.00S,2022-03-10T02:57:21.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,94.03745072273325,50.245098039215684,1610612740,84,91,2022-03-10T02:57:27Z,5110000,1.0,4.0,1,right,J. Valanciunas cutting DUNK (19 PTS) (H. Jones 3 AST),"[202685, 1630529]",1610612740.0,NOP,cutting,,,Valanciunas,J. Valanciunas,,,,,0.37,Made,19.0,H. Jones,1630529.0,3.0,,,,,,,,,,,,,,
517,PT07M15.00S,2022-03-10T02:57:34.7Z,4,REGULAR,3pt,Jump Shot,[],203082,23.47240473061761,87.25490196078431,1610612753,84,94,2022-03-10T02:57:40Z,5130000,-186.0,168.0,1,left,T. Ross 25' 3PT  (8 PTS) (M. Wagner 2 AST),"[203082, 1629021]",1610612753.0,ORL,,,,Ross,T. Ross,,,,,25.09,Made,8.0,M. Wagner,1629021.0,2.0,,,,,,,,,,,,,,
519,PT06M55.00S,2022-03-10T02:57:54.9Z,4,REGULAR,2pt,Jump Shot,[],202685,93.9060446780552,17.892156862745097,1610612740,84,94,2022-03-10T02:57:59Z,5150000,-161.0,5.0,1,right,MISS J. Valanciunas 16' Jump Shot,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,16.06,Missed,,,,,,,,,,,,,,,,,,
520,PT06M53.00S,2022-03-10T02:57:56.9Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,84,94,2022-03-10T02:57:59Z,5160000,,,0,,M. Wagner REBOUND (Off:0 Def:6),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,519.0,6.0,6.0,0.0,,,,,,,,,,
521,PT06M49.00S,2022-03-10T02:58:03.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,84,94,2022-03-10T02:58:03Z,5170000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT06M49.00S,2022-03-10T02:58:05.8Z,4,REGULAR,substitution,out,[],1630530,,,1610612753,84,94,2022-03-10T02:58:11Z,5180000,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,
523,PT06M49.00S,2022-03-10T02:58:05.8Z,4,REGULAR,substitution,in,[],1628984,,,1610612753,84,94,2022-03-10T02:58:11Z,5190000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,
524,PT06M49.00S,2022-03-10T02:58:24.7Z,4,REGULAR,violation,kicked ball,[],203468,,,1610612753,84,94,2022-03-10T02:58:28Z,5200000,,,0,,C. McCollum kicked ball VIOLATION,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,1363.0,,,,,,
525,PT06M39.00S,2022-03-10T02:58:43.9Z,4,REGULAR,2pt,Jump Shot,[],203082,6.258212877792378,76.7156862745098,1610612753,84,94,2022-03-10T02:58:49Z,5210000,-134.0,6.0,1,left,MISS T. Ross 13' pullup Shot,[203082],1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,13.37,Missed,,,,,,,,,,,,,,,,,,
526,PT06M36.00S,2022-03-10T02:58:46.9Z,4,REGULAR,rebound,defensive,[],203503,,,1610612740,84,94,2022-03-10T02:58:49Z,5220000,,,0,,T. Snell REBOUND (Off:0 Def:1),[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,525.0,1.0,1.0,0.0,,,,,,,,,,
527,PT06M23.00S,2022-03-10T02:59:00.3Z,4,REGULAR,3pt,Jump Shot,[],203468,74.85216819973719,11.029411764705882,1610612740,84,94,2022-03-10T02:59:06Z,5230000,-195.0,184.0,1,right,MISS C. McCollum 26' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,26.8,Missed,,,,,,,,,,,,,,,,,,
528,PT06M18.00S,2022-03-10T02:59:05.3Z,4,REGULAR,rebound,defensive,[],203082,,,1610612753,84,94,2022-03-10T02:59:06Z,5240000,,,0,,T. Ross REBOUND (Off:0 Def:3),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,527.0,3.0,3.0,0.0,,,,,,,,,,
529,PT06M12.00S,2022-03-10T02:59:10.2Z,4,REGULAR,turnover,bad pass,[],203082,,,1610612753,84,94,2022-03-10T02:59:14Z,5250000,,,0,,T. Ross bad pass TURNOVER (2 TO),"[203082, 203503]",1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,2.0,Snell,203503.0,,,,,,,
530,PT06M12.00S,2022-03-10T02:59:10.2Z,4,REGULAR,steal,,[],203503,,,1610612740,84,94,2022-03-10T02:59:12Z,5260000,,,0,,T. Snell STEAL (2 STL),[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,
531,PT06M11.00S,2022-03-10T02:59:17.1Z,4,REGULAR,foul,personal,[],1629643,,,1610612740,84,94,2022-03-10T02:59:22Z,5270000,,,0,,C. Okeke personal FOUL (1 PF),"[1629643, 203503]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,1363.0,1.0,0.0,Snell,203503.0,,
533,PT05M55.00S,2022-03-10T02:59:50.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203503,88.91261498028909,95.34313725490196,1610612740,84,94,2022-03-10T03:00:04Z,5290000,227.0,52.0,1,right,MISS T. Snell step back 3PT,[203503],1610612740.0,NOP,step back,,,Snell,T. Snell,,,,,23.25,Missed,,,,,,,,,,,,,,,,,,
534,PT05M51.00S,2022-03-10T02:59:54.5Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,84,94,2022-03-10T02:59:55Z,5300000,,,0,,M. Wagner REBOUND (Off:0 Def:7),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,533.0,7.0,7.0,0.0,,,,,,,,,,
