actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
182,PT12M00.00S,2022-01-05T01:40:54.6Z,2,REGULAR,substitution,out,['startperiod'],1630529,,,1610612756,31,42,2022-01-05T01:41:20Z,1780000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2022-01-05T01:40:54.6Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612756,31,42,2022-01-05T01:41:20Z,1790000,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2022-01-05T01:40:54.6Z,2,REGULAR,substitution,in,['startperiod'],202685,,,1610612756,31,42,2022-01-05T01:41:20Z,1800000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2022-01-05T01:40:54.6Z,2,REGULAR,substitution,in,['startperiod'],1628404,,,1610612756,31,42,2022-01-05T01:41:20Z,1810000,,,0,,SUB in: J. Hart,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2022-01-05T01:40:54.6Z,2,REGULAR,substitution,in,['startperiod'],1628984,,,1610612756,31,42,2022-01-05T01:41:20Z,1820000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2022-01-05T01:40:54.6Z,2,REGULAR,substitution,in,['startperiod'],203901,,,1610612756,31,42,2022-01-05T01:41:20Z,1830000,,,0,,SUB in: E. Payton,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2022-01-05T01:41:18.6Z,2,REGULAR,period,start,[],0,,,1610612740,31,42,2022-01-05T01:41:20Z,1840000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT11M47.00S,2022-01-05T01:41:41.5Z,2,REGULAR,foul,personal,[],202687,,,1610612740,31,42,2022-01-05T01:41:53Z,1850000,,,0,,B. Biyombo personal FOUL (2 PF),"[202687, 202685]",1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,201245.0,2.0,0.0,Valanciunas,202685.0,,,,,,
191,PT11M41.00S,2022-01-05T01:41:56.3Z,2,REGULAR,2pt,Jump Shot,[],1629638,18.2161629434954,24.754901960784316,1610612740,31,42,2022-01-05T01:43:04Z,1870000,126.0,119.0,1,left,MISS N. Alexander-Walker 17' pullup Shot,[1629638],1610612740.0,NOP,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,17.33,Missed,,,,,,,,,,,,,,,,,,,
192,PT11M37.00S,2022-01-05T01:42:00.3Z,2,REGULAR,rebound,defensive,[],203901,,,1610612756,31,42,2022-01-05T01:43:46Z,1880000,,,0,,E. Payton REBOUND (Off:0 Def:1),[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,191.0,1.0,1.0,0.0,,,,,,,,,,,
193,PT11M34.00S,2022-01-05T01:42:02.7Z,2,REGULAR,3pt,Jump Shot,[],1628382,71.43561103810775,19.362745098039216,1610612756,31,42,2022-01-05T01:42:09Z,1890000,-153.0,216.0,1,right,MISS J. Jackson 26' 3PT,[1628382],1610612756.0,PHX,,,,Jackson,J. Jackson,,,,,26.48,Missed,,,,,,,,,,,,,,,,,,,
194,PT11M33.00S,2022-01-05T01:42:03.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612740,31,42,2022-01-05T01:42:09Z,1900000,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,193.0,,,,,,,,,,,,,,
195,PT11M33.00S,2022-01-05T01:42:09.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,31,42,2022-01-05T01:42:09Z,1910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT11M10.00S,2022-01-05T01:42:36.1Z,2,REGULAR,3pt,Jump Shot,[],1629638,22.815374507227332,86.02941176470588,1610612740,31,42,2022-01-05T01:42:41Z,1920000,-180.0,162.0,1,left,MISS N. Alexander-Walker 24' 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,24.22,Missed,,,,,,,,,,,,,,,,,,,
197,PT11M06.00S,2022-01-05T01:42:40.1Z,2,REGULAR,rebound,defensive,[],1628382,,,1610612756,31,42,2022-01-05T01:42:41Z,1930000,,,0,,J. Jackson REBOUND (Off:0 Def:2),[1628382],1610612756.0,PHX,,,,Jackson,J. Jackson,,,,,,,,,,,196.0,2.0,2.0,0.0,,,,,,,,,,,
198,PT10M54.00S,2022-01-05T01:42:51.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,93.9060446780552,47.05882352941176,1610612756,31,44,2022-01-05T01:43:00Z,1940000,-15.0,5.0,1,right,M. Bridges driving reverse Layup (7 PTS) (E. Payton 1 AST),"[1628969, 203901]",1610612756.0,PHX,driving reverse,,,Bridges,M. Bridges,,,,,1.55,Made,7.0,E. Payton,203901.0,1.0,,,,,,,,,,,,,,,
200,PT10M42.00S,2022-01-05T01:43:12.9Z,2,REGULAR,foul,personal,['2freethrow'],1628382,,,1610612740,31,44,2022-01-05T01:43:29Z,1960000,,,0,,J. Jackson shooting personal FOUL (1 PF) (Hart 2 FT),"[1628382, 1628404]",1610612756.0,PHX,shooting,,,Jackson,J. Jackson,,,,,,,,,,,,,,,1629174.0,1.0,0.0,Hart,1628404.0,,,,,,
202,PT10M42.00S,2022-01-05T01:43:32.7Z,2,REGULAR,freethrow,1 of 2,[],1628404,,,1610612740,32,44,2022-01-05T01:43:32Z,1980000,,,0,,J. Hart Free Throw 1 of 2 (5 PTS),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
203,PT10M42.00S,2022-01-05T01:43:36.2Z,2,REGULAR,substitution,out,[],1629638,,,1610612740,32,44,2022-01-05T01:43:47Z,1990000,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT10M42.00S,2022-01-05T01:43:36.2Z,2,REGULAR,substitution,in,[],1629109,,,1610612740,32,44,2022-01-05T01:43:47Z,2000000,,,0,,SUB in: G. Clark,[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT10M42.00S,2022-01-05T01:43:57.1Z,2,REGULAR,freethrow,2 of 2,[],1628404,,,1610612740,33,44,2022-01-05T01:43:57Z,2010000,,,0,,J. Hart Free Throw 2 of 2 (6 PTS),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
206,PT10M26.00S,2022-01-05T01:44:13.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,86.5473061760841,62.5,1610612756,33,44,2022-01-05T01:44:18Z,2020000,62.0,74.0,1,right,MISS C. Payne 9' floating Shot,[1626166],1610612756.0,PHX,floating,,,Payne,C. Payne,,,,,9.69,Missed,,,,,,,,,,,,,,,,,,,
207,PT10M24.00S,2022-01-05T01:44:15.7Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612740,33,44,2022-01-05T01:44:18Z,2030000,,,0,,J. Hart REBOUND (Off:1 Def:2),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,206.0,3.0,2.0,1.0,,,,,,,,,,,
208,PT10M21.00S,2022-01-05T01:44:18.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202066,23.603810775295663,8.57843137254902,1610612740,36,44,2022-01-05T01:44:23Z,2040000,207.0,169.0,1,left,G. Temple 26' 3PT  (3 PTS) (J. Hart 2 AST),"[202066, 1628404]",1610612740.0,NOP,,,,Temple,G. Temple,,,,,26.76,Made,3.0,J. Hart,1628404.0,2.0,,,,,,,,,,,,,,,
210,PT09M57.00S,2022-01-05T01:44:42.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203901,88.38699080157687,36.029411764705884,1610612756,36,44,2022-01-05T01:44:48Z,2060000,-70.0,57.0,1,right,MISS E. Payton 9' floating Shot,[203901],1610612756.0,PHX,floating,,,Payton,E. Payton,,,,,9.0,Missed,,,,,,,,,,,,,,,,,,,
211,PT09M55.00S,2022-01-05T01:44:44.4Z,2,REGULAR,rebound,defensive,[],1629109,,,1610612740,36,44,2022-01-05T01:44:48Z,2070000,,,0,,G. Clark REBOUND (Off:0 Def:1),[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,210.0,1.0,1.0,0.0,,,,,,,,,,,
212,PT09M49.00S,2022-01-05T01:44:58.1Z,2,REGULAR,foul,personal,['2freethrow'],202687,,,1610612740,36,44,2022-01-05T01:45:04Z,2080000,,,0,,B. Biyombo shooting personal FOUL (3 PF) (Graham 2 FT),"[202687, 1628984]",1610612756.0,PHX,shooting,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,201245.0,3.0,0.0,Graham,1628984.0,,,,,,
214,PT09M49.00S,2022-01-05T01:45:38.5Z,2,REGULAR,freethrow,1 of 2,[],1628984,,,1610612740,37,44,2022-01-05T01:45:38Z,2100000,,,0,,D. Graham Free Throw 1 of 2 (6 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
215,PT09M49.00S,2022-01-05T01:45:39.4Z,2,REGULAR,substitution,out,[],202687,,,1610612740,37,44,2022-01-05T01:45:51Z,2110000,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M49.00S,2022-01-05T01:45:39.4Z,2,REGULAR,substitution,out,[],1626166,,,1610612740,37,44,2022-01-05T01:45:51Z,2120000,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M49.00S,2022-01-05T01:45:39.4Z,2,REGULAR,substitution,in,[],1630188,,,1610612740,37,44,2022-01-05T01:45:51Z,2130000,,,0,,SUB in: J. Smith,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT09M49.00S,2022-01-05T01:45:39.4Z,2,REGULAR,substitution,in,[],101108,,,1610612740,37,44,2022-01-05T01:45:51Z,2140000,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M49.00S,2022-01-05T01:46:02.3Z,2,REGULAR,freethrow,2 of 2,[],1628984,,,1610612740,38,44,2022-01-05T01:46:02Z,2150000,,,0,,D. Graham Free Throw 2 of 2 (7 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
220,PT09M29.00S,2022-01-05T01:46:23.7Z,2,REGULAR,2pt,Jump Shot,[],1630188,79.188567674113,45.83333333333333,1610612756,38,44,2022-01-05T01:47:38Z,2160000,-21.0,143.0,1,right,MISS J. Smith 14' Jump Shot,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,14.46,Missed,,,,,,,,,,,,,,,,,,,
221,PT09M26.00S,2022-01-05T01:46:26.7Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,38,44,2022-01-05T01:46:28Z,2170000,,,0,,J. Valanciunas REBOUND (Off:1 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,220.0,4.0,3.0,1.0,,,,,,,,,,,
223,PT09M20.00S,2022-01-05T01:46:32.9Z,2,REGULAR,turnover,bad pass,[],202685,,,1610612740,38,44,2022-01-05T01:46:37Z,2190000,,,0,,J. Valanciunas bad pass TURNOVER (1 TO),"[202685, 203901]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,1.0,Payton,203901.0,,,
224,PT09M20.00S,2022-01-05T01:46:32.9Z,2,REGULAR,steal,,[],203901,,,1610612756,38,44,2022-01-05T01:46:34Z,2200000,,,0,,E. Payton STEAL (1 STL),[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT09M14.00S,2022-01-05T01:46:42.0Z,2,REGULAR,turnover,traveling,[],1630188,,,1610612756,38,44,2022-01-05T01:46:56Z,2210000,,,0,,J. Smith traveling TURNOVER (1 TO),[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,,,,,1151.0,,,,,1.0,,,,,
226,PT08M54.00S,2022-01-05T01:47:12.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202685,9.937582128777924,44.11764705882353,1610612740,38,44,2022-01-05T01:47:18Z,2220000,29.0,41.0,1,left,MISS J. Valanciunas floating Shot,[202685],1610612740.0,NOP,floating,,,Valanciunas,J. Valanciunas,,,,,5.04,Missed,,,,,,,,,,,,,,,,,,,
227,PT08M50.00S,2022-01-05T01:47:15.9Z,2,REGULAR,rebound,offensive,[],202685,,,1610612740,38,44,2022-01-05T01:47:15Z,2230000,,,0,,J. Valanciunas REBOUND (Off:2 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,226.0,5.0,3.0,2.0,,,,,,,,,,,
228,PT08M50.00S,2022-01-05T01:47:15.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202685,5.590000152587891,50.0,1610612740,40,44,2022-01-05T01:47:15Z,2240000,0.0,0.0,1,left,J. Valanciunas tip Layup (8 PTS),[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,0.0,Made,8.0,,,,,,,,,,,,,,,,,,
229,PT08M36.00S,2022-01-05T01:47:30.1Z,2,REGULAR,turnover,bad pass,[],101108,,,1610612756,40,44,2022-01-05T01:47:34Z,2250000,,,0,,C. Paul bad pass TURNOVER (1 TO),"[101108, 1629109]",1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,1.0,Clark,1629109.0,,,
230,PT08M36.00S,2022-01-05T01:47:30.1Z,2,REGULAR,steal,,[],1629109,,,1610612740,40,44,2022-01-05T01:47:32Z,2260000,,,0,,G. Clark STEAL (1 STL),[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M31.00S,2022-01-05T01:47:35.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202066,4.944152431011826,53.18627450980392,1610612740,40,44,2022-01-05T01:48:50Z,2270000,-16.0,-6.0,1,left,MISS G. Temple running Layup,[202066],1610612740.0,NOP,running,,,Temple,G. Temple,,,,,1.7,Missed,,,,,,,,,,,,,,,,,,,
232,PT08M26.00S,2022-01-05T01:47:40.6Z,2,REGULAR,rebound,offensive,[],1629109,,,1610612740,40,44,2022-01-05T01:48:50Z,2280000,,,0,,G. Clark REBOUND (Off:1 Def:1),[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,231.0,2.0,1.0,1.0,,,,,,,,,,,
233,PT08M26.00S,2022-01-05T01:47:39.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629109,5.590000152587891,50.0,1610612740,40,44,2022-01-05T01:47:42Z,2290000,0.0,0.0,1,left,MISS G. Clark tip Layup,[1629109],1610612740.0,NOP,tip,,,Clark,G. Clark,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
234,PT08M26.00S,2022-01-05T01:47:39.9Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612756,40,44,2022-01-05T01:47:42Z,2300000,,,0,,J. Smith REBOUND (Off:0 Def:3),[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,233.0,3.0,3.0,0.0,,,,,,,,,,,
235,PT08M12.00S,2022-01-05T01:47:54.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203901,92.9862023653088,53.67647058823529,1610612756,40,44,2022-01-05T01:47:58Z,2310000,18.0,13.0,1,right,MISS E. Payton driving Layup,[203901],1610612756.0,PHX,driving,,,Payton,E. Payton,,,,,2.28,Missed,,,,,,,,,,,,,,,,,,,
236,PT08M11.00S,2022-01-05T01:47:55.2Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612740,40,44,2022-01-05T01:47:58Z,2320000,,,0,,J. Hart REBOUND (Off:1 Def:3),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,235.0,4.0,3.0,1.0,,,,,,,,,,,
237,PT07M56.00S,2022-01-05T01:48:09.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202685,11.908672798948752,48.28431372549019,1610612740,40,44,2022-01-05T01:50:31Z,2330000,9.0,59.0,1,left,MISS J. Valanciunas 6' Hook,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,6.0,Missed,,,,,,,,,,,,,,,,,,,
238,PT07M54.00S,2022-01-05T01:48:11.9Z,2,REGULAR,rebound,defensive,[],203901,,,1610612756,40,44,2022-01-05T01:50:31Z,2340000,,,0,,E. Payton REBOUND (Off:0 Def:2),[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,237.0,2.0,2.0,0.0,,,,,,,,,,,
239,PT07M51.00S,2022-01-05T01:48:23.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,40,44,2022-01-05T01:48:23Z,2350000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M51.00S,2022-01-05T01:50:52.2Z,2,REGULAR,substitution,out,[],1628382,,,1610612756,40,44,2022-01-05T01:51:04Z,2360000,,,0,,SUB out: J. Jackson,[1628382],1610612756.0,PHX,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M51.00S,2022-01-05T01:50:52.2Z,2,REGULAR,substitution,out,[],1630188,,,1610612756,40,44,2022-01-05T01:51:04Z,2370000,,,0,,SUB out: J. Smith,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M51.00S,2022-01-05T01:50:52.2Z,2,REGULAR,substitution,in,[],1629661,,,1610612756,40,44,2022-01-05T01:51:04Z,2380000,,,0,,SUB in: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M51.00S,2022-01-05T01:50:52.2Z,2,REGULAR,substitution,in,[],202687,,,1610612756,40,44,2022-01-05T01:51:04Z,2390000,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M43.00S,2022-01-05T01:51:26.3Z,2,REGULAR,3pt,Jump Shot,[],1628969,75.90341655716163,86.51960784313727,1610612756,40,44,2022-01-05T01:51:31Z,2400000,183.0,174.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,,
245,PT07M40.00S,2022-01-05T01:51:29.3Z,2,REGULAR,rebound,offensive,[],202687,,,1610612756,40,44,2022-01-05T01:51:31Z,2410000,,,0,,B. Biyombo REBOUND (Off:1 Def:1),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,244.0,2.0,1.0,1.0,,,,,,,,,,,
246,PT07M37.00S,2022-01-05T01:51:31.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",101108,80.1084099868594,38.23529411764706,1610612756,40,46,2022-01-05T01:51:37Z,2420000,-59.0,134.0,1,right,C. Paul 14' pullup Jump Shot (5 PTS) (B. Biyombo 1 AST),"[101108, 202687]",1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,14.68,Made,5.0,B. Biyombo,202687.0,1.0,,,,,,,,,,,,,,,
248,PT07M17.00S,2022-01-05T01:51:51.1Z,2,REGULAR,3pt,Jump Shot,[],1628984,25.04927726675427,13.480392156862745,1610612740,40,46,2022-01-05T01:51:54Z,2440000,183.0,183.0,1,left,MISS D. Graham 25' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,25.85,Missed,,,,,,,,,,,,,,,,,,,
249,PT07M14.00S,2022-01-05T01:51:54.1Z,2,REGULAR,rebound,defensive,[],101108,,,1610612756,40,46,2022-01-05T01:51:54Z,2450000,,,0,,C. Paul REBOUND (Off:0 Def:2),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,248.0,2.0,2.0,0.0,,,,,,,,,,,
250,PT07M04.00S,2022-01-05T01:52:04.4Z,2,REGULAR,2pt,Jump Shot,[],101108,90.88370565045992,21.568627450980394,1610612756,40,46,2022-01-05T01:52:11Z,2460000,-142.0,33.0,1,right,MISS C. Paul 14' pullup Shot,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,14.6,Missed,,,,,,,,,,,,,,,,,,,
251,PT07M01.00S,2022-01-05T01:52:07.4Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612740,40,46,2022-01-05T01:52:11Z,2470000,,,0,,J. Hart REBOUND (Off:1 Def:4),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,250.0,5.0,4.0,1.0,,,,,,,,,,,
252,PT06M40.00S,2022-01-05T01:52:28.0Z,2,REGULAR,2pt,Jump Shot,[],1628404,18.2161629434954,18.38235294117647,1610612740,40,46,2022-01-05T01:53:11Z,2480000,158.0,119.0,1,left,MISS J. Hart 19' step back Shot,[1628404],1610612740.0,NOP,step back,,,Hart,J. Hart,,,,,19.77,Missed,,,,,,,,,,,,,,,,,,,
253,PT06M37.00S,2022-01-05T01:52:31.0Z,2,REGULAR,rebound,offensive,[],1629109,,,1610612740,40,46,2022-01-05T01:52:33Z,2490000,,,0,,G. Clark REBOUND (Off:2 Def:1),[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,252.0,3.0,1.0,2.0,,,,,,,,,,,
254,PT06M35.00S,2022-01-05T01:52:33.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628984,31.64216491458607,67.1798406862745,1610612740,40,46,2022-01-05T01:53:54Z,2500000,-86.0,245.0,1,left,MISS D. Graham 25' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,25.95,Missed,,,,,,,,,,,,,,,,,,,
255,PT06M33.00S,2022-01-05T01:52:35.6Z,2,REGULAR,rebound,defensive,[],203901,,,1610612756,40,46,2022-01-05T01:52:37Z,2510000,,,0,,E. Payton REBOUND (Off:0 Def:3),[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,254.0,3.0,3.0,0.0,,,,,,,,,,,
256,PT06M22.00S,2022-01-05T01:52:46.8Z,2,REGULAR,3pt,Jump Shot,[],1628969,86.02168199737189,3.9215686274509802,1610612756,40,49,2022-01-05T01:52:52Z,2520000,-230.0,79.0,1,right,M. Bridges 24' 3PT  (10 PTS) (C. Paul 5 AST),"[1628969, 101108]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,24.35,Made,10.0,C. Paul,101108.0,5.0,,,,,,,,,,,,,,,
258,PT06M03.00S,2022-01-05T01:53:05.6Z,2,REGULAR,3pt,Jump Shot,[],1628404,14.14257555847569,5.392156862745098,1610612740,40,49,2022-01-05T01:53:11Z,2540000,223.0,80.0,1,left,MISS J. Hart 3PT,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,23.71,Missed,,,,,,,,,,,,,,,,,,,
259,PT05M59.00S,2022-01-05T01:53:09.5Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,40,49,2022-01-05T01:53:09Z,2550000,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,258.0,2.0,1.0,1.0,,,,,,,,,,,
260,PT05M53.00S,2022-01-05T01:53:24.2Z,2,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612756,40,49,2022-01-05T02:00:17Z,2560000,,,0,,J. Hart shooting personal FOUL (2 PF) (Payton 2 FT),"[1628404, 203901]",1610612740.0,NOP,shooting,,,Hart,J. Hart,,,,,,,,,,,,,,,1629174.0,2.0,0.0,Payton,203901.0,,,,,,
262,PT05M53.00S,2022-01-05T01:53:53.0Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203901,,,1610612756,40,49,2022-01-05T02:02:56Z,2585000,,,0,,MISS E. Payton Free Throw 1 of 2,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
263,PT05M53.00S,2022-01-05T01:53:53.0Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612756,40,49,2022-01-05T02:02:56Z,2592500,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,262.0,,,,,,,,,,,,,,
274,PT05M53.00S,2022-01-05T01:53:53.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203901,,,1610612756,40,50,2022-01-05T02:02:56Z,2596250,,,0,,E. Payton Free Throw 2 of 2 (1 PTS),[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
264,PT05M53.00S,2022-01-05T01:53:54.2Z,2,REGULAR,substitution,out,[],1628404,,,1610612740,40,50,2022-01-05T02:02:56Z,2600000,,,0,,SUB out: J. Hart,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M53.00S,2022-01-05T01:53:54.2Z,2,REGULAR,substitution,out,[],202685,,,1610612740,40,50,2022-01-05T02:02:56Z,2610000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M53.00S,2022-01-05T01:53:54.2Z,2,REGULAR,substitution,in,[],1629637,,,1610612740,40,50,2022-01-05T02:02:56Z,2620000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M53.00S,2022-01-05T01:53:54.2Z,2,REGULAR,substitution,in,[],1627742,,,1610612740,40,50,2022-01-05T02:02:56Z,2630000,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
