actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
345,PT02M41.00S,2021-11-11T02:05:39.4Z,2,REGULAR,substitution,in,[],202685,,,1610612760,44,51,2021-11-11T02:05:51Z,3410000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT02M41.00S,2021-11-11T02:05:39.4Z,2,REGULAR,substitution,in,[],202324,,,1610612760,44,51,2021-11-11T02:05:51Z,3420000,,,0,,SUB in: D. Favors,[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT02M41.00S,2021-11-11T02:06:07.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629652,,,1610612760,44,52,2021-11-11T02:06:07Z,3430000,,,0,,L. Dort Free Throw 2 of 2 (16 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
348,PT02M24.00S,2021-11-11T02:06:26.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,92.85479632063075,47.549019607843135,1610612740,44,52,2021-11-11T02:06:32Z,3440000,-12.0,15.0,1,right,MISS H. Jones Layup,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,1.92,Missed,,,,,,,,,,,,,,,,,,,
349,PT02M21.00S,2021-11-11T02:06:29.5Z,2,REGULAR,rebound,offensive,[],1630529,,,1610612740,44,52,2021-11-11T02:06:29Z,3450000,,,0,,H. Jones REBOUND (Off:2 Def:0),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,348.0,2.0,0.0,2.0,,,,,,,,,,,
350,PT02M17.00S,2021-11-11T02:06:34.3Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630529,69.85873850197109,48.28431372549019,1610612740,44,52,2021-11-11T02:06:52Z,3460000,-9.0,231.0,1,right,MISS H. Jones 23' Jump Shot,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,23.1,Missed,,,,,,,,,,,,,,,,,,,
351,PT02M13.00S,2021-11-11T02:06:37.5Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,44,52,2021-11-11T02:06:37Z,3470000,,,0,,L. Dort REBOUND (Off:0 Def:4),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,350.0,4.0,4.0,0.0,,,,,,,,,,,
352,PT02M02.00S,2021-11-11T02:06:48.4Z,2,REGULAR,turnover,bad pass,[],1628983,,,1610612760,44,52,2021-11-11T02:06:54Z,3480000,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (3 TO),"[1628983, 202685]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,3.0,Valanciunas,202685.0,,,,,,,,
353,PT02M02.00S,2021-11-11T02:06:48.4Z,2,REGULAR,steal,,[],202685,,,1610612740,44,52,2021-11-11T02:06:50Z,3490000,,,0,,J. Valanciunas STEAL (1 STL),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT01M56.00S,2021-11-11T02:06:54.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630529,93.64323258869908,51.71568627450981,1610612740,44,52,2021-11-11T02:16:05Z,3500000,9.0,7.0,1,right,MISS H. Jones running reverse Layup,[1630529],1610612740.0,NOP,running reverse,,,Jones,H. Jones,,,,,1.13,Missed,,,,,,,,,,,,,,,,,,,
355,PT01M54.00S,2021-11-11T02:06:56.4Z,2,REGULAR,rebound,defensive,[],202324,,,1610612760,44,52,2021-11-11T02:07:00Z,3510000,,,0,,D. Favors REBOUND (Off:1 Def:1),[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,354.0,2.0,1.0,1.0,,,,,,,,,,,
356,PT01M44.00S,2021-11-11T02:07:07.3Z,2,REGULAR,turnover,lost ball,[],1628983,,,1610612760,44,52,2021-11-11T02:07:17Z,3520000,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (4 TO),"[1628983, 1630529]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,4.0,Jones,1630529.0,,,,,,,,
357,PT01M44.00S,2021-11-11T02:07:07.3Z,2,REGULAR,steal,,[],1630529,,,1610612740,44,52,2021-11-11T02:07:10Z,3530000,,,0,,H. Jones STEAL (2 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT01M27.00S,2021-11-11T02:07:24.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628983,,,1610612740,44,52,2021-11-11T02:11:28Z,3540000,,,0,,S. Gilgeous-Alexander personal FOUL (1 PF) (Temple 2 FT),"[1628983, 202066]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Temple,202066.0,,,
361,PT01M27.00S,2021-11-11T02:07:56.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],202066,,,1610612740,45,52,2021-11-11T02:07:56Z,3560000,,,0,,G. Temple Free Throw 1 of 2 (2 PTS),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
362,PT01M27.00S,2021-11-11T02:08:09.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],202066,,,1610612740,46,52,2021-11-11T02:08:09Z,3570000,,,0,,G. Temple Free Throw 2 of 2 (3 PTS),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
363,PT01M12.00S,2021-11-11T02:08:24.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629652,5.469776609724048,50.245098039215684,1610612760,46,54,2021-11-11T02:16:17Z,3580000,-1.0,-1.0,1,left,L. Dort cutting DUNK (18 PTS) (J. Giddey 3 AST),"[1629652, 1630581]",1610612760.0,OKC,cutting,,,Dort,L. Dort,,,,,0.16,Made,18.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,,
365,PT01M01.00S,2021-11-11T02:08:36.0Z,2,REGULAR,3pt,Jump Shot,[],1628984,69.20170827858082,68.62745098039215,1610612740,46,54,2021-11-11T02:16:24Z,3600000,93.0,237.0,1,right,MISS D. Graham 25' pullup 3PT,[1628984],1610612740.0,NOP,pullup,,,Graham,D. Graham,,,,,25.46,Missed,,,,,,,,,,,,,,,,,,,
366,PT00M58.90S,2021-11-11T02:08:38.1Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,46,54,2021-11-11T02:08:42Z,3610000,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,365.0,4.0,4.0,0.0,,,,,,,,,,,
367,PT00M53.30S,2021-11-11T02:08:44.1Z,2,REGULAR,3pt,Jump Shot,[],1629652,22.421156373193167,11.76470588235294,1610612760,46,54,2021-11-11T02:08:50Z,3620000,191.0,158.0,1,left,MISS L. Dort 24' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,24.82,Missed,,,,,,,,,,,,,,,,,,,
368,PT00M50.60S,2021-11-11T02:08:46.9Z,2,REGULAR,rebound,offensive,[],202324,,,1610612760,46,54,2021-11-11T02:08:46Z,3630000,,,0,,D. Favors REBOUND (Off:2 Def:1),[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,367.0,3.0,1.0,2.0,,,,,,,,,,,
369,PT00M42.30S,2021-11-11T02:08:55.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628983,25.969119579500656,82.84313725490196,1610612760,46,54,2021-11-11T02:16:33Z,3640000,-164.0,192.0,1,left,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,25.23,Missed,,,,,,,,,,,,,,,,,,,
370,PT00M39.00S,2021-11-11T02:08:58.4Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,46,54,2021-11-11T02:08:58Z,3650000,,,0,,J. Valanciunas REBOUND (Off:0 Def:6),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,369.0,6.0,6.0,0.0,,,,,,,,,,,
371,PT00M32.00S,2021-11-11T02:09:06.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202685,93.9060446780552,46.32352941176471,1610612740,48,54,2021-11-11T02:09:34Z,3660000,-18.0,5.0,1,right,J. Valanciunas Layup (18 PTS) (D. Graham 3 AST),"[202685, 1628984]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,1.9,Made,18.0,D. Graham,1628984.0,3.0,,,,,,,,,,,,,,,
373,PT00M18.80S,2021-11-11T02:09:22.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202324,6.258212877792378,45.09803921568628,1610612760,48,56,2021-11-11T02:09:37Z,3680000,25.0,6.0,1,left,D. Favors Layup (5 PTS) (J. Giddey 4 AST),"[202324, 1630581]",1610612760.0,OKC,,,,Favors,D. Favors,,,,,2.53,Made,5.0,J. Giddey,1630581.0,4.0,,,,,,,,,,,,,,,
375,PT00M00.80S,2021-11-11T02:09:46.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,92.06636005256242,46.568627450980394,1610612740,48,56,2021-11-11T02:13:57Z,3700000,-17.0,22.0,1,right,MISS T. Murphy III driving Layup,[1630530],1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,2.8,Missed,,,,,,,,,,,,,,,,,,,
376,PT00M00.80S,2021-11-11T02:09:46.2Z,2,REGULAR,rebound,offensive,[],202685,,,1610612740,48,56,2021-11-11T02:09:54Z,3710000,,,0,,J. Valanciunas REBOUND (Off:1 Def:6),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,375.0,7.0,6.0,1.0,,,,,,,,,,,
377,PT00M00.00S,2021-11-11T02:09:49.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,94.40999984741211,50.0,1610612740,48,56,2021-11-11T02:09:49Z,3720000,0.0,0.0,1,right,MISS J. Valanciunas tip Layup,[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
378,PT00M00.00S,2021-11-11T02:09:50.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,48,56,2021-11-11T02:09:50Z,3730000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,377.0,,,,,,,,,,,,,,
379,PT00M00.00S,2021-11-11T02:09:53.8Z,2,REGULAR,period,end,[],0,,,1610612740,48,56,2021-11-11T02:09:53Z,3740000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT12M00.00S,2021-11-11T02:24:22.8Z,3,REGULAR,substitution,out,['startperiod'],1630530,,,1610612740,48,56,2021-11-11T02:24:52Z,3750000,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT12M00.00S,2021-11-11T02:24:22.8Z,3,REGULAR,substitution,in,['startperiod'],1629638,,,1610612740,48,56,2021-11-11T02:24:52Z,3760000,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT12M00.00S,2021-11-11T02:24:59.0Z,3,REGULAR,period,start,[],0,,,1610612740,48,56,2021-11-11T02:24:59Z,3770000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT11M37.00S,2021-11-11T02:25:21.5Z,3,REGULAR,2pt,Jump Shot,[],1628984,18.873193166885677,70.83333333333334,1610612740,48,56,2021-11-11T02:25:39Z,3780000,-104.0,125.0,1,left,MISS D. Graham 16' pullup Shot,[1628984],1610612740.0,NOP,pullup,,,Graham,D. Graham,,,,,16.27,Missed,,,,,,,,,,,,,,,,,,,
384,PT11M33.00S,2021-11-11T02:25:25.5Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,48,56,2021-11-11T02:25:27Z,3790000,,,0,,J. Giddey REBOUND (Off:2 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,383.0,4.0,2.0,2.0,,,,,,,,,,,
385,PT11M26.00S,2021-11-11T02:25:32.0Z,3,REGULAR,turnover,lost ball,[],1628983,,,1610612760,48,56,2021-11-11T02:25:44Z,3800000,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (5 TO),"[1628983, 202066]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,5.0,Temple,202066.0,,,,,,,,
386,PT11M26.00S,2021-11-11T02:25:32.0Z,3,REGULAR,steal,,[],202066,,,1610612740,48,56,2021-11-11T02:25:34Z,3810000,,,0,,G. Temple STEAL (2 STL),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT11M06.00S,2021-11-11T02:25:55.1Z,3,REGULAR,foul,personal,['2freethrow'],202324,,,1610612740,48,56,2021-11-11T02:26:07Z,3820000,,,0,,D. Favors shooting personal FOUL (1 PF) (Valanciunas 2 FT),"[202324, 202685]",1610612760.0,OKC,shooting,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Valanciunas,202685.0,,,
389,PT11M06.00S,2021-11-11T02:26:18.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],202685,,,1610612740,49,56,2021-11-11T02:26:18Z,3840000,,,0,,J. Valanciunas Free Throw 1 of 2 (19 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
390,PT11M06.00S,2021-11-11T02:26:36.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],202685,,,1610612740,50,56,2021-11-11T02:26:36Z,3850000,,,0,,J. Valanciunas Free Throw 2 of 2 (20 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
391,PT10M51.00S,2021-11-11T02:26:52.1Z,3,REGULAR,2pt,Jump Shot,[],202324,77.34888304862024,52.94117647058824,1610612760,50,58,2021-11-11T02:27:20Z,3860000,15.0,160.0,1,right,D. Favors 16' Jump Shot (7 PTS) (J. Giddey 5 AST),"[202324, 1630581]",1610612760.0,OKC,,,,Favors,D. Favors,,,,,16.11,Made,7.0,J. Giddey,1630581.0,5.0,,,,,,,,,,,,,,,
393,PT10M34.00S,2021-11-11T02:27:09.8Z,3,REGULAR,turnover,bad pass,[],1630529,,,1610612740,50,58,2021-11-11T02:27:14Z,3880000,,,0,,H. Jones bad pass TURNOVER (2 TO),"[1630529, 1630581]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,2.0,Giddey,1630581.0,,,,,,,,
394,PT10M34.00S,2021-11-11T02:27:09.8Z,3,REGULAR,steal,,[],1630581,,,1610612760,50,58,2021-11-11T02:27:12Z,3890000,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT10M25.00S,2021-11-11T02:27:18.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202324,85.62746386333771,38.970588235294116,1610612760,50,60,2021-11-11T02:27:22Z,3900000,-55.0,83.0,1,right,D. Favors 9' floating Jump Shot (9 PTS) (S. Gilgeous-Alexander 3 AST),"[202324, 1628983]",1610612760.0,OKC,floating,,,Favors,D. Favors,,,,,9.93,Made,9.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,,
397,PT10M05.00S,2021-11-11T02:27:38.7Z,3,REGULAR,3pt,Jump Shot,[],1630529,6.258212877792378,4.166666666666666,1610612740,50,60,2021-11-11T02:27:52Z,3920000,229.0,6.0,1,left,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,22.93,Missed,,,,,,,,,,,,,,,,,,,
398,PT10M00.00S,2021-11-11T02:27:43.7Z,3,REGULAR,rebound,offensive,[],1630529,,,1610612740,50,60,2021-11-11T02:33:40Z,3930000,,,0,,H. Jones REBOUND (Off:3 Def:0),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,397.0,3.0,0.0,3.0,,,,,,,,,,,
399,PT10M00.00S,2021-11-11T02:27:49.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630529,13.091327201051248,37.99019607843137,1610612740,52,60,2021-11-11T02:33:40Z,3940000,60.0,71.0,1,left,H. Jones 9' Layup (3 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,9.27,Made,3.0,,,,,,,,,,,,,,,,,,
400,PT10M00.00S,2021-11-11T02:27:53.5Z,3,REGULAR,foul,personal,['1freethrow'],202324,,,1610612740,52,60,2021-11-11T02:28:03Z,3950000,,,0,,D. Favors shooting personal FOUL (2 PF) (Jones 1 FT),"[202324, 1630529]",1610612760.0,OKC,shooting,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Jones,1630529.0,,,
402,PT10M00.00S,2021-11-11T02:28:09.2Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1630529,,,1610612740,53,60,2021-11-11T02:33:40Z,3970000,,,0,,H. Jones Free Throw 1 of 1 (4 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
403,PT09M46.00S,2021-11-11T02:28:27.2Z,3,REGULAR,3pt,Jump Shot,[],1630581,71.04139290407359,19.11764705882353,1610612760,53,60,2021-11-11T02:28:31Z,3980000,-154.0,220.0,1,right,MISS J. Giddey 26' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,26.85,Missed,,,,,,,,,,,,,,,,,,,
404,PT09M43.00S,2021-11-11T02:28:30.2Z,3,REGULAR,rebound,defensive,[],1630529,,,1610612740,53,60,2021-11-11T02:28:31Z,3990000,,,0,,H. Jones REBOUND (Off:3 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,403.0,4.0,1.0,3.0,,,,,,,,,,,
405,PT09M34.00S,2021-11-11T02:28:38.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202066,17.559132720105126,65.44117647058823,1610612740,53,60,2021-11-11T02:28:42Z,4000000,-77.0,113.0,1,left,MISS G. Temple 13' floating Shot,[202066],1610612740.0,NOP,floating,,,Temple,G. Temple,,,,,13.65,Missed,,,,,,,,,,,,,,,,,,,
406,PT09M32.00S,2021-11-11T02:28:40.6Z,3,REGULAR,rebound,defensive,[],202324,,,1610612760,53,60,2021-11-11T02:28:40Z,4010000,,,0,,D. Favors REBOUND (Off:2 Def:2),[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,405.0,4.0,2.0,2.0,,,,,,,,,,,
407,PT09M28.00S,2021-11-11T02:28:44.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629652,73.01248357424441,19.852941176470587,1610612760,53,60,2021-11-11T02:28:52Z,4020000,-151.0,201.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,25.14,Missed,,,,,,,,,,,,,,,,,,,
408,PT09M25.00S,2021-11-11T02:28:47.4Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,53,60,2021-11-11T02:28:52Z,4030000,,,0,,J. Valanciunas REBOUND (Off:1 Def:7),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,407.0,8.0,7.0,1.0,,,,,,,,,,,
409,PT09M09.00S,2021-11-11T02:29:02.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202685,11.645860709592641,50.73529411764706,1610612740,53,60,2021-11-11T02:29:59Z,4040000,-4.0,57.0,1,left,MISS J. Valanciunas driving Hook,[202685],1610612740.0,NOP,driving,,,Valanciunas,J. Valanciunas,,,,,5.71,Missed,,,,,,,,,,,,,,,,,,,
410,PT09M08.00S,2021-11-11T02:29:03.7Z,3,REGULAR,rebound,offensive,[],202685,,,1610612740,53,60,2021-11-11T02:29:20Z,4050000,,,0,,J. Valanciunas REBOUND (Off:2 Def:7),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,409.0,9.0,7.0,2.0,,,,,,,,,,,
411,PT09M07.00S,2021-11-11T02:29:05.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,8.886333771353483,51.71568627450981,1610612740,53,60,2021-11-11T02:30:08Z,4060000,-9.0,31.0,1,left,MISS J. Valanciunas putback Layup,[202685],1610612740.0,NOP,putback,,,Valanciunas,J. Valanciunas,,,,,3.22,Missed,,,,,,,,,,,,,,,,,,,
412,PT09M04.00S,2021-11-11T02:29:08.7Z,3,REGULAR,rebound,defensive,[],202324,,,1610612760,53,60,2021-11-11T02:29:15Z,4070000,,,0,,D. Favors REBOUND (Off:2 Def:3),[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,411.0,5.0,3.0,2.0,,,,,,,,,,,
413,PT09M01.00S,2021-11-11T02:29:25.9Z,3,REGULAR,foul,personal,[],1630529,,,1610612760,53,60,2021-11-11T02:29:32Z,4080000,,,0,,H. Jones personal FOUL (2 PF),"[1630529, 1629652]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Dort,1629652.0,,,
415,PT09M01.00S,2021-11-11T02:29:48.2Z,3,REGULAR,stoppage,blood rule,[],0,,,1610612760,53,60,2021-11-11T02:29:48Z,4100000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT08M55.00S,2021-11-11T02:30:44.4Z,3,REGULAR,turnover,traveling,[],202324,,,1610612760,53,60,2021-11-11T02:31:35Z,4110000,,,0,,D. Favors traveling TURNOVER (1 TO),[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,,,,,1.0,,,1628954.0,,,,,,,
417,PT08M46.00S,2021-11-11T02:31:09.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,53,60,2021-11-11T02:31:09Z,4120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT08M37.00S,2021-11-11T02:31:30.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628984,9.806176084099869,96.32352941176471,1610612740,53,60,2021-11-11T02:46:08Z,4130000,-232.0,40.0,1,left,MISS D. Graham step back 3PT,[1628984],1610612740.0,NOP,step back,,,Graham,D. Graham,,,,,23.5,Missed,,,,,,,,,,,,,,,,,,,
421,PT08M35.00S,2021-11-11T02:31:33.2Z,3,REGULAR,rebound,offensive,[],202066,,,1610612740,53,60,2021-11-11T02:31:33Z,4140000,,,0,,G. Temple REBOUND (Off:1 Def:2),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,420.0,3.0,2.0,1.0,,,,,,,,,,,
422,PT08M33.00S,2021-11-11T02:31:35.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629638,28.86005256241787,23.284313725490197,1610612740,56,60,2021-11-11T02:34:32Z,4150000,134.0,219.0,1,left,N. Alexander-Walker 25' 3PT  (8 PTS) (G. Temple 5 AST),"[1629638, 202066]",1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,25.64,Made,8.0,G. Temple,202066.0,5.0,,,,,,,,,,,,,,,
424,PT08M14.00S,2021-11-11T02:31:54.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,82.9993429697766,40.931372549019606,1610612760,56,60,2021-11-11T02:46:17Z,4170000,-45.0,107.0,1,right,MISS J. Giddey 11' step back Shot,[1630581],1610612760.0,OKC,step back,,,Giddey,J. Giddey,,,,,11.65,Missed,,,,,,,,,,,,,,,,,,,
425,PT08M09.00S,2021-11-11T02:31:59.0Z,3,REGULAR,rebound,defensive,[],1630529,,,1610612740,56,60,2021-11-11T02:31:59Z,4180000,,,0,,H. Jones REBOUND (Off:3 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,424.0,5.0,2.0,3.0,,,,,,,,,,,
426,PT08M04.00S,2021-11-11T02:32:05.2Z,3,REGULAR,3pt,Jump Shot,[],1629638,4.5499342969776615,3.9215686274509802,1610612740,59,60,2021-11-11T02:32:14Z,4190000,230.0,-10.0,1,left,N. Alexander-Walker 3PT  (11 PTS) (H. Jones 2 AST),"[1629638, 1630529]",1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,23.06,Made,11.0,H. Jones,1630529.0,2.0,,,,,,,,,,,,,,,
429,PT08M04.00S,2021-11-11T02:34:47.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,59,60,2021-11-11T02:34:47Z,4210000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT07M51.00S,2021-11-11T02:35:11.3Z,3,REGULAR,2pt,Jump Shot,[],1629652,79.97700394218134,19.607843137254903,1610612760,59,62,2021-11-11T02:35:18Z,4220000,-152.0,136.0,1,right,L. Dort 20' pullup Jump Shot (20 PTS) (D. Favors 2 AST),"[1629652, 202324]",1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,20.38,Made,20.0,D. Favors,202324.0,2.0,,,,,,,,,,,,,,,
432,PT07M33.00S,2021-11-11T02:35:28.7Z,3,REGULAR,2pt,Jump Shot,[],1629638,21.76412614980289,63.725490196078425,1610612740,59,62,2021-11-11T02:46:29Z,4240000,-69.0,152.0,1,left,MISS N. Alexander-Walker 16' step back Shot,[1629638],1610612740.0,NOP,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,16.69,Missed,,,,,,,,,,,,,,,,,,,
433,PT07M30.00S,2021-11-11T02:35:31.7Z,3,REGULAR,rebound,defensive,[],202324,,,1610612760,59,62,2021-11-11T02:35:35Z,4250000,,,0,,D. Favors REBOUND (Off:2 Def:4),[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,432.0,6.0,4.0,2.0,,,,,,,,,,,
434,PT07M15.00S,2021-11-11T02:35:47.3Z,3,REGULAR,3pt,Jump Shot,[],1629652,78.26872536136662,90.68627450980392,1610612760,59,62,2021-11-11T02:35:51Z,4260000,203.0,152.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,25.38,Missed,,,,,,,,,,,,,,,,,,,
