actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
373,PT08M22.00S,2022-03-12T02:33:49.7Z,3,REGULAR,3pt,Jump Shot,[],1628970,69.72733245729303,25.98039215686275,1610612766,61,80,2022-03-12T02:33:56Z,3660000,-120.0,232.0,1,right,M. Bridges 26' 3PT step back (13 PTS) (T. Rozier 4 AST),"[1628970, 1626179]",1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,26.13,Made,,,,,,,,13.0,T. Rozier,1626179.0,4.0,,,,,,,,
374,PT08M01.00S,2022-03-12T02:34:09.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,10.5946123521682,37.00980392156863,1610612740,61,80,2022-03-12T02:34:16Z,3670000,65.0,47.0,1,left,MISS T. Murphy III 8' driving Layup,[1630530],1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,8.03,Missed,,,,,,,,,,,,,,,,,,,
375,PT08M00.00S,2022-03-12T02:34:11.1Z,3,REGULAR,rebound,offensive,[],1630530,,,1610612740,61,80,2022-03-12T02:34:11Z,3680000,,,0,,T. Murphy III REBOUND (Off:4 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,374.0,5.0,1.0,4.0,,,,,,,,,,,,,,,
376,PT07M58.00S,2022-03-12T02:34:12.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630530,4.812746386333772,45.588235294117645,1610612740,63,80,2022-03-12T02:34:22Z,3690000,22.0,-7.0,1,left,T. Murphy III putback Layup (10 PTS),[1630530],1610612740.0,NOP,putback,,,Murphy III,T. Murphy III,,,,,2.33,Made,,,,,,,,10.0,,,,,,,,,,,
377,PT07M48.00S,2022-03-12T02:34:30.6Z,3,REGULAR,foul,offensive,[],1626179,,,1610612766,63,80,2022-03-12T02:34:39Z,3700000,,,0,,T. Rozier offensive FOUL (1 PF),"[1626179, 1630529]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Jones,1630529.0,,,
379,PT07M48.00S,2022-03-12T02:34:30.6Z,3,REGULAR,turnover,offensive foul,[],1626179,,,1610612766,63,80,2022-03-12T02:34:30Z,3720000,,,0,,T. Rozier offensive foul TURNOVER (1 TO),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,1.0,,,,,,,203591.0,,,,,,,
380,PT07M48.00S,2022-03-12T02:34:38.4Z,3,REGULAR,substitution,out,[],1630230,,,1610612740,63,80,2022-03-12T02:34:41Z,3730000,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT07M48.00S,2022-03-12T02:34:38.4Z,3,REGULAR,substitution,in,[],1630631,,,1610612740,63,80,2022-03-12T02:34:41Z,3740000,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT07M40.00S,2022-03-12T02:34:50.3Z,3,REGULAR,turnover,lost ball,[],202685,,,1610612740,63,80,2022-03-12T02:35:16Z,3750000,,,0,,J. Valanciunas lost ball TURNOVER (2 TO),"[202685, 1630163]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,2.0,Ball,1630163.0,,,,,,,,,,,,
383,PT07M40.00S,2022-03-12T02:34:50.3Z,3,REGULAR,steal,,[],1630163,,,1610612766,63,80,2022-03-12T02:34:52Z,3760000,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT07M36.00S,2022-03-12T02:34:53.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630163,93.9060446780552,51.71568627450981,1610612766,63,82,2022-03-12T02:35:27Z,3770000,9.0,5.0,1,right,L. Ball running DUNK (15 PTS),[1630163],1610612766.0,CHA,running,,,Ball,L. Ball,,,,,0.98,Made,,,,,,,,15.0,,,,,,,,,,,
385,PT07M22.00S,2022-03-12T02:35:11.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,63,82,2022-03-12T02:35:11Z,3780000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT07M19.00S,2022-03-12T02:35:26.1Z,3,REGULAR,turnover,bad pass,[],1630631,,,1610612740,63,82,2022-03-12T02:35:30Z,3790000,,,0,,J. Alvarado bad pass TURNOVER (2 TO),"[1630631, 1626179]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,2.0,Rozier,1626179.0,,,,,,,,,,,,
387,PT07M19.00S,2022-03-12T02:35:26.1Z,3,REGULAR,steal,,[],1626179,,,1610612766,63,82,2022-03-12T02:35:27Z,3800000,,,0,,T. Rozier STEAL (1 STL),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT07M17.00S,2022-03-12T02:35:28.7Z,3,REGULAR,turnover,lost ball,[],1626179,,,1610612766,63,82,2022-03-12T02:35:33Z,3810000,,,0,,T. Rozier lost ball TURNOVER (2 TO),"[1626179, 1628984]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,2.0,Graham,1628984.0,,,,,,,,,,,,
389,PT07M17.00S,2022-03-12T02:35:28.7Z,3,REGULAR,steal,,[],1628984,,,1610612740,63,82,2022-03-12T02:35:30Z,3820000,,,0,,D. Graham STEAL (1 STL),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT07M14.00S,2022-03-12T02:35:31.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628984,7.835085413929041,48.529411764705884,1610612740,65,82,2022-03-12T02:35:46Z,3830000,7.0,21.0,1,left,D. Graham Layup (10 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,2.24,Made,,,,,,,,10.0,,,,,,,,,,,
391,PT07M10.00S,2022-03-12T02:35:35.0Z,3,REGULAR,turnover,bad pass,[],1626179,,,1610612766,65,82,2022-03-12T02:37:07Z,3840000,,,0,,T. Rozier bad pass TURNOVER (3 TO),"[1626179, 1628984]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,3.0,Graham,1628984.0,,,,,,,,,,,,
392,PT07M10.00S,2022-03-12T02:35:35.0Z,3,REGULAR,steal,,[],1628984,,,1610612740,65,82,2022-03-12T02:35:37Z,3850000,,,0,,D. Graham STEAL (2 STL),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M03.00S,2022-03-12T02:35:42.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628984,6.521024967148489,4.411764705882353,1610612740,65,82,2022-03-12T02:35:54Z,3860000,228.0,9.0,1,left,MISS D. Graham 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,22.81,Missed,,,,,,,,,,,,,,,,,,,
394,PT07M01.00S,2022-03-12T02:35:44.8Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,65,82,2022-03-12T02:35:44Z,3870000,,,0,,T. Rozier REBOUND (Off:0 Def:2),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,393.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
395,PT06M59.00S,2022-03-12T02:35:47.5Z,3,REGULAR,3pt,Jump Shot,[],1628970,67.62483574244416,49.01960784313725,1610612766,65,82,2022-03-12T02:36:02Z,3880000,-5.0,252.0,1,right,MISS M. Bridges 25' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,25.18,Missed,,,,,,,,,,,,,,,,,,,
396,PT06M56.00S,2022-03-12T02:35:49.7Z,3,REGULAR,rebound,offensive,[],203486,,,1610612766,65,82,2022-03-12T02:35:49Z,3890000,,,0,,M. Plumlee REBOUND (Off:1 Def:0),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,395.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
397,PT06M55.00S,2022-03-12T02:35:51.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,79.45137976346912,6.61764705882353,1610612766,65,82,2022-03-12T02:36:07Z,3900000,-217.0,141.0,1,right,MISS L. Ball 25' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,25.85,Missed,,,,,,,,,,,,,,,,,,,
398,PT06M51.00S,2022-03-12T02:35:55.1Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,65,82,2022-03-12T02:36:07Z,3910000,,,0,,J. Valanciunas REBOUND (Off:1 Def:7),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,397.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
399,PT06M46.00S,2022-03-12T02:35:59.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,26.888961892247043,15.441176470588236,1610612740,68,82,2022-03-12T02:36:12Z,3920000,173.0,200.0,1,left,T. Murphy III 26' 3PT  (13 PTS) (H. Jones 7 AST),"[1630530, 1630529]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,26.45,Made,,,,,,,,13.0,H. Jones,1630529.0,7.0,,,,,,,,
401,PT06M27.00S,2022-03-12T02:36:18.7Z,3,REGULAR,3pt,Jump Shot,[],1626179,73.80091984231275,14.460784313725492,1610612766,68,85,2022-03-12T02:36:30Z,3940000,-178.0,194.0,1,right,T. Rozier 26' 3PT  (19 PTS) (P. Washington 3 AST),"[1626179, 1629023]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,26.29,Made,,,,,,,,19.0,P. Washington,1629023.0,3.0,,,,,,,,
403,PT06M17.00S,2022-03-12T02:36:27.9Z,3,REGULAR,3pt,Jump Shot,[],1628984,29.911300919842315,15.196078431372548,1610612740,68,85,2022-03-12T02:36:36Z,3960000,174.0,229.0,1,left,MISS D. Graham 28' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,28.74,Missed,,,,,,,,,,,,,,,,,,,
404,PT06M17.00S,2022-03-12T02:36:27.9Z,3,REGULAR,rebound,offensive,[],1630631,,,1610612740,68,85,2022-03-12T02:36:36Z,3970000,,,0,,J. Alvarado REBOUND (Off:1 Def:0),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,403.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
405,PT06M07.00S,2022-03-12T02:36:38.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630631,13.485545335085414,42.8921568627451,1610612740,70,85,2022-03-12T02:41:00Z,3980000,36.0,74.0,1,left,J. Alvarado 8' floating Jump Shot (2 PTS),[1630631],1610612740.0,NOP,floating,,,Alvarado,J. Alvarado,,,,,8.23,Made,,,,,,,,2.0,,,,,,,,,,,
407,PT05M52.00S,2022-03-12T02:36:53.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,93.64323258869908,51.9607843137255,1610612766,70,87,2022-03-12T02:37:01Z,3990000,10.0,7.0,1,right,M. Bridges driving Layup (15 PTS) (L. Ball 6 AST),"[1628970, 1630163]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,1.22,Made,,,,,,,,15.0,L. Ball,1630163.0,6.0,,,,,,,,
409,PT05M42.00S,2022-03-12T02:37:04.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,19.793035479632064,63.23529411764706,1610612740,70,87,2022-03-12T02:37:11Z,4010000,-66.0,134.0,1,left,MISS J. Alvarado 14' pullup Shot,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,14.91,Missed,,,,,,,,,,,,,,,,,,,
410,PT05M39.00S,2022-03-12T02:37:07.2Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,70,87,2022-03-12T02:37:11Z,4020000,,,0,,M. Bridges REBOUND (Off:2 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,409.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
411,PT05M30.00S,2022-03-12T02:37:16.6Z,3,REGULAR,3pt,Jump Shot,[],1628970,66.3107752956636,51.225490196078425,1610612766,70,87,2022-03-12T02:37:23Z,4030000,6.0,264.0,1,right,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,26.43,Missed,,,,,,,,,,,,,,,,,,,
412,PT05M27.00S,2022-03-12T02:37:19.6Z,3,REGULAR,rebound,defensive,[],1628984,,,1610612740,70,87,2022-03-12T02:37:23Z,4040000,,,0,,D. Graham REBOUND (Off:1 Def:3),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,411.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
413,PT05M27.00S,2022-03-12T02:37:24.5Z,3,REGULAR,foul,personal,[],1628970,,,1610612740,70,87,2022-03-12T02:41:59Z,4050000,,,0,,M. Bridges take personal FOUL (1 PF),"[1628970, 1628984]",1610612766.0,CHA,take,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Graham,1628984.0,,,
415,PT05M27.00S,2022-03-12T02:37:31.0Z,3,REGULAR,substitution,out,[],1630163,,,1610612740,70,87,2022-03-12T02:37:46Z,4070000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M27.00S,2022-03-12T02:37:31.0Z,3,REGULAR,substitution,out,[],203486,,,1610612740,70,87,2022-03-12T02:37:46Z,4080000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M27.00S,2022-03-12T02:37:31.0Z,3,REGULAR,substitution,out,[],1629023,,,1610612740,70,87,2022-03-12T02:37:46Z,4090000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M27.00S,2022-03-12T02:37:31.0Z,3,REGULAR,substitution,in,[],1628998,,,1610612740,70,87,2022-03-12T02:37:46Z,4100000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M27.00S,2022-03-12T02:37:31.0Z,3,REGULAR,substitution,in,[],1626149,,,1610612740,70,87,2022-03-12T02:37:46Z,4110000,,,0,,SUB in: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M27.00S,2022-03-12T02:37:31.0Z,3,REGULAR,substitution,in,[],1626162,,,1610612740,70,87,2022-03-12T02:37:46Z,4120000,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M11.00S,2022-03-12T02:38:03.7Z,3,REGULAR,3pt,Jump Shot,[],1630631,33.590670170827856,46.81372549019608,1610612740,73,87,2022-03-12T02:39:29Z,4130000,16.0,263.0,1,left,J. Alvarado 26' 3PT  (5 PTS) (D. Graham 4 AST),"[1630631, 1628984]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,26.38,Made,,,,,,,,5.0,D. Graham,1628984.0,4.0,,,,,,,,
423,PT04M51.00S,2022-03-12T02:38:23.3Z,3,REGULAR,3pt,Jump Shot,[],1626162,72.09264126149803,81.12745098039215,1610612766,73,90,2022-03-12T02:38:30Z,4150000,156.0,210.0,1,right,K. Oubre Jr. 26' 3PT  (7 PTS) (M. Harrell 1 AST),"[1626162, 1626149]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,26.12,Made,,,,,,,,7.0,M. Harrell,1626149.0,1.0,,,,,,,,
425,PT04M41.00S,2022-03-12T02:38:37.0Z,3,REGULAR,turnover,out-of-bounds,[],1630631,,,1610612740,73,90,2022-03-12T02:38:48Z,4170000,,,0,,J. Alvarado lost ball out-of-bounds TURNOVER (3 TO),[1630631],1610612740.0,NOP,lost ball,,,Alvarado,J. Alvarado,,,,,,,,,,,3.0,,,,,,,203591.0,,,,,,,
426,PT04M27.00S,2022-03-12T02:38:56.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1626179,71.04139290407359,40.931372549019606,1610612766,73,90,2022-03-12T02:43:28Z,4180000,-45.0,220.0,1,right,MISS T. Rozier 22' pullup Shot,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,22.43,Missed,,,,,,,,,,,,,,,,,,,
427,PT04M26.00S,2022-03-12T02:38:57.0Z,3,REGULAR,rebound,offensive,[],1626149,,,1610612766,73,90,2022-03-12T02:42:07Z,4190000,,,0,,M. Harrell REBOUND (Off:1 Def:3),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,426.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
428,PT04M25.00S,2022-03-12T02:39:05.0Z,3,REGULAR,foul,personal,['2freethrow'],202685,,,1610612766,73,90,2022-03-12T02:39:11Z,4200000,,,0,,J. Valanciunas shooting personal FOUL (3 PF) (Martin 2 FT),"[202685, 1628998]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,202049.0,3.0,0.0,Martin,1628998.0,,,
430,PT04M25.00S,2022-03-12T02:39:28.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628998,,,1610612766,73,90,2022-03-12T02:39:28Z,4220000,,,0,,MISS C. Martin Free Throw 1 of 2,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,Missed,,,,,,,,,,,,,,,,,,,
431,PT04M25.00S,2022-03-12T02:39:28.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,73,90,2022-03-12T02:39:28Z,4230000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,430.0,,,,,,,,,,,,,,,,,,
432,PT04M25.00S,2022-03-12T02:39:40.5Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628998,,,1610612766,73,91,2022-03-12T02:39:40Z,4240000,,,0,,C. Martin Free Throw 2 of 2 (8 PTS),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,Made,,,,,,,,8.0,,,,,,,,,,,
434,PT04M09.00S,2022-03-12T02:39:57.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,11.251642575558476,39.705882352941174,1610612740,73,91,2022-03-12T02:40:05Z,4250000,51.0,53.0,1,left,MISS J. Valanciunas 7' Layup,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,7.41,Missed,,,,,,,,,,,,,,,,,,,
435,PT04M06.00S,2022-03-12T02:40:00.2Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612766,73,91,2022-03-12T02:40:05Z,4260000,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:1),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,434.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
436,PT03M59.00S,2022-03-12T02:40:07.2Z,3,REGULAR,3pt,Jump Shot,[],1626162,73.27529566360053,82.35294117647058,1610612766,73,91,2022-03-12T02:40:13Z,4270000,162.0,199.0,1,right,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,25.62,Missed,,,,,,,,,,,,,,,,,,,
437,PT03M56.00S,2022-03-12T02:40:10.2Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,73,91,2022-03-12T02:40:13Z,4280000,,,0,,T. Murphy III REBOUND (Off:4 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,436.0,6.0,2.0,4.0,,,,,,,,,,,,,,,
438,PT03M48.00S,2022-03-12T02:40:17.9Z,3,REGULAR,3pt,Jump Shot,[],1630530,25.837713534822605,12.745098039215685,1610612740,73,91,2022-03-12T02:40:24Z,4290000,186.0,190.0,1,left,MISS T. Murphy III 26' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,26.64,Missed,,,,,,,,,,,,,,,,,,,
439,PT03M44.00S,2022-03-12T02:40:21.9Z,3,REGULAR,rebound,defensive,[],1628998,,,1610612766,73,91,2022-03-12T02:40:24Z,4300000,,,0,,C. Martin REBOUND (Off:0 Def:4),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,438.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
440,PT03M34.00S,2022-03-12T02:40:31.6Z,3,REGULAR,3pt,Jump Shot,[],1626162,94.69448094612353,95.09803921568627,1610612766,73,94,2022-03-12T02:40:36Z,4310000,225.0,-3.0,1,right,K. Oubre Jr. 3PT  (10 PTS) (T. Rozier 5 AST),"[1626162, 1626179]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,22.55,Made,,,,,,,,10.0,T. Rozier,1626179.0,5.0,,,,,,,,
442,PT03M34.00S,2022-03-12T02:40:41.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,73,94,2022-03-12T02:40:41Z,4330000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M34.00S,2022-03-12T02:43:07.0Z,3,REGULAR,substitution,out,[],1628984,,,1610612740,73,94,2022-03-12T02:43:20Z,4340000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M34.00S,2022-03-12T02:43:07.0Z,3,REGULAR,substitution,out,[],202685,,,1610612740,73,94,2022-03-12T02:43:20Z,4350000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M34.00S,2022-03-12T02:43:07.0Z,3,REGULAR,substitution,out,[],1628970,,,1610612740,73,94,2022-03-12T02:43:20Z,4360000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M34.00S,2022-03-12T02:43:07.0Z,3,REGULAR,substitution,in,[],1626195,,,1610612740,73,94,2022-03-12T02:43:20Z,4370000,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M34.00S,2022-03-12T02:43:07.0Z,3,REGULAR,substitution,in,[],203503,,,1610612740,73,94,2022-03-12T02:43:20Z,4380000,,,0,,SUB in: T. Snell,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M34.00S,2022-03-12T02:43:07.0Z,3,REGULAR,substitution,in,[],1629667,,,1610612740,73,94,2022-03-12T02:43:20Z,4390000,,,0,,SUB in: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M21.00S,2022-03-12T02:43:50.1Z,3,REGULAR,foul,personal,['2freethrow'],1629667,,,1610612740,73,94,2022-03-12T02:43:58Z,4400000,,,0,,J. McDaniels shooting personal FOUL (1 PF) (Jones 2 FT),"[1629667, 1630529]",1610612766.0,CHA,shooting,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Jones,1630529.0,,,
451,PT03M21.00S,2022-03-12T02:44:13.5Z,3,REGULAR,freethrow,1 of 2,[],1630529,,,1610612740,73,94,2022-03-12T02:44:13Z,4420000,,,0,,MISS H. Jones Free Throw 1 of 2,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,Missed,,,,,,,,,,,,,,,,,,,
452,PT03M21.00S,2022-03-12T02:44:13.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,73,94,2022-03-12T02:44:13Z,4430000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,451.0,,,,,,,,,,,,,,,,,,
453,PT03M21.00S,2022-03-12T02:44:28.0Z,3,REGULAR,freethrow,2 of 2,[],1630529,,,1610612740,74,94,2022-03-12T02:44:28Z,4440000,,,0,,H. Jones Free Throw 2 of 2 (8 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,Made,,,,,,,,8.0,,,,,,,,,,,
454,PT03M05.00S,2022-03-12T02:44:47.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629667,91.5407358738502,59.55882352941176,1610612766,74,94,2022-03-12T02:46:41Z,4450000,48.0,27.0,1,right,MISS J. McDaniels driving Hook,[1629667],1610612766.0,CHA,driving,,,McDaniels,J. McDaniels,,,,,5.49,Missed,,,,,,,,,,,,,,,,,,,
455,PT03M04.00S,2022-03-12T02:44:48.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,74,94,2022-03-12T02:45:14Z,4460000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,454.0,,,,,,,,,,,,,,,,,,
456,PT03M04.00S,2022-03-12T02:44:53.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,74,94,2022-03-12T02:44:53Z,4470000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M49.00S,2022-03-12T02:45:17.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628998,92.06636005256242,49.754901960784316,1610612766,74,96,2022-03-12T02:45:23Z,4480000,-1.0,22.0,1,right,C. Martin driving Layup (10 PTS) (T. Rozier 6 AST),"[1628998, 1626179]",1610612766.0,CHA,driving,,,Martin,C. Martin,,,,,2.21,Made,,,,,,,,10.0,T. Rozier,1626179.0,6.0,,,,,,,,
459,PT02M38.00S,2022-03-12T02:45:29.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626195,5.075558475689881,55.88235294117647,1610612740,76,96,2022-03-12T02:45:34Z,4500000,-29.0,-5.0,1,left,W. Hernangomez cutting Layup (6 PTS) (J. Alvarado 2 AST),"[1626195, 1630631]",1610612740.0,NOP,cutting,,,Hernangomez,W. Hernangomez,,,,,2.98,Made,,,,,,,,6.0,J. Alvarado,1630631.0,2.0,,,,,,,,
461,PT02M15.00S,2022-03-12T02:45:52.0Z,3,REGULAR,turnover,bad pass,[],1629667,,,1610612766,76,96,2022-03-12T02:46:13Z,4520000,,,0,,J. McDaniels bad pass TURNOVER (1 TO),"[1629667, 1626195]",1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,1.0,Hernangomez,1626195.0,,,,,,,,,,,,
