actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
359,PT09M45.00S,2022-03-03T02:22:37.9Z,3,REGULAR,block,,[],1626168,,,1610612740,70,66,2022-03-03T02:22:40Z,3560000,,,0,,T. Lyles BLOCK (1 BLK),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,
360,PT09M42.00S,2022-03-03T02:22:40.9Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,70,66,2022-03-03T02:22:42Z,3570000,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,358.0,2.0,2.0,0.0,,,,,,,,,,
361,PT09M33.00S,2022-03-03T02:22:49.8Z,3,REGULAR,turnover,lost ball,[],1627734,,,1610612758,70,66,2022-03-03T02:22:54Z,3580000,,,0,,D. Sabonis lost ball TURNOVER (3 TO),"[1627734, 203468]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,3.0,McCollum,203468.0,,,,,,,
362,PT09M33.00S,2022-03-03T02:22:49.8Z,3,REGULAR,steal,,[],203468,,,1610612740,70,66,2022-03-03T02:27:42Z,3590000,,,0,,C. McCollum STEAL (1 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,
363,PT09M26.00S,2022-03-03T02:22:56.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203468,4.02431011826544,47.05882352941176,1610612740,72,66,2022-03-03T02:23:02Z,3600000,15.0,-15.0,1,left,C. McCollum driving Layup (15 PTS),[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,2.08,Made,15.0,,,,,,,,,,,,,,,,,
364,PT09M13.00S,2022-03-03T02:23:08.9Z,3,REGULAR,3pt,Jump Shot,[],203200,68.54467805519053,62.99019607843137,1610612758,72,69,2022-03-03T02:23:13Z,3610000,65.0,243.0,1,right,J. Holiday 25' 3PT  (3 PTS) (D. Fox 1 AST),"[203200, 1628368]",1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,25.17,Made,3.0,D. Fox,1628368.0,1.0,,,,,,,,,,,,,,
366,PT08M59.00S,2022-03-03T02:23:23.3Z,3,REGULAR,3pt,Jump Shot,[],1630529,11.383048620236531,95.58823529411765,1610612740,75,69,2022-03-03T02:23:26Z,3630000,-228.0,55.0,1,left,H. Jones 3PT  (5 PTS) (C. McCollum 5 AST),"[1630529, 203468]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,23.43,Made,5.0,C. McCollum,203468.0,5.0,,,,,,,,,,,,,,
368,PT08M48.00S,2022-03-03T02:23:35.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626168,83.13074901445466,51.225490196078425,1610612758,75,69,2022-03-03T02:23:40Z,3650000,6.0,106.0,1,right,MISS T. Lyles 10' floating Shot,[1626168],1610612758.0,SAC,floating,,,Lyles,T. Lyles,,,,,10.63,Missed,,,,,,,,,,,,,,,,,,
369,PT08M46.00S,2022-03-03T02:23:37.4Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,75,69,2022-03-03T02:23:40Z,3660000,,,0,,J. Valanciunas REBOUND (Off:0 Def:9),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,368.0,9.0,9.0,0.0,,,,,,,,,,
370,PT08M23.00S,2022-03-03T02:23:59.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629637,7.440867279894875,64.4607843137255,1610612740,75,69,2022-03-03T02:24:03Z,3670000,-72.0,17.0,1,left,MISS J. Hayes 7' floating Shot,[1629637],1610612740.0,NOP,floating,,,Hayes,J. Hayes,,,,,7.44,Missed,,,,,,,,,,,,,,,,,,
371,PT08M21.00S,2022-03-03T02:24:01.7Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,75,69,2022-03-03T02:24:03Z,3680000,,,0,,D. Sabonis REBOUND (Off:6 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,370.0,10.0,4.0,6.0,,,,,,,,,,
372,PT08M19.00S,2022-03-03T02:24:16.5Z,3,REGULAR,foul,personal,[],1630529,,,1610612758,75,69,2022-03-03T02:24:41Z,3690000,,,0,,H. Jones personal FOUL (2 PF),"[1630529, 1627734]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Sabonis,1627734.0,,
374,PT08M12.00S,2022-03-03T02:24:40.5Z,3,REGULAR,foul,personal,['2freethrow'],202685,,,1610612758,75,69,2022-03-03T02:24:46Z,3710000,,,0,,J. Valanciunas shooting personal FOUL (3 PF) (Fox 2 FT),"[202685, 1628368]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Fox,1628368.0,,
376,PT08M12.00S,2022-03-03T02:25:18.4Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,75,70,2022-03-03T02:25:36Z,3730000,,,0,,D. Fox Free Throw 1 of 2 (20 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
377,PT08M12.00S,2022-03-03T02:25:18.4Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,75,70,2022-03-03T02:25:36Z,3740000,,,0,,MISS D. Fox Free Throw 2 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Missed,,,,,,,,,,,,,,,,,,
378,PT08M10.00S,2022-03-03T02:25:20.4Z,3,REGULAR,rebound,offensive,[],1626168,,,1610612758,75,70,2022-03-03T02:25:36Z,3750000,,,0,,T. Lyles REBOUND (Off:1 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,377.0,3.0,2.0,1.0,,,,,,,,,,
379,PT08M08.00S,2022-03-03T02:25:37.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,92.85479632063075,52.94117647058824,1610612758,75,70,2022-03-03T02:25:42Z,3760000,15.0,15.0,1,right,MISS T. Lyles Layup,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,2.08,Missed,,,,,,,,,,,,,,,,,,
380,PT08M06.00S,2022-03-03T02:25:39.0Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612740,75,70,2022-03-03T02:25:42Z,3770000,,,0,,J. Hayes REBOUND (Off:2 Def:2),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,379.0,4.0,2.0,2.0,,,,,,,,,,
381,PT07M55.00S,2022-03-03T02:25:50.1Z,3,REGULAR,3pt,Jump Shot,[],203468,25.837713534822605,16.911764705882355,1610612740,75,70,2022-03-03T02:31:53Z,3780000,165.0,190.0,1,left,MISS C. McCollum 25' pullup 3PT,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,
382,PT07M50.00S,2022-03-03T02:25:55.1Z,3,REGULAR,rebound,offensive,[],1630529,,,1610612740,75,70,2022-03-03T02:25:56Z,3790000,,,0,,H. Jones REBOUND (Off:2 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,381.0,4.0,2.0,2.0,,,,,,,,,,
383,PT07M50.00S,2022-03-03T02:26:02.5Z,3,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612740,75,70,2022-03-03T02:26:15Z,3800000,,,0,,D. Fox shooting personal FOUL (2 PF) (Jones 2 FT),"[1628368, 1630529]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Jones,1630529.0,,
385,PT07M50.00S,2022-03-03T02:26:19.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630529,,,1610612740,76,70,2022-03-03T02:26:19Z,3820000,,,0,,H. Jones Free Throw 1 of 2 (6 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
386,PT07M50.00S,2022-03-03T02:26:31.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630529,,,1610612740,77,70,2022-03-03T02:26:31Z,3830000,,,0,,H. Jones Free Throw 2 of 2 (7 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
387,PT07M40.00S,2022-03-03T02:26:43.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,93.77463863337714,45.588235294117645,1610612758,77,70,2022-03-03T02:26:47Z,3840000,-22.0,6.0,1,right,MISS D. Sabonis Layup - blocked,"[1627734, 1629637]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,2.29,Missed,,,,,,,,,,,,,,,,,Hayes,1629637.0
388,PT07M40.00S,2022-03-03T02:26:43.6Z,3,REGULAR,block,,[],1629637,,,1610612758,77,70,2022-03-03T02:26:45Z,3850000,,,0,,J. Hayes BLOCK (1 BLK),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
389,PT07M38.00S,2022-03-03T02:26:45.6Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,77,70,2022-03-03T02:26:47Z,3860000,,,0,,D. Sabonis REBOUND (Off:7 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,387.0,11.0,4.0,7.0,,,,,,,,,,
390,PT07M33.00S,2022-03-03T02:26:50.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,92.59198423127464,45.34313725490196,1610612758,77,70,2022-03-03T02:32:41Z,3870000,-23.0,17.0,1,right,MISS D. Sabonis Layup,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,2.89,Missed,,,,,,,,,,,,,,,,,,
391,PT07M31.00S,2022-03-03T02:26:52.7Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612740,77,70,2022-03-03T02:32:41Z,3880000,,,0,,J. Hayes REBOUND (Off:2 Def:3),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,390.0,5.0,3.0,2.0,,,,,,,,,,
392,PT07M31.00S,2022-03-03T02:26:54.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,6.258212877792378,50.245098039215684,1610612740,79,70,2022-03-03T02:31:26Z,3890000,-1.0,6.0,1,left,J. Valanciunas driving DUNK (13 PTS) (J. Hayes 3 AST),"[202685, 1629637]",1610612740.0,NOP,driving,,,Valanciunas,J. Valanciunas,,,,,0.64,Made,13.0,J. Hayes,1629637.0,3.0,,,,,,,,,,,,,,
394,PT07M30.00S,2022-03-03T02:27:02.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,79,70,2022-03-03T02:27:02Z,3910000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT07M30.00S,2022-03-03T02:29:36.7Z,3,REGULAR,substitution,out,[],203200,,,1610612758,79,70,2022-03-03T02:29:43Z,3920000,,,0,,SUB out: J. Holiday,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
396,PT07M30.00S,2022-03-03T02:29:36.7Z,3,REGULAR,substitution,out,[],1626168,,,1610612758,79,70,2022-03-03T02:29:43Z,3930000,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M30.00S,2022-03-03T02:29:36.7Z,3,REGULAR,substitution,in,[],203087,,,1610612758,79,70,2022-03-03T02:29:43Z,3940000,,,0,,SUB in: J. Lamb,[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,
398,PT07M30.00S,2022-03-03T02:29:36.7Z,3,REGULAR,substitution,in,[],1630558,,,1610612758,79,70,2022-03-03T02:29:43Z,3950000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,
399,PT07M09.00S,2022-03-03T02:30:10.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,87.46714848883047,47.30392156862745,1610612758,79,70,2022-03-03T02:30:16Z,3960000,-13.0,65.0,1,right,MISS D. Sabonis 6' Hook,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,6.67,Missed,,,,,,,,,,,,,,,,,,
400,PT07M07.00S,2022-03-03T02:30:12.5Z,3,REGULAR,rebound,offensive,[],203084,,,1610612758,79,70,2022-03-03T02:30:16Z,3970000,,,0,,H. Barnes REBOUND (Off:1 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,399.0,3.0,2.0,1.0,,,,,,,,,,
401,PT07M05.00S,2022-03-03T02:30:14.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203084,93.77463863337714,47.794117647058826,1610612758,79,72,2022-03-03T02:30:20Z,3980000,-11.0,6.0,1,right,H. Barnes reverse Layup (17 PTS),[203084],1610612758.0,SAC,reverse,,,Barnes,H. Barnes,,,,,1.25,Made,17.0,,,,,,,,,,,,,,,,,
403,PT06M42.00S,2022-03-03T02:30:37.3Z,3,REGULAR,turnover,lost ball,[],1629637,,,1610612740,79,72,2022-03-03T02:30:47Z,4000000,,,0,,J. Hayes lost ball TURNOVER (1 TO),"[1629637, 1627734]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,1.0,Sabonis,1627734.0,,,,,,,
404,PT06M42.00S,2022-03-03T02:30:37.3Z,3,REGULAR,steal,,[],1627734,,,1610612758,79,72,2022-03-03T02:31:47Z,4010000,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M39.00S,2022-03-03T02:30:46.2Z,3,REGULAR,foul,personal,[],1630529,,,1610612758,79,72,2022-03-03T02:31:42Z,4020000,,,0,,H. Jones personal FOUL (3 PF),"[1630529, 1627734]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,2530.0,3.0,0.0,Sabonis,1627734.0,,
407,PT06M36.00S,2022-03-03T02:31:09.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629637,,,1610612758,79,72,2022-03-03T02:31:22Z,4040000,,,0,,J. Hayes personal FOUL (2 PF) (Barnes 2 FT),"[1629637, 203084]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Barnes,203084.0,,
409,PT06M36.00S,2022-03-03T02:31:31.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203084,,,1610612758,79,73,2022-03-03T02:31:31Z,4060000,,,0,,H. Barnes Free Throw 1 of 2 (18 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
410,PT06M36.00S,2022-03-03T02:31:32.7Z,3,REGULAR,substitution,out,[],1629637,,,1610612758,79,73,2022-03-03T02:31:38Z,4070000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M36.00S,2022-03-03T02:31:32.7Z,3,REGULAR,substitution,in,[],203503,,,1610612758,79,73,2022-03-03T02:31:38Z,4080000,,,0,,SUB in: T. Snell,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M36.00S,2022-03-03T02:31:52.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203084,,,1610612758,79,74,2022-03-03T02:31:52Z,4090000,,,0,,H. Barnes Free Throw 2 of 2 (19 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
413,PT06M24.00S,2022-03-03T02:32:06.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,6.258212877792378,42.8921568627451,1610612740,81,74,2022-03-03T02:32:20Z,4100000,36.0,6.0,1,left,C. McCollum driving floating bank Jump Shot (17 PTS),[203468],1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,3.61,Made,17.0,,,,,,,,,,,,,,,,,
414,PT06M03.00S,2022-03-03T02:32:28.7Z,3,REGULAR,3pt,Jump Shot,[],203084,95.0886990801577,94.6078431372549,1610612758,81,74,2022-03-03T02:32:33Z,4110000,223.0,-6.0,1,right,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,22.31,Missed,,,,,,,,,,,,,,,,,,
415,PT06M00.00S,2022-03-03T02:32:31.7Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,81,74,2022-03-03T02:32:33Z,4120000,,,0,,C. McCollum REBOUND (Off:1 Def:4),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,414.0,5.0,4.0,1.0,,,,,,,,,,
416,PT05M51.00S,2022-03-03T02:32:40.1Z,3,REGULAR,3pt,Jump Shot,[],1630529,4.418528252299605,96.07843137254902,1610612740,84,74,2022-03-03T02:32:44Z,4130000,-230.0,-11.0,1,left,H. Jones 3PT  (10 PTS) (B. Ingram 4 AST),"[1630529, 1627742]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,23.07,Made,10.0,B. Ingram,1627742.0,4.0,,,,,,,,,,,,,,
418,PT05M44.00S,2022-03-03T02:32:51.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203503,,,1610612758,84,74,2022-03-03T02:32:58Z,4150000,,,0,,T. Snell shooting personal FOUL (3 PF) (Fox 2 FT),"[203503, 1628368]",1610612740.0,NOP,shooting,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,1628487.0,3.0,0.0,Fox,1628368.0,,
420,PT05M44.00S,2022-03-03T02:33:16.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628368,,,1610612758,84,74,2022-03-03T02:33:16Z,4170000,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Missed,,,,,,,,,,,,,,,,,,
421,PT05M44.00S,2022-03-03T02:33:16.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,84,74,2022-03-03T02:33:16Z,4180000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,420.0,,,,,,,,,,,,,
422,PT05M44.00S,2022-03-03T02:33:33.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628368,,,1610612758,84,75,2022-03-03T02:33:33Z,4190000,,,0,,D. Fox Free Throw 2 of 2 (21 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
423,PT05M27.00S,2022-03-03T02:33:52.1Z,3,REGULAR,2pt,Jump Shot,[],1627742,11.514454664914586,67.15686274509804,1610612740,86,75,2022-03-03T02:34:54Z,4200000,-86.0,56.0,1,left,B. Ingram 10' driving floating Jump Shot (26 PTS),[1627742],1610612740.0,NOP,driving floating,,,Ingram,B. Ingram,,,,,10.23,Made,26.0,,,,,,,,,,,,,,,,,
424,PT05M15.00S,2022-03-03T02:34:03.6Z,3,REGULAR,2pt,Jump Shot,[],1630558,71.04139290407359,37.745098039215684,1610612758,86,75,2022-03-03T02:34:12Z,4210000,-61.0,220.0,1,right,MISS D. Mitchell 22' pullup Shot,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,22.81,Missed,,,,,,,,,,,,,,,,,,
425,PT05M11.00S,2022-03-03T02:34:07.6Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,86,75,2022-03-03T02:34:12Z,4220000,,,0,,J. Valanciunas REBOUND (Off:0 Def:10),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,424.0,10.0,10.0,0.0,,,,,,,,,,
426,PT05M04.00S,2022-03-03T02:34:14.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202685,8.623521681997373,47.30392156862745,1610612740,86,75,2022-03-03T02:34:18Z,4230000,13.0,29.0,1,left,MISS J. Valanciunas Hook,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,3.16,Missed,,,,,,,,,,,,,,,,,,
427,PT05M02.00S,2022-03-03T02:34:16.6Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,86,75,2022-03-03T02:34:18Z,4240000,,,0,,D. Sabonis REBOUND (Off:7 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,426.0,12.0,5.0,7.0,,,,,,,,,,
428,PT04M55.00S,2022-03-03T02:34:24.1Z,3,REGULAR,3pt,Jump Shot,[],1627734,68.15045992115637,49.01960784313725,1610612758,86,75,2022-03-03T02:34:28Z,4250000,-5.0,247.0,1,right,MISS D. Sabonis 24' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,24.69,Missed,,,,,,,,,,,,,,,,,,
429,PT04M52.00S,2022-03-03T02:34:27.1Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612740,86,75,2022-03-03T02:34:28Z,4260000,,,0,,B. Ingram REBOUND (Off:0 Def:2),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,428.0,2.0,2.0,0.0,,,,,,,,,,
430,PT04M40.00S,2022-03-03T02:34:39.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,6.258212877792378,44.85294117647059,1610612740,88,75,2022-03-03T02:34:43Z,4270000,26.0,6.0,1,left,J. Valanciunas Layup (15 PTS) (C. McCollum 6 AST),"[202685, 203468]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,2.65,Made,15.0,C. McCollum,203468.0,6.0,,,,,,,,,,,,,,
432,PT04M23.00S,2022-03-03T02:34:55.7Z,3,REGULAR,3pt,Jump Shot,[],203087,66.5735873850197,37.00980392156863,1610612758,88,75,2022-03-03T02:35:01Z,4290000,-65.0,262.0,1,right,MISS J. Lamb 26' 3PT,[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,26.97,Missed,,,,,,,,,,,,,,,,,,
433,PT04M19.00S,2022-03-03T02:34:59.7Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,88,75,2022-03-03T02:35:01Z,4300000,,,0,,J. Valanciunas REBOUND (Off:0 Def:11),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,432.0,11.0,11.0,0.0,,,,,,,,,,
434,PT04M08.00S,2022-03-03T02:35:14.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,88,75,2022-03-03T02:35:14Z,4310000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M08.00S,2022-03-03T02:35:17.1Z,3,REGULAR,substitution,out,[],203468,,,1610612740,88,75,2022-03-03T02:35:40Z,4320000,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M08.00S,2022-03-03T02:35:17.1Z,3,REGULAR,substitution,out,[],202685,,,1610612740,88,75,2022-03-03T02:35:40Z,4330000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M08.00S,2022-03-03T02:35:17.1Z,3,REGULAR,substitution,out,[],1627734,,,1610612740,88,75,2022-03-03T02:35:40Z,4340000,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M08.00S,2022-03-03T02:35:17.1Z,3,REGULAR,substitution,in,[],1629637,,,1610612740,88,75,2022-03-03T02:35:40Z,4350000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M08.00S,2022-03-03T02:35:17.1Z,3,REGULAR,substitution,in,[],1628984,,,1610612740,88,75,2022-03-03T02:35:40Z,4360000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M08.00S,2022-03-03T02:35:17.1Z,3,REGULAR,substitution,in,[],1627745,,,1610612740,88,75,2022-03-03T02:35:40Z,4370000,,,0,,SUB in: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M08.00S,2022-03-03T02:35:46.2Z,3,REGULAR,substitution,out,[],203084,,,1610612740,88,75,2022-03-03T02:35:53Z,4380000,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M08.00S,2022-03-03T02:35:46.2Z,3,REGULAR,substitution,in,[],1628978,,,1610612740,88,75,2022-03-03T02:35:53Z,4390000,,,0,,SUB in: D. DiVincenzo,[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M02.00S,2022-03-03T02:36:04.8Z,3,REGULAR,turnover,lost ball,[],1629637,,,1610612740,88,75,2022-03-03T02:36:11Z,4400000,,,0,,J. Hayes lost ball TURNOVER (2 TO),"[1629637, 1628978]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,2.0,DiVincenzo,1628978.0,,,,,,,
444,PT04M02.00S,2022-03-03T02:36:04.8Z,3,REGULAR,steal,,[],1628978,,,1610612758,88,75,2022-03-03T02:36:09Z,4410000,,,0,,D. DiVincenzo STEAL (3 STL),[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M57.00S,2022-03-03T02:36:13.8Z,3,REGULAR,foul,offensive,[],1627745,,,1610612758,88,75,2022-03-03T02:36:28Z,4420000,,,0,,D. Jones offensive FOUL (3 PF),"[1627745, 1627742]",1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,1628487.0,3.0,0.0,Ingram,1627742.0,,
447,PT03M57.00S,2022-03-03T02:36:13.8Z,3,REGULAR,turnover,offensive foul,[],1627745,,,1610612758,88,75,2022-03-03T02:36:26Z,4440000,,,0,,D. Jones offensive foul TURNOVER (1 TO),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,1.0,,,1628487.0,,,,,,
