actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
265,PT02M57.00S,2022-01-14T01:53:24.8Z,2,REGULAR,3pt,Jump Shot,[],202694,67.62483574244416,51.470588235294116,1610612746,49,28,2022-01-14T01:53:30Z,2580000,7.0,252.0,1,right,MISS M. Morris Sr. 25' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,25.19,Missed,,,,,,,,,,,,,,,,,,
266,PT02M54.00S,2022-01-14T01:53:27.8Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,49,28,2022-01-14T01:53:30Z,2590000,,,0,,B. Ingram REBOUND (Off:0 Def:1),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,265.0,1.0,1.0,0.0,,,,,,,,,,,,,,
267,PT02M42.00S,2022-01-14T01:53:39.5Z,2,REGULAR,3pt,Jump Shot,[],1627742,28.33442838370565,22.54901960784314,1610612740,49,28,2022-01-14T01:53:45Z,2600000,137.0,214.0,1,left,MISS B. Ingram 25' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,
268,PT02M38.00S,2022-01-14T01:53:43.5Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,49,28,2022-01-14T01:53:45Z,2610000,,,0,,A. Coffey REBOUND (Off:1 Def:3),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,267.0,4.0,3.0,1.0,,,,,,,,,,,,,,
269,PT02M24.00S,2022-01-14T01:53:57.7Z,2,REGULAR,2pt,Jump Shot,[],201587,90.48948751642575,68.38235294117648,1610612746,49,30,2022-01-14T01:54:02Z,2620000,92.0,37.0,1,right,N. Batum 9' fadeaway Jump Shot (2 PTS) (A. Coffey 1 AST),"[201587, 1629599]",1610612746.0,LAC,fadeaway,,,Batum,N. Batum,,,,,9.9,Made,,,,,2.0,A. Coffey,1629599.0,1.0,,,,,,,,,,
271,PT02M09.00S,2022-01-14T01:54:12.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628984,14.14257555847569,35.294117647058826,1610612740,49,30,2022-01-14T02:02:01Z,2640000,74.0,80.0,1,left,MISS D. Graham 10' driving floating Shot,[1628984],1610612740.0,NOP,driving floating,,,Graham,D. Graham,,,,,10.89,Missed,,,,,,,,,,,,,,,,,,
272,PT02M08.00S,2022-01-14T01:54:14.0Z,2,REGULAR,rebound,offensive,[],1628984,,,1610612740,49,30,2022-01-14T01:54:14Z,2650000,,,0,,D. Graham REBOUND (Off:1 Def:3),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,271.0,4.0,3.0,1.0,,,,,,,,,,,,,,
273,PT02M06.00S,2022-01-14T01:54:16.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628984,5.206964520367937,95.34313725490196,1610612740,49,30,2022-01-14T01:54:20Z,2660000,-227.0,-4.0,1,left,MISS D. Graham 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,22.67,Missed,,,,,,,,,,,,,,,,,,
274,PT02M02.00S,2022-01-14T01:54:20.2Z,2,REGULAR,rebound,defensive,[],202694,,,1610612746,49,30,2022-01-14T01:54:20Z,2670000,,,0,,M. Morris Sr. REBOUND (Off:1 Def:2),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,273.0,3.0,2.0,1.0,,,,,,,,,,,,,,
275,PT01M57.00S,2022-01-14T01:54:35.1Z,2,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612746,49,30,2022-01-14T01:54:45Z,2680000,,,0,,J. Hayes shooting personal FOUL (2 PF) (Morris Sr. 2 FT),"[1629637, 202694]",1610612740.0,NOP,shooting,,,Hayes,J. Hayes,,,,,,,,,,,,,,,200832.0,2.0,0.0,Morris Sr.,202694.0,,,,,
277,PT01M57.00S,2022-01-14T01:54:44.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,49,30,2022-01-14T01:54:44Z,2700000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT01M57.00S,2022-01-14T01:56:18.4Z,2,REGULAR,substitution,out,[],1629637,,,1610612746,49,30,2022-01-14T01:57:22Z,2710000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
280,PT01M57.00S,2022-01-14T01:56:18.4Z,2,REGULAR,substitution,in,[],202685,,,1610612746,49,30,2022-01-14T01:57:22Z,2720000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
281,PT01M57.00S,2022-01-14T01:57:48.0Z,2,REGULAR,freethrow,1 of 2,[],202694,,,1610612746,49,31,2022-01-14T01:57:48Z,2730000,,,0,,M. Morris Sr. Free Throw 1 of 2 (4 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
282,PT01M57.00S,2022-01-14T01:58:07.2Z,2,REGULAR,freethrow,2 of 2,[],202694,,,1610612746,49,32,2022-01-14T01:58:07Z,2740000,,,0,,M. Morris Sr. Free Throw 2 of 2 (5 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
283,PT01M41.00S,2022-01-14T01:58:24.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,6.258212877792378,53.67647058823529,1610612740,51,32,2022-01-14T01:58:32Z,2750000,-18.0,6.0,1,left,J. Valanciunas cutting DUNK (11 PTS) (B. Ingram 4 AST),"[202685, 1627742]",1610612740.0,NOP,cutting,,,Valanciunas,J. Valanciunas,,,,,1.94,Made,,,,,11.0,B. Ingram,1627742.0,4.0,,,,,,,,,,
285,PT01M14.00S,2022-01-14T01:58:51.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,89.56964520367937,49.50980392156863,1610612746,51,32,2022-01-14T02:05:51Z,2770000,-2.0,46.0,1,right,MISS M. Morris Sr. turnaround Shot,[202694],1610612746.0,LAC,turnaround,,,Morris Sr.,M. Morris Sr.,,,,,4.56,Missed,,,,,,,,,,,,,,,,,,
286,PT01M12.00S,2022-01-14T01:58:53.0Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,51,32,2022-01-14T01:58:56Z,2780000,,,0,,J. Valanciunas REBOUND (Off:1 Def:9),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,285.0,10.0,9.0,1.0,,,,,,,,,,,,,,
287,PT01M08.00S,2022-01-14T01:58:57.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,6.258212877792378,45.83333333333333,1610612740,51,32,2022-01-14T01:59:01Z,2790000,21.0,6.0,1,left,MISS J. Hart driving Layup,[1628404],1610612740.0,NOP,driving,,,Hart,J. Hart,,,,,2.17,Missed,,,,,,,,,,,,,,,,,,
288,PT01M06.00S,2022-01-14T01:58:59.4Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,51,32,2022-01-14T01:59:01Z,2800000,,,0,,I. Zubac REBOUND (Off:1 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,287.0,2.0,1.0,1.0,,,,,,,,,,,,,,
289,PT01M00.00S,2022-01-14T01:59:05.1Z,2,REGULAR,3pt,Jump Shot,[],1629599,67.36202365308804,63.970588235294116,1610612746,51,32,2022-01-14T01:59:09Z,2810000,70.0,254.0,1,right,MISS A. Coffey 26' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,26.37,Missed,,,,,,,,,,,,,,,,,,
290,PT00M58.20S,2022-01-14T01:59:06.9Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,51,32,2022-01-14T01:59:09Z,2820000,,,0,,B. Ingram REBOUND (Off:0 Def:2),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,289.0,2.0,2.0,0.0,,,,,,,,,,,,,,
291,PT00M50.80S,2022-01-14T01:59:15.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,15.982260183968464,44.11764705882353,1610612740,53,32,2022-01-14T01:59:22Z,2830000,29.0,98.0,1,left,B. Ingram 10' turnaround Jump Shot (8 PTS),[1627742],1610612740.0,NOP,turnaround,,,Ingram,B. Ingram,,,,,10.2,Made,,,,,8.0,,,,,,,,,,,,,
292,PT00M35.90S,2022-01-14T01:59:39.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612746,53,32,2022-01-14T01:59:56Z,2840000,,,0,,J. Hart personal FOUL (2 PF) (Morris Sr. 2 FT),"[1628404, 202694]",1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,200832.0,2.0,0.0,Morris Sr.,202694.0,,,,,
294,PT00M35.90S,2022-01-14T02:00:01.5Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612746,53,32,2022-01-14T02:00:06Z,2860000,,,0,,TEAM delay-of-game VIOLATION,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,200832.0,,,,,,,,,
295,PT00M35.90S,2022-01-14T02:00:12.1Z,2,REGULAR,freethrow,1 of 2,[],202694,,,1610612746,53,33,2022-01-14T02:00:12Z,2870000,,,0,,M. Morris Sr. Free Throw 1 of 2 (6 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
296,PT00M35.90S,2022-01-14T02:00:33.6Z,2,REGULAR,freethrow,2 of 2,[],202694,,,1610612746,53,34,2022-01-14T02:00:33Z,2880000,,,0,,M. Morris Sr. Free Throw 2 of 2 (7 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
297,PT00M19.30S,2022-01-14T02:00:53.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202685,6.258212877792378,46.81372549019608,1610612740,53,34,2022-01-14T02:00:58Z,2890000,16.0,6.0,1,left,MISS J. Valanciunas Layup - blocked,"[202685, 201587]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,1.71,Missed,,,,,,,,,,,,,,,,,Batum,201587.0
298,PT00M19.30S,2022-01-14T02:00:53.7Z,2,REGULAR,block,,[],201587,,,1610612740,53,34,2022-01-14T02:00:56Z,2900000,,,0,,N. Batum BLOCK (3 BLK),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,
299,PT00M16.00S,2022-01-14T02:00:57.0Z,2,REGULAR,rebound,defensive,[],202704,,,1610612746,53,34,2022-01-14T02:00:57Z,2910000,,,0,,R. Jackson REBOUND (Off:0 Def:6),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,297.0,6.0,6.0,0.0,,,,,,,,,,,,,,
300,PT00M01.50S,2022-01-14T02:01:11.5Z,2,REGULAR,3pt,Jump Shot,[],202694,95.22010512483574,3.431372549019608,1610612746,53,34,2022-01-14T02:01:20Z,2920000,-233.0,-8.0,1,right,MISS M. Morris Sr. 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,23.29,Missed,,,,,,,,,,,,,,,,,,
301,PT00M01.50S,2022-01-14T02:01:11.5Z,2,REGULAR,rebound,defensive,[],1628984,,,1610612740,53,34,2022-01-14T02:01:20Z,2930000,,,0,,D. Graham REBOUND (Off:1 Def:4),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,300.0,5.0,4.0,1.0,,,,,,,,,,,,,,
302,PT00M00.00S,2022-01-14T02:01:18.3Z,2,REGULAR,period,end,[],0,,,1610612740,53,34,2022-01-14T02:01:18Z,2940000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2022-01-14T02:16:38.1Z,3,REGULAR,period,start,[],0,,,1610612746,53,34,2022-01-14T02:16:38Z,2950000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT11M40.00S,2022-01-14T02:16:57.2Z,3,REGULAR,3pt,Jump Shot,[],1629599,10.463206307490145,96.32352941176471,1610612746,53,34,2022-01-14T02:17:03Z,2960000,-232.0,46.0,1,left,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,23.61,Missed,,,,,,,,,,,,,,,,,,
306,PT11M36.00S,2022-01-14T02:17:01.2Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,53,34,2022-01-14T02:17:03Z,2970000,,,0,,J. Valanciunas REBOUND (Off:1 Def:10),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,305.0,11.0,10.0,1.0,,,,,,,,,,,,,,
307,PT11M26.00S,2022-01-14T02:17:10.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,94.56307490144546,52.450980392156865,1610612740,55,34,2022-01-14T02:17:32Z,2980000,12.0,-1.0,1,right,H. Jones driving Layup (4 PTS),[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,1.24,Made,,,,,4.0,,,,,,,,,,,,,
308,PT11M13.00S,2022-01-14T02:17:23.6Z,3,REGULAR,3pt,Jump Shot,[],202704,24.655059132720105,16.42156862745098,1610612746,55,34,2022-01-14T02:17:29Z,2990000,168.0,179.0,1,left,MISS R. Jackson 24' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,24.56,Missed,,,,,,,,,,,,,,,,,,
309,PT11M10.00S,2022-01-14T02:17:26.6Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612740,55,34,2022-01-14T02:17:29Z,3000000,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,308.0,2.0,2.0,0.0,,,,,,,,,,,,,,
310,PT11M06.00S,2022-01-14T02:17:35.7Z,3,REGULAR,foul,personal,[],201587,,,1610612740,55,34,2022-01-14T02:17:47Z,3010000,,,0,,N. Batum personal FOUL (1 PF),"[201587, 1628984]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Graham,1628984.0,,,,,
312,PT11M01.00S,2022-01-14T02:18:00.4Z,3,REGULAR,3pt,Jump Shot,[],1630529,66.96780551905388,45.83333333333333,1610612740,58,34,2022-01-14T02:18:06Z,3030000,-21.0,258.0,1,right,H. Jones 25' 3PT  (7 PTS) (B. Ingram 5 AST),"[1630529, 1627742]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,25.88,Made,,,,,7.0,B. Ingram,1627742.0,5.0,,,,,,,,,,
314,PT10M41.00S,2022-01-14T02:18:19.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202694,5.338370565045992,56.127450980392155,1610612746,58,34,2022-01-14T02:18:48Z,3050000,-31.0,-2.0,1,left,MISS M. Morris Sr. driving Layup,[202694],1610612746.0,LAC,driving,,,Morris Sr.,M. Morris Sr.,,,,,3.07,Missed,,,,,,,,,,,,,,,,,,
315,PT10M39.00S,2022-01-14T02:18:21.9Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612740,58,34,2022-01-14T02:18:35Z,3060000,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,314.0,3.0,3.0,0.0,,,,,,,,,,,,,,
316,PT10M27.00S,2022-01-14T02:18:36.9Z,3,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612740,58,34,2022-01-14T02:18:44Z,3070000,,,0,,I. Zubac shooting personal FOUL (2 PF) (Jones 2 FT),"[1627826, 1630529]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,,,,,,,,,,,200832.0,2.0,0.0,Jones,1630529.0,,,,,
318,PT10M27.00S,2022-01-14T02:19:03.7Z,3,REGULAR,freethrow,1 of 2,[],1630529,,,1610612740,59,34,2022-01-14T02:19:03Z,3090000,,,0,,H. Jones Free Throw 1 of 2 (8 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
319,PT10M27.00S,2022-01-14T02:19:21.1Z,3,REGULAR,freethrow,2 of 2,[],1630529,,,1610612740,60,34,2022-01-14T02:19:21Z,3100000,,,0,,H. Jones Free Throw 2 of 2 (9 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
320,PT10M04.00S,2022-01-14T02:19:46.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,17.21419185282523,61.54258578431373,1610612746,60,36,2022-01-14T02:20:09Z,3110000,-58.0,109.0,1,left,R. Jackson 12' driving floating Jump Shot (2 PTS) (I. Zubac 1 AST),"[202704, 1627826]",1610612746.0,LAC,driving floating,,,Jackson,R. Jackson,,,,,12.36,Made,,,,,2.0,I. Zubac,1627826.0,1.0,,,,,,,,,,
322,PT09M58.00S,2022-01-14T02:19:55.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,93.9060446780552,54.166666666666664,1610612740,62,36,2022-01-14T02:20:01Z,3130000,21.0,5.0,1,right,J. Hart driving Layup (10 PTS),[1628404],1610612740.0,NOP,driving,,,Hart,J. Hart,,,,,2.13,Made,,,,,10.0,,,,,,,,,,,,,
323,PT09M58.00S,2022-01-14T02:19:58.5Z,3,REGULAR,foul,personal,['1freethrow'],1627826,,,1610612740,62,36,2022-01-14T02:20:10Z,3140000,,,0,,I. Zubac shooting personal FOUL (3 PF) (Hart 1 FT),"[1627826, 1628404]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,,,,,,,,,,,1628954.0,3.0,0.0,Hart,1628404.0,,,,,
325,PT09M58.00S,2022-01-14T02:20:26.2Z,3,REGULAR,freethrow,1 of 1,[],1628404,,,1610612740,63,36,2022-01-14T02:20:26Z,3160000,,,0,,J. Hart Free Throw 1 of 1 (11 PTS),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
326,PT09M43.00S,2022-01-14T02:20:45.9Z,3,REGULAR,2pt,Jump Shot,[],201587,4.5499342969776615,70.09803921568627,1610612746,63,38,2022-01-14T02:20:51Z,3170000,-100.0,-10.0,1,left,N. Batum 10' fadeaway Jump Shot (4 PTS) (A. Coffey 2 AST),"[201587, 1629599]",1610612746.0,LAC,fadeaway,,,Batum,N. Batum,,,,,10.1,Made,,,,,4.0,A. Coffey,1629599.0,2.0,,,,,,,,,,
328,PT09M33.00S,2022-01-14T02:20:55.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,93.64323258869908,45.09803921568628,1610612740,63,38,2022-01-14T02:21:00Z,3190000,-25.0,7.0,1,right,MISS J. Hart driving Layup - blocked,"[1628404, 202694]",1610612740.0,NOP,driving,,,Hart,J. Hart,,,,,2.56,Missed,,,,,,,,,,,,,,,,,Morris Sr.,202694.0
329,PT09M33.00S,2022-01-14T02:20:55.2Z,3,REGULAR,block,,[],202694,,,1610612740,63,38,2022-01-14T02:20:57Z,3200000,,,0,,M. Morris Sr. BLOCK (1 BLK),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,
330,PT09M30.00S,2022-01-14T02:20:58.2Z,3,REGULAR,rebound,offensive,[],1630529,,,1610612740,63,38,2022-01-14T02:21:00Z,3210000,,,0,,H. Jones REBOUND (Off:1 Def:5),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,328.0,6.0,5.0,1.0,,,,,,,,,,,,,,
331,PT09M18.00S,2022-01-14T02:21:09.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628984,89.56964520367937,96.07843137254902,1610612740,63,38,2022-01-14T02:21:14Z,3220000,230.0,46.0,1,right,MISS D. Graham 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,23.48,Missed,,,,,,,,,,,,,,,,,,
332,PT09M16.00S,2022-01-14T02:21:11.5Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,63,38,2022-01-14T02:21:14Z,3230000,,,0,,N. Batum REBOUND (Off:0 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,331.0,3.0,3.0,0.0,,,,,,,,,,,,,,
333,PT09M08.00S,2022-01-14T02:21:21.2Z,3,REGULAR,turnover,lost ball,[],202694,,,1610612746,63,38,2022-01-14T02:21:30Z,3240000,,,0,,M. Morris Sr. lost ball TURNOVER (2 TO),"[202694, 1630529]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,2.0,Jones,1630529.0,,
334,PT09M08.00S,2022-01-14T02:21:21.2Z,3,REGULAR,steal,,[],1630529,,,1610612740,63,38,2022-01-14T02:21:23Z,3250000,,,0,,H. Jones STEAL (2 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,
335,PT09M08.00S,2022-01-14T02:21:25.0Z,3,REGULAR,foul,personal,[],1629599,,,1610612740,63,38,2022-01-14T02:21:36Z,3260000,,,0,,A. Coffey personal FOUL (2 PF),"[1629599, 1630529]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Jones,1630529.0,,,,,
337,PT09M00.00S,2022-01-14T02:21:54.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627742,94.1688567674113,4.166666666666666,1610612740,63,38,2022-01-14T02:21:59Z,3280000,-229.0,2.0,1,right,MISS B. Ingram 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,
338,PT08M57.00S,2022-01-14T02:21:57.8Z,3,REGULAR,rebound,defensive,[],1629599,,,1610612746,63,38,2022-01-14T02:21:59Z,3290000,,,0,,A. Coffey REBOUND (Off:1 Def:4),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,337.0,5.0,4.0,1.0,,,,,,,,,,,,,,
339,PT08M50.00S,2022-01-14T02:22:08.5Z,3,REGULAR,foul,personal,[],1630529,,,1610612746,63,38,2022-01-14T02:22:16Z,3300000,,,0,,H. Jones personal FOUL (1 PF),"[1630529, 1629599]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Coffey,1629599.0,,,,,
341,PT08M38.00S,2022-01-14T02:22:36.3Z,3,REGULAR,2pt,Jump Shot,[],202704,4.28712220762155,23.774509803921568,1610612746,63,38,2022-01-14T02:22:41Z,3320000,131.0,-12.0,1,left,MISS R. Jackson 13' Jump Shot,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,13.17,Missed,,,,,,,,,,,,,,,,,,
343,PT08M32.00S,2022-01-14T02:22:42.3Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,63,38,2022-01-14T02:22:41Z,3340000,,,0,,J. Valanciunas REBOUND (Off:1 Def:11),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,341.0,12.0,11.0,1.0,,,,,,,,,,,,,,
344,PT08M29.00S,2022-01-14T02:22:44.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,94.1688567674113,51.71568627450981,1610612740,63,38,2022-01-14T02:22:52Z,3350000,9.0,2.0,1,right,MISS J. Hart driving Layup,[1628404],1610612740.0,NOP,driving,,,Hart,J. Hart,,,,,0.89,Missed,,,,,,,,,,,,,,,,,,
345,PT08M24.00S,2022-01-14T02:22:50.1Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,63,38,2022-01-14T02:22:50Z,3360000,,,0,,I. Zubac REBOUND (Off:1 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,344.0,3.0,2.0,1.0,,,,,,,,,,,,,,
346,PT08M22.00S,2022-01-14T02:22:51.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202694,5.863994743758213,49.50980392156863,1610612746,63,40,2022-01-14T02:23:20Z,3370000,2.0,3.0,1,left,M. Morris Sr. cutting finger roll Layup (9 PTS) (A. Coffey 3 AST),"[202694, 1629599]",1610612746.0,LAC,cutting finger roll,,,Morris Sr.,M. Morris Sr.,,,,,0.36,Made,,,,,9.0,A. Coffey,1629599.0,3.0,,,,,,,,,,
348,PT07M56.00S,2022-01-14T02:23:17.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,92.72339027595268,39.950980392156865,1610612740,65,40,2022-01-14T02:23:21Z,3390000,-50.0,16.0,1,right,J. Valanciunas floating Jump Shot (13 PTS) (H. Jones 2 AST),"[202685, 1630529]",1610612740.0,NOP,floating,,,Valanciunas,J. Valanciunas,,,,,5.27,Made,,,,,13.0,H. Jones,1630529.0,2.0,,,,,,,,,,
350,PT07M39.00S,2022-01-14T02:23:33.5Z,3,REGULAR,3pt,Jump Shot,[],202694,29.6484888304862,72.54901960784314,1610612746,65,43,2022-01-14T02:23:38Z,3410000,-113.0,226.0,1,left,M. Morris Sr. 25' 3PT  (12 PTS) (A. Coffey 4 AST),"[202694, 1629599]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,25.27,Made,,,,,12.0,A. Coffey,1629599.0,4.0,,,,,,,,,,
352,PT07M23.00S,2022-01-14T02:23:50.6Z,3,REGULAR,3pt,Jump Shot,[],1628984,67.23061760840999,52.20588235294118,1610612740,65,43,2022-01-14T02:23:58Z,3430000,11.0,256.0,1,right,MISS D. Graham 25' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,25.57,Missed,,,,,,,,,,,,,,,,,,
353,PT07M16.00S,2022-01-14T02:23:57.6Z,3,REGULAR,rebound,offensive,[],1628404,,,1610612740,65,43,2022-01-14T02:23:58Z,3440000,,,0,,J. Hart REBOUND (Off:1 Def:3),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,352.0,4.0,3.0,1.0,,,,,,,,,,,,,,
354,PT07M16.00S,2022-01-14T02:23:57.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628404,94.40999984741211,50.0,1610612740,65,43,2022-01-14T02:24:11Z,3450000,0.0,0.0,1,right,MISS J. Hart tip Layup,[1628404],1610612740.0,NOP,tip,,,Hart,J. Hart,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
355,PT07M16.00S,2022-01-14T02:23:57.3Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,65,43,2022-01-14T02:24:11Z,3460000,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,354.0,4.0,3.0,1.0,,,,,,,,,,,,,,
