actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
447,PT06M45.00S,2022-02-16T02:36:46.0Z,3,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612763,68,78,2022-02-16T02:36:54Z,4390000,,,0,,J. Hayes shooting personal FOUL (2 PF) (Konchar 2 FT),"[1629637, 1629723]",1610612740.0,NOP,shooting,,,Hayes,J. Hayes,,,,,,,,,,,,,,,1198.0,2.0,0.0,Konchar,1629723.0,,,,,
449,PT06M45.00S,2022-02-16T02:37:09.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629723,,,1610612763,68,78,2022-02-16T02:37:09Z,4410000,,,0,,MISS J. Konchar Free Throw 1 of 2,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,Missed,,,,,,,,,,,,,,,,,,
450,PT06M45.00S,2022-02-16T02:37:09.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,68,78,2022-02-16T02:37:09Z,4420000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,449.0,,,,,,,,,,,,,,,,,
451,PT06M45.00S,2022-02-16T02:37:26.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629723,,,1610612763,68,79,2022-02-16T02:37:26Z,4430000,,,0,,J. Konchar Free Throw 2 of 2 (4 PTS),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
452,PT06M30.00S,2022-02-16T02:37:41.7Z,3,REGULAR,2pt,Jump Shot,[],1627742,77.61169513797634,62.99019607843137,1610612740,68,79,2022-02-16T02:37:46Z,4440000,65.0,158.0,1,right,MISS B. Ingram 17' Jump Shot,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,17.08,Missed,,,,,,,,,,,,,,,,,,
453,PT06M26.00S,2022-02-16T02:37:45.7Z,3,REGULAR,rebound,defensive,[],1629001,,,1610612763,68,79,2022-02-16T02:37:46Z,4450000,,,0,,D. Melton REBOUND (Off:1 Def:2),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,452.0,3.0,2.0,1.0,,,,,,,,,,,,,,
454,PT06M20.00S,2022-02-16T02:37:58.7Z,3,REGULAR,foul,personal,[],1630529,,,1610612763,68,79,2022-02-16T02:39:05Z,4460000,,,0,,H. Jones personal FOUL (3 PF),"[1630529, 1626145]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,204059.0,3.0,0.0,Jones,1626145.0,,,,,
456,PT06M20.00S,2022-02-16T02:38:03.9Z,3,REGULAR,substitution,out,[],1628991,,,1610612763,68,79,2022-02-16T02:38:07Z,4480000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,
457,PT06M20.00S,2022-02-16T02:38:03.9Z,3,REGULAR,substitution,in,[],203937,,,1610612763,68,79,2022-02-16T02:38:07Z,4490000,,,0,,SUB in: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,
458,PT06M10.00S,2022-02-16T02:38:32.1Z,3,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612763,68,79,2022-02-16T02:38:50Z,4500000,,,0,,H. Jones shooting personal FOUL (4 PF) (Konchar 2 FT),"[1630529, 1629723]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,,,,,,,,,,,1198.0,4.0,0.0,Konchar,1629723.0,,,,,
460,PT06M10.00S,2022-02-16T02:38:53.3Z,3,REGULAR,freethrow,1 of 2,[],1629723,,,1610612763,68,79,2022-02-16T02:38:53Z,4520000,,,0,,MISS J. Konchar Free Throw 1 of 2,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,Missed,,,,,,,,,,,,,,,,,,
461,PT06M10.00S,2022-02-16T02:38:53.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,68,79,2022-02-16T02:38:53Z,4530000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,460.0,,,,,,,,,,,,,,,,,
462,PT06M10.00S,2022-02-16T02:38:57.7Z,3,REGULAR,substitution,out,[],1630529,,,1610612763,68,79,2022-02-16T02:39:01Z,4540000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,
463,PT06M10.00S,2022-02-16T02:38:57.7Z,3,REGULAR,substitution,in,[],1629109,,,1610612763,68,79,2022-02-16T02:39:01Z,4550000,,,0,,SUB in: G. Clark,[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,,,,,,,
464,PT06M10.00S,2022-02-16T02:39:18.6Z,3,REGULAR,freethrow,2 of 2,[],1629723,,,1610612763,68,80,2022-02-16T02:39:18Z,4560000,,,0,,J. Konchar Free Throw 2 of 2 (5 PTS),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
465,PT05M56.00S,2022-02-16T02:39:32.9Z,3,REGULAR,turnover,bad pass,[],1627742,,,1610612740,68,80,2022-02-16T02:39:41Z,4570000,,,0,,B. Ingram bad pass TURNOVER (1 TO),"[1627742, 1626145]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,1.0,Jones,1626145.0,,
466,PT05M56.00S,2022-02-16T02:39:32.9Z,3,REGULAR,steal,,[],1626145,,,1610612763,68,80,2022-02-16T02:39:35Z,4580000,,,0,,T. Jones STEAL (1 STL),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,
467,PT05M51.00S,2022-02-16T02:39:36.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626145,6.258212877792378,46.07843137254902,1610612763,68,82,2022-02-16T02:47:13Z,4590000,20.0,6.0,1,left,T. Jones running Layup (15 PTS),[1626145],1610612763.0,MEM,running,,,Jones,T. Jones,,,,,2.06,Made,,,,,15.0,,,,,,,,,,,,,
468,PT05M30.00S,2022-02-16T02:39:58.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626195,93.9060446780552,50.98039215686274,1610612740,70,82,2022-02-16T02:40:06Z,4600000,5.0,5.0,1,right,W. Hernangomez reverse Layup (6 PTS) (C. McCollum 3 AST),"[1626195, 203468]",1610612740.0,NOP,reverse,,,Hernangomez,W. Hernangomez,,,,,0.69,Made,,,,,6.0,C. McCollum,203468.0,3.0,,,,,,,,,,
470,PT05M11.00S,2022-02-16T02:40:16.7Z,3,REGULAR,3pt,Jump Shot,[],1626145,30.17411300919842,66.42156862745098,1610612763,70,82,2022-02-16T02:41:08Z,4620000,-82.0,231.0,1,left,MISS T. Jones 24' 3PT,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,24.53,Missed,,,,,,,,,,,,,,,,,,
471,PT05M09.00S,2022-02-16T02:40:19.2Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,70,82,2022-02-16T02:40:19Z,4630000,,,0,,C. McCollum REBOUND (Off:0 Def:5),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,470.0,5.0,5.0,0.0,,,,,,,,,,,,,,
472,PT05M04.00S,2022-02-16T02:40:24.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203468,73.27529566360053,83.08823529411765,1610612740,70,82,2022-02-16T02:41:13Z,4640000,165.0,199.0,1,right,MISS C. McCollum 25' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,25.85,Missed,,,,,,,,,,,,,,,,,,
473,PT04M57.00S,2022-02-16T02:40:31.7Z,3,REGULAR,rebound,offensive,[],1629109,,,1610612740,70,82,2022-02-16T02:40:31Z,4650000,,,0,,G. Clark REBOUND (Off:1 Def:0),[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,472.0,1.0,0.0,1.0,,,,,,,,,,,,,,
474,PT04M52.00S,2022-02-16T02:40:37.5Z,3,REGULAR,turnover,bad pass,[],1627742,,,1610612740,70,82,2022-02-16T02:41:40Z,4660000,,,0,,B. Ingram bad pass TURNOVER (2 TO),"[1627742, 1629001]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,2.0,Melton,1629001.0,,
475,PT04M52.00S,2022-02-16T02:40:37.5Z,3,REGULAR,steal,,[],1629001,,,1610612763,70,82,2022-02-16T02:40:41Z,4670000,,,0,,D. Melton STEAL (1 STL),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,
476,PT04M46.00S,2022-02-16T02:40:41.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629001,5.601182654402102,48.529411764705884,1610612763,70,84,2022-02-16T02:49:25Z,4680000,7.0,0.0,1,left,D. Melton running Layup (9 PTS),[1629001],1610612763.0,MEM,running,,,Melton,D. Melton,,,,,0.74,Made,,,,,9.0,,,,,,,,,,,,,
477,PT04M30.00S,2022-02-16T02:40:57.6Z,3,REGULAR,3pt,Jump Shot,[],1629109,73.27529566360053,17.892156862745097,1610612740,70,84,2022-02-16T02:42:17Z,4690000,-161.0,199.0,1,right,MISS G. Clark 25' 3PT,[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,25.54,Missed,,,,,,,,,,,,,,,,,,
478,PT04M30.00S,2022-02-16T02:40:57.6Z,3,REGULAR,rebound,defensive,[],1629001,,,1610612763,70,84,2022-02-16T02:42:17Z,4700000,,,0,,D. Melton REBOUND (Off:1 Def:3),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,477.0,4.0,3.0,1.0,,,,,,,,,,,,,,
479,PT04M19.00S,2022-02-16T02:41:10.3Z,3,REGULAR,3pt,Jump Shot,[],1626145,33.065045992115635,48.03921568627451,1610612763,70,87,2022-02-16T02:42:20Z,4710000,10.0,258.0,1,left,T. Jones 25' 3PT  (18 PTS) (K. Anderson 4 AST),"[1626145, 203937]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,25.85,Made,,,,,18.0,K. Anderson,203937.0,4.0,,,,,,,,,,
481,PT04M17.00S,2022-02-16T02:41:24.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,70,87,2022-02-16T02:41:24Z,4730000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT04M00.00S,2022-02-16T02:44:27.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203468,94.43166885676742,46.568627450980394,1610612740,72,87,2022-02-16T02:44:36Z,4740000,-17.0,0.0,1,right,C. McCollum driving Layup (19 PTS) (W. Hernangomez 1 AST),"[203468, 1626195]",1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,1.72,Made,,,,,19.0,W. Hernangomez,1626195.0,1.0,,,,,,,,,,
484,PT04M00.00S,2022-02-16T02:44:30.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203500,,,1610612740,72,87,2022-02-16T02:44:41Z,4760000,,,0,,S. Adams shooting personal FOUL (2 PF) (McCollum 1 FT),"[203500, 203468]",1610612763.0,MEM,shooting,,,Adams,S. Adams,,,,,,,,,,,,,,,1198.0,2.0,0.0,McCollum,203468.0,,,,,
486,PT04M00.00S,2022-02-16T02:44:54.5Z,3,REGULAR,freethrow,1 of 1,[],203468,,,1610612740,72,87,2022-02-16T02:44:54Z,4780000,,,0,,MISS C. McCollum Free Throw 1 of 1,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,Missed,,,,,,,,,,,,,,,,,,
487,PT03M56.00S,2022-02-16T02:44:58.5Z,3,REGULAR,rebound,offensive,[],1626195,,,1610612740,72,87,2022-02-16T02:44:56Z,4790000,,,0,,W. Hernangomez REBOUND (Off:1 Def:3),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,486.0,4.0,3.0,1.0,,,,,,,,,,,,,,
488,PT03M48.00S,2022-02-16T02:45:04.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203468,88.51839684625493,48.28431372549019,1610612740,74,87,2022-02-16T02:45:17Z,4800000,-9.0,55.0,1,right,C. McCollum driving Layup (21 PTS),[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,5.61,Made,,,,,21.0,,,,,,,,,,,,,
489,PT03M30.00S,2022-02-16T02:45:23.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,16.63929040735874,48.529411764705884,1610612763,74,89,2022-02-16T02:45:28Z,4810000,7.0,104.0,1,left,T. Jones 10' floating Jump Shot (20 PTS),[1626145],1610612763.0,MEM,floating,,,Jones,T. Jones,,,,,10.42,Made,,,,,20.0,,,,,,,,,,,,,
490,PT03M11.00S,2022-02-16T02:45:41.7Z,3,REGULAR,turnover,bad pass,[],1627742,,,1610612740,74,89,2022-02-16T02:45:45Z,4820000,,,0,,B. Ingram bad pass TURNOVER (3 TO),"[1627742, 203500]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,3.0,Adams,203500.0,,
491,PT03M11.00S,2022-02-16T02:45:41.7Z,3,REGULAR,steal,,[],203500,,,1610612763,74,89,2022-02-16T02:45:44Z,4830000,,,0,,S. Adams STEAL (1 STL),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M58.00S,2022-02-16T02:45:54.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629723,7.440867279894875,95.34313725490196,1610612763,74,89,2022-02-16T02:46:00Z,4840000,-227.0,17.0,1,left,MISS J. Konchar 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,22.74,Missed,,,,,,,,,,,,,,,,,,
493,PT02M56.00S,2022-02-16T02:45:56.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,74,89,2022-02-16T02:46:00Z,4850000,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,492.0,,,,,,,,,,,,,,,,,
494,PT02M56.00S,2022-02-16T02:46:02.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,74,89,2022-02-16T02:46:02Z,4860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT02M56.00S,2022-02-16T02:46:03.3Z,3,REGULAR,substitution,out,[],203500,,,1610612740,74,89,2022-02-16T02:46:16Z,4870000,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,
496,PT02M56.00S,2022-02-16T02:46:03.3Z,3,REGULAR,substitution,in,[],1629634,,,1610612740,74,89,2022-02-16T02:46:16Z,4880000,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M41.00S,2022-02-16T02:46:28.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626195,91.93495400788436,47.30392156862745,1610612740,76,89,2022-02-16T02:46:51Z,4890000,-13.0,23.0,1,right,W. Hernangomez driving Layup (8 PTS),[1626195],1610612740.0,NOP,driving,,,Hernangomez,W. Hernangomez,,,,,2.69,Made,,,,,8.0,,,,,,,,,,,,,
498,PT02M27.00S,2022-02-16T02:46:42.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,11.383048620236531,53.67647058823529,1610612763,76,91,2022-02-16T02:46:56Z,4900000,-18.0,55.0,1,left,T. Jones driving floating Jump Shot (22 PTS),[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,5.75,Made,,,,,22.0,,,,,,,,,,,,,
499,PT02M19.00S,2022-02-16T02:46:50.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629637,91.67214191852825,43.872549019607845,1610612740,78,91,2022-02-16T02:46:59Z,4910000,-31.0,26.0,1,right,J. Hayes Hook (10 PTS) (C. McCollum 4 AST),"[1629637, 203468]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,4.0,Made,,,,,10.0,C. McCollum,203468.0,4.0,,,,,,,,,,
501,PT02M05.00S,2022-02-16T02:47:07.3Z,3,REGULAR,turnover,out-of-bounds,[],1629001,,,1610612763,78,91,2022-02-16T02:47:13Z,4930000,,,0,,D. Melton lost ball out-of-bounds TURNOVER (1 TO),[1629001],1610612763.0,MEM,lost ball,,,Melton,D. Melton,,,,,,,,,,,,,,,1198.0,,,,,1.0,,,,
502,PT02M05.00S,2022-02-16T02:47:11.9Z,3,REGULAR,substitution,out,[],1626145,,,1610612740,78,91,2022-02-16T02:47:15Z,4940000,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,
503,PT02M05.00S,2022-02-16T02:47:11.9Z,3,REGULAR,substitution,in,[],1630217,,,1610612740,78,91,2022-02-16T02:47:15Z,4950000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,
504,PT02M05.00S,2022-02-16T02:47:19.3Z,3,REGULAR,substitution,out,[],1627742,,,1610612740,78,91,2022-02-16T02:47:22Z,4960000,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,
505,PT02M05.00S,2022-02-16T02:47:19.3Z,3,REGULAR,substitution,in,[],203503,,,1610612740,78,91,2022-02-16T02:47:22Z,4970000,,,0,,SUB in: T. Snell,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,
626,PT01M52.00S,2022-02-16T02:47:34.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203468,87.86136662286465,41.42156862745098,1610612740,78,91,2022-02-16T03:07:09Z,4975000,-43.0,62.0,1,right,MISS C. McCollum 7' Jump Shot - blocked,"[203468, 1629001]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,7.51,Missed,,,,,,,,,,,,,,,,,Melton,1629001.0
627,PT01M52.00S,2022-02-16T02:47:34.3Z,3,REGULAR,block,,[],1629001,,,1610612740,78,91,2022-02-16T03:07:09Z,4977500,,,0,,D. Melton BLOCK (1 BLK),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,
628,PT01M50.00S,2022-02-16T02:47:36.3Z,3,REGULAR,rebound,offensive,[],203468,,,1610612740,78,91,2022-02-16T03:07:33Z,4978750,,,0,,C. McCollum REBOUND (Off:1 Def:5),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,626.0,6.0,5.0,1.0,,,,,,,,,,,,,,
506,PT01M42.00S,2022-02-16T02:47:49.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629109,81.94809461235218,94.36274509803921,1610612740,78,91,2022-02-16T03:07:33Z,4980000,222.0,117.0,1,right,MISS G. Clark 25' 3PT,[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,25.09,Missed,,,,,,,,,,,,,,,,,,
507,PT01M39.00S,2022-02-16T02:47:52.4Z,3,REGULAR,rebound,defensive,[],1629634,,,1610612763,78,91,2022-02-16T02:47:54Z,4990000,,,0,,B. Clarke REBOUND (Off:1 Def:4),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,506.0,5.0,4.0,1.0,,,,,,,,,,,,,,
508,PT01M28.00S,2022-02-16T02:48:04.0Z,3,REGULAR,2pt,Jump Shot,[],1629001,25.837713534822605,71.81372549019608,1610612763,78,93,2022-02-16T02:48:10Z,5000000,-109.0,190.0,1,left,D. Melton 21' Jump Shot (11 PTS) (B. Clarke 1 AST),"[1629001, 1629634]",1610612763.0,MEM,,,,Melton,D. Melton,,,,,21.94,Made,,,,,11.0,B. Clarke,1629634.0,1.0,,,,,,,,,,
510,PT01M06.00S,2022-02-16T02:48:25.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203468,92.85479632063075,48.28431372549019,1610612740,80,93,2022-02-16T02:48:29Z,5020000,-9.0,15.0,1,right,C. McCollum driving Layup (23 PTS),[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,1.7,Made,,,,,23.0,,,,,,,,,,,,,
511,PT00M53.70S,2022-02-16T02:48:39.2Z,3,REGULAR,turnover,bad pass,[],203937,,,1610612763,80,93,2022-02-16T02:48:44Z,5030000,,,0,,K. Anderson bad pass TURNOVER (1 TO),"[203937, 203503]",1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,1.0,Snell,203503.0,,
512,PT00M53.70S,2022-02-16T02:48:39.2Z,3,REGULAR,steal,,[],203503,,,1610612740,80,93,2022-02-16T02:48:41Z,5040000,,,0,,T. Snell STEAL (1 STL),[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,
513,PT00M52.40S,2022-02-16T02:48:48.9Z,3,REGULAR,turnover,double dribble,[],203503,,,1610612740,80,93,2022-02-16T02:48:56Z,5050000,,,0,,T. Snell double dribble TURNOVER (2 TO),[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,204059.0,,,,,2.0,,,,
514,PT00M52.40S,2022-02-16T02:48:53.5Z,3,REGULAR,substitution,out,[],1629723,,,1610612763,80,93,2022-02-16T02:49:00Z,5060000,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,
515,PT00M52.40S,2022-02-16T02:48:53.5Z,3,REGULAR,substitution,in,[],1629633,,,1610612763,80,93,2022-02-16T02:49:00Z,5070000,,,0,,SUB in: J. Culver,[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,,,,,,,,,,,,,,,,,,,
516,PT00M32.00S,2022-02-16T02:49:20.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629633,8.360709592641262,95.83333333333334,1610612763,80,93,2022-02-16T02:49:25Z,5080000,-229.0,26.0,1,left,MISS J. Culver 3PT,[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,23.07,Missed,,,,,,,,,,,,,,,,,,
517,PT00M28.60S,2022-02-16T02:49:24.1Z,3,REGULAR,rebound,defensive,[],1629109,,,1610612740,80,93,2022-02-16T02:49:25Z,5090000,,,0,,G. Clark REBOUND (Off:1 Def:1),[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,516.0,2.0,1.0,1.0,,,,,,,,,,,,,,
518,PT00M12.20S,2022-02-16T02:49:45.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,93.51182654402102,52.450980392156865,1610612740,82,93,2022-02-16T02:50:17Z,5100000,12.0,8.0,1,right,C. McCollum driving floating bank Jump Shot (25 PTS),[203468],1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,1.5,Made,,,,,25.0,,,,,,,,,,,,,
519,PT00M12.20S,2022-02-16T02:49:49.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629001,,,1610612740,82,93,2022-02-16T02:50:12Z,5110000,,,0,,D. Melton shooting personal FOUL (1 PF) (McCollum 1 FT),"[1629001, 203468]",1610612763.0,MEM,shooting,,,Melton,D. Melton,,,,,,,,,,,,,,,204059.0,1.0,0.0,McCollum,203468.0,,,,,
521,PT00M12.20S,2022-02-16T02:50:01.0Z,3,REGULAR,substitution,out,[],1626195,,,1610612740,82,93,2022-02-16T02:50:11Z,5130000,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,
522,PT00M12.20S,2022-02-16T02:50:01.0Z,3,REGULAR,substitution,out,[],1629633,,,1610612740,82,93,2022-02-16T02:50:11Z,5140000,,,0,,SUB out: J. Culver,[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,,,,,,,,,,,,,,,,,,,
523,PT00M12.20S,2022-02-16T02:50:01.0Z,3,REGULAR,substitution,in,[],202066,,,1610612740,82,93,2022-02-16T02:50:11Z,5150000,,,0,,SUB in: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,
524,PT00M12.20S,2022-02-16T02:50:01.0Z,3,REGULAR,substitution,in,[],1626145,,,1610612740,82,93,2022-02-16T02:50:11Z,5160000,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,
525,PT00M12.20S,2022-02-16T02:50:25.8Z,3,REGULAR,freethrow,1 of 1,[],203468,,,1610612740,83,93,2022-02-16T02:50:25Z,5170000,,,0,,C. McCollum Free Throw 1 of 1 (26 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
526,PT00M01.70S,2022-02-16T02:50:38.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,5.338370565045992,52.69607843137255,1610612763,83,93,2022-02-16T02:52:28Z,5180000,-13.0,-2.0,1,left,MISS T. Jones finger roll Layup - blocked,"[1626145, 1629637]",1610612763.0,MEM,finger roll,,,Jones,T. Jones,,,,,1.37,Missed,,,,,,,,,,,,,,,,,Hayes,1629637.0
527,PT00M01.70S,2022-02-16T02:50:38.4Z,3,REGULAR,block,,[],1629637,,,1610612763,83,93,2022-02-16T02:50:42Z,5190000,,,0,,J. Hayes BLOCK (1 BLK),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
528,PT00M00.90S,2022-02-16T02:50:39.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,83,93,2022-02-16T02:50:59Z,5200000,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,526.0,,,,,,,,,,,,,,,,,
529,PT00M00.90S,2022-02-16T02:50:46.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,83,93,2022-02-16T02:50:46Z,5210000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT00M00.40S,2022-02-16T02:51:11.2Z,3,REGULAR,turnover,bad pass,[],1629109,,,1610612740,83,93,2022-02-16T02:52:28Z,5230000,,,0,,G. Clark bad pass TURNOVER (1 TO),"[1629109, 1629634]",1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,,,1.0,Clarke,1629634.0,,
532,PT00M00.40S,2022-02-16T02:51:11.2Z,3,REGULAR,steal,,[],1629634,,,1610612763,83,93,2022-02-16T02:51:13Z,5240000,,,0,,B. Clarke STEAL (1 STL),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,
