actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
612,PT02M21.00S,2021-12-18T03:10:53.8Z,4,REGULAR,3pt,Jump Shot,[],1627742,65.39093298291722,40.931372549019606,1610612740,100,97,2021-12-18T03:10:59Z,6050000,-45.0,273.0,1,right,MISS B. Ingram 27' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,27.65,Missed,,,,,,,,,,,,,,,,,,,
613,PT02M17.00S,2021-12-18T03:10:57.8Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,100,97,2021-12-18T03:10:59Z,6060000,,,0,,P. Connaughton REBOUND (Off:1 Def:5),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,612.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
614,PT02M12.00S,2021-12-18T03:11:02.3Z,4,REGULAR,3pt,Jump Shot,[],1626192,34.247700394218136,53.92156862745098,1610612749,100,97,2021-12-18T03:11:10Z,6070000,-20.0,269.0,1,left,MISS P. Connaughton 27' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,27.01,Missed,,,,,,,,,,,,,,,,,,,
615,PT02M09.00S,2021-12-18T03:11:05.7Z,4,REGULAR,rebound,offensive,[],201950,,,1610612749,100,97,2021-12-18T03:11:05Z,6080000,,,0,,J. Holiday REBOUND (Off:1 Def:4),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,614.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
616,PT02M07.00S,2021-12-18T03:11:07.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201950,13.61695137976347,2.941176470588235,1610612749,100,97,2021-12-18T03:11:18Z,6090000,235.0,75.0,1,left,MISS J. Holiday 24' 3PT,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,24.71,Missed,,,,,,,,,,,,,,,,,,,
617,PT02M07.00S,2021-12-18T03:11:07.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,100,97,2021-12-18T03:11:18Z,6100000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,616.0,,,,,,,,,,,,,,,,,,
618,PT02M06.00S,2021-12-18T03:11:17.8Z,4,REGULAR,foul,personal,[],1628404,,,1610612749,100,97,2021-12-18T03:11:26Z,6110000,,,0,,J. Hart loose ball personal FOUL (1 PF),"[1628404, 1626192]",1610612740.0,NOP,loose ball,,,Hart,J. Hart,,,,,,,,,,,,,,,1146.0,1.0,0.0,Connaughton,1626192.0,,,,,,
620,PT01M55.00S,2021-12-18T03:11:59.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630529,,,1610612749,100,97,2021-12-18T03:12:16Z,6130000,,,0,,H. Jones personal FOUL (3 PF) (Holiday 2 FT),"[1630529, 201950]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,202007.0,3.0,0.0,Holiday,201950.0,,,,,,
622,PT01M55.00S,2021-12-18T03:12:21.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],201950,,,1610612749,100,98,2021-12-18T03:12:21Z,6150000,,,0,,J. Holiday Free Throw 1 of 2 (31 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,Made,,,,,31.0,,,,,,,,,,,,,,
623,PT01M55.00S,2021-12-18T03:12:36.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],201950,,,1610612749,100,99,2021-12-18T03:12:36Z,6160000,,,0,,J. Holiday Free Throw 2 of 2 (32 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,Made,,,,,32.0,,,,,,,,,,,,,,
624,PT01M41.00S,2021-12-18T03:12:53.7Z,4,REGULAR,turnover,bad pass,[],1628404,,,1610612740,100,99,2021-12-18T03:12:57Z,6170000,,,0,,J. Hart bad pass TURNOVER (2 TO),"[1628404, 1628960]",1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,2.0,Allen,1628960.0,
625,PT01M41.00S,2021-12-18T03:12:53.7Z,4,REGULAR,steal,,[],1628960,,,1610612749,100,99,2021-12-18T03:12:55Z,6180000,,,0,,G. Allen STEAL (3 STL),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT01M38.00S,2021-12-18T03:12:57.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629670,5.732588699080158,45.83333333333333,1610612749,100,101,2021-12-18T03:20:23Z,6190000,21.0,1.0,1,left,J. Nwora running Layup (14 PTS) (P. Connaughton 4 AST),"[1629670, 1626192]",1610612749.0,MIL,running,,,Nwora,J. Nwora,,,,,2.08,Made,,,,,14.0,P. Connaughton,1626192.0,4.0,,,,,,,,,,,
628,PT01M25.00S,2021-12-18T03:13:14.7Z,4,REGULAR,3pt,Jump Shot,[],1628984,66.5735873850197,30.88235294117647,1610612740,103,101,2021-12-18T03:13:19Z,6210000,-96.0,262.0,1,right,D. Graham 27' 3PT  (21 PTS) (H. Jones 4 AST),"[1628984, 1630529]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,27.86,Made,,,,,21.0,H. Jones,1630529.0,4.0,,,,,,,,,,,
630,PT01M08.00S,2021-12-18T03:13:37.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201950,5.732588699080158,53.431372549019606,1610612749,103,101,2021-12-18T03:13:42Z,6230000,-17.0,1.0,1,left,MISS J. Holiday Layup - blocked,"[201950, 202685]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,1.73,Missed,,,,,,,,,,,,,,Valanciunas,202685.0,,,,
631,PT01M08.00S,2021-12-18T03:13:37.5Z,4,REGULAR,block,,[],202685,,,1610612749,103,101,2021-12-18T03:13:40Z,6240000,,,0,,J. Valanciunas BLOCK (2 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT01M04.00S,2021-12-18T03:13:41.5Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612740,103,101,2021-12-18T03:13:42Z,6250000,,,0,,B. Ingram REBOUND (Off:0 Def:4),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,630.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
633,PT00M49.20S,2021-12-18T03:13:57.2Z,4,REGULAR,3pt,Jump Shot,[],1628984,67.7562417871222,21.568627450980394,1610612740,103,101,2021-12-18T03:21:35Z,6260000,-142.0,251.0,1,right,MISS D. Graham 28' pullup 3PT,[1628984],1610612740.0,NOP,pullup,,,Graham,D. Graham,,,,,28.81,Missed,,,,,,,,,,,,,,,,,,,
634,PT00M47.50S,2021-12-18T03:14:01.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612749,103,101,2021-12-18T03:14:01Z,6270000,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,633.0,,,,,,,,,,,,,,,,,,
635,PT00M47.50S,2021-12-18T03:14:03.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,103,101,2021-12-18T03:14:03Z,6280000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M47.50S,2021-12-18T03:14:13.8Z,4,REGULAR,substitution,out,[],202685,,,1610612749,103,101,2021-12-18T03:14:16Z,6290000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M47.50S,2021-12-18T03:14:13.8Z,4,REGULAR,substitution,in,[],202066,,,1610612749,103,101,2021-12-18T03:14:16Z,6300000,,,0,,SUB in: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M33.00S,2021-12-18T03:14:39.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201950,6.258212877792378,55.392156862745104,1610612749,103,103,2021-12-18T03:14:45Z,6310000,-27.0,6.0,1,left,J. Holiday driving Layup (34 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,2.77,Made,,,,,34.0,,,,,,,,,,,,,,
639,PT00M11.50S,2021-12-18T03:15:03.8Z,4,REGULAR,2pt,Jump Shot,[],1628404,92.72339027595268,76.47058823529412,1610612740,103,103,2021-12-18T03:22:31Z,6320000,132.0,16.0,1,right,MISS J. Hart 13' pullup Shot,[1628404],1610612740.0,NOP,pullup,,,Hart,J. Hart,,,,,13.34,Missed,,,,,,,,,,,,,,,,,,,
640,PT00M07.30S,2021-12-18T03:15:08.0Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,103,103,2021-12-18T03:15:10Z,6330000,,,0,,P. Connaughton REBOUND (Off:1 Def:6),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,639.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
641,PT00M00.00S,2021-12-18T03:15:48.0Z,4,REGULAR,period,end,[],0,,,1610612749,103,103,2021-12-18T03:15:48Z,6340000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT05M00.00S,2021-12-18T03:17:41.0Z,5,OVERTIME,substitution,out,['startperiod'],1628984,,,1610612749,103,103,2021-12-18T03:18:11Z,6350000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT05M00.00S,2021-12-18T03:17:41.0Z,5,OVERTIME,substitution,out,['startperiod'],202066,,,1610612749,103,103,2021-12-18T03:18:11Z,6360000,,,0,,SUB out: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT05M00.00S,2021-12-18T03:17:41.0Z,5,OVERTIME,substitution,out,['startperiod'],1628960,,,1610612749,103,103,2021-12-18T03:18:11Z,6370000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT05M00.00S,2021-12-18T03:17:41.0Z,5,OVERTIME,substitution,out,['startperiod'],1629670,,,1610612749,103,103,2021-12-18T03:18:11Z,6380000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT05M00.00S,2021-12-18T03:17:41.0Z,5,OVERTIME,substitution,in,['startperiod'],202685,,,1610612749,103,103,2021-12-18T03:18:11Z,6390000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT05M00.00S,2021-12-18T03:17:41.0Z,5,OVERTIME,substitution,in,['startperiod'],1629638,,,1610612749,103,103,2021-12-18T03:18:11Z,6400000,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT05M00.00S,2021-12-18T03:17:41.0Z,5,OVERTIME,substitution,in,['startperiod'],203918,,,1610612749,103,103,2021-12-18T03:18:11Z,6410000,,,0,,SUB in: R. Hood,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT05M00.00S,2021-12-18T03:17:41.0Z,5,OVERTIME,substitution,in,['startperiod'],1630572,,,1610612749,103,103,2021-12-18T03:18:11Z,6420000,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT05M00.00S,2021-12-18T03:18:18.3Z,5,OVERTIME,period,start,[],0,,,0,103,103,2021-12-18T03:18:18Z,6430000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT04M57.00S,2021-12-18T03:18:20.4Z,5,OVERTIME,jumpball,recovered,[],1628404,,,1610612740,103,103,2021-12-18T03:18:20Z,6450000,,,0,,Jump Ball J. Valanciunas vs. S. Mamukelashvili: Tip to J. Hart,"[1628404, 202685, 1630572]",1610612740.0,NOP,startperiod,J. Hart,1628404.0,Hart,J. Hart,Valanciunas,202685.0,Mamukelashvili,1630572.0,,,,,,,,,,,,,,,,,,,,,
655,PT04M46.00S,2021-12-18T03:18:31.6Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630529,91.80354796320631,50.98039215686274,1610612740,103,103,2021-12-18T03:18:35Z,6480000,5.0,25.0,1,right,MISS H. Jones driving Layup - blocked,"[1630529, 1630572]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,2.5,Missed,,,,,,,,,,,,,,Mamukelashvili,1630572.0,,,,
656,PT04M46.00S,2021-12-18T03:18:31.6Z,5,OVERTIME,block,,[],1630572,,,1610612740,103,103,2021-12-18T03:18:33Z,6490000,,,0,,S. Mamukelashvili BLOCK (2 BLK),[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT04M43.00S,2021-12-18T03:18:34.6Z,5,OVERTIME,rebound,defensive,[],1626192,,,1610612749,103,103,2021-12-18T03:18:35Z,6500000,,,0,,P. Connaughton REBOUND (Off:1 Def:7),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,655.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
658,PT04M35.00S,2021-12-18T03:18:42.7Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],201950,15.719448094612352,44.11764705882353,1610612749,103,105,2021-12-18T03:18:47Z,6510000,29.0,95.0,1,left,J. Holiday 9' pullup Jump Shot (36 PTS),[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,9.97,Made,,,,,36.0,,,,,,,,,,,,,,
659,PT04M12.00S,2021-12-18T03:19:05.5Z,5,OVERTIME,turnover,lost ball,[],1627742,,,1610612740,103,105,2021-12-18T03:19:09Z,6520000,,,0,,B. Ingram lost ball TURNOVER (3 TO),"[1627742, 201950]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,3.0,Holiday,201950.0,
660,PT04M12.00S,2021-12-18T03:19:05.5Z,5,OVERTIME,steal,,[],201950,,,1610612749,103,105,2021-12-18T03:19:07Z,6530000,,,0,,J. Holiday STEAL (2 STL),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT03M58.00S,2021-12-18T03:19:18.8Z,5,OVERTIME,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201950,13.354139290407357,58.82352941176471,1610612749,103,105,2021-12-18T03:19:25Z,6540000,-44.0,73.0,1,left,MISS J. Holiday 8' turnaround Shot,[201950],1610612749.0,MIL,turnaround,,,Holiday,J. Holiday,,,,,8.53,Missed,,,,,,,,,,,,,,,,,,,
662,PT03M56.00S,2021-12-18T03:19:20.8Z,5,OVERTIME,rebound,defensive,[],1628404,,,1610612740,103,105,2021-12-18T03:19:25Z,6550000,,,0,,J. Hart REBOUND (Off:2 Def:12),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,661.0,14.0,12.0,2.0,,,,,,,,,,,,,,,
663,PT03M49.00S,2021-12-18T03:19:27.6Z,5,OVERTIME,3pt,Jump Shot,[],1629638,93.77463863337714,96.07843137254902,1610612740,106,105,2021-12-18T03:19:32Z,6560000,230.0,6.0,1,right,N. Alexander-Walker 3PT  (12 PTS) (B. Ingram 4 AST),"[1629638, 1627742]",1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,23.05,Made,,,,,12.0,B. Ingram,1627742.0,4.0,,,,,,,,,,,
665,PT03M28.00S,2021-12-18T03:19:49.7Z,5,OVERTIME,turnover,bad pass,[],201588,,,1610612749,106,105,2021-12-18T03:19:53Z,6580000,,,0,,G. Hill bad pass TURNOVER (1 TO),"[201588, 1627742]",1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,1.0,Ingram,1627742.0,
666,PT03M28.00S,2021-12-18T03:19:49.7Z,5,OVERTIME,steal,,[],1627742,,,1610612740,106,105,2021-12-18T03:19:51Z,6590000,,,0,,B. Ingram STEAL (3 STL),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT03M14.00S,2021-12-18T03:20:07.8Z,5,OVERTIME,foul,personal,[],203918,,,1610612740,106,105,2021-12-18T03:20:13Z,6600000,,,0,,R. Hood personal FOUL (2 PF),"[203918, 1627742]",1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,,,,,1628487.0,2.0,0.0,Ingram,1627742.0,,,,,,
669,PT03M14.00S,2021-12-18T03:20:12.9Z,5,OVERTIME,substitution,out,[],1630529,,,1610612740,106,105,2021-12-18T03:20:28Z,6620000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT03M14.00S,2021-12-18T03:20:12.9Z,5,OVERTIME,substitution,out,[],201588,,,1610612740,106,105,2021-12-18T03:20:28Z,6630000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT03M14.00S,2021-12-18T03:20:12.9Z,5,OVERTIME,substitution,out,[],203918,,,1610612740,106,105,2021-12-18T03:20:28Z,6640000,,,0,,SUB out: R. Hood,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT03M14.00S,2021-12-18T03:20:12.9Z,5,OVERTIME,substitution,in,[],1628984,,,1610612740,106,105,2021-12-18T03:20:28Z,6650000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT03M14.00S,2021-12-18T03:20:12.9Z,5,OVERTIME,substitution,in,[],1628960,,,1610612740,106,105,2021-12-18T03:20:28Z,6660000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT03M14.00S,2021-12-18T03:20:12.9Z,5,OVERTIME,substitution,in,[],1629670,,,1610612740,106,105,2021-12-18T03:20:28Z,6670000,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT03M00.00S,2021-12-18T03:20:44.6Z,5,OVERTIME,2pt,Jump Shot,['fromturnover'],1628404,79.188567674113,54.90196078431373,1610612740,108,105,2021-12-18T03:20:50Z,6680000,25.0,143.0,1,right,J. Hart 14' pullup Jump Shot (11 PTS) (D. Graham 4 AST),"[1628404, 1628984]",1610612740.0,NOP,pullup,,,Hart,J. Hart,,,,,14.52,Made,,,,,11.0,D. Graham,1628984.0,4.0,,,,,,,,,,,
677,PT02M42.00S,2021-12-18T03:21:02.1Z,5,OVERTIME,3pt,Jump Shot,[],1628960,29.6484888304862,72.30392156862744,1610612749,108,105,2021-12-18T03:21:05Z,6700000,-112.0,226.0,1,left,MISS G. Allen 25' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,,
678,PT02M40.00S,2021-12-18T03:21:04.1Z,5,OVERTIME,rebound,offensive,[],1630572,,,1610612749,108,105,2021-12-18T03:29:16Z,6710000,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:3),[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,677.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
679,PT02M35.00S,2021-12-18T03:21:08.4Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",201950,6.1268068331143235,52.69607843137255,1610612749,108,107,2021-12-18T03:29:51Z,6720000,-13.0,5.0,1,left,J. Holiday driving finger roll Layup (38 PTS),[201950],1610612749.0,MIL,driving finger roll,,,Holiday,J. Holiday,,,,,1.44,Made,,,,,38.0,,,,,,,,,,,,,,
680,PT02M17.00S,2021-12-18T03:21:26.2Z,5,OVERTIME,foul,personal,['3freethrow'],1629670,,,1610612740,108,107,2021-12-18T03:24:12Z,6730000,,,0,,J. Nwora flagrant-type-1 personal FOUL (4 PF) (Ingram 3 FT),"[1629670, 1627742]",1610612749.0,MIL,flagrant-type-1,,,Nwora,J. Nwora,,,,,,,,,,,,,,,202007.0,4.0,0.0,Ingram,1627742.0,,,,,,
682,PT02M17.00S,2021-12-18T03:22:04.7Z,5,OVERTIME,instantreplay,request,[],0,,,1610612740,108,107,2021-12-18T03:34:32Z,6750000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,,Common Foul to Flagrant 1
683,PT02M17.00S,2021-12-18T03:24:15.6Z,5,OVERTIME,freethrow,1 of 3,[],1627742,,,1610612740,109,107,2021-12-18T03:24:49Z,6760000,,,0,,B. Ingram flagrant Free Throw 1 of 3 (22 PTS),[1627742],1610612740.0,NOP,flagrant,,,Ingram,B. Ingram,,,,,,Made,,,,,22.0,,,,,,,,,,,,,,
684,PT02M17.00S,2021-12-18T03:24:15.6Z,5,OVERTIME,freethrow,2 of 3,[],1627742,,,1610612740,109,107,2021-12-18T03:24:49Z,6770000,,,0,,MISS B. Ingram flagrant Free Throw 2 of 3,[1627742],1610612740.0,NOP,flagrant,,,Ingram,B. Ingram,,,,,,Missed,,,,,,,,,,,,,,,,,,,
685,PT02M17.00S,2021-12-18T03:24:15.6Z,5,OVERTIME,rebound,offensive,"['team', 'deadball']",0,,,1610612740,109,107,2021-12-18T03:24:49Z,6780000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,684.0,,,,,,,,,,,,,,,,,,
686,PT02M17.00S,2021-12-18T03:24:15.6Z,5,OVERTIME,freethrow,3 of 3,[],1627742,,,1610612740,109,107,2021-12-18T03:24:49Z,6790000,,,0,,MISS B. Ingram flagrant Free Throw 3 of 3,[1627742],1610612740.0,NOP,flagrant,,,Ingram,B. Ingram,,,,,,Missed,,,,,,,,,,,,,,,,,,,
687,PT02M17.00S,2021-12-18T03:24:15.6Z,5,OVERTIME,rebound,offensive,"['deadball', 'team']",0,,,1610612740,109,107,2021-12-18T03:24:49Z,6800000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,686.0,,,,,,,,,,,,,,,,,,
688,PT02M07.00S,2021-12-18T03:25:00.5Z,5,OVERTIME,3pt,Jump Shot,[],1628984,73.01248357424441,83.08823529411765,1610612740,112,107,2021-12-18T03:25:23Z,6810000,165.0,201.0,1,right,D. Graham 26' 3PT  (24 PTS) (B. Ingram 5 AST),"[1628984, 1627742]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,26.05,Made,,,,,24.0,B. Ingram,1627742.0,5.0,,,,,,,,,,,
690,PT01M43.00S,2021-12-18T03:25:25.8Z,5,OVERTIME,3pt,Jump Shot,[],1626192,4.944152431011826,5.147058823529411,1610612749,112,110,2021-12-18T03:25:31Z,6830000,224.0,-6.0,1,left,P. Connaughton 3PT  (9 PTS) (S. Mamukelashvili 2 AST),"[1626192, 1630572]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,22.44,Made,,,,,9.0,S. Mamukelashvili,1630572.0,2.0,,,,,,,,,,,
692,PT01M28.00S,2021-12-18T03:25:47.5Z,5,OVERTIME,foul,personal,[],1628960,,,1610612740,112,110,2021-12-18T03:25:56Z,6850000,,,0,,G. Allen personal FOUL (3 PF),"[1628960, 1627742]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,1628487.0,3.0,0.0,Ingram,1627742.0,,,,,,
694,PT01M18.00S,2021-12-18T03:26:10.0Z,5,OVERTIME,3pt,Jump Shot,[],1627742,66.5735873850197,49.01960784313725,1610612740,112,110,2021-12-18T03:26:13Z,6870000,-5.0,262.0,1,right,MISS B. Ingram 26' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,26.17,Missed,,,,,,,,,,,,,,,,,,,
695,PT01M15.00S,2021-12-18T03:26:13.0Z,5,OVERTIME,rebound,offensive,[],1628404,,,1610612740,112,110,2021-12-18T03:26:13Z,6880000,,,0,,J. Hart REBOUND (Off:3 Def:12),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,694.0,15.0,12.0,3.0,,,,,,,,,,,,,,,
696,PT01M05.00S,2021-12-18T03:26:28.6Z,5,OVERTIME,turnover,out-of-bounds,[],1628404,,,1610612740,112,110,2021-12-18T03:26:38Z,6890000,,,0,,J. Hart bad pass out-of-bounds TURNOVER (3 TO),[1628404],1610612740.0,NOP,bad pass,,,Hart,J. Hart,,,,,,,,,,,,,,,202007.0,,,,,,,3.0,,,
697,PT00M51.50S,2021-12-18T03:26:43.8Z,5,OVERTIME,2pt,Jump Shot,['fromturnover'],201950,20.581471747700395,19.607843137254903,1610612749,112,112,2021-12-18T03:28:47Z,6900000,152.0,141.0,1,left,J. Holiday 20' pullup Jump Shot (40 PTS),[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,20.73,Made,,,,,40.0,,,,,,,,,,,,,,
698,PT00M51.50S,2021-12-18T03:27:25.8Z,5,OVERTIME,timeout,full,['team'],0,,,1610612740,112,112,2021-12-18T03:30:19Z,6910000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT00M51.50S,2021-12-18T03:28:36.8Z,5,OVERTIME,substitution,out,[],1629638,,,1610612740,112,112,2021-12-18T03:28:57Z,6920000,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT00M51.50S,2021-12-18T03:28:36.8Z,5,OVERTIME,substitution,out,[],1629670,,,1610612740,112,112,2021-12-18T03:28:57Z,6930000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT00M51.50S,2021-12-18T03:28:36.8Z,5,OVERTIME,substitution,in,[],1630529,,,1610612740,112,112,2021-12-18T03:28:57Z,6940000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT00M51.50S,2021-12-18T03:28:36.8Z,5,OVERTIME,substitution,in,[],201588,,,1610612740,112,112,2021-12-18T03:28:57Z,6950000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
