actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
434,PT00M38.10S,2021-10-21T01:45:06.7Z,3,REGULAR,foul,personal,['2freethrow'],1630230,,,1610612755,70,79,2021-10-21T01:45:24Z,4340000,,,0,,N. Marshall shooting personal FOUL (2 PF) (Harris 2 FT),"[1630230, 202699]",1610612740.0,NOP,shooting,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Harris,202699.0,,,
436,PT00M38.10S,2021-10-21T01:45:37.3Z,3,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,70,80,2021-10-21T01:45:37Z,4360000,,,0,,T. Harris Free Throw 1 of 2 (19 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
437,PT00M38.10S,2021-10-21T01:45:39.9Z,3,REGULAR,substitution,out,[],1628984,,,1610612755,70,80,2021-10-21T01:45:51Z,4370000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT00M38.10S,2021-10-21T01:45:39.9Z,3,REGULAR,substitution,out,[],203552,,,1610612755,70,80,2021-10-21T01:45:51Z,4380000,,,0,,SUB out: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT00M38.10S,2021-10-21T01:45:39.9Z,3,REGULAR,substitution,in,[],203107,,,1610612755,70,80,2021-10-21T01:45:51Z,4390000,,,0,,SUB in: T. Satoransky,[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT00M38.10S,2021-10-21T01:45:39.9Z,3,REGULAR,substitution,in,[],1630198,,,1610612755,70,80,2021-10-21T01:45:51Z,4400000,,,0,,SUB in: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT00M38.10S,2021-10-21T01:46:00.1Z,3,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,70,81,2021-10-21T01:46:00Z,4410000,,,0,,T. Harris Free Throw 2 of 2 (20 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
442,PT00M36.00S,2021-10-21T01:46:12.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,70,81,2021-10-21T01:46:12Z,4420000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT00M36.00S,2021-10-21T01:46:14.3Z,3,REGULAR,substitution,out,[],202699,,,1610612740,70,81,2021-10-21T01:46:20Z,4430000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT00M36.00S,2021-10-21T01:46:14.3Z,3,REGULAR,substitution,in,[],1627777,,,1610612740,70,81,2021-10-21T01:46:20Z,4440000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT00M30.10S,2021-10-21T01:46:36.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,70,81,2021-10-21T01:46:36Z,4450000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT00M18.40S,2021-10-21T01:47:03.5Z,3,REGULAR,3pt,Jump Shot,[],1627742,30.831143232588698,69.85294117647058,1610612740,70,81,2021-10-21T01:47:07Z,4460000,-99.0,237.0,1,left,MISS B. Ingram 25' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,25.72,Missed,,,,,,,,,,,,,,,,,,,
447,PT00M16.30S,2021-10-21T01:47:05.5Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,70,81,2021-10-21T01:47:05Z,4470000,,,0,,A. Drummond REBOUND (Off:2 Def:8),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,446.0,10.0,8.0,2.0,,,,,,,,,,,
448,PT00M02.20S,2021-10-21T01:47:19.6Z,3,REGULAR,3pt,Jump Shot,[],1630198,71.82982917214193,80.3921568627451,1610612755,70,81,2021-10-21T01:47:26Z,4480000,152.0,212.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,26.11,Missed,,,,,,,,,,,,,,,,,,,
449,PT00M02.20S,2021-10-21T01:47:19.6Z,3,REGULAR,rebound,defensive,[],203107,,,1610612740,70,81,2021-10-21T01:47:26Z,4490000,,,0,,T. Satoransky REBOUND (Off:0 Def:1),[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,448.0,1.0,1.0,0.0,,,,,,,,,,,
450,PT00M00.00S,2021-10-21T01:47:26.9Z,3,REGULAR,period,end,[],0,,,1610612740,70,81,2021-10-21T01:47:27Z,4500000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT12M00.00S,2021-10-21T01:49:33.2Z,4,REGULAR,substitution,out,['startperiod'],202066,,,1610612740,70,81,2021-10-21T01:50:07Z,4510000,,,0,,SUB out: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT12M00.00S,2021-10-21T01:49:33.2Z,4,REGULAR,substitution,in,['startperiod'],1630184,,,1610612740,70,81,2021-10-21T01:50:07Z,4520000,,,0,,SUB in: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT12M00.00S,2021-10-21T01:50:00.5Z,4,REGULAR,period,start,[],0,,,1610612755,70,81,2021-10-21T01:50:08Z,4530000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT11M46.00S,2021-10-21T01:50:12.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627788,87.33574244415243,50.0,1610612755,70,81,2021-10-21T01:50:20Z,4540000,0.0,67.0,1,right,MISS F. Korkmaz 6' floating Shot,[1627788],1610612755.0,PHI,floating,,,Korkmaz,F. Korkmaz,,,,,6.65,Missed,,,,,,,,,,,,,,,,,,,
455,PT11M42.00S,2021-10-21T01:50:16.6Z,4,REGULAR,rebound,defensive,[],203107,,,1610612740,70,81,2021-10-21T01:50:20Z,4550000,,,0,,T. Satoransky REBOUND (Off:0 Def:2),[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,454.0,2.0,2.0,0.0,,,,,,,,,,,
456,PT11M39.00S,2021-10-21T01:50:23.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,70,81,2021-10-21T01:50:23Z,4560000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT11M30.00S,2021-10-21T01:50:44.2Z,4,REGULAR,3pt,Jump Shot,[],1627742,26.62614980289093,82.84313725490196,1610612740,73,81,2021-10-21T01:50:51Z,4570000,-164.0,198.0,1,left,B. Ingram 25' 3PT  (19 PTS) (T. Satoransky 1 AST),"[1627742, 203107]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,25.71,Made,19.0,T. Satoransky,203107.0,1.0,,,,,,,,,,,,,,,
459,PT11M03.00S,2021-10-21T01:51:10.1Z,4,REGULAR,2pt,Jump Shot,[],1627788,79.97700394218134,69.36274509803921,1610612755,73,81,2021-10-21T01:51:15Z,4590000,97.0,136.0,1,right,MISS F. Korkmaz 16' pullup Shot,[1627788],1610612755.0,PHI,pullup,,,Korkmaz,F. Korkmaz,,,,,16.67,Missed,,,,,,,,,,,,,,,,,,,
460,PT11M00.00S,2021-10-21T01:51:13.7Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612740,73,81,2021-10-21T01:51:13Z,4600000,,,0,,B. Ingram REBOUND (Off:0 Def:6),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,459.0,6.0,6.0,0.0,,,,,,,,,,,
461,PT10M44.00S,2021-10-21T01:51:29.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630184,5.338370565045992,53.67647058823529,1610612740,73,81,2021-10-21T01:51:34Z,4610000,-18.0,-2.0,1,left,MISS K. Lewis Jr. driving Layup,[1630184],1610612740.0,NOP,driving,,,Lewis Jr.,K. Lewis Jr.,,,,,1.85,Missed,,,,,,,,,,,,,,,,,,,
462,PT10M42.00S,2021-10-21T01:51:31.5Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,73,81,2021-10-21T01:51:34Z,4620000,,,0,,A. Drummond REBOUND (Off:2 Def:9),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,461.0,11.0,9.0,2.0,,,,,,,,,,,
463,PT10M41.00S,2021-10-21T01:51:51.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,73,81,2021-10-21T01:51:51Z,4630000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT10M36.00S,2021-10-21T01:52:01.0Z,4,REGULAR,turnover,bad pass,[],1629680,,,1610612755,73,81,2021-10-21T01:52:13Z,4640000,,,0,,M. Thybulle bad pass TURNOVER (1 TO),"[1629680, 203107]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,1.0,Satoransky,203107.0,,,,,,,,
465,PT10M36.00S,2021-10-21T01:52:01.0Z,4,REGULAR,steal,,[],203107,,,1610612740,73,81,2021-10-21T01:52:03Z,4650000,,,0,,T. Satoransky STEAL (1 STL),[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT10M25.00S,2021-10-21T01:52:14.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,73,81,2021-10-21T01:52:14Z,4660000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT10M20.00S,2021-10-21T01:52:37.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627742,5.995400788436268,51.9607843137255,1610612740,75,81,2021-10-21T01:53:20Z,4670000,-10.0,4.0,1,left,B. Ingram driving DUNK (21 PTS) (T. Satoransky 2 AST),"[1627742, 203107]",1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,1.05,Made,21.0,T. Satoransky,203107.0,2.0,,,,,,,,,,,,,,,
469,PT10M20.00S,2021-10-21T01:52:55.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,75,81,2021-10-21T01:52:55Z,4690000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT10M06.00S,2021-10-21T01:55:41.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630198,94.43166885676742,51.71568627450981,1610612755,75,81,2021-10-21T01:55:47Z,4700000,9.0,0.0,1,right,MISS I. Joe driving Layup - blocked,"[1630198, 1630230]",1610612755.0,PHI,driving,,,Joe,I. Joe,,,,,0.86,Missed,,,,,,,,,,,,,,,,,Marshall,1630230.0,
471,PT10M06.00S,2021-10-21T01:55:41.3Z,4,REGULAR,block,,[],1630230,,,1610612755,75,81,2021-10-21T01:55:44Z,4710000,,,0,,N. Marshall BLOCK (1 BLK),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT10M02.00S,2021-10-21T01:55:45.3Z,4,REGULAR,rebound,defensive,[],1630184,,,1610612740,75,81,2021-10-21T01:55:47Z,4720000,,,0,,K. Lewis Jr. REBOUND (Off:1 Def:2),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,470.0,3.0,2.0,1.0,,,,,,,,,,,
473,PT10M01.00S,2021-10-21T01:55:47.6Z,4,REGULAR,turnover,bad pass,[],203107,,,1610612740,75,81,2021-10-21T01:55:53Z,4730000,,,0,,T. Satoransky bad pass TURNOVER (1 TO),"[203107, 1629680]",1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,1.0,Thybulle,1629680.0,,,,,,,,
474,PT10M01.00S,2021-10-21T01:55:47.6Z,4,REGULAR,steal,,[],1629680,,,1610612755,75,81,2021-10-21T01:58:39Z,4740000,,,0,,M. Thybulle STEAL (2 STL),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT09M57.00S,2021-10-21T01:55:53.0Z,4,REGULAR,turnover,traveling,[],1627788,,,1610612755,75,81,2021-10-21T01:56:02Z,4750000,,,0,,F. Korkmaz traveling TURNOVER (1 TO),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,1.0,,,202026.0,,,,,,,
476,PT09M57.00S,2021-10-21T01:56:20.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,75,81,2021-10-21T01:56:20Z,4760000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT09M57.00S,2021-10-21T01:57:52.5Z,4,REGULAR,substitution,out,[],1630230,,,1610612740,75,81,2021-10-21T01:58:34Z,4770000,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT09M57.00S,2021-10-21T01:57:52.5Z,4,REGULAR,substitution,out,[],1630198,,,1610612740,75,81,2021-10-21T01:58:34Z,4780000,,,0,,SUB out: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT09M57.00S,2021-10-21T01:57:52.5Z,4,REGULAR,substitution,in,[],1629638,,,1610612740,75,81,2021-10-21T01:58:34Z,4790000,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT09M57.00S,2021-10-21T01:57:52.5Z,4,REGULAR,substitution,in,[],1630178,,,1610612740,75,81,2021-10-21T01:58:34Z,4800000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT09M55.00S,2021-10-21T01:58:58.7Z,4,REGULAR,turnover,bad pass,[],1629638,,,1610612740,75,81,2021-10-21T01:59:03Z,4810000,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 1627788]",1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,1.0,Korkmaz,1627788.0,,,,,,,,
482,PT09M55.00S,2021-10-21T01:58:58.7Z,4,REGULAR,steal,,[],1627788,,,1610612755,75,81,2021-10-21T01:59:01Z,4820000,,,0,,F. Korkmaz STEAL (1 STL),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT09M51.00S,2021-10-21T01:59:02.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627788,94.1688567674113,51.225490196078425,1610612755,75,83,2021-10-21T01:59:09Z,4830000,6.0,2.0,1,right,F. Korkmaz driving Layup (6 PTS),[1627788],1610612755.0,PHI,driving,,,Korkmaz,F. Korkmaz,,,,,0.65,Made,6.0,,,,,,,,,,,,,,,,,,
484,PT09M42.00S,2021-10-21T01:59:15.7Z,4,REGULAR,foul,personal,[],203083,,,1610612740,75,83,2021-10-21T01:59:25Z,4840000,,,0,,A. Drummond personal FOUL (1 PF),"[203083, 1629637]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Hayes,1629637.0,,,
486,PT09M27.00S,2021-10-21T01:59:49.6Z,4,REGULAR,2pt,Jump Shot,[],1627742,14.273981603153747,73.0392156862745,1610612740,77,83,2021-10-21T01:59:55Z,4860000,-115.0,82.0,1,left,B. Ingram 14' fadeaway Jump Shot (23 PTS),[1627742],1610612740.0,NOP,fadeaway,,,Ingram,B. Ingram,,,,,14.12,Made,23.0,,,,,,,,,,,,,,,,,,
487,PT09M11.00S,2021-10-21T02:00:05.8Z,4,REGULAR,3pt,Jump Shot,[],1627788,71.04139290407359,74.01960784313727,1610612755,77,86,2021-10-21T02:00:11Z,4870000,120.0,220.0,1,right,F. Korkmaz 25' 3PT  (9 PTS) (T. Maxey 4 AST),"[1627788, 1630178]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,25.04,Made,9.0,T. Maxey,1630178.0,4.0,,,,,,,,,,,,,,,
489,PT08M58.00S,2021-10-21T02:00:18.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,20.18725361366623,58.08823529411765,1610612740,77,86,2021-10-21T02:00:23Z,4890000,-40.0,137.0,1,left,MISS B. Ingram 14' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,14.31,Missed,,,,,,,,,,,,,,,,,,,
490,PT08M54.00S,2021-10-21T02:00:22.3Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,77,86,2021-10-21T02:00:23Z,4900000,,,0,,A. Drummond REBOUND (Off:2 Def:10),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,489.0,12.0,10.0,2.0,,,,,,,,,,,
491,PT08M49.00S,2021-10-21T02:00:26.8Z,4,REGULAR,3pt,Jump Shot,[],1627788,67.88764783180025,41.42156862745098,1610612755,77,89,2021-10-21T02:01:34Z,4910000,-43.0,249.0,1,right,F. Korkmaz 25' 3PT pullup (12 PTS),[1627788],1610612755.0,PHI,pullup,,,Korkmaz,F. Korkmaz,,,,,25.31,Made,12.0,,,,,,,,,,,,,,,,,,
492,PT08M49.00S,2021-10-21T02:00:41.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,77,89,2021-10-21T02:00:41Z,4920000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT08M37.00S,2021-10-21T02:02:10.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,77,89,2021-10-21T02:02:10Z,4930000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT08M37.00S,2021-10-21T02:02:15.4Z,4,REGULAR,substitution,out,[],1629637,,,1610612740,77,89,2021-10-21T02:02:22Z,4940000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT08M37.00S,2021-10-21T02:02:15.4Z,4,REGULAR,substitution,in,[],202685,,,1610612740,77,89,2021-10-21T02:02:22Z,4950000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT08M34.00S,2021-10-21T02:02:31.3Z,4,REGULAR,2pt,Jump Shot,[],1627742,17.69053876478318,25.49019607843137,1610612740,79,89,2021-10-21T02:02:37Z,4960000,123.0,114.0,1,left,B. Ingram 16' pullup Jump Shot (25 PTS) (K. Lewis Jr. 2 AST),"[1627742, 1630184]",1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,16.72,Made,25.0,K. Lewis Jr.,1630184.0,2.0,,,,,,,,,,,,,,,
498,PT08M13.00S,2021-10-21T02:02:51.5Z,4,REGULAR,3pt,Jump Shot,[],1627788,72.48685939553219,17.647058823529413,1610612755,79,92,2021-10-21T02:02:57Z,4980000,-162.0,206.0,1,right,F. Korkmaz 26' 3PT  (15 PTS) (A. Drummond 3 AST),"[1627788, 203083]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,26.2,Made,15.0,A. Drummond,203083.0,3.0,,,,,,,,,,,,,,,
500,PT07M47.00S,2021-10-21T02:03:18.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630184,6.783837056504599,43.627450980392155,1610612740,79,92,2021-10-21T02:03:27Z,5000000,32.0,11.0,1,left,MISS K. Lewis Jr. driving Layup,[1630184],1610612740.0,NOP,driving,,,Lewis Jr.,K. Lewis Jr.,,,,,3.38,Missed,,,,,,,,,,,,,,,,,,,
501,PT07M42.00S,2021-10-21T02:03:23.2Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,79,92,2021-10-21T02:03:27Z,5010000,,,0,,T. Maxey REBOUND (Off:0 Def:7),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,500.0,7.0,7.0,0.0,,,,,,,,,,,
502,PT07M41.00S,2021-10-21T02:03:30.7Z,4,REGULAR,foul,personal,[],203107,,,1610612755,79,92,2021-10-21T02:03:42Z,5020000,,,0,,T. Satoransky personal FOUL (1 PF),"[203107, 1627777]",1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Niang,1627777.0,,,
504,PT07M41.00S,2021-10-21T02:03:41.4Z,4,REGULAR,substitution,out,[],203107,,,1610612755,79,92,2021-10-21T02:04:03Z,5040000,,,0,,SUB out: T. Satoransky,[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT07M41.00S,2021-10-21T02:03:41.4Z,4,REGULAR,substitution,in,[],202066,,,1610612755,79,92,2021-10-21T02:04:03Z,5050000,,,0,,SUB in: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT07M41.00S,2021-10-21T02:03:41.4Z,4,REGULAR,substitution,out,[],1630184,,,1610612755,79,92,2021-10-21T02:06:33Z,5055000,,,0,,SUB out: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT07M41.00S,2021-10-21T02:03:41.4Z,4,REGULAR,substitution,in,[],1628984,,,1610612755,79,92,2021-10-21T02:06:33Z,5057500,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT07M29.00S,2021-10-21T02:04:04.8Z,4,REGULAR,3pt,Jump Shot,[],1627777,74.98357424441524,82.35294117647058,1610612755,79,95,2021-10-21T02:04:11Z,5060000,162.0,183.0,1,right,G. Niang 24' 3PT  (11 PTS) (F. Korkmaz 3 AST),"[1627777, 1627788]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,24.4,Made,11.0,F. Korkmaz,1627788.0,3.0,,,,,,,,,,,,,,,
508,PT07M19.00S,2021-10-21T02:04:14.9Z,4,REGULAR,2pt,Jump Shot,[],1628984,16.245072273324574,74.26470588235294,1610612740,79,95,2021-10-21T02:04:24Z,5080000,-121.0,100.0,1,left,MISS D. Graham 15' Jump Shot,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,15.73,Missed,,,,,,,,,,,,,,,,,,,
509,PT07M14.00S,2021-10-21T02:04:19.9Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,79,95,2021-10-21T02:04:24Z,5090000,,,0,,A. Drummond REBOUND (Off:2 Def:11),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,508.0,13.0,11.0,2.0,,,,,,,,,,,
510,PT07M08.00S,2021-10-21T02:04:25.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,88.25558475689881,44.36274509803921,1610612755,79,95,2021-10-21T02:04:34Z,5100000,-28.0,58.0,1,right,MISS T. Maxey 6' Jump Shot - blocked,"[1630178, 1628984]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,6.44,Missed,,,,,,,,,,,,,,,,,Graham,1628984.0,
511,PT07M08.00S,2021-10-21T02:04:25.1Z,4,REGULAR,block,,[],1628984,,,1610612755,79,95,2021-10-21T02:20:50Z,5110000,,,0,,D. Graham BLOCK (1 BLK),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT07M04.00S,2021-10-21T02:04:29.1Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612740,79,95,2021-10-21T02:04:34Z,5120000,,,0,,B. Ingram REBOUND (Off:0 Def:7),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,510.0,7.0,7.0,0.0,,,,,,,,,,,
513,PT07M01.00S,2021-10-21T02:04:32.9Z,4,REGULAR,turnover,bad pass,[],1627742,,,1610612740,79,95,2021-10-21T02:05:51Z,5130000,,,0,,B. Ingram bad pass TURNOVER (3 TO),"[1627742, 1629680]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,3.0,Thybulle,1629680.0,,,,,,,,
514,PT07M01.00S,2021-10-21T02:04:32.9Z,4,REGULAR,steal,,[],1629680,,,1610612755,79,95,2021-10-21T02:21:01Z,5140000,,,0,,M. Thybulle STEAL (3 STL),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT07M00.00S,2021-10-21T02:05:40.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627788,73.14388961892247,15.441176470588236,1610612755,79,98,2021-10-21T02:22:02Z,5150000,-173.0,200.0,1,right,F. Korkmaz 26' 3PT  (18 PTS),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,26.42,Made,18.0,,,,,,,,,,,,,,,,,,
516,PT07M00.00S,2021-10-21T02:05:45.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,79,98,2021-10-21T02:05:45Z,5160000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT06M47.00S,2021-10-21T02:06:36.3Z,4,REGULAR,foul,personal,[],203083,,,1610612740,79,98,2021-10-21T02:06:39Z,5190000,,,0,,A. Drummond personal FOUL (2 PF),"[203083, 1628984]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Graham,1628984.0,,,
523,PT06M38.00S,2021-10-21T02:06:56.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,20.18725361366623,64.95098039215686,1610612740,79,98,2021-10-21T02:07:02Z,5210000,-75.0,137.0,1,left,MISS B. Ingram 15' Jump Shot,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,15.64,Missed,,,,,,,,,,,,,,,,,,,
524,PT06M36.00S,2021-10-21T02:06:58.6Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,79,98,2021-10-21T02:07:02Z,5220000,,,0,,A. Drummond REBOUND (Off:2 Def:12),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,523.0,14.0,12.0,2.0,,,,,,,,,,,
