actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
450,PT00M07.70S,2022-03-28T00:46:18.3Z,3,REGULAR,substitution,out,[],202685,,,1610612740,89,92,2022-03-28T00:46:22Z,4460000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT00M07.70S,2022-03-28T00:46:18.3Z,3,REGULAR,substitution,in,[],1630529,,,1610612740,89,92,2022-03-28T00:46:22Z,4470000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT00M07.70S,2022-03-28T00:46:37.8Z,3,REGULAR,freethrow,2 of 2,[],1630530,,,1610612740,90,92,2022-03-28T00:46:37Z,4480000,,,0,,T. Murphy III Free Throw 2 of 2 (16 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
453,PT00M02.60S,2022-03-28T00:46:46.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,94.03745072273325,52.94117647058824,1610612747,90,94,2022-03-28T00:47:00Z,4490000,15.0,4.0,1,right,R. Westbrook driving finger roll Layup (18 PTS),[201566],1610612747.0,LAL,driving finger roll,,,Westbrook,R. Westbrook,,,,,1.51,Made,,,,,18.0,,,,,,,,,,,,,,
454,PT00M00.00S,2022-03-28T00:46:50.5Z,3,REGULAR,3pt,Jump Shot,[],1628984,48.439553219448094,10.049019607843137,1610612740,90,94,2022-03-28T00:47:09Z,4500000,200.0,403.0,1,left,MISS D. Graham 44' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,44.96,Missed,,,,,,,,,,,,,,,,,,,
455,PT00M00.00S,2022-03-28T00:46:50.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,90,94,2022-03-28T00:47:09Z,4510000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,454.0,,,,,,,,,,,,,,,,,,
456,PT00M00.00S,2022-03-28T00:46:57.6Z,3,REGULAR,period,end,[],0,,,1610612740,90,94,2022-03-28T00:46:57Z,4520000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2022-03-28T00:49:15.7Z,4,REGULAR,substitution,out,['startperiod'],1629637,,,1610612740,90,94,2022-03-28T00:49:40Z,4530000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2022-03-28T00:49:15.7Z,4,REGULAR,substitution,out,['startperiod'],1630529,,,1610612740,90,94,2022-03-28T00:49:40Z,4540000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2022-03-28T00:49:15.7Z,4,REGULAR,substitution,out,['startperiod'],1628370,,,1610612740,90,94,2022-03-28T00:49:40Z,4550000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2022-03-28T00:49:15.7Z,4,REGULAR,substitution,out,['startperiod'],1626169,,,1610612740,90,94,2022-03-28T00:49:40Z,4560000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2022-03-28T00:49:15.7Z,4,REGULAR,substitution,out,['startperiod'],1629117,,,1610612740,90,94,2022-03-28T00:49:40Z,4570000,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2022-03-28T00:49:15.7Z,4,REGULAR,substitution,in,['startperiod'],203468,,,1610612740,90,94,2022-03-28T00:49:40Z,4580000,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2022-03-28T00:49:15.7Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612740,90,94,2022-03-28T00:49:40Z,4590000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2022-03-28T00:49:15.7Z,4,REGULAR,substitution,in,['startperiod'],201571,,,1610612740,90,94,2022-03-28T00:49:40Z,4600000,,,0,,SUB in: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2022-03-28T00:49:15.7Z,4,REGULAR,substitution,in,['startperiod'],1629659,,,1610612740,90,94,2022-03-28T00:49:40Z,4610000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2022-03-28T00:49:15.7Z,4,REGULAR,substitution,in,['startperiod'],2544,,,1610612740,90,94,2022-03-28T00:49:40Z,4620000,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2022-03-28T00:49:39.9Z,4,REGULAR,period,start,[],0,,,1610612747,90,94,2022-03-28T00:49:41Z,4630000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT11M38.00S,2022-03-28T00:50:01.1Z,4,REGULAR,2pt,Jump Shot,[],2544,92.19776609724047,16.42156862745098,1610612747,90,94,2022-03-28T00:50:07Z,4640000,-168.0,21.0,1,right,MISS L. James 16' turnaround Shot,[2544],1610612747.0,LAL,turnaround,,,James,L. James,,,,,16.92,Missed,,,,,,,,,,,,,,,,,,,
469,PT11M35.00S,2022-03-28T00:50:04.1Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,90,94,2022-03-28T00:50:07Z,4650000,,,0,,J. Valanciunas REBOUND (Off:1 Def:7),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,468.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
470,PT11M14.00S,2022-03-28T00:50:24.7Z,4,REGULAR,2pt,Jump Shot,[],202685,5.338370565045992,24.754901960784316,1610612740,90,94,2022-03-28T00:50:29Z,4660000,126.0,-2.0,1,left,MISS J. Valanciunas 12' Jump Shot,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,12.62,Missed,,,,,,,,,,,,,,,,,,,
471,PT11M11.00S,2022-03-28T00:50:27.7Z,4,REGULAR,rebound,defensive,[],2546,,,1610612747,90,94,2022-03-28T00:50:29Z,4670000,,,0,,C. Anthony REBOUND (Off:0 Def:2),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,470.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
472,PT10M55.00S,2022-03-28T00:50:44.3Z,4,REGULAR,3pt,Jump Shot,[],2546,66.17936925098554,37.745098039215684,1610612747,90,94,2022-03-28T00:50:57Z,4680000,-61.0,265.0,1,right,MISS C. Anthony 27' 3PT,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,27.24,Missed,,,,,,,,,,,,,,,,,,,
473,PT10M50.00S,2022-03-28T00:50:49.3Z,4,REGULAR,rebound,defensive,[],1628984,,,1610612740,90,94,2022-03-28T00:50:57Z,4690000,,,0,,D. Graham REBOUND (Off:1 Def:1),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,472.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
474,PT10M34.00S,2022-03-28T00:51:05.0Z,4,REGULAR,3pt,Jump Shot,[],1630530,4.812746386333772,5.392156862745098,1610612740,90,94,2022-03-28T00:51:11Z,4700000,223.0,-7.0,1,left,MISS T. Murphy III 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,22.31,Missed,,,,,,,,,,,,,,,,,,,
475,PT10M29.00S,2022-03-28T00:51:09.8Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,90,94,2022-03-28T00:51:09Z,4710000,,,0,,L. James REBOUND (Off:1 Def:8),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,474.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
476,PT10M22.00S,2022-03-28T00:51:16.8Z,4,REGULAR,3pt,Jump Shot,[],201571,88.12417871222075,95.83333333333334,1610612747,90,94,2022-03-28T00:51:29Z,4720000,229.0,59.0,1,right,MISS D. Augustin 3PT,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,23.67,Missed,,,,,,,,,,,,,,,,,,,
477,PT10M20.00S,2022-03-28T00:51:18.8Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,90,94,2022-03-28T00:51:29Z,4730000,,,0,,J. Valanciunas REBOUND (Off:1 Def:8),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,476.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
478,PT10M18.00S,2022-03-28T00:51:23.8Z,4,REGULAR,foul,personal,['2freethrow'],2544,,,1610612740,90,94,2022-03-28T00:51:41Z,4740000,,,0,,L. James shooting personal FOUL (1 PF) (McCollum 2 FT),"[2544, 203468]",1610612747.0,LAL,shooting,,,James,L. James,,,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,McCollum,203468.0,,,
480,PT10M18.00S,2022-03-28T00:51:53.6Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],203468,,,1610612740,90,94,2022-03-28T00:51:53Z,4760000,,,0,,MISS C. McCollum Free Throw 1 of 2,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,Missed,,,,,,,,,,,,,,,,,,,
481,PT10M18.00S,2022-03-28T00:51:53.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,90,94,2022-03-28T00:51:53Z,4770000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,480.0,,,,,,,,,,,,,,,,,,
482,PT10M18.00S,2022-03-28T00:51:55.6Z,4,REGULAR,substitution,out,[],2546,,,1610612740,90,94,2022-03-28T00:52:01Z,4780000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT10M18.00S,2022-03-28T00:51:55.6Z,4,REGULAR,substitution,in,[],2730,,,1610612740,90,94,2022-03-28T00:52:01Z,4790000,,,0,,SUB in: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT10M18.00S,2022-03-28T00:52:18.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],203468,,,1610612740,91,94,2022-03-28T00:52:18Z,4800000,,,0,,C. McCollum Free Throw 2 of 2 (12 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
485,PT09M59.00S,2022-03-28T00:52:39.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,84.44480946123521,44.36274509803921,1610612747,91,94,2022-03-28T00:52:50Z,4810000,-28.0,94.0,1,right,MISS L. James 9' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,9.79,Missed,,,,,,,,,,,,,,,,,,,
486,PT09M54.00S,2022-03-28T00:52:44.1Z,4,REGULAR,rebound,defensive,[],203468,,,1610612740,91,94,2022-03-28T00:52:50Z,4820000,,,0,,C. McCollum REBOUND (Off:0 Def:3),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,485.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
487,PT09M51.00S,2022-03-28T00:52:50.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,91,94,2022-03-28T00:52:50Z,4830000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT09M51.00S,2022-03-28T00:52:51.6Z,4,REGULAR,substitution,out,[],1628984,,,1610612740,91,94,2022-03-28T00:52:56Z,4840000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT09M51.00S,2022-03-28T00:52:51.6Z,4,REGULAR,substitution,in,[],1630631,,,1610612740,91,94,2022-03-28T00:52:56Z,4850000,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT09M45.00S,2022-03-28T00:53:12.9Z,4,REGULAR,foul,personal,[],201566,,,1610612740,91,94,2022-03-28T00:53:26Z,4860000,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 202685]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Valanciunas,202685.0,,,
492,PT09M34.00S,2022-03-28T00:53:37.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,18.2161629434954,47.794117647058826,1610612740,91,94,2022-03-28T00:53:57Z,4880000,11.0,119.0,1,left,MISS J. Valanciunas 11' turnaround fadeaway Shot,[202685],1610612740.0,NOP,turnaround fadeaway,,,Valanciunas,J. Valanciunas,,,,,11.92,Missed,,,,,,,,,,,,,,,,,,,
493,PT09M31.00S,2022-03-28T00:53:40.4Z,4,REGULAR,rebound,offensive,[],1630230,,,1610612740,91,94,2022-03-28T00:53:50Z,4890000,,,0,,N. Marshall REBOUND (Off:4 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,492.0,6.0,2.0,4.0,,,,,,,,,,,,,,,
494,PT09M27.00S,2022-03-28T00:53:44.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630530,22.421156373193167,72.30392156862744,1610612740,93,94,2022-03-28T00:53:53Z,4900000,-112.0,158.0,1,left,T. Murphy III 19' Jump Shot (18 PTS) (N. Marshall 3 AST),"[1630530, 1630230]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,19.36,Made,,,,,18.0,N. Marshall,1630230.0,3.0,,,,,,,,,,,
496,PT09M12.00S,2022-03-28T00:54:05.8Z,4,REGULAR,foul,personal,[],203468,,,1610612747,93,94,2022-03-28T00:54:28Z,4920000,,,0,,C. McCollum personal FOUL (2 PF),"[203468, 2544]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,1627534.0,2.0,0.0,James,2544.0,,,
498,PT08M56.00S,2022-03-28T00:54:44.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,87.99277266754271,34.068627450980394,1610612747,93,96,2022-03-28T00:54:53Z,4940000,-80.0,60.0,1,right,L. James 10' pullup bank Jump Shot (37 PTS),[2544],1610612747.0,LAL,pullup bank,,,James,L. James,,,,,10.0,Made,,,,,37.0,,,,,,,,,,,,,,
499,PT08M41.00S,2022-03-28T00:54:59.6Z,4,REGULAR,3pt,Jump Shot,[],1630530,18.084756898817346,94.6078431372549,1610612740,96,96,2022-03-28T00:55:06Z,4950000,-223.0,117.0,1,left,T. Murphy III 25' 3PT  (21 PTS) (J. Alvarado 1 AST),"[1630530, 1630631]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,25.21,Made,,,,,21.0,J. Alvarado,1630631.0,1.0,,,,,,,,,,,
501,PT08M28.00S,2022-03-28T00:55:13.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,87.20433639947439,63.725490196078425,1610612747,96,96,2022-03-28T00:55:44Z,4970000,69.0,68.0,1,right,MISS R. Westbrook 9' step back Shot,[201566],1610612747.0,LAL,step back,,,Westbrook,R. Westbrook,,,,,9.65,Missed,,,,,,,,,,,,,,,,,,,
502,PT08M25.00S,2022-03-28T00:55:15.3Z,4,REGULAR,rebound,defensive,[],1630530,,,1610612740,96,96,2022-03-28T00:55:15Z,4980000,,,0,,T. Murphy III REBOUND (Off:2 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,501.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
504,PT08M12.00S,2022-03-28T00:55:39.5Z,4,REGULAR,foul,personal,['2freethrow'],201571,,,1610612740,96,96,2022-03-28T00:55:47Z,5000000,,,0,,D. Augustin shooting personal FOUL (1 PF) (Valanciunas 2 FT),"[201571, 202685]",1610612747.0,LAL,shooting,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Valanciunas,202685.0,,,
506,PT08M12.00S,2022-03-28T00:56:01.2Z,4,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,97,96,2022-03-28T00:56:01Z,5020000,,,0,,J. Valanciunas Free Throw 1 of 2 (16 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
507,PT08M12.00S,2022-03-28T00:56:07.3Z,4,REGULAR,substitution,out,[],1630230,,,1610612740,97,96,2022-03-28T00:56:16Z,5030000,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT08M12.00S,2022-03-28T00:56:07.3Z,4,REGULAR,substitution,out,[],201566,,,1610612740,97,96,2022-03-28T00:56:16Z,5040000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT08M12.00S,2022-03-28T00:56:07.3Z,4,REGULAR,substitution,in,[],1630529,,,1610612740,97,96,2022-03-28T00:56:16Z,5050000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT08M12.00S,2022-03-28T00:56:07.3Z,4,REGULAR,substitution,in,[],1628370,,,1610612740,97,96,2022-03-28T00:56:16Z,5060000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT08M12.00S,2022-03-28T00:56:25.0Z,4,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,98,96,2022-03-28T00:56:25Z,5070000,,,0,,J. Valanciunas Free Throw 2 of 2 (17 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
512,PT07M52.00S,2022-03-28T00:56:46.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,93.38042049934296,53.18627450980392,1610612747,98,98,2022-03-28T00:56:51Z,5080000,16.0,10.0,1,right,L. James driving finger roll Layup (39 PTS),[2544],1610612747.0,LAL,driving finger roll,,,James,L. James,,,,,1.86,Made,,,,,39.0,,,,,,,,,,,,,,
513,PT07M35.00S,2022-03-28T00:57:03.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,6.915243101182654,53.67647058823529,1610612740,98,98,2022-03-28T00:57:09Z,5090000,-18.0,13.0,1,left,MISS T. Murphy III driving Layup,[1630530],1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,2.22,Missed,,,,,,,,,,,,,,,,,,,
514,PT07M30.00S,2022-03-28T00:57:08.6Z,4,REGULAR,rebound,offensive,[],202685,,,1610612740,98,98,2022-03-28T00:57:09Z,5100000,,,0,,J. Valanciunas REBOUND (Off:2 Def:8),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,513.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
515,PT07M30.00S,2022-03-28T00:57:08.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,5.590000152587891,50.0,1610612740,98,98,2022-03-28T00:57:08Z,5110000,0.0,0.0,1,left,MISS J. Valanciunas tip Layup,[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
516,PT07M30.00S,2022-03-28T00:57:09.3Z,4,REGULAR,rebound,defensive,[],1629659,,,1610612747,98,98,2022-03-28T00:57:09Z,5120000,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:1),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,515.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
517,PT07M25.00S,2022-03-28T00:57:14.0Z,4,REGULAR,3pt,Jump Shot,[],1628370,92.72339027595268,96.56862745098039,1610612747,98,98,2022-03-28T00:57:21Z,5130000,233.0,16.0,1,right,MISS M. Monk 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,23.33,Missed,,,,,,,,,,,,,,,,,,,
518,PT07M21.00S,2022-03-28T00:57:18.0Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,98,98,2022-03-28T00:57:21Z,5140000,,,0,,J. Valanciunas REBOUND (Off:2 Def:9),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,517.0,11.0,9.0,2.0,,,,,,,,,,,,,,,
519,PT07M13.00S,2022-03-28T00:57:27.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,6.783837056504599,37.254901960784316,1610612740,100,98,2022-03-28T00:57:33Z,5150000,64.0,11.0,1,left,C. McCollum 6' driving floating bank Jump Shot (14 PTS),[203468],1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,6.47,Made,,,,,14.0,,,,,,,,,,,,,,
520,PT07M13.00S,2022-03-28T00:57:38.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,100,98,2022-03-28T00:57:38Z,5160000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT07M13.00S,2022-03-28T01:00:02.9Z,4,REGULAR,substitution,out,[],202685,,,1610612747,100,98,2022-03-28T01:00:10Z,5170000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT07M13.00S,2022-03-28T01:00:02.9Z,4,REGULAR,substitution,in,[],1629637,,,1610612747,100,98,2022-03-28T01:00:10Z,5180000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT06M56.00S,2022-03-28T01:00:35.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,92.59198423127464,48.03921568627451,1610612747,100,100,2022-03-28T01:00:38Z,5190000,-10.0,17.0,1,right,M. Monk driving finger roll Layup (16 PTS),[1628370],1610612747.0,LAL,driving finger roll,,,Monk,M. Monk,,,,,1.97,Made,,,,,16.0,,,,,,,,,,,,,,
524,PT06M35.00S,2022-03-28T01:00:57.4Z,4,REGULAR,3pt,Jump Shot,[],203468,29.517082785808146,72.30392156862744,1610612740,100,100,2022-03-28T01:01:02Z,5200000,-112.0,225.0,1,left,MISS C. McCollum 25' pullup 3PT,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,25.11,Missed,,,,,,,,,,,,,,,,,,,
525,PT06M31.00S,2022-03-28T01:01:01.4Z,4,REGULAR,rebound,defensive,[],201571,,,1610612747,100,100,2022-03-28T01:01:02Z,5210000,,,0,,D. Augustin REBOUND (Off:0 Def:1),[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,524.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
526,PT06M14.00S,2022-03-28T01:01:17.4Z,4,REGULAR,2pt,Jump Shot,[],1628370,77.4802890932983,23.52941176470588,1610612747,100,100,2022-03-28T01:01:33Z,5220000,-132.0,159.0,1,right,MISS M. Monk 20' pullup Shot,[1628370],1610612747.0,LAL,pullup,,,Monk,M. Monk,,,,,20.71,Missed,,,,,,,,,,,,,,,,,,,
527,PT06M13.00S,2022-03-28T01:01:18.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612740,100,100,2022-03-28T01:01:33Z,5230000,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,526.0,,,,,,,,,,,,,,,,,,
528,PT06M13.00S,2022-03-28T01:01:23.7Z,4,REGULAR,foul,personal,[],2730,,,1610612740,100,100,2022-03-28T01:01:37Z,5240000,,,0,,D. Howard loose ball personal FOUL (3 PF),"[2730, 1629637]",1610612747.0,LAL,loose ball,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Hayes,1629637.0,,,
530,PT06M13.00S,2022-03-28T01:01:32.0Z,4,REGULAR,substitution,out,[],1629637,,,1610612740,100,100,2022-03-28T01:01:41Z,5260000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT06M13.00S,2022-03-28T01:01:32.0Z,4,REGULAR,substitution,out,[],201571,,,1610612740,100,100,2022-03-28T01:01:41Z,5270000,,,0,,SUB out: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT06M13.00S,2022-03-28T01:01:32.0Z,4,REGULAR,substitution,in,[],202685,,,1610612740,100,100,2022-03-28T01:01:41Z,5280000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT06M13.00S,2022-03-28T01:01:32.0Z,4,REGULAR,substitution,in,[],1626169,,,1610612740,100,100,2022-03-28T01:01:41Z,5290000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT05M57.00S,2022-03-28T01:02:05.1Z,4,REGULAR,2pt,Jump Shot,[],203468,16.770696452036795,22.794117647058822,1610612740,102,100,2022-03-28T01:02:09Z,5300000,136.0,105.0,1,left,C. McCollum 17' pullup Jump Shot (16 PTS),[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,17.19,Made,,,,,16.0,,,,,,,,,,,,,,
535,PT05M40.00S,2022-03-28T01:02:27.2Z,4,REGULAR,foul,personal,['2freethrow'],202685,,,1610612747,102,100,2022-03-28T01:02:42Z,5310000,,,0,,J. Valanciunas shooting personal FOUL (3 PF) (Horton-Tucker 2 FT),"[202685, 1629659]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,1627534.0,3.0,1.0,Horton-Tucker,1629659.0,,,
