actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
361,PT10M44.00S,2022-03-14T00:25:28.4Z,3,REGULAR,3pt,Jump Shot,[],1630256,95.74572930354796,97.05882352941177,1610612745,72,61,2022-03-14T00:25:35Z,3580000,235.0,-13.0,1,right,J. Tate 3PT  (14 PTS) (C. Wood 4 AST),"[1630256, 1626174]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,23.56,Made,,,,,14.0,C. Wood,1626174.0,4.0,,,,,,,,,,
363,PT10M30.00S,2022-03-14T00:25:47.8Z,3,REGULAR,foul,personal,['2freethrow'],1626174,,,1610612740,72,61,2022-03-14T00:25:56Z,3600000,,,0,,C. Wood shooting personal FOUL (2 PF) (Valanciunas 2 FT),"[1626174, 202685]",1610612745.0,HOU,shooting,,,Wood,C. Wood,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Valanciunas,202685.0,,,,,
365,PT10M30.00S,2022-03-14T00:26:15.3Z,3,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,73,61,2022-03-14T00:26:15Z,3620000,,,0,,J. Valanciunas Free Throw 1 of 2 (20 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
366,PT10M30.00S,2022-03-14T00:26:32.4Z,3,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,74,61,2022-03-14T00:26:32Z,3630000,,,0,,J. Valanciunas Free Throw 2 of 2 (21 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
367,PT10M10.00S,2022-03-14T00:26:53.3Z,3,REGULAR,turnover,bad pass,[],1630256,,,1610612745,74,61,2022-03-14T00:26:59Z,3640000,,,0,,J. Tate bad pass TURNOVER (2 TO),"[1630256, 1628984]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,2.0,Graham,1628984.0,,
368,PT10M10.00S,2022-03-14T00:26:53.3Z,3,REGULAR,steal,,[],1628984,,,1610612740,74,61,2022-03-14T00:26:55Z,3650000,,,0,,D. Graham STEAL (2 STL),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,
369,PT10M04.00S,2022-03-14T00:26:59.1Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630529,4.5499342969776615,49.26470588235294,1610612740,76,61,2022-03-14T00:27:25Z,3660000,4.0,-10.0,1,left,H. Jones cutting DUNK (3 PTS),[1630529],1610612740.0,NOP,cutting,,,Jones,H. Jones,,,,,1.04,Made,,,,,3.0,,,,,,,,,,,,,
370,PT09M41.00S,2022-03-14T00:27:22.2Z,3,REGULAR,turnover,bad pass,[],1630256,,,1610612745,76,61,2022-03-14T00:27:28Z,3670000,,,0,,J. Tate bad pass TURNOVER (3 TO),"[1630256, 1629637]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,3.0,Hayes,1629637.0,,
371,PT09M41.00S,2022-03-14T00:27:22.2Z,3,REGULAR,steal,,[],1629637,,,1610612740,76,61,2022-03-14T00:27:23Z,3680000,,,0,,J. Hayes STEAL (2 STL),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
372,PT09M32.00S,2022-03-14T00:27:31.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629637,23.866622864651774,11.76470588235294,1610612740,79,61,2022-03-14T00:27:37Z,3690000,191.0,172.0,1,left,J. Hayes 25' 3PT  (15 PTS) (D. Graham 6 AST),"[1629637, 1628984]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,25.7,Made,,,,,15.0,D. Graham,1628984.0,6.0,,,,,,,,,,
374,PT09M30.00S,2022-03-14T00:27:37.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,79,61,2022-03-14T00:27:37Z,3710000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT09M20.00S,2022-03-14T00:30:41.0Z,3,REGULAR,foul,personal,[],1629637,,,1610612745,79,61,2022-03-14T00:30:47Z,3720000,,,0,,J. Hayes personal FOUL (3 PF),"[1629637, 1629645]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,204059.0,3.0,0.0,Porter Jr.,1629645.0,,,,,
377,PT09M09.00S,2022-03-14T00:31:03.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,93.11760840998686,47.05882352941176,1610612745,79,61,2022-03-14T00:31:09Z,3740000,-15.0,12.0,1,right,MISS J. Green driving reverse Layup,[1630224],1610612745.0,HOU,driving reverse,,,Green,J. Green,,,,,1.91,Missed,,,,,,,,,,,,,,,,,,
378,PT09M06.00S,2022-03-14T00:31:06.5Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,79,61,2022-03-14T00:31:09Z,3750000,,,0,,J. Valanciunas REBOUND (Off:1 Def:5),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,377.0,6.0,5.0,1.0,,,,,,,,,,,,,,
379,PT08M56.00S,2022-03-14T00:31:20.5Z,3,REGULAR,foul,offensive,[],1629637,,,1610612740,79,61,2022-03-14T00:31:47Z,3760000,,,0,,J. Hayes offensive FOUL (4 PF),"[1629637, 1629726]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,202007.0,4.0,0.0,Mathews,1629726.0,,,,,
381,PT08M56.00S,2022-03-14T00:31:20.5Z,3,REGULAR,turnover,offensive foul,[],1629637,,,1610612740,79,61,2022-03-14T00:31:20Z,3780000,,,0,,J. Hayes offensive foul TURNOVER (1 TO),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,202007.0,,,,,1.0,,,,
382,PT08M42.00S,2022-03-14T00:31:45.0Z,3,REGULAR,turnover,bad pass,[],1629645,,,1610612745,79,61,2022-03-14T00:31:51Z,3790000,,,0,,K. Porter Jr. bad pass TURNOVER (4 TO),"[1629645, 1630230]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,4.0,Marshall,1630230.0,,
383,PT08M42.00S,2022-03-14T00:31:45.0Z,3,REGULAR,steal,,[],1630230,,,1610612740,79,61,2022-03-14T00:31:46Z,3800000,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,
384,PT08M25.00S,2022-03-14T00:32:06.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629637,9.937582128777924,51.225490196078425,1610612740,79,61,2022-03-14T00:32:19Z,3810000,-6.0,41.0,1,left,MISS J. Hayes Layup - blocked,"[1629637, 1629645]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,4.14,Missed,,,,,,,,,,,,,,,,,Porter Jr.,1629645.0
385,PT08M25.00S,2022-03-14T00:32:06.4Z,3,REGULAR,block,,[],1629645,,,1610612740,79,61,2022-03-14T00:32:10Z,3820000,,,0,,K. Porter Jr. BLOCK (1 BLK),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,
386,PT08M25.00S,2022-03-14T00:32:06.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,79,61,2022-03-14T00:32:19Z,3830000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,384.0,,,,,,,,,,,,,,,,,
387,PT08M25.00S,2022-03-14T00:32:12.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,79,61,2022-03-14T00:32:12Z,3840000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT08M25.00S,2022-03-14T00:32:13.8Z,3,REGULAR,substitution,out,[],1629637,,,1610612740,79,61,2022-03-14T00:32:21Z,3850000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
389,PT08M25.00S,2022-03-14T00:32:13.8Z,3,REGULAR,substitution,in,[],1630530,,,1610612740,79,61,2022-03-14T00:32:21Z,3860000,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,
390,PT08M23.00S,2022-03-14T00:32:33.0Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628984,9.411957950065702,84.31372549019608,1610612740,79,61,2022-03-14T00:32:54Z,3870000,-172.0,36.0,1,left,MISS D. Graham 17' Jump Shot,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,17.53,Missed,,,,,,,,,,,,,,,,,,
391,PT08M19.00S,2022-03-14T00:32:37.0Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,79,61,2022-03-14T00:32:54Z,3880000,,,0,,C. Wood REBOUND (Off:1 Def:8),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,390.0,9.0,8.0,1.0,,,,,,,,,,,,,,
392,PT08M08.00S,2022-03-14T00:32:46.9Z,3,REGULAR,3pt,Jump Shot,[],1629645,71.56701708278581,80.3921568627451,1610612745,79,61,2022-03-14T00:33:01Z,3890000,152.0,215.0,1,right,MISS K. Porter Jr. 26' 3PT,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,26.31,Missed,,,,,,,,,,,,,,,,,,
393,PT08M06.00S,2022-03-14T00:32:48.9Z,3,REGULAR,rebound,offensive,[],1629645,,,1610612745,79,61,2022-03-14T00:33:01Z,3900000,,,0,,K. Porter Jr. REBOUND (Off:1 Def:4),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,392.0,5.0,4.0,1.0,,,,,,,,,,,,,,
394,PT08M04.00S,2022-03-14T00:32:50.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630256,85.62746386333771,96.32352941176471,1610612745,79,61,2022-03-14T00:33:04Z,3910000,232.0,83.0,1,right,MISS J. Tate 24' 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,24.59,Missed,,,,,,,,,,,,,,,,,,
395,PT08M01.00S,2022-03-14T00:32:53.9Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612740,79,61,2022-03-14T00:33:04Z,3920000,,,0,,N. Marshall REBOUND (Off:2 Def:6),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,394.0,8.0,6.0,2.0,,,,,,,,,,,,,,
396,PT07M53.00S,2022-03-14T00:33:04.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,5.469776609724048,46.81372549019608,1610612740,81,61,2022-03-14T00:33:20Z,3930000,16.0,-1.0,1,left,N. Marshall Layup (9 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,1.59,Made,,,,,9.0,,,,,,,,,,,,,
397,PT07M53.00S,2022-03-14T00:33:07.2Z,3,REGULAR,foul,personal,['1freethrow'],1630256,,,1610612740,81,61,2022-03-14T00:33:27Z,3940000,,,0,,J. Tate shooting personal FOUL (4 PF) (Marshall 1 FT),"[1630256, 1630230]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,,,,,,,,,,,202007.0,4.0,0.0,Marshall,1630230.0,,,,,
399,PT07M53.00S,2022-03-14T00:33:33.5Z,3,REGULAR,freethrow,1 of 1,[],1630230,,,1610612740,81,61,2022-03-14T00:33:33Z,3960000,,,0,,MISS N. Marshall Free Throw 1 of 1,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,Missed,,,,,,,,,,,,,,,,,,
400,PT07M49.00S,2022-03-14T00:33:34.4Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,81,61,2022-03-14T00:33:34Z,3970000,,,0,,J. Tate REBOUND (Off:1 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,399.0,2.0,1.0,1.0,,,,,,,,,,,,,,
401,PT07M46.00S,2022-03-14T00:33:38.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629645,93.77463863337714,51.470588235294116,1610612745,81,63,2022-03-14T00:34:04Z,3980000,7.0,6.0,1,right,K. Porter Jr. alley-oop DUNK (2 PTS) (J. Green 4 AST),"[1629645, 1630224]",1610612745.0,HOU,alley-oop,,,Porter Jr.,K. Porter Jr.,,,,,0.95,Made,,,,,2.0,J. Green,1630224.0,4.0,,,,,,,,,,
403,PT07M37.00S,2022-03-14T00:33:46.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,5.601182654402102,46.32352941176471,1610612740,81,63,2022-03-14T00:34:11Z,4000000,18.0,0.0,1,left,MISS H. Jones driving Layup - blocked,"[1630529, 1626174]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,1.84,Missed,,,,,,,,,,,,,,,,,Wood,1626174.0
404,PT07M37.00S,2022-03-14T00:33:46.5Z,3,REGULAR,block,,[],1626174,,,1610612740,81,63,2022-03-14T00:33:49Z,4010000,,,0,,C. Wood BLOCK (1 BLK),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,
405,PT07M37.00S,2022-03-14T00:33:46.5Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612745,81,63,2022-03-14T00:34:11Z,4020000,,,0,,K. Porter Jr. REBOUND (Off:1 Def:5),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,403.0,6.0,5.0,1.0,,,,,,,,,,,,,,
406,PT07M33.00S,2022-03-14T00:33:54.8Z,3,REGULAR,turnover,out-of-bounds,[],1626174,,,1610612745,81,63,2022-03-14T00:34:24Z,4030000,,,0,,C. Wood bad pass out-of-bounds TURNOVER (2 TO),[1626174],1610612745.0,HOU,bad pass,,,Wood,C. Wood,,,,,,,,,,,,,,,202007.0,,,,,2.0,,,,
407,PT07M12.00S,2022-03-14T00:34:18.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202685,12.828515111695138,66.17647058823529,1610612740,83,63,2022-03-14T00:34:28Z,4040000,-81.0,68.0,1,left,J. Valanciunas 10' turnaround Jump Shot (23 PTS),[202685],1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,10.57,Made,,,,,23.0,,,,,,,,,,,,,
408,PT06M58.00S,2022-03-14T00:34:38.0Z,3,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612745,83,63,2022-03-14T00:34:50Z,4050000,,,0,,J. Green step out-of-bounds TURNOVER (2 TO),[1630224],1610612745.0,HOU,step,,,Green,J. Green,,,,,,,,,,,,,,,202007.0,,,,,2.0,,,,
409,PT06M58.00S,2022-03-14T00:34:41.5Z,3,REGULAR,substitution,out,[],1630230,,,1610612740,83,63,2022-03-14T00:34:48Z,4060000,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M58.00S,2022-03-14T00:34:41.5Z,3,REGULAR,substitution,in,[],1630631,,,1610612740,83,63,2022-03-14T00:34:48Z,4070000,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M41.00S,2022-03-14T00:35:13.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202685,6.1268068331143235,48.03921568627451,1610612740,85,63,2022-03-14T00:35:19Z,4090000,10.0,5.0,1,left,J. Valanciunas driving Layup (25 PTS),[202685],1610612740.0,NOP,driving,,,Valanciunas,J. Valanciunas,,,,,1.1,Made,,,,,25.0,,,,,,,,,,,,,
413,PT06M41.00S,2022-03-14T00:35:16.2Z,3,REGULAR,foul,personal,['1freethrow'],1626174,,,1610612740,85,63,2022-03-14T00:35:23Z,4100000,,,0,,C. Wood shooting personal FOUL (3 PF) (Valanciunas 1 FT),"[1626174, 202685]",1610612745.0,HOU,shooting,,,Wood,C. Wood,,,,,,,,,,,,,,,202007.0,3.0,0.0,Valanciunas,202685.0,,,,,
415,PT06M41.00S,2022-03-14T00:35:40.7Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],202685,,,1610612740,86,63,2022-03-14T00:35:40Z,4120000,,,0,,J. Valanciunas Free Throw 1 of 1 (26 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
416,PT06M31.00S,2022-03-14T00:35:53.5Z,3,REGULAR,3pt,Jump Shot,[],1629645,75.50919842312747,85.04901960784314,1610612745,86,66,2022-03-14T00:41:21Z,4130000,175.0,178.0,1,right,K. Porter Jr. 24' 3PT pullup (5 PTS),[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,24.95,Made,,,,,5.0,,,,,,,,,,,,,
417,PT06M22.00S,2022-03-14T00:36:09.0Z,3,REGULAR,foul,offensive,[],202685,,,1610612740,86,66,2022-03-14T00:41:43Z,4140000,,,0,,J. Valanciunas offensive FOUL (3 PF),"[202685, 1626174]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,1628171.0,3.0,0.0,Wood,1626174.0,,,,,
419,PT06M22.00S,2022-03-14T00:36:09.0Z,3,REGULAR,turnover,offensive foul,[],202685,,,1610612740,86,66,2022-03-14T00:36:09Z,4160000,,,0,,J. Valanciunas offensive foul TURNOVER (1 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,1628171.0,,,,,1.0,,,,
420,PT06M22.00S,2022-03-14T00:36:16.4Z,3,REGULAR,substitution,out,[],1628984,,,1610612745,86,66,2022-03-14T00:36:29Z,4170000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M22.00S,2022-03-14T00:36:16.4Z,3,REGULAR,substitution,out,[],202685,,,1610612745,86,66,2022-03-14T00:36:29Z,4180000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M22.00S,2022-03-14T00:36:16.4Z,3,REGULAR,substitution,in,[],1626195,,,1610612745,86,66,2022-03-14T00:36:29Z,4190000,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M22.00S,2022-03-14T00:36:16.4Z,3,REGULAR,substitution,in,[],1627820,,,1610612745,86,66,2022-03-14T00:36:29Z,4200000,,,0,,SUB in: T. Wallace,[1627820],1610612740.0,NOP,,,,Wallace,T. Wallace,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M04.00S,2022-03-14T00:36:45.7Z,3,REGULAR,foul,personal,['3freethrow'],1627820,,,1610612745,86,66,2022-03-14T00:36:59Z,4210000,,,0,,T. Wallace shooting personal FOUL (1 PF) (Porter Jr. 3 FT),"[1627820, 1629645]",1610612740.0,NOP,shooting,,,Wallace,T. Wallace,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Porter Jr.,1629645.0,,,,,
426,PT06M04.00S,2022-03-14T00:37:22.1Z,3,REGULAR,freethrow,1 of 3,['fromturnover'],1629645,,,1610612745,86,67,2022-03-14T00:38:03Z,4230000,,,0,,K. Porter Jr. Free Throw 1 of 3 (6 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
427,PT06M04.00S,2022-03-14T00:37:22.1Z,3,REGULAR,freethrow,2 of 3,['fromturnover'],1629645,,,1610612745,86,67,2022-03-14T00:38:03Z,4240000,,,0,,MISS K. Porter Jr. Free Throw 2 of 3,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,
428,PT06M04.00S,2022-03-14T00:37:22.1Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,86,67,2022-03-14T00:38:03Z,4250000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,427.0,,,,,,,,,,,,,,,,,
429,PT06M04.00S,2022-03-14T00:37:22.1Z,3,REGULAR,freethrow,3 of 3,['fromturnover'],1629645,,,1610612745,86,67,2022-03-14T00:38:03Z,4260000,,,0,,MISS K. Porter Jr. Free Throw 3 of 3,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,
430,PT06M02.00S,2022-03-14T00:37:24.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,86,67,2022-03-14T00:38:03Z,4270000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,429.0,,,,,,,,,,,,,,,,,
431,PT06M02.00S,2022-03-14T00:38:01.6Z,3,REGULAR,foul,personal,[],1630529,,,1610612745,86,67,2022-03-14T00:38:12Z,4280000,,,0,,H. Jones loose ball personal FOUL (3 PF),"[1630529, 1626174]",1610612740.0,NOP,loose ball,,,Jones,H. Jones,,,,,,,,,,,,,,,202007.0,3.0,0.0,Wood,1626174.0,,,,,
433,PT05M50.00S,2022-03-14T00:38:25.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626174,91.40932982917214,53.18627450980392,1610612745,86,67,2022-03-14T00:38:33Z,4300000,16.0,28.0,1,right,MISS C. Wood alley-oop Layup,[1626174],1610612745.0,HOU,alley-oop,,,Wood,C. Wood,,,,,3.25,Missed,,,,,,,,,,,,,,,,,,
434,PT05M47.00S,2022-03-14T00:38:29.1Z,3,REGULAR,rebound,offensive,[],1626174,,,1610612745,86,67,2022-03-14T00:38:29Z,4310000,,,0,,C. Wood REBOUND (Off:2 Def:8),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,433.0,10.0,8.0,2.0,,,,,,,,,,,,,,
435,PT05M46.00S,2022-03-14T00:38:30.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626174,93.77463863337714,56.372549019607845,1610612745,86,67,2022-03-14T00:38:39Z,4320000,32.0,6.0,1,right,MISS C. Wood putback Layup,[1626174],1610612745.0,HOU,putback,,,Wood,C. Wood,,,,,3.25,Missed,,,,,,,,,,,,,,,,,,
437,PT05M43.00S,2022-03-14T00:38:33.0Z,3,REGULAR,rebound,defensive,[],1626195,,,1610612740,86,67,2022-03-14T00:38:39Z,4340000,,,0,,W. Hernangomez REBOUND (Off:3 Def:2),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,435.0,5.0,2.0,3.0,,,,,,,,,,,,,,
438,PT05M39.00S,2022-03-14T00:38:37.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630530,5.338370565045992,51.470588235294116,1610612740,88,67,2022-03-14T00:45:11Z,4350000,-7.0,-2.0,1,left,T. Murphy III driving DUNK (4 PTS) (H. Jones 2 AST),"[1630530, 1630529]",1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,0.77,Made,,,,,4.0,H. Jones,1630529.0,2.0,,,,,,,,,,
440,PT05M31.00S,2022-03-14T00:38:44.6Z,3,REGULAR,turnover,bad pass,[],1629645,,,1610612745,88,67,2022-03-14T00:38:52Z,4370000,,,0,,K. Porter Jr. bad pass TURNOVER (5 TO),"[1629645, 1630631]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,5.0,Alvarado,1630631.0,,
441,PT05M31.00S,2022-03-14T00:38:44.6Z,3,REGULAR,steal,,[],1630631,,,1610612740,88,67,2022-03-14T00:38:46Z,4380000,,,0,,J. Alvarado STEAL (3 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
442,PT05M10.00S,2022-03-14T00:39:05.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630631,32.670827858081466,53.431372549019606,1610612740,88,67,2022-03-14T00:39:14Z,4390000,-17.0,255.0,1,left,MISS J. Alvarado 25' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,
443,PT05M08.00S,2022-03-14T00:39:07.3Z,3,REGULAR,rebound,offensive,[],1630530,,,1610612740,88,67,2022-03-14T00:39:14Z,4400000,,,0,,T. Murphy III REBOUND (Off:1 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,442.0,2.0,1.0,1.0,,,,,,,,,,,,,,
444,PT04M59.00S,2022-03-14T00:39:58.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630529,29.77989487516426,30.392156862745097,1610612740,88,67,2022-03-14T00:40:07Z,4410000,98.0,227.0,1,left,MISS H. Jones 24' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,24.76,Missed,,,,,,,,,,,,,,,,,,
445,PT04M54.00S,2022-03-14T00:40:03.7Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,88,67,2022-03-14T00:40:07Z,4420000,,,0,,C. Wood REBOUND (Off:2 Def:9),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,444.0,11.0,9.0,2.0,,,,,,,,,,,,,,
446,PT04M46.00S,2022-03-14T00:40:11.2Z,3,REGULAR,3pt,Jump Shot,[],1629645,66.3107752956636,46.568627450980394,1610612745,88,67,2022-03-14T00:40:22Z,4430000,-17.0,264.0,1,right,MISS K. Porter Jr. 26' 3PT,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,26.48,Missed,,,,,,,,,,,,,,,,,,
447,PT04M43.00S,2022-03-14T00:40:14.9Z,3,REGULAR,rebound,defensive,[],1626195,,,1610612740,88,67,2022-03-14T00:40:14Z,4440000,,,0,,W. Hernangomez REBOUND (Off:3 Def:3),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,446.0,6.0,3.0,3.0,,,,,,,,,,,,,,
448,PT04M36.00S,2022-03-14T00:40:25.1Z,3,REGULAR,foul,personal,['2freethrow'],1629645,,,1610612740,88,67,2022-03-14T00:40:36Z,4450000,,,0,,K. Porter Jr. shooting personal FOUL (3 PF) (Wallace 2 FT),"[1629645, 1627820]",1610612745.0,HOU,shooting,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,1628171.0,3.0,0.0,Wallace,1627820.0,,,,,
450,PT04M36.00S,2022-03-14T00:40:52.5Z,3,REGULAR,freethrow,1 of 2,[],1627820,,,1610612740,88,67,2022-03-14T00:41:13Z,4470000,,,0,,MISS T. Wallace Free Throw 1 of 2,[1627820],1610612740.0,NOP,,,,Wallace,T. Wallace,,,,,,Missed,,,,,,,,,,,,,,,,,,
