actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
279,PT01M59.00S,2022-04-08T00:57:51.5Z,2,REGULAR,3pt,Jump Shot,[],1628984,92.72339027595268,97.05882352941177,1610612740,61,49,2022-04-08T00:58:06Z,2760000,235.0,16.0,1,right,MISS D. Graham 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,23.58,Missed,,,,,,,,,,,,,,,,,,,
280,PT01M56.00S,2022-04-08T00:57:54.5Z,2,REGULAR,rebound,defensive,[],1629712,,,1610612757,61,49,2022-04-08T00:58:06Z,2770000,,,0,,D. Louzada REBOUND (Off:0 Def:1),[1629712],1610612757.0,POR,,,,Louzada,D. Louzada,,,,,,,279.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
281,PT01M48.00S,2022-04-08T00:58:05.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628984,,,1610612757,61,49,2022-04-08T00:58:14Z,2780000,,,0,,D. Graham shooting personal FOUL (1 PF) (Dunn 2 FT),"[1628984, 1627739]",1610612740.0,NOP,shooting,,,Graham,D. Graham,,,,,,,,,,,,,,,201245.0,1.0,0.0,Dunn,1627739.0,,,,,,
283,PT01M48.00S,2022-04-08T00:58:38.9Z,2,REGULAR,freethrow,1 of 2,[],1627739,,,1610612757,61,50,2022-04-08T00:58:38Z,2800000,,,0,,K. Dunn Free Throw 1 of 2 (1 PTS),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
284,PT01M48.00S,2022-04-08T00:58:56.3Z,2,REGULAR,freethrow,2 of 2,[],1627739,,,1610612757,61,51,2022-04-08T00:58:56Z,2810000,,,0,,K. Dunn Free Throw 2 of 2 (2 PTS),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
285,PT01M29.00S,2022-04-08T00:59:17.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202685,90.22667542706965,49.50980392156863,1610612740,63,51,2022-04-08T01:13:49Z,2820000,-2.0,39.0,1,right,J. Valanciunas cutting Layup (14 PTS) (C. McCollum 5 AST),"[202685, 203468]",1610612740.0,NOP,cutting,,,Valanciunas,J. Valanciunas,,,,,3.95,Made,,,,,14.0,C. McCollum,203468.0,5.0,,,,,,,,,,,
287,PT01M09.00S,2022-04-08T00:59:39.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630529,,,1610612757,63,51,2022-04-08T00:59:47Z,2840000,,,0,,H. Jones shooting personal FOUL (1 PF) (Elleby 2 FT),"[1630529, 1629604]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,,,,,,,,,,,2003.0,1.0,0.0,Elleby,1629604.0,,,,,,
289,PT01M09.00S,2022-04-08T01:00:11.3Z,2,REGULAR,freethrow,1 of 2,[],1629604,,,1610612757,63,51,2022-04-08T01:00:11Z,2860000,,,0,,MISS C. Elleby Free Throw 1 of 2,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,Missed,,,,,,,,,,,,,,,,,,,
290,PT01M09.00S,2022-04-08T01:00:11.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,63,51,2022-04-08T01:00:11Z,2870000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,289.0,,,,,,,,,,,,,,,,,,
291,PT01M09.00S,2022-04-08T01:00:28.8Z,2,REGULAR,freethrow,2 of 2,[],1629604,,,1610612757,63,52,2022-04-08T01:00:28Z,2880000,,,0,,C. Elleby Free Throw 2 of 2 (13 PTS),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
292,PT00M46.60S,2022-04-08T01:00:52.6Z,2,REGULAR,2pt,Jump Shot,[],1630529,78.53153745072274,50.98039215686274,1610612740,63,52,2022-04-08T01:01:09Z,2890000,5.0,149.0,1,right,MISS H. Jones 14' floating Shot,[1630529],1610612740.0,NOP,floating,,,Jones,H. Jones,,,,,14.94,Missed,,,,,,,,,,,,,,,,,,,
293,PT00M45.00S,2022-04-08T01:00:54.2Z,2,REGULAR,rebound,offensive,[],1629637,,,1610612740,63,52,2022-04-08T01:00:54Z,2900000,,,0,,J. Hayes REBOUND (Off:1 Def:1),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,292.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
294,PT00M37.60S,2022-04-08T01:01:01.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203468,82.86793692509855,45.09803921568628,1610612740,65,52,2022-04-08T01:01:12Z,2910000,-25.0,109.0,1,right,C. McCollum 11' floating Jump Shot (15 PTS) (D. Graham 4 AST),"[203468, 1628984]",1610612740.0,NOP,floating,,,McCollum,C. McCollum,,,,,11.12,Made,,,,,15.0,D. Graham,1628984.0,4.0,,,,,,,,,,,
296,PT00M31.30S,2022-04-08T01:01:14.4Z,2,REGULAR,3pt,Jump Shot,[],203463,31.225361366622867,68.62745098039215,1610612757,65,52,2022-04-08T01:01:20Z,2930000,-93.0,241.0,1,left,MISS B. McLemore 25' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,25.84,Missed,,,,,,,,,,,,,,,,,,,
297,PT00M27.20S,2022-04-08T01:01:18.6Z,2,REGULAR,rebound,offensive,[],1629234,,,1610612757,65,52,2022-04-08T01:01:18Z,2940000,,,0,,D. Eubanks REBOUND (Off:1 Def:2),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,296.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
298,PT00M16.70S,2022-04-08T01:01:29.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629604,3.892904073587385,95.83333333333334,1610612757,65,52,2022-04-08T01:01:40Z,2950000,-229.0,-16.0,1,left,MISS C. Elleby 3PT,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,22.98,Missed,,,,,,,,,,,,,,,,,,,
299,PT00M14.60S,2022-04-08T01:01:31.3Z,2,REGULAR,rebound,defensive,[],1630529,,,1610612740,65,52,2022-04-08T01:05:52Z,2960000,,,0,,H. Jones REBOUND (Off:1 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,298.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
300,PT00M13.50S,2022-04-08T01:01:47.6Z,2,REGULAR,foul,personal,[],203463,,,1610612740,65,52,2022-04-08T01:05:39Z,2962500,,,0,,B. McLemore personal FOUL (1 PF),"[203463, 1629637]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,2003.0,1.0,0.0,Hayes,1629637.0,,,,,,
302,PT00M13.50S,2022-04-08T01:01:58.1Z,2,REGULAR,instantreplay,request,[],0,,,1610612740,65,52,2022-04-08T01:05:27Z,2965000,,,0,,,[],,,stands,,,,,,,,,,,,,,,,,,,2003.0,,,,,,,,,,Common Foul Upheld
303,PT00M03.20S,2022-04-08T01:04:30.3Z,2,REGULAR,3pt,Jump Shot,[],203468,64.86530880420499,48.28431372549019,1610612740,65,52,2022-04-08T01:04:46Z,3000000,-9.0,278.0,1,right,MISS C. McCollum 27' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,27.79,Missed,,,,,,,,,,,,,,,,,,,
304,PT00M03.20S,2022-04-08T01:04:30.3Z,2,REGULAR,rebound,defensive,[],203463,,,1610612757,65,52,2022-04-08T01:04:46Z,3010000,,,0,,B. McLemore REBOUND (Off:0 Def:2),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,303.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
305,PT00M00.00S,2022-04-08T01:04:44.2Z,2,REGULAR,period,end,[],0,,,1610612757,65,52,2022-04-08T01:04:44Z,3020000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2022-04-08T01:19:41.6Z,3,REGULAR,substitution,out,['startperiod'],203463,,,1610612757,65,52,2022-04-08T01:19:56Z,3030000,,,0,,SUB out: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2022-04-08T01:19:41.6Z,3,REGULAR,substitution,out,['startperiod'],1629712,,,1610612757,65,52,2022-04-08T01:19:56Z,3040000,,,0,,SUB out: D. Louzada,[1629712],1610612757.0,POR,,,,Louzada,D. Louzada,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2022-04-08T01:19:41.6Z,3,REGULAR,substitution,in,['startperiod'],1630535,,,1610612757,65,52,2022-04-08T01:19:56Z,3050000,,,0,,SUB in: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2022-04-08T01:19:41.6Z,3,REGULAR,substitution,in,['startperiod'],1630553,,,1610612757,65,52,2022-04-08T01:19:56Z,3060000,,,0,,SUB in: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2022-04-08T01:20:04.0Z,3,REGULAR,period,start,[],0,,,1610612740,65,52,2022-04-08T01:20:04Z,3070000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT11M41.00S,2022-04-08T01:20:21.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203468,6.783837056504599,44.6078431372549,1610612740,65,52,2022-04-08T01:21:06Z,3080000,27.0,11.0,1,left,MISS C. McCollum driving Layup,[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,2.93,Missed,,,,,,,,,,,,,,,,,,,
313,PT11M37.00S,2022-04-08T01:20:25.7Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612757,65,52,2022-04-08T01:20:37Z,3090000,,,0,,D. Eubanks REBOUND (Off:1 Def:3),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,312.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
314,PT11M35.00S,2022-04-08T01:20:34.5Z,3,REGULAR,turnover,bad pass,[],1627739,,,1610612757,65,52,2022-04-08T01:22:39Z,3100000,,,0,,K. Dunn bad pass TURNOVER (2 TO),"[1627739, 1629637]",1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,2.0,Hayes,1629637.0,
315,PT11M35.00S,2022-04-08T01:20:34.5Z,3,REGULAR,steal,,[],1629637,,,1610612740,65,52,2022-04-08T01:20:36Z,3110000,,,0,,J. Hayes STEAL (1 STL),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT11M29.00S,2022-04-08T01:20:44.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629637,5.469776609724048,50.73529411764706,1610612740,67,52,2022-04-08T01:21:06Z,3120000,-4.0,-1.0,1,left,J. Hayes running DUNK (6 PTS),[1629637],1610612740.0,NOP,running,,,Hayes,J. Hayes,,,,,0.39,Made,,,,,6.0,,,,,,,,,,,,,,
317,PT11M29.00S,2022-04-08T01:20:49.3Z,3,REGULAR,foul,personal,['1freethrow'],1630535,,,1610612740,67,52,2022-04-08T01:21:02Z,3130000,,,0,,G. Brown III shooting personal FOUL (2 PF) (Hayes 1 FT),"[1630535, 1629637]",1610612757.0,POR,shooting,,,Brown III,G. Brown III,,,,,,,,,,,,,,,201245.0,2.0,0.0,Hayes,1629637.0,,,,,,
319,PT11M29.00S,2022-04-08T01:21:09.4Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629637,,,1610612740,68,52,2022-04-08T01:21:09Z,3150000,,,0,,J. Hayes Free Throw 1 of 1 (7 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
320,PT11M10.00S,2022-04-08T01:21:31.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,92.06636005256242,49.50980392156863,1610612757,68,54,2022-04-08T01:22:12Z,3160000,-2.0,22.0,1,right,D. Eubanks Layup (14 PTS) (K. Johnson 4 AST),"[1629234, 1630553]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,2.22,Made,,,,,14.0,K. Johnson,1630553.0,4.0,,,,,,,,,,,
322,PT10M55.00S,2022-04-08T01:21:46.0Z,3,REGULAR,turnover,bad pass,[],203468,,,1610612740,68,54,2022-04-08T01:22:20Z,3180000,,,0,,C. McCollum bad pass TURNOVER (2 TO),"[203468, 1630553]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,2.0,Johnson,1630553.0,
323,PT10M55.00S,2022-04-08T01:21:46.0Z,3,REGULAR,steal,,[],1630553,,,1610612757,68,54,2022-04-08T01:21:49Z,3190000,,,0,,K. Johnson STEAL (1 STL),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT10M48.00S,2022-04-08T01:21:53.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630535,93.64323258869908,97.30392156862744,1610612757,68,54,2022-04-08T01:22:24Z,3200000,237.0,7.0,1,right,MISS G. Brown III 3PT,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,23.66,Missed,,,,,,,,,,,,,,,,,,,
325,PT10M44.00S,2022-04-08T01:21:56.6Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,68,54,2022-04-08T01:21:56Z,3210000,,,0,,J. Valanciunas REBOUND (Off:3 Def:5),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,324.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
326,PT10M32.00S,2022-04-08T01:22:10.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,7.046649145860711,44.36274509803921,1610612740,68,54,2022-04-08T01:22:35Z,3220000,28.0,14.0,1,left,MISS J. Valanciunas Layup - blocked,"[202685, 1630535]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,3.14,Missed,,,,,,,,,,,,,,Brown III,1630535.0,,,,
327,PT10M32.00S,2022-04-08T01:22:10.3Z,3,REGULAR,block,,[],1630535,,,1610612740,68,54,2022-04-08T01:22:13Z,3230000,,,0,,G. Brown III BLOCK (1 BLK),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT10M32.00S,2022-04-08T01:22:10.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,68,54,2022-04-08T01:22:35Z,3240000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,326.0,,,,,,,,,,,,,,,,,,
329,PT10M32.00S,2022-04-08T01:22:15.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,68,54,2022-04-08T01:22:15Z,3250000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT10M30.00S,2022-04-08T01:22:35.8Z,3,REGULAR,foul,personal,[],1629234,,,1610612740,68,54,2022-04-08T01:22:52Z,3260000,,,0,,D. Eubanks personal FOUL (3 PF),"[1629234, 202685]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,2003.0,3.0,0.0,Valanciunas,202685.0,,,,,,
332,PT10M25.00S,2022-04-08T01:22:52.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203468,31.61957950065703,45.588235294117645,1610612740,68,54,2022-04-08T01:22:57Z,3280000,22.0,245.0,1,left,MISS C. McCollum 24' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,24.57,Missed,,,,,,,,,,,,,,,,,,,
333,PT10M21.00S,2022-04-08T01:22:56.1Z,3,REGULAR,rebound,offensive,[],1630529,,,1610612740,68,54,2022-04-08T01:22:57Z,3290000,,,0,,H. Jones REBOUND (Off:2 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,332.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
334,PT10M18.00S,2022-04-08T01:22:58.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628984,24.129434954007884,13.480392156862745,1610612740,71,54,2022-04-08T01:23:06Z,3300000,183.0,174.0,1,left,D. Graham 25' 3PT  (5 PTS) (J. Valanciunas 2 AST),"[1628984, 202685]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,25.24,Made,,,,,5.0,J. Valanciunas,202685.0,2.0,,,,,,,,,,,
336,PT10M18.00S,2022-04-08T01:23:04.0Z,3,REGULAR,foul,personal,['1freethrow'],1630553,,,1610612740,71,54,2022-04-08T01:23:14Z,3320000,,,0,,K. Johnson shooting personal FOUL (1 PF) (Graham 1 FT),"[1630553, 1628984]",1610612757.0,POR,shooting,,,Johnson,K. Johnson,,,,,,,,,,,,,,,2003.0,1.0,0.0,Graham,1628984.0,,,,,,
338,PT10M18.00S,2022-04-08T01:23:39.8Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1628984,,,1610612740,72,54,2022-04-08T01:23:39Z,3340000,,,0,,D. Graham Free Throw 1 of 1 (6 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
339,PT10M06.00S,2022-04-08T01:23:55.6Z,3,REGULAR,foul,personal,['2freethrow'],202685,,,1610612757,72,54,2022-04-08T01:24:03Z,3350000,,,0,,J. Valanciunas shooting personal FOUL (2 PF) (Eubanks 2 FT),"[202685, 1629234]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,201245.0,2.0,0.0,Eubanks,1629234.0,,,,,,
341,PT10M06.00S,2022-04-08T01:24:21.0Z,3,REGULAR,freethrow,1 of 2,[],1629234,,,1610612757,72,55,2022-04-08T01:24:21Z,3370000,,,0,,D. Eubanks Free Throw 1 of 2 (15 PTS),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
342,PT10M06.00S,2022-04-08T01:24:34.3Z,3,REGULAR,freethrow,2 of 2,[],1629234,,,1610612757,72,56,2022-04-08T01:24:34Z,3380000,,,0,,D. Eubanks Free Throw 2 of 2 (16 PTS),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
343,PT09M49.00S,2022-04-08T01:24:52.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629637,11.12023653088042,47.549019607843135,1610612740,74,56,2022-04-08T01:24:58Z,3390000,12.0,52.0,1,left,J. Hayes driving Hook (9 PTS) (C. McCollum 6 AST),"[1629637, 203468]",1610612740.0,NOP,driving,,,Hayes,J. Hayes,,,,,5.34,Made,,,,,9.0,C. McCollum,203468.0,6.0,,,,,,,,,,,
345,PT09M26.00S,2022-04-08T01:25:15.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,88.51839684625493,50.73529411764706,1610612757,74,58,2022-04-08T01:25:19Z,3410000,4.0,55.0,1,right,D. Eubanks Hook (18 PTS) (G. Brown III 4 AST),"[1629234, 1630535]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,5.55,Made,,,,,18.0,G. Brown III,1630535.0,4.0,,,,,,,,,,,
347,PT09M18.00S,2022-04-08T01:25:28.4Z,3,REGULAR,foul,personal,[],1627739,,,1610612740,74,58,2022-04-08T01:25:52Z,3430000,,,0,,K. Dunn personal FOUL (2 PF),"[1627739, 203468]",1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,202027.0,2.0,0.0,McCollum,203468.0,,,,,,
349,PT09M03.00S,2022-04-08T01:25:58.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,7.440867279894875,62.99019607843137,1610612740,74,58,2022-04-08T01:28:25Z,3450000,-65.0,17.0,1,left,MISS C. McCollum 6' driving floating bank Shot,[203468],1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,6.73,Missed,,,,,,,,,,,,,,,,,,,
350,PT09M00.00S,2022-04-08T01:26:01.2Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612757,74,58,2022-04-08T01:26:05Z,3460000,,,0,,D. Eubanks REBOUND (Off:1 Def:4),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,349.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
351,PT08M53.00S,2022-04-08T01:26:08.3Z,3,REGULAR,turnover,lost ball,[],1627739,,,1610612757,74,58,2022-04-08T01:26:16Z,3470000,,,0,,K. Dunn lost ball TURNOVER (3 TO),"[1627739, 203468]",1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,3.0,McCollum,203468.0,
352,PT08M53.00S,2022-04-08T01:26:08.3Z,3,REGULAR,steal,,[],203468,,,1610612740,74,58,2022-04-08T01:26:10Z,3480000,,,0,,C. McCollum STEAL (3 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT08M51.00S,2022-04-08T01:26:19.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203468,28.465834428383708,77.94117647058823,1610612740,77,58,2022-04-08T01:26:31Z,3490000,-140.0,215.0,1,left,C. McCollum 25' 3PT running pullup (18 PTS),[203468],1610612740.0,NOP,running pullup,,,McCollum,C. McCollum,,,,,25.65,Made,,,,,18.0,,,,,,,,,,,,,,
354,PT08M51.00S,2022-04-08T01:26:27.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,77,58,2022-04-08T01:26:27Z,3500000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT08M51.00S,2022-04-08T01:28:55.2Z,3,REGULAR,substitution,out,[],1627739,,,1610612757,77,58,2022-04-08T01:29:04Z,3510000,,,0,,SUB out: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT08M51.00S,2022-04-08T01:28:55.2Z,3,REGULAR,substitution,in,[],1630314,,,1610612757,77,58,2022-04-08T01:29:04Z,3520000,,,0,,SUB in: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT08M38.00S,2022-04-08T01:29:18.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,92.19776609724047,47.05882352941176,1610612757,77,58,2022-04-08T01:29:24Z,3530000,-15.0,21.0,1,right,MISS K. Johnson driving finger roll Layup,[1630553],1610612757.0,POR,driving finger roll,,,Johnson,K. Johnson,,,,,2.55,Missed,,,,,,,,,,,,,,,,,,,
358,PT08M36.00S,2022-04-08T01:29:20.4Z,3,REGULAR,rebound,defensive,[],1630529,,,1610612740,77,58,2022-04-08T01:29:40Z,3540000,,,0,,H. Jones REBOUND (Off:2 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,357.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
359,PT08M31.00S,2022-04-08T01:29:32.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630553,,,1610612740,77,58,2022-04-08T01:29:40Z,3550000,,,0,,K. Johnson personal FOUL (2 PF) (McCollum 2 FT),"[1630553, 203468]",1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,202027.0,2.0,0.0,McCollum,203468.0,,,,,,
361,PT08M31.00S,2022-04-08T01:30:00.1Z,3,REGULAR,freethrow,1 of 2,[],203468,,,1610612740,77,58,2022-04-08T01:30:19Z,3570000,,,0,,MISS C. McCollum Free Throw 1 of 2,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,Missed,,,,,,,,,,,,,,,,,,,
362,PT08M31.00S,2022-04-08T01:30:00.1Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612740,77,58,2022-04-08T01:30:19Z,3580000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,361.0,,,,,,,,,,,,,,,,,,
363,PT08M31.00S,2022-04-08T01:30:00.1Z,3,REGULAR,freethrow,2 of 2,[],203468,,,1610612740,77,58,2022-04-08T01:30:19Z,3590000,,,0,,MISS C. McCollum Free Throw 2 of 2,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,Missed,,,,,,,,,,,,,,,,,,,
364,PT08M27.00S,2022-04-08T01:30:04.1Z,3,REGULAR,rebound,offensive,[],1630529,,,1610612740,77,58,2022-04-08T01:31:56Z,3600000,,,0,,H. Jones REBOUND (Off:3 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,363.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
365,PT08M25.00S,2022-04-08T01:30:15.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628984,11.383048620236531,96.56862745098039,1610612740,77,58,2022-04-08T01:30:22Z,3610000,-233.0,55.0,1,left,MISS D. Graham 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,23.91,Missed,,,,,,,,,,,,,,,,,,,
366,PT08M23.00S,2022-04-08T01:30:18.2Z,3,REGULAR,rebound,offensive,[],1630529,,,1610612740,77,58,2022-04-08T01:30:18Z,3620000,,,0,,H. Jones REBOUND (Off:4 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,365.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
367,PT08M19.00S,2022-04-08T01:30:21.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203468,33.459264126149804,48.03921568627451,1610612740,77,58,2022-04-08T01:30:27Z,3630000,10.0,262.0,1,left,MISS C. McCollum 26' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,26.22,Missed,,,,,,,,,,,,,,,,,,,
368,PT08M16.00S,2022-04-08T01:30:24.4Z,3,REGULAR,rebound,offensive,[],1629637,,,1610612740,77,58,2022-04-08T01:30:27Z,3640000,,,0,,J. Hayes REBOUND (Off:2 Def:1),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,367.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
369,PT08M14.00S,2022-04-08T01:30:31.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630535,,,1610612740,77,58,2022-04-08T01:30:38Z,3650000,,,0,,G. Brown III shooting personal FOUL (3 PF) (Jones 2 FT),"[1630535, 1630529]",1610612757.0,POR,shooting,,,Brown III,G. Brown III,,,,,,,,,,,,,,,201245.0,3.0,0.0,Jones,1630529.0,,,,,,
