actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
254,PT07M14.00S,2026-04-13T01:25:50.7Z,2,REGULAR,rebound,defensive,[],202685,,,1610612743,40,51,2026-04-13T01:25:54Z,2430000,False,,,0,,J. Valančiūnas REBOUND (Off:4 Def:2),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Right Center,,,,,,,253.0,6.0,2.0,4.0,,,,,,,,,,
255,PT07M01.00S,2026-04-13T01:26:03.9Z,2,REGULAR,3pt,Jump Shot,[],202685,67.23061760840999,43.627450980392155,1610612743,40,51,2026-04-13T01:26:08Z,2440000,False,-32.0,256.0,1,right,MISS J. Valančiūnas 25' 3PT,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Center,25.75,Missed,,,,,,,,,,,,,,,,,,
256,PT06M58.00S,2026-04-13T01:26:06.9Z,2,REGULAR,rebound,defensive,[],1642264,,,1610612759,40,51,2026-04-13T01:26:08Z,2450000,False,,,0,,S. Castle REBOUND (Off:0 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,,255.0,2.0,2.0,0.0,,,,,,,,,,
257,PT06M51.00S,2026-04-13T01:26:14.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,7.5722733245729295,35.294117647058826,1610612759,40,51,2026-04-13T01:26:20Z,2460000,False,74.0,19.0,1,left,MISS S. Castle 7' pullup Shot,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,7.58,Missed,,,,,,,,,,,,,,,,,,
258,PT06M48.00S,2026-04-13T01:26:17.1Z,2,REGULAR,rebound,defensive,[],1642938,,,1610612743,40,51,2026-04-13T01:26:20Z,2470000,False,,,0,,C. Jones REBOUND (Off:1 Def:2),[1642938],1610612743.0,DEN,,,,Jones,C. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,257.0,3.0,2.0,1.0,,,,,,,,,,
259,PT06M32.00S,2026-04-13T01:26:32.9Z,2,REGULAR,2pt,Jump Shot,[],202685,94.69448094612353,75.98039215686273,1610612743,40,51,2026-04-13T01:26:37Z,2480000,False,130.0,-3.0,1,right,MISS J. Valančiūnas 12' Jump Shot,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Right,12.99,Missed,,,,,,,,,,,,,,,,,,
260,PT06M30.00S,2026-04-13T01:26:34.9Z,2,REGULAR,rebound,defensive,[],203486,,,1610612759,40,51,2026-04-13T01:26:37Z,2490000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:1),[203486],1610612759.0,SAS,,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Right,,,,,,,259.0,2.0,1.0,1.0,,,,,,,,,,
261,PT06M18.00S,2026-04-13T01:26:47.5Z,2,REGULAR,3pt,Jump Shot,[],1642868,9.543363994743759,4.6568627450980395,1610612759,40,51,2026-04-13T01:27:00Z,2500000,False,227.0,37.0,1,left,MISS C. Bryant 3PT,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Right Corner 3,24+ Right,22.97,Missed,,,,,,,,,,,,,,,,,,
262,PT06M15.00S,2026-04-13T01:26:50.5Z,2,REGULAR,rebound,defensive,[],1631124,,,1610612743,40,51,2026-04-13T01:27:00Z,2510000,False,,,0,,J. Strawther REBOUND (Off:0 Def:4),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Right Corner 3,24+ Right,,,,,,,261.0,4.0,4.0,0.0,,,,,,,,,,
263,PT06M15.00S,2026-04-13T01:26:57.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,40,51,2026-04-13T01:26:57Z,2520000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M15.00S,2026-04-13T01:29:51.8Z,2,REGULAR,substitution,out,[],1642264,,,1610612743,40,51,2026-04-13T01:30:13Z,2530000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M15.00S,2026-04-13T01:29:51.8Z,2,REGULAR,substitution,out,[],1642868,,,1610612743,40,51,2026-04-13T01:30:13Z,2540000,False,,,0,,SUB out: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M15.00S,2026-04-13T01:29:51.8Z,2,REGULAR,substitution,out,[],203486,,,1610612743,40,51,2026-04-13T01:30:13Z,2550000,False,,,0,,SUB out: M. Plumlee,[203486],1610612759.0,SAS,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M15.00S,2026-04-13T01:29:51.8Z,2,REGULAR,substitution,out,[],1631124,,,1610612743,40,51,2026-04-13T01:30:13Z,2560000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT06M15.00S,2026-04-13T01:29:51.8Z,2,REGULAR,substitution,out,[],202685,,,1610612743,40,51,2026-04-13T01:30:13Z,2570000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M15.00S,2026-04-13T01:29:51.8Z,2,REGULAR,substitution,out,[],1629618,,,1610612743,40,51,2026-04-13T01:30:13Z,2580000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M15.00S,2026-04-13T01:29:51.8Z,2,REGULAR,substitution,in,[],202687,,,1610612743,40,51,2026-04-13T01:30:13Z,2590000,False,,,0,,SUB in: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT06M15.00S,2026-04-13T01:29:51.8Z,2,REGULAR,substitution,in,[],1630170,,,1610612743,40,51,2026-04-13T01:30:13Z,2600000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT06M15.00S,2026-04-13T01:29:51.8Z,2,REGULAR,substitution,in,[],203084,,,1610612743,40,51,2026-04-13T01:30:13Z,2610000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT06M15.00S,2026-04-13T01:29:51.8Z,2,REGULAR,substitution,in,[],1626145,,,1610612743,40,51,2026-04-13T01:30:13Z,2620000,False,,,0,,SUB in: T. Jones,[1626145],1610612743.0,DEN,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT06M15.00S,2026-04-13T01:29:51.8Z,2,REGULAR,substitution,in,[],1628971,,,1610612743,40,51,2026-04-13T01:30:13Z,2630000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT06M15.00S,2026-04-13T01:29:51.8Z,2,REGULAR,substitution,in,[],203999,,,1610612743,40,51,2026-04-13T01:30:13Z,2640000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M59.00S,2026-04-13T01:30:30.2Z,2,REGULAR,3pt,Jump Shot,[],203999,66.5735873850197,51.71568627450981,1610612743,40,54,2026-04-13T01:30:34Z,2650000,False,9.0,262.0,1,right,N. Jokić 26' 3PT  (15 PTS) (C. Jones 1 AST),"[203999, 1642938]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,26.18,Made,15.0,C. Jones,1642938.0,1.0,,,,,,,,,,,,,,
278,PT05M39.00S,2026-04-13T01:30:49.5Z,2,REGULAR,3pt,Jump Shot,[],203084,10.726018396846255,5.147058823529411,1610612759,40,54,2026-04-13T01:30:53Z,2670000,False,224.0,48.0,1,left,MISS H. Barnes 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
279,PT05M37.00S,2026-04-13T01:30:51.5Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612743,40,54,2026-04-13T01:30:53Z,2680000,False,,,0,,B. Brown REBOUND (Off:0 Def:3),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,,,,,,,278.0,3.0,3.0,0.0,,,,,,,,,,
281,PT05M21.00S,2026-04-13T01:31:27.3Z,2,REGULAR,foul,personal,['2freethrow'],1630577,,,1610612743,40,54,2026-04-13T01:31:33Z,2700000,False,,,0,,J. Champagnie shooting personal FOUL (1 PF) (Jones 2 FT),"[1630577, 1642938]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202058.0,,1.0,0.0,Jones,1642938.0,,,,
283,PT05M21.00S,2026-04-13T01:31:54.1Z,2,REGULAR,freethrow,1 of 2,[],1642938,,,1610612743,40,55,2026-04-13T01:32:14Z,2720000,False,,,0,,C. Jones Free Throw 1 of 2 (10 PTS),[1642938],1610612743.0,DEN,,,,Jones,C. Jones,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
284,PT05M21.00S,2026-04-13T01:31:54.1Z,2,REGULAR,freethrow,2 of 2,[],1642938,,,1610612743,40,55,2026-04-13T01:32:14Z,2730000,False,,,0,,MISS C. Jones Free Throw 2 of 2,[1642938],1610612743.0,DEN,,,,Jones,C. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
285,PT05M18.00S,2026-04-13T01:31:57.1Z,2,REGULAR,rebound,defensive,[],202687,,,1610612759,40,55,2026-04-13T01:32:14Z,2740000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:1),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,284.0,1.0,1.0,0.0,,,,,,,,,,
286,PT04M58.00S,2026-04-13T01:32:34.7Z,2,REGULAR,2pt,Jump Shot,[],1642844,5.863994743758213,29.901960784313726,1610612759,40,55,2026-04-13T01:32:38Z,2750000,False,100.0,3.0,1,left,MISS D. Harper 10' pullup Shot,[1642844],1610612759.0,SAS,pullup,,,Harper,D. Harper,,,,,Mid-Range,8-16 Right,10.05,Missed,,,,,,,,,,,,,,,,,,
287,PT04M54.00S,2026-04-13T01:32:38.7Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612743,40,55,2026-04-13T01:32:38Z,2760000,False,,,0,,B. Brown REBOUND (Off:0 Def:4),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Right,,,,,,,286.0,4.0,4.0,0.0,,,,,,,,,,
288,PT04M38.00S,2026-04-13T01:32:54.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,84.97043363994744,50.0,1610612743,40,57,2026-04-13T01:33:26Z,2770000,False,0.0,89.0,1,right,N. Jokić 8' turnaround Jump Shot (17 PTS) (C. Jones 2 AST),"[203999, 1642938]",1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,8.88,Made,17.0,C. Jones,1642938.0,2.0,,,,,,,,,,,,,,
289,PT04M20.00S,2026-04-13T01:33:14.4Z,2,REGULAR,turnover,out-of-bounds,[],202687,,,1610612759,40,57,2026-04-13T01:33:21Z,2780000,False,,,0,,B. Biyombo bad pass out-of-bounds TURNOVER (1 TO),[202687],1610612759.0,SAS,bad pass,,,Biyombo,B. Biyombo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2003.0,1.0,,,,,,,,
291,PT04M01.00S,2026-04-13T01:33:44.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626145,92.72339027595268,3.6764705882352944,1610612743,40,57,2026-04-13T01:33:50Z,2790000,False,-232.0,16.0,1,right,MISS T. Jones 3PT,[1626145],1610612743.0,DEN,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
292,PT03M59.00S,2026-04-13T01:33:46.0Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,40,57,2026-04-13T01:33:50Z,2800000,False,,,0,,N. Jokić REBOUND (Off:4 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Left Corner 3,24+ Left,,,,,,,291.0,8.0,4.0,4.0,,,,,,,,,,
293,PT03M59.00S,2026-04-13T01:33:49.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203999,94.40999984741211,50.0,1610612743,40,59,2026-04-13T01:33:49Z,2810000,False,0.0,0.0,1,right,N. Jokić tip Layup (19 PTS),[203999],1610612743.0,DEN,tip,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,0.0,Made,19.0,,,,,,,,,,,,,,,,,
294,PT03M59.00S,2026-04-13T01:33:55.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612759,40,59,2026-04-13T01:33:55Z,2820000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M59.00S,2026-04-13T01:35:16.2Z,2,REGULAR,substitution,out,[],1630577,,,1610612759,40,59,2026-04-13T01:35:30Z,2830000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M59.00S,2026-04-13T01:35:16.2Z,2,REGULAR,substitution,out,[],202687,,,1610612759,40,59,2026-04-13T01:35:30Z,2840000,False,,,0,,SUB out: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M59.00S,2026-04-13T01:35:16.2Z,2,REGULAR,substitution,in,[],1628368,,,1610612759,40,59,2026-04-13T01:35:30Z,2850000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M59.00S,2026-04-13T01:35:16.2Z,2,REGULAR,substitution,in,[],1642868,,,1610612759,40,59,2026-04-13T01:35:30Z,2860000,False,,,0,,SUB in: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M48.00S,2026-04-13T01:35:35.4Z,2,REGULAR,2pt,Jump Shot,[],1630170,6.1268068331143235,75.98039215686273,1610612759,40,59,2026-04-13T01:35:40Z,2870000,False,-130.0,5.0,1,left,MISS D. Vassell 13' Jump Shot,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,13.0,Missed,,,,,,,,,,,,,,,,,,
300,PT03M45.00S,2026-04-13T01:35:38.4Z,2,REGULAR,rebound,defensive,[],1631223,,,1610612743,40,59,2026-04-13T01:35:40Z,2880000,False,,,0,,D. Roddy REBOUND (Off:3 Def:2),[1631223],1610612743.0,DEN,,,,Roddy,D. Roddy,,,,,Mid-Range,8-16 Left,,,,,,,299.0,5.0,2.0,3.0,,,,,,,,,,
301,PT03M37.00S,2026-04-13T01:35:46.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,84.31340341655716,59.068627450980394,1610612743,40,61,2026-04-13T01:36:03Z,2890000,False,45.0,95.0,1,right,N. Jokić 10' Jump Shot (21 PTS) (T. Jones 3 AST),"[203999, 1626145]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,10.52,Made,21.0,T. Jones,1626145.0,3.0,,,,,,,,,,,,,,
303,PT03M28.00S,2026-04-13T01:35:58.0Z,2,REGULAR,turnover,out-of-bounds,[],1642868,,,1610612759,40,61,2026-04-13T01:36:05Z,2910000,False,,,0,,C. Bryant bad pass out-of-bounds TURNOVER (1 TO),[1642868],1610612759.0,SAS,bad pass,,,Bryant,C. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,1.0,,,,,,,,
304,PT03M08.00S,2026-04-13T01:36:22.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631223,93.51182654402102,95.58823529411765,1610612743,40,61,2026-04-13T01:36:27Z,2920000,False,228.0,8.0,1,right,MISS D. Roddy 3PT,[1631223],1610612743.0,DEN,,,,Roddy,D. Roddy,,,,,Right Corner 3,24+ Right,22.81,Missed,,,,,,,,,,,,,,,,,,
305,PT03M04.00S,2026-04-13T01:36:26.2Z,2,REGULAR,rebound,offensive,[],1631223,,,1610612743,40,61,2026-04-13T01:36:27Z,2930000,False,,,0,,D. Roddy REBOUND (Off:4 Def:2),[1631223],1610612743.0,DEN,,,,Roddy,D. Roddy,,,,,Right Corner 3,24+ Right,,,,,,,304.0,6.0,2.0,4.0,,,,,,,,,,
306,PT03M02.00S,2026-04-13T01:36:27.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631223,92.32917214191852,51.225490196078425,1610612743,40,63,2026-04-13T01:36:31Z,2940000,False,6.0,20.0,1,right,D. Roddy driving finger roll Layup (4 PTS),[1631223],1610612743.0,DEN,driving finger roll,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,2.05,Made,4.0,,,,,,,,,,,,,,,,,
307,PT02M44.00S,2026-04-13T01:36:46.0Z,2,REGULAR,3pt,Jump Shot,[],1630170,30.17411300919842,71.32352941176471,1610612759,43,63,2026-04-13T01:36:57Z,2950000,False,-107.0,231.0,1,left,D. Vassell 25' 3PT  (10 PTS) (C. Bryant 2 AST),"[1630170, 1642868]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,25.45,Made,10.0,C. Bryant,1642868.0,2.0,,,,,,,,,,,,,,
309,PT02M14.00S,2026-04-13T01:37:17.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,92.06636005256242,50.49019607843137,1610612743,43,65,2026-04-13T01:37:44Z,2970000,False,2.0,22.0,1,right,B. Brown driving finger roll Layup (6 PTS),[1628971],1610612743.0,DEN,driving finger roll,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.22,Made,6.0,,,,,,,,,,,,,,,,,
311,PT02M00.00S,2026-04-13T01:37:30.1Z,2,REGULAR,3pt,Jump Shot,[],1630170,7.835085413929041,3.9215686274509802,1610612759,46,65,2026-04-13T01:37:34Z,2990000,False,230.0,21.0,1,left,D. Vassell 3PT  (13 PTS) (C. Bryant 3 AST),"[1630170, 1642868]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,23.14,Made,13.0,C. Bryant,1642868.0,3.0,,,,,,,,,,,,,,
314,PT01M47.00S,2026-04-13T01:37:46.7Z,2,REGULAR,substitution,out,[],1642844,,,1610612743,46,65,2026-04-13T01:38:05Z,3020000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M47.00S,2026-04-13T01:37:46.7Z,2,REGULAR,substitution,out,[],203084,,,1610612743,46,65,2026-04-13T01:38:05Z,3030000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M47.00S,2026-04-13T01:37:46.7Z,2,REGULAR,substitution,in,[],203486,,,1610612743,46,65,2026-04-13T01:38:05Z,3040000,False,,,0,,SUB in: M. Plumlee,[203486],1610612759.0,SAS,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M47.00S,2026-04-13T01:37:46.7Z,2,REGULAR,substitution,in,[],1629162,,,1610612743,46,65,2026-04-13T01:38:05Z,3050000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M33.00S,2026-04-13T01:38:19.9Z,2,REGULAR,2pt,Jump Shot,[],203999,75.24638633377135,33.33333333333333,1610612743,46,67,2026-04-13T01:38:25Z,3060000,False,-83.0,180.0,1,right,N. Jokić 19' pullup Jump Shot (23 PTS) (B. Brown 2 AST),"[203999, 1628971]",1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Left Center,19.85,Made,23.0,B. Brown,1628971.0,2.0,,,,,,,,,,,,,,
320,PT01M23.00S,2026-04-13T01:38:30.0Z,2,REGULAR,3pt,Jump Shot,[],1628368,30.17411300919842,70.58823529411765,1610612759,49,67,2026-04-13T01:38:33Z,3080000,False,-103.0,231.0,1,left,D. Fox 25' 3PT  (11 PTS) (J. McLaughlin 1 AST),"[1628368, 1629162]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,25.3,Made,11.0,J. McLaughlin,1629162.0,1.0,,,,,,,,,,,,,,
322,PT00M57.40S,2026-04-13T01:38:57.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,80.6340341655716,44.11764705882353,1610612743,49,67,2026-04-13T01:39:14Z,3100000,False,-29.0,130.0,1,right,MISS N. Jokić 13' floating Shot,[203999],1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,13.28,Missed,,,,,,,,,,,,,,,,,,
323,PT00M53.90S,2026-04-13T01:39:00.5Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612759,49,67,2026-04-13T01:39:14Z,3110000,False,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,322.0,2.0,2.0,0.0,,,,,,,,,,
324,PT00M46.40S,2026-04-13T01:39:08.0Z,2,REGULAR,3pt,Jump Shot,[],1630170,29.38567674113009,76.7156862745098,1610612759,49,67,2026-04-13T01:39:21Z,3120000,False,-134.0,224.0,1,left,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,26.06,Missed,,,,,,,,,,,,,,,,,,
325,PT00M45.40S,2026-04-13T01:39:09.0Z,2,REGULAR,rebound,offensive,[],1629162,,,1610612759,49,67,2026-04-13T01:43:16Z,3130000,False,,,0,,J. McLaughlin REBOUND (Off:1 Def:0),[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Left Center,,,,,,,324.0,1.0,0.0,1.0,,,,,,,,,,
326,PT00M44.30S,2026-04-13T01:39:19.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629162,5.590000152587891,50.0,1610612759,51,67,2026-04-13T01:43:22Z,3140000,False,0.0,0.0,1,left,J. McLaughlin tip Layup (2 PTS),[1629162],1610612759.0,SAS,tip,,,McLaughlin,J. McLaughlin,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
327,PT00M34.00S,2026-04-13T01:39:22.4Z,2,REGULAR,3pt,Jump Shot,[],1626145,74.45795006570303,16.666666666666664,1610612743,51,67,2026-04-13T01:39:27Z,3150000,False,-167.0,188.0,1,right,MISS T. Jones 25' 3PT,[1626145],1610612743.0,DEN,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,25.1,Missed,,,,,,,,,,,,,,,,,,
328,PT00M30.70S,2026-04-13T01:39:25.6Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,51,67,2026-04-13T01:39:25Z,3160000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,327.0,1.0,1.0,0.0,,,,,,,,,,
329,PT00M27.80S,2026-04-13T01:39:28.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630170,6.521024967148489,57.84313725490197,1610612759,53,67,2026-04-13T01:39:34Z,3170000,False,-39.0,9.0,1,left,D. Vassell running Layup (15 PTS),[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,4.02,Made,15.0,,,,,,,,,,,,,,,,,
330,PT00M05.10S,2026-04-13T01:39:54.2Z,2,REGULAR,3pt,Jump Shot,[],1642938,95.22010512483574,3.6764705882352944,1610612743,53,70,2026-04-13T01:39:59Z,3180000,False,-232.0,-8.0,1,right,C. Jones 3PT  (13 PTS) (D. Roddy 1 AST),"[1642938, 1631223]",1610612743.0,DEN,,,,Jones,C. Jones,,,,,Left Corner 3,24+ Left,23.17,Made,13.0,D. Roddy,1631223.0,1.0,,,,,,,,,,,,,,
332,PT00M01.00S,2026-04-13T01:40:01.7Z,2,REGULAR,3pt,Jump Shot,[],1628368,44.10315374507227,22.30392156862745,1610612759,56,70,2026-04-13T01:40:13Z,3200000,False,138.0,362.0,1,left,D. Fox 38' 3PT pullup (14 PTS),[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,38.77,Made,14.0,,,,,,,,,,,,,,,,,
334,PT00M00.00S,2026-04-13T01:40:46.5Z,2,REGULAR,period,end,[],0,,,1610612743,56,70,2026-04-13T01:40:46Z,3220000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2026-04-13T01:56:18.3Z,3,REGULAR,substitution,out,['startperiod'],1642868,,,1610612743,56,70,2026-04-13T01:56:33Z,3230000,False,,,0,,SUB out: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2026-04-13T01:56:18.3Z,3,REGULAR,substitution,out,['startperiod'],1629162,,,1610612743,56,70,2026-04-13T01:56:33Z,3240000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2026-04-13T01:56:18.3Z,3,REGULAR,substitution,out,['startperiod'],1642938,,,1610612743,56,70,2026-04-13T01:56:33Z,3250000,False,,,0,,SUB out: C. Jones,[1642938],1610612743.0,DEN,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2026-04-13T01:56:18.3Z,3,REGULAR,substitution,out,['startperiod'],203999,,,1610612743,56,70,2026-04-13T01:56:33Z,3260000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
