actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
348,PT00M00.00S,2025-10-31T01:40:00.2Z,2,REGULAR,period,end,[],0,,,1610612759,59,58,2025-10-31T01:40:00Z,3450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-10-31T01:54:16.0Z,3,REGULAR,substitution,out,['startperiod'],1642844,,,1610612759,59,58,2025-10-31T01:54:58Z,3460000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2025-10-31T01:54:16.0Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,59,58,2025-10-31T01:54:58Z,3470000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2025-10-31T01:54:16.0Z,3,REGULAR,substitution,out,['startperiod'],1631170,,,1610612759,59,58,2025-10-31T01:54:58Z,3480000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2025-10-31T01:54:16.0Z,3,REGULAR,substitution,out,['startperiod'],1630696,,,1610612759,59,58,2025-10-31T01:54:58Z,3490000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2025-10-31T01:54:16.0Z,3,REGULAR,substitution,out,['startperiod'],1631323,,,1610612759,59,58,2025-10-31T01:54:58Z,3500000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2025-10-31T01:54:16.0Z,3,REGULAR,substitution,in,['startperiod'],203084,,,1610612759,59,58,2025-10-31T01:54:58Z,3510000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2025-10-31T01:54:16.0Z,3,REGULAR,substitution,in,['startperiod'],1641705,,,1610612759,59,58,2025-10-31T01:54:58Z,3520000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2025-10-31T01:54:16.0Z,3,REGULAR,substitution,in,['startperiod'],1642276,,,1610612759,59,58,2025-10-31T01:54:58Z,3530000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2025-10-31T01:54:16.0Z,3,REGULAR,substitution,in,['startperiod'],1641796,,,1610612759,59,58,2025-10-31T01:54:58Z,3540000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2025-10-31T01:54:16.0Z,3,REGULAR,substitution,in,['startperiod'],1630558,,,1610612759,59,58,2025-10-31T01:54:58Z,3550000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2025-10-31T01:55:18.9Z,3,REGULAR,period,start,[],0,,,1610612748,59,58,2025-10-31T01:55:18Z,3560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT11M47.00S,2025-10-31T01:55:32.7Z,3,REGULAR,2pt,Jump Shot,[],203952,83.65637319316689,25.98039215686275,1610612748,59,58,2025-10-31T01:55:42Z,3570000,False,-120.0,101.0,1,right,MISS A. Wiggins 15' pullup Shot - blocked,"[203952, 1630170]",1610612748.0,MIA,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,15.7,Missed,,,,,,,,,,,,Vassell,1630170.0,,,,,
361,PT11M47.00S,2025-10-31T01:55:32.7Z,3,REGULAR,block,,[],1630170,,,1610612748,59,58,2025-10-31T01:55:37Z,3580000,False,,,0,,D. Vassell BLOCK (1 BLK),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
362,PT11M47.00S,2025-10-31T01:55:32.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,59,58,2025-10-31T01:55:42Z,3590000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,360.0,,,,,,,,,,
364,PT11M40.00S,2025-10-31T01:55:52.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,92.50985545335085,51.37101715686274,1610612748,59,60,2025-10-31T01:56:03Z,3610000,False,7.0,18.0,1,right,A. Wiggins finger roll Layup (12 PTS),[203952],1610612748.0,MIA,finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.92,Made,12.0,,,,,,,,,,,,,,,,,
365,PT11M14.00S,2025-10-31T01:56:17.9Z,3,REGULAR,3pt,Jump Shot,[],1630170,9.280551905387648,4.6568627450980395,1610612759,59,60,2025-10-31T01:56:27Z,3620000,False,227.0,35.0,1,left,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
366,PT11M11.00S,2025-10-31T01:56:20.9Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,59,60,2025-10-31T01:56:27Z,3630000,False,,,0,,K. Ware REBOUND (Off:0 Def:6),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Right Corner 3,24+ Right,,,,,,,,,,365.0,6.0,6.0,0.0,,,,,,,
367,PT10M53.00S,2025-10-31T01:56:39.2Z,3,REGULAR,2pt,Jump Shot,[],1628389,79.05716162943496,56.372549019607845,1610612748,59,60,2025-10-31T01:56:44Z,3640000,False,32.0,144.0,1,right,MISS B. Adebayo 14' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,14.79,Missed,,,,,,,,,,,,,,,,,,
368,PT10M51.00S,2025-10-31T01:56:41.2Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,59,60,2025-10-31T01:56:44Z,3650000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:9),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Center,,,,,,,,,,367.0,10.0,9.0,1.0,,,,,,,
369,PT10M37.00S,2025-10-31T01:56:55.7Z,3,REGULAR,2pt,Jump Shot,[],1641705,21.107095926412615,48.03921568627451,1610612759,61,60,2025-10-31T01:57:03Z,3660000,False,10.0,146.0,1,left,V. Wembanyama 14' turnaround fadeaway Jump Shot (16 PTS),[1641705],1610612759.0,SAS,turnaround fadeaway,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Center,14.62,Made,16.0,,,,,,,,,,,,,,,,,
370,PT10M26.00S,2025-10-31T01:57:06.4Z,3,REGULAR,2pt,Jump Shot,[],1630558,84.97043363994744,73.77450980392157,1610612748,61,60,2025-10-31T01:57:11Z,3670000,False,119.0,89.0,1,right,MISS D. Mitchell 14' pullup Shot,[1630558],1610612748.0,MIA,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,14.84,Missed,,,,,,,,,,,,,,,,,,
371,PT10M22.00S,2025-10-31T01:57:09.6Z,3,REGULAR,rebound,defensive,[],203084,,,1610612759,61,60,2025-10-31T01:57:09Z,3680000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,,,,370.0,1.0,1.0,0.0,,,,,,,
372,PT10M01.00S,2025-10-31T01:57:31.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,11.12023653088042,50.73529411764706,1610612759,63,60,2025-10-31T01:57:38Z,3690000,False,-4.0,52.0,1,left,S. Castle floating Jump Shot (11 PTS) (V. Wembanyama 4 AST),"[1642264, 1641705]",1610612759.0,SAS,floating,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,5.21,Made,11.0,V. Wembanyama,1641705.0,4.0,,,,,,,,,,,,,,
374,PT09M42.00S,2025-10-31T01:57:50.2Z,3,REGULAR,turnover,bad pass,[],1641796,,,1610612748,63,60,2025-10-31T01:57:55Z,3710000,False,,,0,,P. Larsson bad pass TURNOVER (1 TO),"[1641796, 1642264]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Castle,1642264.0,,,,,,,,,,,
375,PT09M42.00S,2025-10-31T01:57:50.2Z,3,REGULAR,steal,,[],1642264,,,1610612759,63,60,2025-10-31T01:57:52Z,3720000,False,,,0,,S. Castle STEAL (4 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
376,PT09M39.00S,2025-10-31T01:57:53.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642264,5.781865965834428,47.40732230392157,1610612759,65,60,2025-10-31T01:58:04Z,3730000,False,13.0,2.0,1,left,S. Castle running finger roll Layup (13 PTS),[1642264],1610612759.0,SAS,running finger roll,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.31,Made,13.0,,,,,,,,,,,,,,,,,
377,PT09M30.00S,2025-10-31T01:58:04.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,82.47371879106439,53.18627450980392,1610612748,65,60,2025-10-31T01:59:32Z,3740000,False,16.0,112.0,1,right,MISS B. Adebayo 11' driving Hook,[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,11.33,Missed,,,,,,,,,,,,,,,,,,
378,PT09M29.00S,2025-10-31T01:58:05.0Z,3,REGULAR,rebound,defensive,[],1642264,,,1610612759,65,60,2025-10-31T01:59:32Z,3750000,False,,,0,,S. Castle REBOUND (Off:0 Def:4),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,377.0,4.0,4.0,0.0,,,,,,,
379,PT09M20.00S,2025-10-31T01:58:12.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,6.258212877792378,96.32352941176471,1610612759,65,60,2025-10-31T02:00:22Z,3760000,False,-232.0,6.0,1,left,MISS D. Vassell running 3PT,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
380,PT09M18.00S,2025-10-31T01:58:14.4Z,3,REGULAR,rebound,offensive,[],1630577,,,1610612759,65,60,2025-10-31T01:58:14Z,3770000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,,,,,,,,,,379.0,3.0,2.0,1.0,,,,,,,
381,PT09M15.00S,2025-10-31T01:58:17.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641705,33.196452036793694,40.19607843137255,1610612759,65,60,2025-10-31T01:58:31Z,3780000,False,49.0,260.0,1,left,MISS V. Wembanyama 26' step back 3PT,[1641705],1610612759.0,SAS,step back,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,26.41,Missed,,,,,,,,,,,,,,,,,,
382,PT09M12.00S,2025-10-31T01:58:20.4Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,65,60,2025-10-31T01:58:31Z,3790000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,,,,381.0,7.0,7.0,0.0,,,,,,,
383,PT09M06.00S,2025-10-31T01:58:27.2Z,3,REGULAR,turnover,out-of-bounds,[],1628389,,,1610612748,65,60,2025-10-31T01:58:40Z,3800000,False,,,0,,B. Adebayo bad pass out-of-bounds TURNOVER (2 TO),[1628389],1610612748.0,MIA,bad pass,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,,,,,,,,,201638.0,,,,
384,PT08M57.00S,2025-10-31T01:58:50.0Z,3,REGULAR,foul,personal,[],1628389,,,1610612759,65,60,2025-10-31T01:59:07Z,3810000,False,,,0,,B. Adebayo personal FOUL (2 PF),"[1628389, 1641705]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Wembanyama,1641705.0
386,PT08M47.00S,2025-10-31T01:59:13.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630577,10.463206307490145,41.66666666666667,1610612759,65,60,2025-10-31T01:59:26Z,3830000,False,42.0,46.0,1,left,MISS J. Champagnie 6' bank Shot,[1630577],1610612759.0,SAS,bank,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,6.2,Missed,,,,,,,,,,,,,,,,,,
387,PT08M44.00S,2025-10-31T01:59:16.8Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,65,60,2025-10-31T01:59:26Z,3840000,False,,,0,,K. Ware REBOUND (Off:0 Def:7),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,386.0,7.0,7.0,0.0,,,,,,,
388,PT08M39.00S,2025-10-31T01:59:21.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641796,88.91261498028909,46.07843137254902,1610612748,65,60,2025-10-31T02:03:19Z,3850000,False,-20.0,52.0,1,right,MISS P. Larsson running Layup,[1641796],1610612748.0,MIA,running,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,5.53,Missed,,,,,,,,,,,,,,,,,,
389,PT08M37.00S,2025-10-31T01:59:23.1Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,65,60,2025-10-31T01:59:46Z,3860000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:10),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,388.0,11.0,10.0,1.0,,,,,,,
390,PT08M23.00S,2025-10-31T01:59:37.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,10.988830486202366,41.42156862745098,1610612759,67,60,2025-10-31T01:59:55Z,3870000,False,43.0,51.0,1,left,V. Wembanyama 6' bank Jump Shot (18 PTS) (S. Castle 6 AST),"[1641705, 1642264]",1610612759.0,SAS,bank,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,6.65,Made,18.0,S. Castle,1642264.0,6.0,,,,,,,,,,,,,,
392,PT08M08.00S,2025-10-31T01:59:51.9Z,3,REGULAR,3pt,Jump Shot,[],1630558,65.91655716162943,35.294117647058826,1610612748,67,60,2025-10-31T01:59:57Z,3890000,False,-74.0,268.0,1,right,MISS D. Mitchell 27' 3PT,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,27.78,Missed,,,,,,,,,,,,,,,,,,
393,PT08M08.00S,2025-10-31T01:59:51.9Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,67,60,2025-10-31T01:59:57Z,3900000,False,,,0,,D. Vassell REBOUND (Off:0 Def:5),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,,,,,,392.0,5.0,5.0,0.0,,,,,,,
394,PT07M54.00S,2025-10-31T02:00:06.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,6.176084099868594,46.84053308823529,1610612759,67,60,2025-10-31T02:00:55Z,3910000,False,16.0,6.0,1,left,MISS H. Barnes driving Layup - blocked,"[203084, 1628389]",1610612759.0,SAS,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.68,Missed,,,,,,,,,,,,Adebayo,1628389.0,,,,,
395,PT07M54.00S,2025-10-31T02:00:06.6Z,3,REGULAR,block,,[],1628389,,,1610612759,67,60,2025-10-31T02:00:09Z,3920000,False,,,0,,B. Adebayo BLOCK (1 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
396,PT07M53.00S,2025-10-31T02:00:07.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,67,60,2025-10-31T02:00:18Z,3930000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,394.0,,,,,,,,,,
398,PT07M51.00S,2025-10-31T02:00:34.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630170,8.360709592641262,78.67647058823529,1610612759,69,60,2025-10-31T02:00:43Z,3950000,False,-143.0,26.0,1,left,D. Vassell 14' Jump Shot (14 PTS) (S. Castle 7 AST),"[1630170, 1642264]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,14.58,Made,14.0,S. Castle,1642264.0,7.0,,,,,,,,,,,,,,
400,PT07M50.00S,2025-10-31T02:00:42.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,69,60,2025-10-31T02:00:42Z,3970000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT07M50.00S,2025-10-31T02:03:12.8Z,3,REGULAR,substitution,out,[],1642276,,,1610612748,69,60,2025-10-31T02:03:41Z,3980000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT07M50.00S,2025-10-31T02:03:12.8Z,3,REGULAR,substitution,in,[],1631170,,,1610612748,69,60,2025-10-31T02:03:41Z,3990000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT07M28.00S,2025-10-31T02:04:05.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,91.40932982917214,51.470588235294116,1610612748,69,62,2025-10-31T02:04:59Z,4000000,False,7.0,28.0,1,right,A. Wiggins driving floating Jump Shot (14 PTS),[203952],1610612748.0,MIA,driving floating,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.93,Made,14.0,,,,,,,,,,,,,,,,,
404,PT07M10.00S,2025-10-31T02:04:23.4Z,3,REGULAR,3pt,Jump Shot,[],1641705,32.276609724047304,26.225490196078432,1610612759,69,62,2025-10-31T02:04:28Z,4010000,False,119.0,251.0,1,left,MISS V. Wembanyama 27' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,27.76,Missed,,,,,,,,,,,,,,,,,,
405,PT07M06.00S,2025-10-31T02:04:27.4Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,69,62,2025-10-31T02:04:28Z,4020000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,404.0,8.0,8.0,0.0,,,,,,,
406,PT06M59.00S,2025-10-31T02:04:35.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,81.02825229960578,48.529411764705884,1610612748,69,62,2025-10-31T02:04:40Z,4030000,False,-7.0,126.0,1,right,MISS A. Wiggins 12' pullup Shot,[203952],1610612748.0,MIA,pullup,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,12.6,Missed,,,,,,,,,,,,,,,,,,
407,PT06M59.00S,2025-10-31T02:04:35.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,69,62,2025-10-31T02:04:40Z,4040000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,406.0,,,,,,,,,,
409,PT06M38.00S,2025-10-31T02:05:02.4Z,3,REGULAR,turnover,lost ball,[],1641705,,,1610612759,69,62,2025-10-31T02:05:11Z,4060000,False,,,0,,V. Wembanyama lost ball TURNOVER (2 TO),"[1641705, 203952]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Wiggins,203952.0,,,,,,,,,,,
410,PT06M38.00S,2025-10-31T02:05:02.4Z,3,REGULAR,steal,,[],203952,,,1610612748,69,62,2025-10-31T02:05:04Z,4070000,False,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
411,PT06M31.00S,2025-10-31T02:05:09.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203952,76.2976346911958,8.57843137254902,1610612748,69,65,2025-10-31T02:05:35Z,4080000,False,-207.0,170.0,1,right,A. Wiggins 26' 3PT running (17 PTS) (P. Larsson 3 AST),"[203952, 1641796]",1610612748.0,MIA,running,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.81,Made,17.0,P. Larsson,1641796.0,3.0,,,,,,,,,,,,,,
413,PT06M19.00S,2025-10-31T02:05:25.1Z,3,REGULAR,foul,personal,[],1630558,,,1610612759,69,65,2025-10-31T02:05:32Z,4100000,False,,,0,,D. Mitchell personal FOUL (3 PF),"[1630558, 1641705]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628485.0,3.0,0.0,Wembanyama,1641705.0
415,PT06M19.00S,2025-10-31T02:05:34.0Z,3,REGULAR,substitution,out,[],1630577,,,1610612759,69,65,2025-10-31T02:05:44Z,4120000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M19.00S,2025-10-31T02:05:34.0Z,3,REGULAR,substitution,out,[],203084,,,1610612759,69,65,2025-10-31T02:05:44Z,4130000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M19.00S,2025-10-31T02:05:34.0Z,3,REGULAR,substitution,in,[],1629640,,,1610612759,69,65,2025-10-31T02:05:44Z,4140000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M19.00S,2025-10-31T02:05:34.0Z,3,REGULAR,substitution,in,[],1642844,,,1610612759,69,65,2025-10-31T02:05:44Z,4150000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M13.00S,2025-10-31T02:05:54.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,14.011169513797633,48.77450980392157,1610612759,69,65,2025-10-31T02:06:02Z,4160000,False,6.0,79.0,1,left,MISS V. Wembanyama 7' fadeaway Shot,[1641705],1610612759.0,SAS,fadeaway,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,7.94,Missed,,,,,,,,,,,,,,,,,,
420,PT06M11.00S,2025-10-31T02:05:56.0Z,3,REGULAR,rebound,defensive,[],1631170,,,1610612748,69,65,2025-10-31T02:06:02Z,4170000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:3),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,419.0,3.0,3.0,0.0,,,,,,,
421,PT05M57.00S,2025-10-31T02:06:10.2Z,3,REGULAR,3pt,Jump Shot,[],1628389,92.06636005256242,2.941176470588235,1610612748,69,65,2025-10-31T02:06:15Z,4180000,False,-235.0,22.0,1,right,MISS B. Adebayo 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,23.63,Missed,,,,,,,,,,,,,,,,,,
422,PT05M54.00S,2025-10-31T02:06:13.2Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,69,65,2025-10-31T02:06:15Z,4190000,False,,,0,,D. Vassell REBOUND (Off:0 Def:6),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,,,,,,,,421.0,6.0,6.0,0.0,,,,,,,
423,PT05M44.00S,2025-10-31T02:06:25.8Z,3,REGULAR,turnover,out-of-bounds,[],1641705,,,1610612759,69,65,2025-10-31T02:06:36Z,4200000,False,,,0,,V. Wembanyama lost ball out-of-bounds TURNOVER (3 TO),[1641705],1610612759.0,SAS,lost ball,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,,,,,,,,,201638.0,,,,
424,PT05M31.00S,2025-10-31T02:06:55.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630558,84.83902759526939,39.950980392156865,1610612748,69,65,2025-10-31T02:07:01Z,4210000,False,-50.0,90.0,1,right,MISS D. Mitchell 10' pullup Shot,[1630558],1610612748.0,MIA,pullup,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,10.31,Missed,,,,,,,,,,,,,,,,,,
425,PT05M29.00S,2025-10-31T02:06:57.9Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,69,65,2025-10-31T02:07:01Z,4220000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:11),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,424.0,12.0,11.0,1.0,,,,,,,
426,PT05M14.00S,2025-10-31T02:07:13.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,9.329829172141919,43.96829044117647,1610612759,69,65,2025-10-31T02:07:26Z,4230000,False,30.0,35.0,1,left,MISS S. Castle driving floating bank Shot,[1642264],1610612759.0,SAS,driving floating bank,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,4.64,Missed,,,,,,,,,,,,,,,,,,
