actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
172,PT11M28.00S,2026-02-05T03:14:18.9Z,2,REGULAR,rebound,defensive,[],1642959,,,1610612760,39,26,2026-02-05T03:14:20Z,1670000,False,,,0,,C. Youngblood REBOUND (Off:0 Def:1),[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,Restricted Area,0-8 Center,,,,,171.0,1.0,1.0,0.0,,,,,,,,,,,,
173,PT11M27.00S,2026-02-05T03:14:21.7Z,2,REGULAR,turnover,out-of-bounds,[],1642964,,,1610612760,39,26,2026-02-05T03:14:28Z,1680000,False,,,0,,B. Barnhizer lost ball out-of-bounds TURNOVER (1 TO),[1642964],1610612760.0,OKC,lost ball,,,Barnhizer,B. Barnhizer,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1146.0,,,,,1.0,,
174,PT11M15.00S,2026-02-05T03:14:44.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629162,93.11760840998686,5.147058823529411,1610612759,42,26,2026-02-05T03:14:49Z,1690000,False,-224.0,12.0,1,right,J. McLaughlin 3PT  (3 PTS) (J. Champagnie 3 AST),"[1629162, 1630577]",1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,Left Corner 3,24+ Left,22.46,Made,,,,,,,3.0,J. Champagnie,1630577.0,3.0,,,,,,,,
176,PT10M51.00S,2026-02-05T03:15:09.0Z,2,REGULAR,2pt,Jump Shot,[],1629026,22.552562417871222,70.83333333333334,1610612760,42,28,2026-02-05T03:15:12Z,1710000,False,-104.0,159.0,1,left,K. Williams 19' pullup Jump Shot (2 PTS) (B. Barnhizer 4 AST),"[1629026, 1642964]",1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,Mid-Range,16-24 Left Center,19.05,Made,,,,,,,2.0,B. Barnhizer,1642964.0,4.0,,,,,,,,
178,PT10M27.00S,2026-02-05T03:15:35.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,87.99277266754271,48.03921568627451,1610612759,42,28,2026-02-05T03:19:57Z,1730000,False,-10.0,60.0,1,right,MISS D. Fox 6' driving floating Shot - blocked,"[1628368, 1631119]",1610612759.0,SAS,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.12,Missed,Williams,1631119.0,,,,,,,,,,,,,,,,
179,PT10M27.00S,2026-02-05T03:15:35.2Z,2,REGULAR,block,,[],1631119,,,1610612759,42,28,2026-02-05T03:15:38Z,1740000,False,,,0,,J. Williams BLOCK (2 BLK),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
180,PT10M26.00S,2026-02-05T03:15:36.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,42,28,2026-02-05T03:19:57Z,1750000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,178.0,,,,,,,,,,,,,,,
181,PT10M26.00S,2026-02-05T03:15:41.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612759,42,28,2026-02-05T03:15:47Z,1760000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1146.0,,,,,,,
182,PT10M17.00S,2026-02-05T03:16:04.7Z,2,REGULAR,turnover,out-of-bounds,[],1641717,,,1610612760,42,28,2026-02-05T03:16:10Z,1770000,False,,,0,,C. Wallace bad pass out-of-bounds TURNOVER (1 TO),[1641717],1610612760.0,OKC,bad pass,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627964.0,,,,,1.0,,
183,PT10M13.00S,2026-02-05T03:16:14.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203084,81.68528252299606,3.9215686274509802,1610612759,45,28,2026-02-05T03:16:20Z,1780000,False,-230.0,120.0,1,right,H. Barnes 25' 3PT  (3 PTS) (J. McLaughlin 1 AST),"[203084, 1629162]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,25.96,Made,,,,,,,3.0,J. McLaughlin,1629162.0,1.0,,,,,,,,
185,PT09M58.00S,2026-02-05T03:16:28.2Z,2,REGULAR,2pt,Jump Shot,[],1642959,20.97568988173456,61.51960784313726,1610612760,45,30,2026-02-05T03:16:32Z,1800000,False,-58.0,145.0,1,left,C. Youngblood 15' pullup Jump Shot (5 PTS) (J. Williams 1 AST),"[1642959, 1631119]",1610612760.0,OKC,pullup,,,Youngblood,C. Youngblood,,,,,Mid-Range,8-16 Center,15.57,Made,,,,,,,5.0,J. Williams,1631119.0,1.0,,,,,,,,
187,PT09M46.00S,2026-02-05T03:16:40.1Z,2,REGULAR,3pt,Jump Shot,[],203084,94.95729303547962,96.32352941176471,1610612759,48,30,2026-02-05T03:16:43Z,1820000,False,232.0,-5.0,1,right,H. Barnes 3PT  (6 PTS) (D. Fox 4 AST),"[203084, 1628368]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,23.17,Made,,,,,,,6.0,D. Fox,1628368.0,4.0,,,,,,,,
189,PT09M32.00S,2026-02-05T03:16:55.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,4.944152431011826,45.83333333333333,1610612760,48,30,2026-02-05T03:16:59Z,1840000,False,21.0,-6.0,1,left,MISS K. Williams driving Layup,[1629026],1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,2.16,Missed,,,,,,,,,,,,,,,,,,
191,PT09M29.00S,2026-02-05T03:16:58.0Z,2,REGULAR,rebound,defensive,[],1629162,,,1610612759,48,30,2026-02-05T03:16:59Z,1860000,False,,,0,,J. McLaughlin REBOUND (Off:0 Def:1),[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,Restricted Area,0-8 Center,,,,,189.0,1.0,1.0,0.0,,,,,,,,,,,,
192,PT09M24.00S,2026-02-05T03:17:03.6Z,2,REGULAR,3pt,Jump Shot,[],203084,92.59198423127464,3.1862745098039214,1610612759,48,30,2026-02-05T03:17:07Z,1870000,False,-234.0,17.0,1,right,MISS H. Barnes 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.47,Missed,,,,,,,,,,,,,,,,,,
193,PT09M21.00S,2026-02-05T03:17:06.6Z,2,REGULAR,rebound,defensive,[],1642964,,,1610612760,48,30,2026-02-05T03:17:07Z,1880000,False,,,0,,B. Barnhizer REBOUND (Off:0 Def:1),[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,Left Corner 3,24+ Left,,,,,192.0,1.0,1.0,0.0,,,,,,,,,,,,
194,PT09M09.00S,2026-02-05T03:17:18.0Z,2,REGULAR,3pt,Jump Shot,[],1629026,23.603810775295663,89.2156862745098,1610612760,48,30,2026-02-05T03:17:22Z,1890000,False,-196.0,169.0,1,left,MISS K. Williams 25' 3PT - blocked,"[1629026, 1641705]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,25.91,Missed,Wembanyama,1641705.0,,,,,,,,,,,,,,,,
199,PT09M09.00S,2026-02-05T03:17:18.0Z,2,REGULAR,block,,[],1641705,,,1610612760,48,30,2026-02-05T03:19:07Z,1895000,False,,,0,,V. Wembanyama BLOCK (1 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
195,PT09M05.00S,2026-02-05T03:17:22.0Z,2,REGULAR,rebound,defensive,[],203084,,,1610612759,48,30,2026-02-05T03:17:22Z,1900000,False,,,0,,H. Barnes REBOUND (Off:1 Def:2),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,194.0,3.0,2.0,1.0,,,,,,,,,,,,
196,PT09M02.00S,2026-02-05T03:17:25.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641705,94.03745072273325,51.470588235294116,1610612759,50,30,2026-02-05T03:17:40Z,1910000,False,7.0,4.0,1,right,V. Wembanyama running alley-oop Layup (8 PTS) (D. Fox 5 AST),"[1641705, 1628368]",1610612759.0,SAS,running alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,,,8.0,D. Fox,1628368.0,5.0,,,,,,,,
198,PT09M02.00S,2026-02-05T03:17:32.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,50,30,2026-02-05T03:17:32Z,1930000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M02.00S,2026-02-05T03:20:29.8Z,2,REGULAR,substitution,out,[],1628368,,,1610612760,50,30,2026-02-05T03:21:00Z,1940000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M02.00S,2026-02-05T03:20:29.8Z,2,REGULAR,substitution,out,[],1642964,,,1610612760,50,30,2026-02-05T03:21:00Z,1950000,False,,,0,,SUB out: B. Barnhizer,[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M02.00S,2026-02-05T03:20:29.8Z,2,REGULAR,substitution,in,[],1642264,,,1610612760,50,30,2026-02-05T03:21:00Z,1960000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M02.00S,2026-02-05T03:20:29.8Z,2,REGULAR,substitution,in,[],1630598,,,1610612760,50,30,2026-02-05T03:21:00Z,1970000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M51.00S,2026-02-05T03:21:10.5Z,2,REGULAR,turnover,bad pass,[],1641717,,,1610612760,50,30,2026-02-05T03:21:15Z,1980000,False,,,0,,C. Wallace bad pass TURNOVER (2 TO),"[1641717, 1642264]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Castle,1642264.0
205,PT08M51.00S,2026-02-05T03:21:10.5Z,2,REGULAR,steal,,[],1642264,,,1610612759,50,30,2026-02-05T03:21:12Z,1990000,False,,,0,,S. Castle STEAL (1 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
206,PT08M45.00S,2026-02-05T03:21:16.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641705,94.69448094612353,47.05882352941176,1610612759,50,30,2026-02-05T03:25:34Z,2000000,False,-15.0,-3.0,1,right,MISS V. Wembanyama running Layup,[1641705],1610612759.0,SAS,running,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
207,PT08M44.00S,2026-02-05T03:21:17.3Z,2,REGULAR,rebound,offensive,[],1630577,,,1610612759,50,30,2026-02-05T03:25:14Z,2010000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:0),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,206.0,1.0,0.0,1.0,,,,,,,,,,,,
208,PT08M40.00S,2026-02-05T03:21:21.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1630577,94.40999984741211,50.0,1610612759,52,30,2026-02-05T03:21:36Z,2020000,False,0.0,0.0,1,right,J. Champagnie putback Layup (5 PTS),[1630577],1610612759.0,SAS,putback,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,5.0,,,,,,,,,,,
209,PT08M35.00S,2026-02-05T03:21:25.9Z,2,REGULAR,3pt,Jump Shot,[],1629026,10.85742444152431,3.431372549019608,1610612760,52,33,2026-02-05T03:21:40Z,2030000,False,233.0,50.0,1,left,K. Williams 3PT  (5 PTS) (C. Wallace 1 AST),"[1629026, 1641717]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,23.8,Made,,,,,,,5.0,C. Wallace,1641717.0,1.0,,,,,,,,
211,PT08M22.00S,2026-02-05T03:21:42.0Z,2,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612759,52,33,2026-02-05T03:22:15Z,2050000,False,,,0,,J. Williams shooting personal FOUL (3 PF) (Castle 2 FT),"[1631119, 1642264]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628951.0,3.0,0.0,Castle,1642264.0,,,
213,PT08M22.00S,2026-02-05T03:22:18.3Z,2,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,53,33,2026-02-05T03:22:18Z,2070000,False,,,0,,S. Castle Free Throw 1 of 2 (3 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
214,PT08M22.00S,2026-02-05T03:22:33.3Z,2,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,54,33,2026-02-05T03:22:33Z,2080000,False,,,0,,S. Castle Free Throw 2 of 2 (4 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
215,PT08M15.00S,2026-02-05T03:22:43.2Z,2,REGULAR,3pt,Jump Shot,[],1631119,32.40801576872536,43.38235294117647,1610612760,54,36,2026-02-05T03:22:48Z,2090000,False,33.0,252.0,1,left,J. Williams 25' 3PT  (10 PTS) (C. Wallace 2 AST),"[1631119, 1641717]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,25.43,Made,,,,,,,10.0,C. Wallace,1641717.0,2.0,,,,,,,,
217,PT08M00.00S,2026-02-05T03:22:58.6Z,2,REGULAR,3pt,Jump Shot,[],1630577,66.83639947437582,49.26470588235294,1610612759,54,36,2026-02-05T03:26:21Z,2110000,False,-4.0,259.0,1,right,MISS J. Champagnie 25' pullup 3PT,[1630577],1610612759.0,SAS,pullup,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,25.92,Missed,,,,,,,,,,,,,,,,,,
218,PT07M57.00S,2026-02-05T03:23:01.6Z,2,REGULAR,rebound,defensive,[],1642959,,,1610612760,54,36,2026-02-05T03:23:02Z,2120000,False,,,0,,C. Youngblood REBOUND (Off:0 Def:2),[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,Above the Break 3,24+ Center,,,,,217.0,2.0,2.0,0.0,,,,,,,,,,,,
219,PT07M50.00S,2026-02-05T03:23:07.8Z,2,REGULAR,turnover,bad pass,[],1630598,,,1610612760,54,36,2026-02-05T03:23:12Z,2130000,False,,,0,,A. Wiggins bad pass TURNOVER (1 TO),"[1630598, 1642264]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Castle,1642264.0
220,PT07M50.00S,2026-02-05T03:23:07.8Z,2,REGULAR,steal,,[],1642264,,,1610612759,54,36,2026-02-05T03:23:10Z,2140000,False,,,0,,S. Castle STEAL (2 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
221,PT07M32.00S,2026-02-05T03:23:25.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642264,92.59198423127464,52.69607843137255,1610612759,54,36,2026-02-05T03:23:29Z,2150000,False,13.0,17.0,1,right,MISS S. Castle driving Layup - blocked,"[1642264, 1642959]",1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.18,Missed,Youngblood,1642959.0,,,,,,,,,,,,,,,,
260,PT07M32.00S,2026-02-05T03:23:25.9Z,2,REGULAR,block,,[],1642959,,,1610612759,54,36,2026-02-05T03:29:35Z,2155000,False,,,0,,C. Youngblood BLOCK (2 BLK),[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
222,PT07M30.00S,2026-02-05T03:23:27.9Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,54,36,2026-02-05T03:23:29Z,2160000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,221.0,1.0,1.0,0.0,,,,,,,,,,,,
223,PT07M25.00S,2026-02-05T03:23:32.2Z,2,REGULAR,3pt,Jump Shot,[],1629026,4.418528252299605,95.34313725490196,1610612760,54,36,2026-02-05T03:28:51Z,2170000,False,-227.0,-11.0,1,left,MISS K. Williams 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
224,PT07M22.00S,2026-02-05T03:23:35.2Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,54,36,2026-02-05T03:23:39Z,2180000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,,,,,223.0,6.0,6.0,0.0,,,,,,,,,,,,
225,PT07M17.00S,2026-02-05T03:23:41.4Z,2,REGULAR,turnover,lost ball,[],1641705,,,1610612759,54,36,2026-02-05T03:23:46Z,2190000,False,,,0,,V. Wembanyama lost ball TURNOVER (1 TO),"[1641705, 1641717]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Wallace,1641717.0
226,PT07M17.00S,2026-02-05T03:23:41.4Z,2,REGULAR,steal,,[],1641717,,,1610612760,54,36,2026-02-05T03:23:43Z,2200000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
227,PT07M14.00S,2026-02-05T03:23:48.5Z,2,REGULAR,foul,personal,['2freethrow'],203084,,,1610612760,54,36,2026-02-05T03:23:56Z,2210000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Williams 2 FT),"[203084, 1629026]",1610612759.0,SAS,shooting,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628951.0,1.0,0.0,Williams,1629026.0,,,
229,PT07M14.00S,2026-02-05T03:24:15.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629026,,,1610612760,54,37,2026-02-05T03:24:15Z,2230000,False,,,0,,K. Williams Free Throw 1 of 2 (6 PTS),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
230,PT07M14.00S,2026-02-05T03:24:16.2Z,2,REGULAR,substitution,out,[],1629162,,,1610612760,54,37,2026-02-05T03:24:39Z,2240000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M14.00S,2026-02-05T03:24:16.2Z,2,REGULAR,substitution,out,[],1641705,,,1610612760,54,37,2026-02-05T03:24:39Z,2250000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M14.00S,2026-02-05T03:24:16.2Z,2,REGULAR,substitution,out,[],1631119,,,1610612760,54,37,2026-02-05T03:24:39Z,2260000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M14.00S,2026-02-05T03:24:16.2Z,2,REGULAR,substitution,out,[],1641717,,,1610612760,54,37,2026-02-05T03:24:39Z,2270000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M14.00S,2026-02-05T03:24:16.2Z,2,REGULAR,substitution,in,[],1628436,,,1610612760,54,37,2026-02-05T03:24:39Z,2280000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M14.00S,2026-02-05T03:24:16.2Z,2,REGULAR,substitution,in,[],1630170,,,1610612760,54,37,2026-02-05T03:24:39Z,2290000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M14.00S,2026-02-05T03:24:16.2Z,2,REGULAR,substitution,in,[],1642382,,,1610612760,54,37,2026-02-05T03:24:39Z,2300000,False,,,0,,SUB in: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M14.00S,2026-02-05T03:24:16.2Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,54,37,2026-02-05T03:24:39Z,2310000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M14.00S,2026-02-05T03:24:50.1Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629026,,,1610612760,54,38,2026-02-05T03:24:50Z,2320000,False,,,0,,K. Williams Free Throw 2 of 2 (7 PTS),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
239,PT07M00.00S,2026-02-05T03:25:05.0Z,2,REGULAR,3pt,Jump Shot,[],203084,88.25558475689881,96.56862745098039,1610612759,54,38,2026-02-05T03:25:11Z,2330000,False,233.0,58.0,1,right,MISS H. Barnes 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,23.99,Missed,,,,,,,,,,,,,,,,,,
240,PT06M57.00S,2026-02-05T03:25:08.0Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,54,38,2026-02-05T03:25:11Z,2340000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,,,239.0,2.0,2.0,0.0,,,,,,,,,,,,
241,PT06M44.00S,2026-02-05T03:25:21.6Z,2,REGULAR,2pt,Jump Shot,[],1629026,25.04927726675427,39.21568627450981,1610612760,54,38,2026-02-05T03:31:26Z,2350000,False,54.0,183.0,1,left,MISS K. Williams 19' step back Shot,[1629026],1610612760.0,OKC,step back,,,Williams,K. Williams,,,,,Mid-Range,16-24 Center,19.08,Missed,,,,,,,,,,,,,,,,,,
242,PT06M41.00S,2026-02-05T03:25:24.6Z,2,REGULAR,rebound,offensive,[],1629026,,,1610612760,54,38,2026-02-05T03:25:30Z,2360000,False,,,0,,K. Williams REBOUND (Off:1 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Center,,,,,241.0,2.0,1.0,1.0,,,,,,,,,,,,
243,PT06M40.00S,2026-02-05T03:25:26.4Z,2,REGULAR,foul,personal,['2freethrow'],1630577,,,1610612760,54,38,2026-02-05T03:26:05Z,2370000,False,,,0,,J. Champagnie shooting personal FOUL (1 PF) (Williams 2 FT),"[1630577, 1629026]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1146.0,1.0,0.0,Williams,1629026.0,,,
245,PT06M40.00S,2026-02-05T03:25:50.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629026,,,1610612760,54,39,2026-02-05T03:26:18Z,2390000,False,,,0,,K. Williams Free Throw 1 of 2 (8 PTS),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
246,PT06M40.00S,2026-02-05T03:25:51.8Z,2,REGULAR,substitution,out,[],1630577,,,1610612760,54,39,2026-02-05T03:26:00Z,2400000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M40.00S,2026-02-05T03:25:51.8Z,2,REGULAR,substitution,out,[],1642959,,,1610612760,54,39,2026-02-05T03:26:00Z,2410000,False,,,0,,SUB out: C. Youngblood,[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M40.00S,2026-02-05T03:25:51.8Z,2,REGULAR,substitution,in,[],1629640,,,1610612760,54,39,2026-02-05T03:26:00Z,2420000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M40.00S,2026-02-05T03:25:51.8Z,2,REGULAR,substitution,in,[],1642964,,,1610612760,54,39,2026-02-05T03:26:00Z,2430000,False,,,0,,SUB in: B. Barnhizer,[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M40.00S,2026-02-05T03:25:50.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629026,,,1610612760,54,39,2026-02-05T03:26:18Z,2440000,False,,,0,,MISS K. Williams Free Throw 2 of 2,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
251,PT06M38.00S,2026-02-05T03:25:52.8Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612759,54,39,2026-02-05T03:26:18Z,2450000,False,,,0,,L. Kornet REBOUND (Off:1 Def:2),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,250.0,3.0,2.0,1.0,,,,,,,,,,,,
252,PT06M20.00S,2026-02-05T03:26:35.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,89.83245729303549,49.01960784313725,1610612759,54,39,2026-02-05T03:33:36Z,2460000,False,-5.0,43.0,1,right,MISS S. Castle driving Layup,[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,4.34,Missed,,,,,,,,,,,,,,,,,,
