actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
420,PT05M19.00S,2025-12-19T02:35:41.9Z,3,REGULAR,3pt,Jump Shot,[],1630577,15.588042049934298,3.431372549019608,1610612759,77,65,2025-12-19T02:35:51Z,4180000,False,233.0,94.0,1,left,J. Champagnie 25' 3PT  (3 PTS) (V. Wembanyama 4 AST),"[1630577, 1641705]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right,25.11,Made,3.0,V. Wembanyama,1641705.0,4.0,,,,,,,,,,,,,,
422,PT05M15.00S,2025-12-19T02:35:50.6Z,3,REGULAR,foul,personal,[],1642844,,,1610612764,77,65,2025-12-19T02:36:17Z,4200000,False,,,0,,D. Harper personal FOUL (1 PF),"[1642844, 1642273]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,George,1642273.0
424,PT05M15.00S,2025-12-19T02:35:57.6Z,3,REGULAR,substitution,out,[],203084,,,1610612764,77,65,2025-12-19T02:36:03Z,4220000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M15.00S,2025-12-19T02:35:57.6Z,3,REGULAR,substitution,in,[],1629640,,,1610612764,77,65,2025-12-19T02:36:03Z,4230000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M06.00S,2025-12-19T02:36:21.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642273,84.97043363994744,47.549019607843135,1610612764,77,65,2025-12-19T02:36:29Z,4240000,False,-12.0,89.0,1,right,MISS K. George 8' Layup - blocked,"[1642273, 1641705]",1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,8.96,Missed,,,,,,,,Wembanyama,1641705.0,,,,,,,,,
427,PT05M06.00S,2025-12-19T02:36:21.6Z,3,REGULAR,block,,[],1641705,,,1610612764,77,65,2025-12-19T02:36:23Z,4250000,False,,,0,,V. Wembanyama BLOCK (3 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
428,PT05M03.00S,2025-12-19T02:36:24.6Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,77,65,2025-12-19T02:36:29Z,4260000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,426.0,5.0,4.0,1.0,,,,,
429,PT05M00.00S,2025-12-19T02:36:27.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641705,6.1268068331143235,49.26470588235294,1610612759,79,65,2025-12-19T02:36:38Z,4270000,False,4.0,5.0,1,left,V. Wembanyama running DUNK (9 PTS),[1641705],1610612759.0,SAS,running,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.63,Made,9.0,,,,,,,,,,,,,,,,,
443,PT04M53.00S,2025-12-19T02:36:31.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642267,94.03745072273325,49.50980392156863,1610612764,79,65,2025-12-19T03:35:47Z,4275000,False,-2.0,4.0,1,right,MISS B. Carrington Layup - blocked,"[1642267, 1641705]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,0.43,Missed,,,,,,,,Wembanyama,1641705.0,,,,,,,,,
444,PT04M53.00S,2025-12-19T02:36:31.4Z,3,REGULAR,block,,[],1641705,,,1610612764,79,65,2025-12-19T02:38:21Z,4277500,False,,,0,,V. Wembanyama BLOCK (4 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
445,PT04M53.00S,2025-12-19T02:36:31.4Z,3,REGULAR,rebound,offensive,[],1630551,,,1610612764,79,65,2025-12-19T02:38:21Z,4278750,False,,,0,,J. Champagnie REBOUND (Off:2 Def:5),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,443.0,7.0,5.0,2.0,,,,,
430,PT04M52.00S,2025-12-19T02:36:35.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630551,93.51182654402102,53.92156862745098,1610612764,79,67,2025-12-19T03:36:16Z,4280000,False,20.0,8.0,1,right,J. Champagnie tip Layup (5 PTS),[1630551],1610612764.0,WAS,tip,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.14,Made,5.0,,,,,,,,,,,,,,,,,
431,PT04M40.00S,2025-12-19T02:36:47.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,6.783837056504599,45.09803921568628,1610612759,81,67,2025-12-19T03:29:22Z,4290000,False,25.0,11.0,1,left,S. Castle driving Layup (12 PTS),[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.7,Made,12.0,,,,,,,,,,,,,,,,,
432,PT04M31.00S,2025-12-19T02:37:03.1Z,3,REGULAR,foul,personal,['2freethrow'],1641705,,,1610612764,81,67,2025-12-19T02:37:19Z,4300000,False,,,0,,V. Wembanyama shooting personal FOUL (1 PF) (Bagley III 2 FT),"[1641705, 1628963]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2002.0,1.0,0.0,Bagley III,1628963.0
434,PT04M31.00S,2025-12-19T02:37:33.9Z,3,REGULAR,freethrow,1 of 2,[],1628963,,,1610612764,81,67,2025-12-19T02:37:33Z,4320000,False,,,0,,MISS M. Bagley III Free Throw 1 of 2,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
435,PT04M31.00S,2025-12-19T02:37:33.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,81,67,2025-12-19T02:37:33Z,4330000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,434.0,,,,,,,,
436,PT04M31.00S,2025-12-19T02:37:34.5Z,3,REGULAR,substitution,out,[],1641705,,,1610612764,81,67,2025-12-19T02:37:48Z,4340000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M31.00S,2025-12-19T02:37:34.5Z,3,REGULAR,substitution,out,[],1642264,,,1610612764,81,67,2025-12-19T02:37:48Z,4350000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M31.00S,2025-12-19T02:37:34.5Z,3,REGULAR,substitution,in,[],1628368,,,1610612764,81,67,2025-12-19T02:37:48Z,4360000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M31.00S,2025-12-19T02:37:34.5Z,3,REGULAR,substitution,in,[],1628436,,,1610612764,81,67,2025-12-19T02:37:48Z,4370000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M31.00S,2025-12-19T02:38:05.2Z,3,REGULAR,freethrow,2 of 2,[],1628963,,,1610612764,81,68,2025-12-19T02:38:05Z,4380000,False,,,0,,M. Bagley III Free Throw 2 of 2 (8 PTS),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
441,PT04M21.00S,2025-12-19T02:38:17.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642844,6.521024967148489,51.470588235294116,1610612759,83,68,2025-12-19T02:38:46Z,4390000,False,-7.0,9.0,1,left,D. Harper driving finger roll Layup (18 PTS) (D. Fox 3 AST),"[1642844, 1628368]",1610612759.0,SAS,driving finger roll,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,1.15,Made,18.0,D. Fox,1628368.0,3.0,,,,,,,,,,,,,,
446,PT03M59.00S,2025-12-19T02:38:40.7Z,3,REGULAR,2pt,Jump Shot,[],203468,85.10183968462549,30.14705882352941,1610612764,83,70,2025-12-19T05:08:31Z,4410000,False,-99.0,88.0,1,right,C. McCollum 13' pullup Jump Shot (9 PTS) (M. Bagley III 5 AST),"[203468, 1628963]",1610612764.0,WAS,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Left,13.24,Made,9.0,M. Bagley III,1628963.0,5.0,,,,,,,,,,,,,,
447,PT03M47.00S,2025-12-19T02:38:52.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,7.30946123521682,46.07843137254902,1610612759,83,70,2025-12-19T02:40:55Z,4420000,False,20.0,16.0,1,left,MISS K. Johnson driving finger roll Layup,[1629640],1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.54,Missed,,,,,,,,,,,,,,,,,,
448,PT03M47.00S,2025-12-19T02:38:52.3Z,3,REGULAR,rebound,offensive,[],1628436,,,1610612759,83,70,2025-12-19T02:38:59Z,4430000,False,,,0,,L. Kornet REBOUND (Off:2 Def:2),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,447.0,4.0,2.0,2.0,,,,,
449,PT03M42.00S,2025-12-19T02:38:58.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,11.251642575558476,2.941176470588235,1610612759,83,70,2025-12-19T02:39:01Z,4440000,False,235.0,53.0,1,left,MISS K. Johnson 24' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,24.13,Missed,,,,,,,,,,,,,,,,,,
450,PT03M42.00S,2025-12-19T02:38:58.0Z,3,REGULAR,rebound,offensive,[],1642844,,,1610612759,83,70,2025-12-19T02:39:01Z,4450000,False,,,0,,D. Harper REBOUND (Off:1 Def:2),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,449.0,3.0,2.0,1.0,,,,,
452,PT03M40.00S,2025-12-19T02:39:04.1Z,3,REGULAR,substitution,out,[],1642267,,,1610612759,83,70,2025-12-19T02:39:11Z,4470000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M40.00S,2025-12-19T02:39:04.1Z,3,REGULAR,substitution,in,[],1642860,,,1610612759,83,70,2025-12-19T02:39:11Z,4480000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M34.00S,2025-12-19T02:39:25.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630577,8.360709592641262,96.07843137254902,1610612759,83,70,2025-12-19T02:39:29Z,4490000,False,-230.0,26.0,1,left,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
455,PT03M32.00S,2025-12-19T02:39:27.9Z,3,REGULAR,rebound,defensive,[],1642273,,,1610612764,83,70,2025-12-19T02:39:27Z,4500000,False,,,0,,K. George REBOUND (Off:1 Def:4),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,454.0,5.0,4.0,1.0,,,,,
456,PT03M30.00S,2025-12-19T02:39:30.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642860,88.12417871222075,4.901960784313726,1610612764,83,70,2025-12-19T03:13:09Z,4510000,False,-225.0,59.0,1,right,MISS W. Riley running 3PT,[1642860],1610612764.0,WAS,running,,,Riley,W. Riley,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
457,PT03M26.00S,2025-12-19T02:39:34.2Z,3,REGULAR,rebound,defensive,[],1642844,,,1610612759,83,70,2025-12-19T02:39:36Z,4520000,False,,,0,,D. Harper REBOUND (Off:1 Def:3),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,456.0,4.0,3.0,1.0,,,,,
458,PT03M17.00S,2025-12-19T02:39:43.2Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1642844,23.603810775295663,20.098039215686274,1610612759,85,70,2025-12-19T03:34:58Z,4530000,False,150.0,169.0,1,left,D. Harper 22' running pullup Jump Shot (20 PTS) (K. Johnson 1 AST),"[1642844, 1629640]",1610612759.0,SAS,running pullup,,,Harper,D. Harper,,,,,Mid-Range,16-24 Right Center,22.59,Made,20.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,,,
460,PT03M01.00S,2025-12-19T02:39:59.3Z,3,REGULAR,3pt,Jump Shot,[],203468,91.93495400788436,96.56862745098039,1610612764,85,70,2025-12-19T02:40:02Z,4550000,False,233.0,23.0,1,right,MISS C. McCollum 3PT,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,23.4,Missed,,,,,,,,,,,,,,,,,,
461,PT02M59.00S,2025-12-19T02:40:01.3Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612759,85,70,2025-12-19T02:40:02Z,4560000,False,,,0,,D. Fox REBOUND (Off:1 Def:2),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,460.0,3.0,2.0,1.0,,,,,
462,PT02M55.00S,2025-12-19T02:40:06.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642844,21.76412614980289,9.068627450980392,1610612759,85,70,2025-12-19T03:13:43Z,4570000,False,205.0,152.0,1,left,MISS D. Harper 25' running 3PT,[1642844],1610612759.0,SAS,running,,,Harper,D. Harper,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
463,PT02M53.00S,2025-12-19T02:40:08.2Z,3,REGULAR,rebound,defensive,[],1630551,,,1610612764,85,70,2025-12-19T02:40:09Z,4580000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:6),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,462.0,8.0,6.0,2.0,,,,,
464,PT02M46.00S,2025-12-19T02:40:14.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628963,92.85479632063075,50.245098039215684,1610612764,85,72,2025-12-19T02:40:19Z,4590000,False,1.0,15.0,1,right,M. Bagley III DUNK (10 PTS) (W. Riley 1 AST),"[1628963, 1642860]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,1.47,Made,10.0,W. Riley,1642860.0,1.0,,,,,,,,,,,,,,
466,PT02M32.00S,2025-12-19T02:40:28.4Z,3,REGULAR,3pt,Jump Shot,[],1628368,25.706307490144546,16.176470588235293,1610612759,85,72,2025-12-19T02:40:33Z,4610000,False,169.0,189.0,1,left,MISS D. Fox 25' step back 3PT,[1628368],1610612759.0,SAS,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,25.37,Missed,,,,,,,,,,,,,,,,,,
467,PT02M29.00S,2025-12-19T02:40:31.4Z,3,REGULAR,rebound,offensive,[],1628436,,,1610612759,85,72,2025-12-19T02:40:33Z,4620000,False,,,0,,L. Kornet REBOUND (Off:3 Def:2),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,466.0,5.0,2.0,3.0,,,,,
468,PT02M29.00S,2025-12-19T02:40:31.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628436,5.590000152587891,50.0,1610612759,85,72,2025-12-19T02:40:31Z,4630000,False,0.0,0.0,1,left,MISS L. Kornet tip Layup,[1628436],1610612759.0,SAS,tip,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
469,PT02M28.00S,2025-12-19T02:40:32.3Z,3,REGULAR,rebound,offensive,[],1642844,,,1610612759,85,72,2025-12-19T02:40:32Z,4640000,False,,,0,,D. Harper REBOUND (Off:2 Def:3),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,468.0,5.0,3.0,2.0,,,,,
470,PT02M26.00S,2025-12-19T02:40:34.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642844,21.632720105124836,9.803921568627452,1610612759,85,72,2025-12-19T02:40:37Z,4650000,False,201.0,151.0,1,left,MISS D. Harper 25' 3PT,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Right Center,25.13,Missed,,,,,,,,,,,,,,,,,,
471,PT02M24.00S,2025-12-19T02:40:36.1Z,3,REGULAR,rebound,defensive,[],1642273,,,1610612764,85,72,2025-12-19T02:40:36Z,4660000,False,,,0,,K. George REBOUND (Off:1 Def:5),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,470.0,6.0,5.0,1.0,,,,,
472,PT02M09.00S,2025-12-19T02:40:51.5Z,3,REGULAR,3pt,Jump Shot,[],1628963,74.45795006570303,84.55882352941177,1610612764,85,75,2025-12-19T02:41:01Z,4670000,False,173.0,188.0,1,right,M. Bagley III 25' 3PT  (13 PTS) (W. Riley 2 AST),"[1628963, 1642860]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Right Center,25.51,Made,13.0,W. Riley,1642860.0,2.0,,,,,,,,,,,,,,
474,PT01M39.00S,2025-12-19T02:41:22.7Z,3,REGULAR,3pt,Jump Shot,[],1629640,32.276609724047304,50.73529411764706,1610612759,85,75,2025-12-19T02:41:58Z,4690000,False,-4.0,251.0,1,left,MISS K. Johnson 25' step back 3PT,[1629640],1610612759.0,SAS,step back,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,25.09,Missed,,,,,,,,,,,,,,,,,,
475,PT01M39.00S,2025-12-19T02:41:22.7Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612764,85,75,2025-12-19T02:41:58Z,4700000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:2),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,474.0,4.0,2.0,2.0,,,,,
476,PT01M30.00S,2025-12-19T02:41:30.7Z,3,REGULAR,turnover,lost ball,[],1642273,,,1610612764,85,75,2025-12-19T02:41:38Z,4710000,False,,,0,,K. George lost ball TURNOVER (1 TO),"[1642273, 1628368]",1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Fox,1628368.0,,,,,,,,,,,
477,PT01M30.00S,2025-12-19T02:41:30.7Z,3,REGULAR,steal,,[],1628368,,,1610612759,85,75,2025-12-19T02:41:33Z,4720000,False,,,0,,D. Fox STEAL (3 STL),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
478,PT01M26.00S,2025-12-19T02:41:36.2Z,3,REGULAR,foul,personal,['2freethrow'],1642273,,,1610612759,85,75,2025-12-19T02:41:49Z,4730000,False,,,0,,K. George shooting personal FOUL (4 PF) (Fox 2 FT),"[1642273, 1628368]",1610612764.0,WAS,shooting,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2002.0,4.0,0.0,Fox,1628368.0
480,PT01M26.00S,2025-12-19T02:42:08.9Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628368,,,1610612759,86,75,2025-12-19T03:14:14Z,4750000,False,,,0,,D. Fox Free Throw 1 of 2 (5 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
481,PT01M26.00S,2025-12-19T02:42:09.8Z,3,REGULAR,substitution,out,[],1642844,,,1610612759,86,75,2025-12-19T02:42:32Z,4760000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M26.00S,2025-12-19T02:42:09.8Z,3,REGULAR,substitution,out,[],1629640,,,1610612759,86,75,2025-12-19T02:42:32Z,4770000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT01M26.00S,2025-12-19T02:42:09.8Z,3,REGULAR,substitution,out,[],203468,,,1610612759,86,75,2025-12-19T02:42:32Z,4780000,False,,,0,,SUB out: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M26.00S,2025-12-19T02:42:09.8Z,3,REGULAR,substitution,out,[],1642273,,,1610612759,86,75,2025-12-19T02:42:32Z,4790000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT01M26.00S,2025-12-19T02:42:09.8Z,3,REGULAR,substitution,in,[],1630170,,,1610612759,86,75,2025-12-19T02:42:32Z,4800000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M26.00S,2025-12-19T02:42:09.8Z,3,REGULAR,substitution,in,[],1641705,,,1610612759,86,75,2025-12-19T02:42:32Z,4810000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M26.00S,2025-12-19T02:42:09.8Z,3,REGULAR,substitution,in,[],1642267,,,1610612759,86,75,2025-12-19T02:42:32Z,4820000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M26.00S,2025-12-19T02:42:09.8Z,3,REGULAR,substitution,in,[],1642364,,,1610612759,86,75,2025-12-19T02:42:32Z,4830000,False,,,0,,SUB in: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M26.00S,2025-12-19T02:42:08.9Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1628368,,,1610612759,87,75,2025-12-19T03:14:14Z,4840000,False,,,0,,D. Fox Free Throw 2 of 2 (6 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
490,PT01M10.00S,2025-12-19T02:42:51.1Z,3,REGULAR,3pt,Jump Shot,[],1630551,83.919185282523,4.166666666666666,1610612764,87,75,2025-12-19T02:43:02Z,4850000,False,-229.0,99.0,1,right,MISS J. Champagnie 24' 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,24.95,Missed,,,,,,,,,,,,,,,,,,
491,PT01M08.00S,2025-12-19T02:42:53.0Z,3,REGULAR,rebound,offensive,[],1630551,,,1610612764,87,75,2025-12-19T02:42:53Z,4860000,False,,,0,,J. Champagnie REBOUND (Off:3 Def:6),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,490.0,9.0,6.0,3.0,,,,,
492,PT01M04.00S,2025-12-19T02:43:03.3Z,3,REGULAR,turnover,offensive goaltending,[],1628963,,,1610612764,87,75,2025-12-19T02:43:13Z,4870000,False,,,0,,M. Bagley III offensive goaltending TURNOVER (2 TO),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,2.0,,,,,,,,,101283.0,,,,
493,PT00M49.00S,2025-12-19T02:43:31.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628963,,,1610612759,87,75,2025-12-19T02:43:38Z,4880000,False,,,0,,M. Bagley III shooting personal FOUL (4 PF) (Kornet 2 FT),"[1628963, 1628436]",1610612764.0,WAS,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,4.0,0.0,Kornet,1628436.0
495,PT00M49.00S,2025-12-19T02:44:08.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628436,,,1610612759,88,75,2025-12-19T02:44:08Z,4900000,False,,,0,,L. Kornet Free Throw 1 of 2 (9 PTS),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
496,PT00M49.00S,2025-12-19T02:44:26.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628436,,,1610612759,89,75,2025-12-19T02:44:26Z,4910000,False,,,0,,L. Kornet Free Throw 2 of 2 (10 PTS),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
497,PT00M40.80S,2025-12-19T02:44:38.7Z,3,REGULAR,foul,personal,[],1628368,,,1610612764,89,75,2025-12-19T02:44:43Z,4920000,False,,,0,,D. Fox personal FOUL (1 PF),"[1628368, 1642267]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Carrington,1642267.0
500,PT00M38.20S,2025-12-19T02:45:09.0Z,3,REGULAR,substitution,out,[],1642364,,,1610612764,89,75,2025-12-19T02:45:22Z,4950000,False,,,0,,SUB out: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M38.20S,2025-12-19T02:45:09.0Z,3,REGULAR,substitution,in,[],203468,,,1610612764,89,75,2025-12-19T02:45:22Z,4960000,False,,,0,,SUB in: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT00M26.30S,2025-12-19T02:46:08.2Z,3,REGULAR,turnover,out-of-bounds,[],203468,,,1610612764,89,75,2025-12-19T02:46:18Z,4970000,False,,,0,,C. McCollum bad pass out-of-bounds TURNOVER (2 TO),[203468],1610612764.0,WAS,bad pass,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right,,,,,,,2.0,,,,,,,,,2002.0,,,,
