actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
260,PT06M06.00S,2026-01-04T01:53:50.3Z,2,REGULAR,substitution,in,[],1642905,,,1610612757,36,45,2026-01-04T01:54:14Z,2580000,False,,,0,,SUB in: Yang,[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M06.00S,2026-01-04T01:53:50.3Z,2,REGULAR,substitution,in,[],1631321,,,1610612757,36,45,2026-01-04T01:54:14Z,2590000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M06.00S,2026-01-04T01:53:50.3Z,2,REGULAR,substitution,in,[],1631101,,,1610612757,36,45,2026-01-04T01:54:14Z,2600000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT06M06.00S,2026-01-04T01:53:50.3Z,2,REGULAR,substitution,in,[],1642844,,,1610612757,36,45,2026-01-04T01:55:59Z,2605000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M53.00S,2026-01-04T01:54:27.5Z,2,REGULAR,foul,personal,['2freethrow'],203482,,,1610612757,36,45,2026-01-04T01:54:36Z,2610000,False,,,0,,K. Olynyk shooting personal FOUL (1 PF) (Cissoko 2 FT),"[203482, 1631321]",1610612759.0,SAS,shooting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203054.0,1.0,0.0,Cissoko,1631321.0,,,
265,PT05M53.00S,2026-01-04T01:54:49.3Z,2,REGULAR,freethrow,1 of 2,[],1631321,,,1610612757,36,46,2026-01-04T01:54:49Z,2630000,False,,,0,,S. Cissoko Free Throw 1 of 2 (4 PTS),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
266,PT05M53.00S,2026-01-04T01:55:04.0Z,2,REGULAR,freethrow,2 of 2,[],1631321,,,1610612757,36,46,2026-01-04T01:55:04Z,2640000,False,,,0,,MISS S. Cissoko Free Throw 2 of 2,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
267,PT05M50.00S,2026-01-04T01:55:05.2Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,36,46,2026-01-04T01:55:05Z,2650000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:4),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,266.0,5.0,4.0,1.0,,,,,,,,,,
268,PT05M40.00S,2026-01-04T01:55:20.3Z,2,REGULAR,3pt,Jump Shot,[],1630577,91.01511169513797,4.166666666666666,1610612759,39,46,2026-01-04T02:12:36Z,2660000,False,-229.0,32.0,1,right,J. Champagnie 3PT step back (8 PTS) (D. Harper 1 AST),"[1630577, 1642844]",1610612759.0,SAS,step back,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.14,Made,8.0,D. Harper,1642844.0,1.0,,,,,,,,,,,,,,
271,PT05M18.00S,2026-01-04T01:55:38.8Z,2,REGULAR,3pt,Jump Shot,[],1631321,21.23850197109067,91.66666666666666,1610612757,39,46,2026-01-04T01:55:43Z,2680000,False,-208.0,147.0,1,left,MISS S. Cissoko 25' 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
272,PT05M15.00S,2026-01-04T01:55:41.8Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,39,46,2026-01-04T01:55:43Z,2690000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:5),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,271.0,6.0,5.0,1.0,,,,,,,,,,
273,PT05M12.00S,2026-01-04T01:55:48.2Z,2,REGULAR,foul,personal,['2freethrow'],1631101,,,1610612759,39,46,2026-01-04T01:55:59Z,2700000,False,,,0,,S. Sharpe shooting personal FOUL (1 PF) (Castle 2 FT),"[1631101, 1642264]",1610612757.0,POR,shooting,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,203054.0,1.0,0.0,Castle,1642264.0,,,
276,PT05M12.00S,2026-01-04T01:56:17.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1642264,,,1610612759,40,46,2026-01-04T02:14:01Z,2720000,False,,,0,,S. Castle Free Throw 1 of 2 (3 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
277,PT05M12.00S,2026-01-04T01:56:17.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1642264,,,1610612759,41,46,2026-01-04T02:14:01Z,2730000,False,,,0,,S. Castle Free Throw 2 of 2 (4 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
278,PT05M05.00S,2026-01-04T01:56:43.0Z,2,REGULAR,turnover,lost ball,[],1631101,,,1610612757,41,46,2026-01-04T01:56:52Z,2740000,False,,,0,,S. Sharpe lost ball TURNOVER (3 TO),"[1631101, 1642844]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Harper,1642844.0
279,PT05M05.00S,2026-01-04T01:56:43.0Z,2,REGULAR,steal,,[],1642844,,,1610612759,41,46,2026-01-04T01:56:46Z,2750000,False,,,0,,D. Harper STEAL (1 STL),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
280,PT04M59.00S,2026-01-04T01:56:48.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630577,92.06636005256242,50.73529411764706,1610612759,43,46,2026-01-04T01:57:03Z,2760000,False,4.0,22.0,1,right,J. Champagnie driving DUNK (10 PTS) (K. Olynyk 2 AST),"[1630577, 203482]",1610612759.0,SAS,driving,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.24,Made,10.0,K. Olynyk,203482.0,2.0,,,,,,,,,,,,,,
282,PT04M51.00S,2026-01-04T01:57:02.5Z,2,REGULAR,foul,personal,[],1642264,,,1610612757,43,46,2026-01-04T01:57:28Z,2780000,False,,,0,,S. Castle personal FOUL (2 PF),"[1642264, 1642905]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203054.0,2.0,0.0,Hansen,1642905.0,,,
285,PT04M33.00S,2026-01-04T01:57:50.1Z,2,REGULAR,3pt,Jump Shot,[],1631126,26.231931668856767,83.82352941176471,1610612757,43,46,2026-01-04T01:57:59Z,2810000,False,-169.0,194.0,1,left,MISS C. Love 25' 3PT,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
286,PT04M30.00S,2026-01-04T01:57:52.1Z,2,REGULAR,rebound,offensive,[],1631321,,,1610612757,43,46,2026-01-04T01:57:52Z,2820000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:0),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,,,,,,,285.0,1.0,0.0,1.0,,,,,,,,,,
287,PT04M29.00S,2026-01-04T01:57:53.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631321,7.440867279894875,50.245098039215684,1610612757,43,46,2026-01-04T01:58:07Z,2830000,False,-1.0,17.0,1,left,MISS S. Cissoko putback Layup - blocked,"[1631321, 1642844]",1610612757.0,POR,putback,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,1.74,Missed,,,,,,,,,Harper,1642844.0,,,,,,,,
288,PT04M29.00S,2026-01-04T01:57:53.7Z,2,REGULAR,block,,[],1642844,,,1610612757,43,46,2026-01-04T01:59:22Z,2840000,False,,,0,,D. Harper BLOCK (1 BLK),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
289,PT04M29.00S,2026-01-04T01:57:53.7Z,2,REGULAR,rebound,defensive,[],1642844,,,1610612759,43,46,2026-01-04T02:15:54Z,2850000,False,,,0,,D. Harper REBOUND (Off:1 Def:1),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,,,,,,,287.0,2.0,1.0,1.0,,,,,,,,,,
290,PT04M24.00S,2026-01-04T01:57:58.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642844,93.11760840998686,48.28431372549019,1610612759,43,46,2026-01-04T01:59:54Z,2860000,False,-9.0,12.0,1,right,MISS D. Harper running Layup,[1642844],1610612759.0,SAS,running,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
291,PT04M24.00S,2026-01-04T01:57:58.5Z,2,REGULAR,rebound,offensive,[],1642264,,,1610612759,43,46,2026-01-04T01:58:16Z,2870000,False,,,0,,S. Castle REBOUND (Off:1 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,,290.0,3.0,2.0,1.0,,,,,,,,,,
292,PT04M24.00S,2026-01-04T01:58:02.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1642264,94.40999984741211,50.0,1610612759,45,46,2026-01-04T02:17:23Z,2880000,False,0.0,0.0,1,right,S. Castle tip Layup (6 PTS),[1642264],1610612759.0,SAS,tip,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
293,PT04M24.00S,2026-01-04T01:58:04.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612757,45,46,2026-01-04T01:58:04Z,2890000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M24.00S,2026-01-04T01:59:21.8Z,2,REGULAR,substitution,out,[],1631126,,,1610612757,45,46,2026-01-04T01:59:39Z,2900000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT04M24.00S,2026-01-04T01:59:21.8Z,2,REGULAR,substitution,out,[],1642905,,,1610612757,45,46,2026-01-04T01:59:39Z,2910000,False,,,0,,SUB out: Yang,[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M24.00S,2026-01-04T01:59:21.8Z,2,REGULAR,substitution,in,[],1642270,,,1610612757,45,46,2026-01-04T01:59:39Z,2920000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT04M24.00S,2026-01-04T01:59:21.8Z,2,REGULAR,substitution,in,[],1630166,,,1610612757,45,46,2026-01-04T01:59:39Z,2930000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M58.00S,2026-01-04T02:00:08.4Z,2,REGULAR,3pt,Jump Shot,[],1630166,31.09395532194481,63.725490196078425,1610612757,45,49,2026-01-04T02:00:12Z,2940000,False,-69.0,240.0,1,left,D. Avdija 24' 3PT  (13 PTS) (S. Sharpe 2 AST),"[1630166, 1631101]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,24.94,Made,13.0,S. Sharpe,1631101.0,2.0,,,,,,,,,,,,,,
300,PT03M40.00S,2026-01-04T02:00:26.4Z,2,REGULAR,turnover,bad pass,[],1642264,,,1610612759,45,49,2026-01-04T02:00:32Z,2960000,False,,,0,,S. Castle bad pass TURNOVER (1 TO),"[1642264, 1641739]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Camara,1641739.0
301,PT03M40.00S,2026-01-04T02:00:26.4Z,2,REGULAR,steal,,[],1641739,,,1610612757,45,49,2026-01-04T02:21:54Z,2970000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
302,PT03M28.00S,2026-01-04T02:00:38.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631101,27.808804204993432,78.43137254901961,1610612757,45,49,2026-01-04T02:00:49Z,2980000,False,-142.0,209.0,1,left,MISS S. Sharpe 25' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
303,PT03M24.00S,2026-01-04T02:00:42.2Z,2,REGULAR,rebound,defensive,[],203482,,,1610612759,45,49,2026-01-04T02:00:49Z,2990000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:1),[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,,,,,,,302.0,2.0,1.0,1.0,,,,,,,,,,
304,PT03M22.00S,2026-01-04T02:00:46.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642844,92.85479632063075,50.0,1610612759,45,49,2026-01-04T02:01:06Z,3000000,False,0.0,15.0,1,right,MISS D. Harper running finger roll Layup - blocked,"[1642844, 1630166]",1610612759.0,SAS,running finger roll,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,Avdija,1630166.0,,,,,,,,
305,PT03M22.00S,2026-01-04T02:00:46.0Z,2,REGULAR,block,,[],1630166,,,1610612759,45,49,2026-01-04T02:00:48Z,3010000,False,,,0,,D. Avdija BLOCK (1 BLK),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
306,PT03M22.00S,2026-01-04T02:00:46.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612757,45,49,2026-01-04T02:02:33Z,3020000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,304.0,,,,,,,,,,,,,
308,PT03M22.00S,2026-01-04T02:01:07.0Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612757,45,49,2026-01-04T02:02:33Z,3040000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT03M22.00S,2026-01-04T02:02:58.1Z,2,REGULAR,substitution,out,[],1642264,,,1610612757,45,49,2026-01-04T02:03:13Z,3060000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT03M22.00S,2026-01-04T02:02:58.1Z,2,REGULAR,substitution,out,[],203482,,,1610612757,45,49,2026-01-04T02:03:13Z,3070000,False,,,0,,SUB out: K. Olynyk,[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT03M22.00S,2026-01-04T02:02:58.1Z,2,REGULAR,substitution,out,[],203084,,,1610612757,45,49,2026-01-04T02:03:13Z,3080000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT03M22.00S,2026-01-04T02:02:58.1Z,2,REGULAR,substitution,in,[],1629640,,,1610612757,45,49,2026-01-04T02:03:13Z,3090000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT03M22.00S,2026-01-04T02:02:58.1Z,2,REGULAR,substitution,in,[],1628368,,,1610612757,45,49,2026-01-04T02:03:13Z,3100000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT03M22.00S,2026-01-04T02:02:58.1Z,2,REGULAR,substitution,in,[],1628436,,,1610612757,45,49,2026-01-04T02:03:13Z,3110000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M10.00S,2026-01-04T02:03:33.5Z,2,REGULAR,turnover,out-of-bounds,[],1641739,,,1610612757,45,49,2026-01-04T02:03:44Z,3120000,False,,,0,,T. Camara bad pass out-of-bounds TURNOVER (1 TO),[1641739],1610612757.0,POR,bad pass,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203054.0,,,,,1.0,,
319,PT02M46.00S,2026-01-04T02:04:01.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642844,81.42247043363994,57.59803921568627,1610612759,45,49,2026-01-04T02:04:14Z,3140000,False,38.0,122.0,1,right,MISS D. Harper 12' pullup Shot,[1642844],1610612759.0,SAS,pullup,,,Harper,D. Harper,,,,,In The Paint (Non-RA),8-16 Center,12.79,Missed,,,,,,,,,,,,,,,,,,
320,PT02M43.00S,2026-01-04T02:04:04.8Z,2,REGULAR,rebound,defensive,[],1631321,,,1610612757,45,49,2026-01-04T02:04:04Z,3150000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:1),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,319.0,2.0,1.0,1.0,,,,,,,,,,
321,PT02M28.00S,2026-01-04T02:04:19.5Z,2,REGULAR,3pt,Jump Shot,[],1631321,6.783837056504599,3.9215686274509802,1610612757,45,49,2026-01-04T02:04:27Z,3160000,False,230.0,11.0,1,left,MISS S. Cissoko 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
322,PT02M25.00S,2026-01-04T02:04:22.5Z,2,REGULAR,rebound,offensive,[],1630166,,,1610612757,45,49,2026-01-04T02:04:27Z,3170000,False,,,0,,D. Avdija REBOUND (Off:1 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,,,,,,,321.0,3.0,2.0,1.0,,,,,,,,,,
323,PT02M23.00S,2026-01-04T02:04:24.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,31.488173455978973,34.31372549019608,1610612757,45,52,2026-01-04T02:25:11Z,3180000,False,78.0,243.0,1,left,T. Camara 25' 3PT  (8 PTS) (D. Avdija 8 AST),"[1641739, 1630166]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,25.58,Made,8.0,D. Avdija,1630166.0,8.0,,,,,,,,,,,,,,
325,PT02M04.00S,2026-01-04T02:04:43.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630577,93.38042049934296,48.529411764705884,1610612759,47,52,2026-01-04T02:04:53Z,3200000,False,-7.0,10.0,1,right,J. Champagnie driving reverse Layup (12 PTS) (D. Harper 2 AST),"[1630577, 1642844]",1610612759.0,SAS,driving reverse,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.22,Made,12.0,D. Harper,1642844.0,2.0,,,,,,,,,,,,,,
327,PT01M38.00S,2026-01-04T02:05:10.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,14.931011826544022,48.529411764705884,1610612757,47,52,2026-01-04T02:05:17Z,3220000,False,7.0,88.0,1,left,MISS S. Sharpe 8' pullup Shot,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,8.82,Missed,,,,,,,,,,,,,,,,,,
328,PT01M34.00S,2026-01-04T02:05:14.3Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,47,52,2026-01-04T02:05:17Z,3230000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:6),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,327.0,7.0,6.0,1.0,,,,,,,,,,
329,PT01M27.00S,2026-01-04T02:05:20.1Z,2,REGULAR,3pt,Jump Shot,[],1630577,69.99014454664915,71.32352941176471,1610612759,50,52,2026-01-04T02:05:26Z,3240000,False,107.0,230.0,1,right,J. Champagnie 25' 3PT  (15 PTS) (D. Fox 2 AST),"[1630577, 1628368]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,25.31,Made,15.0,D. Fox,1628368.0,2.0,,,,,,,,,,,,,,
331,PT01M09.00S,2026-01-04T02:05:38.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,5.601182654402102,49.01960784313725,1610612757,50,52,2026-01-04T02:05:53Z,3260000,False,5.0,0.0,1,left,MISS S. Sharpe driving Layup - blocked,"[1631101, 1628436]",1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,0.49,Missed,,,,,,,,,Kornet,1628436.0,,,,,,,,
332,PT01M09.00S,2026-01-04T02:05:38.4Z,2,REGULAR,block,,[],1628436,,,1610612757,50,52,2026-01-04T02:05:40Z,3270000,False,,,0,,L. Kornet BLOCK (3 BLK),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
333,PT01M06.00S,2026-01-04T02:05:41.4Z,2,REGULAR,rebound,offensive,[],1631321,,,1610612757,50,52,2026-01-04T02:05:53Z,3280000,False,,,0,,S. Cissoko REBOUND (Off:2 Def:1),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,,,,,331.0,3.0,1.0,2.0,,,,,,,,,,
334,PT01M02.00S,2026-01-04T02:05:46.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630166,32.14520367936925,65.93137254901961,1610612757,50,52,2026-01-04T02:05:57Z,3290000,False,-80.0,250.0,1,left,MISS D. Avdija 26' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,26.21,Missed,,,,,,,,,,,,,,,,,,
335,PT00M59.20S,2026-01-04T02:05:48.7Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612759,50,52,2026-01-04T02:05:48Z,3300000,False,,,0,,L. Kornet REBOUND (Off:1 Def:2),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Center,,,,,,,334.0,3.0,2.0,1.0,,,,,,,,,,
336,PT00M58.00S,2026-01-04T02:05:53.1Z,2,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612759,50,52,2026-01-04T02:06:03Z,3310000,False,,,0,,D. Clingan shooting personal FOUL (2 PF) (Fox 2 FT),"[1642270, 1628368]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626300.0,2.0,0.0,Fox,1628368.0,,,
338,PT00M58.00S,2026-01-04T02:06:26.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628368,,,1610612759,50,52,2026-01-04T02:06:26Z,3330000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
339,PT00M58.00S,2026-01-04T02:06:26.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,50,52,2026-01-04T02:06:26Z,3340000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,338.0,,,,,,,,,,,,,
340,PT00M58.00S,2026-01-04T02:06:37.9Z,2,REGULAR,substitution,out,[],1642270,,,1610612759,50,52,2026-01-04T02:06:40Z,3350000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT00M58.00S,2026-01-04T02:06:37.9Z,2,REGULAR,substitution,in,[],1631200,,,1610612759,50,52,2026-01-04T02:06:40Z,3360000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT00M58.00S,2026-01-04T02:06:43.7Z,2,REGULAR,substitution,out,[],1628436,,,1610612759,50,52,2026-01-04T02:06:48Z,3370000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M58.00S,2026-01-04T02:06:43.7Z,2,REGULAR,substitution,in,[],203482,,,1610612759,50,52,2026-01-04T02:06:48Z,3380000,False,,,0,,SUB in: K. Olynyk,[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M58.00S,2026-01-04T02:07:03.2Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628368,,,1610612759,51,52,2026-01-04T02:07:03Z,3390000,False,,,0,,D. Fox Free Throw 2 of 2 (7 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
345,PT00M38.70S,2026-01-04T02:07:25.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,15.193823915900131,35.53921568627451,1610612757,51,52,2026-01-04T02:28:32Z,3400000,False,72.0,90.0,1,left,MISS D. Avdija 11' driving floating Shot,[1630166],1610612757.0,POR,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Right,11.57,Missed,,,,,,,,,,,,,,,,,,
346,PT00M36.70S,2026-01-04T02:07:27.0Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,51,52,2026-01-04T02:07:27Z,3410000,False,,,0,,K. Johnson REBOUND (Off:1 Def:6),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,345.0,7.0,6.0,1.0,,,,,,,,,,
347,PT00M33.50S,2026-01-04T02:07:30.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628368,92.32917214191852,50.98039215686274,1610612759,51,52,2026-01-04T02:07:53Z,3420000,False,5.0,20.0,1,right,MISS D. Fox running DUNK,[1628368],1610612759.0,SAS,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,,,,
