actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
251,PT07M14.00S,2025-11-15T03:27:20.1Z,2,REGULAR,foul,personal,['2freethrow'],1642954,,,1610612759,28,28,2025-11-15T03:27:26Z,2510000,False,,,0,,W. Richard shooting personal FOUL (2 PF) (Kornet 2 FT),"[1642954, 1628436]",1610612744.0,GSW,shooting,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,2.0,0.0,Kornet,1628436.0,,,,,
253,PT07M14.00S,2025-11-15T03:27:49.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628436,,,1610612759,29,28,2025-11-15T03:27:49Z,2530000,False,,,0,,L. Kornet Free Throw 1 of 2 (1 PTS),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
254,PT07M14.00S,2025-11-15T03:28:01.9Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628436,,,1610612759,30,28,2025-11-15T03:28:01Z,2540000,False,,,0,,L. Kornet Free Throw 2 of 2 (2 PTS),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
255,PT07M01.00S,2025-11-15T03:28:20.4Z,2,REGULAR,foul,personal,[],1642264,,,1610612744,30,28,2025-11-15T03:28:28Z,2550000,False,,,0,,S. Castle personal FOUL (1 PF),"[1642264, 201939]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1830.0,1.0,0.0,Curry,201939.0,,,,,
257,PT06M52.00S,2025-11-15T03:28:44.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201143,87.59855453350855,48.529411764705884,1610612744,30,28,2025-11-15T03:28:52Z,2570000,False,-7.0,64.0,1,right,MISS A. Horford 6' turnaround Hook,[201143],1610612744.0,GSW,turnaround,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,6.45,Missed,,,,,,,,,,,,,,,,,,
258,PT06M51.00S,2025-11-15T03:28:45.5Z,2,REGULAR,rebound,offensive,[],1627780,,,1610612744,30,28,2025-11-15T03:56:11Z,2580000,False,,,0,,G. Payton II REBOUND (Off:2 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,257.0,3.0,1.0,2.0,,,,,,,,,,
346,PT06M50.00S,2025-11-15T03:28:57.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627780,94.1688567674113,48.03921568627451,1610612744,30,28,2025-11-15T03:56:16Z,2585000,False,-10.0,2.0,1,right,MISS G. Payton II tip Layup,[1627780],1610612744.0,GSW,tip,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,,
347,PT06M48.00S,2025-11-15T03:28:59.0Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612759,30,28,2025-11-15T03:56:16Z,2587500,False,,,0,,L. Kornet REBOUND (Off:2 Def:2),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,346.0,4.0,2.0,2.0,,,,,,,,,,
259,PT06M35.00S,2025-11-15T03:29:09.5Z,2,REGULAR,turnover,bad pass,[],1642264,,,1610612759,30,28,2025-11-15T03:29:32Z,2590000,False,,,0,,S. Castle bad pass TURNOVER (3 TO),"[1642264, 1627780]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,3.0,,,Payton II,1627780.0
260,PT06M35.00S,2025-11-15T03:29:09.5Z,2,REGULAR,steal,,[],1627780,,,1610612744,30,28,2025-11-15T03:29:11Z,2600000,False,,,0,,G. Payton II STEAL (1 STL),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
262,PT06M34.00S,2025-11-15T03:29:23.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,30,28,2025-11-15T03:29:23Z,2620000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M34.00S,2025-11-15T03:32:24.4Z,2,REGULAR,substitution,out,[],1630577,,,1610612744,30,28,2025-11-15T03:32:48Z,2630000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M34.00S,2025-11-15T03:32:24.4Z,2,REGULAR,substitution,in,[],1629640,,,1610612744,30,28,2025-11-15T03:32:48Z,2640000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M34.00S,2025-11-15T03:33:01.0Z,2,REGULAR,jumpball,recovered,[],201939,,,1610612744,30,28,2025-11-15T03:38:12Z,2650000,False,,,0,,Jump Ball A. Horford vs. L. Kornet: Tip to S. Curry,"[201939, 201143, 1628436]",1610612744.0,GSW,unclearpass,S. Curry,201939.0,Curry,S. Curry,Horford,201143.0,Kornet,1628436.0,,,,,,,,,,,,,,,,,,,,,,
270,PT06M27.00S,2025-11-15T03:33:05.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,66.44218134034165,28.921568627450984,1610612744,30,31,2025-11-15T03:38:34Z,2680000,False,-105.0,263.0,1,right,S. Curry 28' 3PT pullup (13 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,28.32,Made,13.0,,,,,,,,,,,,,,,,,
271,PT06M06.00S,2025-11-15T03:33:27.8Z,2,REGULAR,foul,personal,['2freethrow'],201143,,,1610612759,30,31,2025-11-15T03:33:37Z,2690000,False,,,0,,A. Horford shooting personal FOUL (1 PF) (Castle 2 FT),"[201143, 1642264]",1610612744.0,GSW,shooting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,1.0,0.0,Castle,1642264.0,,,,,
273,PT06M06.00S,2025-11-15T03:33:55.3Z,2,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,30,31,2025-11-15T03:33:55Z,2710000,False,,,0,,MISS S. Castle Free Throw 1 of 2,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
274,PT06M06.00S,2025-11-15T03:33:55.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,30,31,2025-11-15T03:33:55Z,2720000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,273.0,,,,,,,,,,,,,
275,PT06M06.00S,2025-11-15T03:34:13.9Z,2,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,31,31,2025-11-15T03:34:13Z,2730000,False,,,0,,S. Castle Free Throw 2 of 2 (5 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
276,PT05M49.00S,2025-11-15T03:34:31.9Z,2,REGULAR,3pt,Jump Shot,[],1627780,67.7562417871222,41.66666666666667,1610612744,31,31,2025-11-15T03:34:43Z,2740000,False,-42.0,251.0,1,right,MISS G. Payton II 25' 3PT,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Center,25.4,Missed,,,,,,,,,,,,,,,,,,
277,PT05M46.00S,2025-11-15T03:34:34.9Z,2,REGULAR,rebound,offensive,[],201143,,,1610612744,31,31,2025-11-15T03:34:43Z,2750000,False,,,0,,A. Horford REBOUND (Off:2 Def:0),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,,,,,,,276.0,2.0,0.0,2.0,,,,,,,,,,
278,PT05M38.00S,2025-11-15T03:34:43.4Z,2,REGULAR,turnover,lost ball,[],201939,,,1610612744,31,31,2025-11-15T03:34:52Z,2760000,False,,,0,,S. Curry lost ball TURNOVER (1 TO),"[201939, 1642264]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,,,Castle,1642264.0
279,PT05M38.00S,2025-11-15T03:34:43.4Z,2,REGULAR,steal,,[],1642264,,,1610612759,31,31,2025-11-15T03:34:50Z,2770000,False,,,0,,S. Castle STEAL (1 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
280,PT05M33.00S,2025-11-15T03:34:50.8Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629640,7.30946123521682,50.0,1610612759,33,31,2025-11-15T03:40:23Z,2780000,False,0.0,16.0,1,left,K. Johnson running alley-oop DUNK (2 PTS) (D. Vassell 2 AST),"[1629640, 1630170]",1610612759.0,SAS,running alley-oop,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.62,Made,2.0,D. Vassell,1630170.0,2.0,,,,,,,,,,,,,,
282,PT05M22.00S,2025-11-15T03:35:03.5Z,2,REGULAR,foul,personal,[],1642264,,,1610612744,33,31,2025-11-15T03:35:13Z,2800000,False,,,0,,S. Castle personal FOUL (2 PF),"[1642264, 201939]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1628171.0,2.0,0.0,Curry,201939.0,,,,,
284,PT05M22.00S,2025-11-15T03:35:25.2Z,2,REGULAR,substitution,out,[],203084,,,1610612744,33,31,2025-11-15T03:35:31Z,2820000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT05M22.00S,2025-11-15T03:35:25.2Z,2,REGULAR,substitution,out,[],1627780,,,1610612744,33,31,2025-11-15T03:35:31Z,2830000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT05M22.00S,2025-11-15T03:35:25.2Z,2,REGULAR,substitution,in,[],1641705,,,1610612744,33,31,2025-11-15T03:35:31Z,2840000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT05M22.00S,2025-11-15T03:35:25.2Z,2,REGULAR,substitution,in,[],203110,,,1610612744,33,31,2025-11-15T03:35:31Z,2850000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT05M18.00S,2025-11-15T03:35:46.5Z,2,REGULAR,3pt,Jump Shot,[],201939,66.17936925098554,59.80392156862745,1610612744,33,31,2025-11-15T03:35:59Z,2860000,False,49.0,265.0,1,right,MISS S. Curry 26' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.99,Missed,,,,,,,,,,,,,,,,,,
289,PT05M15.00S,2025-11-15T03:35:49.5Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,33,31,2025-11-15T03:44:27Z,2870000,False,,,0,,D. Vassell REBOUND (Off:0 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,,,288.0,3.0,3.0,0.0,,,,,,,,,,
290,PT05M05.00S,2025-11-15T03:35:59.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,5.863994743758213,52.20588235294118,1610612759,33,31,2025-11-15T03:36:09Z,2880000,False,-11.0,3.0,1,left,MISS K. Johnson driving finger roll Layup - blocked,"[1629640, 201143]",1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,Horford,201143.0,,
291,PT05M05.00S,2025-11-15T03:35:59.4Z,2,REGULAR,block,,[],201143,,,1610612759,33,31,2025-11-15T03:36:01Z,2890000,False,,,0,,A. Horford BLOCK (2 BLK),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
292,PT05M03.00S,2025-11-15T03:36:01.4Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,33,31,2025-11-15T03:42:32Z,2900000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,290.0,1.0,1.0,0.0,,,,,,,,,,
293,PT04M55.00S,2025-11-15T03:36:10.2Z,2,REGULAR,3pt,Jump Shot,[],1642954,90.62089356110381,3.431372549019608,1610612744,33,34,2025-11-15T03:36:16Z,2910000,False,-233.0,36.0,1,right,W. Richard 3PT  (7 PTS) (B. Hield 1 AST),"[1642954, 1627741]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Left Corner 3,24+ Left,23.55,Made,7.0,B. Hield,1627741.0,1.0,,,,,,,,,,,,,,
295,PT04M55.00S,2025-11-15T03:36:14.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612759,33,34,2025-11-15T03:36:14Z,2930000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M55.00S,2025-11-15T03:39:32.2Z,2,REGULAR,substitution,out,[],1629640,,,1610612759,33,34,2025-11-15T03:39:43Z,2940000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT04M55.00S,2025-11-15T03:39:32.2Z,2,REGULAR,substitution,in,[],1628368,,,1610612759,33,34,2025-11-15T03:39:43Z,2950000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT04M31.00S,2025-11-15T03:40:09.4Z,2,REGULAR,3pt,Jump Shot,[],1641705,24.392247043363994,12.990196078431374,1610612759,33,34,2025-11-15T03:45:56Z,2960000,False,185.0,177.0,1,left,MISS V. Wembanyama 25' step back 3PT,[1641705],1610612759.0,SAS,step back,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
299,PT04M31.00S,2025-11-15T03:40:09.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,33,34,2025-11-15T03:40:46Z,2970000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,298.0,,,,,,,,,,,,,
300,PT04M31.00S,2025-11-15T03:40:12.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612759,33,34,2025-11-15T03:40:26Z,2980000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1830.0,,,,,,,,,
301,PT04M17.00S,2025-11-15T03:40:33.6Z,2,REGULAR,turnover,bad pass,[],203110,,,1610612744,33,34,2025-11-15T03:40:49Z,2990000,False,,,0,,D. Green bad pass TURNOVER (2 TO),"[203110, 1641705]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,,,Wembanyama,1641705.0
302,PT04M17.00S,2025-11-15T03:40:33.6Z,2,REGULAR,steal,,[],1641705,,,1610612759,33,34,2025-11-15T03:40:35Z,3000000,False,,,0,,V. Wembanyama STEAL (1 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
303,PT04M12.00S,2025-11-15T03:40:39.0Z,2,REGULAR,turnover,lost ball,[],1628368,,,1610612759,33,34,2025-11-15T03:40:52Z,3010000,False,,,0,,D. Fox lost ball TURNOVER (2 TO),"[1628368, 201143]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,,,Horford,201143.0
304,PT04M12.00S,2025-11-15T03:40:39.0Z,2,REGULAR,steal,,[],201143,,,1610612744,33,34,2025-11-15T04:07:59Z,3020000,False,,,0,,A. Horford STEAL (2 STL),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
305,PT03M57.00S,2025-11-15T03:40:54.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642954,67.88764783180025,60.29411764705882,1610612744,33,37,2025-11-15T03:40:59Z,3030000,False,51.0,249.0,1,right,W. Richard 25' 3PT  (10 PTS) (D. Green 3 AST),"[1642954, 203110]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Center,25.47,Made,10.0,D. Green,203110.0,3.0,,,,,,,,,,,,,,
307,PT03M39.00S,2025-11-15T03:41:15.7Z,2,REGULAR,foul,personal,[],1642954,,,1610612759,33,37,2025-11-15T03:41:27Z,3050000,False,,,0,,W. Richard personal FOUL (3 PF),"[1642954, 1628436]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,3.0,0.0,Kornet,1628436.0,,,,,
309,PT03M39.00S,2025-11-15T03:41:21.1Z,2,REGULAR,substitution,out,[],1642954,,,1610612759,33,37,2025-11-15T03:41:40Z,3070000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT03M39.00S,2025-11-15T03:41:21.1Z,2,REGULAR,substitution,out,[],1627741,,,1610612759,33,37,2025-11-15T03:41:40Z,3080000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT03M39.00S,2025-11-15T03:41:21.1Z,2,REGULAR,substitution,out,[],201143,,,1610612759,33,37,2025-11-15T03:41:40Z,3090000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT03M39.00S,2025-11-15T03:41:21.1Z,2,REGULAR,substitution,in,[],202710,,,1610612759,33,37,2025-11-15T03:41:40Z,3100000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT03M39.00S,2025-11-15T03:41:21.1Z,2,REGULAR,substitution,in,[],1630541,,,1610612759,33,37,2025-11-15T03:41:40Z,3110000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT03M39.00S,2025-11-15T03:41:21.1Z,2,REGULAR,substitution,in,[],1641764,,,1610612759,33,37,2025-11-15T03:41:40Z,3120000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT03M30.00S,2025-11-15T03:41:55.3Z,2,REGULAR,turnover,lost ball,[],1641705,,,1610612759,33,37,2025-11-15T03:42:05Z,3130000,False,,,0,,V. Wembanyama lost ball TURNOVER (2 TO),"[1641705, 201939]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,16-24 Right,,,,,,,,,,,,,,,,2.0,,,Curry,201939.0
316,PT03M30.00S,2025-11-15T03:41:55.3Z,2,REGULAR,steal,,[],201939,,,1610612744,33,37,2025-11-15T03:41:57Z,3140000,False,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,16-24 Right,,,,,,,,,,,,,,,,,,,,
317,PT03M12.00S,2025-11-15T03:42:13.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641764,83.13074901445466,3.1862745098039214,1610612744,33,40,2025-11-15T03:42:18Z,3150000,False,-234.0,106.0,1,right,B. Podziemski 25' 3PT  (4 PTS) (D. Green 4 AST),"[1641764, 203110]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,25.7,Made,4.0,D. Green,203110.0,4.0,,,,,,,,,,,,,,
319,PT02M59.00S,2025-11-15T03:42:26.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,10.068988173455978,38.970588235294116,1610612759,35,40,2025-11-15T03:50:06Z,3170000,False,55.0,42.0,1,left,S. Castle 6' driving floating Jump Shot (7 PTS) (D. Fox 4 AST),"[1642264, 1628368]",1610612759.0,SAS,driving floating,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,6.93,Made,7.0,D. Fox,1628368.0,4.0,,,,,,,,,,,,,,
321,PT02M50.00S,2025-11-15T03:42:34.8Z,2,REGULAR,3pt,Jump Shot,[],1630541,84.83902759526939,2.941176470588235,1610612744,35,40,2025-11-15T03:42:40Z,3190000,False,-235.0,90.0,1,right,MISS M. Moody 25' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left,25.19,Missed,,,,,,,,,,,,,,,,,,
322,PT02M47.00S,2025-11-15T03:42:37.8Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612759,35,40,2025-11-15T03:42:40Z,3200000,False,,,0,,L. Kornet REBOUND (Off:2 Def:3),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left,,,,,,,321.0,5.0,3.0,2.0,,,,,,,,,,
323,PT02M40.00S,2025-11-15T03:42:47.0Z,2,REGULAR,turnover,out-of-bounds,[],1642264,,,1610612759,35,40,2025-11-15T03:43:02Z,3210000,False,,,0,,S. Castle lost ball out-of-bounds TURNOVER (4 TO),[1642264],1610612759.0,SAS,lost ball,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,101283.0,,,,,4.0,,,,
324,PT02M40.00S,2025-11-15T03:42:53.8Z,2,REGULAR,substitution,out,[],1628436,,,1610612744,35,40,2025-11-15T03:42:56Z,3220000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT02M40.00S,2025-11-15T03:42:53.8Z,2,REGULAR,substitution,in,[],1629640,,,1610612744,35,40,2025-11-15T03:42:56Z,3230000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT02M25.00S,2025-11-15T03:43:15.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,71.30420499342969,21.07843137254902,1610612744,35,43,2025-11-15T03:50:45Z,3240000,False,-145.0,217.0,1,right,S. Curry 26' 3PT step back (16 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.09,Made,16.0,,,,,,,,,,,,,,,,,
327,PT02M09.00S,2025-11-15T03:43:31.9Z,2,REGULAR,3pt,Jump Shot,[],1630170,32.276609724047304,55.63725490196079,1610612759,38,43,2025-11-15T03:51:27Z,3250000,False,-28.0,251.0,1,left,D. Vassell 25' 3PT pullup (5 PTS) (K. Johnson 1 AST),"[1630170, 1629640]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,25.25,Made,5.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,,,
329,PT01M48.00S,2025-11-15T03:43:52.5Z,2,REGULAR,turnover,bad pass,[],203110,,,1610612744,38,43,2025-11-15T03:44:01Z,3270000,False,,,0,,D. Green bad pass TURNOVER (3 TO),"[203110, 1630170]",1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,,,Vassell,1630170.0
330,PT01M48.00S,2025-11-15T03:43:52.5Z,2,REGULAR,steal,,[],1630170,,,1610612759,38,43,2025-11-15T03:43:54Z,3280000,False,,,0,,D. Vassell STEAL (2 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
331,PT01M45.00S,2025-11-15T03:43:58.4Z,2,REGULAR,timeout,full,['team'],0,,,1610612759,38,43,2025-11-15T03:43:58Z,3290000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT01M22.00S,2025-11-15T03:46:08.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628368,32.53942181340342,51.9607843137255,1610612759,38,43,2025-11-15T03:46:16Z,3300000,False,-10.0,253.0,1,left,MISS D. Fox 25' 3PT,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,25.36,Missed,,,,,,,,,,,,,,,,,,
333,PT01M19.00S,2025-11-15T03:46:10.7Z,2,REGULAR,rebound,offensive,[],1642264,,,1610612759,38,43,2025-11-15T03:46:10Z,3310000,False,,,0,,S. Castle REBOUND (Off:1 Def:4),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,,332.0,5.0,4.0,1.0,,,,,,,,,,
334,PT01M17.00S,2025-11-15T03:46:13.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628368,5.995400788436268,50.245098039215684,1610612759,40,43,2025-11-15T03:46:22Z,3320000,False,-1.0,4.0,1,left,D. Fox driving finger roll Layup (11 PTS) (S. Castle 2 AST),"[1628368, 1642264]",1610612759.0,SAS,driving finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.41,Made,11.0,S. Castle,1642264.0,2.0,,,,,,,,,,,,,,
336,PT01M05.00S,2025-11-15T03:46:24.3Z,2,REGULAR,3pt,Jump Shot,[],201939,64.47109067017082,63.48039215686274,1610612744,40,43,2025-11-15T03:46:29Z,3340000,False,67.0,281.0,1,right,MISS S. Curry 28' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,28.95,Missed,,,,,,,,,,,,,,,,,,
337,PT01M02.00S,2025-11-15T03:46:27.3Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,40,43,2025-11-15T03:53:37Z,3350000,False,,,0,,K. Johnson REBOUND (Off:0 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,336.0,4.0,4.0,0.0,,,,,,,,,,
