actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
521,PT11M19.00S,2025-11-09T02:54:41.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642852,6.915243101182654,46.568627450980394,1610612740,94,85,2025-11-09T03:04:19Z,5060000,False,17.0,13.0,1,left,MISS D. Queen driving bank Hook,[1642852],1610612740.0,NOP,driving bank,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.13,Missed,,,,,,,,,,,,,,,,,,
522,PT11M18.00S,2025-11-09T02:54:42.2Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,94,85,2025-11-09T03:04:42Z,5070000,False,,,0,,K. Johnson REBOUND (Off:2 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,521.0,6.0,4.0,2.0,,,,,,,,,,,,,,
523,PT11M12.00S,2025-11-09T02:54:47.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641705,67.62483574244416,32.1078431372549,1610612759,94,85,2025-11-09T03:05:01Z,5080000,False,-89.0,252.0,1,right,MISS V. Wembanyama 26' running pullup 3PT,[1641705],1610612759.0,SAS,running pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
524,PT11M09.00S,2025-11-09T02:54:50.8Z,4,REGULAR,rebound,offensive,[],1629640,,,1610612759,94,85,2025-11-09T03:05:01Z,5090000,False,,,0,,K. Johnson REBOUND (Off:3 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,523.0,7.0,4.0,3.0,,,,,,,,,,,,,,
525,PT11M09.00S,2025-11-09T02:54:55.4Z,4,REGULAR,foul,personal,['2freethrow'],1630631,,,1610612759,94,85,2025-11-09T02:55:06Z,5100000,False,,,0,,J. Alvarado shooting personal FOUL (2 PF) (Johnson 2 FT),"[1630631, 1629640]",1610612740.0,NOP,shooting,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203054.0,,,,2.0,0.0,Johnson,1629640.0,,
527,PT11M09.00S,2025-11-09T02:55:26.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629640,,,1610612759,95,85,2025-11-09T02:55:26Z,5120000,False,,,0,,K. Johnson Free Throw 1 of 2 (11 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
528,PT11M09.00S,2025-11-09T02:55:46.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629640,,,1610612759,96,85,2025-11-09T02:55:46Z,5130000,False,,,0,,K. Johnson Free Throw 2 of 2 (12 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
529,PT10M53.00S,2025-11-09T02:56:04.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,6.915243101182654,47.30392156862745,1610612740,96,87,2025-11-09T03:07:00Z,5140000,False,13.0,13.0,1,left,T. Murphy III cutting Layup (31 PTS) (D. Queen 3 AST),"[1630530, 1642852]",1610612740.0,NOP,cutting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,31.0,D. Queen,1642852.0,3.0,,,,,,,,,,
531,PT10M34.00S,2025-11-09T02:56:22.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,93.38042049934296,50.98039215686274,1610612759,98,87,2025-11-09T02:56:33Z,5160000,False,5.0,10.0,1,right,V. Wembanyama alley-oop DUNK (13 PTS) (S. Castle 12 AST),"[1641705, 1642264]",1610612759.0,SAS,alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,13.0,S. Castle,1642264.0,12.0,,,,,,,,,,
533,PT10M24.00S,2025-11-09T02:56:32.2Z,4,REGULAR,3pt,Jump Shot,[],1642852,30.962549277266753,25.735294117647058,1610612740,98,87,2025-11-09T02:56:37Z,5180000,False,121.0,239.0,1,left,MISS D. Queen 26' 3PT,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Right Center,26.76,Missed,,,,,,,,,,,,,,,,,,
534,PT10M21.00S,2025-11-09T02:56:35.2Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,98,87,2025-11-09T02:56:37Z,5190000,False,,,0,,K. Johnson REBOUND (Off:3 Def:5),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,533.0,8.0,5.0,3.0,,,,,,,,,,,,,,
535,PT10M14.00S,2025-11-09T02:56:42.1Z,4,REGULAR,3pt,Jump Shot,[],1641705,92.19776609724047,96.32352941176471,1610612759,101,87,2025-11-09T02:56:48Z,5200000,False,232.0,21.0,1,right,V. Wembanyama 3PT  (16 PTS) (S. Castle 13 AST),"[1641705, 1642264]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Right Corner 3,24+ Right,23.25,Made,,,,,16.0,S. Castle,1642264.0,13.0,,,,,,,,,,
537,PT10M07.00S,2025-11-09T02:56:56.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,101,87,2025-11-09T02:56:56Z,5220000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT10M07.00S,2025-11-09T02:59:38.8Z,4,REGULAR,substitution,out,[],1641722,,,1610612740,101,87,2025-11-09T02:59:43Z,5230000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT10M07.00S,2025-11-09T02:59:38.8Z,4,REGULAR,substitution,in,[],1630529,,,1610612740,101,87,2025-11-09T02:59:43Z,5240000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT09M53.00S,2025-11-09T03:00:09.0Z,4,REGULAR,3pt,Jump Shot,[],1630530,33.459264126149804,48.03921568627451,1610612740,101,90,2025-11-09T03:00:14Z,5250000,False,10.0,262.0,1,left,T. Murphy III 26' 3PT  (34 PTS) (D. Queen 4 AST),"[1630530, 1642852]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,26.22,Made,,,,,34.0,D. Queen,1642852.0,4.0,,,,,,,,,,
543,PT09M29.00S,2025-11-09T03:00:32.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,92.59198423127464,50.98039215686274,1610612759,103,90,2025-11-09T03:09:14Z,5270000,False,5.0,17.0,1,right,V. Wembanyama driving Layup (18 PTS) (K. Johnson 3 AST),"[1641705, 1629640]",1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,18.0,K. Johnson,1629640.0,3.0,,,,,,,,,,
545,PT09M10.00S,2025-11-09T03:00:52.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,6.1268068331143235,45.588235294117645,1610612740,103,90,2025-11-09T03:09:44Z,5290000,False,22.0,5.0,1,left,MISS D. Queen cutting Layup,[1642852],1610612740.0,NOP,cutting,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.27,Missed,,,,,,,,,,,,,,,,,,
546,PT09M08.00S,2025-11-09T03:00:56.3Z,4,REGULAR,rebound,offensive,[],1630530,,,1610612740,103,90,2025-11-09T03:00:56Z,5300000,False,,,0,,T. Murphy III REBOUND (Off:3 Def:5),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,545.0,8.0,5.0,3.0,,,,,,,,,,,,,,
547,PT09M08.00S,2025-11-09T03:00:56.3Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630530,5.590000152587891,50.0,1610612740,103,92,2025-11-09T03:01:09Z,5310000,False,0.0,0.0,1,left,T. Murphy III tip DUNK (36 PTS),[1630530],1610612740.0,NOP,tip,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,36.0,,,,,,,,,,,,,
549,PT08M52.00S,2025-11-09T03:01:18.1Z,4,REGULAR,3pt,Jump Shot,[],1641705,74.45795006570303,12.254901960784313,1610612759,103,92,2025-11-09T03:01:23Z,5330000,False,-189.0,188.0,1,right,MISS V. Wembanyama 26' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
550,PT08M49.00S,2025-11-09T03:01:21.1Z,4,REGULAR,rebound,defensive,[],1630530,,,1610612740,103,92,2025-11-09T03:01:23Z,5340000,False,,,0,,T. Murphy III REBOUND (Off:3 Def:6),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,549.0,9.0,6.0,3.0,,,,,,,,,,,,,,
551,PT08M44.00S,2025-11-09T03:01:25.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,23.99802890932983,12.745098039215685,1610612740,103,92,2025-11-09T03:10:29Z,5350000,False,186.0,173.0,1,left,MISS T. Murphy III 25' running pullup 3PT,[1630530],1610612740.0,NOP,running pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
552,PT08M42.00S,2025-11-09T03:01:27.4Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,103,92,2025-11-09T03:01:35Z,5360000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,551.0,2.0,2.0,0.0,,,,,,,,,,,,,,
553,PT08M33.00S,2025-11-09T03:01:37.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,80.6340341655716,37.5,1610612759,105,92,2025-11-09T03:10:59Z,5370000,False,-62.0,130.0,1,right,D. Vassell 14' pullup Jump Shot (10 PTS) (K. Johnson 4 AST),"[1630170, 1629640]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,14.38,Made,,,,,10.0,K. Johnson,1629640.0,4.0,,,,,,,,,,
555,PT08M21.00S,2025-11-09T03:01:52.1Z,4,REGULAR,foul,personal,[],1630170,,,1610612740,105,92,2025-11-09T03:02:00Z,5390000,False,,,0,,D. Vassell personal FOUL (1 PF),"[1630170, 1630529]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1193.0,,,,1.0,0.0,Jones,1630529.0,,
557,PT08M21.00S,2025-11-09T03:01:59.1Z,4,REGULAR,substitution,out,[],1641705,,,1610612740,105,92,2025-11-09T03:02:08Z,5410000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M21.00S,2025-11-09T03:01:59.1Z,4,REGULAR,substitution,out,[],1630631,,,1610612740,105,92,2025-11-09T03:02:08Z,5430000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M21.00S,2025-11-09T03:01:59.1Z,4,REGULAR,substitution,out,[],1630530,,,1610612740,105,92,2025-11-09T03:02:08Z,5440000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M21.00S,2025-11-09T03:01:59.1Z,4,REGULAR,substitution,in,[],203084,,,1610612740,105,92,2025-11-09T03:02:08Z,5450000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M21.00S,2025-11-09T03:01:59.1Z,4,REGULAR,substitution,in,[],1631110,,,1610612740,105,92,2025-11-09T03:02:08Z,5460000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M21.00S,2025-11-09T03:01:59.1Z,4,REGULAR,substitution,in,[],1642847,,,1610612740,105,92,2025-11-09T03:02:08Z,5470000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M21.00S,2025-11-09T03:01:59.1Z,4,REGULAR,substitution,in,[],1630180,,,1610612740,105,92,2025-11-09T03:02:08Z,5480000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M21.00S,2025-11-09T03:01:59.1Z,4,REGULAR,substitution,out,[],1629640,,,1610612740,105,92,2025-11-09T03:02:23Z,5490000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M06.00S,2025-11-09T03:02:34.7Z,4,REGULAR,foul,personal,['2freethrow'],1642264,,,1610612740,105,92,2025-11-09T03:02:56Z,5500000,False,,,0,,S. Castle shooting personal FOUL (4 PF) (Queen 2 FT),"[1642264, 1642852]",1610612759.0,SAS,shooting,,,Castle,S. Castle,,,,,Mid-Range,8-16 Center,,,,,,,,,,,203054.0,,,,4.0,0.0,Queen,1642852.0,,
570,PT08M06.00S,2025-11-09T03:03:31.2Z,4,REGULAR,freethrow,1 of 2,[],1642852,,,1610612740,105,93,2025-11-09T03:03:31Z,5540000,False,,,0,,D. Queen Free Throw 1 of 2 (8 PTS),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
619,PT08M06.00S,2025-11-09T03:03:34.5Z,4,REGULAR,substitution,out,[],1630322,,,1610612740,105,93,2025-11-09T03:12:08Z,5545000,False,,,0,,SUB out: L. Waters III,[1630322],1610612759.0,SAS,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT08M06.00S,2025-11-09T03:03:34.5Z,4,REGULAR,substitution,in,[],1628368,,,1610612740,105,93,2025-11-09T03:12:08Z,5547500,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M06.00S,2025-11-09T03:03:31.9Z,4,REGULAR,freethrow,2 of 2,[],1642852,,,1610612740,105,94,2025-11-09T03:03:31Z,5550000,False,,,0,,D. Queen Free Throw 2 of 2 (9 PTS),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
572,PT07M54.00S,2025-11-09T03:03:37.9Z,4,REGULAR,3pt,Jump Shot,[],1630170,68.80749014454665,22.30392156862745,1610612759,108,94,2025-11-09T03:03:43Z,5560000,False,-138.0,241.0,1,right,D. Vassell 27' 3PT  (13 PTS) (S. Castle 14 AST),"[1630170, 1642264]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,27.77,Made,,,,,13.0,S. Castle,1642264.0,14.0,,,,,,,,,,
574,PT07M37.00S,2025-11-09T03:03:55.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642852,7.835085413929041,50.98039215686274,1610612740,108,96,2025-11-09T03:12:43Z,5580000,False,-5.0,21.0,1,left,D. Queen driving floating Jump Shot (11 PTS),[1642852],1610612740.0,NOP,driving floating,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,11.0,,,,,,,,,,,,,
575,PT07M22.00S,2025-11-09T03:04:09.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,82.86793692509855,45.588235294117645,1610612759,108,96,2025-11-09T03:04:16Z,5590000,False,-22.0,109.0,1,right,MISS D. Vassell 11' driving floating Shot,[1630170],1610612759.0,SAS,driving floating,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,11.07,Missed,,,,,,,,,,,,,,,,,,
576,PT07M19.00S,2025-11-09T03:04:12.4Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,108,96,2025-11-09T03:13:31Z,5600000,False,,,0,,H. Jones REBOUND (Off:0 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,575.0,3.0,3.0,0.0,,,,,,,,,,,,,,
579,PT07M14.00S,2025-11-09T03:04:17.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642847,5.863994743758213,52.69607843137255,1610612740,108,98,2025-11-09T03:04:27Z,5630000,False,-13.0,3.0,1,left,J. Fears running finger roll Layup (15 PTS),[1642847],1610612740.0,NOP,running finger roll,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,15.0,,,,,,,,,,,,,
580,PT06M59.00S,2025-11-09T03:04:33.5Z,4,REGULAR,3pt,Jump Shot,[],1642264,71.82982917214193,16.42156862745098,1610612759,108,98,2025-11-09T03:04:39Z,5640000,False,-168.0,212.0,1,right,MISS S. Castle 27' 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,27.07,Missed,,,,,,,,,,,,,,,,,,
581,PT06M54.00S,2025-11-09T03:04:38.5Z,4,REGULAR,rebound,defensive,[],1642877,,,1610612740,108,98,2025-11-09T03:04:39Z,5650000,False,,,0,,M. Peavy REBOUND (Off:3 Def:2),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,Above the Break 3,24+ Left Center,,,580.0,5.0,2.0,3.0,,,,,,,,,,,,,,
582,PT06M34.00S,2025-11-09T03:04:59.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,6.258212877792378,51.225490196078425,1610612740,108,100,2025-11-09T03:16:47Z,5660000,False,-6.0,6.0,1,left,H. Jones cutting Layup (12 PTS) (D. Queen 5 AST),"[1630529, 1642852]",1610612740.0,NOP,cutting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,12.0,D. Queen,1642852.0,5.0,,,,,,,,,,
584,PT06M34.00S,2025-11-09T03:05:06.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,108,100,2025-11-09T03:05:06Z,5680000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M34.00S,2025-11-09T03:08:01.2Z,4,REGULAR,substitution,out,[],1642264,,,1610612759,108,100,2025-11-09T03:08:07Z,5690000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M34.00S,2025-11-09T03:08:01.2Z,4,REGULAR,substitution,out,[],1642877,,,1610612759,108,100,2025-11-09T03:08:07Z,5700000,False,,,0,,SUB out: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M34.00S,2025-11-09T03:08:01.2Z,4,REGULAR,substitution,in,[],1630577,,,1610612759,108,100,2025-11-09T03:08:07Z,5710000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M34.00S,2025-11-09T03:08:01.2Z,4,REGULAR,substitution,in,[],1630530,,,1610612759,108,100,2025-11-09T03:08:07Z,5720000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT06M17.00S,2025-11-09T03:08:20.0Z,4,REGULAR,turnover,bad pass,[],1631110,,,1610612759,108,100,2025-11-09T03:08:27Z,5730000,False,,,0,,J. Sochan bad pass TURNOVER (1 TO),"[1631110, 1642847]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,Fears,1642847.0,,,,,,
591,PT06M17.00S,2025-11-09T03:08:20.0Z,4,REGULAR,steal,,[],1642847,,,1610612740,108,100,2025-11-09T03:08:22Z,5740000,False,,,0,,J. Fears STEAL (2 STL),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
592,PT06M11.00S,2025-11-09T03:08:25.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630180,22.158344283837057,91.42156862745098,1610612740,108,103,2025-11-09T03:08:34Z,5750000,False,-207.0,156.0,1,left,S. Bey 25' 3PT running (7 PTS) (H. Jones 4 AST),"[1630180, 1630529]",1610612740.0,NOP,running,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,25.92,Made,,,,,7.0,H. Jones,1630529.0,4.0,,,,,,,,,,
594,PT05M48.00S,2025-11-09T03:08:48.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203084,92.72339027595268,52.450980392156865,1610612759,110,103,2025-11-09T03:08:59Z,5770000,False,12.0,16.0,1,right,H. Barnes driving Layup (13 PTS) (D. Fox 2 AST),"[203084, 1628368]",1610612759.0,SAS,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,13.0,D. Fox,1628368.0,2.0,,,,,,,,,,
597,PT05M38.00S,2025-11-09T03:09:21.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,5.732588699080158,52.94117647058824,1610612740,110,105,2025-11-09T03:09:28Z,5800000,False,-15.0,1.0,1,left,D. Queen cutting Layup (13 PTS) (J. Fears 3 AST),"[1642852, 1642847]",1610612740.0,NOP,cutting,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,1.48,Made,,,,,13.0,J. Fears,1642847.0,3.0,,,,,,,,,,
599,PT05M28.00S,2025-11-09T03:09:30.9Z,4,REGULAR,3pt,Jump Shot,[],1630170,72.35545335085413,15.441176470588236,1610612759,113,105,2025-11-09T03:09:36Z,5820000,False,-173.0,207.0,1,right,D. Vassell 27' 3PT  (16 PTS) (D. Fox 3 AST),"[1630170, 1628368]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,27.0,Made,,,,,16.0,D. Fox,1628368.0,3.0,,,,,,,,,,
601,PT05M08.00S,2025-11-09T03:09:53.5Z,4,REGULAR,foul,personal,['2freethrow'],1630170,,,1610612740,113,105,2025-11-09T03:10:15Z,5840000,False,,,0,,D. Vassell shooting personal FOUL (2 PF) (Fears 2 FT),"[1630170, 1642847]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203054.0,,,,2.0,0.0,Fears,1642847.0,,
603,PT05M08.00S,2025-11-09T03:10:20.2Z,4,REGULAR,freethrow,1 of 2,[],1642847,,,1610612740,113,105,2025-11-09T03:10:20Z,5860000,False,,,0,,MISS J. Fears Free Throw 1 of 2,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
604,PT05M08.00S,2025-11-09T03:10:20.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,113,105,2025-11-09T03:10:20Z,5870000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,603.0,,,,,,,,,,,,,,,,,
605,PT05M08.00S,2025-11-09T03:10:22.2Z,4,REGULAR,substitution,out,[],1631110,,,1610612740,113,105,2025-11-09T03:10:30Z,5880000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M08.00S,2025-11-09T03:10:22.2Z,4,REGULAR,substitution,out,[],1630170,,,1610612740,113,105,2025-11-09T03:10:30Z,5890000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M08.00S,2025-11-09T03:10:22.2Z,4,REGULAR,substitution,in,[],1641705,,,1610612740,113,105,2025-11-09T03:10:30Z,5900000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M08.00S,2025-11-09T03:10:22.2Z,4,REGULAR,substitution,in,[],1642264,,,1610612740,113,105,2025-11-09T03:10:30Z,5910000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT05M08.00S,2025-11-09T03:10:45.0Z,4,REGULAR,freethrow,2 of 2,[],1642847,,,1610612740,113,106,2025-11-09T03:10:45Z,5920000,False,,,0,,J. Fears Free Throw 2 of 2 (16 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
610,PT04M55.00S,2025-11-09T03:10:58.0Z,4,REGULAR,3pt,Jump Shot,[],1641705,67.62483574244416,30.637254901960787,1610612759,113,106,2025-11-09T03:11:04Z,5930000,False,-97.0,252.0,1,right,MISS V. Wembanyama 26' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,26.98,Missed,,,,,,,,,,,,,,,,,,
611,PT04M52.00S,2025-11-09T03:11:01.0Z,4,REGULAR,rebound,defensive,[],1642852,,,1610612740,113,106,2025-11-09T03:11:04Z,5940000,False,,,0,,D. Queen REBOUND (Off:0 Def:2),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Left Center,,,610.0,2.0,2.0,0.0,,,,,,,,,,,,,,
612,PT04M32.00S,2025-11-09T03:11:21.0Z,4,REGULAR,3pt,Jump Shot,[],1630180,32.802233902759525,57.107843137254896,1610612740,113,109,2025-11-09T03:11:26Z,5950000,False,-36.0,256.0,1,left,S. Bey 25' 3PT  (10 PTS) (D. Queen 6 AST),"[1630180, 1642852]",1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,25.83,Made,,,,,10.0,D. Queen,1642852.0,6.0,,,,,,,,,,
614,PT04M16.00S,2025-11-09T03:11:37.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203084,87.86136662286465,46.32352941176471,1610612759,115,109,2025-11-09T03:20:57Z,5970000,False,-18.0,62.0,1,right,H. Barnes 6' turnaround Hook (15 PTS),[203084],1610612759.0,SAS,turnaround,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,6.43,Made,,,,,15.0,,,,,,,,,,,,,
