actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
421,PT05M42.00S,2026-04-09T03:12:29.3Z,3,REGULAR,3pt,Jump Shot,[],1628368,29.517082785808146,71.81372549019608,1610612759,73,68,2026-04-09T03:12:34Z,4170000,False,-109.0,225.0,1,left,MISS D. Fox 25' 3PT,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
422,PT05M41.00S,2026-04-09T03:12:30.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,73,68,2026-04-09T03:12:34Z,4180000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,421.0,,,,,,,,,,,,,,,,,
424,PT05M41.00S,2026-04-09T03:12:35.7Z,3,REGULAR,substitution,out,[],201950,,,1610612757,73,68,2026-04-09T03:12:42Z,4200000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M41.00S,2026-04-09T03:12:35.7Z,3,REGULAR,substitution,in,[],1629680,,,1610612757,73,68,2026-04-09T03:12:42Z,4210000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M31.00S,2026-04-09T03:13:01.7Z,3,REGULAR,3pt,Jump Shot,[],1629680,71.96123521681997,19.852941176470587,1610612757,73,68,2026-04-09T03:13:07Z,4220000,False,-151.0,211.0,1,right,MISS M. Thybulle 25' 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
427,PT05M29.00S,2026-04-09T03:13:03.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,73,68,2026-04-09T03:13:07Z,4230000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,426.0,,,,,,,,,,,,,,,,,
429,PT05M10.00S,2026-04-09T03:13:27.3Z,3,REGULAR,2pt,Jump Shot,[],203084,8.886333771353483,69.36274509803921,1610612759,75,68,2026-04-09T03:13:31Z,4250000,False,-97.0,31.0,1,left,H. Barnes 10' driving floating bank Jump Shot (8 PTS) (L. Kornet 4 AST),"[203084, 1628436]",1610612759.0,SAS,driving floating bank,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,10.16,Made,,,,,,,8.0,L. Kornet,1628436.0,4.0,,,,,,,,
431,PT04M54.00S,2026-04-09T03:13:43.4Z,3,REGULAR,3pt,Jump Shot,[],1630703,91.93495400788436,2.941176470588235,1610612757,75,71,2026-04-09T03:13:48Z,4270000,False,-235.0,23.0,1,right,S. Henderson 3PT  (12 PTS) (D. Avdija 5 AST),"[1630703, 1630166]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Left Corner 3,24+ Left,23.65,Made,,,,,,,12.0,D. Avdija,1630166.0,5.0,,,,,,,,
433,PT04M38.00S,2026-04-09T03:14:01.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,6.258212877792378,55.14705882352941,1610612759,75,71,2026-04-09T03:19:27Z,4290000,False,-26.0,6.0,1,left,MISS D. Fox driving Layup - blocked,"[1628368, 1642270]",1610612759.0,SAS,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,Clingan,1642270.0,,,,,,,,,,,,
434,PT04M38.00S,2026-04-09T03:14:01.6Z,3,REGULAR,block,,[],1642270,,,1610612759,75,71,2026-04-09T03:14:04Z,4300000,False,,,0,,D. Clingan BLOCK (2 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
435,PT04M36.00S,2026-04-09T03:14:03.6Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,75,71,2026-04-09T03:19:20Z,4310000,False,,,0,,D. Clingan REBOUND (Off:2 Def:7),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,433.0,9.0,7.0,2.0,,,,,,,,,,,,,,
436,PT04M14.00S,2026-04-09T03:14:26.1Z,3,REGULAR,3pt,Jump Shot,[],1641739,67.88764783180025,58.82352941176471,1610612757,75,71,2026-04-09T03:20:51Z,4320000,False,44.0,249.0,1,right,MISS T. Camara 25' step back 3PT,[1641739],1610612757.0,POR,step back,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,25.33,Missed,,,,,,,,,,,,,,,,,,
437,PT04M09.00S,2026-04-09T03:14:31.1Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,75,71,2026-04-09T03:20:51Z,4330000,False,,,0,,D. Vassell REBOUND (Off:0 Def:6),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,436.0,6.0,6.0,0.0,,,,,,,,,,,,,,
438,PT03M48.00S,2026-04-09T03:14:50.4Z,3,REGULAR,2pt,Jump Shot,[],1630170,4.5499342969776615,23.284313725490197,1610612759,77,71,2026-04-09T03:15:02Z,4340000,False,134.0,-10.0,1,left,D. Vassell 13' Jump Shot (14 PTS) (L. Kornet 5 AST),"[1630170, 1628436]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,13.4,Made,,,,,,,14.0,L. Kornet,1628436.0,5.0,,,,,,,,
440,PT03M32.00S,2026-04-09T03:15:05.1Z,3,REGULAR,3pt,Jump Shot,[],1630166,67.49342969776609,41.911764705882355,1610612757,77,71,2026-04-09T03:21:11Z,4360000,False,-40.0,253.0,1,right,MISS D. Avdija 25' pullup 3PT,[1630166],1610612757.0,POR,pullup,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,,,,,,,,,,,,,,
441,PT03M30.00S,2026-04-09T03:15:11.8Z,3,REGULAR,rebound,offensive,[],1641739,,,1610612757,77,71,2026-04-09T03:15:11Z,4370000,False,,,0,,T. Camara REBOUND (Off:1 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,440.0,3.0,2.0,1.0,,,,,,,,,,,,,,
442,PT03M30.00S,2026-04-09T03:15:12.7Z,3,REGULAR,turnover,out-of-bounds,[],1641739,,,1610612757,77,71,2026-04-09T03:15:22Z,4380000,False,,,0,,T. Camara lost ball out-of-bounds TURNOVER (2 TO),[1641739],1610612757.0,POR,lost ball,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,,,201638.0,,,,
443,PT03M30.00S,2026-04-09T03:15:16.1Z,3,REGULAR,substitution,out,[],1628368,,,1610612759,77,71,2026-04-09T03:15:28Z,4390000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M30.00S,2026-04-09T03:15:16.1Z,3,REGULAR,substitution,out,[],1628436,,,1610612759,77,71,2026-04-09T03:15:28Z,4400000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M30.00S,2026-04-09T03:15:16.1Z,3,REGULAR,substitution,out,[],1630170,,,1610612759,77,71,2026-04-09T03:15:28Z,4410000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M30.00S,2026-04-09T03:15:16.1Z,3,REGULAR,substitution,out,[],1641739,,,1610612759,77,71,2026-04-09T03:15:28Z,4420000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M30.00S,2026-04-09T03:15:16.1Z,3,REGULAR,substitution,in,[],1642844,,,1610612759,77,71,2026-04-09T03:15:28Z,4430000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M30.00S,2026-04-09T03:15:16.1Z,3,REGULAR,substitution,in,[],1629640,,,1610612759,77,71,2026-04-09T03:15:28Z,4440000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M30.00S,2026-04-09T03:15:16.1Z,3,REGULAR,substitution,in,[],1642868,,,1610612759,77,71,2026-04-09T03:15:28Z,4450000,False,,,0,,SUB in: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M30.00S,2026-04-09T03:15:16.1Z,3,REGULAR,substitution,in,[],1631321,,,1610612759,77,71,2026-04-09T03:15:28Z,4460000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M15.00S,2026-04-09T03:15:51.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642868,30.436925098554536,70.09803921568627,1610612759,80,71,2026-04-09T03:15:56Z,4470000,False,-100.0,234.0,1,left,C. Bryant 25' 3PT  (11 PTS) (K. Johnson 1 AST),"[1642868, 1629640]",1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Above the Break 3,24+ Left Center,25.43,Made,,,,,,,11.0,K. Johnson,1629640.0,1.0,,,,,,,,
453,PT02M49.00S,2026-04-09T03:16:17.0Z,3,REGULAR,3pt,Jump Shot,[],1631321,76.69185282522996,10.784313725490197,1610612757,80,71,2026-04-09T03:16:21Z,4490000,False,-196.0,167.0,1,right,MISS S. Cissoko 25' 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,25.73,Missed,,,,,,,,,,,,,,,,,,
454,PT02M46.00S,2026-04-09T03:16:20.0Z,3,REGULAR,rebound,defensive,[],1629162,,,1610612759,80,71,2026-04-09T03:16:21Z,4500000,False,,,0,,J. McLaughlin REBOUND (Off:0 Def:2),[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Left Center,,,453.0,2.0,2.0,0.0,,,,,,,,,,,,,,
455,PT02M33.00S,2026-04-09T03:16:33.8Z,3,REGULAR,2pt,Jump Shot,[],1629162,18.610381077529567,68.62745098039215,1610612759,80,71,2026-04-09T03:16:41Z,4510000,False,-93.0,122.0,1,left,MISS J. McLaughlin 15' pullup Shot,[1629162],1610612759.0,SAS,pullup,,,McLaughlin,J. McLaughlin,,,,,Mid-Range,8-16 Left,15.38,Missed,,,,,,,,,,,,,,,,,,
456,PT02M31.00S,2026-04-09T03:16:35.8Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,80,71,2026-04-09T03:16:41Z,4520000,False,,,0,,D. Avdija REBOUND (Off:1 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,,,455.0,3.0,2.0,1.0,,,,,,,,,,,,,,
457,PT02M25.00S,2026-04-09T03:16:44.2Z,3,REGULAR,foul,personal,[],1642844,,,1610612757,80,71,2026-04-09T03:16:51Z,4530000,False,,,0,,D. Harper personal FOUL (2 PF),"[1642844, 1630166]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Avdija,1630166.0
459,PT02M25.00S,2026-04-09T03:16:50.7Z,3,REGULAR,substitution,out,[],1629162,,,1610612757,80,71,2026-04-09T03:17:01Z,4550000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M25.00S,2026-04-09T03:16:50.7Z,3,REGULAR,substitution,out,[],1642270,,,1610612757,80,71,2026-04-09T03:17:01Z,4560000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M25.00S,2026-04-09T03:16:50.7Z,3,REGULAR,substitution,in,[],1630577,,,1610612757,80,71,2026-04-09T03:17:01Z,4570000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M25.00S,2026-04-09T03:16:50.7Z,3,REGULAR,substitution,in,[],1629057,,,1610612757,80,71,2026-04-09T03:17:01Z,4580000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M22.00S,2026-04-09T03:17:15.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,93.64323258869908,52.69607843137255,1610612757,80,71,2026-04-09T03:27:27Z,4590000,False,13.0,7.0,1,right,MISS D. Avdija driving Layup,[1630166],1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.53,Missed,,,,,,,,,,,,,,,,,,
464,PT02M20.00S,2026-04-09T03:17:17.3Z,3,REGULAR,rebound,defensive,[],1642868,,,1610612759,80,71,2026-04-09T03:27:27Z,4600000,False,,,0,,C. Bryant REBOUND (Off:2 Def:2),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Restricted Area,0-8 Center,,,463.0,4.0,2.0,2.0,,,,,,,,,,,,,,
465,PT02M16.00S,2026-04-09T03:17:21.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642844,7.835085413929041,50.73529411764706,1610612759,80,71,2026-04-09T03:26:51Z,4610000,False,-4.0,21.0,1,left,MISS D. Harper running Layup - blocked,"[1642844, 1630703]",1610612759.0,SAS,running,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,Henderson,1630703.0,,,,,,,,,,,,
469,PT02M16.00S,2026-04-09T03:17:21.7Z,3,REGULAR,block,,[],1630703,,,1610612759,80,71,2026-04-09T03:19:01Z,4615000,False,,,0,,S. Henderson BLOCK (1 BLK),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
466,PT02M14.00S,2026-04-09T03:17:23.7Z,3,REGULAR,rebound,offensive,[],1629640,,,1610612759,80,71,2026-04-09T03:26:51Z,4620000,False,,,0,,K. Johnson REBOUND (Off:2 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,465.0,4.0,2.0,2.0,,,,,,,,,,,,,,
467,PT02M14.00S,2026-04-09T03:17:26.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1629640,5.590000152587891,50.0,1610612759,82,71,2026-04-09T03:27:11Z,4630000,False,0.0,0.0,1,left,K. Johnson tip Layup (10 PTS),[1629640],1610612759.0,SAS,tip,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,10.0,,,,,,,,,,,
468,PT02M12.00S,2026-04-09T03:17:28.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612757,82,71,2026-04-09T03:17:28Z,4640000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M12.00S,2026-04-09T03:19:00.7Z,3,REGULAR,substitution,out,[],1630703,,,1610612757,82,71,2026-04-09T03:19:18Z,4650000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M12.00S,2026-04-09T03:19:00.7Z,3,REGULAR,substitution,out,[],1630166,,,1610612757,82,71,2026-04-09T03:19:18Z,4660000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M12.00S,2026-04-09T03:19:00.7Z,3,REGULAR,substitution,in,[],1631126,,,1610612757,82,71,2026-04-09T03:19:18Z,4670000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M12.00S,2026-04-09T03:19:00.7Z,3,REGULAR,substitution,in,[],201950,,,1610612757,82,71,2026-04-09T03:19:18Z,4680000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M58.00S,2026-04-09T03:19:19.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631321,93.9060446780552,48.28431372549019,1610612757,82,73,2026-04-09T03:19:24Z,4690000,False,-9.0,5.0,1,right,S. Cissoko cutting DUNK (2 PTS) (R. Williams III 1 AST),"[1631321, 1629057]",1610612757.0,POR,cutting,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,,,2.0,R. Williams III,1629057.0,1.0,,,,,,,,
476,PT01M44.00S,2026-04-09T03:19:33.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,6.1268068331143235,51.225490196078425,1610612759,84,73,2026-04-09T03:19:38Z,4710000,False,-6.0,5.0,1,left,K. Johnson driving Layup (12 PTS) (C. Bryant 3 AST),"[1629640, 1642868]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,12.0,C. Bryant,1642868.0,3.0,,,,,,,,
478,PT01M31.00S,2026-04-09T03:20:07.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,84.57621550591328,62.5,1610612757,84,73,2026-04-09T03:20:19Z,4730000,False,62.0,92.0,1,right,MISS J. Holiday 11' pullup Shot - blocked,"[201950, 1630577]",1610612757.0,POR,pullup,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Right,11.16,Missed,,,,,Champagnie,1630577.0,,,,,,,,,,,,
479,PT01M31.00S,2026-04-09T03:20:07.3Z,3,REGULAR,block,,[],1630577,,,1610612757,84,73,2026-04-09T03:20:09Z,4740000,False,,,0,,J. Champagnie BLOCK (2 BLK),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
480,PT01M27.00S,2026-04-09T03:20:11.3Z,3,REGULAR,rebound,defensive,[],1642844,,,1610612759,84,73,2026-04-09T03:20:19Z,4750000,False,,,0,,D. Harper REBOUND (Off:1 Def:4),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,In The Paint (Non-RA),8-16 Right,,,478.0,5.0,4.0,1.0,,,,,,,,,,,,,,
481,PT01M20.00S,2026-04-09T03:20:17.1Z,3,REGULAR,3pt,Jump Shot,[],1629640,25.04927726675427,15.686274509803921,1610612759,84,73,2026-04-09T03:32:13Z,4760000,False,172.0,183.0,1,left,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.09,Missed,,,,,,,,,,,,,,,,,,
482,PT01M20.00S,2026-04-09T03:20:17.1Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,84,73,2026-04-09T03:23:04Z,4770000,False,,,0,,R. Williams III REBOUND (Off:3 Def:3),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Right Center,,,481.0,6.0,3.0,3.0,,,,,,,,,,,,,,
495,PT01M20.00S,2026-04-09T03:20:22.6Z,3,REGULAR,turnover,bad pass,[],1629057,,,1610612757,84,73,2026-04-09T03:32:41Z,4775000,False,,,0,,R. Williams III bad pass TURNOVER (2 TO),"[1629057, 1642868]",1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Bryant,1642868.0,,,,,
496,PT01M20.00S,2026-04-09T03:20:22.6Z,3,REGULAR,steal,,[],1642868,,,1610612759,84,73,2026-04-09T03:23:31Z,4777500,False,,,0,,C. Bryant STEAL (1 STL),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
483,PT01M12.00S,2026-04-09T03:20:28.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629640,7.440867279894875,40.44117647058824,1610612759,86,73,2026-04-09T03:33:07Z,4780000,False,48.0,17.0,1,left,K. Johnson driving Layup (14 PTS) (H. Barnes 1 AST),"[1629640, 203084]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.09,Made,,,,,,,14.0,H. Barnes,203084.0,1.0,,,,,,,,
484,PT00M54.70S,2026-04-09T03:20:43.0Z,3,REGULAR,3pt,Jump Shot,[],201950,76.82325886990802,10.294117647058822,1610612757,86,73,2026-04-09T03:20:47Z,4790000,False,-199.0,165.0,1,right,MISS J. Holiday 25' step back 3PT,[201950],1610612757.0,POR,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
485,PT00M52.30S,2026-04-09T03:20:45.4Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,86,73,2026-04-09T03:20:47Z,4800000,False,,,0,,K. Johnson REBOUND (Off:2 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,484.0,5.0,3.0,2.0,,,,,,,,,,,,,,
486,PT00M45.70S,2026-04-09T03:20:55.6Z,3,REGULAR,turnover,out-of-bounds,[],1629640,,,1610612759,86,73,2026-04-09T03:21:02Z,4810000,False,,,0,,K. Johnson lost ball out-of-bounds TURNOVER (2 TO),[1629640],1610612759.0,SAS,lost ball,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,202049.0,,,,
487,PT00M32.10S,2026-04-09T03:21:19.6Z,3,REGULAR,turnover,lost ball,[],1631126,,,1610612757,86,73,2026-04-09T03:21:26Z,4820000,False,,,0,,C. Love lost ball TURNOVER (1 TO),"[1631126, 1642844]",1610612757.0,POR,,,,Love,C. Love,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,Harper,1642844.0,,,,,
488,PT00M32.10S,2026-04-09T03:21:19.6Z,3,REGULAR,steal,,[],1642844,,,1610612759,86,73,2026-04-09T03:21:21Z,4830000,False,,,0,,D. Harper STEAL (1 STL),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
489,PT00M29.00S,2026-04-09T03:21:23.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642844,6.915243101182654,48.28431372549019,1610612759,88,73,2026-04-09T03:21:30Z,4840000,False,9.0,13.0,1,left,D. Harper running DUNK (13 PTS),[1642844],1610612759.0,SAS,running,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,,,13.0,,,,,,,,,,,
490,PT00M03.90S,2026-04-09T03:21:56.3Z,3,REGULAR,2pt,Jump Shot,[],201950,79.05716162943496,50.73529411764706,1610612757,88,73,2026-04-09T03:22:00Z,4850000,False,4.0,144.0,1,right,MISS J. Holiday 14' step back Shot,[201950],1610612757.0,POR,step back,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Center,14.44,Missed,,,,,,,,,,,,,,,,,,
491,PT00M01.50S,2026-04-09T03:21:58.6Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,88,73,2026-04-09T03:21:58Z,4860000,False,,,0,,K. Johnson REBOUND (Off:2 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Center,,,490.0,6.0,4.0,2.0,,,,,,,,,,,,,,
492,PT00M00.00S,2026-04-09T03:22:02.2Z,3,REGULAR,heave,,[],0,,,1610612759,88,73,2026-04-09T03:22:19Z,4870000,False,,,0,,SAS Heave,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,43.5,,,,,,,,,,,,,,,,,,,
493,PT00M00.00S,2026-04-09T03:22:04.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,88,73,2026-04-09T03:22:04Z,4880000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,492.0,,,,,,,,,,,,,,,,,
494,PT00M00.00S,2026-04-09T03:22:06.5Z,3,REGULAR,period,end,[],0,,,1610612759,88,73,2026-04-09T03:22:06Z,4890000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2026-04-09T03:24:51.0Z,4,REGULAR,substitution,out,['startperiod'],1629680,,,1610612759,88,73,2026-04-09T03:25:29Z,4900000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2026-04-09T03:24:51.0Z,4,REGULAR,substitution,out,['startperiod'],1631321,,,1610612759,88,73,2026-04-09T03:25:29Z,4910000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2026-04-09T03:24:51.0Z,4,REGULAR,substitution,out,['startperiod'],1631126,,,1610612759,88,73,2026-04-09T03:25:29Z,4920000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2026-04-09T03:24:51.0Z,4,REGULAR,substitution,in,['startperiod'],1641739,,,1610612759,88,73,2026-04-09T03:25:29Z,4930000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2026-04-09T03:24:51.0Z,4,REGULAR,substitution,in,['startperiod'],1630166,,,1610612759,88,73,2026-04-09T03:25:29Z,4940000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2026-04-09T03:24:51.0Z,4,REGULAR,substitution,in,['startperiod'],1630703,,,1610612759,88,73,2026-04-09T03:25:29Z,4950000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
