actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
260,PT06M49.00S,2026-04-07T00:50:47.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,46,41,2026-04-07T00:50:47Z,2530000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M49.00S,2026-04-07T00:53:58.9Z,2,REGULAR,substitution,out,[],202331,,,1610612755,46,41,2026-04-07T00:54:17Z,2540000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M49.00S,2026-04-07T00:53:58.9Z,2,REGULAR,substitution,in,[],1630178,,,1610612755,46,41,2026-04-07T00:54:17Z,2550000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M43.00S,2026-04-07T00:54:28.1Z,2,REGULAR,turnover,out-of-bounds,[],1630178,,,1610612755,46,41,2026-04-07T00:54:37Z,2560000,False,,,0,,T. Maxey bad pass out-of-bounds TURNOVER (2 TO),[1630178],1610612755.0,PHI,bad pass,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,,,202026.0,,,,
265,PT06M31.00S,2026-04-07T00:54:52.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642844,87.72996057818659,94.85294117647058,1610612759,49,41,2026-04-07T00:54:58Z,2570000,False,224.0,63.0,1,right,D. Harper 3PT  (7 PTS) (S. Castle 7 AST),"[1642844, 1642264]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,Right Corner 3,24+ Right,23.29,Made,,,,,,,7.0,S. Castle,1642264.0,7.0,,,,,,,,
267,PT06M10.00S,2026-04-07T00:55:14.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,9.806176084099869,50.98039215686274,1610612755,49,43,2026-04-07T00:55:21Z,2590000,False,-5.0,40.0,1,left,K. Oubre Jr. driving floating Jump Shot (5 PTS),[1626162],1610612755.0,PHI,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,4.0,Made,,,,,,,5.0,,,,,,,,,,,
268,PT05M56.00S,2026-04-07T00:55:32.7Z,2,REGULAR,foul,personal,[],1626162,,,1610612759,49,43,2026-04-07T00:55:42Z,2600000,False,,,0,,K. Oubre Jr. personal FOUL (2 PF),"[1626162, 1628436]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Kornet,1628436.0
270,PT05M48.00S,2026-04-07T00:55:57.1Z,2,REGULAR,3pt,Jump Shot,[],1630577,76.2976346911958,12.5,1610612759,49,43,2026-04-07T00:56:01Z,2620000,False,-188.0,170.0,1,right,MISS J. Champagnie 25' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
271,PT05M45.00S,2026-04-07T00:56:00.1Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612755,49,43,2026-04-07T00:56:01Z,2630000,False,,,0,,K. Oubre Jr. REBOUND (Off:2 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,270.0,4.0,2.0,2.0,,,,,,,,,,,,,,
272,PT05M35.00S,2026-04-07T00:56:10.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642845,6.1268068331143235,44.6078431372549,1610612755,49,45,2026-04-07T00:56:16Z,2640000,False,27.0,5.0,1,left,V. Edgecombe driving Layup (7 PTS) (T. Maxey 6 AST),"[1642845, 1630178]",1610612755.0,PHI,driving,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,,,7.0,T. Maxey,1630178.0,6.0,,,,,,,,
274,PT05M33.00S,2026-04-07T00:56:20.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,49,45,2026-04-07T00:56:48Z,2660000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M33.00S,2026-04-07T00:58:42.4Z,2,REGULAR,substitution,out,[],1642264,,,1610612759,49,45,2026-04-07T00:59:10Z,2670000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M33.00S,2026-04-07T00:58:42.4Z,2,REGULAR,substitution,out,[],1628436,,,1610612759,49,45,2026-04-07T00:59:10Z,2680000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT05M33.00S,2026-04-07T00:58:42.4Z,2,REGULAR,substitution,in,[],1641705,,,1610612759,49,45,2026-04-07T00:59:10Z,2690000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT05M33.00S,2026-04-07T00:58:42.4Z,2,REGULAR,substitution,in,[],1629640,,,1610612759,49,45,2026-04-07T00:59:10Z,2700000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT05M21.00S,2026-04-07T00:59:33.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626162,,,1610612759,49,45,2026-04-07T00:59:47Z,2710000,False,,,0,,K. Oubre Jr. personal FOUL (3 PF) (Wembanyama 2 FT),"[1626162, 1641705]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Wembanyama,1641705.0
281,PT05M21.00S,2026-04-07T01:00:00.8Z,2,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,49,45,2026-04-07T01:00:32Z,2730000,False,,,0,,MISS V. Wembanyama Free Throw 1 of 2,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
282,PT05M21.00S,2026-04-07T01:00:00.8Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,49,45,2026-04-07T01:00:32Z,2740000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,281.0,,,,,,,,,,,,,,,,,
283,PT05M21.00S,2026-04-07T01:00:00.8Z,2,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,49,45,2026-04-07T01:00:32Z,2750000,False,,,0,,MISS V. Wembanyama Free Throw 2 of 2,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
284,PT05M18.00S,2026-04-07T01:00:03.8Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612755,49,45,2026-04-07T01:00:32Z,2760000,False,,,0,,K. Oubre Jr. REBOUND (Off:2 Def:3),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,283.0,5.0,3.0,2.0,,,,,,,,,,,,,,
285,PT05M00.00S,2026-04-07T01:00:44.8Z,2,REGULAR,3pt,Jump Shot,[],1626162,11.613009198423129,97.54901960784314,1610612755,49,45,2026-04-07T01:07:11Z,2770000,False,-238.0,57.0,1,left,MISS K. Oubre Jr. 24' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,24.44,Missed,,,,,,,,,,,,,,,,,,
286,PT04M58.00S,2026-04-07T01:00:46.8Z,2,REGULAR,rebound,defensive,[],1642844,,,1610612759,49,45,2026-04-07T01:07:11Z,2780000,False,,,0,,D. Harper REBOUND (Off:0 Def:1),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Left Corner 3,24+ Left,,,285.0,1.0,1.0,0.0,,,,,,,,,,,,,,
287,PT04M52.00S,2026-04-07T01:00:52.8Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641705,93.38042049934296,49.50980392156863,1610612759,51,45,2026-04-07T01:07:44Z,2790000,False,-2.0,10.0,1,right,V. Wembanyama running reverse DUNK (11 PTS) (D. Vassell 1 AST),"[1641705, 1630170]",1610612759.0,SAS,running reverse,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,,,11.0,D. Vassell,1630170.0,1.0,,,,,,,,
289,PT04M39.00S,2026-04-07T01:01:02.9Z,2,REGULAR,3pt,Jump Shot,[],203954,32.670827858081466,42.15686274509804,1610612755,51,45,2026-04-07T01:01:13Z,2810000,False,39.0,255.0,1,left,MISS J. Embiid 25' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,25.76,Missed,,,,,,,,,,,,,,,,,,
290,PT04M39.00S,2026-04-07T01:01:02.9Z,2,REGULAR,rebound,defensive,[],1642844,,,1610612759,51,45,2026-04-07T01:01:13Z,2820000,False,,,0,,D. Harper REBOUND (Off:0 Def:2),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Center,,,289.0,2.0,2.0,0.0,,,,,,,,,,,,,,
291,PT04M34.00S,2026-04-07T01:01:10.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630577,73.14388961892247,80.14705882352942,1610612759,51,45,2026-04-07T01:08:09Z,2830000,False,151.0,200.0,1,right,MISS J. Champagnie 25' running 3PT,[1630577],1610612759.0,SAS,running,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,25.03,Missed,,,,,,,,,,,,,,,,,,
292,PT04M32.00S,2026-04-07T01:01:12.3Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,51,45,2026-04-07T01:08:09Z,2840000,False,,,0,,J. Embiid REBOUND (Off:2 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,291.0,6.0,4.0,2.0,,,,,,,,,,,,,,
293,PT04M11.00S,2026-04-07T01:01:31.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,9.280551905387648,53.18627450980392,1610612755,51,47,2026-04-07T01:08:39Z,2850000,False,-16.0,35.0,1,left,J. Embiid driving floating Jump Shot (13 PTS),[203954],1610612755.0,PHI,driving floating,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,,,13.0,,,,,,,,,,,
294,PT03M49.00S,2026-04-07T01:01:53.5Z,2,REGULAR,2pt,Jump Shot,[],1642844,96.00854139290408,67.64705882352942,1610612759,51,47,2026-04-07T01:02:02Z,2860000,False,88.0,-15.0,1,right,MISS D. Harper 8' step back Shot,[1642844],1610612759.0,SAS,step back,,,Harper,D. Harper,,,,,Mid-Range,8-16 Right,8.95,Missed,,,,,,,,,,,,,,,,,,
295,PT03M48.00S,2026-04-07T01:01:54.5Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,51,47,2026-04-07T01:02:02Z,2870000,False,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,,,294.0,1.0,1.0,0.0,,,,,,,,,,,,,,
296,PT03M36.00S,2026-04-07T01:02:07.3Z,2,REGULAR,2pt,Jump Shot,[],203954,22.026938239159,41.42156862745098,1610612755,51,49,2026-04-07T01:09:04Z,2880000,False,43.0,155.0,1,left,J. Embiid 16' fadeaway Jump Shot (15 PTS) (T. Maxey 7 AST),"[203954, 1630178]",1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Center,16.04,Made,,,,,,,15.0,T. Maxey,1630178.0,7.0,,,,,,,,
298,PT03M22.00S,2026-04-07T01:02:20.1Z,2,REGULAR,3pt,Jump Shot,[],1629640,95.22010512483574,96.07843137254902,1610612759,51,49,2026-04-07T01:02:26Z,2900000,False,230.0,-8.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
299,PT03M19.00S,2026-04-07T01:02:23.1Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612755,51,49,2026-04-07T01:02:26Z,2910000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,,,298.0,2.0,2.0,0.0,,,,,,,,,,,,,,
300,PT03M12.00S,2026-04-07T01:02:30.8Z,2,REGULAR,3pt,Jump Shot,[],1629656,31.488173455978973,60.29411764705882,1610612755,51,49,2026-04-07T01:02:37Z,2920000,False,-51.0,243.0,1,left,MISS Q. Grimes 24' 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,24.89,Missed,,,,,,,,,,,,,,,,,,
301,PT03M09.00S,2026-04-07T01:02:33.8Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,51,49,2026-04-07T01:02:37Z,2930000,False,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,300.0,3.0,2.0,1.0,,,,,,,,,,,,,,
302,PT02M56.00S,2026-04-07T01:02:48.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,91.93495400788436,37.5,1610612759,53,49,2026-04-07T01:03:15Z,2940000,False,-62.0,23.0,1,right,V. Wembanyama 6' fadeaway bank Jump Shot (13 PTS),[1641705],1610612759.0,SAS,fadeaway bank,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,6.67,Made,,,,,,,13.0,,,,,,,,,,,
303,PT02M56.00S,2026-04-07T01:02:53.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203954,,,1610612759,53,49,2026-04-07T01:03:21Z,2950000,False,,,0,,J. Embiid shooting personal FOUL (1 PF) (Wembanyama 1 FT),"[203954, 1641705]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Wembanyama,1641705.0
305,PT02M56.00S,2026-04-07T01:03:00.0Z,2,REGULAR,substitution,out,[],1626162,,,1610612759,53,49,2026-04-07T01:03:27Z,2970000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M56.00S,2026-04-07T01:03:00.0Z,2,REGULAR,substitution,in,[],202331,,,1610612759,53,49,2026-04-07T01:03:27Z,2980000,False,,,0,,SUB in: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M56.00S,2026-04-07T01:03:29.2Z,2,REGULAR,freethrow,1 of 1,[],1641705,,,1610612759,54,49,2026-04-07T01:03:29Z,2990000,False,,,0,,V. Wembanyama Free Throw 1 of 1 (14 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
308,PT02M43.00S,2026-04-07T01:03:44.7Z,2,REGULAR,2pt,Jump Shot,[],1642845,20.45006570302234,37.5,1610612755,54,49,2026-04-07T01:03:50Z,3000000,False,62.0,140.0,1,left,MISS V. Edgecombe 15' pullup Shot,[1642845],1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,8-16 Center,15.3,Missed,,,,,,,,,,,,,,,,,,
309,PT02M42.00S,2026-04-07T01:03:45.7Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,54,49,2026-04-07T01:03:50Z,3010000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Center,,,308.0,4.0,4.0,0.0,,,,,,,,,,,,,,
310,PT02M40.00S,2026-04-07T01:03:50.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642844,93.9060446780552,53.431372549019606,1610612759,54,49,2026-04-07T01:12:53Z,3020000,False,17.0,5.0,1,right,MISS D. Harper running Layup,[1642844],1610612759.0,SAS,running,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,1.79,Missed,,,,,,,,,,,,,,,,,,
311,PT02M39.00S,2026-04-07T01:03:51.9Z,2,REGULAR,rebound,offensive,[],1629640,,,1610612759,54,49,2026-04-07T01:15:28Z,3030000,False,,,0,,K. Johnson REBOUND (Off:2 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,310.0,4.0,2.0,2.0,,,,,,,,,,,,,,
312,PT02M39.00S,2026-04-07T01:03:55.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1629640,94.40999984741211,50.0,1610612759,54,49,2026-04-07T01:16:17Z,3040000,False,0.0,0.0,1,right,MISS K. Johnson tip Layup,[1629640],1610612759.0,SAS,tip,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
313,PT02M35.00S,2026-04-07T01:03:59.3Z,2,REGULAR,rebound,offensive,[],1629640,,,1610612759,54,49,2026-04-07T01:13:21Z,3050000,False,,,0,,K. Johnson REBOUND (Off:3 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,312.0,5.0,2.0,3.0,,,,,,,,,,,,,,
314,PT02M28.00S,2026-04-07T01:03:58.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642844,93.51182654402102,51.9607843137255,1610612759,56,49,2026-04-07T01:04:07Z,3060000,False,10.0,8.0,1,right,D. Harper Layup (9 PTS) (K. Johnson 1 AST),"[1642844, 1629640]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,9.0,K. Johnson,1629640.0,1.0,,,,,,,,
357,PT02M22.00S,2026-04-07T01:04:06.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203954,13.354139290407357,43.38235294117647,1610612755,56,49,2026-04-07T01:22:02Z,3075000,False,33.0,73.0,1,left,MISS J. Embiid 8' driving finger roll Layup,[203954],1610612755.0,PHI,driving finger roll,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,8.02,Missed,,,,,,,,,,,,,,,,,,
358,PT02M21.00S,2026-04-07T01:04:07.1Z,2,REGULAR,rebound,offensive,[],203954,,,1610612755,56,49,2026-04-07T01:21:13Z,3077500,False,,,0,,J. Embiid REBOUND (Off:3 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,357.0,7.0,4.0,3.0,,,,,,,,,,,,,,
316,PT02M20.00S,2026-04-07T01:04:13.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641705,,,1610612755,56,49,2026-04-07T01:04:23Z,3080000,False,,,0,,V. Wembanyama shooting personal FOUL (2 PF) (Embiid 2 FT),"[1641705, 203954]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Embiid,203954.0
318,PT02M20.00S,2026-04-07T01:04:45.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203954,,,1610612755,56,50,2026-04-07T01:21:13Z,3100000,False,,,0,,J. Embiid Free Throw 1 of 2 (16 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
319,PT02M20.00S,2026-04-07T01:04:46.8Z,2,REGULAR,substitution,out,[],1629656,,,1610612755,56,50,2026-04-07T01:04:54Z,3110000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT02M20.00S,2026-04-07T01:04:46.8Z,2,REGULAR,substitution,in,[],1642348,,,1610612755,56,50,2026-04-07T01:04:54Z,3120000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT02M20.00S,2026-04-07T01:05:19.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203954,,,1610612755,56,51,2026-04-07T01:21:13Z,3130000,False,,,0,,J. Embiid Free Throw 2 of 2 (17 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
322,PT02M05.00S,2026-04-07T01:05:38.1Z,2,REGULAR,3pt,Jump Shot,[],1641705,95.74572930354796,3.6764705882352944,1610612759,59,51,2026-04-07T01:05:43Z,3140000,False,-232.0,-13.0,1,right,V. Wembanyama 3PT  (17 PTS) (D. Harper 3 AST),"[1641705, 1642844]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,23.19,Made,,,,,,,17.0,D. Harper,1642844.0,3.0,,,,,,,,
324,PT01M42.00S,2026-04-07T01:05:59.3Z,2,REGULAR,3pt,Jump Shot,[],1642348,6.1268068331143235,4.166666666666666,1610612755,59,51,2026-04-07T01:06:05Z,3160000,False,229.0,5.0,1,left,MISS J. Edwards 3PT,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
325,PT01M39.00S,2026-04-07T01:06:02.3Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,59,51,2026-04-07T01:06:05Z,3170000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Right Corner 3,24+ Right,,,324.0,5.0,5.0,0.0,,,,,,,,,,,,,,
326,PT01M31.00S,2026-04-07T01:06:11.2Z,2,REGULAR,3pt,Jump Shot,[],1641705,71.82982917214193,82.59803921568627,1610612759,59,51,2026-04-07T01:06:16Z,3180000,False,163.0,212.0,1,right,MISS V. Wembanyama 26' pullup 3PT,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,26.77,Missed,,,,,,,,,,,,,,,,,,
327,PT01M30.00S,2026-04-07T01:06:12.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612755,59,51,2026-04-07T01:06:16Z,3190000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,326.0,,,,,,,,,,,,,,,,,
330,PT01M06.00S,2026-04-07T01:06:53.6Z,2,REGULAR,3pt,Jump Shot,[],203954,23.866622864651774,84.31372549019608,1610612755,59,54,2026-04-07T01:07:04Z,3220000,False,-172.0,172.0,1,left,J. Embiid 24' 3PT step back (20 PTS),[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,24.28,Made,,,,,,,20.0,,,,,,,,,,,
331,PT00M52.60S,2026-04-07T01:07:09.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629640,89.56964520367937,48.77450980392157,1610612759,61,54,2026-04-07T01:07:13Z,3230000,False,-6.0,46.0,1,right,K. Johnson driving Hook (5 PTS) (D. Vassell 2 AST),"[1629640, 1630170]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.59,Made,,,,,,,5.0,D. Vassell,1630170.0,2.0,,,,,,,,
334,PT00M44.30S,2026-04-07T01:07:39.1Z,2,REGULAR,substitution,out,[],1641705,,,1610612755,61,54,2026-04-07T01:07:43Z,3260000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M44.30S,2026-04-07T01:07:39.1Z,2,REGULAR,substitution,in,[],1642264,,,1610612755,61,54,2026-04-07T01:07:43Z,3270000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M40.40S,2026-04-07T01:07:55.1Z,2,REGULAR,turnover,bad pass,[],203954,,,1610612755,61,54,2026-04-07T01:08:04Z,3280000,False,,,0,,J. Embiid bad pass TURNOVER (3 TO),"[203954, 1629640]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,3.0,Johnson,1629640.0,,,,,
337,PT00M40.40S,2026-04-07T01:07:55.1Z,2,REGULAR,steal,,[],1629640,,,1610612759,61,54,2026-04-07T01:07:57Z,3290000,False,,,0,,K. Johnson STEAL (2 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
338,PT00M34.40S,2026-04-07T01:08:02.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642844,91.93495400788436,47.549019607843135,1610612759,61,54,2026-04-07T01:21:07Z,3300000,False,-12.0,23.0,1,right,MISS D. Harper running finger roll Layup,[1642844],1610612759.0,SAS,running finger roll,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
339,PT00M33.40S,2026-04-07T01:08:03.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,61,54,2026-04-07T01:21:07Z,3310000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,338.0,,,,,,,,,,,,,,,,,
340,PT00M33.40S,2026-04-07T01:08:05.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203954,,,1610612759,61,54,2026-04-07T01:08:21Z,3320000,False,,,0,,J. Embiid loose ball personal FOUL (2 PF) (Johnson 2 FT),"[203954, 1629640]",1610612755.0,PHI,loose ball,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Johnson,1629640.0
342,PT00M33.40S,2026-04-07T01:08:34.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629640,,,1610612759,61,54,2026-04-07T01:08:34Z,3340000,False,,,0,,MISS K. Johnson Free Throw 1 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
