actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
339,PT00M00.00S,2025-11-21T02:07:56.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,74,60,2025-11-21T02:09:21Z,3360000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,338.0,,,,,,,,,,,,,,,,
340,PT00M00.00S,2025-11-21T02:08:06.2Z,2,REGULAR,period,end,[],0,,,1610612759,74,60,2025-11-21T02:08:06Z,3370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2025-11-21T02:22:15.1Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,74,60,2025-11-21T02:22:32Z,3380000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2025-11-21T02:22:15.1Z,3,REGULAR,substitution,out,['startperiod'],1631110,,,1610612759,74,60,2025-11-21T02:22:32Z,3390000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2025-11-21T02:22:15.1Z,3,REGULAR,substitution,out,['startperiod'],1628379,,,1610612759,74,60,2025-11-21T02:22:32Z,3400000,False,,,0,,SUB out: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2025-11-21T02:22:15.1Z,3,REGULAR,substitution,in,['startperiod'],1628436,,,1610612759,74,60,2025-11-21T02:22:32Z,3410000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2025-11-21T02:22:15.1Z,3,REGULAR,substitution,in,['startperiod'],1630170,,,1610612759,74,60,2025-11-21T02:22:32Z,3420000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2025-11-21T02:22:15.1Z,3,REGULAR,substitution,in,['startperiod'],1630700,,,1610612759,74,60,2025-11-21T02:22:32Z,3430000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-11-21T02:23:15.7Z,3,REGULAR,period,start,[],0,,,1610612759,74,60,2025-11-21T02:23:15Z,3440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT11M43.00S,2025-11-21T02:23:31.8Z,3,REGULAR,3pt,Jump Shot,[],203084,32.14520367936925,48.03921568627451,1610612759,74,60,2025-11-21T02:23:41Z,3450000,False,10.0,250.0,1,left,MISS H. Barnes 24' pullup 3PT,[203084],1610612759.0,SAS,pullup,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
349,PT11M40.00S,2025-11-21T02:23:34.8Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,74,60,2025-11-21T02:23:55Z,3460000,False,,,0,,D. Daniels REBOUND (Off:0 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,348.0,3.0,3.0,0.0,,,,,,,,,,,,,
350,PT11M25.00S,2025-11-21T02:23:50.1Z,3,REGULAR,2pt,Jump Shot,[],204001,89.43823915900131,29.411764705882355,1610612737,74,62,2025-11-21T02:23:56Z,3470000,False,-103.0,47.0,1,right,K. Porziņģis 11' bank Jump Shot (12 PTS) (N. Alexander-Walker 2 AST),"[204001, 1629638]",1610612737.0,ATL,bank,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,8-16 Left,11.3,Made,12.0,,,,,N. Alexander-Walker,1629638.0,2.0,,,,,,,,,,
352,PT11M08.00S,2025-11-21T02:24:08.7Z,3,REGULAR,foul,personal,[],1642258,,,1610612759,74,62,2025-11-21T02:24:15Z,3490000,False,,,0,,Z. Risacher personal FOUL (1 PF),"[1642258, 1630577]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Center,,,,,,,,,,,201638.0,1.0,0.0,Champagnie,1630577.0,,,,,
354,PT11M04.00S,2025-11-21T02:24:27.9Z,3,REGULAR,3pt,Jump Shot,[],1630577,25.312089356110377,81.37254901960785,1610612759,74,62,2025-11-21T02:24:33Z,3510000,False,-157.0,185.0,1,left,MISS J. Champagnie 24' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,24.29,Missed,,,,,,,,,,,,,,,,,,
355,PT11M02.00S,2025-11-21T02:24:29.9Z,3,REGULAR,rebound,defensive,[],204001,,,1610612737,74,62,2025-11-21T02:25:01Z,3520000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:4),[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,,,,354.0,4.0,4.0,0.0,,,,,,,,,,,,,
356,PT10M57.00S,2025-11-21T02:24:37.4Z,3,REGULAR,turnover,out-of-bounds,[],1630700,,,1610612737,74,62,2025-11-21T02:24:46Z,3530000,False,,,0,,D. Daniels lost ball out-of-bounds TURNOVER (2 TO),[1630700],1610612737.0,ATL,lost ball,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201638.0,,,,,2.0,,,,
357,PT10M48.00S,2025-11-21T02:24:51.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,12.828515111695138,54.65686274509803,1610612759,76,62,2025-11-21T02:24:58Z,3540000,False,-23.0,68.0,1,left,D. Fox 7' driving floating Jump Shot (14 PTS),[1628368],1610612759.0,SAS,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.2,Made,14.0,,,,,,,,,,,,,,,,,
358,PT10M48.00S,2025-11-21T02:24:53.7Z,3,REGULAR,foul,personal,['1freethrow'],1642258,,,1610612759,76,62,2025-11-21T02:25:00Z,3550000,False,,,0,,Z. Risacher shooting personal FOUL (2 PF) (Fox 1 FT),"[1642258, 1628368]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627541.0,2.0,0.0,Fox,1628368.0,,,,,
360,PT10M48.00S,2025-11-21T02:25:19.7Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1628368,,,1610612759,76,62,2025-11-21T02:25:27Z,3570000,False,,,0,,MISS D. Fox Free Throw 1 of 1,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
361,PT10M47.00S,2025-11-21T02:25:20.7Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,76,62,2025-11-21T02:25:38Z,3580000,False,,,0,,D. Daniels REBOUND (Off:0 Def:4),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,360.0,4.0,4.0,0.0,,,,,,,,,,,,,
362,PT10M32.00S,2025-11-21T02:25:34.7Z,3,REGULAR,3pt,Jump Shot,[],1629638,69.72733245729303,73.52941176470588,1610612737,76,65,2025-11-21T02:25:39Z,3590000,False,118.0,232.0,1,right,N. Alexander-Walker 26' 3PT  (16 PTS) (D. Daniels 3 AST),"[1629638, 1630700]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,26.02,Made,16.0,,,,,D. Daniels,1630700.0,3.0,,,,,,,,,,
364,PT10M21.00S,2025-11-21T02:25:46.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,10.463206307490145,39.21568627450981,1610612759,78,65,2025-11-21T02:27:47Z,3610000,False,54.0,46.0,1,left,H. Barnes 7' driving Layup (7 PTS) (D. Fox 7 AST),"[203084, 1628368]",1610612759.0,SAS,driving,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.08,Made,7.0,,,,,D. Fox,1628368.0,7.0,,,,,,,,,,
366,PT10M10.00S,2025-11-21T02:25:57.8Z,3,REGULAR,turnover,out-of-bounds,[],1642258,,,1610612737,78,65,2025-11-21T02:26:05Z,3630000,False,,,0,,Z. Risacher step out-of-bounds TURNOVER (1 TO),[1642258],1610612737.0,ATL,step,,,Risacher,Z. Risacher,,,,,Mid-Range,24+ Right,,,,,,,,,,,201638.0,,,,,1.0,,,,
367,PT09M55.00S,2025-11-21T02:26:19.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203084,9.149145860709593,45.09803921568628,1610612759,78,65,2025-11-21T02:26:26Z,3640000,False,25.0,34.0,1,left,MISS H. Barnes driving Layup,[203084],1610612759.0,SAS,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,,,,,
368,PT09M51.00S,2025-11-21T02:26:23.5Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,78,65,2025-11-21T02:26:26Z,3650000,False,,,0,,J. Johnson REBOUND (Off:0 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,367.0,6.0,6.0,0.0,,,,,,,,,,,,,
369,PT09M49.00S,2025-11-21T02:26:27.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642258,92.59198423127464,51.225490196078425,1610612737,78,65,2025-11-21T02:27:47Z,3660000,False,6.0,17.0,1,right,MISS Z. Risacher running Layup,[1642258],1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
370,PT09M47.00S,2025-11-21T02:26:29.4Z,3,REGULAR,rebound,defensive,[],1630577,,,1610612759,78,65,2025-11-21T02:27:47Z,3670000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,369.0,2.0,2.0,0.0,,,,,,,,,,,,,
371,PT09M29.00S,2025-11-21T02:26:45.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,17.16491458607096,38.72549019607843,1610612759,78,65,2025-11-21T02:26:50Z,3680000,False,56.0,109.0,1,left,MISS D. Fox 12' step back Shot,[1628368],1610612759.0,SAS,step back,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,12.26,Missed,,,,,,,,,,,,,,,,,,
372,PT09M27.00S,2025-11-21T02:26:47.3Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,78,65,2025-11-21T02:26:50Z,3690000,False,,,0,,J. Johnson REBOUND (Off:0 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,371.0,7.0,7.0,0.0,,,,,,,,,,,,,
373,PT09M21.00S,2025-11-21T02:26:53.1Z,3,REGULAR,3pt,Jump Shot,[],1630552,66.96780551905388,55.63725490196079,1610612737,78,65,2025-11-21T02:26:57Z,3700000,False,28.0,258.0,1,right,MISS J. Johnson 25' pullup 3PT,[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
374,PT09M19.00S,2025-11-21T02:26:55.1Z,3,REGULAR,rebound,defensive,[],203084,,,1610612759,78,65,2025-11-21T02:26:57Z,3710000,False,,,0,,H. Barnes REBOUND (Off:0 Def:4),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,,,,373.0,4.0,4.0,0.0,,,,,,,,,,,,,
375,PT09M12.00S,2025-11-21T02:27:04.1Z,3,REGULAR,3pt,Jump Shot,[],1630170,5.601182654402102,4.6568627450980395,1610612759,81,65,2025-11-21T02:28:36Z,3720000,False,227.0,0.0,1,left,D. Vassell 3PT  (10 PTS) (J. Champagnie 3 AST),"[1630170, 1630577]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,22.67,Made,10.0,,,,,J. Champagnie,1630577.0,3.0,,,,,,,,,,
377,PT08M59.00S,2025-11-21T02:27:17.9Z,3,REGULAR,foul,personal,['2freethrow'],1630577,,,1610612737,81,65,2025-11-21T02:27:39Z,3740000,False,,,0,,J. Champagnie shooting personal FOUL (2 PF) (Alexander-Walker 2 FT),"[1630577, 1629638]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Mid-Range,0-8 Center,,,,,,,,,,,1627964.0,2.0,0.0,Alexander-Walker,1629638.0,,,,,
379,PT08M59.00S,2025-11-21T02:27:40.5Z,3,REGULAR,freethrow,1 of 2,[],1629638,,,1610612737,81,66,2025-11-21T02:27:40Z,3760000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (17 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
380,PT08M59.00S,2025-11-21T02:27:55.6Z,3,REGULAR,freethrow,2 of 2,[],1629638,,,1610612737,81,67,2025-11-21T02:27:55Z,3770000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (18 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
405,PT08M51.00S,2025-11-21T02:27:57.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,10.11826544021025,44.63082107843137,1610612759,81,67,2025-11-21T02:34:07Z,3775000,False,27.0,43.0,1,left,MISS D. Vassell driving Layup - blocked,"[1630170, 1629638]",1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,5.03,Missed,,,,,,,,,,,,,,,,,Alexander-Walker,1629638.0
406,PT08M51.00S,2025-11-21T02:27:57.1Z,3,REGULAR,block,,[],1629638,,,1610612759,81,67,2025-11-21T02:33:36Z,3777500,False,,,0,,N. Alexander-Walker BLOCK (3 BLK),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
407,PT08M50.00S,2025-11-21T02:27:58.1Z,3,REGULAR,rebound,offensive,[],1630170,,,1610612759,81,67,2025-11-21T02:34:07Z,3778750,False,,,0,,D. Vassell REBOUND (Off:1 Def:4),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,405.0,5.0,4.0,1.0,,,,,,,,,,,,,
381,PT08M49.00S,2025-11-21T02:28:13.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203084,4.28712220762155,95.09803921568627,1610612759,81,67,2025-11-21T02:33:36Z,3780000,False,-225.0,-12.0,1,left,MISS H. Barnes 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,22.58,Missed,,,,,,,,,,,,,,,,,,
382,PT08M46.00S,2025-11-21T02:28:16.8Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612737,81,67,2025-11-21T02:28:19Z,3790000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:2),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,,,,381.0,3.0,2.0,1.0,,,,,,,,,,,,,
383,PT08M40.00S,2025-11-21T02:28:22.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,92.59198423127464,49.26470588235294,1610612737,81,69,2025-11-21T02:28:29Z,3800000,False,-4.0,17.0,1,right,J. Johnson finger roll Layup (17 PTS) (N. Alexander-Walker 3 AST),"[1630552, 1629638]",1610612737.0,ATL,finger roll,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.75,Made,17.0,,,,,N. Alexander-Walker,1629638.0,3.0,,,,,,,,,,
385,PT08M23.00S,2025-11-21T02:28:40.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,5.995400788436268,49.754901960784316,1610612759,83,69,2025-11-21T02:28:45Z,3820000,False,1.0,4.0,1,left,D. Fox Layup (16 PTS) (L. Kornet 2 AST),"[1628368, 1628436]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.41,Made,16.0,,,,,L. Kornet,1628436.0,2.0,,,,,,,,,,
387,PT08M10.00S,2025-11-21T02:28:52.0Z,3,REGULAR,3pt,Jump Shot,[],1629638,87.20433639947439,2.696078431372549,1610612737,83,72,2025-11-21T02:28:57Z,3840000,False,-237.0,68.0,1,right,N. Alexander-Walker 24' 3PT  (21 PTS) (K. Porziņģis 1 AST),"[1629638, 204001]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,24.6,Made,21.0,,,,,K. Porziņģis,204001.0,1.0,,,,,,,,,,
389,PT07M53.00S,2025-11-21T02:29:10.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203084,6.1268068331143235,49.50980392156863,1610612759,85,72,2025-11-21T02:29:23Z,3860000,False,2.0,5.0,1,left,H. Barnes DUNK (9 PTS) (J. Champagnie 4 AST),"[203084, 1630577]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,0.57,Made,9.0,,,,,J. Champagnie,1630577.0,4.0,,,,,,,,,,
391,PT07M32.00S,2025-11-21T02:29:36.8Z,3,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612737,85,72,2025-11-21T02:29:59Z,3880000,False,,,0,,D. Fox shooting personal FOUL (3 PF) (Johnson 2 FT),"[1628368, 1630552]",1610612759.0,SAS,shooting,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201638.0,3.0,0.0,Johnson,1630552.0,,,,,
393,PT07M32.00S,2025-11-21T02:30:01.8Z,3,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,85,73,2025-11-21T02:30:34Z,3900000,False,,,0,,J. Johnson Free Throw 1 of 2 (18 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
394,PT07M32.00S,2025-11-21T02:30:08.7Z,3,REGULAR,substitution,out,[],1628368,,,1610612737,85,73,2025-11-21T02:30:13Z,3910000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT07M32.00S,2025-11-21T02:30:08.7Z,3,REGULAR,substitution,out,[],1628436,,,1610612737,85,73,2025-11-21T02:30:13Z,3920000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT07M32.00S,2025-11-21T02:30:08.7Z,3,REGULAR,substitution,in,[],1631110,,,1610612737,85,73,2025-11-21T02:30:13Z,3930000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M32.00S,2025-11-21T02:30:08.7Z,3,REGULAR,substitution,in,[],203482,,,1610612737,85,73,2025-11-21T02:30:13Z,3940000,False,,,0,,SUB in: K. Olynyk,[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT07M32.00S,2025-11-21T02:30:01.8Z,3,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,85,73,2025-11-21T02:30:34Z,3950000,False,,,0,,MISS J. Johnson Free Throw 2 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
399,PT07M29.00S,2025-11-21T02:30:04.8Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,85,73,2025-11-21T02:30:34Z,3960000,False,,,0,,J. Sochan REBOUND (Off:0 Def:5),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,398.0,5.0,5.0,0.0,,,,,,,,,,,,,
400,PT07M20.00S,2025-11-21T02:30:40.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,5.338370565045992,40.19607843137255,1610612759,85,73,2025-11-21T02:30:46Z,3970000,False,49.0,-2.0,1,left,MISS D. Vassell driving Layup,[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,4.91,Missed,,,,,,,,,,,,,,,,,,
401,PT07M18.00S,2025-11-21T02:30:42.1Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,85,73,2025-11-21T02:30:46Z,3980000,False,,,0,,J. Johnson REBOUND (Off:0 Def:8),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,400.0,8.0,8.0,0.0,,,,,,,,,,,,,
402,PT07M15.00S,2025-11-21T02:30:45.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629638,89.70105124835742,4.166666666666666,1610612737,85,76,2025-11-21T02:30:54Z,3990000,False,-229.0,44.0,1,right,N. Alexander-Walker 3PT running (24 PTS) (J. Johnson 6 AST),"[1629638, 1630552]",1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,23.34,Made,24.0,,,,,J. Johnson,1630552.0,6.0,,,,,,,,,,
404,PT07M13.00S,2025-11-21T02:30:52.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,85,76,2025-11-21T02:30:52Z,4010000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT07M13.00S,2025-11-21T02:33:24.3Z,3,REGULAR,substitution,out,[],1630577,,,1610612759,85,76,2025-11-21T02:33:43Z,4020000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT07M13.00S,2025-11-21T02:33:24.3Z,3,REGULAR,substitution,in,[],1629640,,,1610612759,85,76,2025-11-21T02:33:43Z,4030000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M56.00S,2025-11-21T02:34:05.3Z,3,REGULAR,3pt,Jump Shot,[],203084,29.911300919842315,70.09803921568627,1610612759,85,76,2025-11-21T02:35:17Z,4040000,False,-100.0,229.0,1,left,MISS H. Barnes 24' step back 3PT,[203084],1610612759.0,SAS,step back,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
411,PT06M54.00S,2025-11-21T02:34:07.3Z,3,REGULAR,rebound,defensive,[],1642258,,,1610612737,85,76,2025-11-21T02:35:17Z,4050000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:1),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,,410.0,2.0,1.0,1.0,,,,,,,,,,,,,
412,PT06M50.00S,2025-11-21T02:34:10.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642258,93.77463863337714,48.03921568627451,1610612737,85,76,2025-11-21T02:35:47Z,4060000,False,-10.0,6.0,1,right,MISS Z. Risacher running Layup,[1642258],1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
413,PT06M48.00S,2025-11-21T02:34:12.6Z,3,REGULAR,rebound,defensive,[],203084,,,1610612759,85,76,2025-11-21T02:35:47Z,4070000,False,,,0,,H. Barnes REBOUND (Off:0 Def:5),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,412.0,5.0,5.0,0.0,,,,,,,,,,,,,
414,PT06M33.00S,2025-11-21T02:34:25.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629640,9.280551905387648,46.32352941176471,1610612759,87,76,2025-11-21T02:34:36Z,4080000,False,18.0,35.0,1,left,K. Johnson turnaround Hook (20 PTS),[1629640],1610612759.0,SAS,turnaround,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.93,Made,20.0,,,,,,,,,,,,,,,,,
415,PT06M17.00S,2025-11-21T02:34:41.1Z,3,REGULAR,3pt,Jump Shot,[],1642258,92.85479632063075,3.6764705882352944,1610612737,87,76,2025-11-21T02:34:46Z,4090000,False,-232.0,15.0,1,right,MISS Z. Risacher 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
416,PT06M14.00S,2025-11-21T02:34:44.1Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,87,76,2025-11-21T02:34:46Z,4100000,False,,,0,,K. Johnson REBOUND (Off:2 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,,415.0,6.0,4.0,2.0,,,,,,,,,,,,,
417,PT05M51.00S,2025-11-21T02:35:07.9Z,3,REGULAR,3pt,Jump Shot,[],1631110,31.882391590013142,33.82352941176471,1610612759,87,76,2025-11-21T02:35:12Z,4110000,False,81.0,247.0,1,left,MISS J. Sochan 26' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,26.01,Missed,,,,,,,,,,,,,,,,,,
418,PT05M48.00S,2025-11-21T02:35:09.8Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,87,76,2025-11-21T02:35:09Z,4120000,False,,,0,,J. Johnson REBOUND (Off:0 Def:9),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,417.0,9.0,9.0,0.0,,,,,,,,,,,,,
419,PT05M39.00S,2025-11-21T02:35:19.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,93.9060446780552,46.568627450980394,1610612737,87,78,2025-11-21T02:35:24Z,4130000,False,-17.0,5.0,1,right,K. Porziņģis alley-oop DUNK (14 PTS) (J. Johnson 7 AST),"[204001, 1630552]",1610612737.0,ATL,alley-oop,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,1.79,Made,14.0,,,,,J. Johnson,1630552.0,7.0,,,,,,,,,,
