actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
271,PT04M07.00S,2026-03-11T01:01:30.8Z,2,REGULAR,3pt,Jump Shot,[],1628401,26.231931668856767,14.215686274509803,1610612738,47,51,2026-03-11T01:01:37Z,2650000,False,179.0,194.0,1,left,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,26.4,Missed,,,,,,,,,,,,,,,,,,
272,PT04M06.00S,2026-03-11T01:01:31.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,47,51,2026-03-11T01:01:37Z,2660000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,271.0,,,,,,,,,,,,,,,,,
274,PT04M06.00S,2026-03-11T01:01:37.1Z,2,REGULAR,substitution,out,[],1631199,,,1610612759,47,51,2026-03-11T01:01:58Z,2680000,False,,,0,,SUB out: R. Harper Jr.,[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M06.00S,2026-03-11T01:01:37.1Z,2,REGULAR,substitution,in,[],1631248,,,1610612759,47,51,2026-03-11T01:01:58Z,2690000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M56.00S,2026-03-11T01:02:04.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,92.85479632063075,46.568627450980394,1610612759,47,51,2026-03-11T01:04:15Z,2700000,False,-17.0,15.0,1,right,MISS D. Fox driving floating Shot,[1628368],1610612759.0,SAS,driving floating,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
277,PT03M52.00S,2026-03-11T01:02:08.2Z,2,REGULAR,rebound,offensive,[],1641705,,,1610612759,47,51,2026-03-11T01:04:15Z,2710000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,276.0,4.0,3.0,1.0,,,,,,,,,,,,,,
278,PT03M52.00S,2026-03-11T01:02:07.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641705,94.40999984741211,50.0,1610612759,49,51,2026-03-11T01:02:07Z,2720000,False,0.0,0.0,1,right,V. Wembanyama tip DUNK (11 PTS),[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,11.0,,,,,,,,,,,,,
279,PT03M42.00S,2026-03-11T01:02:21.9Z,2,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,49,51,2026-03-11T01:02:32Z,2730000,False,,,0,,J. Brown lost ball out-of-bounds TURNOVER (2 TO),[1627759],1610612738.0,BOS,lost ball,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,204059.0,,,,,2.0,,
280,PT03M38.00S,2026-03-11T01:02:42.1Z,2,REGULAR,foul,technical,['1freethrow'],1627759,,,1610612759,49,51,2026-03-11T01:03:14Z,2740000,False,,,0,,J. Brown technical FOUL (1 Tech),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,204059.0,2.0,1.0,,,,,
281,PT03M38.00S,2026-03-11T01:03:16.8Z,2,REGULAR,foul,technical,['1freethrow'],1627759,,,1610612759,49,51,2026-03-11T01:04:54Z,2750000,False,,,0,,J. Brown technical FOUL (2 Tech),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,1627529.0,2.0,2.0,,,,,
304,PT03M38.00S,2026-03-11T01:03:38.7Z,2,REGULAR,ejection,other,[],1627759,,,1610612759,49,51,2026-03-11T01:09:21Z,2755000,False,,,0,,Ejection J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,1627529.0,,,,,,,
282,PT03M38.00S,2026-03-11T01:04:00.6Z,2,REGULAR,freethrow,1 of 1,[],1630170,,,1610612759,49,51,2026-03-11T01:04:00Z,2760000,False,,,0,,MISS D. Vassell technical Free Throw 1 of 1,[1630170],1610612759.0,SAS,technical,,,Vassell,D. Vassell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
283,PT03M38.00S,2026-03-11T01:04:00.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,49,51,2026-03-11T01:04:00Z,2770000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,282.0,,,,,,,,,,,,,,,,,
284,PT03M38.00S,2026-03-11T01:04:16.5Z,2,REGULAR,freethrow,1 of 1,[],1630170,,,1610612759,50,51,2026-03-11T01:04:16Z,2780000,False,,,0,,D. Vassell technical Free Throw 1 of 1 (4 PTS),[1630170],1610612759.0,SAS,technical,,,Vassell,D. Vassell,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
285,PT03M38.00S,2026-03-11T01:04:18.5Z,2,REGULAR,substitution,out,[],1627759,,,1610612759,50,51,2026-03-11T01:04:44Z,2790000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M38.00S,2026-03-11T01:04:18.5Z,2,REGULAR,substitution,out,[],1630573,,,1610612759,50,51,2026-03-11T01:04:44Z,2800000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M38.00S,2026-03-11T01:04:18.5Z,2,REGULAR,substitution,out,[],1630568,,,1610612759,50,51,2026-03-11T01:04:44Z,2810000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M38.00S,2026-03-11T01:04:18.5Z,2,REGULAR,substitution,in,[],1628369,,,1610612759,50,51,2026-03-11T01:04:44Z,2820000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M38.00S,2026-03-11T01:04:18.5Z,2,REGULAR,substitution,in,[],1631199,,,1610612759,50,51,2026-03-11T01:04:44Z,2830000,False,,,0,,SUB in: R. Harper Jr.,[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M38.00S,2026-03-11T01:04:18.5Z,2,REGULAR,substitution,in,[],1629674,,,1610612759,50,51,2026-03-11T01:04:44Z,2840000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M30.00S,2026-03-11T01:04:55.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630170,96.00854139290408,95.34313725490196,1610612759,50,51,2026-03-11T01:05:01Z,2850000,False,227.0,-15.0,1,right,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,22.72,Missed,,,,,,,,,,,,,,,,,,
292,PT03M27.00S,2026-03-11T01:04:57.8Z,2,REGULAR,rebound,offensive,[],1642264,,,1610612759,50,51,2026-03-11T01:04:57Z,2860000,False,,,0,,S. Castle REBOUND (Off:2 Def:4),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Right Corner 3,24+ Right,,,291.0,6.0,4.0,2.0,,,,,,,,,,,,,,
293,PT03M26.00S,2026-03-11T01:05:05.0Z,2,REGULAR,foul,personal,['2freethrow'],1629674,,,1610612759,50,51,2026-03-11T01:05:17Z,2870000,False,,,0,,N. Queta shooting personal FOUL (2 PF) (Wembanyama 2 FT),"[1629674, 1641705]",1610612738.0,BOS,shooting,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627524.0,2.0,0.0,Wembanyama,1641705.0,,,
295,PT03M26.00S,2026-03-11T01:05:32.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1641705,,,1610612759,50,51,2026-03-11T01:05:32Z,2890000,False,,,0,,MISS V. Wembanyama Free Throw 1 of 2,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
296,PT03M26.00S,2026-03-11T01:05:32.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,50,51,2026-03-11T01:05:32Z,2900000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,295.0,,,,,,,,,,,,,,,,,
297,PT03M26.00S,2026-03-11T01:05:54.0Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1641705,,,1610612759,51,51,2026-03-11T01:05:54Z,2910000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (12 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
298,PT03M10.00S,2026-03-11T01:06:13.6Z,2,REGULAR,3pt,Jump Shot,[],1628369,23.47240473061761,86.27450980392157,1610612738,51,54,2026-03-11T01:06:19Z,2920000,False,-181.0,168.0,1,left,J. Tatum 24' 3PT  (8 PTS) (D. White 5 AST),"[1628369, 1628401]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,24.73,Made,,,,,8.0,D. White,1628401.0,5.0,,,,,,,,,,
300,PT02M58.00S,2026-03-11T01:06:24.3Z,2,REGULAR,3pt,Jump Shot,[],1641705,68.9388961892247,65.68627450980392,1610612759,51,54,2026-03-11T01:06:33Z,2940000,False,78.0,239.0,1,right,MISS V. Wembanyama 25' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,25.2,Missed,,,,,,,,,,,,,,,,,,
301,PT02M54.00S,2026-03-11T01:06:28.3Z,2,REGULAR,rebound,offensive,[],1628368,,,1610612759,51,54,2026-03-11T01:07:28Z,2950000,False,,,0,,D. Fox REBOUND (Off:2 Def:0),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,300.0,2.0,0.0,2.0,,,,,,,,,,,,,,
302,PT02M52.00S,2026-03-11T01:06:41.6Z,2,REGULAR,turnover,backcourt,[],1628368,,,1610612759,51,54,2026-03-11T01:07:02Z,2960000,False,,,0,,D. Fox backcourt TURNOVER (1 TO),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627524.0,,,,,1.0,,
303,PT02M52.00S,2026-03-11T01:06:57.4Z,2,REGULAR,timeout,full,['team'],0,,,1610612738,51,54,2026-03-11T01:06:57Z,2970000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M35.00S,2026-03-11T01:10:25.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628369,15.456636005256241,73.52941176470588,1610612738,51,56,2026-03-11T01:11:12Z,2980000,False,-118.0,93.0,1,left,J. Tatum 14' step back Jump Shot (10 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,14.98,Made,,,,,10.0,,,,,,,,,,,,,
306,PT02M22.00S,2026-03-11T01:10:38.9Z,2,REGULAR,3pt,Jump Shot,[],1641705,67.49342969776609,35.53921568627451,1610612759,54,56,2026-03-11T01:10:45Z,2990000,False,-72.0,253.0,1,right,V. Wembanyama 26' 3PT  (15 PTS) (D. Fox 3 AST),"[1641705, 1628368]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,26.32,Made,,,,,15.0,D. Fox,1628368.0,3.0,,,,,,,,,,
308,PT02M06.00S,2026-03-11T01:10:54.7Z,2,REGULAR,3pt,Jump Shot,[],1628369,26.231931668856767,17.15686274509804,1610612738,54,56,2026-03-11T01:11:00Z,3010000,False,164.0,194.0,1,left,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
309,PT02M03.00S,2026-03-11T01:10:57.7Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,54,56,2026-03-11T01:11:00Z,3020000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,308.0,5.0,4.0,1.0,,,,,,,,,,,,,,
310,PT01M59.00S,2026-03-11T01:11:07.7Z,2,REGULAR,foul,offensive,[],1641705,,,1610612759,54,56,2026-03-11T01:12:08Z,3030000,False,,,0,,V. Wembanyama offensive FOUL (1 PF),"[1641705, 1631248]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,204059.0,1.0,0.0,Scheierman,1631248.0,,,
312,PT01M59.00S,2026-03-11T01:11:07.7Z,2,REGULAR,turnover,offensive foul,[],1641705,,,1610612759,54,56,2026-03-11T01:11:07Z,3050000,False,,,0,,V. Wembanyama offensive foul TURNOVER (4 TO),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,204059.0,,,,,4.0,,
313,PT01M40.00S,2026-03-11T01:11:44.0Z,2,REGULAR,foul,personal,['2freethrow'],1642868,,,1610612738,54,56,2026-03-11T01:12:19Z,3060000,False,,,0,,C. Bryant shooting personal FOUL (1 PF) (White 2 FT),"[1642868, 1628401]",1610612759.0,SAS,shooting,,,Bryant,C. Bryant,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1627524.0,1.0,0.0,White,1628401.0,,,
315,PT01M40.00S,2026-03-11T01:12:20.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628401,,,1610612738,54,57,2026-03-11T01:12:20Z,3080000,False,,,0,,D. White Free Throw 1 of 2 (12 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
316,PT01M40.00S,2026-03-11T01:12:27.5Z,2,REGULAR,substitution,out,[],1642868,,,1610612738,54,57,2026-03-11T01:12:54Z,3090000,False,,,0,,SUB out: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M40.00S,2026-03-11T01:12:27.5Z,2,REGULAR,substitution,out,[],1629674,,,1610612738,54,57,2026-03-11T01:12:54Z,3100000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M40.00S,2026-03-11T01:12:27.5Z,2,REGULAR,substitution,in,[],1630577,,,1610612738,54,57,2026-03-11T01:12:54Z,3110000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT01M40.00S,2026-03-11T01:12:27.5Z,2,REGULAR,substitution,in,[],1630573,,,1610612738,54,57,2026-03-11T01:12:54Z,3120000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT01M40.00S,2026-03-11T01:13:04.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628401,,,1610612738,54,58,2026-03-11T01:13:04Z,3130000,False,,,0,,D. White Free Throw 2 of 2 (13 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
321,PT01M28.00S,2026-03-11T01:13:16.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,88.64980289093299,51.9607843137255,1610612759,56,58,2026-03-11T01:13:26Z,3140000,False,10.0,54.0,1,right,D. Fox turnaround Jump Shot (13 PTS),[1628368],1610612759.0,SAS,turnaround,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.51,Made,,,,,13.0,,,,,,,,,,,,,
322,PT01M20.00S,2026-03-11T01:13:23.9Z,2,REGULAR,3pt,Jump Shot,[],1631199,5.469776609724048,96.81372549019608,1610612738,56,58,2026-03-11T01:13:30Z,3150000,False,-234.0,-1.0,1,left,MISS R. Harper Jr. 3PT,[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
323,PT01M20.00S,2026-03-11T01:13:23.9Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612759,56,58,2026-03-11T01:13:30Z,3160000,False,,,0,,D. Fox REBOUND (Off:2 Def:1),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,,,322.0,3.0,1.0,2.0,,,,,,,,,,,,,,
324,PT01M05.00S,2026-03-11T01:13:39.0Z,2,REGULAR,turnover,bad pass,[],1641705,,,1610612759,56,58,2026-03-11T01:13:47Z,3170000,False,,,0,,V. Wembanyama bad pass TURNOVER (5 TO),"[1641705, 1628369]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,5.0,Tatum,1628369.0
325,PT01M05.00S,2026-03-11T01:13:39.0Z,2,REGULAR,steal,,[],1628369,,,1610612738,56,58,2026-03-11T01:13:42Z,3180000,False,,,0,,J. Tatum STEAL (1 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
326,PT00M59.60S,2026-03-11T01:13:45.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630573,23.99802890932983,14.950980392156863,1610612738,56,58,2026-03-11T01:14:00Z,3190000,False,175.0,173.0,1,left,MISS S. Hauser 24' running 3PT,[1630573],1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,24.63,Missed,,,,,,,,,,,,,,,,,,
327,PT00M57.60S,2026-03-11T01:13:47.7Z,2,REGULAR,rebound,offensive,[],1630573,,,1610612738,56,58,2026-03-11T01:13:47Z,3200000,False,,,0,,S. Hauser REBOUND (Off:1 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,326.0,4.0,3.0,1.0,,,,,,,,,,,,,,
328,PT00M55.50S,2026-03-11T01:13:49.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630573,28.465834428383708,23.52941176470588,1610612738,56,58,2026-03-11T01:13:55Z,3210000,False,132.0,215.0,1,left,MISS S. Hauser 25' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
329,PT00M53.20S,2026-03-11T01:13:52.0Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,56,58,2026-03-11T01:13:52Z,3220000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,328.0,6.0,5.0,1.0,,,,,,,,,,,,,,
330,PT00M46.50S,2026-03-11T01:13:58.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642264,67.88764783180025,33.82352941176471,1610612759,56,58,2026-03-11T01:15:04Z,3230000,False,-81.0,249.0,1,right,MISS S. Castle 26' running 3PT,[1642264],1610612759.0,SAS,running,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
331,PT00M45.10S,2026-03-11T01:14:00.2Z,2,REGULAR,rebound,offensive,[],1641705,,,1610612759,56,58,2026-03-11T01:14:00Z,3240000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,330.0,7.0,5.0,2.0,,,,,,,,,,,,,,
332,PT00M43.20S,2026-03-11T01:14:02.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630170,84.70762155059133,94.36274509803921,1610612759,56,58,2026-03-11T01:14:06Z,3250000,False,222.0,91.0,1,right,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right,23.98,Missed,,,,,,,,,,,,,,,,,,
333,PT00M40.90S,2026-03-11T01:14:04.4Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,56,58,2026-03-11T01:14:04Z,3260000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right,,,332.0,3.0,3.0,0.0,,,,,,,,,,,,,,
334,PT00M33.80S,2026-03-11T01:14:11.4Z,2,REGULAR,3pt,Jump Shot,[],1628369,32.53942181340342,46.568627450980394,1610612738,56,58,2026-03-11T01:14:17Z,3270000,False,17.0,253.0,1,left,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.4,Missed,,,,,,,,,,,,,,,,,,
335,PT00M31.10S,2026-03-11T01:14:14.1Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,56,58,2026-03-11T01:14:14Z,3280000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,334.0,8.0,6.0,2.0,,,,,,,,,,,,,,
336,PT00M13.20S,2026-03-11T01:14:33.7Z,2,REGULAR,2pt,Layup,[],1642264,87.86136662286465,32.1078431372549,1610612759,58,58,2026-03-11T01:14:38Z,3290000,False,-89.0,62.0,1,right,S. Castle 10' driving Layup (10 PTS) (D. Fox 4 AST),"[1642264, 1628368]",1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Mid-Range,8-16 Left,10.86,Made,,,,,10.0,D. Fox,1628368.0,4.0,,,,,,,,,,
338,PT00M00.00S,2026-03-11T01:14:49.7Z,2,REGULAR,3pt,Jump Shot,[],1628369,28.597240473061763,23.774509803921568,1610612738,58,58,2026-03-11T01:16:46Z,3310000,False,131.0,216.0,1,left,MISS J. Tatum 25' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,25.29,Missed,,,,,,,,,,,,,,,,,,
339,PT00M00.00S,2026-03-11T01:14:49.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,58,58,2026-03-11T01:16:46Z,3320000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,338.0,,,,,,,,,,,,,,,,,
340,PT00M00.00S,2026-03-11T01:15:02.4Z,2,REGULAR,period,end,[],0,,,1610612738,58,58,2026-03-11T01:15:02Z,3330000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2026-03-11T01:30:42.4Z,3,REGULAR,substitution,out,['startperiod'],1631199,,,1610612738,58,58,2026-03-11T01:30:53Z,3340000,False,,,0,,SUB out: R. Harper Jr.,[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2026-03-11T01:30:42.4Z,3,REGULAR,substitution,in,['startperiod'],1629674,,,1610612738,58,58,2026-03-11T01:30:53Z,3350000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2026-03-11T01:30:51.9Z,3,REGULAR,period,start,[],0,,,1610612738,58,58,2026-03-11T01:30:54Z,3360000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT11M43.00S,2026-03-11T01:31:07.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,92.59198423127464,53.18627450980392,1610612738,58,60,2026-03-11T01:31:13Z,3370000,False,16.0,17.0,1,right,D. White driving floating Jump Shot (15 PTS),[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,15.0,,,,,,,,,,,,,
345,PT11M29.00S,2026-03-11T01:31:21.7Z,3,REGULAR,3pt,Jump Shot,[],1641705,31.882391590013142,57.59803921568627,1610612759,61,60,2026-03-11T01:31:27Z,3380000,False,-38.0,247.0,1,left,V. Wembanyama 25' 3PT  (18 PTS) (D. Fox 5 AST),"[1641705, 1628368]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,25.01,Made,,,,,18.0,D. Fox,1628368.0,5.0,,,,,,,,,,
347,PT11M15.00S,2026-03-11T01:31:40.4Z,3,REGULAR,foul,personal,[],1628368,,,1610612738,61,60,2026-03-11T01:31:47Z,3400000,False,,,0,,D. Fox personal FOUL (2 PF),"[1628368, 1628401]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627524.0,2.0,0.0,White,1628401.0,,,
349,PT11M06.00S,2026-03-11T01:32:08.0Z,3,REGULAR,turnover,lost ball,[],1628369,,,1610612738,61,60,2026-03-11T01:32:16Z,3420000,False,,,0,,J. Tatum lost ball TURNOVER (1 TO),"[1628369, 1641705]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Wembanyama,1641705.0
350,PT11M06.00S,2026-03-11T01:32:08.0Z,3,REGULAR,steal,,[],1641705,,,1610612759,61,60,2026-03-11T01:32:09Z,3430000,False,,,0,,V. Wembanyama STEAL (1 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
351,PT11M01.00S,2026-03-11T01:32:13.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630170,4.418528252299605,1.9607843137254901,1610612759,64,60,2026-03-11T01:32:21Z,3440000,False,240.0,-11.0,1,left,D. Vassell 24' 3PT running (7 PTS) (V. Wembanyama 1 AST),"[1630170, 1641705]",1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,24.05,Made,,,,,7.0,V. Wembanyama,1641705.0,1.0,,,,,,,,,,
