actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
330,PT12M00.00S,2024-01-30T02:16:50.2Z,3,REGULAR,substitution,out,['startperiod'],1641713,,,1610612763,50,47,2024-01-30T02:17:35Z,3280000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2024-01-30T02:16:50.2Z,3,REGULAR,substitution,in,['startperiod'],1630590,,,1610612763,50,47,2024-01-30T02:17:35Z,3290000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2024-01-30T02:16:50.2Z,3,REGULAR,substitution,in,['startperiod'],1630583,,,1610612763,50,47,2024-01-30T02:17:35Z,3300000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2024-01-30T02:17:46.8Z,3,REGULAR,period,start,[],0,,,1610612758,50,47,2024-01-30T02:17:46Z,3310000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT11M39.00S,2024-01-30T02:18:06.9Z,3,REGULAR,3pt,Jump Shot,[],1631099,30.831143232588698,67.15686274509804,1610612758,50,47,2024-01-30T02:18:11Z,3320000,False,-86.0,237.0,1,left,MISS K. Murray 25' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
335,PT11M37.00S,2024-01-30T02:18:08.9Z,3,REGULAR,rebound,defensive,[],1630214,,,1610612763,50,47,2024-01-30T02:18:11Z,3330000,False,,,0,,X. Tillman REBOUND (Off:0 Def:2),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Left Center,,,334.0,2.0,2.0,0.0,,,,,,,,,,,,,,
336,PT11M22.00S,2024-01-30T02:18:23.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,83.52496714848883,49.26470588235294,1610612763,50,47,2024-01-30T02:18:28Z,3340000,False,-4.0,102.0,1,right,MISS J. Jackson Jr. 10' floating Shot,[1628991],1610612763.0,MEM,floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.25,Missed,,,,,,,,,,,,,,,,,,
337,PT11M20.00S,2024-01-30T02:18:25.4Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,50,47,2024-01-30T02:18:28Z,3350000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:12),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,336.0,17.0,12.0,5.0,,,,,,,,,,,,,,
338,PT11M10.00S,2024-01-30T02:18:39.1Z,3,REGULAR,foul,personal,[],1630214,,,1610612758,50,47,2024-01-30T02:18:53Z,3360000,False,,,0,,X. Tillman personal FOUL (1 PF),"[1630214, 203084]",1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,2714.0,1.0,0.0,Barnes,203084.0,,
340,PT10M59.00S,2024-01-30T02:19:06.3Z,3,REGULAR,3pt,Jump Shot,[],203084,30.699737187910642,67.40196078431373,1610612758,50,47,2024-01-30T02:19:11Z,3380000,False,-87.0,236.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
341,PT10M55.00S,2024-01-30T02:19:10.3Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,50,47,2024-01-30T02:19:11Z,3390000,False,,,0,,S. Aldama REBOUND (Off:2 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,340.0,5.0,3.0,2.0,,,,,,,,,,,,,,
342,PT10M47.00S,2024-01-30T02:19:18.0Z,3,REGULAR,3pt,Jump Shot,[],1630583,96.00854139290408,3.9215686274509802,1610612763,53,47,2024-01-30T02:19:23Z,3400000,False,-230.0,-15.0,1,right,S. Aldama 3PT step back (12 PTS) (X. Tillman 3 AST),"[1630583, 1630214]",1610612763.0,MEM,step back,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,23.09,Made,,,,,12.0,,,,X. Tillman,1630214.0,3.0,,,,,,,
344,PT10M31.00S,2024-01-30T02:19:33.5Z,3,REGULAR,3pt,Jump Shot,[],1631099,6.521024967148489,96.32352941176471,1610612758,53,50,2024-01-30T02:19:38Z,3420000,False,-232.0,9.0,1,left,K. Murray 3PT  (5 PTS) (H. Barnes 2 AST),"[1631099, 203084]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.18,Made,,,,,5.0,,,,H. Barnes,203084.0,2.0,,,,,,,
346,PT10M18.00S,2024-01-30T02:19:47.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,90.75229960578186,55.14705882352941,1610612763,53,50,2024-01-30T02:20:00Z,3440000,False,26.0,34.0,1,right,MISS J. Jackson Jr. driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
347,PT10M16.00S,2024-01-30T02:19:49.4Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,53,50,2024-01-30T02:20:00Z,3450000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:13),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,346.0,18.0,13.0,5.0,,,,,,,,,,,,,,
348,PT10M02.00S,2024-01-30T02:20:03.2Z,3,REGULAR,3pt,Jump Shot,[],203084,28.86005256241787,24.019607843137255,1610612758,53,50,2024-01-30T02:20:08Z,3460000,False,130.0,219.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
349,PT10M00.00S,2024-01-30T02:20:05.2Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,53,50,2024-01-30T02:20:08Z,3470000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,348.0,3.0,3.0,0.0,,,,,,,,,,,,,,
350,PT09M52.00S,2024-01-30T02:20:13.3Z,3,REGULAR,3pt,Jump Shot,[],1630590,66.3107752956636,37.00980392156863,1610612763,56,50,2024-01-30T02:20:18Z,3480000,False,-65.0,264.0,1,right,S. Pippen Jr. 27' 3PT  (8 PTS) (D. Roddy 2 AST),"[1630590, 1631223]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,27.21,Made,,,,,8.0,,,,D. Roddy,1631223.0,2.0,,,,,,,
352,PT09M38.00S,2024-01-30T02:20:28.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,9.149145860709593,53.92156862745098,1610612758,56,52,2024-01-30T02:20:31Z,3500000,False,-20.0,34.0,1,left,D. Fox driving floating Jump Shot (12 PTS) (D. Sabonis 2 AST),"[1628368, 1627734]",1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.88,Made,,,,,12.0,,,,D. Sabonis,1627734.0,2.0,,,,,,,
353,PT09M21.00S,2024-01-30T02:20:43.9Z,3,REGULAR,3pt,Jump Shot,[],1630590,68.80749014454665,34.55882352941176,1610612763,56,52,2024-01-30T02:20:51Z,3510000,False,-77.0,241.0,1,right,MISS S. Pippen Jr. 25' step back 3PT,[1630590],1610612763.0,MEM,step back,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,25.28,Missed,,,,,,,,,,,,,,,,,,
354,PT09M17.00S,2024-01-30T02:20:47.9Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,56,52,2024-01-30T02:25:52Z,3520000,False,,,0,,K. Murray REBOUND (Off:1 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,353.0,4.0,3.0,1.0,,,,,,,,,,,,,,
355,PT09M13.00S,2024-01-30T02:20:51.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,31.09395532194481,26.715686274509803,1610612758,56,52,2024-01-30T02:20:58Z,3530000,False,116.0,240.0,1,left,MISS D. Fox 26' running pullup 3PT,[1628368],1610612758.0,SAC,running pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,26.66,Missed,,,,,,,,,,,,,,,,,,
356,PT09M10.00S,2024-01-30T02:20:54.7Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,56,52,2024-01-30T02:20:58Z,3540000,False,,,0,,S. Aldama REBOUND (Off:2 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,355.0,6.0,4.0,2.0,,,,,,,,,,,,,,
357,PT08M58.00S,2024-01-30T02:21:07.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,87.20433639947439,42.15686274509804,1610612763,56,52,2024-01-30T02:21:13Z,3550000,False,-39.0,68.0,1,right,MISS J. Jackson Jr. 7' floating Shot,[1628991],1610612763.0,MEM,floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.83,Missed,,,,,,,,,,,,,,,,,,
358,PT08M56.00S,2024-01-30T02:21:09.7Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,56,52,2024-01-30T02:21:13Z,3560000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:14),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,357.0,19.0,14.0,5.0,,,,,,,,,,,,,,
359,PT08M41.00S,2024-01-30T02:21:24.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,6.783837056504599,36.76470588235294,1610612758,56,52,2024-01-30T02:21:28Z,3570000,False,66.0,11.0,1,left,MISS K. Huerter 6' driving floating Shot,[1628989],1610612758.0,SAC,driving floating,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,,,,,,,,,,,,,,,,,,
360,PT08M38.00S,2024-01-30T02:21:27.1Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,56,52,2024-01-30T02:21:28Z,3580000,False,,,0,,D. Sabonis REBOUND (Off:6 Def:14),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,359.0,20.0,14.0,6.0,,,,,,,,,,,,,,
361,PT08M38.00S,2024-01-30T02:21:27.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,5.590000152587891,50.0,1610612758,56,54,2024-01-30T02:21:27Z,3590000,False,0.0,0.0,1,left,D. Sabonis putback Layup (14 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,14.0,,,,,,,,,,,,,
362,PT08M14.00S,2024-01-30T02:21:51.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630214,89.04402102496715,48.77450980392157,1610612763,56,54,2024-01-30T02:21:55Z,3600000,False,-6.0,50.0,1,right,MISS X. Tillman driving Hook,[1630214],1610612763.0,MEM,driving,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,,
363,PT08M12.00S,2024-01-30T02:21:53.0Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,56,54,2024-01-30T02:21:55Z,3610000,False,,,0,,D. Sabonis REBOUND (Off:6 Def:15),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,362.0,21.0,15.0,6.0,,,,,,,,,,,,,,
364,PT08M06.00S,2024-01-30T02:21:59.2Z,3,REGULAR,3pt,Jump Shot,[],1628989,30.305519053876477,29.411764705882355,1610612758,56,54,2024-01-30T02:22:04Z,3620000,False,103.0,232.0,1,left,MISS K. Huerter 25' pullup 3PT,[1628989],1610612758.0,SAC,pullup,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
365,PT08M03.00S,2024-01-30T02:22:02.2Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,56,54,2024-01-30T02:22:04Z,3630000,False,,,0,,S. Aldama REBOUND (Off:2 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,364.0,7.0,5.0,2.0,,,,,,,,,,,,,,
366,PT07M54.00S,2024-01-30T02:22:15.3Z,3,REGULAR,3pt,Jump Shot,[],1630583,70.90998685939553,24.264705882352942,1610612763,59,54,2024-01-30T02:22:19Z,3640000,False,-129.0,221.0,1,right,S. Aldama 25' 3PT  (15 PTS) (J. Jackson Jr. 2 AST),"[1630583, 1628991]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.57,Made,,,,,15.0,,,,J. Jackson Jr.,1628991.0,2.0,,,,,,,
368,PT07M54.00S,2024-01-30T02:22:17.4Z,3,REGULAR,foul,personal,['1freethrow'],1627734,,,1610612763,59,54,2024-01-30T02:22:41Z,3660000,False,,,0,,D. Sabonis shooting personal FOUL (3 PF) (Aldama 1 FT),"[1627734, 1630583]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1626300.0,3.0,0.0,Aldama,1630583.0,,
370,PT07M54.00S,2024-01-30T02:22:47.4Z,3,REGULAR,freethrow,1 of 1,[],1630583,,,1610612763,60,54,2024-01-30T02:22:47Z,3680000,False,,,0,,S. Aldama Free Throw 1 of 1 (16 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
371,PT07M38.00S,2024-01-30T02:23:03.6Z,3,REGULAR,2pt,Jump Shot,[],203084,11.251642575558476,67.64705882352942,1610612758,60,56,2024-01-30T02:23:07Z,3690000,False,-88.0,53.0,1,left,H. Barnes 10' pullup Jump Shot (4 PTS),[203084],1610612758.0,SAC,pullup,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,10.31,Made,,,,,4.0,,,,,,,,,,,,,
372,PT07M26.00S,2024-01-30T02:23:18.5Z,3,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612763,60,56,2024-01-30T02:23:32Z,3700000,False,,,0,,K. Huerter shooting personal FOUL (1 PF) (Pippen Jr. 2 FT),"[1628989, 1630590]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626301.0,1.0,0.0,Pippen Jr.,1630590.0,,
374,PT07M26.00S,2024-01-30T02:23:44.2Z,3,REGULAR,freethrow,1 of 2,[],1630590,,,1610612763,61,56,2024-01-30T02:23:44Z,3720000,False,,,0,,S. Pippen Jr. Free Throw 1 of 2 (9 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
375,PT07M26.00S,2024-01-30T02:23:57.0Z,3,REGULAR,freethrow,2 of 2,[],1630590,,,1610612763,62,56,2024-01-30T02:23:57Z,3730000,False,,,0,,S. Pippen Jr. Free Throw 2 of 2 (10 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
376,PT07M10.00S,2024-01-30T02:24:14.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,6.1268068331143235,56.127450980392155,1610612758,62,58,2024-01-30T02:24:19Z,3740000,False,-31.0,5.0,1,left,K. Huerter driving floating Jump Shot (9 PTS) (D. Fox 2 AST),"[1628989, 1628368]",1610612758.0,SAC,driving floating,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,9.0,,,,D. Fox,1628368.0,2.0,,,,,,,
377,PT06M57.00S,2024-01-30T02:24:27.0Z,3,REGULAR,turnover,bad pass,[],1631223,,,1610612763,62,58,2024-01-30T02:24:30Z,3750000,False,,,0,,D. Roddy bad pass TURNOVER (2 TO),"[1631223, 1631099]",1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,Murray,1631099.0,,,,,,,,,,
378,PT06M57.00S,2024-01-30T02:24:27.0Z,3,REGULAR,steal,,[],1631099,,,1610612758,62,58,2024-01-30T02:24:28Z,3760000,False,,,0,,K. Murray STEAL (2 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
379,PT06M53.00S,2024-01-30T02:24:31.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628368,5.338370565045992,95.09803921568627,1610612758,62,61,2024-01-30T02:24:38Z,3770000,False,-225.0,-2.0,1,left,D. Fox 3PT running (15 PTS) (D. Sabonis 3 AST),"[1628368, 1627734]",1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,22.55,Made,,,,,15.0,,,,D. Sabonis,1627734.0,3.0,,,,,,,
382,PT06M36.00S,2024-01-30T02:24:50.1Z,3,REGULAR,foul,offensive,[],1628991,,,1610612763,62,61,2024-01-30T02:25:01Z,3800000,False,,,0,,J. Jackson Jr. offensive FOUL (2 PF),"[1628991, 1627734]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1626301.0,2.0,0.0,Sabonis,1627734.0,,
384,PT06M36.00S,2024-01-30T02:24:50.1Z,3,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,62,61,2024-01-30T02:24:50Z,3820000,False,,,0,,J. Jackson Jr. offensive foul TURNOVER (2 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,2.0,,,,,,1626301.0,,,,,,
385,PT06M36.00S,2024-01-30T02:25:03.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,62,61,2024-01-30T02:25:03Z,3830000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M22.00S,2024-01-30T02:28:44.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203084,6.389618922470433,95.58823529411765,1610612758,62,64,2024-01-30T02:28:48Z,3840000,False,-228.0,8.0,1,left,H. Barnes 3PT  (7 PTS) (D. Sabonis 4 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,22.8,Made,,,,,7.0,,,,D. Sabonis,1627734.0,4.0,,,,,,,
390,PT05M59.00S,2024-01-30T02:29:07.2Z,3,REGULAR,3pt,Jump Shot,[],1631223,68.9388961892247,73.77450980392157,1610612763,62,64,2024-01-30T02:29:12Z,3860000,False,119.0,239.0,1,right,MISS D. Roddy 26' 3PT,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
391,PT05M58.00S,2024-01-30T02:29:08.2Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,62,64,2024-01-30T02:29:12Z,3870000,False,,,0,,K. Murray REBOUND (Off:1 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,390.0,5.0,4.0,1.0,,,,,,,,,,,,,,
392,PT05M41.00S,2024-01-30T02:29:25.4Z,3,REGULAR,turnover,lost ball,[],1631099,,,1610612758,62,64,2024-01-30T02:29:29Z,3880000,False,,,0,,K. Murray lost ball TURNOVER (3 TO),"[1631099, 1630590]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,Pippen Jr.,1630590.0,,,,,,,,,,
393,PT05M41.00S,2024-01-30T02:29:25.4Z,3,REGULAR,steal,,[],1630590,,,1610612763,62,64,2024-01-30T02:29:27Z,3890000,False,,,0,,S. Pippen Jr. STEAL (3 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
394,PT05M36.00S,2024-01-30T02:29:30.0Z,3,REGULAR,turnover,lost ball,[],1630583,,,1610612763,62,64,2024-01-30T02:35:14Z,3900000,False,,,0,,S. Aldama lost ball TURNOVER (2 TO),"[1630583, 1628989]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,Huerter,1628989.0,,,,,,,,,,
395,PT05M36.00S,2024-01-30T02:29:30.0Z,3,REGULAR,steal,,[],1628989,,,1610612758,62,64,2024-01-30T02:29:31Z,3910000,False,,,0,,K. Huerter STEAL (2 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
396,PT05M29.00S,2024-01-30T02:29:37.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203084,29.6484888304862,26.96078431372549,1610612758,62,67,2024-01-30T02:29:43Z,3920000,False,115.0,226.0,1,left,H. Barnes 25' 3PT  (10 PTS) (D. Sabonis 5 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,25.38,Made,,,,,10.0,,,,D. Sabonis,1627734.0,5.0,,,,,,,
398,PT05M01.00S,2024-01-30T02:30:05.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630214,93.24901445466492,51.470588235294116,1610612763,64,67,2024-01-30T02:35:44Z,3940000,False,7.0,11.0,1,right,X. Tillman Layup (10 PTS) (S. Pippen Jr. 4 AST),"[1630214, 1630590]",1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,10.0,,,,S. Pippen Jr.,1630590.0,4.0,,,,,,,
400,PT04M47.00S,2024-01-30T02:30:20.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,7.835085413929041,46.568627450980394,1610612758,64,67,2024-01-30T02:30:28Z,3960000,False,17.0,21.0,1,left,MISS K. Huerter driving finger roll Layup,[1628989],1610612758.0,SAC,driving finger roll,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
401,PT04M44.00S,2024-01-30T02:30:23.4Z,3,REGULAR,rebound,defensive,[],1631223,,,1610612763,64,67,2024-01-30T02:30:28Z,3970000,False,,,0,,D. Roddy REBOUND (Off:2 Def:4),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,400.0,6.0,4.0,2.0,,,,,,,,,,,,,,
402,PT04M42.00S,2024-01-30T02:30:28.9Z,3,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612763,64,67,2024-01-30T02:30:43Z,3980000,False,,,0,,D. Fox shooting personal FOUL (1 PF) (Roddy 2 FT),"[1628368, 1631223]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2714.0,1.0,0.0,Roddy,1631223.0,,
404,PT04M42.00S,2024-01-30T02:30:54.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631223,,,1610612763,65,67,2024-01-30T02:30:54Z,4000000,False,,,0,,D. Roddy Free Throw 1 of 2 (4 PTS),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
405,PT04M42.00S,2024-01-30T02:30:55.1Z,3,REGULAR,substitution,out,[],1628991,,,1610612763,65,67,2024-01-30T02:31:09Z,4010000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT04M42.00S,2024-01-30T02:30:55.1Z,3,REGULAR,substitution,out,[],1628368,,,1610612763,65,67,2024-01-30T02:31:09Z,4020000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M42.00S,2024-01-30T02:30:55.1Z,3,REGULAR,substitution,out,[],1631099,,,1610612763,65,67,2024-01-30T02:31:09Z,4030000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M42.00S,2024-01-30T02:30:55.1Z,3,REGULAR,substitution,in,[],1641713,,,1610612763,65,67,2024-01-30T02:31:09Z,4040000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M42.00S,2024-01-30T02:30:55.1Z,3,REGULAR,substitution,in,[],1630558,,,1610612763,65,67,2024-01-30T02:31:09Z,4050000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M42.00S,2024-01-30T02:30:55.1Z,3,REGULAR,substitution,in,[],1628370,,,1610612763,65,67,2024-01-30T02:31:09Z,4060000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M42.00S,2024-01-30T02:31:20.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631223,,,1610612763,66,67,2024-01-30T02:31:20Z,4070000,False,,,0,,D. Roddy Free Throw 2 of 2 (5 PTS),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
412,PT04M28.00S,2024-01-30T02:31:36.0Z,3,REGULAR,3pt,Jump Shot,[],1628370,29.77989487516426,67.64705882352942,1610612758,66,67,2024-01-30T02:31:41Z,4080000,False,-88.0,227.0,1,left,MISS M. Monk 24' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,24.39,Missed,,,,,,,,,,,,,,,,,,
