actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
492,PT08M20.00S,2023-11-24T23:55:35.1Z,4,REGULAR,foul,offensive,[],1628991,,,1610612763,80,89,2023-11-24T23:55:45Z,4810000,False,,,0,,J. Jackson Jr. offensive FOUL (4 PF),"[1628991, 1628960]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1193.0,4.0,1.0,Allen,1628960.0,,,
494,PT08M20.00S,2023-11-24T23:55:35.1Z,4,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,80,89,2023-11-24T23:55:35Z,4830000,False,,,0,,J. Jackson Jr. offensive foul TURNOVER (2 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1193.0,,,,,2.0,,
495,PT08M03.00S,2023-11-24T23:56:09.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201569,26.49474375821288,16.42156862745098,1610612756,80,89,2023-11-24T23:56:20Z,4840000,False,168.0,197.0,1,left,MISS E. Gordon 25' 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
496,PT07M59.00S,2023-11-24T23:56:13.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612763,80,89,2023-11-24T23:56:20Z,4850000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,495.0,,,,,,,,,,,,,,,,,
498,PT07M44.00S,2023-11-24T23:56:49.8Z,4,REGULAR,turnover,out-of-bounds,[],1630217,,,1610612763,80,89,2023-11-24T23:56:56Z,4870000,False,,,0,,D. Bane lost ball out-of-bounds TURNOVER (3 TO),[1630217],1610612763.0,MEM,lost ball,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1193.0,,,,,3.0,,
499,PT07M44.00S,2023-11-24T23:56:52.4Z,4,REGULAR,substitution,out,[],1628991,,,1610612756,80,89,2023-11-24T23:57:07Z,4880000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT07M44.00S,2023-11-24T23:56:52.4Z,4,REGULAR,substitution,out,[],1629002,,,1610612756,80,89,2023-11-24T23:57:07Z,4890000,False,,,0,,SUB out: C. Metu,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT07M44.00S,2023-11-24T23:56:52.4Z,4,REGULAR,substitution,in,[],202687,,,1610612756,80,89,2023-11-24T23:57:07Z,4900000,False,,,0,,SUB in: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT07M44.00S,2023-11-24T23:56:52.4Z,4,REGULAR,substitution,in,[],203994,,,1610612756,80,89,2023-11-24T23:57:07Z,4910000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT07M20.00S,2023-11-24T23:57:54.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630692,30.305519053876477,70.09803921568627,1610612756,80,92,2023-11-24T23:57:57Z,4930000,False,-100.0,232.0,1,left,J. Goodwin 25' 3PT  (10 PTS) (J. Nurkic 6 AST),"[1630692, 203994]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,25.32,Made,,,,,,,10.0,J. Nurkic,203994.0,6.0,,,,,,,,
507,PT07M01.00S,2023-11-24T23:58:12.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630583,85.23324572930355,60.78431372549019,1610612763,82,92,2023-11-24T23:58:17Z,4950000,False,54.0,86.0,1,right,S. Aldama 10' turnaround Hook (19 PTS),[1630583],1610612763.0,MEM,turnaround,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Right,10.17,Made,,,,,,,19.0,,,,,,,,,,,
508,PT06M48.00S,2023-11-24T23:58:26.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,6.1268068331143235,48.28431372549019,1610612756,82,92,2023-11-24T23:58:31Z,4960000,False,9.0,5.0,1,left,MISS G. Allen driving Layup,[1628960],1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,1.0,Missed,,,,,,,,,,,,,,,,,,
509,PT06M46.00S,2023-11-24T23:58:28.2Z,4,REGULAR,rebound,defensive,[],1631246,,,1610612763,82,92,2023-11-24T23:58:31Z,4970000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:5),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,508.0,5.0,5.0,0.0,,,,,,,,,,,,,,
510,PT06M40.00S,2023-11-24T23:58:36.5Z,4,REGULAR,foul,personal,[],1629006,,,1610612763,82,92,2023-11-24T23:58:44Z,4980000,False,,,0,,J. Okogie personal FOUL (1 PF),"[1629006, 1631246]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202049.0,1.0,0.0,Williams Jr.,1631246.0,,,
512,PT06M40.00S,2023-11-24T23:58:46.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,82,92,2023-11-24T23:58:46Z,5000000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT06M40.00S,2023-11-25T00:01:10.6Z,4,REGULAR,substitution,out,[],1631246,,,1610612763,82,92,2023-11-25T00:01:28Z,5010000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT06M40.00S,2023-11-25T00:01:10.6Z,4,REGULAR,substitution,in,[],1631223,,,1610612763,82,92,2023-11-25T00:01:28Z,5020000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT06M26.00S,2023-11-25T00:01:55.9Z,4,REGULAR,3pt,Jump Shot,[],1630583,94.30026281208936,96.56862745098039,1610612763,82,92,2023-11-25T00:02:00Z,5030000,False,233.0,1.0,1,right,MISS S. Aldama 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
516,PT06M24.00S,2023-11-25T00:01:57.9Z,4,REGULAR,rebound,defensive,[],1628960,,,1610612756,82,92,2023-11-25T00:05:19Z,5040000,False,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,,,515.0,2.0,2.0,0.0,,,,,,,,,,,,,,
517,PT06M05.00S,2023-11-25T00:02:18.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629006,11.12023653088042,43.627450980392155,1610612756,82,92,2023-11-25T00:02:21Z,5050000,False,32.0,52.0,1,left,MISS J. Okogie 6' driving floating bank Shot,[1629006],1610612756.0,PHX,driving floating bank,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,,
518,PT06M01.00S,2023-11-25T00:02:20.7Z,4,REGULAR,rebound,offensive,[],1629006,,,1610612756,82,92,2023-11-25T00:02:20Z,5060000,False,,,0,,J. Okogie REBOUND (Off:1 Def:5),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,,,517.0,6.0,5.0,1.0,,,,,,,,,,,,,,
519,PT06M01.00S,2023-11-25T00:02:20.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629006,5.590000152587891,50.0,1610612756,82,92,2023-11-25T00:02:25Z,5070000,False,0.0,0.0,1,left,MISS J. Okogie tip Layup,[1629006],1610612756.0,PHX,tip,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
520,PT06M01.00S,2023-11-25T00:02:20.7Z,4,REGULAR,rebound,offensive,[],1630692,,,1610612756,82,92,2023-11-25T00:08:00Z,5080000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:2),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,519.0,4.0,2.0,2.0,,,,,,,,,,,,,,
521,PT05M47.00S,2023-11-25T00:02:35.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630692,14.536793692509855,35.53921568627451,1610612756,82,94,2023-11-25T00:02:39Z,5090000,False,72.0,84.0,1,left,J. Goodwin 11' driving floating Jump Shot (12 PTS) (G. Allen 3 AST),"[1630692, 1628960]",1610612756.0,PHX,driving floating,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Right,11.09,Made,,,,,,,12.0,G. Allen,1628960.0,3.0,,,,,,,,
523,PT05M24.00S,2023-11-25T00:02:58.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,86.28449408672799,35.78431372549019,1610612763,82,94,2023-11-25T00:03:04Z,5110000,False,-71.0,76.0,1,right,MISS S. Aldama 10' turnaround Shot,[1630583],1610612763.0,MEM,turnaround,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Left,10.44,Missed,,,,,,,,,,,,,,,,,,
524,PT05M22.00S,2023-11-25T00:03:00.0Z,4,REGULAR,rebound,defensive,[],203994,,,1610612756,82,94,2023-11-25T00:03:04Z,5120000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:8),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Left,,,523.0,10.0,8.0,2.0,,,,,,,,,,,,,,
525,PT05M06.00S,2023-11-25T00:03:20.2Z,4,REGULAR,foul,personal,['2freethrow'],202687,,,1610612756,82,94,2023-11-25T00:03:25Z,5130000,False,,,0,,B. Biyombo shooting personal FOUL (3 PF) (Nurkic 2 FT),"[202687, 203994]",1610612763.0,MEM,shooting,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1630886.0,3.0,0.0,Nurkic,203994.0,,,
527,PT05M06.00S,2023-11-25T00:03:46.7Z,4,REGULAR,freethrow,1 of 2,[],203994,,,1610612756,82,95,2023-11-25T00:03:46Z,5150000,False,,,0,,J. Nurkic Free Throw 1 of 2 (5 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
528,PT05M06.00S,2023-11-25T00:03:52.1Z,4,REGULAR,substitution,out,[],1628960,,,1610612756,82,95,2023-11-25T00:03:54Z,5160000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT05M06.00S,2023-11-25T00:03:52.1Z,4,REGULAR,substitution,in,[],1626164,,,1610612756,82,95,2023-11-25T00:03:54Z,5170000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT05M06.00S,2023-11-25T00:04:03.8Z,4,REGULAR,freethrow,2 of 2,[],203994,,,1610612756,82,95,2023-11-25T00:04:03Z,5180000,False,,,0,,MISS J. Nurkic Free Throw 2 of 2,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
531,PT05M04.00S,2023-11-25T00:04:04.4Z,4,REGULAR,rebound,defensive,[],202687,,,1610612763,82,95,2023-11-25T00:04:04Z,5190000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:3),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,530.0,4.0,3.0,1.0,,,,,,,,,,,,,,
532,PT04M42.00S,2023-11-25T00:04:25.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,85.23324572930355,47.05882352941176,1610612763,82,95,2023-11-25T00:04:29Z,5200000,False,-15.0,86.0,1,right,MISS S. Aldama 8' Jump Shot,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,8.75,Missed,,,,,,,,,,,,,,,,,,
533,PT04M39.00S,2023-11-25T00:04:28.5Z,4,REGULAR,rebound,defensive,[],1626164,,,1610612756,82,95,2023-11-25T00:04:29Z,5210000,False,,,0,,D. Booker REBOUND (Off:1 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,532.0,5.0,4.0,1.0,,,,,,,,,,,,,,
534,PT04M24.00S,2023-11-25T00:04:43.7Z,4,REGULAR,3pt,Jump Shot,[],201569,27.414586070959263,15.686274509803921,1610612756,82,98,2023-11-25T00:04:47Z,5220000,False,172.0,205.0,1,left,E. Gordon 26' 3PT  (20 PTS) (D. Booker 3 AST),"[201569, 1626164]",1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,26.75,Made,,,,,,,20.0,D. Booker,1626164.0,3.0,,,,,,,,
536,PT04M24.00S,2023-11-25T00:04:50.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,82,98,2023-11-25T00:04:50Z,5240000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT04M24.00S,2023-11-25T00:07:07.7Z,4,REGULAR,substitution,out,[],1631367,,,1610612763,82,98,2023-11-25T00:07:38Z,5250000,False,,,0,,SUB out: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT04M24.00S,2023-11-25T00:07:07.7Z,4,REGULAR,substitution,out,[],202687,,,1610612763,82,98,2023-11-25T00:07:38Z,5260000,False,,,0,,SUB out: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT04M24.00S,2023-11-25T00:07:07.7Z,4,REGULAR,substitution,in,[],201565,,,1610612763,82,98,2023-11-25T00:07:38Z,5270000,False,,,0,,SUB in: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT04M24.00S,2023-11-25T00:07:07.7Z,4,REGULAR,substitution,in,[],1628991,,,1610612763,82,98,2023-11-25T00:07:38Z,5280000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT04M06.00S,2023-11-25T00:08:11.3Z,4,REGULAR,foul,offensive,[],1628991,,,1610612763,82,98,2023-11-25T00:08:19Z,5290000,False,,,0,,J. Jackson Jr. offensive FOUL (5 PF),"[1628991, 1629006]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1193.0,5.0,1.0,Okogie,1629006.0,,,
543,PT04M06.00S,2023-11-25T00:08:11.3Z,4,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,82,98,2023-11-25T00:08:11Z,5310000,False,,,0,,J. Jackson Jr. offensive foul TURNOVER (3 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1193.0,,,,,3.0,,
544,PT03M53.00S,2023-11-25T00:08:36.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1626164,17.296320630749015,69.85294117647058,1610612756,82,100,2023-11-25T00:08:41Z,5320000,False,-99.0,110.0,1,left,D. Booker 14' Jump Shot (33 PTS) (J. Goodwin 2 AST),"[1626164, 1630692]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,14.83,Made,,,,,,,33.0,J. Goodwin,1630692.0,2.0,,,,,,,,
546,PT03M45.00S,2023-11-25T00:08:44.6Z,4,REGULAR,3pt,Jump Shot,[],201565,75.77201051248358,13.23529411764706,1610612763,85,100,2023-11-25T00:08:52Z,5340000,False,-184.0,175.0,1,right,D. Rose 25' 3PT pullup (17 PTS) (D. Bane 10 AST),"[201565, 1630217]",1610612763.0,MEM,pullup,,,Rose,D. Rose,,,,,Above the Break 3,24+ Left Center,25.39,Made,,,,,,,17.0,D. Bane,1630217.0,10.0,,,,,,,,
547,PT03M23.00S,2023-11-25T00:09:06.4Z,4,REGULAR,2pt,Jump Shot,[],1626164,5.863994743758213,25.0,1610612756,85,102,2023-11-25T00:09:12Z,5350000,False,125.0,3.0,1,left,D. Booker 12' pullup Jump Shot (35 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,12.5,Made,,,,,,,35.0,,,,,,,,,,,
548,PT03M07.00S,2023-11-25T00:09:22.7Z,4,REGULAR,3pt,Jump Shot,[],1628991,65.91655716162943,50.98039215686274,1610612763,85,102,2023-11-25T00:09:27Z,5360000,False,5.0,268.0,1,right,MISS J. Jackson Jr. 26' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,26.79,Missed,,,,,,,,,,,,,,,,,,
549,PT03M04.00S,2023-11-25T00:09:25.7Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612756,85,102,2023-11-25T00:09:27Z,5370000,False,,,0,,J. Okogie REBOUND (Off:1 Def:6),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Center,,,548.0,7.0,6.0,1.0,,,,,,,,,,,,,,
550,PT02M45.00S,2023-11-25T00:09:47.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630692,5.732588699080158,51.225490196078425,1610612756,85,104,2023-11-25T00:10:03Z,5380000,False,-6.0,1.0,1,left,J. Goodwin cutting finger roll Layup (14 PTS) (D. Booker 4 AST),"[1630692, 1626164]",1610612756.0,PHX,cutting finger roll,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,14.0,D. Booker,1626164.0,4.0,,,,,,,,
551,PT02M45.00S,2023-11-25T00:09:51.6Z,4,REGULAR,violation,defensive goaltending,[],1628991,,,1610612756,85,104,2023-11-25T00:10:03Z,5390000,False,,,0,,J. Jackson Jr. defensive goaltending VIOLATION,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,1630886.0,,,,,,,
553,PT02M28.00S,2023-11-25T00:10:16.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,81.2910643889619,37.254901960784316,1610612763,87,104,2023-11-25T00:10:22Z,5400000,False,-64.0,123.0,1,right,S. Aldama 13' turnaround Jump Shot (21 PTS) (J. Jackson Jr. 2 AST),"[1630583, 1628991]",1610612763.0,MEM,turnaround,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,13.89,Made,,,,,,,21.0,J. Jackson Jr.,1628991.0,2.0,,,,,,,,
555,PT02M11.00S,2023-11-25T00:10:41.1Z,4,REGULAR,foul,offensive,[],203994,,,1610612756,87,104,2023-11-25T00:10:50Z,5420000,False,,,0,,J. Nurkic offensive FOUL (2 PF),"[203994, 1628991]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1193.0,2.0,0.0,Jackson Jr.,1628991.0,,,
557,PT02M11.00S,2023-11-25T00:10:41.1Z,4,REGULAR,turnover,offensive foul,[],203994,,,1610612756,87,104,2023-11-25T00:10:41Z,5440000,False,,,0,,J. Nurkic offensive foul TURNOVER (1 TO),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1193.0,,,,,1.0,,
558,PT01M59.00S,2023-11-25T00:11:15.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630583,72.09264126149803,77.20588235294117,1610612763,87,104,2023-11-25T00:11:20Z,5450000,False,136.0,210.0,1,right,MISS S. Aldama 25' pullup 3PT,[1630583],1610612763.0,MEM,pullup,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.0,Missed,,,,,,,,,,,,,,,,,,
559,PT01M56.00S,2023-11-25T00:11:18.0Z,4,REGULAR,rebound,defensive,[],1630692,,,1610612756,87,104,2023-11-25T00:11:20Z,5460000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:3),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,558.0,5.0,3.0,2.0,,,,,,,,,,,,,,
560,PT01M39.00S,2023-11-25T00:11:33.9Z,4,REGULAR,3pt,Jump Shot,[],1629006,8.09789750328515,3.1862745098039214,1610612756,87,104,2023-11-25T00:11:53Z,5470000,False,234.0,24.0,1,left,MISS J. Okogie 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
561,PT01M38.00S,2023-11-25T00:11:34.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,87,104,2023-11-25T00:11:53Z,5480000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Right Corner 3,24+ Right,,,560.0,,,,,,,,,,,,,,,,,
564,PT01M38.00S,2023-11-25T00:11:51.4Z,4,REGULAR,foul,personal,[],1630217,,,1610612756,87,104,2023-11-25T00:11:55Z,5510000,False,,,0,,D. Bane loose ball personal FOUL (3 PF),"[1630217, 1630692]",1610612763.0,MEM,loose ball,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1193.0,3.0,0.0,Goodwin,1630692.0,,,
566,PT01M38.00S,2023-11-25T00:12:12.4Z,4,REGULAR,substitution,out,[],1630583,,,1610612756,87,104,2023-11-25T00:12:33Z,5530000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT01M38.00S,2023-11-25T00:12:12.4Z,4,REGULAR,substitution,out,[],1631223,,,1610612756,87,104,2023-11-25T00:12:33Z,5540000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT01M38.00S,2023-11-25T00:12:12.4Z,4,REGULAR,substitution,out,[],1630217,,,1610612756,87,104,2023-11-25T00:12:33Z,5550000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT01M38.00S,2023-11-25T00:12:12.4Z,4,REGULAR,substitution,out,[],201565,,,1610612756,87,104,2023-11-25T00:12:33Z,5560000,False,,,0,,SUB out: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT01M38.00S,2023-11-25T00:12:12.4Z,4,REGULAR,substitution,out,[],1628991,,,1610612756,87,104,2023-11-25T00:12:33Z,5570000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT01M38.00S,2023-11-25T00:12:12.4Z,4,REGULAR,substitution,out,[],1630692,,,1610612756,87,104,2023-11-25T00:12:33Z,5580000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT01M38.00S,2023-11-25T00:12:12.4Z,4,REGULAR,substitution,in,[],1641713,,,1610612756,87,104,2023-11-25T00:12:33Z,5590000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT01M38.00S,2023-11-25T00:12:12.4Z,4,REGULAR,substitution,in,[],1631254,,,1610612756,87,104,2023-11-25T00:12:33Z,5600000,False,,,0,,SUB in: K. Lofton Jr.,[1631254],1610612763.0,MEM,,,,Lofton Jr.,K. Lofton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT01M38.00S,2023-11-25T00:12:12.4Z,4,REGULAR,substitution,in,[],1629669,,,1610612756,87,104,2023-11-25T00:12:33Z,5610000,False,,,0,,SUB in: J. Nowell,[1629669],1610612763.0,MEM,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT01M38.00S,2023-11-25T00:12:12.4Z,4,REGULAR,substitution,in,[],1627885,,,1610612756,87,104,2023-11-25T00:12:33Z,5620000,False,,,0,,SUB in: S. Harrison,[1627885],1610612763.0,MEM,,,,Harrison,S. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT01M38.00S,2023-11-25T00:12:12.4Z,4,REGULAR,substitution,in,[],1630533,,,1610612756,87,104,2023-11-25T00:12:33Z,5630000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT01M38.00S,2023-11-25T00:12:12.4Z,4,REGULAR,substitution,in,[],1628960,,,1610612756,87,104,2023-11-25T00:12:33Z,5640000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT01M27.00S,2023-11-25T00:12:57.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630533,,,1610612756,87,104,2023-11-25T00:13:04Z,5650000,False,,,0,,Z. Williams shooting personal FOUL (1 PF) (Nurkic 2 FT),"[1630533, 203994]",1610612763.0,MEM,shooting,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1630886.0,1.0,0.0,Nurkic,203994.0,,,
581,PT01M27.00S,2023-11-25T00:13:20.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203994,,,1610612756,87,104,2023-11-25T00:13:20Z,5670000,False,,,0,,MISS J. Nurkic Free Throw 1 of 2,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
