actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
249,PT05M57.00S,2024-03-13T00:50:14.2Z,2,REGULAR,substitution,in,[],1630583,,,1610612763,42,32,2024-03-13T00:50:19Z,2450000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M57.00S,2024-03-13T00:50:14.2Z,2,REGULAR,substitution,in,[],1630166,,,1610612763,42,32,2024-03-13T00:50:19Z,2460000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M40.00S,2024-03-13T00:50:41.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629723,27.414586070959263,22.058823529411764,1610612763,42,32,2024-03-13T00:50:46Z,2470000,False,140.0,205.0,1,left,MISS J. Konchar 24' 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
252,PT05M38.00S,2024-03-13T00:50:43.6Z,2,REGULAR,rebound,offensive,[],1641998,,,1610612763,42,32,2024-03-13T00:54:28Z,2480000,False,,,0,,T. Jemison REBOUND (Off:4 Def:0),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Above the Break 3,24+ Right Center,,,,251.0,4.0,0.0,4.0,,,,,,,,,,,,,
272,PT05M38.00S,2024-03-13T00:50:43.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641998,8.360709592641262,50.73529411764706,1610612763,42,32,2024-03-13T00:54:44Z,2485000,False,-4.0,26.0,1,left,MISS T. Jemison tip Layup,[1641998],1610612763.0,MEM,tip,,,Jemison,T. Jemison,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
273,PT05M36.00S,2024-03-13T00:50:45.6Z,2,REGULAR,rebound,offensive,[],1641998,,,1610612763,42,32,2024-03-13T00:54:44Z,2487500,False,,,0,,T. Jemison REBOUND (Off:5 Def:0),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Restricted Area,0-8 Center,,,,272.0,5.0,0.0,5.0,,,,,,,,,,,,,
253,PT05M36.00S,2024-03-13T00:50:45.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641998,6.389618922470433,48.529411764705884,1610612763,44,32,2024-03-13T00:54:44Z,2490000,False,7.0,8.0,1,left,T. Jemison putback Layup (14 PTS),[1641998],1610612763.0,MEM,putback,,,Jemison,T. Jemison,,,,,Restricted Area,0-8 Center,1.06,Made,14.0,,,,,,,,,,,,,,,,,
254,PT05M30.00S,2024-03-13T00:50:53.9Z,2,REGULAR,foul,personal,['2freethrow'],1628379,,,1610612764,44,32,2024-03-13T00:51:04Z,2500000,False,,,0,,L. Kennard shooting personal FOUL (2 PF) (Kispert 2 FT),"[1628379, 1630557]",1610612763.0,MEM,shooting,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,2.0,0.0,Kispert,1630557.0,,,,,
256,PT05M30.00S,2024-03-13T00:51:21.5Z,2,REGULAR,freethrow,1 of 2,[],1630557,,,1610612764,44,32,2024-03-13T00:51:21Z,2520000,False,,,0,,MISS C. Kispert Free Throw 1 of 2,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
257,PT05M30.00S,2024-03-13T00:51:21.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,44,32,2024-03-13T00:51:21Z,2530000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,256.0,,,,,,,,,,,,,,,,
258,PT05M30.00S,2024-03-13T00:51:35.7Z,2,REGULAR,freethrow,2 of 2,[],1630557,,,1610612764,44,33,2024-03-13T00:51:35Z,2540000,False,,,0,,C. Kispert Free Throw 2 of 2 (9 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
259,PT05M14.00S,2024-03-13T00:51:52.7Z,2,REGULAR,3pt,Jump Shot,[],1628379,30.17411300919842,31.372549019607842,1610612763,47,33,2024-03-13T00:51:56Z,2550000,False,93.0,231.0,1,left,L. Kennard 24' 3PT step back (5 PTS) (D. Jarreau 4 AST),"[1628379, 1630610]",1610612763.0,MEM,step back,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,24.91,Made,5.0,,,,,D. Jarreau,1630610.0,4.0,,,,,,,,,,
261,PT05M02.00S,2024-03-13T00:52:04.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,93.64323258869908,49.26470588235294,1610612764,47,35,2024-03-13T00:52:09Z,2570000,False,-4.0,7.0,1,right,J. Poole driving reverse Layup (8 PTS),[1629673],1610612764.0,WAS,driving reverse,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,0.82,Made,8.0,,,,,,,,,,,,,,,,,
262,PT04M50.00S,2024-03-13T00:52:16.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,5.863994743758213,48.77450980392157,1610612763,49,35,2024-03-13T00:52:20Z,2580000,False,6.0,3.0,1,left,S. Aldama driving finger roll Layup (2 PTS),[1630583],1610612763.0,MEM,driving finger roll,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,0.66,Made,2.0,,,,,,,,,,,,,,,,,
263,PT04M33.00S,2024-03-13T00:52:33.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,93.9060446780552,51.9607843137255,1610612764,49,37,2024-03-13T00:52:36Z,2590000,False,10.0,5.0,1,right,K. Kuzma driving finger roll Layup (8 PTS),[1628398],1610612764.0,WAS,driving finger roll,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.09,Made,8.0,,,,,,,,,,,,,,,,,
264,PT04M12.00S,2024-03-13T00:52:54.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630610,6.389618922470433,46.32352941176471,1610612763,51,37,2024-03-13T00:52:57Z,2600000,False,18.0,8.0,1,left,D. Jarreau driving Layup (6 PTS),[1630610],1610612763.0,MEM,driving,,,Jarreau,D. Jarreau,,,,,Restricted Area,0-8 Center,1.99,Made,6.0,,,,,,,,,,,,,,,,,
265,PT04M00.00S,2024-03-13T00:53:06.7Z,2,REGULAR,3pt,Jump Shot,[],1629673,69.46452036793693,21.568627450980394,1610612764,51,37,2024-03-13T00:53:10Z,2610000,False,-142.0,235.0,1,right,MISS J. Poole 27' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,27.42,Missed,,,,,,,,,,,,,,,,,,
266,PT03M56.00S,2024-03-13T00:53:10.7Z,2,REGULAR,rebound,defensive,[],1641998,,,1610612763,51,37,2024-03-13T00:53:10Z,2620000,False,,,0,,T. Jemison REBOUND (Off:5 Def:1),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Above the Break 3,24+ Left Center,,,,265.0,6.0,1.0,5.0,,,,,,,,,,,,,
267,PT03M34.00S,2024-03-13T00:53:31.8Z,2,REGULAR,2pt,Jump Shot,[],1630610,26.10052562417871,29.411764705882355,1610612763,51,37,2024-03-13T00:53:36Z,2630000,False,103.0,193.0,1,left,MISS D. Jarreau 21' pullup Shot,[1630610],1610612763.0,MEM,pullup,,,Jarreau,D. Jarreau,,,,,Mid-Range,16-24 Right Center,21.85,Missed,,,,,,,,,,,,,,,,,,
268,PT03M30.00S,2024-03-13T00:53:35.8Z,2,REGULAR,rebound,offensive,[],1629723,,,1610612763,51,37,2024-03-13T00:53:36Z,2640000,False,,,0,,J. Konchar REBOUND (Off:2 Def:5),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Mid-Range,16-24 Right Center,,,,267.0,7.0,5.0,2.0,,,,,,,,,,,,,
269,PT03M30.00S,2024-03-13T00:53:37.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630610,6.1268068331143235,49.50980392156863,1610612763,53,37,2024-03-13T00:53:40Z,2650000,False,2.0,5.0,1,left,D. Jarreau cutting Layup (8 PTS) (J. Konchar 1 AST),"[1630610, 1629723]",1610612763.0,MEM,cutting,,,Jarreau,D. Jarreau,,,,,Restricted Area,0-8 Center,0.57,Made,8.0,,,,,J. Konchar,1629723.0,1.0,,,,,,,,,,
271,PT03M30.00S,2024-03-13T00:53:41.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,53,37,2024-03-13T00:53:41Z,2670000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M30.00S,2024-03-13T00:55:35.8Z,2,REGULAR,substitution,out,[],1629723,,,1610612764,53,37,2024-03-13T00:56:12Z,2680000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M30.00S,2024-03-13T00:55:35.8Z,2,REGULAR,substitution,out,[],1629673,,,1610612764,53,37,2024-03-13T00:56:12Z,2690000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M30.00S,2024-03-13T00:55:35.8Z,2,REGULAR,substitution,in,[],1641713,,,1610612764,53,37,2024-03-13T00:56:12Z,2700000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M30.00S,2024-03-13T00:55:35.8Z,2,REGULAR,substitution,in,[],1641731,,,1610612764,53,37,2024-03-13T00:56:12Z,2710000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M16.00S,2024-03-13T00:56:48.7Z,2,REGULAR,3pt,Jump Shot,[],1626145,72.09264126149803,19.607843137254903,1610612764,53,37,2024-03-13T00:56:51Z,2720000,False,-152.0,210.0,1,right,MISS T. Jones 25' 3PT,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
279,PT03M14.00S,2024-03-13T00:56:50.7Z,2,REGULAR,rebound,defensive,[],1630610,,,1610612763,53,37,2024-03-13T00:56:51Z,2730000,False,,,0,,D. Jarreau REBOUND (Off:1 Def:1),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Above the Break 3,24+ Left Center,,,,278.0,2.0,1.0,1.0,,,,,,,,,,,,,
280,PT03M05.00S,2024-03-13T00:56:59.4Z,2,REGULAR,3pt,Jump Shot,[],1641713,32.14520367936925,21.07843137254902,1610612763,53,37,2024-03-13T00:57:03Z,2740000,False,145.0,250.0,1,left,MISS G. Jackson 28' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,28.85,Missed,,,,,,,,,,,,,,,,,,
281,PT03M01.00S,2024-03-13T00:57:03.4Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,53,37,2024-03-13T00:57:03Z,2750000,False,,,0,,D. Avdija REBOUND (Off:1 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,280.0,3.0,2.0,1.0,,,,,,,,,,,,,
282,PT02M59.00S,2024-03-13T00:57:06.4Z,2,REGULAR,turnover,bad pass,[],1630166,,,1610612764,53,37,2024-03-13T00:57:09Z,2760000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 1630610]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Jarreau,1630610.0,,
283,PT02M59.00S,2024-03-13T00:57:06.4Z,2,REGULAR,steal,,[],1630610,,,1610612763,53,37,2024-03-13T00:57:07Z,2770000,False,,,0,,D. Jarreau STEAL (2 STL),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
284,PT02M55.00S,2024-03-13T00:57:11.5Z,2,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612763,53,37,2024-03-13T00:57:25Z,2780000,False,,,0,,C. Kispert shooting personal FOUL (2 PF) (Jackson 2 FT),"[1630557, 1641713]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628484.0,2.0,0.0,Jackson,1641713.0,,,,,
286,PT02M55.00S,2024-03-13T00:57:52.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641713,,,1610612763,53,37,2024-03-13T00:57:52Z,2800000,False,,,0,,MISS G. Jackson Free Throw 1 of 2,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
287,PT02M55.00S,2024-03-13T00:57:52.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,53,37,2024-03-13T00:57:52Z,2810000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,286.0,,,,,,,,,,,,,,,,
288,PT02M55.00S,2024-03-13T00:58:10.9Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1641713,,,1610612763,54,37,2024-03-13T00:58:10Z,2820000,False,,,0,,G. Jackson Free Throw 2 of 2 (10 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
289,PT02M44.00S,2024-03-13T00:58:23.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630166,93.51182654402102,49.50980392156863,1610612764,54,39,2024-03-13T00:58:26Z,2830000,False,-2.0,8.0,1,right,D. Avdija cutting DUNK (6 PTS) (B. Coulibaly 2 AST),"[1630166, 1641731]",1610612764.0,WAS,cutting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.89,Made,6.0,,,,,B. Coulibaly,1641731.0,2.0,,,,,,,,,,
291,PT02M22.00S,2024-03-13T00:58:45.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641998,5.995400788436268,49.26470588235294,1610612763,56,39,2024-03-13T00:58:49Z,2850000,False,4.0,4.0,1,left,T. Jemison Layup (16 PTS) (S. Aldama 1 AST),"[1641998, 1630583]",1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Restricted Area,0-8 Center,0.54,Made,16.0,,,,,S. Aldama,1630583.0,1.0,,,,,,,,,,
293,PT02M05.00S,2024-03-13T00:59:01.7Z,2,REGULAR,turnover,bad pass,[],1630166,,,1610612764,56,39,2024-03-13T00:59:04Z,2870000,False,,,0,,D. Avdija bad pass TURNOVER (2 TO),"[1630166, 1630583]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Aldama,1630583.0,,
294,PT02M05.00S,2024-03-13T00:59:01.7Z,2,REGULAR,steal,,[],1630583,,,1610612763,56,39,2024-03-13T00:59:03Z,2880000,False,,,0,,S. Aldama STEAL (1 STL),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
295,PT01M56.00S,2024-03-13T00:59:11.6Z,2,REGULAR,turnover,bad pass,[],1630610,,,1610612763,56,39,2024-03-13T00:59:14Z,2890000,False,,,0,,D. Jarreau bad pass TURNOVER (2 TO),"[1630610, 1626145]",1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2.0,Jones,1626145.0,,
296,PT01M56.00S,2024-03-13T00:59:11.6Z,2,REGULAR,steal,,[],1626145,,,1610612764,56,39,2024-03-13T00:59:13Z,2900000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
297,PT01M52.00S,2024-03-13T00:59:15.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626145,93.9060446780552,53.18627450980392,1610612764,56,39,2024-03-13T00:59:26Z,2910000,False,16.0,5.0,1,right,MISS T. Jones running finger roll Layup,[1626145],1610612764.0,WAS,running finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
298,PT01M52.00S,2024-03-13T00:59:15.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,56,39,2024-03-13T00:59:26Z,2920000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,297.0,,,,,,,,,,,,,,,,
299,PT01M52.00S,2024-03-13T00:59:25.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630166,,,1610612763,56,39,2024-03-13T00:59:34Z,2930000,False,,,0,,D. Avdija loose ball personal FOUL (2 PF) (Aldama 2 FT),"[1630166, 1630583]",1610612764.0,WAS,loose ball,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,2.0,0.0,Aldama,1630583.0,,,,,
301,PT01M52.00S,2024-03-13T00:59:58.3Z,2,REGULAR,freethrow,1 of 2,[],1630583,,,1610612763,56,39,2024-03-13T00:59:58Z,2950000,False,,,0,,MISS S. Aldama Free Throw 1 of 2,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
302,PT01M52.00S,2024-03-13T00:59:58.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,56,39,2024-03-13T00:59:58Z,2960000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,301.0,,,,,,,,,,,,,,,,
303,PT01M52.00S,2024-03-13T01:00:15.0Z,2,REGULAR,freethrow,2 of 2,[],1630583,,,1610612763,57,39,2024-03-13T01:00:15Z,2970000,False,,,0,,S. Aldama Free Throw 2 of 2 (3 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
304,PT01M36.00S,2024-03-13T01:00:33.1Z,2,REGULAR,3pt,Jump Shot,[],1641731,69.46452036793693,68.62745098039215,1610612764,57,39,2024-03-13T01:00:36Z,2980000,False,93.0,235.0,1,right,MISS B. Coulibaly 25' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,25.23,Missed,,,,,,,,,,,,,,,,,,
305,PT01M33.00S,2024-03-13T01:00:36.1Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612763,57,39,2024-03-13T01:00:36Z,2990000,False,,,0,,L. Kennard REBOUND (Off:0 Def:2),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,,304.0,2.0,2.0,0.0,,,,,,,,,,,,,
306,PT01M28.00S,2024-03-13T01:00:40.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630583,5.995400788436268,49.50980392156863,1610612763,59,39,2024-03-13T01:00:46Z,3000000,False,2.0,4.0,1,left,S. Aldama running finger roll Layup (5 PTS) (L. Kennard 4 AST),"[1630583, 1628379]",1610612763.0,MEM,running finger roll,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,0.46,Made,5.0,,,,,L. Kennard,1628379.0,4.0,,,,,,,,,,
308,PT01M12.00S,2024-03-13T01:00:58.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641998,,,1610612764,59,39,2024-03-13T01:01:11Z,3020000,False,,,0,,T. Jemison shooting personal FOUL (2 PF) (Avdija 2 FT),"[1641998, 1630166]",1610612763.0,MEM,shooting,,,Jemison,T. Jemison,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,2.0,0.0,Avdija,1630166.0,,,,,
310,PT01M12.00S,2024-03-13T01:01:24.1Z,2,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,59,39,2024-03-13T01:01:24Z,3040000,False,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
311,PT01M12.00S,2024-03-13T01:01:24.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,59,39,2024-03-13T01:01:24Z,3050000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,310.0,,,,,,,,,,,,,,,,
312,PT01M12.00S,2024-03-13T01:01:24.8Z,2,REGULAR,substitution,out,[],1628379,,,1610612764,59,39,2024-03-13T01:01:30Z,3060000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT01M12.00S,2024-03-13T01:01:24.8Z,2,REGULAR,substitution,out,[],1641998,,,1610612764,59,39,2024-03-13T01:01:30Z,3070000,False,,,0,,SUB out: T. Jemison,[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT01M12.00S,2024-03-13T01:01:24.8Z,2,REGULAR,substitution,in,[],1629723,,,1610612764,59,39,2024-03-13T01:01:30Z,3080000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M12.00S,2024-03-13T01:01:24.8Z,2,REGULAR,substitution,in,[],1629117,,,1610612764,59,39,2024-03-13T01:01:30Z,3090000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612763.0,MEM,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M12.00S,2024-03-13T01:01:43.4Z,2,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,59,40,2024-03-13T01:01:43Z,3100000,False,,,0,,D. Avdija Free Throw 2 of 2 (7 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
317,PT00M58.40S,2024-03-13T01:02:00.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,7.703679369250986,50.49019607843137,1610612763,59,40,2024-03-13T01:02:05Z,3110000,False,-2.0,20.0,1,left,MISS S. Aldama finger roll Layup,[1630583],1610612763.0,MEM,finger roll,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,,,,,
318,PT00M58.00S,2024-03-13T01:02:00.6Z,2,REGULAR,rebound,offensive,[],1629117,,,1610612763,59,40,2024-03-13T01:02:22Z,3120000,False,,,0,,W. Gabriel REBOUND (Off:1 Def:2),[1629117],1610612763.0,MEM,,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,,,,317.0,3.0,2.0,1.0,,,,,,,,,,,,,
319,PT00M58.00S,2024-03-13T01:02:04.5Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629117,5.590000152587891,50.0,1610612763,61,40,2024-03-13T01:02:18Z,3130000,False,0.0,0.0,1,left,W. Gabriel tip DUNK (7 PTS),[1629117],1610612763.0,MEM,tip,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,0.0,Made,7.0,,,,,,,,,,,,,,,,,
321,PT00M35.70S,2024-03-13T01:02:35.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,88.78120893561103,44.36274509803921,1610612764,61,40,2024-03-13T01:02:39Z,3150000,False,-28.0,53.0,1,right,MISS T. Jones 6' driving floating Shot,[1626145],1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.0,Missed,,,,,,,,,,,,,,,,,,
322,PT00M32.10S,2024-03-13T01:02:39.1Z,2,REGULAR,rebound,offensive,[],1641731,,,1610612764,61,40,2024-03-13T01:02:39Z,3160000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,321.0,2.0,1.0,1.0,,,,,,,,,,,,,
323,PT00M32.10S,2024-03-13T01:02:39.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641731,94.40999984741211,50.0,1610612764,61,40,2024-03-13T01:02:40Z,3170000,False,0.0,0.0,1,right,MISS B. Coulibaly tip Layup,[1641731],1610612764.0,WAS,tip,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
324,PT00M32.10S,2024-03-13T01:02:39.1Z,2,REGULAR,rebound,defensive,[],1629117,,,1610612763,61,40,2024-03-13T01:02:40Z,3180000,False,,,0,,W. Gabriel REBOUND (Off:1 Def:3),[1629117],1610612763.0,MEM,,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,,,,323.0,4.0,3.0,1.0,,,,,,,,,,,,,
325,PT00M16.30S,2024-03-13T01:02:54.9Z,2,REGULAR,3pt,Jump Shot,[],1641713,31.35676741130092,61.029411764705884,1610612763,64,40,2024-03-13T01:02:58Z,3190000,False,-55.0,242.0,1,left,G. Jackson 24' 3PT pullup (13 PTS),[1641713],1610612763.0,MEM,pullup,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,24.85,Made,13.0,,,,,,,,,,,,,,,,,
326,PT00M10.10S,2024-03-13T01:03:05.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630610,,,1610612764,64,40,2024-03-13T01:03:11Z,3200000,False,,,0,,D. Jarreau personal FOUL (3 PF) (Jones 2 FT),"[1630610, 1626145]",1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628484.0,3.0,0.0,Jones,1626145.0,,,,,
328,PT00M10.10S,2024-03-13T01:03:28.6Z,2,REGULAR,freethrow,1 of 2,[],1626145,,,1610612764,64,41,2024-03-13T01:03:28Z,3220000,False,,,0,,T. Jones Free Throw 1 of 2 (3 PTS),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
329,PT00M10.10S,2024-03-13T01:03:29.3Z,2,REGULAR,substitution,out,[],1630610,,,1610612764,64,41,2024-03-13T01:03:38Z,3230000,False,,,0,,SUB out: D. Jarreau,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,,,,,,,,,,,,,,,,,,,
