actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
252,PT03M33.00S,2023-11-26T23:56:30.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630533,,,1610612750,34,52,2023-11-26T23:56:40Z,2490000,False,,,0,,Z. Williams personal FOUL (3 PF) (Gobert 2 FT),"[1630533, 203497]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,3.0,0.0,Gobert,203497.0,,,,,,,,,
254,PT03M33.00S,2023-11-26T23:57:01.8Z,2,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,34,52,2023-11-26T23:57:01Z,2510000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
255,PT03M33.00S,2023-11-26T23:57:01.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,34,52,2023-11-26T23:57:01Z,2520000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,254.0,,,,,,,
256,PT03M33.00S,2023-11-26T23:57:02.6Z,2,REGULAR,substitution,out,[],1630533,,,1610612750,34,52,2023-11-26T23:57:06Z,2530000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M33.00S,2023-11-26T23:57:02.6Z,2,REGULAR,substitution,in,[],1630583,,,1610612750,34,52,2023-11-26T23:57:06Z,2540000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT03M33.00S,2023-11-26T23:57:25.6Z,2,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,34,53,2023-11-26T23:57:25Z,2550000,False,,,0,,R. Gobert Free Throw 2 of 2 (9 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
259,PT03M16.00S,2023-11-26T23:57:44.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202687,13.091327201051248,45.34313725490196,1610612763,36,53,2023-11-26T23:57:48Z,2560000,False,23.0,71.0,1,left,B. Biyombo 7' turnaround Hook (4 PTS) (D. Rose 2 AST),"[202687, 201565]",1610612763.0,MEM,turnaround,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,7.43,Made,4.0,D. Rose,201565.0,2.0,,,,,,,,,,,,,,
261,PT02M53.00S,2023-11-26T23:58:10.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631223,,,1610612750,36,53,2023-11-27T00:01:08Z,2580000,False,,,0,,D. Roddy shooting personal FOUL (2 PF) (Edwards 2 FT),"[1631223, 1630162]",1610612763.0,MEM,shooting,,,Roddy,D. Roddy,,,,,Mid-Range,8-16 Right,,,,,,,1628168.0,2.0,0.0,Edwards,1630162.0,,,,,,,,,
263,PT02M53.00S,2023-11-26T23:58:19.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,36,53,2023-11-26T23:58:19Z,2600000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT02M53.00S,2023-11-27T00:00:39.1Z,2,REGULAR,substitution,out,[],1631223,,,1610612750,36,53,2023-11-27T00:00:54Z,2610000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT02M53.00S,2023-11-27T00:00:39.1Z,2,REGULAR,substitution,out,[],1628972,,,1610612750,36,53,2023-11-27T00:00:54Z,2620000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT02M53.00S,2023-11-27T00:00:39.1Z,2,REGULAR,substitution,in,[],1628991,,,1610612750,36,53,2023-11-27T00:00:54Z,2630000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT02M53.00S,2023-11-27T00:00:39.1Z,2,REGULAR,substitution,in,[],203937,,,1610612750,36,53,2023-11-27T00:00:54Z,2640000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT02M53.00S,2023-11-27T00:01:19.3Z,2,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,36,54,2023-11-27T00:01:19Z,2650000,False,,,0,,A. Edwards Free Throw 1 of 2 (11 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
269,PT02M53.00S,2023-11-27T00:01:33.9Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,36,55,2023-11-27T00:01:33Z,2660000,False,,,0,,A. Edwards Free Throw 2 of 2 (12 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
270,PT02M32.00S,2023-11-27T00:01:56.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201565,10.463206307490145,58.08823529411765,1610612763,36,55,2023-11-27T00:02:01Z,2670000,False,-40.0,46.0,1,left,MISS D. Rose 6' driving floating bank Shot - blocked,"[201565, 203497]",1610612763.0,MEM,driving floating bank,,,Rose,D. Rose,,,,,In The Paint (Non-RA),0-8 Center,6.11,Missed,,,,,,,,,,,,,,,Gobert,203497.0,,
271,PT02M32.00S,2023-11-27T00:01:56.9Z,2,REGULAR,block,,[],203497,,,1610612763,36,55,2023-11-27T00:02:00Z,2680000,False,,,0,,R. Gobert BLOCK (2 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
272,PT02M32.00S,2023-11-27T00:01:56.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,36,55,2023-11-27T00:02:01Z,2690000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,270.0,,,,,,,
274,PT02M20.00S,2023-11-27T00:02:23.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630583,25.57490144546649,18.627450980392158,1610612763,36,55,2023-11-27T00:02:30Z,2710000,False,157.0,188.0,1,left,MISS S. Aldama 24' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,24.48,Missed,,,,,,,,,,,,,,,,,,
275,PT02M18.00S,2023-11-27T00:02:25.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,36,55,2023-11-27T00:02:30Z,2720000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,274.0,,,,,,,
276,PT02M18.00S,2023-11-27T00:02:30.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612763,36,55,2023-11-27T00:02:39Z,2730000,False,,,0,,R. Gobert loose ball personal FOUL (2 PF) (Biyombo 2 FT),"[203497, 202687]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,2.0,0.0,Biyombo,202687.0,,,,,,,,,
278,PT02M18.00S,2023-11-27T00:02:59.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],202687,,,1610612763,36,55,2023-11-27T00:02:59Z,2750000,False,,,0,,MISS B. Biyombo Free Throw 1 of 2,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
279,PT02M18.00S,2023-11-27T00:02:59.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,36,55,2023-11-27T00:02:59Z,2760000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,278.0,,,,,,,
280,PT02M18.00S,2023-11-27T00:03:21.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],202687,,,1610612763,37,55,2023-11-27T00:03:21Z,2770000,False,,,0,,B. Biyombo Free Throw 2 of 2 (5 PTS),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
281,PT02M09.00S,2023-11-27T00:03:32.0Z,2,REGULAR,turnover,lost ball,[],201144,,,1610612750,37,55,2023-11-27T00:03:38Z,2780000,False,,,0,,M. Conley lost ball TURNOVER (1 TO),"[201144, 201565]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,,,Rose,201565.0
282,PT02M09.00S,2023-11-27T00:03:32.0Z,2,REGULAR,steal,,[],201565,,,1610612763,37,55,2023-11-27T00:03:33Z,2790000,False,,,0,,D. Rose STEAL (1 STL),[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
283,PT01M59.00S,2023-11-27T00:03:41.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201565,13.61695137976347,68.38235294117648,1610612763,37,55,2023-11-27T00:03:47Z,2800000,False,-92.0,75.0,1,left,MISS D. Rose 11' driving floating bank Shot,[201565],1610612763.0,MEM,driving floating bank,,,Rose,D. Rose,,,,,Mid-Range,8-16 Left,11.89,Missed,,,,,,,,,,,,,,,,,,
284,PT01M58.00S,2023-11-27T00:03:43.8Z,2,REGULAR,rebound,offensive,[],201565,,,1610612763,37,55,2023-11-27T00:03:43Z,2810000,False,,,0,,D. Rose REBOUND (Off:1 Def:0),[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,283.0,1.0,0.0,1.0,,,,
285,PT01M55.00S,2023-11-27T00:03:46.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630583,13.61695137976347,4.166666666666666,1610612763,37,55,2023-11-27T00:03:50Z,2820000,False,229.0,75.0,1,left,MISS S. Aldama 24' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,24.13,Missed,,,,,,,,,,,,,,,,,,
286,PT01M55.00S,2023-11-27T00:03:46.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,37,55,2023-11-27T00:03:50Z,2830000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,285.0,,,,,,,
287,PT01M55.00S,2023-11-27T00:03:51.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612763,37,55,2023-11-27T00:03:56Z,2840000,False,,,0,,A. Edwards loose ball personal FOUL (1 PF) (Biyombo 2 FT),"[1630162, 202687]",1610612750.0,MIN,loose ball,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,1.0,0.0,Biyombo,202687.0,,,,,,,,,
289,PT01M55.00S,2023-11-27T00:04:13.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",202687,,,1610612763,37,55,2023-11-27T00:04:13Z,2860000,False,,,0,,MISS B. Biyombo Free Throw 1 of 2,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
290,PT01M55.00S,2023-11-27T00:04:13.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,37,55,2023-11-27T00:04:13Z,2870000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,289.0,,,,,,,
291,PT01M55.00S,2023-11-27T00:04:29.9Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",202687,,,1610612763,37,55,2023-11-27T00:04:29Z,2880000,False,,,0,,MISS B. Biyombo Free Throw 2 of 2,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
292,PT01M52.00S,2023-11-27T00:04:31.0Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,37,55,2023-11-27T00:04:31Z,2890000,False,,,0,,R. Gobert REBOUND (Off:1 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,291.0,3.0,2.0,1.0,,,,
293,PT01M41.00S,2023-11-27T00:04:42.3Z,2,REGULAR,turnover,bad pass,[],201144,,,1610612750,37,55,2023-11-27T00:04:45Z,2900000,False,,,0,,M. Conley bad pass TURNOVER (2 TO),"[201144, 202687]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,,,Biyombo,202687.0
294,PT01M41.00S,2023-11-27T00:04:42.3Z,2,REGULAR,steal,,[],202687,,,1610612763,37,55,2023-11-27T00:04:44Z,2910000,False,,,0,,B. Biyombo STEAL (1 STL),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
295,PT01M36.00S,2023-11-27T00:04:47.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201565,31.09395532194481,65.19607843137256,1610612763,37,55,2023-11-27T00:04:51Z,2920000,False,-76.0,240.0,1,left,MISS D. Rose 25' running 3PT,[201565],1610612763.0,MEM,running,,,Rose,D. Rose,,,,,Above the Break 3,24+ Center,25.16,Missed,,,,,,,,,,,,,,,,,,
296,PT01M32.00S,2023-11-27T00:04:51.4Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,37,55,2023-11-27T00:04:51Z,2930000,False,,,0,,K. Anderson REBOUND (Off:0 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,295.0,2.0,2.0,0.0,,,,
297,PT01M20.00S,2023-11-27T00:05:02.3Z,2,REGULAR,3pt,Jump Shot,[],201144,66.96780551905388,46.81372549019608,1610612750,37,58,2023-11-27T00:05:06Z,2940000,False,-16.0,258.0,1,right,M. Conley 25' 3PT  (12 PTS) (K. Anderson 1 AST),"[201144, 203937]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,25.85,Made,12.0,K. Anderson,203937.0,1.0,,,,,,,,,,,,,,
299,PT01M10.00S,2023-11-27T00:05:12.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630583,11.383048620236531,52.69607843137255,1610612763,39,58,2023-11-27T00:05:17Z,2960000,False,-13.0,55.0,1,left,S. Aldama Hook (11 PTS) (D. Rose 3 AST),"[1630583, 201565]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,5.61,Made,11.0,D. Rose,201565.0,3.0,,,,,,,,,,,,,,
301,PT00M52.60S,2023-11-27T00:05:30.6Z,2,REGULAR,3pt,Jump Shot,[],201144,93.38042049934296,3.431372549019608,1610612750,39,58,2023-11-27T00:05:38Z,2980000,False,-233.0,10.0,1,right,MISS M. Conley 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
302,PT00M51.80S,2023-11-27T00:05:31.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,39,58,2023-11-27T00:05:38Z,2990000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,301.0,,,,,,,
303,PT00M51.80S,2023-11-27T00:05:37.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612763,39,58,2023-11-27T00:05:50Z,3000000,False,,,0,,R. Gobert loose ball personal FOUL (3 PF) (Jackson Jr. 2 FT),"[203497, 1628991]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,3.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
305,PT00M51.80S,2023-11-27T00:06:13.0Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,39,58,2023-11-27T00:06:13Z,3020000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
306,PT00M51.80S,2023-11-27T00:06:13.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,39,58,2023-11-27T00:06:13Z,3030000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,305.0,,,,,,,
307,PT00M51.80S,2023-11-27T00:06:13.7Z,2,REGULAR,substitution,out,[],203497,,,1610612763,39,58,2023-11-27T00:06:16Z,3040000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M51.80S,2023-11-27T00:06:13.7Z,2,REGULAR,substitution,in,[],1626157,,,1610612763,39,58,2023-11-27T00:06:16Z,3050000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M51.80S,2023-11-27T00:06:33.7Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,40,58,2023-11-27T00:06:33Z,3060000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (5 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
314,PT00M32.70S,2023-11-27T00:06:55.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,80.1084099868594,45.09803921568628,1610612750,40,58,2023-11-27T00:06:59Z,3070000,False,-25.0,134.0,1,right,MISS A. Edwards 13' turnaround fadeaway Shot,[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,13.67,Missed,,,,,,,,,,,,,,,,,,
315,PT00M31.70S,2023-11-27T00:06:56.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,40,58,2023-11-27T00:06:59Z,3080000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,314.0,,,,,,,
316,PT00M31.70S,2023-11-27T00:07:00.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626157,,,1610612763,40,58,2023-11-27T00:07:21Z,3090000,False,,,0,,K. Towns loose ball personal FOUL (3 PF) (Biyombo 2 FT),"[1626157, 202687]",1610612750.0,MIN,loose ball,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,3.0,0.0,Biyombo,202687.0,,,,,,,,,
318,PT00M31.70S,2023-11-27T00:07:36.5Z,2,REGULAR,freethrow,1 of 2,[],202687,,,1610612763,40,58,2023-11-27T00:07:36Z,3110000,False,,,0,,MISS B. Biyombo Free Throw 1 of 2,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
319,PT00M31.70S,2023-11-27T00:07:36.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,40,58,2023-11-27T00:07:36Z,3120000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,318.0,,,,,,,
320,PT00M31.70S,2023-11-27T00:07:53.9Z,2,REGULAR,freethrow,2 of 2,[],202687,,,1610612763,41,58,2023-11-27T00:07:53Z,3130000,False,,,0,,B. Biyombo Free Throw 2 of 2 (6 PTS),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
321,PT00M14.20S,2023-11-27T00:08:17.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201565,,,1610612750,41,58,2023-11-27T00:08:24Z,3140000,False,,,0,,D. Rose shooting personal FOUL (2 PF) (Towns 2 FT),"[201565, 1626157]",1610612763.0,MEM,shooting,,,Rose,D. Rose,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,2.0,0.0,Towns,1626157.0,,,,,,,,,
323,PT00M14.20S,2023-11-27T00:08:48.9Z,2,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,41,59,2023-11-27T00:08:48Z,3160000,False,,,0,,K. Towns Free Throw 1 of 2 (11 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
324,PT00M14.20S,2023-11-27T00:09:04.0Z,2,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,41,60,2023-11-27T00:09:04Z,3170000,False,,,0,,K. Towns Free Throw 2 of 2 (12 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
325,PT00M04.50S,2023-11-27T00:09:16.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,5.732588699080158,47.05882352941176,1610612763,41,60,2023-11-27T00:09:20Z,3180000,False,15.0,1.0,1,left,MISS D. Bane driving finger roll Layup,[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.48,Missed,,,,,,,,,,,,,,,,,,
326,PT00M03.10S,2023-11-27T00:09:17.4Z,2,REGULAR,rebound,offensive,[],202687,,,1610612763,41,60,2023-11-27T00:09:17Z,3190000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:2),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,325.0,3.0,2.0,1.0,,,,
327,PT00M03.10S,2023-11-27T00:09:22.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612763,41,60,2023-11-27T00:09:26Z,3200000,False,,,0,,A. Edwards shooting personal FOUL (2 PF) (Biyombo 2 FT),"[1630162, 202687]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,2.0,0.0,Biyombo,202687.0,,,,,,,,,
329,PT00M03.10S,2023-11-27T00:09:45.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],202687,,,1610612763,42,60,2023-11-27T00:09:45Z,3220000,False,,,0,,B. Biyombo Free Throw 1 of 2 (7 PTS),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
330,PT00M03.10S,2023-11-27T00:10:04.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],202687,,,1610612763,43,60,2023-11-27T00:10:04Z,3230000,False,,,0,,B. Biyombo Free Throw 2 of 2 (8 PTS),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
331,PT00M00.20S,2023-11-27T00:10:12.2Z,2,REGULAR,3pt,Jump Shot,[],1629638,50.936268068331145,46.568627450980394,1610612750,43,60,2023-11-27T00:10:53Z,3240000,False,-17.0,409.0,1,right,MISS N. Alexander-Walker 40' driving floating 3PT,[1629638],1610612750.0,MIN,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,40.91,Missed,,,,,,,,,,,,,,,,,,
332,PT00M00.10S,2023-11-27T00:10:12.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,43,60,2023-11-27T00:10:53Z,3250000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,331.0,,,,,,,
333,PT00M00.00S,2023-11-27T00:10:19.4Z,2,REGULAR,period,end,[],0,,,1610612750,43,60,2023-11-27T00:10:19Z,3260000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2023-11-27T00:24:35.0Z,3,REGULAR,substitution,out,['startperiod'],1630583,,,1610612750,43,60,2023-11-27T00:25:29Z,3270000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2023-11-27T00:24:35.0Z,3,REGULAR,substitution,out,['startperiod'],201565,,,1610612750,43,60,2023-11-27T00:25:29Z,3280000,False,,,0,,SUB out: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-11-27T00:24:35.0Z,3,REGULAR,substitution,out,['startperiod'],203937,,,1610612750,43,60,2023-11-27T00:25:29Z,3290000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-11-27T00:24:35.0Z,3,REGULAR,substitution,in,['startperiod'],1631223,,,1610612750,43,60,2023-11-27T00:25:29Z,3300000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-11-27T00:24:35.0Z,3,REGULAR,substitution,in,['startperiod'],1631367,,,1610612750,43,60,2023-11-27T00:25:29Z,3310000,False,,,0,,SUB in: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-11-27T00:24:35.0Z,3,REGULAR,substitution,in,['startperiod'],203497,,,1610612750,43,60,2023-11-27T00:25:29Z,3320000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-11-27T00:25:33.8Z,3,REGULAR,period,start,[],0,,,1610612763,43,60,2023-11-27T00:25:33Z,3330000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT11M47.00S,2023-11-27T00:25:48.6Z,3,REGULAR,turnover,out-of-bounds,[],1630217,,,1610612763,43,60,2023-11-27T00:25:54Z,3340000,False,,,0,,D. Bane lost ball out-of-bounds TURNOVER (2 TO),[1630217],1610612763.0,MEM,lost ball,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,1628168.0,,,,,2.0,,,,,,,,
