actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
406,PT05M39.00S,2024-04-14T21:08:35.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629008,5.863994743758213,50.245098039215684,1610612743,58,82,2024-04-14T21:08:38Z,3980000,False,-1.0,3.0,1,left,M. Porter Jr. cutting DUNK (12 PTS) (A. Gordon 4 AST),"[1629008, 203932]",1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,,,12.0,A. Gordon,203932.0,4.0,,,,,,,,
408,PT05M15.00S,2024-04-14T21:09:00.9Z,3,REGULAR,foul,personal,['2freethrow'],203999,,,1610612763,58,82,2024-04-14T21:09:11Z,4000000,False,,,0,,N. Jokic shooting personal FOUL (1 PF) (LaRavia 2 FT),"[203999, 1631222]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,LaRavia,1631222.0
410,PT05M15.00S,2024-04-14T21:09:23.5Z,3,REGULAR,freethrow,1 of 2,[],1631222,,,1610612763,59,82,2024-04-14T21:09:23Z,4020000,False,,,0,,J. LaRavia Free Throw 1 of 2 (12 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
411,PT05M15.00S,2024-04-14T21:09:37.7Z,3,REGULAR,freethrow,2 of 2,[],1631222,,,1610612763,60,82,2024-04-14T21:09:37Z,4030000,False,,,0,,J. LaRavia Free Throw 2 of 2 (13 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
412,PT05M04.00S,2024-04-14T21:09:58.1Z,3,REGULAR,3pt,Jump Shot,[],203484,32.53942181340342,44.36274509803921,1610612743,60,85,2024-04-14T21:10:03Z,4040000,False,28.0,253.0,1,left,K. Caldwell-Pope 25' 3PT  (11 PTS) (A. Gordon 5 AST),"[203484, 203932]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,25.5,Made,,,,,,,11.0,A. Gordon,203932.0,5.0,,,,,,,,
414,PT04M47.00S,2024-04-14T21:10:15.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,93.9060446780552,51.9607843137255,1610612763,62,85,2024-04-14T21:10:21Z,4060000,False,10.0,5.0,1,right,G. Jackson driving finger roll Layup (24 PTS),[1641713],1610612763.0,MEM,driving finger roll,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,,,24.0,,,,,,,,,,,
415,PT04M22.00S,2024-04-14T21:10:40.5Z,3,REGULAR,turnover,bad pass,[],203999,,,1610612743,62,85,2024-04-14T21:10:44Z,4070000,False,,,0,,N. Jokic bad pass TURNOVER (4 TO),"[203999, 1641851]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,4.0,Allen,1641851.0,,,,,
416,PT04M22.00S,2024-04-14T21:10:40.5Z,3,REGULAR,steal,,[],1641851,,,1610612763,62,85,2024-04-14T21:10:42Z,4080000,False,,,0,,T. Allen STEAL (1 STL),[1641851],1610612763.0,MEM,,,,Allen,T. Allen,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
417,PT04M18.00S,2024-04-14T21:10:44.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641713,94.30026281208936,49.26470588235294,1610612763,64,85,2024-04-14T21:10:47Z,4090000,False,-4.0,1.0,1,right,G. Jackson running finger roll Layup (26 PTS) (J. Goodwin 3 AST),"[1641713, 1630692]",1610612763.0,MEM,running finger roll,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,,,26.0,J. Goodwin,1630692.0,3.0,,,,,,,,
419,PT04M01.00S,2024-04-14T21:11:01.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,13.354139290407357,41.66666666666667,1610612743,64,87,2024-04-14T21:11:06Z,4110000,False,42.0,73.0,1,left,N. Jokic 8' floating Jump Shot (15 PTS) (J. Murray 4 AST),"[203999, 1627750]",1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,8.41,Made,,,,,,,15.0,J. Murray,1627750.0,4.0,,,,,,,,
421,PT03M49.00S,2024-04-14T21:11:13.1Z,3,REGULAR,3pt,Jump Shot,[],1631222,76.42904073587385,12.254901960784313,1610612763,64,87,2024-04-14T21:11:20Z,4130000,False,-189.0,169.0,1,right,MISS J. LaRavia 25' 3PT,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
422,PT03M47.00S,2024-04-14T21:11:15.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,64,87,2024-04-14T21:11:20Z,4140000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,421.0,,,,,,,,,,,,,,,
424,PT03M47.00S,2024-04-14T21:11:21.8Z,3,REGULAR,substitution,out,[],1629008,,,1610612763,64,87,2024-04-14T21:11:27Z,4160000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M47.00S,2024-04-14T21:11:21.8Z,3,REGULAR,substitution,out,[],1627750,,,1610612763,64,87,2024-04-14T21:11:27Z,4170000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT03M47.00S,2024-04-14T21:11:21.8Z,3,REGULAR,substitution,in,[],1631128,,,1610612763,64,87,2024-04-14T21:11:27Z,4180000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT03M47.00S,2024-04-14T21:11:21.8Z,3,REGULAR,substitution,in,[],202704,,,1610612763,64,87,2024-04-14T21:11:27Z,4190000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M44.00S,2024-04-14T21:11:39.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631222,91.67214191852825,95.58823529411765,1610612763,64,87,2024-04-14T21:11:43Z,4200000,False,228.0,26.0,1,right,MISS J. LaRavia 3PT,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
429,PT03M42.00S,2024-04-14T21:11:41.1Z,3,REGULAR,rebound,defensive,[],203484,,,1610612743,64,87,2024-04-14T21:11:43Z,4210000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:4),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,,,,,428.0,4.0,4.0,0.0,,,,,,,,,,,,
430,PT03M40.00S,2024-04-14T21:11:43.9Z,3,REGULAR,turnover,bad pass,[],203484,,,1610612743,64,87,2024-04-14T21:11:47Z,4220000,False,,,0,,K. Caldwell-Pope bad pass TURNOVER (2 TO),"[203484, 1641713]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,Jackson,1641713.0,,,,,
431,PT03M40.00S,2024-04-14T21:11:43.9Z,3,REGULAR,steal,,[],1641713,,,1610612763,64,87,2024-04-14T21:11:46Z,4230000,False,,,0,,G. Jackson STEAL (1 STL),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
432,PT03M35.00S,2024-04-14T21:11:48.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1641713,76.82325886990802,46.32352941176471,1610612763,66,87,2024-04-14T21:11:51Z,4240000,False,-18.0,165.0,1,right,G. Jackson 16' pullup Jump Shot (28 PTS),[1641713],1610612763.0,MEM,pullup,,,Jackson,G. Jackson,,,,,Mid-Range,16-24 Center,16.64,Made,,,,,,,28.0,,,,,,,,,,,
433,PT03M28.00S,2024-04-14T21:11:58.2Z,3,REGULAR,foul,personal,['2freethrow'],1631222,,,1610612743,66,87,2024-04-14T21:12:07Z,4250000,False,,,0,,J. LaRavia shooting personal FOUL (2 PF) (Gordon 2 FT),"[1631222, 203932]",1610612763.0,MEM,shooting,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Gordon,203932.0
435,PT03M28.00S,2024-04-14T21:12:21.9Z,3,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,66,88,2024-04-14T21:12:21Z,4270000,False,,,0,,A. Gordon Free Throw 1 of 2 (12 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
436,PT03M28.00S,2024-04-14T21:12:39.0Z,3,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,66,89,2024-04-14T21:12:39Z,4280000,False,,,0,,A. Gordon Free Throw 2 of 2 (13 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
437,PT03M17.00S,2024-04-14T21:12:52.5Z,3,REGULAR,turnover,lost ball,[],1641713,,,1610612763,66,89,2024-04-14T21:12:56Z,4290000,False,,,0,,G. Jackson lost ball TURNOVER (2 TO),"[1641713, 203999]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Jokic,203999.0,,,,,
438,PT03M17.00S,2024-04-14T21:12:52.5Z,3,REGULAR,steal,,[],203999,,,1610612743,66,89,2024-04-14T21:12:54Z,4300000,False,,,0,,N. Jokic STEAL (4 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
439,PT03M11.00S,2024-04-14T21:12:59.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202704,29.122864651773984,26.715686274509803,1610612743,66,89,2024-04-14T21:13:06Z,4310000,False,116.0,221.0,1,left,MISS R. Jackson 25' running 3PT,[202704],1610612743.0,DEN,running,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,25.0,Missed,,,,,,,,,,,,,,,,,,
440,PT03M07.00S,2024-04-14T21:13:03.1Z,3,REGULAR,rebound,defensive,[],1630692,,,1610612763,66,89,2024-04-14T21:13:06Z,4320000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:6),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,439.0,8.0,6.0,2.0,,,,,,,,,,,,
441,PT02M49.00S,2024-04-14T21:13:19.9Z,3,REGULAR,2pt,Jump Shot,[],1630692,78.0059132720105,48.03921568627451,1610612763,68,89,2024-04-14T21:13:25Z,4330000,False,-10.0,154.0,1,right,J. Goodwin 15' pullup Jump Shot (6 PTS),[1630692],1610612763.0,MEM,pullup,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Center,15.45,Made,,,,,,,6.0,,,,,,,,,,,
443,PT02M17.00S,2024-04-14T21:13:52.2Z,3,REGULAR,3pt,Jump Shot,[],1631128,10.463206307490145,3.9215686274509802,1610612743,68,89,2024-04-14T21:13:56Z,4350000,False,230.0,46.0,1,left,MISS C. Braun 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,23.49,Missed,,,,,,,,,,,,,,,,,,
444,PT02M13.00S,2024-04-14T21:13:56.2Z,3,REGULAR,rebound,offensive,[],1631128,,,1610612743,68,89,2024-04-14T21:13:56Z,4360000,False,,,0,,C. Braun REBOUND (Off:4 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,,,,,443.0,6.0,2.0,4.0,,,,,,,,,,,,
445,PT02M04.00S,2024-04-14T21:14:07.8Z,3,REGULAR,foul,personal,['2freethrow'],1641713,,,1610612743,68,89,2024-04-14T21:14:18Z,4370000,False,,,0,,G. Jackson shooting personal FOUL (1 PF) (Gordon 2 FT),"[1641713, 203932]",1610612763.0,MEM,shooting,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Gordon,203932.0
447,PT02M04.00S,2024-04-14T21:14:32.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203932,,,1610612743,68,90,2024-04-14T21:14:32Z,4390000,False,,,0,,A. Gordon Free Throw 1 of 2 (14 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
448,PT02M04.00S,2024-04-14T21:14:33.6Z,3,REGULAR,substitution,out,[],203484,,,1610612743,68,90,2024-04-14T21:14:39Z,4400000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M04.00S,2024-04-14T21:14:33.6Z,3,REGULAR,substitution,in,[],203200,,,1610612743,68,90,2024-04-14T21:14:39Z,4410000,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M04.00S,2024-04-14T21:14:33.6Z,3,REGULAR,substitution,out,[],1631222,,,1610612743,68,90,2024-04-14T21:14:51Z,4420000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M04.00S,2024-04-14T21:14:33.6Z,3,REGULAR,substitution,in,[],1630285,,,1610612743,68,90,2024-04-14T21:14:51Z,4430000,False,,,0,,SUB in: Z. Simpson,[1630285],1610612763.0,MEM,,,,Simpson,Z. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M04.00S,2024-04-14T21:14:56.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203932,,,1610612743,68,91,2024-04-14T21:14:56Z,4440000,False,,,0,,A. Gordon Free Throw 2 of 2 (15 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
453,PT01M51.00S,2024-04-14T21:15:13.0Z,3,REGULAR,turnover,lost ball,[],1641713,,,1610612763,68,91,2024-04-14T21:15:16Z,4450000,False,,,0,,G. Jackson lost ball TURNOVER (3 TO),"[1641713, 203200]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,3.0,Holiday,203200.0,,,,,
454,PT01M51.00S,2024-04-14T21:15:13.0Z,3,REGULAR,steal,,[],203200,,,1610612743,68,91,2024-04-14T21:15:14Z,4460000,False,,,0,,J. Holiday STEAL (1 STL),[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
455,PT01M32.00S,2024-04-14T21:15:31.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631128,29.38567674113009,21.813725490196077,1610612743,68,94,2024-04-14T21:15:35Z,4470000,False,141.0,224.0,1,left,C. Braun 26' 3PT  (14 PTS) (J. Holiday 1 AST),"[1631128, 203200]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,26.44,Made,,,,,,,14.0,J. Holiday,203200.0,1.0,,,,,,,,
457,PT01M17.00S,2024-04-14T21:15:50.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641713,87.20433639947439,54.65686274509803,1610612763,70,94,2024-04-14T21:15:54Z,4490000,False,23.0,68.0,1,right,G. Jackson 7' driving floating Jump Shot (30 PTS) (T. Jemison 3 AST),"[1641713, 1641998]",1610612763.0,MEM,driving floating,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,7.17,Made,,,,,,,30.0,T. Jemison,1641998.0,3.0,,,,,,,,
458,PT01M17.00S,2024-04-14T21:15:52.5Z,3,REGULAR,foul,personal,['1freethrow'],203932,,,1610612763,70,94,2024-04-14T21:16:13Z,4500000,False,,,0,,A. Gordon shooting personal FOUL (2 PF) (Jackson 1 FT),"[203932, 1641713]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Jackson,1641713.0
460,PT01M17.00S,2024-04-14T21:16:04.6Z,3,REGULAR,substitution,out,[],203932,,,1610612763,70,94,2024-04-14T21:16:09Z,4520000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT01M17.00S,2024-04-14T21:16:04.6Z,3,REGULAR,substitution,in,[],1631212,,,1610612763,70,94,2024-04-14T21:16:09Z,4530000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M17.00S,2024-04-14T21:16:22.5Z,3,REGULAR,freethrow,1 of 1,[],1641713,,,1610612763,71,94,2024-04-14T21:16:22Z,4540000,False,,,0,,G. Jackson Free Throw 1 of 1 (31 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,,,,,,,31.0,,,,,,,,,,,
464,PT01M03.00S,2024-04-14T21:16:41.2Z,3,REGULAR,turnover,bad pass,[],1631128,,,1610612743,71,94,2024-04-14T21:16:44Z,4550000,False,,,0,,C. Braun bad pass TURNOVER (1 TO),"[1631128, 1641851]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Allen,1641851.0,,,,,
465,PT01M03.00S,2024-04-14T21:16:41.2Z,3,REGULAR,steal,,[],1641851,,,1610612763,71,94,2024-04-14T21:16:42Z,4560000,False,,,0,,T. Allen STEAL (2 STL),[1641851],1610612763.0,MEM,,,,Allen,T. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
466,PT00M59.90S,2024-04-14T21:16:44.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630285,93.11760840998686,51.71568627450981,1610612763,73,94,2024-04-14T21:16:49Z,4570000,False,9.0,12.0,1,right,Z. Simpson running finger roll Layup (8 PTS) (T. Allen 1 AST),"[1630285, 1641851]",1610612763.0,MEM,running finger roll,,,Simpson,Z. Simpson,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,,,8.0,T. Allen,1641851.0,1.0,,,,,,,,
642,PT00M41.20S,2024-04-14T21:17:31.0Z,3,REGULAR,turnover,lost ball,[],1631212,,,1610612743,73,94,2024-04-14T22:03:12Z,4615000,False,,,0,,P. Watson lost ball TURNOVER (1 TO),"[1631212, 1641713]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Jackson,1641713.0,,,,,
643,PT00M41.20S,2024-04-14T21:17:31.0Z,3,REGULAR,steal,,[],1641713,,,1610612763,73,94,2024-04-14T22:03:12Z,4617500,False,,,0,,G. Jackson STEAL (2 STL),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
471,PT00M35.40S,2024-04-14T21:17:33.9Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630692,71.96123521681997,21.323529411764707,1610612763,73,94,2024-04-14T22:03:12Z,4620000,False,-143.0,211.0,1,right,MISS J. Goodwin 25' running 3PT,[1630692],1610612763.0,MEM,running,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
472,PT00M30.80S,2024-04-14T21:17:38.5Z,3,REGULAR,rebound,offensive,[],1641713,,,1610612763,73,94,2024-04-14T21:17:39Z,4630000,False,,,0,,G. Jackson REBOUND (Off:6 Def:4),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,471.0,10.0,4.0,6.0,,,,,,,,,,,,
473,PT00M30.80S,2024-04-14T21:17:39.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fromturnover']",1641713,93.51182654402102,50.73529411764706,1610612763,75,94,2024-04-14T22:03:12Z,4640000,False,4.0,8.0,1,right,G. Jackson putback Layup (33 PTS),[1641713],1610612763.0,MEM,putback,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,,,33.0,,,,,,,,,,,
474,PT00M15.40S,2024-04-14T21:17:59.3Z,3,REGULAR,3pt,Jump Shot,[],202704,32.013797634691194,30.637254901960787,1610612743,75,94,2024-04-14T21:18:02Z,4650000,False,97.0,248.0,1,left,MISS R. Jackson 26' 3PT,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,26.66,Missed,,,,,,,,,,,,,,,,,,
475,PT00M13.80S,2024-04-14T21:18:00.9Z,3,REGULAR,rebound,offensive,[],1631212,,,1610612743,75,94,2024-04-14T21:18:02Z,4660000,False,,,0,,P. Watson REBOUND (Off:1 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,,,474.0,2.0,1.0,1.0,,,,,,,,,,,,
476,PT00M10.10S,2024-04-14T21:18:04.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203200,27.020367936925098,79.16666666666666,1610612743,75,94,2024-04-14T21:18:10Z,4670000,False,-146.0,201.0,1,left,MISS J. Holiday 24' 3PT,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,24.87,Missed,,,,,,,,,,,,,,,,,,
477,PT00M07.00S,2024-04-14T21:18:07.7Z,3,REGULAR,rebound,defensive,[],1641998,,,1610612763,75,94,2024-04-14T21:18:07Z,4680000,False,,,0,,T. Jemison REBOUND (Off:3 Def:6),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Above the Break 3,24+ Left Center,,,,,476.0,9.0,6.0,3.0,,,,,,,,,,,,
478,PT00M00.00S,2024-04-14T21:18:14.7Z,3,REGULAR,3pt,Jump Shot,[],1641713,66.17936925098554,21.323529411764707,1610612763,75,94,2024-04-14T21:18:18Z,4690000,False,-143.0,265.0,1,right,MISS G. Jackson 30' pullup 3PT,[1641713],1610612763.0,MEM,pullup,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,30.17,Missed,,,,,,,,,,,,,,,,,,
479,PT00M00.00S,2024-04-14T21:18:16.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,75,94,2024-04-14T21:18:16Z,4700000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,478.0,,,,,,,,,,,,,,,
480,PT00M00.00S,2024-04-14T21:18:20.5Z,3,REGULAR,period,end,[],0,,,1610612763,75,94,2024-04-14T21:18:20Z,4710000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2024-04-14T21:19:50.9Z,4,REGULAR,substitution,out,['startperiod'],1630692,,,1610612763,75,94,2024-04-14T21:20:41Z,4720000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2024-04-14T21:19:50.9Z,4,REGULAR,substitution,out,['startperiod'],1641713,,,1610612763,75,94,2024-04-14T21:20:41Z,4730000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2024-04-14T21:19:50.9Z,4,REGULAR,substitution,out,['startperiod'],1641998,,,1610612763,75,94,2024-04-14T21:20:41Z,4740000,False,,,0,,SUB out: T. Jemison,[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2024-04-14T21:19:50.9Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612763,75,94,2024-04-14T21:20:41Z,4750000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2024-04-14T21:19:50.9Z,4,REGULAR,substitution,in,['startperiod'],1630590,,,1610612763,75,94,2024-04-14T21:20:41Z,4760000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2024-04-14T21:19:50.9Z,4,REGULAR,substitution,in,['startperiod'],1631298,,,1610612763,75,94,2024-04-14T21:20:41Z,4770000,False,,,0,,SUB in: J. White,[1631298],1610612763.0,MEM,,,,White,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2024-04-14T21:19:50.9Z,4,REGULAR,substitution,in,['startperiod'],1631222,,,1610612763,75,94,2024-04-14T21:20:41Z,4780000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2024-04-14T21:19:50.9Z,4,REGULAR,substitution,in,['startperiod'],1630192,,,1610612763,75,94,2024-04-14T21:20:41Z,4790000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2024-04-14T21:20:54.5Z,4,REGULAR,period,start,[],0,,,1610612743,75,94,2024-04-14T21:20:54Z,4800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT11M47.00S,2024-04-14T21:21:07.0Z,4,REGULAR,3pt,Jump Shot,[],203200,30.042706964520367,66.17647058823529,1610612743,75,94,2024-04-14T21:21:12Z,4810000,False,-81.0,230.0,1,left,MISS J. Holiday 24' 3PT,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,24.37,Missed,,,,,,,,,,,,,,,,,,
