actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId
592,PT07M08.00S,2023-10-26T02:13:52.1Z,4,REGULAR,substitution,out,[],1630346,,,1610612740,84,99,2023-10-26T02:14:07Z,5870000,False,,,0,,SUB out: M. Ryan,[1630346],1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT07M08.00S,2023-10-26T02:13:52.1Z,4,REGULAR,substitution,in,[],1627742,,,1610612740,84,99,2023-10-26T02:14:07Z,5880000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M08.00S,2023-10-26T02:13:52.1Z,4,REGULAR,substitution,in,[],1629627,,,1610612740,84,99,2023-10-26T02:14:07Z,5890000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M54.00S,2023-10-26T02:14:29.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629627,92.19776609724047,50.0,1610612740,84,99,2023-10-26T02:14:32Z,5900000,False,0.0,21.0,1,right,MISS Z. Williamson driving DUNK - blocked,"[1629627, 1630217]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,Bane,1630217.0,,,,,,,
596,PT06M54.00S,2023-10-26T02:14:29.2Z,4,REGULAR,block,,[],1630217,,,1610612740,84,99,2023-10-26T02:14:31Z,5910000,False,,,0,,D. Bane BLOCK (1 BLK),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
597,PT06M51.00S,2023-10-26T02:14:32.2Z,4,REGULAR,rebound,defensive,[],1630214,,,1610612763,84,99,2023-10-26T02:14:32Z,5920000,False,,,0,,X. Tillman REBOUND (Off:3 Def:8),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,595.0,11.0,8.0,3.0,,,
598,PT06M48.00S,2023-10-26T02:14:35.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203935,28.07161629434954,21.07843137254902,1610612763,84,99,2023-10-26T02:14:41Z,5930000,False,145.0,211.0,1,left,MISS M. Smart 25' running 3PT,[203935],1610612763.0,MEM,running,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,25.61,Missed,,,,,,,,,,,,,,,,,,
599,PT06M44.00S,2023-10-26T02:14:39.2Z,4,REGULAR,rebound,offensive,[],1630214,,,1610612763,84,99,2023-10-26T02:14:39Z,5940000,False,,,0,,X. Tillman REBOUND (Off:4 Def:8),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,598.0,12.0,8.0,4.0,,,
600,PT06M42.00S,2023-10-26T02:14:41.5Z,4,REGULAR,foul,personal,['2freethrow'],203468,,,1610612763,84,99,2023-10-26T02:14:52Z,5950000,False,,,0,,C. McCollum shooting personal FOUL (2 PF) (Bane 2 FT),"[203468, 1630217]",1610612740.0,NOP,shooting,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,2004.0,2.0,0.0,Bane,1630217.0,,,,,,,,,
602,PT06M42.00S,2023-10-26T02:15:08.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630217,,,1610612763,85,99,2023-10-26T02:15:08Z,5970000,False,,,0,,D. Bane Free Throw 1 of 2 (23 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
603,PT06M42.00S,2023-10-26T02:15:21.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630217,,,1610612763,86,99,2023-10-26T02:15:21Z,5980000,False,,,0,,D. Bane Free Throw 2 of 2 (24 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
604,PT06M30.00S,2023-10-26T02:15:37.5Z,4,REGULAR,turnover,traveling,[],1630700,,,1610612740,86,99,2023-10-26T02:15:41Z,5990000,False,,,0,,D. Daniels traveling TURNOVER (2 TO),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2004.0,,,,,,,,,,,2.0,,
605,PT06M30.00S,2023-10-26T02:15:39.5Z,4,REGULAR,substitution,out,[],203468,,,1610612763,86,99,2023-10-26T02:15:43Z,6000000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M30.00S,2023-10-26T02:15:39.5Z,4,REGULAR,substitution,in,[],1630184,,,1610612763,86,99,2023-10-26T02:15:43Z,6010000,False,,,0,,SUB in: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M17.00S,2023-10-26T02:16:01.7Z,4,REGULAR,turnover,lost ball,[],203935,,,1610612763,86,99,2023-10-26T02:16:05Z,6020000,False,,,0,,M. Smart lost ball TURNOVER (5 TO),"[203935, 1627742]",1610612763.0,MEM,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,5.0,Ingram,1627742.0
608,PT06M17.00S,2023-10-26T02:16:01.7Z,4,REGULAR,steal,,[],1627742,,,1610612740,86,99,2023-10-26T02:16:03Z,6030000,False,,,0,,B. Ingram STEAL (2 STL),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
611,PT05M57.00S,2023-10-26T02:16:20.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629627,94.03745072273325,50.49019607843137,1610612740,86,101,2023-10-26T02:17:46Z,6060000,False,2.0,4.0,1,right,Z. Williamson driving DUNK (13 PTS) (B. Ingram 5 AST),"[1629627, 1627742]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.43,Made,13.0,B. Ingram,1627742.0,5.0,,,,,,,,,,,,,,
613,PT05M46.00S,2023-10-26T02:16:32.2Z,4,REGULAR,3pt,Jump Shot,[],1630214,4.02431011826544,3.1862745098039214,1610612763,86,101,2023-10-26T02:16:36Z,6080000,False,234.0,-15.0,1,left,MISS X. Tillman 3PT,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
614,PT05M41.00S,2023-10-26T02:16:37.2Z,4,REGULAR,rebound,defensive,[],1629627,,,1610612740,86,101,2023-10-26T02:16:36Z,6090000,False,,,0,,Z. Williamson REBOUND (Off:2 Def:3),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,613.0,5.0,3.0,2.0,,,
615,PT05M34.00S,2023-10-26T02:16:43.3Z,4,REGULAR,2pt,Jump Shot,[],1627742,76.2976346911958,62.5,1610612740,86,101,2023-10-26T02:16:46Z,6100000,False,62.0,170.0,1,right,MISS B. Ingram 18' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,18.14,Missed,,,,,,,,,,,,,,,,,,
616,PT05M32.00S,2023-10-26T02:16:45.3Z,4,REGULAR,rebound,defensive,[],1631223,,,1610612763,86,101,2023-10-26T02:16:46Z,6110000,False,,,0,,D. Roddy REBOUND (Off:1 Def:3),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,615.0,4.0,3.0,1.0,,,
617,PT05M24.00S,2023-10-26T02:16:53.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630533,6.521024967148489,47.30392156862745,1610612763,88,101,2023-10-26T02:16:57Z,6120000,False,13.0,9.0,1,left,Z. Williams driving finger roll Layup (9 PTS),[1630533],1610612763.0,MEM,driving finger roll,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,1.61,Made,9.0,,,,,,,,,,,,,,,,,
618,PT05M24.00S,2023-10-26T02:16:57.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,88,101,2023-10-26T02:16:57Z,6130000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT05M24.00S,2023-10-26T02:18:40.4Z,4,REGULAR,substitution,out,[],1630533,,,1610612740,88,101,2023-10-26T02:19:42Z,6140000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M24.00S,2023-10-26T02:18:40.4Z,4,REGULAR,substitution,in,[],1628991,,,1610612740,88,101,2023-10-26T02:19:42Z,6150000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT05M08.00S,2023-10-26T02:20:10.8Z,4,REGULAR,3pt,Jump Shot,[],1627742,90.48948751642575,96.81372549019608,1610612740,88,101,2023-10-26T02:20:16Z,6160000,False,234.0,37.0,1,right,MISS B. Ingram 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Right Corner 3,24+ Right,23.7,Missed,,,,,,,,,,,,,,,,,,
622,PT05M06.00S,2023-10-26T02:20:12.8Z,4,REGULAR,rebound,offensive,[],1629627,,,1610612740,88,101,2023-10-26T02:20:16Z,6170000,False,,,0,,Z. Williamson REBOUND (Off:3 Def:3),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,621.0,6.0,3.0,3.0,,,
623,PT05M06.00S,2023-10-26T02:20:15.7Z,4,REGULAR,foul,personal,['2freethrow'],1630214,,,1610612740,88,101,2023-10-26T02:20:28Z,6180000,False,,,0,,X. Tillman shooting personal FOUL (2 PF) (Williamson 2 FT),"[1630214, 1629627]",1610612763.0,MEM,shooting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,2004.0,2.0,0.0,Williamson,1629627.0,,,,,,,,,
625,PT05M06.00S,2023-10-26T02:20:43.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629627,,,1610612740,88,101,2023-10-26T02:20:43Z,6200000,False,,,0,,MISS Z. Williamson Free Throw 1 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
626,PT05M06.00S,2023-10-26T02:20:43.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,88,101,2023-10-26T02:20:43Z,6210000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,625.0,,,,,,
627,PT05M06.00S,2023-10-26T02:20:55.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629627,,,1610612740,88,102,2023-10-26T02:20:55Z,6220000,False,,,0,,Z. Williamson Free Throw 2 of 2 (14 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
628,PT04M50.00S,2023-10-26T02:21:15.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,7.440867279894875,50.73529411764706,1610612763,88,102,2023-10-26T02:21:31Z,6230000,False,-4.0,17.0,1,left,MISS D. Bane driving reverse Layup - blocked,"[1630217, 1630184]",1610612763.0,MEM,driving reverse,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,Lewis Jr.,1630184.0,,,,,,,
629,PT04M50.00S,2023-10-26T02:21:15.6Z,4,REGULAR,block,,[],1630184,,,1610612763,88,102,2023-10-26T02:21:26Z,6240000,False,,,0,,K. Lewis Jr. BLOCK (1 BLK),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
630,PT04M50.00S,2023-10-26T02:21:15.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,88,102,2023-10-26T02:21:31Z,6250000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,628.0,,,,,,
632,PT04M45.00S,2023-10-26T02:21:41.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630529,,,1610612763,88,102,2023-10-26T02:21:52Z,6270000,False,,,0,,H. Jones shooting personal FOUL (2 PF) (Bane 2 FT),"[1630529, 1630217]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Mid-Range,8-16 Left,,,,,,,2004.0,2.0,0.0,Bane,1630217.0,,,,,,,,,
634,PT04M45.00S,2023-10-26T02:22:02.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630217,,,1610612763,89,102,2023-10-26T02:22:02Z,6290000,False,,,0,,D. Bane Free Throw 1 of 2 (25 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
635,PT04M45.00S,2023-10-26T02:22:04.7Z,4,REGULAR,substitution,out,[],1630700,,,1610612763,89,102,2023-10-26T02:22:08Z,6300000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT04M45.00S,2023-10-26T02:22:04.7Z,4,REGULAR,substitution,out,[],1630184,,,1610612763,89,102,2023-10-26T02:22:08Z,6310000,False,,,0,,SUB out: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M45.00S,2023-10-26T02:22:04.7Z,4,REGULAR,substitution,in,[],203468,,,1610612763,89,102,2023-10-26T02:22:08Z,6320000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M45.00S,2023-10-26T02:22:04.7Z,4,REGULAR,substitution,in,[],202685,,,1610612763,89,102,2023-10-26T02:22:08Z,6330000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT04M45.00S,2023-10-26T02:22:26.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630217,,,1610612763,90,102,2023-10-26T02:22:26Z,6340000,False,,,0,,D. Bane Free Throw 2 of 2 (26 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
640,PT04M29.00S,2023-10-26T02:22:44.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,81.15965834428384,38.970588235294116,1610612740,90,104,2023-10-26T02:22:47Z,6350000,False,-55.0,125.0,1,right,Z. Williamson 13' pullup Jump Shot (16 PTS),[1629627],1610612740.0,NOP,pullup,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,13.62,Made,16.0,,,,,,,,,,,,,,,,,
641,PT04M16.00S,2023-10-26T02:22:58.1Z,4,REGULAR,turnover,lost ball,[],1628991,,,1610612763,90,104,2023-10-26T02:23:01Z,6360000,False,,,0,,J. Jackson Jr. lost ball TURNOVER (3 TO),"[1628991, 1630529]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Jones,1630529.0
642,PT04M16.00S,2023-10-26T02:22:58.1Z,4,REGULAR,steal,,[],1630529,,,1610612740,90,104,2023-10-26T02:22:59Z,6370000,False,,,0,,H. Jones STEAL (1 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
643,PT04M09.00S,2023-10-26T02:23:05.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627742,94.03745072273325,73.52941176470588,1610612740,90,104,2023-10-26T02:34:16Z,6380000,False,118.0,4.0,1,right,MISS B. Ingram 11' step back Shot,[1627742],1610612740.0,NOP,step back,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,11.77,Missed,,,,,,,,,,,,,,,,,,
644,PT04M06.00S,2023-10-26T02:23:08.2Z,4,REGULAR,rebound,offensive,[],1629627,,,1610612740,90,104,2023-10-26T02:23:13Z,6390000,False,,,0,,Z. Williamson REBOUND (Off:4 Def:3),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,643.0,7.0,3.0,4.0,,,
645,PT04M05.00S,2023-10-26T02:23:08.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629627,92.72339027595268,50.49019607843137,1610612740,90,106,2023-10-26T02:23:15Z,6400000,False,2.0,16.0,1,right,Z. Williamson putback Layup (18 PTS),[1629627],1610612740.0,NOP,putback,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.61,Made,18.0,,,,,,,,,,,,,,,,,
646,PT03M50.00S,2023-10-26T02:23:24.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630214,6.783837056504599,53.18627450980392,1610612763,90,106,2023-10-26T02:23:54Z,6410000,False,-16.0,11.0,1,left,MISS X. Tillman cutting Layup,[1630214],1610612763.0,MEM,cutting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,1.95,Missed,,,,,,,,,,,,,,,,,,
647,PT03M50.00S,2023-10-26T02:23:24.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,90,106,2023-10-26T02:23:54Z,6420000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,646.0,,,,,,
649,PT03M50.00S,2023-10-26T02:23:46.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,90,106,2023-10-26T02:23:46Z,6440000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT03M40.00S,2023-10-26T02:26:27.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630214,9.280551905387648,64.2156862745098,1610612763,92,106,2023-10-26T02:26:32Z,6460000,False,-71.0,35.0,1,left,X. Tillman 7' driving floating bank Jump Shot (12 PTS),[1630214],1610612763.0,MEM,driving floating bank,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,7.91,Made,12.0,,,,,,,,,,,,,,,,,
652,PT03M22.00S,2023-10-26T02:26:46.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.38042049934296,47.30392156862745,1610612740,92,108,2023-10-26T02:26:49Z,6470000,False,-13.0,10.0,1,right,Z. Williamson driving Layup (20 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.66,Made,20.0,,,,,,,,,,,,,,,,,
653,PT03M22.00S,2023-10-26T02:26:48.0Z,4,REGULAR,foul,personal,['1freethrow'],1628991,,,1610612740,92,108,2023-10-26T02:26:56Z,6480000,False,,,0,,J. Jackson Jr. shooting personal FOUL (5 PF) (Williamson 1 FT),"[1628991, 1629627]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,2004.0,5.0,0.0,Williamson,1629627.0,,,,,,,,,
655,PT03M22.00S,2023-10-26T02:27:10.6Z,4,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,92,109,2023-10-26T02:27:10Z,6500000,False,,,0,,Z. Williamson Free Throw 1 of 1 (21 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
656,PT03M06.00S,2023-10-26T02:27:29.8Z,4,REGULAR,3pt,Jump Shot,[],1630214,28.597240473061763,26.96078431372549,1610612763,95,109,2023-10-26T02:27:33Z,6510000,False,115.0,216.0,1,left,X. Tillman 24' 3PT  (15 PTS) (D. Roddy 1 AST),"[1630214, 1631223]",1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Right Center,24.51,Made,15.0,D. Roddy,1631223.0,1.0,,,,,,,,,,,,,,
658,PT02M51.00S,2023-10-26T02:27:44.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629627,94.56307490144546,48.77450980392157,1610612740,95,111,2023-10-26T02:27:47Z,6530000,False,-6.0,-1.0,1,right,Z. Williamson alley-oop DUNK (23 PTS) (B. Ingram 6 AST),"[1629627, 1627742]",1610612740.0,NOP,alley-oop,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.63,Made,23.0,B. Ingram,1627742.0,6.0,,,,,,,,,,,,,,
660,PT02M45.00S,2023-10-26T02:27:54.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203468,,,1610612763,95,111,2023-10-26T02:28:05Z,6550000,False,,,0,,C. McCollum personal FOUL (3 PF) (Smart 2 FT),"[203468, 203935]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,,,,,,,1628487.0,3.0,0.0,Smart,203935.0,,,,,,,,,
662,PT02M45.00S,2023-10-26T02:28:17.3Z,4,REGULAR,freethrow,1 of 2,[],203935,,,1610612763,96,111,2023-10-26T02:29:01Z,6570000,False,,,0,,M. Smart Free Throw 1 of 2 (16 PTS),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
663,PT02M45.00S,2023-10-26T02:28:17.3Z,4,REGULAR,freethrow,2 of 2,[],203935,,,1610612763,96,111,2023-10-26T02:29:01Z,6580000,False,,,0,,MISS M. Smart Free Throw 2 of 2,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
664,PT02M42.00S,2023-10-26T02:28:20.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612740,96,111,2023-10-26T02:29:01Z,6590000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,663.0,,,,,,
666,PT02M27.00S,2023-10-26T02:29:09.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,89.70105124835742,55.392156862745104,1610612740,96,111,2023-10-26T02:29:12Z,6610000,False,27.0,44.0,1,right,MISS Z. Williamson driving floating bank Shot,[1629627],1610612740.0,NOP,driving floating bank,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,5.19,Missed,,,,,,,,,,,,,,,,,,
667,PT02M25.00S,2023-10-26T02:29:11.1Z,4,REGULAR,rebound,defensive,[],1631223,,,1610612763,96,111,2023-10-26T02:29:12Z,6620000,False,,,0,,D. Roddy REBOUND (Off:1 Def:4),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,666.0,5.0,4.0,1.0,,,
668,PT02M19.00S,2023-10-26T02:29:17.0Z,4,REGULAR,3pt,Jump Shot,[],1630217,9.149145860709593,94.6078431372549,1610612763,99,111,2023-10-26T02:29:21Z,6630000,False,-223.0,34.0,1,left,D. Bane 3PT  (29 PTS) (J. Jackson Jr. 3 AST),"[1630217, 1628991]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,22.55,Made,29.0,J. Jackson Jr.,1628991.0,3.0,,,,,,,,,,,,,,
670,PT01M58.00S,2023-10-26T02:29:37.3Z,4,REGULAR,3pt,Jump Shot,[],203468,67.62483574244416,22.54901960784314,1610612740,99,111,2023-10-26T02:29:43Z,6650000,False,-137.0,252.0,1,right,MISS C. McCollum 28' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,28.68,Missed,,,,,,,,,,,,,,,,,,
671,PT01M56.00S,2023-10-26T02:29:39.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612763,99,111,2023-10-26T02:30:17Z,6660000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,670.0,,,,,,
672,PT01M56.00S,2023-10-26T02:29:45.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630529,,,1610612763,99,111,2023-10-26T02:30:20Z,6670000,False,,,0,,H. Jones loose ball personal FOUL (3 PF) (Smart 2 FT),"[1630529, 203935]",1610612740.0,NOP,loose ball,,,Jones,H. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,2004.0,3.0,0.0,Smart,203935.0,,,,,,,,,
675,PT01M56.00S,2023-10-26T02:30:24.3Z,4,REGULAR,freethrow,1 of 2,[],203935,,,1610612763,99,111,2023-10-26T02:30:24Z,6700000,False,,,0,,MISS M. Smart Free Throw 1 of 2,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
676,PT01M56.00S,2023-10-26T02:30:24.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,99,111,2023-10-26T02:30:24Z,6710000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,675.0,,,,,,
677,PT01M56.00S,2023-10-26T02:30:35.1Z,4,REGULAR,freethrow,2 of 2,[],203935,,,1610612763,100,111,2023-10-26T02:30:35Z,6720000,False,,,0,,M. Smart Free Throw 2 of 2 (17 PTS),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
678,PT01M34.00S,2023-10-26T02:30:59.8Z,4,REGULAR,3pt,Jump Shot,[],203468,66.5735873850197,56.86274509803921,1610612740,100,111,2023-10-26T02:31:03Z,6730000,False,34.0,262.0,1,right,MISS C. McCollum 26' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,26.39,Missed,,,,,,,,,,,,,,,,,,
679,PT01M32.00S,2023-10-26T02:31:01.8Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,100,111,2023-10-26T02:31:03Z,6740000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,678.0,5.0,4.0,1.0,,,
