actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
515,PT11M23.00S,2024-02-27T02:58:02.7Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612751,66,89,2024-02-27T03:01:26Z,4960000,False,,,0,,D. Finney-Smith REBOUND (Off:3 Def:5),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,514.0,8.0,5.0,3.0,,,,,,,,,,,,
516,PT11M10.00S,2024-02-27T02:58:15.6Z,4,REGULAR,2pt,Jump Shot,[],1630560,76.42904073587385,39.950980392156865,1610612751,66,89,2024-02-27T02:58:20Z,4970000,False,-50.0,169.0,1,right,MISS C. Thomas 17' step back Shot,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,17.64,Missed,,,,,,,,,,,,,,,,,,
517,PT11M05.00S,2024-02-27T02:58:20.6Z,4,REGULAR,rebound,offensive,[],1627827,,,1610612751,66,89,2024-02-27T02:58:20Z,4980000,False,,,0,,D. Finney-Smith REBOUND (Off:4 Def:5),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Center,,,,,516.0,9.0,5.0,4.0,,,,,,,,,,,,
518,PT11M05.00S,2024-02-27T02:58:19.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627827,94.40999984741211,50.0,1610612751,66,91,2024-02-27T02:58:19Z,4990000,False,0.0,0.0,1,right,D. Finney-Smith tip Layup (13 PTS),[1627827],1610612751.0,BKN,tip,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,13.0,,,,,,,,
519,PT10M51.00S,2024-02-27T02:58:34.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631222,10.463206307490145,45.09803921568628,1610612763,66,91,2024-02-27T02:58:39Z,5000000,False,25.0,46.0,1,left,MISS J. LaRavia driving bank Hook,[1631222],1610612763.0,MEM,driving bank,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,5.2,Missed,,,,,,,,,,,,,,,,,,
520,PT10M48.00S,2024-02-27T02:58:37.2Z,4,REGULAR,rebound,offensive,[],1630205,,,1610612763,66,91,2024-02-27T02:58:37Z,5010000,False,,,0,,L. Stevens REBOUND (Off:1 Def:2),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,,,,,519.0,3.0,2.0,1.0,,,,,,,,,,,,
521,PT10M48.00S,2024-02-27T02:58:37.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630205,5.590000152587891,50.0,1610612763,68,91,2024-02-27T02:58:37Z,5020000,False,0.0,0.0,1,left,L. Stevens tip DUNK (10 PTS),[1630205],1610612763.0,MEM,tip,,,Stevens,L. Stevens,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,10.0,,,,,,,,
522,PT10M40.00S,2024-02-27T02:58:45.2Z,4,REGULAR,3pt,Jump Shot,[],1628969,96.13994743758212,3.6764705882352944,1610612751,68,91,2024-02-27T02:58:49Z,5030000,False,-232.0,-16.0,1,right,MISS M. Bridges 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.22,Missed,,,,,,,,,,,,,,,,,,
523,PT10M39.00S,2024-02-27T02:58:46.2Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612763,68,91,2024-02-27T02:58:49Z,5040000,False,,,0,,L. Stevens REBOUND (Off:1 Def:3),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Left Corner 3,24+ Left,,,,,522.0,4.0,3.0,1.0,,,,,,,,,,,,
524,PT10M28.00S,2024-02-27T02:58:57.9Z,4,REGULAR,3pt,Jump Shot,[],201565,23.73521681997372,87.25490196078431,1610612763,68,91,2024-02-27T02:59:02Z,5050000,False,-186.0,171.0,1,left,MISS D. Rose 25' 3PT,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,Above the Break 3,24+ Left Center,25.26,Missed,,,,,,,,,,,,,,,,,,
525,PT10M25.00S,2024-02-27T02:59:00.9Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612751,68,91,2024-02-27T02:59:02Z,5060000,False,,,0,,B. Simmons REBOUND (Off:2 Def:4),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Left Center,,,,,524.0,6.0,4.0,2.0,,,,,,,,,,,,
526,PT10M19.00S,2024-02-27T02:59:06.9Z,4,REGULAR,3pt,Jump Shot,[],1627827,67.62483574244416,59.80392156862745,1610612751,68,91,2024-02-27T02:59:11Z,5070000,False,49.0,252.0,1,right,MISS D. Finney-Smith 25' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,25.65,Missed,,,,,,,,,,,,,,,,,,
527,PT10M15.00S,2024-02-27T02:59:10.9Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612763,68,91,2024-02-27T02:59:11Z,5080000,False,,,0,,L. Stevens REBOUND (Off:1 Def:4),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Center,,,,,526.0,5.0,4.0,1.0,,,,,,,,,,,,
528,PT10M02.00S,2024-02-27T02:59:25.6Z,4,REGULAR,turnover,out-of-bounds,[],201565,,,1610612763,68,91,2024-02-27T02:59:30Z,5090000,False,,,0,,D. Rose bad pass out-of-bounds TURNOVER (2 TO),[201565],1610612763.0,MEM,bad pass,,,Rose,D. Rose,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,2.0,,,,,,,1628953.0,,,,
529,PT10M02.00S,2024-02-27T02:59:27.9Z,4,REGULAR,substitution,out,[],201565,,,1610612751,68,91,2024-02-27T02:59:39Z,5100000,False,,,0,,SUB out: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT10M02.00S,2024-02-27T02:59:27.9Z,4,REGULAR,substitution,out,[],1629022,,,1610612751,68,91,2024-02-27T02:59:39Z,5110000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT10M02.00S,2024-02-27T02:59:27.9Z,4,REGULAR,substitution,out,[],1627732,,,1610612751,68,91,2024-02-27T02:59:39Z,5120000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT10M02.00S,2024-02-27T02:59:27.9Z,4,REGULAR,substitution,in,[],1628379,,,1610612751,68,91,2024-02-27T02:59:39Z,5130000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT10M02.00S,2024-02-27T02:59:27.9Z,4,REGULAR,substitution,in,[],1629661,,,1610612751,68,91,2024-02-27T02:59:39Z,5140000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT10M02.00S,2024-02-27T02:59:27.9Z,4,REGULAR,substitution,in,[],203471,,,1610612751,68,91,2024-02-27T02:59:39Z,5150000,False,,,0,,SUB in: D. Schroder,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT09M47.00S,2024-02-27T03:00:03.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203471,88.12417871222075,51.225490196078425,1610612751,68,93,2024-02-27T03:00:06Z,5160000,False,6.0,59.0,1,right,D. Schroder driving floating Jump Shot (16 PTS),[203471],1610612751.0,BKN,driving floating,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,5.94,Made,,,,,,,,,,16.0,,,,,,,,
536,PT09M35.00S,2024-02-27T03:00:14.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,6.915243101182654,53.92156862745098,1610612763,68,93,2024-02-27T03:00:20Z,5170000,False,-20.0,13.0,1,left,MISS J. Jackson Jr. driving finger roll Layup - blocked,"[1628991, 1627827]",1610612763.0,MEM,driving finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.32,Missed,Finney-Smith,1627827.0,,,,,,,,,,,,,,,,
537,PT09M35.00S,2024-02-27T03:00:14.9Z,4,REGULAR,block,,[],1627827,,,1610612763,68,93,2024-02-27T03:00:17Z,5180000,False,,,0,,D. Finney-Smith BLOCK (1 BLK),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
538,PT09M32.00S,2024-02-27T03:00:17.9Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612751,68,93,2024-02-27T03:00:20Z,5190000,False,,,0,,C. Johnson REBOUND (Off:0 Def:2),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,536.0,2.0,2.0,0.0,,,,,,,,,,,,
539,PT09M27.00S,2024-02-27T03:00:23.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203471,93.64323258869908,46.81372549019608,1610612751,68,95,2024-02-27T03:00:28Z,5200000,False,-16.0,7.0,1,right,D. Schroder driving finger roll Layup (18 PTS) (C. Johnson 3 AST),"[203471, 1629661]",1610612751.0,BKN,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,,,,,,18.0,C. Johnson,1629661.0,3.0,,,,,
541,PT09M27.00S,2024-02-27T03:00:28.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,68,95,2024-02-27T03:00:28Z,5220000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M27.00S,2024-02-27T03:02:32.4Z,4,REGULAR,substitution,out,[],1628991,,,1610612763,68,95,2024-02-27T03:03:06Z,5230000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M27.00S,2024-02-27T03:02:32.4Z,4,REGULAR,substitution,out,[],1627827,,,1610612763,68,95,2024-02-27T03:03:06Z,5240000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M27.00S,2024-02-27T03:02:32.4Z,4,REGULAR,substitution,in,[],1630533,,,1610612763,68,95,2024-02-27T03:03:06Z,5250000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M27.00S,2024-02-27T03:02:32.4Z,4,REGULAR,substitution,in,[],1630549,,,1610612763,68,95,2024-02-27T03:03:06Z,5260000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M11.00S,2024-02-27T03:03:44.3Z,4,REGULAR,foul,personal,[],1630560,,,1610612763,68,95,2024-02-27T03:03:49Z,5270000,False,,,0,,C. Thomas personal FOUL (1 PF),"[1630560, 1631222]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628953.0,1.0,0.0,LaRavia,1631222.0
548,PT09M00.00S,2024-02-27T03:04:03.5Z,4,REGULAR,3pt,Jump Shot,[],1630533,31.35676741130092,65.44117647058823,1610612763,68,95,2024-02-27T03:04:07Z,5290000,False,-77.0,242.0,1,left,MISS Z. Williams 25' step back 3PT,[1630533],1610612763.0,MEM,step back,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
549,PT08M58.00S,2024-02-27T03:04:05.5Z,4,REGULAR,rebound,defensive,[],1630549,,,1610612751,68,95,2024-02-27T03:04:07Z,5300000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,,548.0,3.0,3.0,0.0,,,,,,,,,,,,
550,PT08M37.00S,2024-02-27T03:04:26.8Z,4,REGULAR,3pt,Jump Shot,[],1629661,73.80091984231275,17.15686274509804,1610612751,68,95,2024-02-27T03:04:32Z,5310000,False,-164.0,194.0,1,right,MISS C. Johnson 25' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
551,PT08M36.00S,2024-02-27T03:04:27.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612763,68,95,2024-02-27T03:04:32Z,5320000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,550.0,,,,,,,,,,,,,,,
553,PT08M24.00S,2024-02-27T03:04:48.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630205,16.113666228646515,61.274509803921575,1610612763,70,95,2024-02-27T03:04:53Z,5340000,False,-56.0,99.0,1,left,L. Stevens 11' turnaround fadeaway Jump Shot (12 PTS),[1630205],1610612763.0,MEM,turnaround fadeaway,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Center,11.39,Made,,,,,,,,,,12.0,,,,,,,,
556,PT07M51.00S,2024-02-27T03:06:14.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630549,87.86136662286465,48.529411764705884,1610612751,70,97,2024-02-27T03:06:23Z,5370000,False,-7.0,62.0,1,right,D. Sharpe 6' driving floating Jump Shot (4 PTS) (C. Thomas 5 AST),"[1630549, 1630560]",1610612751.0,BKN,driving floating,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,6.2,Made,,,,,,,,,,4.0,C. Thomas,1630560.0,5.0,,,,,
558,PT07M34.00S,2024-02-27T03:06:31.0Z,4,REGULAR,3pt,Jump Shot,[],1630205,15.850854139290407,5.637254901960785,1610612763,73,97,2024-02-27T03:06:35Z,5390000,False,222.0,96.0,1,left,L. Stevens 24' 3PT  (15 PTS) (Y. Watanabe 1 AST),"[1630205, 1629139]",1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Right Center,24.19,Made,,,,,,,,,,15.0,Y. Watanabe,1629139.0,1.0,,,,,
560,PT07M23.00S,2024-02-27T03:06:47.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,73,97,2024-02-27T03:06:47Z,5410000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M23.00S,2024-02-27T03:08:11.7Z,4,REGULAR,substitution,out,[],1628379,,,1610612751,73,97,2024-02-27T03:09:20Z,5420000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M23.00S,2024-02-27T03:08:11.7Z,4,REGULAR,substitution,out,[],203471,,,1610612751,73,97,2024-02-27T03:09:20Z,5430000,False,,,0,,SUB out: D. Schroder,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M23.00S,2024-02-27T03:08:11.7Z,4,REGULAR,substitution,out,[],1630560,,,1610612751,73,97,2024-02-27T03:09:20Z,5440000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M23.00S,2024-02-27T03:08:11.7Z,4,REGULAR,substitution,in,[],1641713,,,1610612751,73,97,2024-02-27T03:09:20Z,5450000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M23.00S,2024-02-27T03:08:11.7Z,4,REGULAR,substitution,in,[],1628372,,,1610612751,73,97,2024-02-27T03:09:20Z,5460000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M23.00S,2024-02-27T03:08:11.7Z,4,REGULAR,substitution,in,[],1630592,,,1610612751,73,97,2024-02-27T03:09:20Z,5470000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M15.00S,2024-02-27T03:09:47.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,93.24901445466492,51.225490196078425,1610612751,73,99,2024-02-27T03:09:55Z,5480000,False,6.0,11.0,1,right,M. Bridges driving finger roll Layup (11 PTS) (D. Sharpe 2 AST),"[1628969, 1630549]",1610612751.0,BKN,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,,,,11.0,D. Sharpe,1630549.0,2.0,,,,,
569,PT07M07.00S,2024-02-27T03:10:00.9Z,4,REGULAR,foul,personal,[],1628969,,,1610612763,73,99,2024-02-27T03:10:11Z,5500000,False,,,0,,M. Bridges take personal FOUL (1 PF),"[1628969, 1630533]",1610612751.0,BKN,take,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Williams,1630533.0
571,PT07M07.00S,2024-02-27T03:10:06.5Z,4,REGULAR,substitution,out,[],1628969,,,1610612763,73,99,2024-02-27T03:10:10Z,5520000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT07M07.00S,2024-02-27T03:10:06.5Z,4,REGULAR,substitution,in,[],1630570,,,1610612763,73,99,2024-02-27T03:10:10Z,5530000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M56.00S,2024-02-27T03:10:29.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631222,12.302890932982917,51.470588235294116,1610612763,73,99,2024-02-27T03:10:32Z,5540000,False,-7.0,63.0,1,left,MISS J. LaRavia 6' driving floating bank Shot,[1631222],1610612763.0,MEM,driving floating bank,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,6.35,Missed,,,,,,,,,,,,,,,,,,
574,PT06M54.00S,2024-02-27T03:10:30.8Z,4,REGULAR,rebound,offensive,[],1631222,,,1610612763,73,99,2024-02-27T03:10:30Z,5550000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:3),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,573.0,4.0,3.0,1.0,,,,,,,,,,,,
575,PT06M53.00S,2024-02-27T03:10:32.3Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631222,6.1268068331143235,58.333333333333336,1610612763,75,99,2024-02-27T03:10:37Z,5560000,False,-42.0,5.0,1,left,J. LaRavia turnaround Hook (7 PTS),[1631222],1610612763.0,MEM,turnaround,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,4.2,Made,,,,,,,,,,7.0,,,,,,,,
576,PT06M31.00S,2024-02-27T03:10:53.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630592,81.02825229960578,59.55882352941176,1610612751,75,99,2024-02-27T03:15:40Z,5570000,False,48.0,126.0,1,right,MISS J. Wilson 13' pullup Shot,[1630592],1610612751.0,BKN,pullup,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,13.46,Missed,,,,,,,,,,,,,,,,,,
577,PT06M27.00S,2024-02-27T03:10:57.7Z,4,REGULAR,rebound,offensive,[],1630549,,,1610612751,75,99,2024-02-27T03:10:58Z,5580000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,576.0,4.0,3.0,1.0,,,,,,,,,,,,
578,PT06M27.00S,2024-02-27T03:10:57.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,94.40999984741211,50.0,1610612751,75,101,2024-02-27T03:10:57Z,5590000,False,0.0,0.0,1,right,D. Sharpe putback Layup (6 PTS),[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,6.0,,,,,,,,
579,PT06M21.00S,2024-02-27T03:11:06.5Z,4,REGULAR,foul,personal,[],1628372,,,1610612763,75,101,2024-02-27T03:11:13Z,5600000,False,,,0,,D. Smith Jr. personal FOUL (2 PF),"[1628372, 1631222]",1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,LaRavia,1631222.0
581,PT06M21.00S,2024-02-27T03:11:17.1Z,4,REGULAR,substitution,out,[],1629661,,,1610612763,75,101,2024-02-27T03:11:23Z,5620000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M21.00S,2024-02-27T03:11:17.1Z,4,REGULAR,substitution,in,[],1628966,,,1610612763,75,101,2024-02-27T03:11:23Z,5630000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612751.0,BKN,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M10.00S,2024-02-27T03:11:42.3Z,4,REGULAR,3pt,Jump Shot,[],1630533,29.6484888304862,26.96078431372549,1610612763,75,101,2024-02-27T03:11:48Z,5640000,False,115.0,226.0,1,left,MISS Z. Williams 25' 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
584,PT06M09.00S,2024-02-27T03:11:43.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,75,101,2024-02-27T03:11:48Z,5650000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,583.0,,,,,,,,,,,,,,,
586,PT06M03.00S,2024-02-27T03:12:05.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641713,5.732588699080158,48.28431372549019,1610612763,75,101,2024-02-27T03:12:09Z,5670000,False,9.0,1.0,1,left,MISS G. Jackson Layup,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.87,Missed,,,,,,,,,,,,,,,,,,
587,PT06M01.00S,2024-02-27T03:12:07.7Z,4,REGULAR,rebound,defensive,[],1630549,,,1610612751,75,101,2024-02-27T03:12:09Z,5680000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:4),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,586.0,5.0,4.0,1.0,,,,,,,,,,,,
588,PT05M41.00S,2024-02-27T03:12:27.6Z,4,REGULAR,3pt,Jump Shot,[],1630592,68.28186596583443,26.225490196078432,1610612751,75,101,2024-02-27T03:12:33Z,5690000,False,-119.0,246.0,1,right,MISS J. Wilson 27' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,27.3,Missed,,,,,,,,,,,,,,,,,,
589,PT05M36.00S,2024-02-27T03:12:32.6Z,4,REGULAR,rebound,defensive,[],1629139,,,1610612763,75,101,2024-02-27T03:12:33Z,5700000,False,,,0,,Y. Watanabe REBOUND (Off:0 Def:3),[1629139],1610612763.0,MEM,,,,Watanabe,Y. Watanabe,,,,,Above the Break 3,24+ Left Center,,,,,588.0,3.0,3.0,0.0,,,,,,,,,,,,
590,PT05M28.00S,2024-02-27T03:12:40.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630533,5.469776609724048,49.754901960784316,1610612763,77,101,2024-02-27T03:12:44Z,5710000,False,1.0,-1.0,1,left,Z. Williams driving finger roll Layup (6 PTS),[1630533],1610612763.0,MEM,driving finger roll,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,,,,,,6.0,,,,,,,,
591,PT05M17.00S,2024-02-27T03:12:51.2Z,4,REGULAR,3pt,Jump Shot,[],1630570,92.59198423127464,3.1862745098039214,1610612751,77,101,2024-02-27T03:12:58Z,5720000,False,-234.0,17.0,1,right,MISS T. Watford 3PT,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Left Corner 3,24+ Left,23.47,Missed,,,,,,,,,,,,,,,,,,
592,PT05M12.00S,2024-02-27T03:12:56.2Z,4,REGULAR,rebound,offensive,[],1630549,,,1610612751,77,101,2024-02-27T03:12:58Z,5730000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:4),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Left Corner 3,24+ Left,,,,,591.0,6.0,4.0,2.0,,,,,,,,,,,,
593,PT05M11.00S,2024-02-27T03:12:57.4Z,4,REGULAR,turnover,bad pass,[],1630549,,,1610612751,77,101,2024-02-27T03:13:00Z,5740000,False,,,0,,D. Sharpe bad pass TURNOVER (1 TO),"[1630549, 1630533]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,1.0,Williams,1630533.0,,,,,,,,,
594,PT05M11.00S,2024-02-27T03:12:57.4Z,4,REGULAR,steal,,[],1630533,,,1610612763,77,101,2024-02-27T03:12:58Z,5750000,False,,,0,,Z. Williams STEAL (1 STL),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
595,PT05M00.00S,2024-02-27T03:13:07.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641713,29.911300919842315,71.81372549019608,1610612763,77,101,2024-02-27T03:13:13Z,5760000,False,-109.0,229.0,1,left,MISS G. Jackson 25' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
