actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
162,PT12M00.00S,2024-04-13T00:38:42.0Z,2,REGULAR,substitution,in,['startperiod'],1630590,,,1610612763,26,34,2024-04-13T00:39:11Z,1610000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-04-13T00:38:42.0Z,2,REGULAR,substitution,in,['startperiod'],1631222,,,1610612763,26,34,2024-04-13T00:39:11Z,1620000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-04-13T00:38:42.0Z,2,REGULAR,substitution,in,['startperiod'],1629637,,,1610612763,26,34,2024-04-13T00:39:11Z,1630000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-04-13T00:38:42.0Z,2,REGULAR,substitution,in,['startperiod'],2544,,,1610612763,26,34,2024-04-13T00:39:11Z,1640000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-04-13T00:39:22.4Z,2,REGULAR,period,start,[],0,,,1610612763,26,34,2024-04-13T00:39:22Z,1650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT11M37.00S,2024-04-13T00:40:06.6Z,2,REGULAR,foul,personal,['3freethrow'],1627752,,,1610612763,26,34,2024-04-13T00:40:15Z,1670000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (LaRavia 3 FT),"[1627752, 1631222]",1610612747.0,LAL,shooting,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2882.0,1.0,0.0,LaRavia,1631222.0
170,PT11M37.00S,2024-04-13T00:40:30.4Z,2,REGULAR,freethrow,1 of 3,[],1631222,,,1610612763,27,34,2024-04-13T00:40:30Z,1690000,False,,,0,,J. LaRavia Free Throw 1 of 3 (1 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
171,PT11M37.00S,2024-04-13T00:40:44.4Z,2,REGULAR,freethrow,2 of 3,[],1631222,,,1610612763,28,34,2024-04-13T00:40:44Z,1700000,False,,,0,,J. LaRavia Free Throw 2 of 3 (2 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
172,PT11M37.00S,2024-04-13T00:40:55.2Z,2,REGULAR,freethrow,3 of 3,[],1631222,,,1610612763,29,34,2024-04-13T00:40:55Z,1710000,False,,,0,,J. LaRavia Free Throw 3 of 3 (3 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
173,PT11M25.00S,2024-04-13T00:41:10.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,92.85479632063075,50.245098039215684,1610612747,29,36,2024-04-13T00:41:13Z,1720000,False,1.0,15.0,1,right,L. James driving DUNK (6 PTS) (D. Russell 3 AST),"[2544, 1626156]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,1.47,Made,6.0,D. Russell,1626156.0,3.0,,,,,,,,,,,,,,
175,PT11M04.00S,2024-04-13T00:41:33.9Z,2,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612763,29,36,2024-04-13T00:41:40Z,1740000,False,,,0,,T. Prince shooting personal FOUL (2 PF) (Pippen Jr. 2 FT),"[1627752, 1630590]",1610612747.0,LAL,shooting,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202053.0,2.0,0.0,Pippen Jr.,1630590.0
177,PT11M04.00S,2024-04-13T00:41:56.8Z,2,REGULAR,freethrow,1 of 2,[],1630590,,,1610612763,29,36,2024-04-13T00:41:56Z,1760000,False,,,0,,MISS S. Pippen Jr. Free Throw 1 of 2,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
178,PT11M04.00S,2024-04-13T00:41:56.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,29,36,2024-04-13T00:41:56Z,1770000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,177.0,,,,,,,,,,,,,
179,PT11M04.00S,2024-04-13T00:42:14.5Z,2,REGULAR,freethrow,2 of 2,[],1630590,,,1610612763,30,36,2024-04-13T00:42:14Z,1780000,False,,,0,,S. Pippen Jr. Free Throw 2 of 2 (7 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
180,PT10M51.00S,2024-04-13T00:42:30.4Z,2,REGULAR,turnover,bad pass,[],2544,,,1610612747,30,36,2024-04-13T00:42:34Z,1790000,False,,,0,,L. James bad pass TURNOVER (4 TO),"[2544, 1631298]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,4.0,White,1631298.0,,,,,,,
181,PT10M51.00S,2024-04-13T00:42:30.4Z,2,REGULAR,steal,,[],1631298,,,1610612763,30,36,2024-04-13T00:42:32Z,1800000,False,,,0,,J. White STEAL (1 STL),[1631298],1610612763.0,MEM,,,,White,J. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
182,PT10M48.00S,2024-04-13T00:42:33.4Z,2,REGULAR,turnover,bad pass,[],1641851,,,1610612763,30,36,2024-04-13T00:46:22Z,1810000,False,,,0,,T. Allen bad pass TURNOVER (1 TO),"[1641851, 1626156]",1610612763.0,MEM,,,,Allen,T. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Russell,1626156.0,,,,,,,
183,PT10M48.00S,2024-04-13T00:42:33.4Z,2,REGULAR,steal,,[],1626156,,,1610612747,30,36,2024-04-13T00:46:22Z,1820000,False,,,0,,D. Russell STEAL (1 STL),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
185,PT10M25.00S,2024-04-13T00:43:09.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629637,87.59855453350855,49.26470588235294,1610612747,30,36,2024-04-13T00:43:18Z,1840000,False,-4.0,64.0,1,right,MISS J. Hayes 6' cutting Layup - blocked,"[1629637, 1631222]",1610612747.0,LAL,cutting,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,6.42,Missed,,,,,,,,,,,,LaRavia,1631222.0,,,,,
188,PT10M25.00S,2024-04-13T00:43:09.0Z,2,REGULAR,block,,[],1631222,,,1610612747,30,36,2024-04-13T00:43:11Z,1850000,False,,,0,,J. LaRavia BLOCK (1 BLK),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
189,PT10M22.00S,2024-04-13T00:43:12.0Z,2,REGULAR,rebound,defensive,[],1630590,,,1610612763,30,36,2024-04-13T00:43:14Z,1860000,False,,,0,,S. Pippen Jr. REBOUND (Off:0 Def:1),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,185.0,1.0,1.0,0.0,,,,,,,,,,
190,PT10M18.00S,2024-04-13T00:43:16.0Z,2,REGULAR,3pt,Jump Shot,[],1630590,32.40801576872536,49.01960784313725,1610612763,30,36,2024-04-13T00:43:22Z,1870000,False,5.0,252.0,1,left,MISS S. Pippen Jr. 25' 3PT,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,25.21,Missed,,,,,,,,,,,,,,,,,,
191,PT10M18.00S,2024-04-13T00:43:16.0Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,30,36,2024-04-13T00:43:22Z,1880000,False,,,0,,J. Hayes REBOUND (Off:0 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,190.0,1.0,1.0,0.0,,,,,,,,,,
192,PT10M12.00S,2024-04-13T00:43:26.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,92.46057818659659,49.50980392156863,1610612747,30,38,2024-04-13T00:43:32Z,1890000,False,-2.0,18.0,1,right,L. James running Layup (8 PTS) (D. Russell 4 AST),"[2544, 1626156]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.86,Made,8.0,D. Russell,1626156.0,4.0,,,,,,,,,,,,,,
193,PT10M12.00S,2024-04-13T00:43:28.6Z,2,REGULAR,foul,personal,['1freethrow'],1631298,,,1610612747,30,38,2024-04-13T00:43:37Z,1900000,False,,,0,,J. White shooting personal FOUL (1 PF) (James 1 FT),"[1631298, 2544]",1610612763.0,MEM,shooting,,,White,J. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202053.0,1.0,0.0,James,2544.0
195,PT10M12.00S,2024-04-13T00:43:54.5Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],2544,,,1610612747,30,39,2024-04-13T00:43:54Z,1920000,False,,,0,,L. James Free Throw 1 of 1 (9 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
196,PT10M00.00S,2024-04-13T00:44:09.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631222,5.732588699080158,49.26470588235294,1610612763,32,39,2024-04-13T00:44:14Z,1930000,False,4.0,1.0,1,left,J. LaRavia cutting DUNK (5 PTS) (Z. Simpson 2 AST),"[1631222, 1630285]",1610612763.0,MEM,cutting,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,0.4,Made,5.0,Z. Simpson,1630285.0,2.0,,,,,,,,,,,,,,
198,PT09M48.00S,2024-04-13T00:44:22.8Z,2,REGULAR,foul,personal,[],1630285,,,1610612747,32,39,2024-04-13T00:44:33Z,1950000,False,,,0,,Z. Simpson personal FOUL (1 PF),"[1630285, 1626156]",1610612763.0,MEM,,,,Simpson,Z. Simpson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Russell,1626156.0
200,PT09M39.00S,2024-04-13T00:44:45.1Z,2,REGULAR,turnover,bad pass,[],2544,,,1610612747,32,39,2024-04-13T00:44:48Z,1970000,False,,,0,,L. James bad pass TURNOVER (5 TO),"[2544, 1630590]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,5.0,Pippen Jr.,1630590.0,,,,,,,
201,PT09M39.00S,2024-04-13T00:44:45.1Z,2,REGULAR,steal,,[],1630590,,,1610612763,32,39,2024-04-13T00:44:46Z,1980000,False,,,0,,S. Pippen Jr. STEAL (2 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
202,PT09M26.00S,2024-04-13T00:44:57.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631298,4.5499342969776615,95.34313725490196,1610612763,32,39,2024-04-13T00:45:01Z,1990000,False,-227.0,-10.0,1,left,MISS J. White 3PT,[1631298],1610612763.0,MEM,,,,White,J. White,,,,,Left Corner 3,24+ Left,22.69,Missed,,,,,,,,,,,,,,,,,,
203,PT09M23.00S,2024-04-13T00:45:00.9Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612747,32,39,2024-04-13T00:45:01Z,2000000,False,,,0,,T. Prince REBOUND (Off:0 Def:2),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,,,,,,,202.0,2.0,2.0,0.0,,,,,,,,,,
204,PT09M19.00S,2024-04-13T00:45:04.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629637,92.9862023653088,51.9607843137255,1610612747,32,41,2024-04-13T00:45:08Z,2010000,False,10.0,13.0,1,right,J. Hayes running Layup (2 PTS) (L. James 3 AST),"[1629637, 2544]",1610612747.0,LAL,running,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,1.66,Made,2.0,L. James,2544.0,3.0,,,,,,,,,,,,,,
206,PT09M05.00S,2024-04-13T00:45:18.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630590,9.149145860709593,43.38235294117647,1610612763,32,41,2024-04-13T00:45:22Z,2030000,False,33.0,34.0,1,left,MISS S. Pippen Jr. driving floating Shot - blocked,"[1630590, 1629637]",1610612763.0,MEM,driving floating,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,Hayes,1629637.0,,,,,
207,PT09M05.00S,2024-04-13T00:45:18.7Z,2,REGULAR,block,,[],1629637,,,1610612763,32,41,2024-04-13T00:45:20Z,2040000,False,,,0,,J. Hayes BLOCK (1 BLK),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
208,PT09M02.00S,2024-04-13T00:45:21.7Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612747,32,41,2024-04-13T00:45:22Z,2050000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,206.0,2.0,2.0,0.0,,,,,,,,,,
209,PT09M00.00S,2024-04-13T00:45:23.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627752,71.43561103810775,81.12745098039215,1610612747,32,44,2024-04-13T00:45:27Z,2060000,False,156.0,216.0,1,right,T. Prince 26' 3PT running (6 PTS) (D. Russell 5 AST),"[1627752, 1626156]",1610612747.0,LAL,running,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,26.62,Made,6.0,D. Russell,1626156.0,5.0,,,,,,,,,,,,,,
211,PT08M59.00S,2024-04-13T00:45:27.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,32,44,2024-04-13T00:45:27Z,2080000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M59.00S,2024-04-13T00:47:34.8Z,2,REGULAR,substitution,out,[],1630285,,,1610612763,32,44,2024-04-13T00:48:22Z,2090000,False,,,0,,SUB out: Z. Simpson,[1630285],1610612763.0,MEM,,,,Simpson,Z. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M59.00S,2024-04-13T00:47:34.8Z,2,REGULAR,substitution,in,[],1641713,,,1610612763,32,44,2024-04-13T00:48:22Z,2100000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M41.00S,2024-04-13T00:48:42.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631222,10.463206307490145,63.23529411764706,1610612763,34,44,2024-04-13T00:48:47Z,2110000,False,-66.0,46.0,1,left,J. LaRavia 8' bank Jump Shot (7 PTS),[1631222],1610612763.0,MEM,bank,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Left,8.06,Made,7.0,,,,,,,,,,,,,,,,,
216,PT08M17.00S,2024-04-13T00:49:07.5Z,2,REGULAR,3pt,Jump Shot,[],2544,72.48685939553219,80.3921568627451,1610612747,34,47,2024-04-13T00:49:11Z,2120000,False,152.0,206.0,1,right,L. James 25' 3PT  (12 PTS) (D. Russell 6 AST),"[2544, 1626156]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,25.61,Made,12.0,D. Russell,1626156.0,6.0,,,,,,,,,,,,,,
218,PT08M00.00S,2024-04-13T00:49:25.5Z,2,REGULAR,3pt,Jump Shot,[],1641851,17.559132720105126,95.58823529411765,1610612763,34,47,2024-04-13T00:49:31Z,2140000,False,-228.0,113.0,1,left,MISS T. Allen 25' 3PT,[1641851],1610612763.0,MEM,,,,Allen,T. Allen,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
219,PT07M54.00S,2024-04-13T00:49:31.5Z,2,REGULAR,rebound,offensive,[],1641851,,,1610612763,34,47,2024-04-13T00:49:31Z,2150000,False,,,0,,T. Allen REBOUND (Off:2 Def:0),[1641851],1610612763.0,MEM,,,,Allen,T. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,218.0,2.0,0.0,2.0,,,,,,,,,,
220,PT07M52.00S,2024-04-13T00:49:32.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641713,29.25427069645204,25.735294117647058,1610612763,37,47,2024-04-13T00:49:35Z,2160000,False,121.0,222.0,1,left,G. Jackson 25' 3PT  (8 PTS) (T. Allen 1 AST),"[1641713, 1641851]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,25.34,Made,8.0,T. Allen,1641851.0,1.0,,,,,,,,,,,,,,
222,PT07M40.00S,2024-04-13T00:49:44.5Z,2,REGULAR,3pt,Jump Shot,[],2544,63.41984231274639,30.88235294117647,1610612747,37,47,2024-04-13T00:49:48Z,2180000,False,-96.0,291.0,1,right,MISS L. James 30' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,30.67,Missed,,,,,,,,,,,,,,,,,,
223,PT07M36.00S,2024-04-13T00:49:48.5Z,2,REGULAR,rebound,defensive,[],1641851,,,1610612763,37,47,2024-04-13T00:49:48Z,2190000,False,,,0,,T. Allen REBOUND (Off:2 Def:1),[1641851],1610612763.0,MEM,,,,Allen,T. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,222.0,3.0,1.0,2.0,,,,,,,,,,
224,PT07M31.00S,2024-04-13T00:49:54.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631222,7.835085413929041,53.92156862745098,1610612763,37,47,2024-04-13T00:50:28Z,2200000,False,-20.0,21.0,1,left,MISS J. LaRavia running Layup,[1631222],1610612763.0,MEM,running,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
225,PT07M26.00S,2024-04-13T00:49:59.0Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,37,47,2024-04-13T00:50:28Z,2210000,False,,,0,,J. Hayes REBOUND (Off:0 Def:2),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,224.0,2.0,2.0,0.0,,,,,,,,,,
226,PT07M25.00S,2024-04-13T00:50:00.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627752,70.25295663600527,72.79411764705883,1610612747,37,50,2024-04-13T00:50:05Z,2220000,False,114.0,227.0,1,right,T. Prince 25' 3PT running (9 PTS) (D. Russell 7 AST),"[1627752, 1626156]",1610612747.0,LAL,running,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,25.41,Made,9.0,D. Russell,1626156.0,7.0,,,,,,,,,,,,,,
228,PT07M07.00S,2024-04-13T00:50:17.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630590,12.697109067017081,49.754901960784316,1610612763,39,50,2024-04-13T00:50:22Z,2240000,False,1.0,67.0,1,left,S. Pippen Jr. 6' fadeaway Jump Shot (9 PTS),[1630590],1610612763.0,MEM,fadeaway,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.69,Made,9.0,,,,,,,,,,,,,,,,,
229,PT06M54.00S,2024-04-13T00:50:31.5Z,2,REGULAR,turnover,bad pass,[],2544,,,1610612747,39,50,2024-04-13T00:50:34Z,2250000,False,,,0,,L. James bad pass TURNOVER (6 TO),"[2544, 1631222]",1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,6.0,LaRavia,1631222.0,,,,,,,
230,PT06M54.00S,2024-04-13T00:50:31.5Z,2,REGULAR,steal,,[],1631222,,,1610612763,39,50,2024-04-13T00:50:32Z,2260000,False,,,0,,J. LaRavia STEAL (1 STL),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
231,PT06M49.00S,2024-04-13T00:50:35.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630590,5.732588699080158,50.245098039215684,1610612763,41,50,2024-04-13T00:50:39Z,2270000,False,-1.0,1.0,1,left,S. Pippen Jr. running finger roll Layup (11 PTS) (J. LaRavia 2 AST),"[1630590, 1631222]",1610612763.0,MEM,running finger roll,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,0.18,Made,11.0,J. LaRavia,1631222.0,2.0,,,,,,,,,,,,,,
233,PT06M49.00S,2024-04-13T00:50:38.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,41,50,2024-04-13T00:50:38Z,2290000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M49.00S,2024-04-13T00:53:01.6Z,2,REGULAR,substitution,out,[],1631298,,,1610612747,41,50,2024-04-13T00:53:14Z,2300000,False,,,0,,SUB out: J. White,[1631298],1610612763.0,MEM,,,,White,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M49.00S,2024-04-13T00:53:01.6Z,2,REGULAR,substitution,out,[],1626156,,,1610612747,41,50,2024-04-13T00:53:14Z,2310000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M49.00S,2024-04-13T00:53:01.6Z,2,REGULAR,substitution,out,[],1629216,,,1610612747,41,50,2024-04-13T00:53:14Z,2320000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M49.00S,2024-04-13T00:53:01.6Z,2,REGULAR,substitution,out,[],1629637,,,1610612747,41,50,2024-04-13T00:53:14Z,2330000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M49.00S,2024-04-13T00:53:01.6Z,2,REGULAR,substitution,out,[],1627752,,,1610612747,41,50,2024-04-13T00:53:14Z,2340000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M49.00S,2024-04-13T00:53:01.6Z,2,REGULAR,substitution,in,[],1641998,,,1610612747,41,50,2024-04-13T00:53:14Z,2350000,False,,,0,,SUB in: T. Jemison,[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M49.00S,2024-04-13T00:53:01.6Z,2,REGULAR,substitution,in,[],203076,,,1610612747,41,50,2024-04-13T00:53:14Z,2360000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M49.00S,2024-04-13T00:53:01.6Z,2,REGULAR,substitution,in,[],1630559,,,1610612747,41,50,2024-04-13T00:53:14Z,2370000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M49.00S,2024-04-13T00:53:01.6Z,2,REGULAR,substitution,in,[],203915,,,1610612747,41,50,2024-04-13T00:53:14Z,2380000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M49.00S,2024-04-13T00:53:01.6Z,2,REGULAR,substitution,in,[],1629060,,,1610612747,41,50,2024-04-13T00:53:14Z,2390000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M40.00S,2024-04-13T00:53:38.0Z,2,REGULAR,3pt,Jump Shot,[],1630559,72.22404730617609,19.607843137254903,1610612747,41,50,2024-04-13T00:53:42Z,2400000,False,-152.0,209.0,1,right,MISS A. Reaves 25' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
245,PT06M37.00S,2024-04-13T00:53:41.0Z,2,REGULAR,rebound,defensive,[],1641851,,,1610612763,41,50,2024-04-13T00:53:42Z,2410000,False,,,0,,T. Allen REBOUND (Off:2 Def:2),[1641851],1610612763.0,MEM,,,,Allen,T. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,244.0,4.0,2.0,2.0,,,,,,,,,,
246,PT06M29.00S,2024-04-13T00:53:49.2Z,2,REGULAR,2pt,Jump Shot,[],1631222,29.77989487516426,44.36274509803921,1610612763,43,50,2024-04-13T00:53:58Z,2420000,False,28.0,227.0,1,left,J. LaRavia 22' step back Jump Shot (9 PTS) (S. Pippen Jr. 2 AST),"[1631222, 1630590]",1610612763.0,MEM,step back,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Center,22.91,Made,9.0,S. Pippen Jr.,1630590.0,2.0,,,,,,,,,,,,,,
248,PT06M09.00S,2024-04-13T00:54:09.0Z,2,REGULAR,3pt,Jump Shot,[],203915,93.38042049934296,96.32352941176471,1610612747,43,50,2024-04-13T00:54:12Z,2440000,False,232.0,10.0,1,right,MISS S. Dinwiddie 3PT,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
249,PT06M06.00S,2024-04-13T00:54:12.0Z,2,REGULAR,rebound,defensive,[],1630590,,,1610612763,43,50,2024-04-13T00:54:12Z,2450000,False,,,0,,S. Pippen Jr. REBOUND (Off:0 Def:2),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Right Corner 3,24+ Right,,,,,,,248.0,2.0,2.0,0.0,,,,,,,,,,
