actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
416,PT04M37.00S,2024-01-27T02:36:35.2Z,3,REGULAR,substitution,in,[],1641710,,,1610612753,79,71,2024-01-27T02:37:09Z,4110000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M37.00S,2024-01-27T02:36:35.2Z,3,REGULAR,substitution,in,[],204060,,,1610612753,79,71,2024-01-27T02:37:09Z,4120000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M22.00S,2024-01-27T02:37:27.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,7.5722733245729295,46.81372549019608,1610612753,79,73,2024-01-27T02:37:33Z,4130000,False,16.0,19.0,1,left,W. Carter Jr. cutting Layup (16 PTS) (P. Banchero 4 AST),"[1628976, 1631094]",1610612753.0,ORL,cutting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,2.45,Made,,,,,16.0,P. Banchero,1631094.0,4.0,,,,,
420,PT04M22.00S,2024-01-27T02:37:30.8Z,3,REGULAR,foul,personal,['1freethrow'],1641713,,,1610612753,79,73,2024-01-27T02:37:59Z,4150000,False,,,0,,G. Jackson shooting personal FOUL (2 PF) (Carter Jr. 1 FT),"[1641713, 1628976]",1610612763.0,MEM,shooting,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,2004.0,2.0,0.0,Carter Jr.,1628976.0,,,,,,,,,,,,,,,
422,PT04M22.00S,2024-01-27T02:38:00.0Z,3,REGULAR,freethrow,1 of 1,[],1628976,,,1610612753,79,74,2024-01-27T02:38:00Z,4170000,False,,,0,,W. Carter Jr. Free Throw 1 of 1 (17 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,Made,,,,,17.0,,,,,,,,
424,PT04M02.00S,2024-01-27T02:38:41.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,91.80354796320631,45.83333333333333,1610612763,81,74,2024-01-27T02:38:45Z,4190000,False,-21.0,25.0,1,right,J. Jackson Jr. driving bank Hook (24 PTS),[1628991],1610612763.0,MEM,driving bank,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,3.21,Made,,,,,24.0,,,,,,,,
425,PT03M45.00S,2024-01-27T02:38:57.8Z,3,REGULAR,2pt,Jump Shot,[],1631094,22.683968462549277,31.61764705882353,1610612753,81,74,2024-01-27T02:39:02Z,4200000,False,92.0,161.0,1,left,MISS P. Banchero 18' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,,,,,,18.51,Missed,,,,,,,,,,,,,
426,PT03M41.00S,2024-01-27T02:39:01.8Z,3,REGULAR,rebound,defensive,[],1631223,,,1610612763,81,74,2024-01-27T02:39:02Z,4210000,False,,,0,,D. Roddy REBOUND (Off:3 Def:5),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Mid-Range,16-24 Right Center,,,,,,,,425.0,8.0,5.0,3.0,,,,,,,,,
427,PT03M33.00S,2024-01-27T02:39:09.9Z,3,REGULAR,3pt,Jump Shot,[],1630533,71.43561103810775,18.627450980392158,1610612763,84,74,2024-01-27T02:39:13Z,4220000,False,-157.0,216.0,1,right,Z. Williams 26' 3PT  (13 PTS) (D. Roddy 2 AST),"[1630533, 1631223]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,26.7,Made,,,,,13.0,D. Roddy,1631223.0,2.0,,,,,
429,PT03M06.00S,2024-01-27T02:39:37.6Z,3,REGULAR,2pt,Jump Shot,[],1630175,10.200394218134035,83.08823529411765,1610612753,84,76,2024-01-27T02:39:42Z,4240000,False,-165.0,43.0,1,left,C. Anthony 17' fadeaway Jump Shot (5 PTS),[1630175],1610612753.0,ORL,fadeaway,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left,,,,,,17.1,Made,,,,,5.0,,,,,,,,
430,PT02M51.00S,2024-01-27T02:39:54.1Z,3,REGULAR,turnover,out-of-bounds,[],1630533,,,1610612763,84,76,2024-01-27T02:39:59Z,4250000,False,,,0,,Z. Williams bad pass out-of-bounds TURNOVER (2 TO),[1630533],1610612763.0,MEM,bad pass,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,202035.0,,,,,,,,,,,,,,,2.0,,,,
431,PT02M51.00S,2024-01-27T02:39:57.6Z,3,REGULAR,substitution,out,[],1631246,,,1610612753,84,76,2024-01-27T02:40:03Z,4260000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M51.00S,2024-01-27T02:39:57.6Z,3,REGULAR,substitution,in,[],1631367,,,1610612753,84,76,2024-01-27T02:40:03Z,4270000,False,,,0,,SUB in: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M32.00S,2024-01-27T02:40:23.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628976,7.30946123521682,53.92156862745098,1610612753,84,78,2024-01-27T02:40:26Z,4280000,False,-20.0,16.0,1,left,W. Carter Jr. Layup (19 PTS) (P. Banchero 5 AST),"[1628976, 1631094]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,2.54,Made,,,,,19.0,P. Banchero,1631094.0,5.0,,,,,
435,PT02M19.00S,2024-01-27T02:40:37.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,84.31340341655716,42.40196078431372,1610612763,84,78,2024-01-27T02:40:43Z,4300000,False,-38.0,95.0,1,right,MISS J. Jackson Jr. 10' driving Hook,[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,10.23,Missed,,,,,,,,,,,,,
436,PT02M13.00S,2024-01-27T02:40:43.4Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,84,78,2024-01-27T02:40:47Z,4310000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,435.0,8.0,5.0,3.0,,,,,,,,,
437,PT02M05.00S,2024-01-27T02:40:51.6Z,3,REGULAR,3pt,Jump Shot,[],204060,8.492115637319317,3.6764705882352944,1610612753,84,78,2024-01-27T02:40:55Z,4320000,False,232.0,27.0,1,left,MISS J. Ingles 3PT,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Right Corner 3,24+ Right,,,,,,23.32,Missed,,,,,,,,,,,,,
438,PT02M01.00S,2024-01-27T02:40:55.6Z,3,REGULAR,rebound,defensive,[],1631367,,,1610612763,84,78,2024-01-27T02:40:55Z,4330000,False,,,0,,J. Gilyard REBOUND (Off:0 Def:1),[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Right Corner 3,24+ Right,,,,,,,,437.0,1.0,1.0,0.0,,,,,,,,,
439,PT01M54.00S,2024-01-27T02:41:04.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,92.06636005256242,49.01960784313725,1610612763,86,78,2024-01-27T02:41:08Z,4340000,False,-5.0,22.0,1,right,G. Jackson cutting Layup (4 PTS) (D. Roddy 3 AST),"[1641713, 1631223]",1610612763.0,MEM,cutting,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,2.26,Made,,,,,4.0,D. Roddy,1631223.0,3.0,,,,,
441,PT01M54.00S,2024-01-27T02:41:07.2Z,3,REGULAR,foul,personal,['1freethrow'],1641710,,,1610612763,86,78,2024-01-27T02:41:41Z,4360000,False,,,0,,A. Black shooting personal FOUL (3 PF) (Jackson 1 FT),"[1641710, 1641713]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,Restricted Area,0-8 Center,1628487.0,3.0,0.0,Jackson,1641713.0,,,,,,,,,,,,,,,
443,PT01M54.00S,2024-01-27T02:41:14.7Z,3,REGULAR,substitution,out,[],1628991,,,1610612763,86,78,2024-01-27T02:42:23Z,4380000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT01M54.00S,2024-01-27T02:41:14.7Z,3,REGULAR,substitution,out,[],1628976,,,1610612763,86,78,2024-01-27T02:42:23Z,4390000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT01M54.00S,2024-01-27T02:41:14.7Z,3,REGULAR,substitution,out,[],1630175,,,1610612763,86,78,2024-01-27T02:42:23Z,4400000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT01M54.00S,2024-01-27T02:41:14.7Z,3,REGULAR,substitution,in,[],1630214,,,1610612763,86,78,2024-01-27T02:42:23Z,4410000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT01M54.00S,2024-01-27T02:41:14.7Z,3,REGULAR,substitution,in,[],1629021,,,1610612763,86,78,2024-01-27T02:42:23Z,4420000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT01M54.00S,2024-01-27T02:41:14.7Z,3,REGULAR,substitution,in,[],1630532,,,1610612763,86,78,2024-01-27T02:42:23Z,4430000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT01M54.00S,2024-01-27T02:41:42.5Z,3,REGULAR,freethrow,1 of 1,[],1641713,,,1610612763,87,78,2024-01-27T02:41:42Z,4440000,False,,,0,,G. Jackson Free Throw 1 of 1 (5 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,Made,,,,,5.0,,,,,,,,
450,PT01M34.00S,2024-01-27T02:42:02.7Z,3,REGULAR,3pt,Jump Shot,[],1629021,32.933639947437584,44.85294117647059,1610612753,87,81,2024-01-27T02:42:06Z,4450000,False,26.0,257.0,1,left,M. Wagner 25' 3PT  (12 PTS) (A. Black 1 AST),"[1629021, 1641710]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,,,,25.84,Made,,,,,12.0,A. Black,1641710.0,1.0,,,,,
452,PT01M17.00S,2024-01-27T02:42:20.2Z,3,REGULAR,3pt,Jump Shot,[],1631367,81.02825229960578,7.352941176470589,1610612763,87,81,2024-01-27T02:42:23Z,4470000,False,-213.0,126.0,1,right,MISS J. Gilyard 24' 3PT,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Left Center,,,,,,24.75,Missed,,,,,,,,,,,,,
453,PT01M14.00S,2024-01-27T02:42:23.2Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,87,81,2024-01-27T02:42:23Z,4480000,False,,,0,,P. Banchero REBOUND (Off:0 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,,452.0,3.0,3.0,0.0,,,,,,,,,
454,PT01M04.00S,2024-01-27T02:42:33.6Z,3,REGULAR,3pt,Jump Shot,[],1631094,29.77989487516426,25.98039215686275,1610612753,87,81,2024-01-27T02:42:37Z,4490000,False,120.0,227.0,1,left,MISS P. Banchero 25' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,,,25.72,Missed,,,,,,,,,,,,,
455,PT01M00.00S,2024-01-27T02:42:37.6Z,3,REGULAR,rebound,defensive,[],1631223,,,1610612763,87,81,2024-01-27T02:42:37Z,4500000,False,,,0,,D. Roddy REBOUND (Off:3 Def:6),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,,,,,,,,454.0,9.0,6.0,3.0,,,,,,,,,
456,PT00M55.20S,2024-01-27T02:42:43.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630214,87.99277266754271,50.73529411764706,1610612763,89,81,2024-01-27T02:42:50Z,4510000,False,4.0,60.0,1,right,X. Tillman 6' turnaround Hook (2 PTS) (Z. Williams 3 AST),"[1630214, 1630533]",1610612763.0,MEM,turnaround,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.05,Made,,,,,2.0,Z. Williams,1630533.0,3.0,,,,,
462,PT00M41.40S,2024-01-27T02:43:14.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,8.754927726675426,46.32352941176471,1610612753,89,81,2024-01-27T02:46:10Z,4545000,False,18.0,30.0,1,left,MISS M. Wagner Layup - blocked,"[1629021, 1630214]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,3.5,Missed,,,,,,,,,,,,Tillman,1630214.0
463,PT00M41.40S,2024-01-27T02:43:14.9Z,3,REGULAR,block,,[],1630214,,,1610612753,89,81,2024-01-27T02:46:10Z,4547500,False,,,0,,X. Tillman BLOCK (2 BLK),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
464,PT00M41.40S,2024-01-27T02:43:14.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,89,81,2024-01-27T02:46:10Z,4548750,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,462.0,,,,,,,,,,,,
460,PT00M41.40S,2024-01-27T02:43:26.8Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612753,89,81,2024-01-27T02:46:30Z,4550000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M34.30S,2024-01-27T02:47:23.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630532,29.25427069645204,75.98039215686273,1610612753,89,84,2024-01-27T02:47:48Z,4570000,False,-130.0,222.0,1,left,F. Wagner 25' 3PT  (14 PTS) (P. Banchero 6 AST),"[1630532, 1631094]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,25.76,Made,,,,,14.0,P. Banchero,1631094.0,6.0,,,,,
468,PT00M12.00S,2024-01-27T02:48:09.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630214,92.19776609724047,46.81372549019608,1610612763,89,84,2024-01-27T02:48:18Z,4600000,False,-16.0,21.0,1,right,MISS X. Tillman driving Layup - blocked,"[1630214, 1630532]",1610612763.0,MEM,driving,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,2.62,Missed,,,,,,,,,,,,Wagner,1630532.0
469,PT00M12.00S,2024-01-27T02:48:09.7Z,3,REGULAR,block,,[],1630532,,,1610612763,89,84,2024-01-27T02:48:11Z,4610000,False,,,0,,F. Wagner BLOCK (1 BLK),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
470,PT00M10.60S,2024-01-27T02:48:11.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,89,84,2024-01-27T02:50:03Z,4620000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,468.0,,,,,,,,,,,,
471,PT00M10.60S,2024-01-27T02:48:16.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641710,,,1610612763,89,84,2024-01-27T02:49:04Z,4630000,False,,,0,,A. Black personal FOUL (4 PF) (Tillman 2 FT),"[1641710, 1630214]",1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,202035.0,4.0,0.0,Tillman,1630214.0,,,,,,,,,,,,,,,
473,PT00M10.60S,2024-01-27T02:49:09.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630214,,,1610612763,89,84,2024-01-27T02:49:09Z,4650000,False,,,0,,MISS X. Tillman Free Throw 1 of 2,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
474,PT00M10.60S,2024-01-27T02:49:09.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,89,84,2024-01-27T02:49:09Z,4660000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,473.0,,,,,,,,,,,,
475,PT00M10.60S,2024-01-27T02:49:13.8Z,3,REGULAR,substitution,out,[],1631367,,,1610612763,89,84,2024-01-27T02:49:18Z,4670000,False,,,0,,SUB out: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT00M10.60S,2024-01-27T02:49:13.8Z,3,REGULAR,substitution,in,[],1629723,,,1610612763,89,84,2024-01-27T02:49:18Z,4680000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M10.60S,2024-01-27T02:49:36.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630214,,,1610612763,90,84,2024-01-27T02:49:36Z,4690000,False,,,0,,X. Tillman Free Throw 2 of 2 (3 PTS),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,Made,,,,,3.0,,,,,,,,
478,PT00M07.90S,2024-01-27T02:49:45.6Z,3,REGULAR,foul,personal,[],1630533,,,1610612753,90,84,2024-01-27T02:49:51Z,4700000,False,,,0,,Z. Williams take personal FOUL (1 PF),"[1630533, 1630532]",1610612763.0,MEM,take,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,2004.0,1.0,0.0,Wagner,1630532.0,,,,,,,,,,,,,,,
480,PT00M03.60S,2024-01-27T02:50:08.9Z,3,REGULAR,turnover,lost ball,[],1630532,,,1610612753,90,84,2024-01-27T02:50:16Z,4720000,False,,,0,,F. Wagner lost ball TURNOVER (3 TO),"[1630532, 1630214]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,3.0,Tillman,1630214.0,,
481,PT00M03.60S,2024-01-27T02:50:08.9Z,3,REGULAR,steal,,[],1630214,,,1610612763,90,84,2024-01-27T02:50:11Z,4730000,False,,,0,,X. Tillman STEAL (1 STL),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
482,PT00M00.00S,2024-01-27T02:50:12.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630214,61.711563731931676,74.01960784313727,1610612763,90,84,2024-01-27T02:50:42Z,4740000,False,120.0,307.0,1,right,MISS X. Tillman 33' 3PT,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Right Center,,,,,,33.0,Missed,,,,,,,,,,,,,
483,PT00M00.00S,2024-01-27T02:50:12.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,90,84,2024-01-27T02:50:42Z,4750000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,482.0,,,,,,,,,,,,
484,PT00M00.00S,2024-01-27T02:50:19.5Z,3,REGULAR,period,end,[],0,,,1610612763,90,84,2024-01-27T02:50:19Z,4760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2024-01-27T02:50:23.0Z,4,REGULAR,substitution,out,['startperiod'],1631223,,,1610612763,90,84,2024-01-27T02:53:04Z,4770000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2024-01-27T02:50:23.0Z,4,REGULAR,substitution,out,['startperiod'],1629723,,,1610612763,90,84,2024-01-27T02:53:04Z,4780000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2024-01-27T02:50:23.0Z,4,REGULAR,substitution,out,['startperiod'],1631094,,,1610612763,90,84,2024-01-27T02:53:04Z,4790000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2024-01-27T02:50:23.0Z,4,REGULAR,substitution,in,['startperiod'],1631367,,,1610612763,90,84,2024-01-27T02:53:04Z,4800000,False,,,0,,SUB in: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2024-01-27T02:50:23.0Z,4,REGULAR,substitution,in,['startperiod'],1628379,,,1610612763,90,84,2024-01-27T02:53:04Z,4810000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2024-01-27T02:50:23.0Z,4,REGULAR,substitution,in,['startperiod'],1628371,,,1610612763,90,84,2024-01-27T02:53:04Z,4820000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2024-01-27T02:53:09.9Z,4,REGULAR,period,start,[],0,,,1610612753,90,84,2024-01-27T02:53:09Z,4830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT11M47.00S,2024-01-27T02:53:22.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628371,7.703679369250986,53.67647058823529,1610612753,90,86,2024-01-27T02:53:26Z,4840000,False,-18.0,20.0,1,left,J. Isaac Layup (8 PTS) (F. Wagner 3 AST),"[1628371, 1630532]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,2.71,Made,,,,,8.0,F. Wagner,1630532.0,3.0,,,,,
494,PT11M21.00S,2024-01-27T02:53:48.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630214,91.01511169513797,47.30392156862745,1610612763,92,86,2024-01-27T02:53:54Z,4860000,False,-13.0,32.0,1,right,X. Tillman Layup (5 PTS) (Z. Williams 4 AST),"[1630214, 1630533]",1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,3.47,Made,,,,,5.0,Z. Williams,1630533.0,4.0,,,,,
496,PT11M02.00S,2024-01-27T02:54:06.1Z,4,REGULAR,3pt,Jump Shot,[],1630532,24.917871222076215,87.99019607843137,1610612753,92,86,2024-01-27T02:54:09Z,4880000,False,-190.0,182.0,1,left,MISS F. Wagner 26' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,26.29,Missed,,,,,,,,,,,,,
497,PT11M00.00S,2024-01-27T02:54:08.1Z,4,REGULAR,rebound,defensive,[],1628379,,,1610612763,92,86,2024-01-27T02:54:09Z,4890000,False,,,0,,L. Kennard REBOUND (Off:0 Def:4),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,,,,496.0,4.0,4.0,0.0,,,,,,,,,
498,PT10M49.00S,2024-01-27T02:54:20.6Z,4,REGULAR,3pt,Jump Shot,[],1628379,92.72339027595268,4.166666666666666,1610612763,95,86,2024-01-27T02:54:23Z,4900000,False,-229.0,16.0,1,right,L. Kennard 3PT  (15 PTS) (Z. Williams 5 AST),"[1628379, 1630533]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Left Corner 3,24+ Left,,,,,,22.98,Made,,,,,15.0,Z. Williams,1630533.0,5.0,,,,,
500,PT10M27.00S,2024-01-27T02:54:41.5Z,4,REGULAR,3pt,Jump Shot,[],204060,21.632720105124836,8.333333333333332,1610612753,95,86,2024-01-27T02:54:47Z,4920000,False,208.0,151.0,1,left,MISS J. Ingles 25' 3PT,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,,,,,,25.72,Missed,,,,,,,,,,,,,
501,PT10M24.00S,2024-01-27T02:54:44.5Z,4,REGULAR,rebound,offensive,[],1641710,,,1610612753,95,86,2024-01-27T02:54:47Z,4930000,False,,,0,,A. Black REBOUND (Off:1 Def:0),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,,,,,,,,500.0,1.0,0.0,1.0,,,,,,,,,
502,PT10M23.00S,2024-01-27T02:54:47.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641710,7.5722733245729295,45.83333333333333,1610612753,95,86,2024-01-27T02:54:50Z,4940000,False,21.0,19.0,1,left,MISS A. Black putback Layup,[1641710],1610612753.0,ORL,putback,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,2.8,Missed,,,,,,,,,,,,,
503,PT10M23.00S,2024-01-27T02:54:49.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,95,86,2024-01-27T02:54:49Z,4950000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,502.0,,,,,,,,,,,,
505,PT10M19.00S,2024-01-27T02:55:06.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630532,11.251642575558476,46.07843137254902,1610612753,95,86,2024-01-27T02:55:10Z,4970000,False,20.0,53.0,1,left,MISS F. Wagner driving Hook,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.68,Missed,,,,,,,,,,,,,
506,PT10M16.00S,2024-01-27T02:55:09.4Z,4,REGULAR,rebound,defensive,[],1630214,,,1610612763,95,86,2024-01-27T02:55:10Z,4980000,False,,,0,,X. Tillman REBOUND (Off:0 Def:2),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,505.0,2.0,2.0,0.0,,,,,,,,,
