actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
265,PT06M17.00S,2024-03-03T01:51:00.2Z,2,REGULAR,steal,,[],1630692,,,1610612763,34,35,2024-03-03T01:51:02Z,2640000,False,,,0,,J. Goodwin STEAL (3 STL),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
266,PT06M02.00S,2024-03-03T01:51:18.0Z,2,REGULAR,turnover,out-of-bounds,[],1630533,,,1610612763,34,35,2024-03-03T01:58:37Z,2650000,False,,,0,,Z. Williams bad pass out-of-bounds TURNOVER (1 TO),[1630533],1610612763.0,MEM,bad pass,,,Williams,Z. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201245.0,1.0,,,,,,,,
267,PT05M47.00S,2024-03-03T01:51:38.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641871,70.77858081471747,25.735294117647058,1610612757,34,35,2024-03-03T01:51:43Z,2660000,False,-121.0,222.0,1,right,MISS D. Reath 25' 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
268,PT05M44.00S,2024-03-03T01:51:41.9Z,2,REGULAR,rebound,defensive,[],1630533,,,1610612763,34,35,2024-03-03T01:51:43Z,2670000,False,,,0,,Z. Williams REBOUND (Off:0 Def:2),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,,,267.0,2.0,2.0,0.0,,,,,,,,,,,,,,
269,PT05M36.00S,2024-03-03T01:51:50.1Z,2,REGULAR,3pt,Jump Shot,[],1641713,7.835085413929041,95.58823529411765,1610612763,37,35,2024-03-03T01:51:53Z,2680000,False,-228.0,21.0,1,left,G. Jackson 3PT  (9 PTS) (J. Goodwin 3 AST),"[1641713, 1630692]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,22.89,Made,,,,,9.0,J. Goodwin,1630692.0,3.0,,,,,,,,,,
271,PT05M18.00S,2024-03-03T01:52:10.5Z,2,REGULAR,foul,personal,['2freethrow'],1630692,,,1610612757,37,35,2024-03-03T01:52:16Z,2700000,False,,,0,,J. Goodwin shooting personal FOUL (1 PF) (Reath 2 FT),"[1630692, 1641871]",1610612763.0,MEM,shooting,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,,1.0,1.0,Reath,1641871.0,,,,
273,PT05M18.00S,2024-03-03T01:52:41.5Z,2,REGULAR,freethrow,1 of 2,[],1641871,,,1610612757,37,36,2024-03-03T01:52:59Z,2720000,False,,,0,,D. Reath Free Throw 1 of 2 (6 PTS),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
274,PT05M18.00S,2024-03-03T01:52:41.5Z,2,REGULAR,freethrow,2 of 2,[],1641871,,,1610612757,37,36,2024-03-03T01:52:59Z,2730000,False,,,0,,MISS D. Reath Free Throw 2 of 2,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
275,PT05M16.00S,2024-03-03T01:52:43.5Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,37,36,2024-03-03T01:52:59Z,2740000,False,,,0,,S. Aldama REBOUND (Off:2 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,274.0,7.0,5.0,2.0,,,,,,,,,,,,,,
276,PT05M09.00S,2024-03-03T01:53:05.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,6.652431011826544,49.50980392156863,1610612763,39,36,2024-03-03T01:53:11Z,2750000,False,2.0,10.0,1,left,J. Goodwin driving finger roll Layup (2 PTS),[1630692],1610612763.0,MEM,driving finger roll,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,1.03,Made,,,,,2.0,,,,,,,,,,,,,
277,PT04M57.00S,2024-03-03T01:53:17.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630625,93.38042049934296,50.0,1610612757,39,38,2024-03-03T01:53:26Z,2760000,False,0.0,10.0,1,right,D. Banton driving reverse Layup (2 PTS),[1630625],1610612757.0,POR,driving reverse,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,2.0,,,,,,,,,,,,,
279,PT04M42.00S,2024-03-03T01:53:36.1Z,2,REGULAR,substitution,out,[],1630692,,,1610612763,39,38,2024-03-03T01:53:52Z,2780000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M42.00S,2024-03-03T01:53:36.1Z,2,REGULAR,substitution,out,[],1630583,,,1610612763,39,38,2024-03-03T01:53:52Z,2790000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M42.00S,2024-03-03T01:53:36.1Z,2,REGULAR,substitution,out,[],1629723,,,1610612763,39,38,2024-03-03T01:53:52Z,2800000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M42.00S,2024-03-03T01:53:36.1Z,2,REGULAR,substitution,in,[],1631246,,,1610612763,39,38,2024-03-03T01:53:52Z,2810000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M42.00S,2024-03-03T01:53:36.1Z,2,REGULAR,substitution,in,[],1628379,,,1610612763,39,38,2024-03-03T01:53:52Z,2820000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M42.00S,2024-03-03T01:53:36.1Z,2,REGULAR,substitution,in,[],1630562,,,1610612763,39,38,2024-03-03T01:53:52Z,2830000,False,,,0,,SUB in: M. Hurt,[1630562],1610612763.0,MEM,,,,Hurt,M. Hurt,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M31.00S,2024-03-03T01:54:07.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630533,13.091327201051248,35.78431372549019,1610612763,41,38,2024-03-03T01:54:11Z,2840000,False,71.0,71.0,1,left,Z. Williams 10' turnaround fadeaway Jump Shot (2 PTS),[1630533],1610612763.0,MEM,turnaround fadeaway,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Right,10.02,Made,,,,,2.0,,,,,,,,,,,,,
286,PT04M14.00S,2024-03-03T01:54:28.2Z,2,REGULAR,foul,offensive,[],1630625,,,1610612757,41,38,2024-03-03T01:54:34Z,2850000,False,,,0,,D. Banton charge offensive FOUL (2 PF),"[1630625, 1630533]",1610612757.0,POR,charge,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,,2.0,0.0,Williams,1630533.0,,,,
288,PT04M14.00S,2024-03-03T01:54:28.2Z,2,REGULAR,turnover,offensive foul,[],1630625,,,1610612757,41,38,2024-03-03T01:54:28Z,2870000,False,,,0,,D. Banton offensive foul TURNOVER (3 TO),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,3.0,,,,,,,,
289,PT03M55.00S,2024-03-03T01:55:06.9Z,2,REGULAR,foul,personal,['2freethrow'],1630625,,,1610612763,41,38,2024-03-03T01:55:13Z,2880000,False,,,0,,D. Banton shooting personal FOUL (3 PF) (Jackson 2 FT),"[1630625, 1641713]",1610612757.0,POR,shooting,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1630886.0,,3.0,0.0,Jackson,1641713.0,,,,
291,PT03M55.00S,2024-03-03T01:55:38.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1641713,,,1610612763,42,38,2024-03-03T01:56:30Z,2900000,False,,,0,,G. Jackson Free Throw 1 of 2 (10 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
292,PT03M55.00S,2024-03-03T01:56:09.3Z,2,REGULAR,substitution,out,[],1630625,,,1610612763,42,38,2024-03-03T01:56:12Z,2910000,False,,,0,,SUB out: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M55.00S,2024-03-03T01:56:09.3Z,2,REGULAR,substitution,in,[],1641712,,,1610612763,42,38,2024-03-03T01:56:12Z,2920000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M55.00S,2024-03-03T01:55:38.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1641713,,,1610612763,42,38,2024-03-03T01:56:30Z,2930000,False,,,0,,MISS G. Jackson Free Throw 2 of 2,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
295,PT03M50.00S,2024-03-03T01:55:43.9Z,2,REGULAR,rebound,defensive,[],1641871,,,1610612757,42,38,2024-03-03T01:56:30Z,2940000,False,,,0,,D. Reath REBOUND (Off:1 Def:4),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,294.0,5.0,4.0,1.0,,,,,,,,,,,,,,
296,PT03M44.00S,2024-03-03T01:56:37.5Z,2,REGULAR,turnover,out-of-bounds,[],1629014,,,1610612757,42,38,2024-03-03T01:56:42Z,2950000,False,,,0,,A. Simons lost ball out-of-bounds TURNOVER (2 TO),[1629014],1610612757.0,POR,lost ball,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1630886.0,2.0,,,,,,,,
297,PT03M31.00S,2024-03-03T01:56:56.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630533,10.85742444152431,96.56862745098039,1610612763,42,38,2024-03-03T01:57:01Z,2960000,False,-233.0,50.0,1,left,MISS Z. Williams 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
298,PT03M28.00S,2024-03-03T01:56:59.4Z,2,REGULAR,rebound,defensive,[],1629014,,,1610612757,42,38,2024-03-03T01:57:01Z,2970000,False,,,0,,A. Simons REBOUND (Off:0 Def:3),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,,,297.0,3.0,3.0,0.0,,,,,,,,,,,,,,
299,PT03M22.00S,2024-03-03T01:57:05.6Z,2,REGULAR,turnover,lost ball,[],1629014,,,1610612757,42,38,2024-03-03T01:57:10Z,2980000,False,,,0,,A. Simons lost ball TURNOVER (3 TO),"[1629014, 1641713]",1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,3.0,,,,,Jackson,1641713.0,,
300,PT03M22.00S,2024-03-03T01:57:05.6Z,2,REGULAR,steal,,[],1641713,,,1610612763,42,38,2024-03-03T01:57:08Z,2990000,False,,,0,,G. Jackson STEAL (2 STL),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
301,PT03M18.00S,2024-03-03T01:57:10.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641713,6.258212877792378,52.69607843137255,1610612763,42,38,2024-03-03T01:57:15Z,3000000,False,-13.0,6.0,1,left,MISS G. Jackson running finger roll Layup,[1641713],1610612763.0,MEM,running finger roll,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
302,PT03M15.00S,2024-03-03T01:57:12.8Z,2,REGULAR,rebound,defensive,[],1631200,,,1610612757,42,38,2024-03-03T01:57:12Z,3010000,False,,,0,,K. Murray REBOUND (Off:0 Def:3),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,301.0,3.0,3.0,0.0,,,,,,,,,,,,,,
303,PT03M14.00S,2024-03-03T01:57:13.4Z,2,REGULAR,turnover,lost ball,[],1631200,,,1610612757,42,38,2024-03-03T01:57:18Z,3020000,False,,,0,,K. Murray lost ball TURNOVER (1 TO),"[1631200, 1630562]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,1.0,,,,,Hurt,1630562.0,,
304,PT03M14.00S,2024-03-03T01:57:13.4Z,2,REGULAR,steal,,[],1630562,,,1610612763,42,38,2024-03-03T01:57:14Z,3030000,False,,,0,,M. Hurt STEAL (1 STL),[1630562],1610612763.0,MEM,,,,Hurt,M. Hurt,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
305,PT03M12.00S,2024-03-03T01:57:15.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631246,6.783837056504599,49.754901960784316,1610612763,44,38,2024-03-03T01:57:21Z,3040000,False,1.0,11.0,1,left,V. Williams Jr. DUNK (15 PTS) (M. Hurt 1 AST),"[1631246, 1630562]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,1.14,Made,,,,,15.0,M. Hurt,1630562.0,1.0,,,,,,,,,,
307,PT02M56.00S,2024-03-03T01:57:32.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641871,93.9060446780552,49.50980392156863,1610612757,44,40,2024-03-03T01:57:36Z,3060000,False,-2.0,5.0,1,right,D. Reath cutting finger roll Layup (8 PTS) (A. Simons 3 AST),"[1641871, 1629014]",1610612757.0,POR,cutting finger roll,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,8.0,A. Simons,1629014.0,3.0,,,,,,,,,,
309,PT02M55.00S,2024-03-03T01:57:41.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,44,40,2024-03-03T01:59:32Z,3080000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M44.00S,2024-03-03T02:00:48.2Z,2,REGULAR,turnover,bad pass,[],1631246,,,1610612763,44,40,2024-03-03T02:00:51Z,3090000,False,,,0,,V. Williams Jr. bad pass TURNOVER (2 TO),"[1631246, 1641739]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,,,,,Camara,1641739.0,,
311,PT02M44.00S,2024-03-03T02:00:48.2Z,2,REGULAR,steal,,[],1641739,,,1610612757,44,40,2024-03-03T02:00:49Z,3100000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
312,PT02M26.00S,2024-03-03T02:01:06.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631200,94.03745072273325,48.03921568627451,1610612757,44,42,2024-03-03T02:01:11Z,3110000,False,-10.0,4.0,1,right,K. Murray driving Layup (2 PTS),[1631200],1610612757.0,POR,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,2.0,,,,,,,,,,,,,
313,PT02M19.00S,2024-03-03T02:01:16.2Z,2,REGULAR,turnover,out-of-bounds,[],1641713,,,1610612763,44,42,2024-03-03T02:01:21Z,3120000,False,,,0,,G. Jackson lost ball out-of-bounds TURNOVER (1 TO),[1641713],1610612763.0,MEM,lost ball,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2530.0,1.0,,,,,,,,
314,PT02M09.00S,2024-03-03T02:01:43.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629014,92.72339027595268,53.431372549019606,1610612757,44,42,2024-03-03T02:01:47Z,3130000,False,17.0,16.0,1,right,MISS A. Simons driving floating Shot - blocked,"[1629014, 1631246]",1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,Williams Jr.,1631246.0
315,PT02M09.00S,2024-03-03T02:01:43.0Z,2,REGULAR,block,,[],1631246,,,1610612757,44,42,2024-03-03T02:01:45Z,3140000,False,,,0,,V. Williams Jr. BLOCK (2 BLK),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
316,PT02M05.00S,2024-03-03T02:01:47.0Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,44,42,2024-03-03T02:01:47Z,3150000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:6),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,314.0,6.0,6.0,0.0,,,,,,,,,,,,,,
317,PT02M00.00S,2024-03-03T02:01:51.6Z,2,REGULAR,2pt,Jump Shot,[],1630562,23.73521681997372,78.43137254901961,1610612763,46,42,2024-03-03T02:01:59Z,3160000,False,-142.0,171.0,1,left,M. Hurt 22' Jump Shot (4 PTS) (L. Kennard 4 AST),"[1630562, 1628379]",1610612763.0,MEM,,,,Hurt,M. Hurt,,,,,Mid-Range,16-24 Left Center,22.21,Made,,,,,4.0,L. Kennard,1628379.0,4.0,,,,,,,,,,
319,PT01M36.00S,2024-03-03T02:02:16.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,94.03745072273325,49.754901960784316,1610612757,46,44,2024-03-03T02:02:21Z,3180000,False,-1.0,4.0,1,right,A. Simons driving finger roll Layup (10 PTS) (D. Reath 1 AST),"[1629014, 1641871]",1610612757.0,POR,driving finger roll,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,10.0,D. Reath,1641871.0,1.0,,,,,,,,,,
321,PT01M13.00S,2024-03-03T02:02:39.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641713,6.1268068331143235,49.01960784313725,1610612763,48,44,2024-03-03T02:02:43Z,3200000,False,5.0,5.0,1,left,G. Jackson driving DUNK (12 PTS),[1641713],1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,12.0,,,,,,,,,,,,,
322,PT01M04.00S,2024-03-03T02:02:47.6Z,2,REGULAR,3pt,Jump Shot,[],1641871,69.46452036793693,71.56862745098039,1610612757,48,44,2024-03-03T02:02:52Z,3210000,False,108.0,235.0,1,right,MISS D. Reath 25' 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Right Center,25.81,Missed,,,,,,,,,,,,,,,,,,
323,PT01M00.00S,2024-03-03T02:02:51.6Z,2,REGULAR,rebound,defensive,[],1630533,,,1610612763,48,44,2024-03-03T02:02:52Z,3220000,False,,,0,,Z. Williams REBOUND (Off:0 Def:3),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,,,322.0,3.0,3.0,0.0,,,,,,,,,,,,,,
324,PT00M56.00S,2024-03-03T02:02:58.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641712,,,1610612763,48,44,2024-03-03T02:03:09Z,3230000,False,,,0,,R. Rupert shooting personal FOUL (1 PF) (Williams 2 FT),"[1641712, 1630533]",1610612757.0,POR,shooting,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,,1.0,0.0,Williams,1630533.0,,,,
326,PT00M56.00S,2024-03-03T02:03:29.6Z,2,REGULAR,freethrow,1 of 2,[],1630533,,,1610612763,49,44,2024-03-03T02:03:29Z,3250000,False,,,0,,Z. Williams Free Throw 1 of 2 (3 PTS),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
327,PT00M56.00S,2024-03-03T02:03:30.2Z,2,REGULAR,substitution,out,[],1630562,,,1610612763,49,44,2024-03-03T02:03:36Z,3260000,False,,,0,,SUB out: M. Hurt,[1630562],1610612763.0,MEM,,,,Hurt,M. Hurt,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT00M56.00S,2024-03-03T02:03:30.2Z,2,REGULAR,substitution,in,[],1630583,,,1610612763,49,44,2024-03-03T02:03:36Z,3270000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT00M56.00S,2024-03-03T02:03:52.5Z,2,REGULAR,freethrow,2 of 2,[],1630533,,,1610612763,50,44,2024-03-03T02:03:52Z,3280000,False,,,0,,Z. Williams Free Throw 2 of 2 (4 PTS),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
330,PT00M33.30S,2024-03-03T02:04:17.6Z,2,REGULAR,turnover,bad pass,[],1629014,,,1610612757,50,44,2024-03-03T02:04:21Z,3290000,False,,,0,,A. Simons bad pass TURNOVER (4 TO),"[1629014, 1628379]",1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,4.0,,,,,Kennard,1628379.0,,
331,PT00M33.30S,2024-03-03T02:04:17.6Z,2,REGULAR,steal,,[],1628379,,,1610612763,50,44,2024-03-03T02:06:30Z,3300000,False,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
333,PT00M16.50S,2024-03-03T02:04:50.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629014,,,1610612763,50,44,2024-03-03T02:04:58Z,3320000,False,,,0,,A. Simons personal FOUL (1 PF) (Aldama 2 FT),"[1629014, 1630583]",1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,,1.0,0.0,Aldama,1630583.0,,,,
335,PT00M16.50S,2024-03-03T02:05:10.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630583,,,1610612763,50,44,2024-03-03T02:05:10Z,3340000,False,,,0,,MISS S. Aldama Free Throw 1 of 2,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
336,PT00M16.50S,2024-03-03T02:05:10.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,50,44,2024-03-03T02:05:10Z,3350000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,335.0,,,,,,,,,,,,,,,,,
337,PT00M16.50S,2024-03-03T02:05:23.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630583,,,1610612763,51,44,2024-03-03T02:05:23Z,3360000,False,,,0,,S. Aldama Free Throw 2 of 2 (9 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
338,PT00M03.10S,2024-03-03T02:05:41.7Z,2,REGULAR,3pt,Jump Shot,[],1641739,71.43561103810775,22.058823529411764,1610612757,51,47,2024-03-03T02:05:45Z,3370000,False,-140.0,216.0,1,right,T. Camara 25' 3PT  (7 PTS) (A. Simons 4 AST),"[1641739, 1629014]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.72,Made,,,,,7.0,A. Simons,1629014.0,4.0,,,,,,,,,,
340,PT00M00.50S,2024-03-03T02:05:48.6Z,2,REGULAR,3pt,Jump Shot,[],1630533,57.637976346911955,27.941176470588236,1610612763,51,47,2024-03-03T02:06:34Z,3390000,False,110.0,489.0,1,left,MISS Z. Williams 50' pullup 3PT,[1630533],1610612763.0,MEM,pullup,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,50.16,Missed,,,,,,,,,,,,,,,,,,
341,PT00M00.10S,2024-03-03T02:05:49.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,51,47,2024-03-03T02:06:22Z,3400000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,340.0,,,,,,,,,,,,,,,,,
342,PT00M00.00S,2024-03-03T02:05:53.1Z,2,REGULAR,period,end,[],0,,,1610612763,51,47,2024-03-03T02:05:53Z,3410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2024-03-03T02:20:10.3Z,3,REGULAR,substitution,out,['startperiod'],1628379,,,1610612763,51,47,2024-03-03T02:20:49Z,3420000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-03-03T02:20:10.3Z,3,REGULAR,substitution,out,['startperiod'],1641713,,,1610612763,51,47,2024-03-03T02:20:49Z,3430000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2024-03-03T02:20:10.3Z,3,REGULAR,substitution,out,['startperiod'],1641712,,,1610612763,51,47,2024-03-03T02:20:49Z,3440000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2024-03-03T02:20:10.3Z,3,REGULAR,substitution,in,['startperiod'],1630205,,,1610612763,51,47,2024-03-03T02:20:49Z,3450000,False,,,0,,SUB in: L. Stevens,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2024-03-03T02:20:10.3Z,3,REGULAR,substitution,in,['startperiod'],1630692,,,1610612763,51,47,2024-03-03T02:20:49Z,3460000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2024-03-03T02:20:10.3Z,3,REGULAR,substitution,in,['startperiod'],1630625,,,1610612763,51,47,2024-03-03T02:20:49Z,3470000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2024-03-03T02:21:02.1Z,3,REGULAR,period,start,[],0,,,1610612757,51,47,2024-03-03T02:21:02Z,3480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
