actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
425,PT05M04.00S,2024-02-03T02:39:17.6Z,3,REGULAR,steal,,[],1626172,,,1610612744,62,70,2024-02-03T02:43:14Z,4170000,False,,,0,,K. Looney STEAL (1 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
426,PT04M59.00S,2024-02-03T02:39:22.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630611,94.03745072273325,52.94117647058824,1610612744,62,72,2024-02-03T02:39:27Z,4180000,False,15.0,4.0,1,right,G. Santos running Layup (4 PTS) (S. Curry 5 AST),"[1630611, 201939]",1610612744.0,GSW,running,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,4.0,S. Curry,201939.0,5.0,,,,,,,,,,
428,PT04M45.00S,2024-02-03T02:39:39.6Z,3,REGULAR,foul,personal,[],1626172,,,1610612763,62,72,2024-02-03T02:39:51Z,4200000,False,,,0,,K. Looney personal FOUL (1 PF),"[1626172, 1628991]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,,1.0,0.0,Jackson Jr.,1628991.0,,,,
430,PT04M45.00S,2024-02-03T02:39:52.3Z,3,REGULAR,substitution,out,[],1631367,,,1610612763,62,72,2024-02-03T02:40:00Z,4220000,False,,,0,,SUB out: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M45.00S,2024-02-03T02:39:52.3Z,3,REGULAR,substitution,out,[],1630583,,,1610612763,62,72,2024-02-03T02:40:00Z,4230000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M45.00S,2024-02-03T02:39:52.3Z,3,REGULAR,substitution,out,[],1629723,,,1610612763,62,72,2024-02-03T02:40:00Z,4240000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M45.00S,2024-02-03T02:39:52.3Z,3,REGULAR,substitution,in,[],1628379,,,1610612763,62,72,2024-02-03T02:40:00Z,4250000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M45.00S,2024-02-03T02:39:52.3Z,3,REGULAR,substitution,in,[],1631223,,,1610612763,62,72,2024-02-03T02:40:00Z,4260000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M45.00S,2024-02-03T02:39:52.3Z,3,REGULAR,substitution,in,[],201565,,,1610612763,62,72,2024-02-03T02:40:00Z,4270000,False,,,0,,SUB in: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M39.00S,2024-02-03T02:40:04.1Z,3,REGULAR,3pt,Jump Shot,[],1631223,30.56833114323259,24.509803921568626,1610612763,62,72,2024-02-03T02:40:07Z,4280000,False,127.0,235.0,1,left,MISS D. Roddy 26' 3PT,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
437,PT04M35.00S,2024-02-03T02:40:08.1Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,62,72,2024-02-03T02:40:07Z,4290000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:4),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,436.0,5.0,4.0,1.0,,,,,,,,,,,,,,
438,PT04M30.00S,2024-02-03T02:40:12.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641764,94.30026281208936,50.49019607843137,1610612744,62,74,2024-02-03T02:40:22Z,4300000,False,2.0,1.0,1,right,B. Podziemski running finger roll Layup (8 PTS),[1641764],1610612744.0,GSW,running finger roll,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,0.27,Made,,,,,8.0,,,,,,,,,,,,,
439,PT04M17.00S,2024-02-03T02:40:27.3Z,3,REGULAR,foul,personal,['2freethrow'],1630611,,,1610612763,62,74,2024-02-03T02:40:34Z,4310000,False,,,0,,G. Santos shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1630611, 1628991]",1610612744.0,GSW,shooting,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,,2.0,0.0,Jackson Jr.,1628991.0,,,,
441,PT04M17.00S,2024-02-03T02:40:53.2Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,62,74,2024-02-03T02:40:53Z,4330000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
442,PT04M17.00S,2024-02-03T02:40:53.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,62,74,2024-02-03T02:40:53Z,4340000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,441.0,,,,,,,,,,,,,,,,,
443,PT04M17.00S,2024-02-03T02:40:53.8Z,3,REGULAR,substitution,out,[],203952,,,1610612763,62,74,2024-02-03T02:41:00Z,4350000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M17.00S,2024-02-03T02:40:53.8Z,3,REGULAR,substitution,in,[],1631311,,,1610612763,62,74,2024-02-03T02:41:00Z,4360000,False,,,0,,SUB in: L. Quinones,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M17.00S,2024-02-03T02:41:15.6Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,63,74,2024-02-03T02:41:15Z,4370000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (23 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
446,PT04M06.00S,2024-02-03T02:41:27.9Z,3,REGULAR,2pt,Jump Shot,[],201939,79.188567674113,48.77450980392157,1610612744,63,74,2024-02-03T02:41:31Z,4380000,False,-6.0,143.0,1,right,MISS S. Curry 14' driving floating Shot,[201939],1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,Mid-Range,8-16 Center,14.32,Missed,,,,,,,,,,,,,,,,,,
447,PT04M04.00S,2024-02-03T02:41:29.9Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612763,63,74,2024-02-03T02:41:31Z,4390000,False,,,0,,L. Kennard REBOUND (Off:1 Def:1),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Center,,,446.0,2.0,1.0,1.0,,,,,,,,,,,,,,
448,PT03M59.00S,2024-02-03T02:41:35.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1631223,10.5946123521682,39.21568627450981,1610612763,65,74,2024-02-03T02:41:45Z,4400000,False,54.0,47.0,1,left,D. Roddy 7' driving floating bank Jump Shot (7 PTS) (L. Kennard 2 AST),"[1631223, 1628379]",1610612763.0,MEM,driving floating bank,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,7.16,Made,,,,,7.0,L. Kennard,1628379.0,2.0,,,,,,,,,,
450,PT03M50.00S,2024-02-03T02:41:55.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,65,74,2024-02-03T02:41:55Z,4420000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M50.00S,2024-02-03T02:44:07.2Z,3,REGULAR,substitution,out,[],201939,,,1610612744,65,74,2024-02-03T02:44:40Z,4430000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M50.00S,2024-02-03T02:44:07.2Z,3,REGULAR,substitution,in,[],202691,,,1610612744,65,74,2024-02-03T02:44:40Z,4440000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M37.00S,2024-02-03T02:45:04.2Z,3,REGULAR,3pt,Jump Shot,[],202691,71.56701708278581,21.323529411764707,1610612744,65,77,2024-02-03T02:45:09Z,4450000,False,-143.0,215.0,1,right,K. Thompson 25' 3PT  (7 PTS) (B. Podziemski 6 AST),"[202691, 1641764]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.83,Made,,,,,7.0,B. Podziemski,1641764.0,6.0,,,,,,,,,,
455,PT03M14.00S,2024-02-03T02:45:26.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,12.697109067017081,50.0,1610612763,67,77,2024-02-03T02:45:30Z,4470000,False,0.0,67.0,1,left,J. Jackson Jr. 6' driving Hook (25 PTS) (V. Williams Jr. 3 AST),"[1628991, 1631246]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.69,Made,,,,,25.0,V. Williams Jr.,1631246.0,3.0,,,,,,,,,,
457,PT03M04.00S,2024-02-03T02:45:41.0Z,3,REGULAR,foul,personal,[],1631246,,,1610612744,67,77,2024-02-03T02:45:49Z,4490000,False,,,0,,V. Williams Jr. personal FOUL (4 PF),"[1631246, 1630611]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627962.0,,4.0,0.0,Santos,1630611.0,,,,
459,PT03M04.00S,2024-02-03T02:45:51.6Z,3,REGULAR,substitution,out,[],1631246,,,1610612744,67,77,2024-02-03T02:45:58Z,4510000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M04.00S,2024-02-03T02:45:51.6Z,3,REGULAR,substitution,out,[],1630611,,,1610612744,67,77,2024-02-03T02:45:58Z,4520000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M04.00S,2024-02-03T02:45:51.6Z,3,REGULAR,substitution,in,[],1641713,,,1610612744,67,77,2024-02-03T02:45:58Z,4530000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M04.00S,2024-02-03T02:45:51.6Z,3,REGULAR,substitution,in,[],1630228,,,1610612744,67,77,2024-02-03T02:45:58Z,4540000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M56.00S,2024-02-03T02:46:12.7Z,3,REGULAR,2pt,Jump Shot,[],202691,80.1084099868594,75.73529411764706,1610612744,67,79,2024-02-03T02:46:17Z,4550000,False,129.0,134.0,1,right,K. Thompson 18' pullup Jump Shot (9 PTS) (B. Podziemski 7 AST),"[202691, 1641764]",1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,18.62,Made,,,,,9.0,B. Podziemski,1641764.0,7.0,,,,,,,,,,
465,PT02M36.00S,2024-02-03T02:46:32.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201565,6.1268068331143235,37.254901960784316,1610612763,69,79,2024-02-03T02:46:35Z,4570000,False,64.0,5.0,1,left,D. Rose 6' driving floating Jump Shot (7 PTS) (J. Jackson Jr. 2 AST),"[201565, 1628991]",1610612763.0,MEM,driving floating,,,Rose,D. Rose,,,,,In The Paint (Non-RA),0-8 Center,6.39,Made,,,,,7.0,J. Jackson Jr.,1628991.0,2.0,,,,,,,,,,
467,PT02M28.00S,2024-02-03T02:46:40.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202691,93.24901445466492,48.28431372549019,1610612744,69,79,2024-02-03T02:46:43Z,4590000,False,-9.0,11.0,1,right,MISS K. Thompson cutting finger roll Layup,[202691],1610612744.0,GSW,cutting finger roll,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,1.4,Missed,,,,,,,,,,,,,,,,,,
468,PT02M26.00S,2024-02-03T02:46:42.1Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,69,79,2024-02-03T02:46:43Z,4600000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,467.0,5.0,5.0,0.0,,,,,,,,,,,,,,
469,PT02M19.00S,2024-02-03T02:46:49.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,13.61695137976347,54.90196078431373,1610612763,69,79,2024-02-03T02:46:52Z,4610000,False,-25.0,75.0,1,left,MISS J. Jackson Jr. 7' driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.94,Missed,,,,,,,,,,,,,,,,,,
470,PT02M16.00S,2024-02-03T02:46:52.3Z,3,REGULAR,rebound,defensive,[],1631311,,,1610612744,69,79,2024-02-03T02:46:52Z,4620000,False,,,0,,L. Quinones REBOUND (Off:0 Def:3),[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,In The Paint (Non-RA),0-8 Center,,,469.0,3.0,3.0,0.0,,,,,,,,,,,,,,
471,PT02M10.00S,2024-02-03T02:46:59.1Z,3,REGULAR,turnover,lost ball,[],1626172,,,1610612744,69,79,2024-02-03T02:47:03Z,4630000,False,,,0,,K. Looney lost ball TURNOVER (3 TO),"[1626172, 1628991]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,,,,,Jackson Jr.,1628991.0,,
472,PT02M10.00S,2024-02-03T02:46:59.1Z,3,REGULAR,steal,,[],1628991,,,1610612763,69,79,2024-02-03T02:47:01Z,4640000,False,,,0,,J. Jackson Jr. STEAL (2 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
473,PT02M06.00S,2024-02-03T02:47:02.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631223,6.1268068331143235,50.49019607843137,1610612763,71,79,2024-02-03T02:47:06Z,4650000,False,-2.0,5.0,1,left,D. Roddy running DUNK (9 PTS) (D. Rose 3 AST),"[1631223, 201565]",1610612763.0,MEM,running,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,0.57,Made,,,,,9.0,D. Rose,201565.0,3.0,,,,,,,,,,
476,PT01M59.00S,2024-02-03T02:47:15.0Z,3,REGULAR,substitution,out,[],1628991,,,1610612744,71,79,2024-02-03T02:47:21Z,4680000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M59.00S,2024-02-03T02:47:15.0Z,3,REGULAR,substitution,in,[],1641787,,,1610612744,71,79,2024-02-03T02:47:21Z,4690000,False,,,0,,SUB in: T. Evbuomwan,[1641787],1610612763.0,MEM,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M49.00S,2024-02-03T02:47:45.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,93.77463863337714,49.26470588235294,1610612744,71,81,2024-02-03T02:47:48Z,4700000,False,-4.0,6.0,1,right,K. Looney Layup (7 PTS) (B. Podziemski 8 AST),"[1626172, 1641764]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,7.0,B. Podziemski,1641764.0,8.0,,,,,,,,,,
480,PT01M26.00S,2024-02-03T02:48:07.8Z,3,REGULAR,3pt,Jump Shot,[],201565,31.225361366622867,28.186274509803923,1610612763,71,81,2024-02-03T02:48:11Z,4720000,False,109.0,241.0,1,left,MISS D. Rose 26' 3PT,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
481,PT01M24.00S,2024-02-03T02:48:09.8Z,3,REGULAR,rebound,defensive,[],1631311,,,1610612744,71,81,2024-02-03T02:48:11Z,4730000,False,,,0,,L. Quinones REBOUND (Off:0 Def:4),[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,Above the Break 3,24+ Right Center,,,480.0,4.0,4.0,0.0,,,,,,,,,,,,,,
482,PT01M18.00S,2024-02-03T02:48:17.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,93.51182654402102,47.794117647058826,1610612744,71,83,2024-02-03T03:03:25Z,4740000,False,-11.0,8.0,1,right,K. Looney Layup (9 PTS) (B. Podziemski 9 AST),"[1626172, 1641764]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,9.0,B. Podziemski,1641764.0,9.0,,,,,,,,,,
484,PT01M18.00S,2024-02-03T02:48:19.5Z,3,REGULAR,foul,personal,['1freethrow'],201565,,,1610612744,71,83,2024-02-03T02:48:30Z,4760000,False,,,0,,D. Rose shooting personal FOUL (1 PF) (Looney 1 FT),"[201565, 1626172]",1610612763.0,MEM,shooting,,,Rose,D. Rose,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,,1.0,0.0,Looney,1626172.0,,,,
486,PT01M18.00S,2024-02-03T02:48:46.9Z,3,REGULAR,freethrow,1 of 1,[],1626172,,,1610612744,71,83,2024-02-03T02:48:46Z,4780000,False,,,0,,MISS K. Looney Free Throw 1 of 1,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
487,PT01M15.00S,2024-02-03T02:48:48.4Z,3,REGULAR,rebound,defensive,[],1631223,,,1610612763,71,83,2024-02-03T02:48:48Z,4790000,False,,,0,,D. Roddy REBOUND (Off:0 Def:1),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,486.0,1.0,1.0,0.0,,,,,,,,,,,,,,
488,PT00M54.10S,2024-02-03T02:49:10.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631223,13.354139290407357,45.09803921568628,1610612763,71,83,2024-02-03T02:49:13Z,4800000,False,25.0,73.0,1,left,MISS D. Roddy 7' driving floating Shot,[1631223],1610612763.0,MEM,driving floating,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,7.7,Missed,,,,,,,,,,,,,,,,,,
489,PT00M52.00S,2024-02-03T02:49:12.8Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,71,83,2024-02-03T02:49:12Z,4810000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:5),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,488.0,6.0,5.0,1.0,,,,,,,,,,,,,,
490,PT00M39.20S,2024-02-03T02:49:25.6Z,3,REGULAR,3pt,Jump Shot,[],1631311,93.24901445466492,3.9215686274509802,1610612744,71,83,2024-02-03T02:49:30Z,4820000,False,-230.0,11.0,1,right,MISS L. Quinones 3PT,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,Left Corner 3,24+ Left,23.07,Missed,,,,,,,,,,,,,,,,,,
491,PT00M34.30S,2024-02-03T02:49:30.5Z,3,REGULAR,rebound,defensive,[],1641713,,,1610612763,71,83,2024-02-03T02:49:30Z,4830000,False,,,0,,G. Jackson REBOUND (Off:0 Def:1),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,,,490.0,1.0,1.0,0.0,,,,,,,,,,,,,,
492,PT00M28.20S,2024-02-03T02:49:36.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201565,5.995400788436268,52.20588235294118,1610612763,73,83,2024-02-03T02:49:40Z,4840000,False,-11.0,4.0,1,left,D. Rose driving finger roll Layup (9 PTS) (D. Roddy 4 AST),"[201565, 1631223]",1610612763.0,MEM,driving finger roll,,,Rose,D. Rose,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,9.0,D. Roddy,1631223.0,4.0,,,,,,,,,,
494,PT00M07.10S,2024-02-03T02:49:59.7Z,3,REGULAR,3pt,Jump Shot,[],202691,67.09921156373193,37.00980392156863,1610612744,73,83,2024-02-03T02:50:05Z,4860000,False,-65.0,257.0,1,right,MISS K. Thompson 26' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,26.49,Missed,,,,,,,,,,,,,,,,,,
495,PT00M04.90S,2024-02-03T02:50:01.9Z,3,REGULAR,rebound,offensive,[],1631311,,,1610612744,73,83,2024-02-03T02:50:05Z,4870000,False,,,0,,L. Quinones REBOUND (Off:1 Def:4),[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,Above the Break 3,24+ Center,,,494.0,5.0,4.0,1.0,,,,,,,,,,,,,,
496,PT00M04.90S,2024-02-03T02:50:04.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628379,,,1610612744,73,83,2024-02-03T02:50:14Z,4880000,False,,,0,,L. Kennard shooting personal FOUL (1 PF) (Quinones 2 FT),"[1628379, 1631311]",1610612763.0,MEM,shooting,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,,1.0,0.0,Quinones,1631311.0,,,,
498,PT00M04.90S,2024-02-03T02:50:30.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631311,,,1610612744,73,84,2024-02-03T02:50:30Z,4900000,False,,,0,,L. Quinones Free Throw 1 of 2 (6 PTS),[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
499,PT00M04.90S,2024-02-03T02:50:31.1Z,3,REGULAR,substitution,out,[],1626172,,,1610612744,73,84,2024-02-03T02:50:38Z,4910000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M04.90S,2024-02-03T02:50:31.1Z,3,REGULAR,substitution,in,[],203952,,,1610612744,73,84,2024-02-03T02:50:38Z,4920000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M04.90S,2024-02-03T02:50:49.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631311,,,1610612744,73,85,2024-02-03T02:50:49Z,4930000,False,,,0,,L. Quinones Free Throw 2 of 2 (7 PTS),[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
502,PT00M00.20S,2024-02-03T02:51:03.7Z,3,REGULAR,3pt,Jump Shot,[],1641713,30.042706964520367,73.2843137254902,1610612763,73,85,2024-02-03T02:51:08Z,4940000,False,-116.0,230.0,1,left,MISS G. Jackson 25' turnaround fadeaway 3PT,[1641713],1610612763.0,MEM,turnaround fadeaway,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,25.77,Missed,,,,,,,,,,,,,,,,,,
503,PT00M00.20S,2024-02-03T02:51:03.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,73,85,2024-02-03T02:51:08Z,4950000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,502.0,,,,,,,,,,,,,,,,,
504,PT00M00.00S,2024-02-03T02:51:11.2Z,3,REGULAR,period,end,[],0,,,1610612763,73,85,2024-02-03T02:51:11Z,4960000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2024-02-03T02:53:06.8Z,4,REGULAR,substitution,out,['startperiod'],203952,,,1610612763,73,85,2024-02-03T02:53:38Z,4970000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2024-02-03T02:53:06.8Z,4,REGULAR,substitution,in,['startperiod'],1631218,,,1610612763,73,85,2024-02-03T02:53:38Z,4980000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2024-02-03T02:53:47.8Z,4,REGULAR,period,start,[],0,,,1610612763,73,85,2024-02-03T02:53:47Z,4990000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT11M49.00S,2024-02-03T02:54:02.0Z,4,REGULAR,foul,personal,[],1631311,,,1610612763,73,85,2024-02-03T02:54:12Z,5000000,False,,,0,,L. Quinones personal FOUL (2 PF),"[1631311, 1641787]",1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,,2.0,0.0,Evbuomwan,1641787.0,,,,
510,PT11M43.00S,2024-02-03T02:54:20.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,13.354139290407357,49.754901960784316,1610612763,73,85,2024-02-03T02:54:25Z,5020000,False,1.0,73.0,1,left,MISS L. Kennard 7' driving floating Shot,[1628379],1610612763.0,MEM,driving floating,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
511,PT11M41.00S,2024-02-03T02:54:22.9Z,4,REGULAR,rebound,defensive,[],1641764,,,1610612744,73,85,2024-02-03T02:54:25Z,5030000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:6),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,510.0,7.0,6.0,1.0,,,,,,,,,,,,,,
