actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
251,PT05M08.00S,2024-01-07T00:50:17.4Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,30,45,2024-01-07T00:50:29Z,2440000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,250.0,2.0,2.0,0.0,,,,,,,,,,,,,,
252,PT05M08.00S,2024-01-07T00:50:28.1Z,2,REGULAR,foul,personal,[],1630188,,,1610612738,30,45,2024-01-07T00:50:41Z,2450000,False,,,0,,J. Smith personal FOUL (1 PF),"[1630188, 1628401]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,White,1628401.0
254,PT05M02.00S,2024-01-07T00:50:46.3Z,2,REGULAR,turnover,bad pass,[],1628401,,,1610612738,30,45,2024-01-07T00:50:49Z,2470000,False,,,0,,D. White bad pass TURNOVER (1 TO),"[1628401, 1630174]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Nesmith,1630174.0,,,,,,,
255,PT05M02.00S,2024-01-07T00:50:46.3Z,2,REGULAR,steal,,[],1630174,,,1610612754,30,45,2024-01-07T00:50:47Z,2480000,False,,,0,,A. Nesmith STEAL (1 STL),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
256,PT04M58.00S,2024-01-07T00:50:49.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630174,6.915243101182654,49.50980392156863,1610612754,32,45,2024-01-07T00:50:57Z,2490000,False,2.0,13.0,1,left,A. Nesmith running DUNK (2 PTS),[1630174],1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,2.0,,,,,,,,,,,,,
257,PT04M38.00S,2024-01-07T00:51:09.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,88.91261498028909,60.78431372549019,1610612738,32,47,2024-01-07T00:51:13Z,2500000,False,54.0,52.0,1,right,J. Tatum 7' pullup Jump Shot (14 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,7.47,Made,,,,,14.0,,,,,,,,,,,,,
258,PT04M28.00S,2024-01-07T00:51:18.8Z,2,REGULAR,3pt,Jump Shot,[],1630169,32.670827858081466,60.78431372549019,1610612754,35,47,2024-01-07T00:51:23Z,2510000,False,-54.0,255.0,1,left,T. Haliburton 26' 3PT pullup (3 PTS),[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,26.02,Made,,,,,3.0,,,,,,,,,,,,,
259,PT04M10.00S,2024-01-07T00:51:36.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,88.25558475689881,52.20588235294118,1610612738,35,47,2024-01-07T00:51:44Z,2520000,False,11.0,58.0,1,right,MISS D. White pullup Shot,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,5.89,Missed,,,,,,,,,,,,,,,,,,
260,PT04M09.00S,2024-01-07T00:51:37.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,35,47,2024-01-07T00:51:44Z,2530000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,259.0,,,,,,,,,,,,,,,,,
262,PT04M04.00S,2024-01-07T00:52:03.2Z,2,REGULAR,turnover,bad pass,[],1627759,,,1610612738,35,47,2024-01-07T00:52:06Z,2550000,False,,,0,,J. Brown bad pass TURNOVER (1 TO),"[1627759, 1631097]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1.0,Mathurin,1631097.0,,,,,,,
263,PT04M04.00S,2024-01-07T00:52:03.2Z,2,REGULAR,steal,,[],1631097,,,1610612754,35,47,2024-01-07T00:54:00Z,2560000,False,,,0,,B. Mathurin STEAL (1 STL),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
264,PT03M58.00S,2024-01-07T00:52:11.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626167,7.30946123521682,51.9607843137255,1610612754,37,47,2024-01-07T00:52:22Z,2570000,False,-10.0,16.0,1,left,M. Turner running Layup (6 PTS) (B. Mathurin 1 AST),"[1626167, 1631097]",1610612754.0,IND,running,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,6.0,B. Mathurin,1631097.0,1.0,,,,,,,,,,
266,PT03M58.00S,2024-01-07T00:52:20.1Z,2,REGULAR,foul,personal,['1freethrow'],1628436,,,1610612754,37,47,2024-01-07T00:52:26Z,2590000,False,,,0,,L. Kornet shooting personal FOUL (1 PF) (Turner 1 FT),"[1628436, 1626167]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Turner,1626167.0
268,PT03M58.00S,2024-01-07T00:52:27.3Z,2,REGULAR,substitution,out,[],1628436,,,1610612754,37,47,2024-01-07T00:53:08Z,2610000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M58.00S,2024-01-07T00:52:27.3Z,2,REGULAR,substitution,in,[],201950,,,1610612754,37,47,2024-01-07T00:53:08Z,2620000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M58.00S,2024-01-07T00:52:51.4Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1626167,,,1610612754,38,47,2024-01-07T00:52:51Z,2630000,False,,,0,,M. Turner Free Throw 1 of 1 (7 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
271,PT03M45.00S,2024-01-07T00:53:06.7Z,2,REGULAR,turnover,bad pass,[],1628401,,,1610612738,38,47,2024-01-07T00:53:16Z,2640000,False,,,0,,D. White bad pass TURNOVER (2 TO),"[1628401, 1630169]",1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,Haliburton,1630169.0,,,,,,,
272,PT03M45.00S,2024-01-07T00:53:06.7Z,2,REGULAR,steal,,[],1630169,,,1610612754,38,47,2024-01-07T00:53:08Z,2650000,False,,,0,,T. Haliburton STEAL (3 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
273,PT03M41.00S,2024-01-07T00:53:12.4Z,2,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612754,38,47,2024-01-07T00:53:24Z,2660000,False,,,0,,D. White shooting personal FOUL (2 PF) (Haliburton 2 FT),"[1628401, 1630169]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,2.0,0.0,Haliburton,1630169.0
275,PT03M41.00S,2024-01-07T00:53:37.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630169,,,1610612754,39,47,2024-01-07T00:53:37Z,2680000,False,,,0,,T. Haliburton Free Throw 1 of 2 (4 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
276,PT03M41.00S,2024-01-07T00:53:51.2Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630169,,,1610612754,40,47,2024-01-07T00:53:51Z,2690000,False,,,0,,T. Haliburton Free Throw 2 of 2 (5 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
277,PT03M28.00S,2024-01-07T00:54:05.7Z,2,REGULAR,3pt,Jump Shot,[],1628369,74.98357424441524,89.4607843137255,1610612738,40,50,2024-01-07T00:54:09Z,2700000,False,197.0,183.0,1,right,J. Tatum 26' 3PT pullup (17 PTS) (D. White 2 AST),"[1628369, 1628401]",1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,26.89,Made,,,,,17.0,D. White,1628401.0,2.0,,,,,,,,,,
278,PT03M19.00S,2024-01-07T00:54:15.0Z,2,REGULAR,3pt,Jump Shot,[],1630169,32.40801576872536,66.91176470588235,1610612754,40,50,2024-01-07T00:54:20Z,2710000,False,-85.0,252.0,1,left,MISS T. Haliburton 26' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,26.59,Missed,,,,,,,,,,,,,,,,,,
279,PT03M15.00S,2024-01-07T00:54:18.5Z,2,REGULAR,rebound,offensive,[],1630174,,,1610612754,40,50,2024-01-07T00:54:18Z,2720000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:0),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,278.0,1.0,0.0,1.0,,,,,,,,,,,,,,
280,PT03M09.00S,2024-01-07T00:54:25.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631097,6.389618922470433,48.77450980392157,1610612754,42,50,2024-01-07T00:54:30Z,2730000,False,6.0,8.0,1,left,B. Mathurin driving finger roll Layup (9 PTS),[1631097],1610612754.0,IND,driving finger roll,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,9.0,,,,,,,,,,,,,
281,PT03M08.00S,2024-01-07T00:54:29.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,42,50,2024-01-07T00:54:29Z,2740000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M55.00S,2024-01-07T00:57:37.7Z,2,REGULAR,3pt,Jump Shot,[],1627759,91.40932982917214,97.54901960784314,1610612738,42,53,2024-01-07T00:57:42Z,2750000,False,238.0,28.0,1,right,J. Brown 3PT  (15 PTS) (A. Horford 3 AST),"[1627759, 201143]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,23.94,Made,,,,,15.0,A. Horford,201143.0,3.0,,,,,,,,,,
285,PT02M41.00S,2024-01-07T00:57:50.8Z,2,REGULAR,3pt,Jump Shot,[],1626167,9.674770039421814,2.941176470588235,1610612754,42,53,2024-01-07T00:57:55Z,2770000,False,235.0,38.0,1,left,MISS M. Turner 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,23.84,Missed,,,,,,,,,,,,,,,,,,
286,PT02M38.00S,2024-01-07T00:57:53.8Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,42,53,2024-01-07T00:57:55Z,2780000,False,,,0,,J. Tatum REBOUND (Off:1 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Right Corner 3,24+ Right,,,285.0,5.0,4.0,1.0,,,,,,,,,,,,,,
287,PT02M29.00S,2024-01-07T00:58:02.8Z,2,REGULAR,3pt,Jump Shot,[],1628369,66.83639947437582,69.6078431372549,1610612738,42,53,2024-01-07T00:58:09Z,2790000,False,98.0,259.0,1,right,MISS J. Tatum 27' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,27.71,Missed,,,,,,,,,,,,,,,,,,
288,PT02M27.00S,2024-01-07T00:58:04.8Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,42,53,2024-01-07T00:58:09Z,2800000,False,,,0,,M. Turner REBOUND (Off:1 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,,,287.0,2.0,1.0,1.0,,,,,,,,,,,,,,
289,PT02M22.00S,2024-01-07T00:58:11.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626167,34.773324572930356,40.68627450980392,1610612754,42,53,2024-01-07T00:58:20Z,2810000,False,47.0,274.0,1,left,MISS M. Turner 27' running 3PT,[1626167],1610612754.0,IND,running,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,27.83,Missed,,,,,,,,,,,,,,,,,,
290,PT02M17.00S,2024-01-07T00:58:16.0Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,42,53,2024-01-07T00:58:20Z,2820000,False,,,0,,J. Tatum REBOUND (Off:1 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,289.0,6.0,5.0,1.0,,,,,,,,,,,,,,
291,PT02M05.00S,2024-01-07T00:58:26.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,86.5473061760841,40.68627450980392,1610612738,42,55,2024-01-07T00:58:30Z,2830000,False,-47.0,74.0,1,right,J. Brown 8' pullup Jump Shot (17 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,8.75,Made,,,,,17.0,,,,,,,,,,,,,
292,PT01M49.00S,2024-01-07T00:58:43.5Z,2,REGULAR,3pt,Jump Shot,[],1630188,34.90473061760841,64.4607843137255,1610612754,42,55,2024-01-07T00:58:48Z,2840000,False,-72.0,276.0,1,left,MISS J. Smith 28' 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,28.49,Missed,,,,,,,,,,,,,,,,,,
293,PT01M46.00S,2024-01-07T00:58:46.5Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,42,55,2024-01-07T00:58:48Z,2850000,False,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,292.0,3.0,3.0,0.0,,,,,,,,,,,,,,
294,PT01M37.00S,2024-01-07T00:58:55.7Z,2,REGULAR,3pt,Jump Shot,[],1628369,68.01905387647832,35.049019607843135,1610612738,42,58,2024-01-07T00:58:59Z,2860000,False,-75.0,248.0,1,right,J. Tatum 25' 3PT pullup (20 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.91,Made,,,,,20.0,,,,,,,,,,,,,
295,PT01M34.00S,2024-01-07T00:59:01.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612754,42,58,2024-01-07T00:59:01Z,2870000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT01M34.00S,2024-01-07T01:00:16.9Z,2,REGULAR,substitution,out,[],1631097,,,1610612754,42,58,2024-01-07T01:00:28Z,2880000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT01M34.00S,2024-01-07T01:00:16.9Z,2,REGULAR,substitution,in,[],1627741,,,1610612754,42,58,2024-01-07T01:00:28Z,2890000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT01M17.00S,2024-01-07T01:00:58.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,7.440867279894875,50.98039215686274,1610612754,44,58,2024-01-07T01:01:03Z,2900000,False,-5.0,17.0,1,left,A. Nesmith driving finger roll Layup (4 PTS),[1630174],1610612754.0,IND,driving finger roll,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,1.81,Made,,,,,4.0,,,,,,,,,,,,,
299,PT00M49.90S,2024-01-07T01:01:24.5Z,2,REGULAR,3pt,Jump Shot,[],1628369,71.43561103810775,24.019607843137255,1610612738,44,58,2024-01-07T01:01:30Z,2910000,False,-130.0,216.0,1,right,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.21,Missed,,,,,,,,,,,,,,,,,,
300,PT00M47.10S,2024-01-07T01:01:27.3Z,2,REGULAR,rebound,offensive,[],201950,,,1610612738,44,58,2024-01-07T01:01:30Z,2920000,False,,,0,,J. Holiday REBOUND (Off:1 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,299.0,4.0,3.0,1.0,,,,,,,,,,,,,,
301,PT00M42.80S,2024-01-07T01:01:32.6Z,2,REGULAR,turnover,bad pass,[],1628401,,,1610612738,44,58,2024-01-07T01:01:35Z,2930000,False,,,0,,D. White bad pass TURNOVER (3 TO),"[1628401, 1630174]",1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,3.0,Nesmith,1630174.0,,,,,,,
302,PT00M42.80S,2024-01-07T01:01:32.6Z,2,REGULAR,steal,,[],1630174,,,1610612754,44,58,2024-01-07T01:01:34Z,2940000,False,,,0,,A. Nesmith STEAL (2 STL),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
303,PT00M42.10S,2024-01-07T01:01:37.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628369,,,1610612754,44,58,2024-01-07T01:01:48Z,2950000,False,,,0,,J. Tatum transition take personal FOUL (3 PF) (Nesmith 1 FT),"[1628369, 1630174]",1610612738.0,BOS,transition take,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Nesmith,1630174.0
305,PT00M42.10S,2024-01-07T01:01:57.7Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630169,,,1610612754,45,58,2024-01-07T01:01:57Z,2970000,False,,,0,,T. Haliburton transition take Free Throw 1 of 1 (6 PTS),[1630169],1610612754.0,IND,transition take,,,Haliburton,T. Haliburton,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
306,PT00M28.10S,2024-01-07T01:02:27.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627741,6.783837056504599,48.28431372549019,1610612754,47,58,2024-01-07T01:02:31Z,2980000,False,9.0,11.0,1,left,B. Hield driving finger roll Layup (5 PTS) (T. Haliburton 3 AST),"[1627741, 1630169]",1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,5.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,
307,PT00M04.90S,2024-01-07T01:02:52.1Z,2,REGULAR,turnover,bad pass,[],1628369,,,1610612738,47,58,2024-01-07T01:02:55Z,2990000,False,,,0,,J. Tatum bad pass TURNOVER (3 TO),"[1628369, 1630169]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,3.0,Haliburton,1630169.0,,,,,,,
308,PT00M04.90S,2024-01-07T01:02:52.1Z,2,REGULAR,steal,,[],1630169,,,1610612754,47,58,2024-01-07T01:02:53Z,3000000,False,,,0,,T. Haliburton STEAL (4 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
309,PT00M00.40S,2024-01-07T01:02:58.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628401,,,1610612754,47,58,2024-01-07T01:03:09Z,3010000,False,,,0,,D. White shooting personal FOUL (3 PF) (Smith 2 FT),"[1628401, 1630188]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,3.0,0.0,Smith,1630188.0
312,PT00M00.40S,2024-01-07T01:03:35.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630188,,,1610612754,48,58,2024-01-07T01:03:35Z,3030000,False,,,0,,J. Smith Free Throw 1 of 2 (6 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
313,PT00M00.40S,2024-01-07T01:03:51.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630188,,,1610612754,49,58,2024-01-07T01:03:51Z,3040000,False,,,0,,J. Smith Free Throw 2 of 2 (7 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
314,PT00M00.00S,2024-01-07T01:03:54.4Z,2,REGULAR,period,end,[],0,,,1610612738,49,58,2024-01-07T01:03:54Z,3050000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2024-01-07T01:19:19.1Z,3,REGULAR,period,start,[],0,,,1610612754,49,58,2024-01-07T01:19:19Z,3060000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT11M42.00S,2024-01-07T01:19:36.9Z,3,REGULAR,3pt,Jump Shot,[],1627741,68.01905387647832,20.833333333333336,1610612754,52,58,2024-01-07T01:19:43Z,3070000,False,-146.0,248.0,1,right,B. Hield 28' 3PT  (8 PTS) (T. Haliburton 4 AST),"[1627741, 1630169]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,28.78,Made,,,,,8.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,
322,PT11M26.00S,2024-01-07T01:19:51.9Z,3,REGULAR,3pt,Jump Shot,[],201143,24.26084099868594,84.31372549019608,1610612738,52,58,2024-01-07T01:19:57Z,3090000,False,-172.0,176.0,1,left,MISS A. Horford 24' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,24.55,Missed,,,,,,,,,,,,,,,,,,
323,PT11M24.00S,2024-01-07T01:19:53.9Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,52,58,2024-01-07T01:20:27Z,3100000,False,,,0,,T. Haliburton REBOUND (Off:1 Def:4),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,322.0,5.0,4.0,1.0,,,,,,,,,,,,,,
324,PT11M16.00S,2024-01-07T01:20:05.2Z,3,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612754,52,58,2024-01-07T01:20:10Z,3110000,False,,,0,,D. White shooting personal FOUL (4 PF) (Haliburton 2 FT),"[1628401, 1630169]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,4.0,0.0,Haliburton,1630169.0
326,PT11M16.00S,2024-01-07T01:20:33.0Z,3,REGULAR,freethrow,1 of 2,[],1630169,,,1610612754,53,58,2024-01-07T01:20:33Z,3130000,False,,,0,,T. Haliburton Free Throw 1 of 2 (7 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
327,PT11M16.00S,2024-01-07T01:20:41.4Z,3,REGULAR,substitution,out,[],1628401,,,1610612754,53,58,2024-01-07T01:20:44Z,3140000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT11M16.00S,2024-01-07T01:20:41.4Z,3,REGULAR,substitution,in,[],1630573,,,1610612754,53,58,2024-01-07T01:20:44Z,3150000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT11M16.00S,2024-01-07T01:20:54.0Z,3,REGULAR,freethrow,2 of 2,[],1630169,,,1610612754,54,58,2024-01-07T01:20:54Z,3160000,False,,,0,,T. Haliburton Free Throw 2 of 2 (8 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
330,PT10M57.00S,2024-01-07T01:21:14.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630573,6.915243101182654,51.225490196078425,1610612738,54,60,2024-01-07T01:21:19Z,3170000,False,-6.0,13.0,1,left,S. Hauser driving reverse Layup (2 PTS) (A. Horford 4 AST),"[1630573, 201143]",1610612738.0,BOS,driving reverse,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,2.0,A. Horford,201143.0,4.0,,,,,,,,,,
332,PT10M39.00S,2024-01-07T01:21:32.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,93.64323258869908,50.245098039215684,1610612754,56,60,2024-01-07T01:21:35Z,3190000,False,1.0,7.0,1,right,B. Hield driving finger roll Layup (10 PTS),[1627741],1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,10.0,,,,,,,,,,,,,
333,PT10M34.00S,2024-01-07T01:21:39.7Z,3,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612738,56,60,2024-01-07T01:21:48Z,3200000,False,,,0,,M. Turner shooting personal FOUL (1 PF) (Brown 2 FT),"[1626167, 1627759]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Brown,1627759.0
335,PT10M34.00S,2024-01-07T01:22:06.6Z,3,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,56,60,2024-01-07T01:22:06Z,3220000,False,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
336,PT10M34.00S,2024-01-07T01:22:06.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,56,60,2024-01-07T01:22:06Z,3230000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,335.0,,,,,,,,,,,,,,,,,
337,PT10M34.00S,2024-01-07T01:22:27.3Z,3,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,56,60,2024-01-07T01:22:27Z,3240000,False,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
338,PT10M32.00S,2024-01-07T01:22:28.4Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612754,56,60,2024-01-07T01:22:28Z,3250000,False,,,0,,J. Smith REBOUND (Off:0 Def:4),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,337.0,4.0,4.0,0.0,,,,,,,,,,,,,,
