actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
333,PT11M17.00S,2023-12-05T01:45:00.9Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630167,74.98357424441524,87.00980392156863,1610612754,50,55,2023-12-05T01:45:36Z,3310000,False,185.0,183.0,1,right,MISS O. Toppin 26' running 3PT,[1630167],1610612754.0,IND,running,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,26.0,Missed,,,,,,,,,,,,,,,,,,
334,PT11M13.00S,2023-12-05T01:45:04.9Z,3,REGULAR,rebound,offensive,[],1627741,,,1610612754,50,55,2023-12-05T01:45:06Z,3320000,False,,,0,,B. Hield REBOUND (Off:1 Def:0),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,333.0,1.0,0.0,1.0,,,,,,,,,,,,,,
335,PT11M13.00S,2023-12-05T01:45:04.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627741,94.40999984741211,50.0,1610612754,50,55,2023-12-05T01:45:04Z,3330000,False,0.0,0.0,1,right,MISS B. Hield tip Layup,[1627741],1610612754.0,IND,tip,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
336,PT11M12.00S,2023-12-05T01:45:05.6Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,50,55,2023-12-05T01:45:05Z,3340000,False,,,0,,J. Brown REBOUND (Off:0 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,,,335.0,4.0,4.0,0.0,,,,,,,,,,,,,,
337,PT10M58.00S,2023-12-05T01:45:19.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,8.360709592641262,50.245098039215684,1610612738,50,57,2023-12-05T01:45:23Z,3350000,False,-1.0,26.0,1,left,J. Brown driving finger roll Layup (14 PTS) (J. Tatum 5 AST),"[1627759, 1628369]",1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.61,Made,,,,,,,,,,14.0,J. Tatum,1628369.0,5.0,,,,,
341,PT10M41.00S,2023-12-05T01:46:03.6Z,3,REGULAR,3pt,Jump Shot,[],1630169,64.60249671484888,31.372549019607842,1610612754,53,57,2023-12-05T01:46:08Z,3390000,False,-93.0,280.0,1,right,T. Haliburton 29' 3PT pullup (10 PTS),[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,29.53,Made,,,,,,,,,,10.0,,,,,,,,
342,PT10M29.00S,2023-12-05T01:46:17.4Z,3,REGULAR,2pt,Jump Shot,[],1627759,8.360709592641262,25.735294117647058,1610612738,53,59,2023-12-05T01:46:23Z,3400000,False,121.0,26.0,1,left,J. Brown 12' fadeaway Jump Shot (16 PTS),[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,12.41,Made,,,,,,,,,,16.0,,,,,,,,
343,PT10M29.00S,2023-12-05T01:46:21.0Z,3,REGULAR,foul,personal,['1freethrow'],1630167,,,1610612738,53,59,2023-12-05T01:46:25Z,3410000,False,,,0,,O. Toppin shooting personal FOUL (1 PF) (Brown 1 FT),"[1630167, 1627759]",1610612754.0,IND,shooting,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Right,,,,,,,2003.0,1.0,0.0,Brown,1627759.0,,,,,,,,,
345,PT10M29.00S,2023-12-05T01:46:46.0Z,3,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,53,59,2023-12-05T01:46:46Z,3430000,False,,,0,,MISS J. Brown Free Throw 1 of 1,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
346,PT10M28.00S,2023-12-05T01:46:47.0Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,53,59,2023-12-05T01:46:48Z,3440000,False,,,0,,T. Haliburton REBOUND (Off:2 Def:5),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,345.0,7.0,5.0,2.0,,,,,,,,,,,,,,
347,PT10M20.00S,2023-12-05T01:46:55.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,93.24901445466492,47.30392156862745,1610612754,55,59,2023-12-05T01:46:58Z,3450000,False,-13.0,11.0,1,right,T. Haliburton driving finger roll Layup (12 PTS),[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,,,,,,12.0,,,,,,,,
348,PT10M07.00S,2023-12-05T01:47:08.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,8.229303547963205,47.05882352941176,1610612738,55,61,2023-12-05T01:50:43Z,3460000,False,15.0,25.0,1,left,J. Tatum driving Layup (14 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.89,Made,,,,,,,,,,14.0,,,,,,,,
350,PT09M45.00S,2023-12-05T01:47:29.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,80.50262812089356,49.26470588235294,1610612754,55,61,2023-12-05T01:51:08Z,3480000,False,-4.0,131.0,1,right,MISS B. Brown 13' floating Shot,[1628971],1610612754.0,IND,floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,13.09,Missed,,,,,,,,,,,,,,,,,,
351,PT09M42.00S,2023-12-05T01:47:32.0Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,55,61,2023-12-05T01:47:36Z,3490000,False,,,0,,J. Brown REBOUND (Off:0 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,350.0,5.0,5.0,0.0,,,,,,,,,,,,,,
353,PT09M29.00S,2023-12-05T01:48:07.3Z,3,REGULAR,3pt,Jump Shot,[],1628369,4.681340341655716,5.392156862745098,1610612738,55,61,2023-12-05T01:53:56Z,3510000,False,223.0,-8.0,1,left,MISS J. Tatum step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Right Corner 3,24+ Right,22.32,Missed,,,,,,,,,,,,,,,,,,
354,PT09M24.00S,2023-12-05T01:48:12.3Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,55,61,2023-12-05T01:48:12Z,3520000,False,,,0,,M. Turner REBOUND (Off:0 Def:6),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,,,353.0,6.0,6.0,0.0,,,,,,,,,,,,,,
355,PT09M11.00S,2023-12-05T01:48:24.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,92.59198423127464,45.09803921568628,1610612754,55,61,2023-12-05T01:48:27Z,3530000,False,-25.0,17.0,1,right,MISS B. Brown driving Layup,[1628971],1610612754.0,IND,driving,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,,
356,PT09M09.00S,2023-12-05T01:48:26.0Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,55,61,2023-12-05T01:48:27Z,3540000,False,,,0,,J. Tatum REBOUND (Off:1 Def:10),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,355.0,11.0,10.0,1.0,,,,,,,,,,,,,,
357,PT09M02.00S,2023-12-05T01:48:34.1Z,3,REGULAR,3pt,Jump Shot,[],1627759,11.908672798948752,1.9607843137254901,1610612738,55,61,2023-12-05T01:48:39Z,3550000,False,240.0,59.0,1,left,MISS J. Brown 24' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,24.74,Missed,,,,,,,,,,,,,,,,,,
358,PT08M59.00S,2023-12-05T01:48:37.1Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,55,61,2023-12-05T01:48:39Z,3560000,False,,,0,,T. Haliburton REBOUND (Off:2 Def:6),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Right Corner 3,24+ Right,,,357.0,8.0,6.0,2.0,,,,,,,,,,,,,,
359,PT08M50.00S,2023-12-05T01:48:45.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,91.93495400788436,45.09803921568628,1610612754,57,61,2023-12-05T01:48:49Z,3570000,False,-25.0,23.0,1,right,O. Toppin Layup (9 PTS) (T. Haliburton 4 AST),"[1630167, 1630169]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,,,,,,9.0,T. Haliburton,1630169.0,4.0,,,,,
361,PT08M40.00S,2023-12-05T01:48:54.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.835085413929041,42.40196078431372,1610612738,57,63,2023-12-05T01:49:00Z,3590000,False,38.0,21.0,1,left,J. Brown driving Layup (18 PTS) (J. Holiday 3 AST),"[1627759, 201950]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,4.35,Made,,,,,,,,,,18.0,J. Holiday,201950.0,3.0,,,,,
363,PT08M28.00S,2023-12-05T01:49:06.8Z,3,REGULAR,3pt,Jump Shot,[],1630169,73.01248357424441,13.725490196078432,1610612754,60,63,2023-12-05T01:49:11Z,3610000,False,-181.0,201.0,1,right,T. Haliburton 27' 3PT step back (15 PTS),[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,27.09,Made,,,,,,,,,,15.0,,,,,,,,
364,PT08M05.00S,2023-12-05T01:49:31.8Z,3,REGULAR,turnover,out-of-bounds,[],1628401,,,1610612738,60,63,2023-12-05T01:49:38Z,3620000,False,,,0,,D. White bad pass out-of-bounds TURNOVER (2 TO),[1628401],1610612738.0,BOS,bad pass,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,,,,,,,,,,,2.0,,
365,PT07M53.00S,2023-12-05T01:49:54.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626167,90.22667542706965,49.754901960784316,1610612754,62,63,2023-12-05T01:50:00Z,3630000,False,-1.0,39.0,1,right,M. Turner Layup (12 PTS) (T. Haliburton 5 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.94,Made,,,,,,,,,,12.0,T. Haliburton,1630169.0,5.0,,,,,
367,PT07M51.00S,2023-12-05T01:49:59.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,62,63,2023-12-05T01:49:59Z,3650000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT07M33.00S,2023-12-05T01:53:44.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,9.017739816031538,58.333333333333336,1610612738,62,63,2023-12-05T01:53:49Z,3660000,False,-42.0,32.0,1,left,MISS J. Brown driving Layup - blocked,"[1627759, 1630167]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.27,Missed,,,,,,,,,,,,,,Toppin,1630167.0,,,
373,PT07M33.00S,2023-12-05T01:53:44.6Z,3,REGULAR,block,,[],1630167,,,1610612738,62,63,2023-12-05T01:53:47Z,3670000,False,,,0,,O. Toppin BLOCK (2 BLK),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
374,PT07M30.00S,2023-12-05T01:53:47.6Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612754,62,63,2023-12-05T01:53:49Z,3680000,False,,,0,,B. Brown REBOUND (Off:0 Def:3),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,372.0,3.0,3.0,0.0,,,,,,,,,,,,,,
375,PT07M21.00S,2023-12-05T01:53:56.7Z,3,REGULAR,3pt,Jump Shot,[],1627741,75.24638633377135,9.803921568627452,1610612754,62,63,2023-12-05T01:54:06Z,3690000,False,-201.0,180.0,1,right,MISS B. Hield 27' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,27.0,Missed,,,,,,,,,,,,,,,,,,
376,PT07M19.00S,2023-12-05T01:53:58.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,62,63,2023-12-05T01:54:06Z,3700000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,375.0,,,,,,,,,,,,,,,,,
378,PT07M05.00S,2023-12-05T01:54:39.4Z,3,REGULAR,3pt,Jump Shot,[],1628369,30.962549277266753,76.47058823529412,1610612738,62,66,2023-12-05T01:54:43Z,3720000,False,-132.0,239.0,1,left,J. Tatum 27' 3PT  (17 PTS) (A. Horford 2 AST),"[1628369, 201143]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.28,Made,,,,,,,,,,17.0,A. Horford,201143.0,2.0,,,,,
380,PT06M53.00S,2023-12-05T01:54:51.5Z,3,REGULAR,3pt,Jump Shot,[],1630167,71.69842312746385,14.705882352941178,1610612754,65,66,2023-12-05T01:54:56Z,3740000,False,-176.0,214.0,1,right,O. Toppin 27' 3PT  (12 PTS) (T. Haliburton 6 AST),"[1630167, 1630169]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,27.7,Made,,,,,,,,,,12.0,T. Haliburton,1630169.0,6.0,,,,,
382,PT06M36.00S,2023-12-05T01:55:09.8Z,3,REGULAR,3pt,Jump Shot,[],1628401,31.488173455978973,33.33333333333333,1610612738,65,69,2023-12-05T01:55:14Z,3760000,False,83.0,243.0,1,left,D. White 25' 3PT  (14 PTS) (A. Horford 3 AST),"[1628401, 201143]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.74,Made,,,,,,,,,,14.0,A. Horford,201143.0,3.0,,,,,
384,PT06M18.00S,2023-12-05T01:55:26.4Z,3,REGULAR,3pt,Jump Shot,[],1630167,94.30026281208936,4.6568627450980395,1610612754,65,69,2023-12-05T01:55:31Z,3780000,False,-227.0,1.0,1,right,MISS O. Toppin 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
385,PT06M15.00S,2023-12-05T01:55:29.4Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,65,69,2023-12-05T01:55:31Z,3790000,False,,,0,,J. Brown REBOUND (Off:0 Def:6),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,,,384.0,6.0,6.0,0.0,,,,,,,,,,,,,,
387,PT06M07.00S,2023-12-05T01:55:57.2Z,3,REGULAR,3pt,Jump Shot,[],1628401,33.590670170827856,39.950980392156865,1610612738,65,69,2023-12-05T01:56:07Z,3810000,False,50.0,263.0,1,left,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,26.8,Missed,,,,,,,,,,,,,,,,,,
388,PT06M07.00S,2023-12-05T01:55:57.2Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,65,69,2023-12-05T01:56:07Z,3820000,False,,,0,,M. Turner REBOUND (Off:0 Def:7),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,387.0,7.0,7.0,0.0,,,,,,,,,,,,,,
389,PT05M55.00S,2023-12-05T01:56:08.7Z,3,REGULAR,3pt,Jump Shot,[],1626167,66.83639947437582,42.8921568627451,1610612754,68,69,2023-12-05T01:56:13Z,3830000,False,-36.0,259.0,1,right,M. Turner 26' 3PT  (15 PTS) (T. Haliburton 7 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,26.16,Made,,,,,,,,,,15.0,T. Haliburton,1630169.0,7.0,,,,,
391,PT05M41.00S,2023-12-05T01:56:23.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,10.200394218134035,43.627450980392155,1610612738,68,71,2023-12-05T01:56:44Z,3850000,False,32.0,43.0,1,left,J. Tatum driving Layup (19 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,5.39,Made,,,,,,,,,,19.0,,,,,,,,
392,PT05M41.00S,2023-12-05T01:56:27.9Z,3,REGULAR,foul,personal,['1freethrow'],1628971,,,1610612738,68,71,2023-12-05T01:56:33Z,3860000,False,,,0,,B. Brown shooting personal FOUL (3 PF) (Tatum 1 FT),"[1628971, 1628369]",1610612754.0,IND,shooting,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,3.0,0.0,Tatum,1628369.0,,,,,,,,,
394,PT05M41.00S,2023-12-05T01:56:35.1Z,3,REGULAR,substitution,out,[],201950,,,1610612738,68,71,2023-12-05T01:56:44Z,3880000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M41.00S,2023-12-05T01:56:35.1Z,3,REGULAR,substitution,in,[],1630625,,,1610612738,68,71,2023-12-05T01:56:44Z,3890000,False,,,0,,SUB in: D. Banton,[1630625],1610612738.0,BOS,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M41.00S,2023-12-05T01:56:46.8Z,3,REGULAR,substitution,out,[],1630167,,,1610612738,68,71,2023-12-05T01:56:51Z,3900000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M41.00S,2023-12-05T01:56:46.8Z,3,REGULAR,substitution,in,[],1630174,,,1610612738,68,71,2023-12-05T01:56:51Z,3910000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M41.00S,2023-12-05T01:57:12.6Z,3,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,68,71,2023-12-05T01:57:15Z,3920000,False,,,0,,MISS J. Tatum Free Throw 1 of 1,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
399,PT05M39.00S,2023-12-05T01:57:14.6Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612754,68,71,2023-12-05T01:57:15Z,3930000,False,,,0,,B. Brown REBOUND (Off:0 Def:4),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,398.0,4.0,4.0,0.0,,,,,,,,,,,,,,
400,PT05M30.00S,2023-12-05T01:57:25.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,92.19776609724047,53.92156862745098,1610612754,70,71,2023-12-05T01:57:28Z,3940000,False,20.0,21.0,1,right,B. Brown driving Layup (11 PTS),[1628971],1610612754.0,IND,driving,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,,,,,,11.0,,,,,,,,
401,PT05M30.00S,2023-12-05T01:57:26.9Z,3,REGULAR,foul,personal,['1freethrow'],1628401,,,1610612754,70,71,2023-12-05T01:57:38Z,3950000,False,,,0,,D. White shooting personal FOUL (1 PF) (Brown 1 FT),"[1628401, 1628971]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,2003.0,1.0,0.0,Brown,1628971.0,,,,,,,,,
403,PT05M30.00S,2023-12-05T01:57:54.6Z,3,REGULAR,freethrow,1 of 1,[],1628971,,,1610612754,71,71,2023-12-05T01:57:54Z,3970000,False,,,0,,B. Brown Free Throw 1 of 1 (12 PTS),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
404,PT05M14.00S,2023-12-05T01:58:13.2Z,3,REGULAR,2pt,Jump Shot,[],1627759,18.873193166885677,69.11764705882352,1610612738,71,71,2023-12-05T01:58:19Z,3980000,False,-96.0,125.0,1,left,MISS J. Brown 15' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,15.73,Missed,,,,,,,,,,,,,,,,,,
405,PT05M12.00S,2023-12-05T01:58:15.2Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,71,71,2023-12-05T01:58:28Z,3990000,False,,,0,,M. Turner REBOUND (Off:0 Def:8),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,,,404.0,8.0,8.0,0.0,,,,,,,,,,,,,,
407,PT05M00.00S,2023-12-05T01:58:34.4Z,3,REGULAR,3pt,Jump Shot,[],1630169,69.20170827858082,23.284313725490197,1610612754,71,71,2023-12-05T02:01:19Z,4010000,False,-134.0,237.0,1,right,MISS T. Haliburton 27' pullup 3PT - blocked,"[1630169, 1628401]",1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,27.21,Missed,,,,,,,,,,,,,,White,1628401.0,,,
408,PT05M00.00S,2023-12-05T01:58:34.4Z,3,REGULAR,block,,[],1628401,,,1610612754,71,71,2023-12-05T01:58:36Z,4020000,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
409,PT04M57.00S,2023-12-05T01:58:37.4Z,3,REGULAR,rebound,offensive,[],1630169,,,1610612754,71,71,2023-12-05T01:58:39Z,4030000,False,,,0,,T. Haliburton REBOUND (Off:3 Def:6),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,407.0,9.0,6.0,3.0,,,,,,,,,,,,,,
410,PT04M55.00S,2023-12-05T01:58:38.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630169,91.80354796320631,48.28431372549019,1610612754,73,71,2023-12-05T01:58:43Z,4040000,False,-9.0,25.0,1,right,T. Haliburton floating Jump Shot (17 PTS),[1630169],1610612754.0,IND,floating,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,,,,,,17.0,,,,,,,,
411,PT04M44.00S,2023-12-05T01:58:54.7Z,3,REGULAR,foul,personal,[],1628971,,,1610612738,73,71,2023-12-05T01:59:02Z,4050000,False,,,0,,B. Brown personal FOUL (4 PF),"[1628971, 1627759]",1610612754.0,IND,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1830.0,4.0,0.0,Brown,1627759.0,,,,,,,,,
413,PT04M44.00S,2023-12-05T01:59:02.0Z,3,REGULAR,substitution,out,[],1628971,,,1610612738,73,71,2023-12-05T01:59:13Z,4070000,False,,,0,,SUB out: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M44.00S,2023-12-05T01:59:02.0Z,3,REGULAR,substitution,out,[],1628369,,,1610612738,73,71,2023-12-05T01:59:13Z,4080000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M44.00S,2023-12-05T01:59:02.0Z,3,REGULAR,substitution,out,[],201143,,,1610612738,73,71,2023-12-05T01:59:13Z,4090000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M44.00S,2023-12-05T01:59:02.0Z,3,REGULAR,substitution,in,[],1631097,,,1610612738,73,71,2023-12-05T01:59:13Z,4100000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M44.00S,2023-12-05T01:59:02.0Z,3,REGULAR,substitution,in,[],1630573,,,1610612738,73,71,2023-12-05T01:59:13Z,4110000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M44.00S,2023-12-05T01:59:02.0Z,3,REGULAR,substitution,in,[],1628436,,,1610612738,73,71,2023-12-05T01:59:13Z,4120000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M42.00S,2023-12-05T01:59:21.7Z,3,REGULAR,2pt,Jump Shot,[],1627759,10.988830486202366,70.09803921568627,1610612738,73,71,2023-12-05T01:59:26Z,4130000,False,-100.0,51.0,1,left,MISS J. Brown 11' turnaround fadeaway Shot,[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,11.26,Missed,,,,,,,,,,,,,,,,,,
420,PT04M40.00S,2023-12-05T01:59:23.7Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,73,71,2023-12-05T01:59:39Z,4140000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,,,419.0,3.0,2.0,1.0,,,,,,,,,,,,,,
421,PT04M32.00S,2023-12-05T01:59:31.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,90.3580814717477,50.73529411764706,1610612754,75,71,2023-12-05T01:59:36Z,4150000,False,4.0,38.0,1,right,T. Haliburton driving finger roll Layup (19 PTS) (B. Hield 2 AST),"[1630169, 1627741]",1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,3.83,Made,,,,,,,,,,19.0,B. Hield,1627741.0,2.0,,,,,
423,PT04M07.00S,2023-12-05T01:59:55.6Z,3,REGULAR,3pt,Jump Shot,[],1628401,28.728646517739815,20.34313725490196,1610612738,75,71,2023-12-05T02:00:03Z,4170000,False,148.0,218.0,1,left,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
424,PT04M02.00S,2023-12-05T02:00:00.6Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,75,71,2023-12-05T02:00:03Z,4180000,False,,,0,,T. Haliburton REBOUND (Off:3 Def:7),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,423.0,10.0,7.0,3.0,,,,,,,,,,,,,,
